time,location
1364395087,in[lsb],
1364395298,in[lsb],
1364395372,in[lsb],
1364395598,in[lsb],
1364395657,in[lsb],
1364395898,in[lsb],
1364396189,in[lsb],
1364396346,in[lsb],
1364396443,in[lsb],
1364396498,in[lsb],
1364396798,in[lsb],
1364396907,in[lsb],
1364396927,in[lsb],
1364396938,near[lsb; vail; dana-library; ],
1364396995,near[dana-library; vail; remsen; ],
1364397053,in[dana-library],
1364397069,near[ropeferry; mclaughlin; dana-library; ],
1364397097,near[ropeferry; mclaughlin; dana-library; ],
1364397112,in[burke],
1364397128,near[burke; college-street; moore; ],
1364397151,near[burke; college-street; moore; ],
1364397167,in[college-street],
1364397201,near[college-street; steele; baker-berry; ],
1364397222,near[steele; college-street; baker-berry; ],
1364397258,in[steele],
1364397274,in[baker-berry],
1364397347,near[baker-berry; parkhurst; sanborn; ],
1364397397,near[parkhurst; baker-berry; sanborn; ],
1364397442,near[parkhurst; sanborn; mcnutt; ],
1364397481,near[parkhurst; mcnutt; carson-tech_services; ],
1364397497,in[robinson],
1364397702,in[hopkins],
1364397715,in[hopkins],
1364398002,in[hopkins],
1364398302,in[hopkins],
1364398597,in[hopkins],
1364398898,in[hopkins],
1364398996,in[hopkins],
1364399198,in[hopkins],
1364399498,in[hopkins],
1364399797,in[hopkins],
1364399811,in[hopkins],
1364400111,in[hopkins],
1364400411,in[hopkins],
1364400711,in[hopkins],
1364400802,in[hopkins],
1364400999,in[hopkins],
1364401298,in[hopkins],
1364401598,in[hopkins],
1364401898,in[hopkins],
1364402197,in[hopkins],
1364402498,in[hopkins],
1364402608,in[hopkins],
1364402798,in[hopkins],
1364403098,in[hopkins],
1364403397,in[hopkins],
1364403698,in[hopkins],
1364403999,in[hopkins],
1364404283,in[hopkins],
1364404568,in[hopkins],
1364404597,in[hopkins],
1364404898,in[hopkins],
1364405197,in[hopkins],
1364405498,in[hopkins],
1364405797,in[hopkins],
1364406098,in[hopkins],
1364406398,in[hopkins],
1364406698,in[hopkins],
1364406997,in[hopkins],
1364407298,in[hopkins],
1364407598,in[hopkins],
1364407615,in[hopkins],
1364407898,in[hopkins],
1364408197,in[hopkins],
1364408498,in[hopkins],
1364408798,in[hopkins],
1364409098,in[hopkins],
1364409397,in[hopkins],
1364409426,in[hopkins],
1364409698,in[hopkins],
1364409998,in[hopkins],
1364410038,in[hopkins],
1364410298,in[hopkins],
1364410597,in[hopkins],
1364410611,in[hopkins],
1364410912,in[hopkins],
1364411212,in[hopkins],
1364411286,in[hopkins],
1364411512,in[hopkins],
1364411797,in[hopkins],
1364412098,in[hopkins],
1364412398,in[hopkins],
1364412698,in[hopkins],
1364412997,in[hopkins],
1364413093,in[hopkins],
1364413104,near[robinson; baker-berry; hopkins; ],
1364413140,near[robinson; baker-berry; mcnutt; ],
1364413154,in[parkhurst],
1364413170,in[mcnutt],
1364413237,near[mcnutt; parkhurst; baker-berry; ],
1364413284,near[parkhurst; baker-berry; steele; ],
1364413299,near[blunt_alumni_center; parkhurst; baker-berry; ],
1364413371,near[blunt_alumni_center; parkhurst; baker-berry; ],
1364413448,near[baker-berry; silsby-rocky; carpenterhall; ],
1364413464,in[kemeny],
1364413501,near[kemeny; baker-berry; carson-tech_services; ],
1364413597,near[steele; baker-berry; ],
1364413609,in[steele],
1364413638,in[steele],
1364413669,in[college-street],
1364413897,in[sudikoff],
1364414197,in[sudikoff],
1364414215,in[sudikoff],
1364414498,in[sudikoff],
1364414798,in[college-street],
1364414859,near[college-street; steele; sudikoff; ],
1364414944,near[baker-berry; college-street; steele; ],
1364414969,in[baker-berry],
1364414989,near[baker-berry; college-street; kemeny; ],
1364415012,in[kemeny],
1364415027,in[kemeny],
1364415083,near[kemeny; silsby-rocky; baker-berry; ],
1364415110,in[occum],
1364415171,in[occum],
1364415187,in[occum],
1364415384,in[occum],
1364415397,in[occum],
1364415697,in[occum],
1364415998,in[occum],
1364416297,in[occum],
1364416597,in[occum],
1364416772,in[occum],
1364416898,in[occum],
1364417054,in[occum],
1364417339,in[occum],
1364417624,in[occum],
1364417797,in[occum],
1364418098,in[occum],
1364418397,in[occum],
1364418698,in[occum],
1364418906,in[occum],
1364418997,in[occum],
1364419298,in[occum],
1364419598,in[occum],
1364419897,in[occum],
1364420197,in[occum],
1364420498,in[occum],
1364420731,in[occum],
1364420798,in[occum],
1364421098,in[occum],
1364421397,in[occum],
1364421411,in[occum],
1364421712,in[occum],
1364422012,in[occum],
1364422312,in[occum],
1364422566,in[occum],
1364422597,in[occum],
1364422898,in[occum],
1364423198,in[occum],
1364423498,in[occum],
1364423799,in[occum],
1364424097,in[occum],
1364424374,in[occum],
1364424457,in[occum],
1364424473,in[occum],
1364424488,in[occum],
1364424512,in[occum],
1364424528,in[occum],
1364424542,in[occum],
1364424558,near[butterfield; silsby-rocky; hopkins; ],
1364424572,near[butterfield; silsby-rocky; hopkins; ],
1364424597,near[butterfield; occum; hopkins; ],
1364424612,near[butterfield; sanborn; baker-berry; ],
1364424644,near[butterfield; sanborn; parkhurst; ],
1364424698,near[parkhurst; massrow; baker-berry; ],
1364424857,near[parkhurst; massrow; hopkins; ],
1364424997,in[hopkins],
1364425302,in[hopkins],
1364425319,in[hopkins],
1364425613,in[hopkins],
1364425913,in[hopkins],
1364426183,in[hopkins],
1364426197,in[hopkins],
1364426497,in[hopkins],
1364426798,in[hopkins],
1364427096,in[hopkins],
1364427397,in[hopkins],
1364427697,in[hopkins],
1364427988,in[hopkins],
1364428297,in[hopkins],
1364428597,in[hopkins],
1364428897,in[hopkins],
1364429198,in[hopkins],
1364429498,in[hopkins],
1364429797,in[hopkins],
1364430098,in[hopkins],
1364430400,in[hopkins],
1364430697,in[hopkins],
1364430997,in[hopkins],
1364431131,in[hopkins],
1364431332,in[hopkins],
1364431610,in[hopkins],
1364431620,in[hopkins],
1364431901,in[hopkins],
1364432116,near[hopkins; 7-lebanon; north-main; ],
1364432197,in[7-lebanon],
1364432242,in[north-main],
1364432257,in[north-main],
1364432323,in[7-lebanon],
1364432338,in[7-lebanon],
1364432354,in[7-lebanon],
1364432370,in[7-lebanon],
1364433098,in[north-main],
1364433119,in[north-main],
1364433134,in[north-main],
1364433181,in[north-main],
1364433215,in[north-main],
1364433230,in[north-main],
1364433246,in[north-main],
1364433261,in[north-main],
1364433277,in[north-main],
1364433292,in[north-main],
1364433308,in[north-main],
1364433323,in[north-main],
1364433339,in[north-main],
1364433354,in[north-main],
1364433370,in[north-main],
1364433386,in[north-main],
1364433397,in[north-main],
1364433432,in[north-main],
1364433447,in[north-main],
1364433463,in[north-main],
1364433478,in[north-main],
1364433498,in[north-main],
1364433513,in[north-main],
1364433529,in[north-main],
1364433591,in[north-main],
1364433606,in[north-main],
1364433622,in[north-main],
1364433637,in[north-main],
1364433653,in[north-main],
1364433668,in[north-main],
1364433684,in[north-main],
1364433699,in[north-main],
1364433718,in[north-main],
1364433734,in[north-main],
1364433750,in[north-main],
1364433765,in[north-main],
1364433779,in[north-main],
1364433849,in[north-main],
1364433864,in[north-main],
1364433942,in[north-main],
1364433958,in[north-main],
1364433977,in[north-main],
1364434102,in[north-main],
1364434128,in[north-main],
1364434143,in[north-main],
1364434272,in[north-main],
1364434288,in[north-main],
1364434322,in[north-main],
1364434338,in[north-main],
1364434353,in[north-main],
1364434369,in[north-main],
1364434431,in[north-main],
1364434461,in[north-main],
1364434492,in[north-main],
1364434514,in[north-main],
1364434675,in[north-main],
1364434691,in[north-main],
1364434707,in[north-main],
1364434722,in[north-main],
1364434738,in[north-main],
1364434754,in[north-main],
1364434770,in[north-main],
1364434785,near[north-main; hanoverpsych; ],
1364434801,in[HanoverInn],
1364434861,in[HanoverInn],
1364434905,near[baker-berry; robinson; hopkins; ],
1364434921,in[robinson],
1364434981,in[robinson],
1364435016,near[parkhurst; massrow; mcnutt; ],
1364435029,in[parkhurst],
1364435047,in[parkhurst],
1364435072,near[parkhurst; massrow; blunt_alumni_center; ],
1364435100,near[parkhurst; blunt_alumni_center; massrow; ],
1364435156,near[butterfield; parkhurst; blunt_alumni_center; ],
1364435191,in[butterfield],
1364435222,near[occum; butterfield; fahey-mclane; ],
1364435369,in[occum],
1364435498,in[occum],
1364435797,in[occum],
1364436097,in[occum],
1364436397,in[occum],
1364436697,in[occum],
1364436997,in[occum],
1364437086,in[occum],
1364437295,in[occum],
1364437595,in[occum],
1364437895,in[occum],
1364438195,in[occum],
1364438497,in[occum],
1364438798,in[occum],
1364438946,in[occum],
1364439097,in[occum],
1364439397,in[occum],
1364439698,in[occum],
1364439998,in[occum],
1364440299,in[occum],
1364440597,in[occum],
1364440806,in[occum],
1364440898,in[occum],
1364441198,in[occum],
1364441498,in[occum],
1364441797,in[occum],
1364442097,in[occum],
1364442398,in[occum],
1364442614,in[occum],
1364443861,in[occum],
1364444575,in[occum],
1364444800,in[occum],
1364445066,in[occum],
1364445397,in[occum],
1364445698,in[occum],
1364445998,in[occum],
1364446298,in[occum],
1364446597,in[occum],
1364446871,in[occum],
1364447198,in[occum],
1364447498,in[occum],
1364447797,in[occum],
1364448098,in[occum],
1364448398,in[occum],
1364448698,in[occum],
1364448725,in[occum],
1364448997,in[occum],
1364449298,in[occum],
1364449598,in[occum],
1364449898,in[occum],
1364450197,in[occum],
1364450348,in[occum],
1364450498,in[occum],
1364450531,in[occum],
1364450798,in[occum],
1364451098,in[occum],
1364451397,in[occum],
1364451698,in[occum],
1364451998,in[occum],
1364452298,in[occum],
1364452403,in[occum],
1364452597,in[occum],
1364452898,in[occum],
1364453198,in[occum],
1364453498,in[occum],
1364453797,in[occum],
1364453811,in[occum],
1364454112,in[occum],
1364454235,in[occum],
1364454412,in[occum],
1364454712,in[occum],
1364454997,in[occum],
1364455298,in[occum],
1364455598,in[occum],
1364455898,in[occum],
1364456046,in[occum],
1364456197,in[occum],
1364456498,in[occum],
1364456798,in[occum],
1364457098,in[occum],
1364457397,in[occum],
1364457698,in[occum],
1364457926,in[occum],
1364457998,in[occum],
1364458298,in[occum],
1364458597,in[occum],
1364458898,in[occum],
1364459198,in[occum],
1364459498,in[occum],
1364459766,in[occum],
1364459797,in[occum],
1364460097,in[occum],
1364460397,in[occum],
1364460698,in[occum],
1364460997,in[occum],
1364461298,in[occum],
1364461575,in[occum],
1364461898,in[occum],
1364462197,in[occum],
1364462498,in[occum],
1364462798,in[occum],
1364463098,in[occum],
1364463388,in[occum],
1364463698,in[occum],
1364463998,in[occum],
1364464298,in[occum],
1364464597,in[occum],
1364464611,in[occum],
1364464911,in[occum],
1364465212,in[occum],
1364465257,in[occum],
1364465512,in[occum],
1364465797,in[occum],
1364466098,in[occum],
1364466398,in[occum],
1364466698,in[occum],
1364466997,in[occum],
1364467106,in[occum],
1364467298,in[occum],
1364467598,in[occum],
1364467898,in[occum],
1364468197,in[occum],
1364468498,in[occum],
1364468798,in[occum],
1364468946,in[occum],
1364469098,in[occum],
1364469397,in[occum],
1364469698,in[occum],
1364469998,in[occum],
1364470298,in[occum],
1364470597,in[occum],
1364470806,in[occum],
1364470898,in[occum],
1364471198,in[occum],
1364471498,in[occum],
1364471797,in[occum],
1364472098,in[occum],
1364472398,in[occum],
1364472666,in[occum],
1364472997,in[occum],
1364473298,in[occum],
1364473598,in[occum],
1364473898,in[occum],
1364473989,in[occum],
1364474138,in[occum],
1364474154,in[occum],
1364474197,in[occum],
1364474473,in[occum],
1364474798,in[occum],
1364475098,in[occum],
1364475397,in[occum],
1364475411,in[occum],
1364475492,in[occum],
1364475507,in[occum],
1364475649,in[occum],
1364475712,near[silsby-rocky; occum; kemeny; ],
1364475795,near[silsby-rocky; carpenterhall; kemeny; ],
1364475831,near[kemeny; college-street; ],
1364475851,near[baker-berry; college-street; steele; ],
1364475863,in[baker-berry],
1364475879,near[steele; baker-berry; college-street; ],
1364475947,near[steele; baker-berry; college-street; ],
1364475977,near[steele; sudikoff; library-default-services; ],
1364476286,in[sudikoff],
1364476597,in[sudikoff],
1364476898,in[sudikoff],
1364477198,in[sudikoff],
1364477498,in[sudikoff],
1364477797,in[sudikoff],
1364478098,in[sudikoff],
1364478398,in[sudikoff],
1364478668,near[college-street; sudikoff; fairchild; ],
1364478689,in[college-street],
1364478848,near[baker-berry; steele; college-street; ],
1364478997,in[baker-berry],
1364479298,in[baker-berry],
1364479598,in[baker-berry],
1364479898,in[baker-berry],
1364479926,in[baker-berry],
1364480197,in[baker-berry],
1364480498,in[baker-berry],
1364480798,in[baker-berry],
1364481098,in[baker-berry],
1364481397,in[baker-berry],
1364481698,in[baker-berry],
1364481734,in[baker-berry],
1364481998,in[baker-berry],
1364482298,in[baker-berry],
1364482597,in[baker-berry],
1364482899,in[baker-berry],
1364483199,in[baker-berry],
1364483499,in[baker-berry],
1364483583,in[baker-berry],
1364483797,in[baker-berry],
1364484098,in[baker-berry],
1364484398,in[baker-berry],
1364484698,in[baker-berry],
1364484997,in[baker-berry],
1364485298,in[baker-berry],
1364485446,in[baker-berry],
1364485598,in[baker-berry],
1364485898,in[baker-berry],
1364485950,in[baker-berry],
1364486007,in[baker-berry],
1364486033,in[baker-berry],
1364486075,in[baker-berry],
1364486090,near[baker-berry; college-street; ],
1364486165,near[baker-berry; college-street; ],
1364486197,in[sudikoff],
1364486211,near[mclaughlin; moore; burke; ],
1364486225,near[mclaughlin; burke; moore; ],
1364486238,in[mclaughlin],
1364486260,in[mclaughlin],
1364486304,near[mclaughlin; dana-library; lsb; ],
1364486431,in[dana-library],
1364486455,in[lsb],
1364486538,in[lsb],
1364486838,in[lsb],
1364487138,in[lsb],
1364487306,in[lsb],
1364487397,in[lsb],
1364487698,in[lsb],
1364487998,in[lsb],
1364488298,in[lsb],
1364488597,in[lsb],
1364488898,in[lsb],
1364489112,in[lsb],
1364489198,in[lsb],
1364489494,in[lsb],
1364489793,in[lsb],
1364490098,in[lsb],
1364490398,in[lsb],
1364490698,in[lsb],
1364490917,in[lsb],
1364490997,in[lsb],
1364491298,in[lsb],
1364491598,in[lsb],
1364491898,in[lsb],
1364492197,in[lsb],
1364492498,in[lsb],
1364492743,in[lsb],
1364492798,in[lsb],
1364492862,in[lsb],
1364492878,in[dana-library],
1364492993,near[dana-library; ropeferry; vail; ],
1364493012,in[ropeferry],
1364493028,in[mclaughlin],
1364493048,in[mclaughlin],
1364493085,in[mclaughlin],
1364493100,near[college-street; steele; burke; ],
1364493214,near[steele; college-street; burke; ],
1364493229,in[steele],
1364493246,in[steele],
1364499179,in[steele],
1364499390,near[wentworth; hopkins; reed; ],
1364499414,near[hopkins; reed; thornton; ],
1364499576,in[hopkins],
1364499702,in[hopkins],
1364500002,in[hopkins],
1364500302,in[hopkins],
1364500597,in[hopkins],
1364500898,in[hopkins],
1364501197,in[hopkins],
1364501497,in[hopkins],
1364501535,in[hopkins],
1364501796,in[hopkins],
1364501817,in[hopkins],
1364501984,in[hopkins],
1364502098,in[hopkins],
1364502399,in[hopkins],
1364502539,in[hopkins],
1364502554,near[robinson; hopkins; ],
1364502602,in[hopkins],
1364502618,near[robinson; massrow; baker-berry; ],
1364502639,near[robinson; massrow; baker-berry; ],
1364502687,near[parkhurst; baker-berry; hopkins; ],
1364502703,near[parkhurst; blunt_alumni_center; baker-berry; ],
1364502721,near[parkhurst; blunt_alumni_center; baker-berry; ],
1364502737,near[sanborn; parkhurst; baker-berry; ],
1364502884,near[sanborn; parkhurst; baker-berry; ],
1364502899,near[parkhurst; massrow; butterfield; ],
1364502982,near[butterfield; parkhurst; sanborn; ],
1364502997,in[butterfield],
1364503016,near[occum; butterfield; hopkins; ],
1364503044,in[occum],
1364503054,in[occum],
1364503079,in[occum],
1364503117,in[occum],
1364503132,in[occum],
1364503302,in[occum],
1364503602,in[occum],
1364503625,in[occum],
1364503899,in[occum],
1364504197,in[occum],
1364504498,in[occum],
1364504602,in[occum],
1364504798,in[occum],
1364505098,in[occum],
1364505397,in[occum],
1364505460,in[occum],
1364505698,in[occum],
1364505998,in[occum],
1364506298,in[occum],
1364506597,in[occum],
1364506733,in[occum],
1364506898,in[occum],
1364507198,in[occum],
1364507286,in[occum],
1364507498,in[occum],
1364507727,in[occum],
1364507797,in[occum],
1364507811,in[occum],
1364507887,in[occum],
1364507903,near[occum; butterfield; fahey-mclane; ],
1364507976,near[butterfield; occum; parkhurst; ],
1364508112,near[massrow; parkhurst; baker-berry; ],
1364508167,near[massrow; parkhurst; 53_commons; ],
1364508412,in[53_commons],
1364508712,in[53_commons],
1364508997,in[53_commons],
1364509146,in[53_commons],
1364509298,in[53_commons],
1364509597,in[53_commons],
1364509897,in[53_commons],
1364510197,in[53_commons],
1364510498,in[53_commons],
1364510798,in[53_commons],
1364511006,in[53_commons],
1364511098,in[53_commons],
1364511397,in[53_commons],
1364511698,in[53_commons],
1364511998,in[53_commons],
1364512298,in[53_commons],
1364512597,in[53_commons],
1364512826,in[53_commons],
1364512841,in[mcnutt],
1364512872,near[parkhurst; mcnutt; massrow; ],
1364512925,near[parkhurst; massrow; baker-berry; ],
1364512937,in[parkhurst],
1364512995,near[butterfield; parkhurst; hopkins; ],
1364513074,near[butterfield; occum; hopkins; ],
1364513099,in[occum],
1364513198,in[occum],
1364513498,in[occum],
1364513797,in[occum],
1364514098,in[occum],
1364514398,in[occum],
1364514698,in[occum],
1364514997,in[occum],
1364515298,in[occum],
1364515506,in[occum],
1364515580,in[occum],
1364515898,in[occum],
1364516197,in[occum],
1364516498,in[occum],
1364516798,in[occum],
1364517035,in[occum],
1364517099,in[occum],
1364517397,in[occum],
1364517698,in[occum],
1364517998,in[occum],
1364518298,in[occum],
1364518597,in[occum],
1364518611,in[occum],
1364518866,in[occum],
1364518912,in[occum],
1364519212,in[occum],
1364519512,in[occum],
1364519797,in[occum],
1364520098,in[occum],
1364520398,in[occum],
1364520698,in[occum],
1364520997,in[occum],
1364521298,in[occum],
1364521598,in[occum],
1364521898,in[occum],
1364522197,in[occum],
1364522498,in[occum],
1364522509,in[occum],
1364522798,in[occum],
1364523098,in[occum],
1364523397,in[occum],
1364523698,in[occum],
1364523998,in[occum],
1364524298,in[occum],
1364524326,in[occum],
1364524597,in[occum],
1364524898,in[occum],
1364525198,in[occum],
1364525498,in[occum],
1364525797,in[occum],
1364526098,in[occum],
1364526183,in[occum],
1364526398,in[occum],
1364526698,in[occum],
1364526997,in[occum],
1364527298,in[occum],
1364527598,in[occum],
1364527898,in[occum],
1364528046,in[occum],
1364528197,in[occum],
1364528498,in[occum],
1364528798,in[occum],
1364529098,in[occum],
1364529397,in[occum],
1364529411,in[occum],
1364529712,in[occum],
1364529906,in[occum],
1364530012,in[occum],
1364530312,in[occum],
1364530597,in[occum],
1364530898,in[occum],
1364531198,in[occum],
1364531498,in[occum],
1364531766,in[occum],
1364531797,in[occum],
1364532098,in[occum],
1364532398,in[occum],
1364532698,in[occum],
1364532997,in[occum],
1364533298,in[occum],
1364533571,in[occum],
1364533898,in[occum],
1364534197,in[occum],
1364534498,in[occum],
1364534798,in[occum],
1364535098,in[occum],
1364535387,in[occum],
1364535397,in[occum],
1364535698,in[occum],
1364535998,in[occum],
1364536298,in[occum],
1364536597,in[occum],
1364536898,in[occum],
1364537198,in[occum],
1364537498,in[occum],
1364537797,in[occum],
1364538098,in[occum],
1364538398,in[occum],
1364538698,in[occum],
1364538997,in[occum],
1364539016,in[occum],
1364539297,in[occum],
1364539598,in[occum],
1364539898,in[occum],
1364540197,in[occum],
1364540211,in[occum],
1364540512,in[occum],
1364540812,in[occum],
1364540822,in[occum],
1364541112,in[occum],
1364541397,in[occum],
1364541698,in[occum],
1364541998,in[occum],
1364542298,in[occum],
1364542597,in[occum],
1364542631,in[occum],
1364542898,in[occum],
1364543198,in[occum],
1364543498,in[occum],
1364543797,in[occum],
1364544098,in[occum],
1364544398,in[occum],
1364544486,in[occum],
1364544698,in[occum],
1364544997,in[occum],
1364545298,in[occum],
1364545598,in[occum],
1364545898,in[occum],
1364546197,in[occum],
1364546346,in[occum],
1364546498,in[occum],
1364546798,in[occum],
1364547098,in[occum],
1364547397,in[occum],
1364547697,in[occum],
1364547998,in[occum],
1364548200,in[occum],
1364548298,in[occum],
1364548597,in[occum],
1364548898,in[occum],
1364549198,in[occum],
1364549498,in[occum],
1364549797,in[occum],
1364550006,in[occum],
1364550098,in[occum],
1364550398,in[occum],
1364550698,in[occum],
1364550997,in[occum],
1364551011,in[occum],
1364551312,in[occum],
1364551612,in[occum],
1364551821,in[occum],
1364551912,in[occum],
1364552197,in[occum],
1364552498,in[occum],
1364552798,in[occum],
1364553098,in[occum],
1364553397,in[occum],
1364553629,in[occum],
1364553698,in[occum],
1364553998,in[occum],
1364554298,in[occum],
1364554597,in[occum],
1364554898,in[occum],
1364555198,in[occum],
1364555466,in[occum],
1364555797,in[occum],
1364556098,in[occum],
1364556398,in[occum],
1364556698,in[occum],
1364556997,in[occum],
1364557298,in[occum],
1364557598,in[occum],
1364557898,in[occum],
1364558197,in[occum],
1364558498,in[occum],
1364558798,in[occum],
1364559098,in[occum],
1364559126,in[occum],
1364559397,in[occum],
1364559698,in[occum],
1364559998,in[occum],
1364560294,in[occum],
1364560594,in[occum],
1364560898,in[occum],
1364560948,in[occum],
1364561198,in[occum],
1364561498,in[occum],
1364561797,in[occum],
1364561811,in[occum],
1364562112,in[occum],
1364562412,in[occum],
1364562712,in[occum],
1364562779,in[occum],
1364562997,in[occum],
1364563303,in[occum],
1364563602,in[occum],
1364563903,in[occum],
1364564197,in[occum],
1364564498,in[occum],
1364564586,in[occum],
1364564798,in[occum],
1364564933,in[occum],
1364564943,in[occum],
1364564953,in[occum],
1364564963,in[occum],
1364564973,in[occum],
1364564983,in[occum],
1364564993,in[occum],
1364565003,in[occum],
1364565013,in[occum],
1364565023,in[occum],
1364565033,in[occum],
1364565043,in[occum],
1364565053,near[occum; silsby-rocky; kemeny; ],
1364565063,near[occum; silsby-rocky; butterfield; ],
1364565073,near[silsby-rocky; occum; butterfield; ],
1364565083,near[silsby-rocky; butterfield; occum; ],
1364565093,near[silsby-rocky; carpenterhall; kemeny; ],
1364565103,near[silsby-rocky; kemeny; carpenterhall; ],
1364565113,near[silsby-rocky; kemeny; carpenterhall; ],
1364565123,near[kemeny; carpenterhall; silsby-rocky; ],
1364565133,near[kemeny; carpenterhall; silsby-rocky; ],
