time,location
1364429740,near[butterfield; silsby-rocky; carpenterhall; ],
1364429756,near[butterfield; silsby-rocky; ],
1364429811,near[butterfield; silsby-rocky; ],
1364429827,in[occum],
1364430028,in[occum],
1364430153,in[occum],
1364430168,in[occum],
1364430201,in[occum],
1364430216,in[occum],
1364430232,in[occum],
1364430256,near[occum; silsby-rocky; butterfield; ],
1364430271,near[silsby-rocky; butterfield; occum; ],
1364430592,in[occum],
1364430666,near[occum; butterfield; silsby-rocky; ],
1364430681,near[butterfield; silsby-rocky; hopkins; ],
1364430726,in[butterfield],
1364430754,in[butterfield],
1364430770,in[occum],
1364431096,in[occum],
1364431228,in[occum],
1364431420,in[occum],
1364431436,in[occum],
1364431763,in[occum],
1364431779,in[occum],
1364431794,in[occum],
1364432121,in[occum],
1364432428,in[occum],
1364432447,in[occum],
1364432560,in[occum],
1364432772,in[occum],
1364432810,in[occum],
1364432826,in[occum],
1364433149,in[occum],
1364433164,in[occum],
1364433489,in[occum],
1364433505,in[occum],
1364433520,in[occum],
1364433536,in[occum],
1364433567,in[occum],
1364433582,in[occum],
1364433628,in[occum],
1364433701,in[occum],
1364433908,in[occum],
1364433923,in[occum],
1364433939,in[occum],
1364433954,in[occum],
1364433970,in[occum],
1364433985,in[occum],
1364434272,in[occum],
1364434311,in[occum],
1364434557,in[occum],
1364434636,in[occum],
1364434652,in[occum],
1364434667,in[occum],
1364434683,in[occum],
1364434698,in[occum],
1364434714,in[occum],
1364434730,in[occum],
1364434745,in[occum],
1364434761,in[occum],
1364434792,in[occum],
1364434807,in[occum],
1364434823,in[occum],
1364434844,in[occum],
1364434859,in[occum],
1364434875,in[occum],
1364434890,in[occum],
1364434906,in[occum],
1364435128,in[occum],
1364435231,in[occum],
1364435278,in[occum],
1364435293,in[occum],
1364435309,in[occum],
1364435325,in[occum],
1364435340,in[occum],
1364435356,in[occum],
1364435371,in[occum],
1364435517,in[occum],
1364435532,in[occum],
1364435563,in[occum],
1364435579,in[occum],
1364435595,in[occum],
1364435610,in[occum],
1364435626,in[occum],
1364435641,in[occum],
1364435657,in[occum],
1364435981,in[occum],
1364435997,in[occum],
1364436012,in[occum],
1364436028,in[occum],
1364436355,in[occum],
1364436371,in[occum],
1364436387,in[occum],
1364436402,in[occum],
1364436417,in[occum],
1364436744,in[occum],
1364436806,in[occum],
1364437132,in[occum],
1364437179,in[occum],
1364437194,in[occum],
1364437210,in[occum],
1364437225,in[occum],
1364437244,in[occum],
1364437259,in[occum],
1364437325,in[occum],
1364437455,in[occum],
1364437501,in[occum],
1364437822,in[occum],
1364438148,in[occum],
1364438428,in[occum],
1364438474,in[occum],
1364438802,in[occum],
1364438817,in[occum],
1364438833,in[occum],
1364438848,in[occum],
1364438879,in[occum],
1364439154,in[occum],
1364439207,in[occum],
1364439238,in[occum],
1364439254,in[occum],
1364439269,in[occum],
1364439287,in[occum],
1364439303,in[occum],
1364439318,in[occum],
1364439628,in[occum],
1364439639,in[occum],
1364439969,in[occum],
1364440294,in[occum],
1364440309,in[occum],
1364440432,in[occum],
1364440486,in[occum],
1364440594,in[occum],
1364440610,in[occum],
1364440628,in[occum],
1364440644,in[occum],
1364440659,in[occum],
1364440675,in[occum],
1364440828,in[occum],
1364440968,in[occum],
1364440996,in[occum],
1364441011,in[occum],
1364441337,in[occum],
1364441352,in[occum],
1364441368,in[occum],
1364441383,in[occum],
1364441399,in[occum],
1364441724,in[occum],
1364441740,in[occum],
1364441755,in[occum],
1364441771,in[occum],
1364441786,in[occum],
1364442028,in[occum],
1364442112,in[occum],
1364442127,in[occum],
1364442143,in[occum],
1364442167,in[occum],
1364442229,in[occum],
1364442244,in[occum],
1364442259,in[occum],
1364442275,in[occum],
1364442596,in[occum],
1364442786,in[occum],
1364442921,in[occum],
1364443228,in[occum],
1364443245,in[occum],
1364443261,in[occum],
1364443276,in[occum],
1364443606,in[occum],
1364443621,in[occum],
1364443949,in[occum],
1364444026,in[occum],
1364444224,in[occum],
1364444240,in[occum],
1364444255,in[occum],
1364444271,in[occum],
1364444286,in[occum],
1364444302,in[occum],
1364444375,in[occum],
1364444406,in[occum],
1364444422,in[occum],
1364444444,in[occum],
1364444459,in[occum],
1364444475,in[occum],
1364444490,in[occum],
1364444506,in[occum],
1364444652,in[occum],
1364444798,in[occum],
1364444968,in[occum],
1364444984,in[occum],
1364444999,in[occum],
1364445015,in[occum],
1364445031,in[occum],
1364445046,in[occum],
1364445200,in[occum],
1364445216,in[occum],
1364445536,in[occum],
1364445628,in[occum],
1364445863,in[occum],
1364445879,in[occum],
1364446204,in[occum],
1364446220,in[occum],
1364446414,in[occum],
1364446545,in[occum],
1364446594,in[occum],
1364446625,in[occum],
1364446640,in[occum],
1364446699,in[occum],
1364446714,in[occum],
1364446729,in[occum],
1364446745,in[occum],
1364446761,in[occum],
1364446792,in[occum],
1364446828,in[occum],
1364447113,in[occum],
1364447438,in[occum],
1364447453,in[occum],
1364447469,in[occum],
1364447484,in[occum],
1364447500,in[occum],
1364447515,in[occum],
1364447840,in[occum],
1364447856,in[occum],
1364448028,in[occum],
1364448181,in[occum],
1364448196,in[occum],
1364448242,in[occum],
1364448523,in[occum],
1364448569,in[occum],
1364448775,in[occum],
1364448853,in[occum],
1364449175,in[occum],
1364449206,in[occum],
1364449228,in[occum],
1364449532,in[occum],
1364449548,in[occum],
1364449563,in[occum],
1364449594,in[occum],
1364449916,in[occum],
1364449931,in[occum],
1364450053,in[occum],
1364450257,in[occum],
1364450273,in[occum],
1364450288,in[occum],
1364450304,in[occum],
1364450319,in[occum],
1364450335,in[occum],
1364450350,in[occum],
1364450366,in[occum],
1364450382,in[occum],
1364450397,in[occum],
1364450413,in[occum],
1364450428,in[occum],
1364450754,in[occum],
1364450769,in[occum],
1364450785,in[occum],
1364450800,in[occum],
1364450816,in[occum],
1364450893,in[occum],
1364450909,in[occum],
1364451234,in[occum],
1364451249,in[occum],
1364451265,in[occum],
1364451280,in[occum],
1364451296,in[occum],
1364451311,in[occum],
1364451327,in[occum],
1364451342,in[occum],
1364451358,in[occum],
1364451373,in[occum],
1364451389,in[occum],
1364451405,in[occum],
1364451628,in[occum],
1364451729,in[occum],
1364451875,in[occum],
1364452054,in[occum],
1364452070,in[occum],
1364452085,in[occum],
1364452101,in[occum],
1364452383,in[occum],
1364452414,in[occum],
1364452735,in[occum],
1364452828,in[occum],
1364453062,in[occum],
1364453388,in[occum],
1364453688,in[occum],
1364453713,in[occum],
1364454028,in[occum],
1364454040,in[occum],
1364454394,in[butterfield],
1364454478,in[butterfield],
1364454532,near[massrow; parkhurst; hitchcock; ],
1364454890,in[massrow],
1364454955,in[massrow],
1364455228,in[massrow],
1364455276,in[massrow],
1364455494,near[massrow; parkhurst; ],
1364455600,near[massrow; parkhurst; ],
1364455615,in[parkhurst],
1364455940,in[parkhurst],
1364455956,near[massrow; parkhurst; ],
1364455971,near[massrow; parkhurst; ],
1364456297,near[massrow; parkhurst; ],
1364456428,near[massrow; parkhurst; ],
1364456623,in[massrow],
1364456947,in[massrow],
1364457272,in[massrow],
1364457306,in[massrow],
1364457597,in[massrow],
1364457628,in[massrow],
1364457922,in[massrow],
1364457937,near[massrow; parkhurst; ],
1364458263,near[massrow; parkhurst; ],
1364458588,in[massrow],
1364458828,near[massrow; parkhurst; ],
1364458913,near[massrow; parkhurst; ],
1364458928,in[massrow],
1364459112,in[massrow],
1364459253,in[massrow],
1364459579,near[massrow; parkhurst; ],
1364459904,in[massrow],
1364460028,in[massrow],
1364460228,in[massrow],
1364460244,in[massrow],
1364460569,near[parkhurst; massrow; ],
1364460894,in[massrow],
1364460908,in[massrow],
1364461228,in[massrow],
1364461244,near[parkhurst; massrow; ],
1364461570,in[massrow],
1364461830,in[massrow],
1364462150,in[massrow],
1364462166,in[massrow],
1364462196,in[massrow],
1364462212,in[massrow],
1364462239,in[massrow],
1364462254,in[massrow],
1364462428,in[massrow],
1364462575,in[massrow],
1364462724,in[massrow],
1364462900,in[massrow],
1364462915,in[massrow],
1364463241,in[massrow],
1364463257,in[massrow],
1364463581,in[massrow],
1364463628,near[parkhurst; massrow; ],
1364463907,in[massrow],
1364464232,in[massrow],
1364464530,in[massrow],
1364464556,in[massrow],
1364464828,in[massrow],
1364464882,in[massrow],
1364464897,in[massrow],
1364465223,in[massrow],
1364465549,in[massrow],
1364465874,in[massrow],
1364466028,near[massrow; parkhurst; ],
1364466199,in[massrow],
1364466350,in[massrow],
1364466523,in[massrow],
1364466565,in[massrow],
1364466885,in[massrow],
1364467211,in[massrow],
1364467228,in[massrow],
1364467535,in[massrow],
1364467550,in[massrow],
1364467876,in[massrow],
1364467891,in[massrow],
1364468166,in[massrow],
1364468216,in[massrow],
1364468232,in[massrow],
1364468247,in[massrow],
1364468428,in[massrow],
1364468573,in[massrow],
1364468897,in[massrow],
1364469222,in[massrow],
1364469547,in[massrow],
1364469563,in[massrow],
1364469628,in[massrow],
1364469889,in[massrow],
1364469980,in[massrow],
1364470215,in[massrow],
1364470541,in[massrow],
1364470828,in[parkhurst],
1364470866,near[massrow; parkhurst; ],
1364471191,near[parkhurst; massrow; ],
1364471517,near[parkhurst; massrow; ],
1364471809,in[massrow],
1364471843,in[massrow],
1364472028,in[massrow],
1364472169,near[massrow; parkhurst; ],
1364472184,near[massrow; parkhurst; ],
1364472509,in[massrow],
1364472835,in[massrow],
1364473162,near[massrow; parkhurst; ],
1364473228,in[parkhurst],
1364473487,in[massrow],
1364473503,in[massrow],
1364473619,near[massrow; parkhurst; ],
1364473828,in[massrow],
1364473888,in[massrow],
1364474209,in[massrow],
1364474224,in[massrow],
1364474428,near[massrow; parkhurst; ],
1364474549,near[parkhurst; massrow; ],
1364474875,in[massrow],
1364474891,in[massrow],
1364475216,in[massrow],
1364475232,near[massrow; parkhurst; ],
1364475426,in[massrow],
1364475557,in[massrow],
1364475628,near[parkhurst; massrow; ],
1364475881,in[massrow],
1364476207,in[massrow],
1364476222,in[massrow],
1364476547,in[massrow],
1364476562,in[massrow],
1364476578,in[massrow],
1364476599,in[massrow],
1364476630,in[massrow],
1364476828,near[parkhurst; massrow; ],
1364476951,in[massrow],
1364477248,in[massrow],
1364477275,in[massrow],
1364477600,near[parkhurst; massrow; ],
1364477924,near[parkhurst; massrow; ],
1364477940,in[massrow],
1364478028,in[massrow],
1364478266,near[parkhurst; massrow; ],
1364478282,in[massrow],
1364478606,in[massrow],
1364478932,in[massrow],
1364479076,in[massrow],
1364479228,in[massrow],
1364479258,in[massrow],
1364479587,in[massrow],
1364479912,in[massrow],
1364480237,near[massrow; parkhurst; ],
1364480428,in[parkhurst],
1364480563,in[parkhurst],
1364480886,in[massrow],
1364480897,in[massrow],
1364480913,near[massrow; parkhurst; ],
1364480928,near[massrow; parkhurst; ],
1364481249,near[massrow; parkhurst; ],
1364481574,near[parkhurst; massrow; ],
1364481628,near[parkhurst; massrow; ],
1364481900,in[parkhurst],
1364481916,near[massrow; parkhurst; ],
1364482242,in[massrow],
1364482567,in[massrow],
1364482704,in[massrow],
1364482828,in[massrow],
1364482893,in[massrow],
1364482909,in[massrow],
1364483233,in[massrow],
1364483559,in[massrow],
1364483574,in[massrow],
1364483900,in[massrow],
1364483916,in[massrow],
1364483938,in[massrow],
1364484028,in[massrow],
1364484268,in[massrow],
1364484284,in[massrow],
1364484305,in[massrow],
1364484520,in[massrow],
1364484626,in[massrow],
1364484642,near[massrow; parkhurst; ],
1364484841,in[massrow],
1364484857,in[massrow],
1364484868,in[massrow],
1364485189,in[massrow],
1364485228,in[massrow],
1364485515,in[massrow],
1364485843,in[massrow],
1364486169,in[massrow],
1364486184,in[massrow],
1364486341,in[massrow],
1364486413,near[massrow; parkhurst; mcnutt; ],
1364486428,near[parkhurst; massrow; mcnutt; ],
1364486458,near[massrow; parkhurst; mcnutt; ],
1364486481,near[silsby-rocky; carpenterhall; kemeny; ],
1364486507,near[north-main; silsby-rocky; carpenterhall; ],
1364486533,in[north-main],
1364486577,near[mclaughlin; dana-library; ropeferry; ],
1364486592,near[dana-library; vail; ropeferry; ],
1364486609,near[dana-library; lsb; vail; ],
1364486633,in[lsb],
1364486645,in[lsb],
1364486948,in[lsb],
1364487270,in[lsb],
1364487596,in[lsb],
1364487628,in[lsb],
1364487921,in[lsb],
1364488162,in[lsb],
1364488246,in[lsb],
1364488572,in[lsb],
1364488828,in[lsb],
1364488896,in[lsb],
1364489221,in[lsb],
1364489547,in[lsb],
1364489973,in[lsb],
1364490003,in[lsb],
1364490019,in[lsb],
1364490345,in[lsb],
1364490671,in[lsb],
1364491067,in[lsb],
1364491082,in[mclaughlin],
1364491099,near[burke; mclaughlin; college-street; ],
1364491113,near[burke; college-street; sudikoff; ],
1364491123,near[sudikoff; ropeferry; mclaughlin; ],
1364491137,in[sudikoff],
1364491228,in[sudikoff],
1364491239,in[sudikoff],
1364491255,in[sudikoff],
1364491576,in[sudikoff],
1364491799,in[sudikoff],
1364491901,in[sudikoff],
1364492228,in[sudikoff],
1364492428,in[sudikoff],
1364492553,in[sudikoff],
1364492878,in[sudikoff],
1364493446,in[sudikoff],
1364493606,in[sudikoff],
1364493628,in[sudikoff],
1364493771,in[sudikoff],
1364493946,in[sudikoff],
1364494267,in[sudikoff],
1364494593,in[sudikoff],
1364494828,in[sudikoff],
1364494917,in[sudikoff],
1364495241,in[sudikoff],
1364495330,in[sudikoff],
1364495369,near[raven-house; college-street; sudikoff; ],
1364495397,near[raven-house; sudikoff; kemeny; ],
1364495412,near[college-street; baker-berry; north-main; ],
1364495432,in[college-street],
1364495516,in[college-street],
1364495532,near[kemeny; silsby-rocky; baker-berry; ],
1364495623,near[kemeny; baker-berry; silsby-rocky; ],
1364495659,near[sanborn; baker-berry; blunt_alumni_center; ],
1364495787,near[sanborn; parkhurst; blunt_alumni_center; ],
1364495904,in[hopkins],
1364495926,in[hopkins],
1364496028,in[hopkins],
1364496512,in[hopkins],
1364496836,in[hopkins],
1364497162,in[hopkins],
1364497228,in[hopkins],
1364497488,in[hopkins],
1364497789,near[massrow; 53_commons; hopkins; ],
1364497825,in[massrow],
1364497989,in[massrow],
1364498004,in[massrow],
1364498020,in[massrow],
1364498341,in[massrow],
1364498428,in[massrow],
1364498666,in[massrow],
1364498991,in[massrow],
1364499006,in[massrow],
1364499051,in[massrow],
1364499113,in[massrow],
1364499174,in[massrow],
1364499190,in[massrow],
1364499205,in[massrow],
1364499221,in[massrow],
1364499242,in[massrow],
1364499289,in[massrow],
1364499384,in[massrow],
1364499400,in[massrow],
1364499628,in[massrow],
1364499720,in[massrow],
1364499736,in[massrow],
1364499751,in[massrow],
1364499767,in[massrow],
1364500091,in[massrow],
1364500107,in[massrow],
1364500217,near[massrow; parkhurst; mcnutt; ],
1364500446,near[parkhurst; baker-berry; ],
1364500461,near[baker-berry; steele; college-street; ],
1364500518,near[baker-berry; steele; college-street; ],
1364500534,in[kemeny],
1364500549,near[college-street; kemeny; moore; ],
1364500569,near[moore; college-street; kemeny; ],
1364500597,near[moore; college-street; sudikoff; kemeny; ],
1364500613,near[sudikoff; college-street; mclaughlin; ],
1364500828,in[sudikoff],
1364500866,in[sudikoff],
1364500939,in[sudikoff],
1364501265,in[sudikoff],
1364501590,in[sudikoff],
1364501914,in[sudikoff],
1364502028,in[sudikoff],
1364502428,in[sudikoff],
1364502687,in[sudikoff],
1364502753,in[sudikoff],
1364503184,in[sudikoff],
1364503228,in[sudikoff],
1364503508,in[sudikoff],
1364503834,in[sudikoff],
1364504159,in[sudikoff],
1364504428,in[sudikoff],
1364504484,in[sudikoff],
1364504811,in[sudikoff],
1364505137,in[sudikoff],
1364505296,in[sudikoff],
1364505360,in[sudikoff],
1364505420,in[sudikoff],
1364505461,in[sudikoff],
1364505540,in[sudikoff],
1364505600,in[sudikoff],
1364505628,in[sudikoff],
1364505720,in[sudikoff],
1364505780,in[sudikoff],
1364505841,in[sudikoff],
1364505901,in[sudikoff],
1364505961,in[sudikoff],
1364506021,in[sudikoff],
1364506081,in[sudikoff],
1364506113,in[sudikoff],
1364506201,in[sudikoff],
1364506261,in[sudikoff],
1364506321,in[sudikoff],
1364506379,in[sudikoff],
1364506421,in[college-street],
1364506436,near[baker-berry; websterhall; wentworth; ],
1364506495,near[massrow; parkhurst; baker-berry; ],
1364506561,in[massrow],
1364506621,in[massrow],
1364506682,in[massrow],
1364506741,in[massrow],
1364506801,in[massrow],
1364506828,in[massrow],
1364506922,in[massrow],
1364506982,in[massrow],
1364507027,in[massrow],
1364507102,in[massrow],
1364507127,in[massrow],
1364507191,in[massrow],
1364507207,in[massrow],
1364507282,in[massrow],
1364507342,in[massrow],
1364507402,in[massrow],
1364507462,in[massrow],
1364507522,in[massrow],
1364507583,in[massrow],
1364507643,in[massrow],
1364507703,in[massrow],
1364507763,in[massrow],
1364507823,in[massrow],
1364507853,in[massrow],
1364507943,in[massrow],
1364508003,in[massrow],
1364508029,in[massrow],
1364508072,in[massrow],
1364508088,near[massrow; mcnutt; robinson; ],
1364508112,near[massrow; robinson; 53_commons; ],
1364508183,in[53_commons],
1364508243,in[53_commons],
1364508303,in[53_commons],
1364508364,in[53_commons],
1364508424,in[53_commons],
1364508484,in[53_commons],
1364508544,in[53_commons],
1364508604,in[53_commons],
1364508664,in[53_commons],
1364508724,in[53_commons],
1364508784,in[53_commons],
1364508844,in[53_commons],
1364508904,in[53_commons],
1364508953,in[53_commons],
1364509024,in[53_commons],
1364509084,in[53_commons],
1364509145,in[53_commons],
1364509205,in[53_commons],
1364509228,in[53_commons],
1364509277,in[53_commons],
1364509325,in[53_commons],
1364509385,in[53_commons],
1364509445,in[53_commons],
1364509505,in[53_commons],
1364509565,in[53_commons],
1364509602,in[53_commons],
1364509685,in[53_commons],
1364509745,in[53_commons],
1364509801,in[53_commons],
1364509865,near[massrow; robinson; 53_commons; ],
1364509925,in[robinson],
1364509986,in[robinson],
1364510046,in[robinson],
1364510106,in[robinson],
1364510166,in[robinson],
1364510226,in[robinson],
1364510286,in[robinson],
1364510346,in[robinson],
1364510406,in[robinson],
1364510428,in[robinson],
1364510526,in[robinson],
1364510557,in[robinson],
1364510646,in[robinson],
1364510706,in[robinson],
1364510766,in[robinson],
1364510827,in[robinson],
1364510881,in[robinson],
1364510897,in[robinson],
1364510947,in[robinson],
1364511007,in[robinson],
1364511067,in[robinson],
1364511127,in[robinson],
1364511187,in[robinson],
1364511221,in[robinson],
1364511307,in[robinson],
1364511367,in[robinson],
1364511427,in[robinson],
1364511487,in[robinson],
1364511546,in[robinson],
1364511561,in[robinson],
1364511607,in[robinson],
1364511628,in[robinson],
1364511728,in[robinson],
1364511788,in[robinson],
1364511848,in[robinson],
1364511887,in[robinson],
1364511902,in[robinson],
1364511968,in[robinson],
1364512028,in[robinson],
1364512088,in[robinson],
1364512148,in[robinson],
1364512208,in[robinson],
1364512227,in[robinson],
1364512262,in[robinson],
1364512292,near[53_commons; massrow; robinson; ],
1364512303,near[massrow; 53_commons; mcnutt; ],
1364512329,near[massrow; 53_commons; mcnutt; ],
1364512379,near[massrow; parkhurst; ],
1364512395,in[massrow],
1364512428,in[massrow],
1364512474,in[massrow],
1364512486,in[massrow],
1364512501,in[massrow],
1364512569,in[massrow],
1364512629,in[massrow],
1364512689,in[massrow],
1364512749,in[massrow],
1364512809,in[massrow],
1364512821,in[massrow],
1364512929,in[massrow],
1364512989,in[massrow],
1364513049,in[massrow],
1364513064,in[massrow],
1364513110,in[massrow],
1364513170,in[massrow],
1364513230,in[massrow],
1364513290,in[massrow],
1364513350,in[massrow],
1364513384,in[massrow],
1364513400,in[massrow],
1364513470,in[massrow],
1364513530,in[massrow],
1364513560,near[massrow; parkhurst; fairbanks; ],
1364513650,near[53_commons; massrow; parkhurst; ],
1364513689,near[53_commons; massrow; robinson; ],
1364513771,near[53_commons; robinson; thornton; ],
1364513831,near[53_commons; robinson; thornton; ],
1364513891,near[53_commons; robinson; thornton; ],
1364513951,near[53_commons; robinson; massrow; ],
1364514010,near[53_commons; robinson; massrow; ],
1364514028,near[massrow; 53_commons; robinson; ],
1364514131,near[massrow; 53_commons; robinson; ],
1364514174,near[massrow; 53_commons; robinson; ],
1364514190,near[mcnutt; 53_commons; ],
1364514206,near[53_commons; mcnutt; massrow; ],
1364514227,near[mcnutt; robinson; 53_commons; ],
1364514261,near[53_commons; mcnutt; robinson; ],
1364514272,in[53_commons],
1364514342,in[hopkins],
1364514358,in[hopkins],
1364514373,near[carson-tech_services; hopkins; ],
1364514393,near[carson-tech_services; hopkins; batrlett; ],
1364514412,near[batrlett; reed; ],
1364514427,in[batrlett],
1364514443,near[batrlett; north-park; ],
1364514458,in[north-park],
1364514474,in[north-park],
1364514489,near[north-park; sport-venues; ],
1364521833,in[hillcrest],
1364521851,in[hillcrest],
1364522037,in[east-wheelock],
1364522050,in[east-wheelock],
1364522081,in[north-park],
1364522093,in[north-park],
1364522108,in[dana-library],
1364522133,near[sudikoff; mclaughlin; college-street; ],
1364522149,near[ropeferry; college-street; burke; ],
1364522164,in[ropeferry],
1364522239,in[ropeferry],
1364522299,in[ropeferry],
1364522359,in[ropeferry],
1364522419,in[ropeferry],
1364522480,in[ropeferry],
1364522540,in[ropeferry],
1364522600,in[ropeferry],
1364522660,in[ropeferry],
1364522720,in[ropeferry],
1364522780,in[ropeferry],
1364522840,in[ropeferry],
1364522900,in[ropeferry],
1364522960,in[ropeferry],
1364523020,in[ropeferry],
1364523045,in[ropeferry],
1364523140,in[ropeferry],
1364523200,in[ropeferry],
1364523260,in[ropeferry],
1364523320,in[ropeferry],
1364523370,in[ropeferry],
1364523441,in[ropeferry],
1364523501,in[ropeferry],
1364523561,in[ropeferry],
1364523621,in[ropeferry],
1364523681,in[ropeferry],
1364523696,in[ropeferry],
1364523741,in[ropeferry],
1364523801,in[ropeferry],
1364523861,in[ropeferry],
1364523921,in[ropeferry],
1364523981,in[ropeferry],
1364524020,in[ropeferry],
1364524102,in[ropeferry],
1364524162,in[ropeferry],
1364524222,in[ropeferry],
1364524282,in[ropeferry],
1364524342,in[ropeferry],
1364524402,in[ropeferry],
1364524462,in[ropeferry],
1364524522,in[ropeferry],
1364524582,in[ropeferry],
1364524642,in[ropeferry],
1364524671,in[ropeferry],
1364524686,in[ropeferry],
1364524762,in[ropeferry],
1364524822,in[ropeferry],
1364524883,in[ropeferry],
1364524943,in[ropeferry],
1364525003,in[ropeferry],
1364525063,in[ropeferry],
1364525123,in[ropeferry],
1364525183,in[ropeferry],
1364525243,in[ropeferry],
1364525303,in[ropeferry],
