time,location
1364421595,near[occum; butterfield; silsby-rocky; hopkins; ],
1364421610,near[occum; kemeny; silsby-rocky; ],
1364421625,near[baker-berry; blunt_alumni_center; kemeny; ],
1364421663,near[hopkins; baker-berry; robinson; ],
1364421682,in[hopkins],
1364421697,in[hopkins],
1364421717,in[hopkins],
1364421763,in[HanoverInn],
1364421779,in[HanoverInn],
1364421815,in[HanoverInn],
1364425779,in[north-main],
1364425820,in[north-main],
1364425848,in[north-main],
1364425864,in[north-main],
1364425879,in[north-main],
1364425895,in[north-main],
1364425910,in[north-main],
1364426003,in[north-main],
1364426019,in[north-main],
1364426237,in[north-main],
1364426293,near[north-main; hanoverpsych; HanoverInn; ],
1364426309,near[hopkins; HanoverInn; hanoverpsych; ],
1364426327,near[hopkins; HanoverInn; hanoverpsych; ],
1364426346,near[baker-berry; wentworth; dartmouth_hall; ],
1364426373,near[carpenterhall; silsby-rocky; baker-berry; ],
1364426386,near[carpenterhall; silsby-rocky; occum; ],
1364426396,in[occum],
1364426427,in[butterfield],
1364426500,in[occum],
1364426784,in[occum],
1364426854,in[occum],
1364427070,in[occum],
1364427110,in[occum],
1364427355,in[occum],
1364427435,in[occum],
1364427540,in[occum],
1364427640,in[occum],
1364427861,in[occum],
1364427925,in[occum],
1364428054,in[occum],
1364428186,in[occum],
1364428326,in[occum],
1364428511,in[occum],
1364428840,in[occum],
1364429111,in[occum],
1364429165,in[occum],
1364429254,in[occum],
1364429396,in[occum],
1364429491,in[occum],
1364429681,in[occum],
1364429816,in[occum],
1364429966,in[occum],
1364430140,in[occum],
1364430251,in[occum],
1364430454,in[occum],
1364430466,in[occum],
1364430481,near[occum; butterfield; hopkins; ],
1364430502,near[butterfield; occum; hopkins; ],
1364430822,near[butterfield; occum; ],
1364430843,near[occum; butterfield; ],
1364430921,near[occum; butterfield; ],
1364431168,in[occum],
1364431494,in[occum],
1364431654,in[occum],
1364431723,in[occum],
1364431819,in[occum],
1364431835,in[occum],
1364432008,near[occum; butterfield; ],
1364432160,near[occum; butterfield; ],
1364432293,in[occum],
1364432486,in[occum],
1364432578,in[occum],
1364432810,in[occum],
1364432854,in[occum],
1364433135,in[occum],
1364433433,in[occum],
1364433462,in[occum],
1364433539,in[occum],
1364433786,in[occum],
1364434054,in[occum],
1364434112,in[occum],
1364434335,in[occum],
1364434438,in[occum],
1364434620,in[occum],
1364434762,in[occum],
1364434905,in[occum],
1364435088,in[occum],
1364435190,in[occum],
1364435254,in[occum],
1364435413,in[occum],
1364435475,in[occum],
1364435738,in[occum],
1364436045,in[occum],
1364436063,in[occum],
1364436142,in[occum],
1364436389,in[occum],
1364436454,in[occum],
1364436715,in[occum],
1364436948,in[occum],
1364437040,in[occum],
1364437233,in[occum],
1364437367,in[occum],
1364437518,in[occum],
1364437654,in[occum],
1364437693,in[occum],
1364437803,in[occum],
1364438017,in[occum],
1364438088,in[occum],
1364438342,in[occum],
1364438658,in[occum],
1364438682,in[occum],
1364438760,in[occum],
1364438854,in[occum],
1364439008,in[occum],
1364439334,in[occum],
1364439559,in[occum],
1364439658,in[occum],
1364439844,in[occum],
1364439984,in[occum],
1364440054,in[occum],
1364440129,in[occum],
1364440309,in[occum],
1364440414,in[occum],
1364440634,in[occum],
1364440699,in[occum],
1364440959,in[occum],
1364441254,in[occum],
1364441285,in[occum],
1364441301,in[occum],
1364441379,in[occum],
1364441626,in[occum],
1364441951,in[occum],
1364442171,in[occum],
1364442275,in[occum],
1364442454,in[occum],
1364442599,in[occum],
1364442615,in[occum],
1364442741,in[occum],
1364442941,in[occum],
1364443026,in[occum],
1364443267,in[occum],
1364443593,in[occum],
1364443654,in[occum],
1364443881,in[occum],
1364443919,in[occum],
1364443935,in[occum],
1364443986,in[occum],
1364444260,in[occum],
1364444585,in[occum],
1364444783,in[occum],
1364444854,in[occum],
1364444911,in[occum],
1364445068,in[occum],
1364445237,in[occum],
1364445353,in[occum],
1364445563,in[occum],
1364445638,in[occum],
1364445888,in[occum],
1364446054,in[occum],
1364446208,in[occum],
1364446493,in[occum],
1364446538,in[occum],
1364446617,in[occum],
1364446864,in[occum],
1364447189,in[occum],
1364447254,in[occum],
1364447395,in[occum],
1364447514,in[occum],
1364447680,in[occum],
1364447840,in[occum],
1364447965,in[occum],
1364448164,in[occum],
1364448250,in[occum],
1364448454,in[occum],
1364448490,in[occum],
1364448815,in[occum],
1364449105,in[occum],
1364449141,in[occum],
1364449206,in[occum],
1364449465,in[occum],
1364449654,in[occum],
1364449790,in[occum],
1364450007,in[occum],
1364450116,in[occum],
1364450292,in[occum],
1364450440,in[occum],
1364450577,in[occum],
1364450765,in[occum],
1364450854,in[occum],
1364451090,in[occum],
1364451147,in[occum],
1364451415,in[occum],
1364451717,in[occum],
1364451741,in[occum],
1364451756,in[occum],
1364451835,in[occum],
1364452054,in[occum],
1364452082,in[occum],
1364452406,in[occum],
1364452619,in[occum],
1364452732,in[occum],
1364452904,in[occum],
1364453057,in[occum],
1364453189,in[occum],
1364453254,in[occum],
1364453383,in[occum],
1364453399,in[occum],
1364453474,in[occum],
1364453723,in[occum],
1364454044,in[occum],
1364454329,in[occum],
1364454373,in[occum],
1364454426,in[occum],
1364454454,in[occum],
1364454699,in[occum],
1364455024,in[occum],
1364455231,in[occum],
1364455349,in[occum],
1364455516,in[occum],
1364455654,in[occum],
1364455674,in[occum],
1364455801,in[occum],
1364456000,in[occum],
1364456086,in[occum],
1364456325,in[occum],
1364456371,in[occum],
1364456650,in[occum],
1364456854,in[occum],
1364456941,in[occum],
1364456975,in[occum],
1364456991,in[occum],
1364457045,in[occum],
1364457317,in[occum],
1364457643,in[occum],
1364457843,in[occum],
1364457969,in[occum],
1364458054,in[occum],
1364458128,in[occum],
1364458294,in[occum],
1364458413,in[occum],
1364458620,in[occum],
1364458698,in[occum],
1364458945,in[occum],
1364459254,in[occum],
1364459271,in[occum],
1364459553,in[occum],
1364459596,in[occum],
1364459611,in[occum],
1364459690,in[occum],
1364459937,in[occum],
1364460263,in[occum],
1364460454,in[occum],
1364460589,in[occum],
1364460740,in[occum],
1364460914,in[occum],
1364460930,in[occum],
1364461025,in[occum],
1364461256,in[occum],
1364461310,in[occum],
1364461581,in[occum],
1364461654,in[occum],
1364461880,in[occum],
1364461907,in[occum],
1364462165,in[occum],
1364462232,in[occum],
1364462286,in[occum],
1364462557,in[occum],
1364462854,in[occum],
1364462882,in[occum],
1364463067,in[occum],
1364463207,in[occum],
1364463352,in[occum],
1364463533,in[occum],
1364463548,in[occum],
1364463637,in[occum],
1364463873,in[occum],
1364463922,in[occum],
1364464054,in[occum],
1364464199,in[occum],
1364464492,in[occum],
1364464524,in[occum],
1364464777,in[occum],
1364464850,in[occum],
1364464926,in[occum],
1364465175,in[occum],
1364465254,in[occum],
1364465499,in[occum],
1364465679,in[occum],
1364465825,in[occum],
1364465841,in[occum],
1364465964,in[occum],
1364466165,in[occum],
1364466249,in[occum],
1364466454,in[occum],
1364466490,in[occum],
1364466506,in[occum],
1364466819,in[occum],
1364466831,in[occum],
1364466847,in[occum],
1364467104,in[occum],
1364467172,in[occum],
1364467187,in[occum],
1364467389,in[occum],
1364467494,in[occum],
1364467512,in[occum],
1364467528,in[occum],
1364467654,in[occum],
1364467853,in[occum],
1364468177,in[occum],
1364468291,in[occum],
1364468503,in[occum],
1364468576,in[occum],
1364468828,in[occum],
1364468854,in[occum],
1364469146,in[occum],
1364469431,in[occum],
1364469479,in[occum],
1364469716,in[occum],
1364469808,in[occum],
1364470001,in[occum],
1364470054,in[occum],
1364470132,in[occum],
1364470463,in[occum],
1364470788,in[occum],
1364470903,in[occum],
1364471114,in[occum],
1364471188,in[occum],
1364471254,in[occum],
1364471439,in[occum],
1364471759,in[occum],
1364471779,in[occum],
1364472043,in[occum],
1364472104,in[occum],
1364472119,in[occum],
1364472329,in[occum],
1364472444,in[occum],
1364472454,in[occum],
1364472614,in[occum],
1364472726,in[occum],
1364472769,in[occum],
1364473094,in[occum],
1364473418,in[occum],
1364473516,in[occum],
1364473654,in[occum],
1364473743,in[occum],
1364473759,in[occum],
1364473984,in[occum],
1364474086,in[occum],
1364474305,in[occum],
1364474371,in[occum],
1364474630,in[occum],
1364474854,in[occum],
1364474941,in[occum],
1364474956,in[occum],
1364475226,in[occum],
1364475281,in[occum],
1364475297,in[occum],
1364475349,in[occum],
1364475623,in[occum],
1364475949,in[occum],
1364476054,in[occum],
1364476128,in[occum],
1364476275,in[occum],
1364476290,in[occum],
1364476413,in[occum],
1364476617,in[occum],
1364476698,in[occum],
1364476942,in[occum],
1364477254,in[occum],
1364477267,in[occum],
1364477553,in[occum],
1364477593,in[occum],
1364477838,in[occum],
1364477920,in[occum],
1364477934,in[occum],
1364478244,in[occum],
1364478454,in[occum],
1364478569,in[occum],
1364478740,in[occum],
1364478894,in[occum],
1364479025,in[occum],
1364479218,in[occum],
1364479310,in[occum],
1364479544,in[occum],
1364479595,in[occum],
1364479654,in[occum],
1364479870,in[occum],
1364480165,in[occum],
1364480196,in[occum],
1364480211,in[occum],
1364480450,in[occum],
1364480535,in[occum],
1364480551,in[occum],
1364480854,in[occum],
1364480876,in[occum],
1364480892,in[occum],
1364481217,in[occum],
1364481352,in[occum],
1364481543,in[occum],
1364481637,in[occum],
1364481869,in[occum],
1364481922,in[occum],
1364482054,in[occum],
1364482195,in[occum],
1364482492,in[occum],
1364482521,in[occum],
1364482536,in[occum],
1364482777,in[occum],
1364482862,in[occum],
1364482878,in[occum],
1364483061,in[occum],
1364483166,in[occum],
1364483203,in[occum],
1364483254,in[occum],
1364483530,in[occum],
1364483856,in[occum],
1364483963,in[occum],
1364484182,in[occum],
1364484248,in[occum],
1364484454,in[occum],
1364484507,in[occum],
1364484523,in[occum],
1364484818,in[occum],
1364484847,in[occum],
1364485103,in[occum],
1364485173,in[occum],
1364485389,in[occum],
1364485498,in[occum],
1364485654,in[occum],
1364485790,in[occum],
1364485823,in[occum],
1364486148,in[occum],
1364486474,in[occum],
1364486575,in[occum],
1364486799,in[occum],
1364486854,in[occum],
1364487125,in[occum],
1364487430,in[occum],
1364487449,in[occum],
1364487715,in[occum],
1364487774,in[occum],
1364488000,in[occum],
1364488054,in[occum],
1364488099,in[occum],
1364488285,in[occum],
1364488386,in[occum],
1364488425,in[occum],
1364488750,in[occum],
1364489075,in[occum],
1364489187,in[occum],
1364489254,in[occum],
1364489400,in[occum],
1364489472,in[occum],
1364489714,near[occum; butterfield; hopkins; ],
1364489757,in[butterfield],
1364489773,near[carpenterhall; silsby-rocky; kemeny; ],
1364489797,in[north-main],
1364489819,in[ropeferry],
1364489829,in[ropeferry],
1364489869,near[kellogg; ropeferry; dana-library; ],
1364489953,near[kellogg; lsb; dana-library; ],
1364490042,in[lsb],
1364490194,in[lsb],
1364490207,near[vail; lsb; dana-library; ],
1364490327,near[vail; lsb; dana-library; ],
1364490365,near[ropeferry; kellogg; remsen; ],
1364490435,in[ropeferry],
1364490454,in[ropeferry],
1364490492,near[kemeny; ropeferry; north-main; ],
1364490502,in[kemeny],
1364490518,in[occum],
1364490540,near[butterfield; hopkins; ],
1364490595,near[butterfield; silsby-rocky; hopkins; ],
1364490614,near[butterfield; occum; silsby-rocky; ],
1364490626,in[occum],
1364490650,in[baker-berry],
1364490663,near[baker-berry; parkhurst; sanborn; ],
1364490678,near[parkhurst; baker-berry; sanborn; ],
1364490709,in[hopkins],
1364490725,near[hopkins; carson-tech_services; baker-berry; ],
1364490771,near[hopkins; HanoverInn; carson-tech_services; ],
1364490787,near[hanoverpsych; HanoverInn; ],
1364490802,near[hanoverpsych; HanoverInn; ],
1364490818,near[hanoverpsych; HanoverInn; ],
1364490833,near[north-main; hanoverpsych; ],
1364490849,in[north-main],
1364490864,in[north-main],
1364490880,in[north-main],
1364490896,in[7-lebanon],
1364490923,in[7-lebanon],
1364490938,in[7-lebanon],
1364490954,near[7-lebanon; hopkins; HanoverInn; ],
1364491124,in[hopkins],
1364491401,in[hopkins],
1364491442,in[hopkins],
1364491458,in[hopkins],
1364491516,in[hopkins],
1364491576,in[hopkins],
1364491636,in[hopkins],
1364491654,in[hopkins],
1364491756,in[hopkins],
1364491778,in[hopkins],
1364491819,in[hopkins],
1364491877,in[hopkins],
1364491937,in[hopkins],
1364491997,in[hopkins],
1364492057,in[hopkins],
1364492093,in[hopkins],
1364492177,near[hopkins; HanoverInn; parkhurst; ],
1364492237,near[hopkins; parkhurst; HanoverInn; ],
1364492297,near[hopkins; parkhurst; HanoverInn; ],
1364492357,near[hopkins; parkhurst; baker-berry; ],
1364492417,near[hopkins; parkhurst; baker-berry; ],
1364492477,near[parkhurst; baker-berry; sanborn; ],
1364492537,near[parkhurst; baker-berry; sanborn; ],
1364492594,near[baker-berry; sanborn; websterhall; ],
1364492658,near[silsby-rocky; butterfield; baker-berry; ],
1364492718,near[butterfield; silsby-rocky; occum; ],
1364492743,in[occum],
1364492759,in[occum],
1364492854,in[occum],
1364493003,in[occum],
1364493085,in[occum],
1364493100,in[occum],
1364493288,in[occum],
1364493425,in[occum],
1364493573,in[occum],
1364493749,in[occum],
1364493765,in[occum],
1364493858,in[occum],
1364494054,in[occum],
1364494089,in[occum],
1364494105,in[occum],
1364494428,in[occum],
1364494530,in[occum],
1364494754,in[occum],
1364495080,in[occum],
1364495254,in[occum],
1364495330,in[occum],
1364495405,in[occum],
1364495615,in[occum],
1364495729,in[occum],
1364495900,in[occum],
1364496054,in[occum],
1364496070,in[occum],
1364496185,in[occum],
1364496394,in[occum],
1364496454,in[occum],
1364496719,in[occum],
1364497040,in[occum],
1364497144,in[occum],
1364497368,in[occum],
1364497610,near[occum; butterfield; fahey-mclane; ],
1364497631,near[occum; fahey-mclane; butterfield; ],
1364497646,near[butterfield; gile; fahey-mclane; ],
1364497671,near[butterfield; fahey-mclane; streeter; ],
1364497692,near[fahey-mclane; streeter; buchanan; ],
1364497708,in[fahey-mclane],
1364497739,in[fahey-mclane],
1364497754,near[chasehall; murdough; buchanan; ],
1364497819,near[chasehall; murdough; cummings; ],
1364497854,near[murdough; feldberg_library; cummings; ],
1364497869,in[feldberg_library],
1364497885,in[feldberg_library],
1364497900,in[feldberg_library],
1364497916,in[feldberg_library],
1364497931,in[feldberg_library],
1364497947,in[feldberg_library],
1364497963,in[feldberg_library],
1364497978,in[feldberg_library],
1364497994,in[feldberg_library],
1364498010,in[feldberg_library],
1364498025,in[feldberg_library],
1364498041,in[feldberg_library],
1364498056,in[feldberg_library],
1364498072,in[feldberg_library],
1364498088,in[feldberg_library],
1364498103,in[feldberg_library],
1364498119,in[feldberg_library],
1364498134,in[feldberg_library],
1364498150,in[feldberg_library],
1364498181,in[feldberg_library],
1364498197,in[feldberg_library],
1364498215,in[feldberg_library],
1364498231,in[feldberg_library],
1364498247,in[feldberg_library],
1364498286,in[feldberg_library],
1364498302,in[feldberg_library],
1364498362,in[feldberg_library],
1364498422,in[feldberg_library],
1364498482,in[feldberg_library],
1364498542,in[feldberg_library],
1364498602,in[feldberg_library],
1364498625,in[feldberg_library],
1364498722,in[feldberg_library],
1364498783,in[feldberg_library],
1364498842,in[feldberg_library],
1364498854,in[feldberg_library],
1364498893,in[feldberg_library],
1364498921,in[feldberg_library],
1364498937,in[feldberg_library],
1364498952,in[feldberg_library],
1364499023,in[feldberg_library],
1364499083,in[feldberg_library],
1364499104,in[feldberg_library],
1364499165,in[feldberg_library],
1364499181,in[feldberg_library],
1364499196,in[feldberg_library],
1364499212,in[feldberg_library],
1364499228,in[feldberg_library],
1364499243,in[feldberg_library],
1364499259,in[feldberg_library],
1364499275,in[feldberg_library],
1364499290,in[feldberg_library],
1364499306,in[feldberg_library],
1364499321,in[feldberg_library],
1364499337,in[feldberg_library],
1364499352,in[feldberg_library],
1364499370,in[feldberg_library],
1364499386,near[feldberg_library; murdough; cummings; ],
1364499400,near[feldberg_library; murdough; cummings; ],
1364499423,in[murdough],
1364499439,in[Tuck_hall],
1364499455,in[Tuck_hall],
1364499470,in[Tuck_hall],
1364499486,in[Tuck_hall],
1364499501,in[fahey-mclane],
1364499554,in[fahey-mclane],
1364499570,near[fahey-mclane; butterfield; ],
1364499586,in[butterfield],
1364499597,in[butterfield],
1364499612,in[occum],
1364499628,in[occum],
1364499643,near[butterfield; occum; ],
1364499684,in[occum],
1364499969,in[occum],
1364499980,in[occum],
1364499998,in[occum],
1364500054,in[occum],
1364500254,in[occum],
1364500322,in[occum],
1364500338,in[occum],
1364500539,in[occum],
1364500663,in[occum],
1364500824,in[occum],
1364500988,in[occum],
1364501109,in[occum],
1364501254,in[occum],
1364501314,in[occum],
1364501394,in[occum],
1364501508,in[occum],
1364501639,in[occum],
1364501964,in[occum],
1364502289,in[occum],
1364502454,in[occum],
1364502573,in[occum],
1364502858,in[occum],
1364503143,in[occum],
1364503428,in[occum],
1364503654,in[occum],
1364503714,in[occum],
1364503999,in[occum],
1364504100,in[occum],
1364504132,in[occum],
1364504161,in[occum],
1364504175,in[occum],
1364504460,in[occum],
1364504745,in[occum],
1364504854,in[occum],
1364504887,in[occum],
1364505080,in[occum],
1364505110,in[occum],
1364505396,in[occum],
1364505681,in[occum],
1364505966,in[occum],
1364506054,in[occum],
1364506251,in[occum],
1364506536,in[occum],
1364506821,in[occum],
1364506917,in[occum],
1364507254,in[occum],
1364507649,near[occum; butterfield; hopkins; ],
1364507728,near[butterfield; occum; hopkins; ],
1364507745,near[occum; silsby-rocky; ],
1364507762,near[carpenterhall; silsby-rocky; sanborn; ],
1364507817,near[hopkins; east-wheelock; robinson; ],
1364507833,near[hopkins; east-wheelock; robinson; ],
1364507865,near[hopkins; HanoverInn; robinson; ],
1364507880,in[HanoverInn],
1364507896,in[HanoverInn],
1364507912,in[HanoverInn],
1364507927,near[north-main; HanoverInn; hanoverpsych; ],
1364507943,in[north-main],
1364507981,in[north-main],
1364511040,in[east-wheelock],
1364511052,in[east-wheelock],
1364511099,in[maclean],
1364511110,in[maclean],
1364511126,in[maclean],
1364511141,near[butterfield; gile; maclean; ],
1364511155,near[baker-berry; blunt_alumni_center; butterfield; ],
1364511169,near[carpenterhall; silsby-rocky; baker-berry; ],
1364511192,near[carpenterhall; silsby-rocky; kemeny; ],
1364511207,near[occum; butterfield; hopkins; ],
1364511263,near[occum; butterfield; hopkins; ],
1364511285,in[occum],
1364511570,in[occum],
1364511588,in[occum],
1364511604,in[occum],
1364511855,in[occum],
1364511929,in[occum],
1364511944,in[occum],
1364512054,in[occum],
1364512091,near[butterfield; occum; ],
1364512140,near[occum; butterfield; ],
1364512421,in[occum],
1364512710,in[occum],
1364512747,in[occum],
1364512995,in[occum],
1364513071,in[occum],
1364513106,in[occum],
1364513254,in[occum],
1364513396,in[occum],
1364513720,in[occum],
1364513896,near[occum; butterfield; ],
1364514046,near[occum; butterfield; ],
1364514062,near[occum; butterfield; ],
1364514181,near[occum; butterfield; ],
1364514388,in[occum],
1364514454,in[occum],
1364514713,in[occum],
1364514786,in[occum],
1364515036,in[occum],
1364515107,in[occum],
1364515322,in[occum],
1364515433,in[occum],
1364515606,in[occum],
1364515654,in[occum],
1364515703,in[occum],
1364516500,in[occum],
1364516785,in[occum],
1364516854,in[occum],
1364517070,in[occum],
1364517355,in[occum],
1364517640,in[occum],
1364517925,in[occum],
1364518054,in[occum],
1364518210,in[occum],
1364518326,in[occum],
1364519112,in[occum],
1364519254,in[occum],
1364519397,in[occum],
1364519682,in[occum],
1364519967,in[occum],
1364520252,in[occum],
1364520454,in[occum],
1364520537,in[occum],
1364520822,in[occum],
1364520951,in[occum],
1364521654,in[occum],
1364521965,in[occum],
1364522250,in[occum],
1364522535,in[occum],
1364522820,in[occum],
1364522854,in[occum],
1364523105,in[occum],
1364523390,in[occum],
1364523486,in[occum],
1364524054,in[occum],
1364524292,in[occum],
1364524577,in[occum],
1364524862,in[occum],
1364525147,in[occum],
1364525254,in[occum],
1364525432,in[occum],
1364525717,in[occum],
1364526002,in[occum],
1364526103,in[occum],
1364526454,in[occum],
1364526904,in[occum],
1364527189,in[occum],
1364527474,in[occum],
1364527654,in[occum],
1364527759,in[occum],
1364528044,in[occum],
1364528329,in[occum],
1364528614,in[occum],
1364528713,in[occum],
1364528854,in[occum],
1364529483,in[occum],
1364529768,in[occum],
1364530054,in[occum],
1364530339,in[occum],
1364530624,in[occum],
1364530909,in[occum],
1364531194,in[occum],
1364531254,in[occum],
1364531336,in[occum],
1364532096,in[occum],
1364532381,in[occum],
1364532454,in[occum],
1364532666,in[occum],
1364532951,in[occum],
1364533236,in[occum],
1364533521,in[occum],
1364533654,in[occum],
1364533806,in[occum],
1364533902,in[occum],
1364534319,in[occum],
1364534720,in[occum],
1364534854,in[occum],
1364535005,in[occum],
1364535290,in[occum],
1364535575,in[occum],
1364535860,in[occum],
1364536054,in[occum],
1364536145,in[occum],
1364536430,in[occum],
1364536530,in[occum],
1364537254,in[occum],
1364537332,in[occum],
1364537617,in[occum],
1364537902,in[occum],
1364538187,in[occum],
1364538454,in[occum],
1364538757,in[occum],
1364539042,in[occum],
1364539146,in[occum],
1364539654,in[occum],
1364539951,in[occum],
1364540236,in[occum],
1364540521,in[occum],
1364540806,in[occum],
1364540854,in[occum],
1364541091,in[occum],
1364541376,in[occum],
1364541661,in[occum],
1364541786,in[occum],
1364542054,in[occum],
1364542563,in[occum],
1364542848,in[occum],
1364543133,in[occum],
1364543254,in[occum],
1364543418,in[occum],
1364543704,in[occum],
1364543989,in[occum],
1364544274,in[occum],
1364544426,in[occum],
1364544454,in[occum],
1364545173,in[occum],
1364545458,in[occum],
1364545654,in[occum],
1364545743,in[occum],
1364546028,in[occum],
1364546313,in[occum],
1364546598,in[occum],
1364546854,in[occum],
1364547006,in[occum],
1364547785,in[occum],
1364548054,in[occum],
1364548355,in[occum],
1364548640,in[occum],
1364548925,in[occum],
1364549210,in[occum],
1364549254,in[occum],
1364549495,in[occum],
1364549594,in[occum],
1364550397,in[occum],
1364550454,in[occum],
1364550682,in[occum],
1364550967,in[occum],
1364551252,in[occum],
1364551537,in[occum],
1364551654,in[occum],
1364551822,in[occum],
1364552107,in[occum],
1364552226,in[occum],
1364552854,in[occum],
1364552992,in[occum],
1364553277,in[occum],
1364553563,in[occum],
1364553848,in[occum],
1364554054,in[occum],
1364554133,in[occum],
1364554418,in[occum],
1364554703,in[occum],
1364554806,in[occum],
1364555254,in[occum],
1364555605,in[occum],
1364555890,in[occum],
1364556175,in[occum],
1364556454,in[occum],
1364556745,in[occum],
1364557030,in[occum],
1364557315,in[occum],
1364557446,in[occum],
1364557654,in[occum],
1364558195,in[occum],
1364558480,in[occum],
1364558765,in[occum],
1364558854,in[occum],
1364559050,in[occum],
1364559335,in[occum],
1364559620,in[occum],
1364559905,in[occum],
1364560026,in[occum],
1364560054,in[occum],
1364560807,in[occum],
1364561092,in[occum],
1364561254,in[occum],
1364561377,in[occum],
1364561662,in[occum],
1364561947,in[occum],
1364562232,in[occum],
1364562454,in[occum],
1364562517,in[occum],
1364562660,in[occum],
1364563419,in[occum],
1364563654,in[occum],
1364563704,in[occum],
1364563989,in[occum],
1364564274,in[occum],
1364564416,in[occum],
1364564432,near[butterfield; occum; silsby-rocky; ],
1364564461,near[butterfield; occum; silsby-rocky; ],
1364564477,near[carpenterhall; silsby-rocky; kemeny; ],
1364564489,near[carpenterhall; silsby-rocky; kemeny; ],
1364564505,in[carson-tech_services],
1364564543,near[carson-tech_services; baker-berry; ],
1364564565,in[baker-berry],
1364564845,in[baker-berry],
1364564857,in[baker-berry],
1364564953,in[baker-berry],
1364565008,near[college-street; kemeny; moore; ],
1364565074,in[college-street],
1364565089,near[mclaughlin; sudikoff; college-street; ],
1364565130,near[mclaughlin; sudikoff; college-street; ],
1364565146,in[mclaughlin],
1364565168,in[mclaughlin],
1364565178,in[mclaughlin],
1364565242,near[dana-library; mclaughlin; lsb; ],
1364565287,in[dana-library],
1364565303,near[lsb; dana-library; vail; ],
1364565373,near[lsb; dana-library; vail; ],
1364565409,in[lsb],
1364565745,in[lsb],
1364566031,in[lsb],
1364566054,in[lsb],
1364566316,in[lsb],
1364566601,in[lsb],
1364566706,in[lsb],
1364566886,in[lsb],
1364567171,in[lsb],
1364567255,in[lsb],
1364567456,in[lsb],
1364567586,in[lsb],
1364568358,in[lsb],
1364568454,in[lsb],
1364568643,in[lsb],
1364568928,in[lsb],
1364569213,in[lsb],
1364569498,in[lsb],
1364569654,in[lsb],
1364569746,in[lsb],
1364569761,in[lsb],
1364569791,in[lsb],
