time,location
1364417937,in[vac],
1364417953,in[vac],
1364417968,in[vac],
1364417984,in[vac],
1364417999,in[vac],
1364418015,in[vac],
1364418030,in[vac],
1364418046,in[vac],
1364418062,in[vac],
1364418077,in[vac],
1364418093,in[vac],
1364418108,in[vac],
1364418124,in[vac],
1364418139,in[vac],
1364418155,in[vac],
1364418170,in[vac],
1364418190,in[vac],
1364418206,in[vac],
1364418222,in[vac],
1364418237,in[vac],
1364418253,in[vac],
1364418268,in[vac],
1364418284,in[vac],
1364418299,in[vac],
1364418315,in[vac],
1364418330,in[vac],
1364418346,in[vac],
1364418361,in[vac],
1364418377,in[vac],
1364418393,in[vac],
1364418408,in[vac],
1364418424,in[vac],
1364418439,in[vac],
1364418455,in[vac],
1364418470,in[vac],
1364418490,in[vac],
1364418506,in[vac],
1364418522,in[vac],
1364418537,in[vac],
1364418553,in[vac],
1364418568,in[vac],
1364418584,in[vac],
1364418604,in[vac],
1364418619,in[vac],
1364418635,in[vac],
1364418651,in[vac],
1364418666,in[vac],
1364418682,in[vac],
1364418697,in[vac],
1364418713,in[vac],
1364418728,in[vac],
1364418744,in[vac],
1364418759,in[vac],
1364418775,in[vac],
1364418791,in[vac],
1364418806,in[vac],
1364418822,in[vac],
1364418837,in[vac],
1364418853,in[vac],
1364418869,in[vac],
1364418884,in[vac],
1364418900,in[vac],
1364418916,in[vac],
1364418931,in[vac],
1364418947,in[vac],
1364418963,in[vac],
1364418978,in[vac],
1364418994,in[vac],
1364419009,in[vac],
1364419025,in[vac],
1364419040,in[vac],
1364419056,in[vac],
1364419071,in[vac],
1364419090,in[vac],
1364419106,in[vac],
1364419122,in[vac],
1364419137,in[vac],
1364419153,in[vac],
1364419168,in[vac],
1364419184,in[vac],
1364419199,in[vac],
1364419215,in[vac],
1364419231,in[vac],
1364419246,in[vac],
1364419262,in[vac],
1364419277,in[vac],
1364419293,in[vac],
1364419308,in[vac],
1364419324,in[vac],
1364419339,in[vac],
1364419355,in[vac],
1364419370,in[vac],
1364419391,in[vac],
1364419406,in[vac],
1364419422,in[vac],
1364419437,in[vac],
1364419453,in[vac],
1364419468,in[vac],
1364419484,in[vac],
1364419499,in[vac],
1364419515,in[vac],
1364419531,in[vac],
1364419546,in[vac],
1364419562,in[vac],
1364419577,in[vac],
1364419593,in[vac],
1364419608,in[vac],
1364419624,in[vac],
1364419639,in[vac],
1364419655,in[vac],
1364419670,in[vac],
1364419691,in[vac],
1364419706,in[vac],
1364419722,in[vac],
1364419737,in[vac],
1364419753,in[vac],
1364419768,in[vac],
1364419784,in[vac],
1364419804,in[vac],
1364419819,in[vac],
1364419835,in[vac],
1364419851,in[vac],
1364419866,in[vac],
1364419882,in[vac],
1364419897,in[vac],
1364419913,in[vac],
1364419928,in[vac],
1364419944,in[vac],
1364419959,in[vac],
1364419975,in[vac],
1364419990,in[vac],
1364420006,in[vac],
1364420022,in[vac],
1364420037,in[vac],
1364420053,in[vac],
1364420068,in[vac],
1364420084,in[vac],
1364420100,in[vac],
1364420115,in[vac],
1364420131,in[vac],
1364420147,in[vac],
1364420162,in[vac],
1364420178,in[vac],
1364420193,in[vac],
1364420209,in[vac],
1364420225,in[vac],
1364420240,in[vac],
1364420256,in[vac],
1364420272,in[vac],
1364420291,in[vac],
1364420307,in[vac],
1364420323,in[vac],
1364420338,in[vac],
1364420354,in[vac],
1364420370,in[vac],
1364420386,near[hopkins; vac; 7-lebanon; ],
1364420401,near[hopkins; vac; 7-lebanon; ],
1364420417,in[hopkins],
1364420432,in[hopkins],
1364420448,in[hopkins],
1364420463,in[hopkins],
1364420479,in[hopkins],
1364420495,in[hopkins],
1364420510,near[hopkins; carson-tech_services; batrlett; ],
1364420526,near[hopkins; carson-tech_services; batrlett; ],
1364420541,near[hopkins; carson-tech_services; batrlett; ],
1364420557,near[hopkins; HanoverInn; carson-tech_services; ],
1364420573,near[hopkins; HanoverInn; baker-berry; ],
1364420591,near[HanoverInn; hopkins; carson-tech_services; ],
1364420607,near[HanoverInn; hopkins; carson-tech_services; ],
1364420622,near[HanoverInn; robinson; east-wheelock; ],
1364420638,near[east-wheelock; hopkins; robinson; ],
1364420654,in[hopkins],
1364420669,in[hopkins],
1364420685,in[hopkins],
1364420701,in[hopkins],
1364420716,in[hopkins],
1364420732,in[hopkins],
1364420748,in[hopkins],
1364420763,in[hopkins],
1364420779,in[hopkins],
1364420794,in[hopkins],
1364420810,in[hopkins],
1364420826,in[hopkins],
1364420841,in[hopkins],
1364420857,in[hopkins],
1364420873,in[hopkins],
1364420891,in[hopkins],
1364420906,in[hopkins],
1364420922,in[hopkins],
1364420938,in[hopkins],
1364420954,in[hopkins],
1364420969,in[hopkins],
1364420985,in[hopkins],
1364421004,in[hopkins],
1364421019,in[hopkins],
1364421035,in[hopkins],
1364421051,in[hopkins],
1364421066,in[hopkins],
1364421082,in[hopkins],
1364421098,in[hopkins],
1364421114,in[hopkins],
1364421129,in[hopkins],
1364421145,in[hopkins],
1364421161,in[hopkins],
1364421175,in[hopkins],
1364421191,in[hopkins],
1364421206,in[hopkins],
1364421222,in[hopkins],
1364421238,in[hopkins],
1364421253,in[hopkins],
1364421269,in[hopkins],
1364421284,in[hopkins],
1364421300,in[hopkins],
1364421316,in[hopkins],
1364421331,in[hopkins],
1364421347,in[hopkins],
1364421363,in[hopkins],
1364421379,in[hopkins],
1364421394,in[hopkins],
1364421410,in[hopkins],
1364421426,in[hopkins],
1364421441,in[hopkins],
1364421457,in[hopkins],
1364421472,in[hopkins],
1364421491,in[hopkins],
1364421506,in[hopkins],
1364421522,in[hopkins],
1364421538,in[hopkins],
1364421553,in[hopkins],
1364421569,in[hopkins],
1364421585,in[hopkins],
1364421601,in[hopkins],
1364421616,in[hopkins],
1364421632,in[hopkins],
1364421648,in[hopkins],
1364421663,in[hopkins],
1364421679,in[hopkins],
1364421695,in[hopkins],
1364421710,in[hopkins],
1364421726,in[hopkins],
1364421742,in[hopkins],
1364421757,in[hopkins],
1364421773,in[hopkins],
1364421791,in[hopkins],
1364421806,in[hopkins],
1364421822,in[hopkins],
1364421838,in[hopkins],
1364421853,in[hopkins],
1364421869,in[hopkins],
1364421884,in[hopkins],
1364421900,in[hopkins],
1364421916,in[hopkins],
1364421931,in[hopkins],
1364421947,in[hopkins],
1364421962,in[hopkins],
1364421978,in[hopkins],
1364421994,in[hopkins],
1364422009,in[hopkins],
1364422025,in[hopkins],
1364422040,in[hopkins],
1364422056,in[hopkins],
1364422072,in[hopkins],
1364422091,in[hopkins],
1364422106,in[hopkins],
1364422122,in[hopkins],
1364422138,in[hopkins],
1364422153,in[hopkins],
1364422169,in[hopkins],
1364422184,in[hopkins],
1364422204,in[hopkins],
1364422219,in[hopkins],
1364422235,in[hopkins],
1364422251,in[hopkins],
1364422266,in[hopkins],
1364422282,in[hopkins],
1364422298,in[hopkins],
1364422313,in[hopkins],
1364422329,in[hopkins],
1364422344,in[hopkins],
1364422360,in[hopkins],
1364422375,in[hopkins],
1364422391,in[hopkins],
1364422406,in[hopkins],
1364422422,in[hopkins],
1364422438,in[hopkins],
1364422453,in[hopkins],
1364422469,in[hopkins],
1364422484,in[hopkins],
1364422500,in[hopkins],
1364422516,in[hopkins],
1364422531,in[hopkins],
1364422547,in[hopkins],
1364422563,in[hopkins],
1364422578,in[hopkins],
1364422594,in[hopkins],
1364422609,in[hopkins],
1364422625,in[hopkins],
1364422641,in[hopkins],
1364422656,in[hopkins],
1364422672,in[hopkins],
1364422691,in[hopkins],
1364422706,in[hopkins],
1364422722,in[hopkins],
1364422737,in[hopkins],
1364422753,in[hopkins],
1364422769,in[hopkins],
1364422784,in[hopkins],
1364422800,in[hopkins],
1364422816,in[hopkins],
1364422831,in[hopkins],
1364422847,in[hopkins],
1364422862,in[hopkins],
1364422878,in[hopkins],
1364422894,in[hopkins],
1364422909,in[hopkins],
1364422925,in[hopkins],
1364422941,in[hopkins],
1364422957,in[hopkins],
1364422972,in[hopkins],
1364422991,in[hopkins],
1364423006,in[hopkins],
1364423022,in[hopkins],
1364423038,in[hopkins],
1364423053,in[hopkins],
1364423069,in[hopkins],
1364423085,in[hopkins],
1364423100,in[hopkins],
1364423116,in[hopkins],
1364423131,in[hopkins],
1364423147,in[hopkins],
1364423162,in[hopkins],
1364423178,in[hopkins],
1364423194,in[hopkins],
1364423209,in[hopkins],
1364423225,in[hopkins],
1364423240,in[hopkins],
1364423256,in[hopkins],
1364423272,in[hopkins],
1364423291,in[hopkins],
1364423306,in[hopkins],
1364423322,in[hopkins],
1364423337,in[hopkins],
1364423353,in[hopkins],
1364423369,in[hopkins],
1364423384,in[hopkins],
1364423404,in[hopkins],
1364423420,in[hopkins],
1364423435,in[hopkins],
1364423451,in[hopkins],
1364423466,in[hopkins],
1364423482,in[hopkins],
1364423498,in[hopkins],
1364423513,in[hopkins],
1364423529,in[hopkins],
1364423544,in[hopkins],
1364423560,in[hopkins],
1364423575,in[hopkins],
1364423591,in[hopkins],
1364423606,in[hopkins],
1364423622,in[hopkins],
1364423637,in[hopkins],
1364423653,in[hopkins],
1364423668,in[hopkins],
1364423684,in[hopkins],
1364423700,in[hopkins],
1364423715,in[hopkins],
1364423731,in[hopkins],
1364423747,in[hopkins],
1364423762,in[hopkins],
1364423778,in[hopkins],
1364423793,in[hopkins],
1364423809,in[hopkins],
1364423824,in[hopkins],
1364423840,in[hopkins],
1364423856,in[hopkins],
1364423871,in[hopkins],
1364423891,in[hopkins],
1364423906,in[hopkins],
1364423922,in[hopkins],
1364423937,in[hopkins],
1364423953,in[hopkins],
1364423969,in[hopkins],
1364423984,in[hopkins],
1364424000,in[hopkins],
1364424015,in[hopkins],
1364424031,in[hopkins],
1364424047,in[hopkins],
1364424062,in[hopkins],
1364424078,in[hopkins],
1364424093,in[hopkins],
1364424109,in[hopkins],
1364424125,in[hopkins],
1364424140,in[hopkins],
1364424156,in[hopkins],
1364424171,in[hopkins],
1364424191,in[hopkins],
1364424206,in[hopkins],
1364424222,in[hopkins],
1364424237,in[hopkins],
1364424253,in[hopkins],
1364424269,in[hopkins],
1364424284,in[hopkins],
1364424300,in[hopkins],
1364424315,in[hopkins],
1364424331,in[hopkins],
1364424346,in[hopkins],
1364424362,in[hopkins],
1364424377,in[hopkins],
1364424393,in[hopkins],
1364424409,in[hopkins],
1364424424,in[hopkins],
1364424440,in[hopkins],
1364424455,in[hopkins],
1364424471,in[hopkins],
1364424491,in[hopkins],
1364424506,in[hopkins],
1364424522,in[hopkins],
1364424537,in[hopkins],
1364424553,in[hopkins],
1364424568,in[hopkins],
1364424584,in[hopkins],
1364424604,in[hopkins],
1364424619,in[hopkins],
1364424635,in[hopkins],
1364424650,in[hopkins],
1364424666,in[hopkins],
1364424682,in[hopkins],
1364424697,in[hopkins],
1364424713,in[hopkins],
1364424728,in[hopkins],
1364424744,in[hopkins],
1364424759,in[hopkins],
1364424775,in[hopkins],
1364424791,in[hopkins],
1364424806,in[hopkins],
1364424822,in[hopkins],
1364424837,in[hopkins],
1364424853,in[hopkins],
1364424868,in[hopkins],
1364424884,in[hopkins],
1364424900,in[hopkins],
1364424915,in[hopkins],
1364424931,in[hopkins],
1364424946,in[hopkins],
1364424962,in[hopkins],
1364424977,in[hopkins],
1364424993,in[hopkins],
1364425009,in[hopkins],
1364425024,in[hopkins],
1364425040,in[hopkins],
1364425055,in[hopkins],
1364425071,in[hopkins],
1364425091,in[hopkins],
1364425106,in[hopkins],
1364425122,in[hopkins],
1364425137,in[hopkins],
1364425153,in[hopkins],
1364425168,in[hopkins],
1364425184,in[hopkins],
1364425199,in[hopkins],
1364425215,in[hopkins],
1364425230,in[hopkins],
1364425246,in[hopkins],
1364425261,in[hopkins],
1364425277,in[hopkins],
1364425293,in[hopkins],
1364425308,in[hopkins],
1364425324,in[hopkins],
1364425339,in[hopkins],
1364425355,in[hopkins],
1364425370,in[hopkins],
1364425390,in[hopkins],
1364425406,in[hopkins],
1364425422,in[hopkins],
1364425437,in[hopkins],
1364425453,in[hopkins],
1364425468,in[hopkins],
1364425484,in[hopkins],
1364425499,in[hopkins],
1364425515,in[hopkins],
1364425530,in[hopkins],
1364425546,in[hopkins],
1364425561,in[hopkins],
1364425577,in[hopkins],
1364425593,in[hopkins],
1364425608,in[hopkins],
1364425624,in[hopkins],
1364425639,in[hopkins],
1364425655,in[hopkins],
1364425670,in[hopkins],
1364425690,in[hopkins],
1364425706,in[hopkins],
1364425721,in[hopkins],
1364425737,in[hopkins],
1364425753,in[hopkins],
1364425768,in[hopkins],
1364425784,in[hopkins],
1364425804,in[hopkins],
1364425819,in[hopkins],
1364425835,in[hopkins],
1364425850,in[hopkins],
1364425866,in[hopkins],
1364425881,in[hopkins],
1364425897,in[hopkins],
1364425912,in[hopkins],
1364425928,in[hopkins],
1364425943,in[hopkins],
1364425959,in[hopkins],
1364425975,in[hopkins],
1364425990,in[hopkins],
1364426006,in[hopkins],
1364426021,in[hopkins],
1364426037,in[hopkins],
1364426052,in[hopkins],
1364426068,in[hopkins],
1364426083,in[hopkins],
1364426099,in[hopkins],
1364426114,in[hopkins],
1364426130,in[hopkins],
1364426146,in[hopkins],
1364426161,in[hopkins],
1364426177,in[hopkins],
1364426192,in[hopkins],
1364426208,in[hopkins],
1364426223,in[hopkins],
1364426239,in[hopkins],
1364426254,in[hopkins],
1364426270,in[hopkins],
1364426290,in[hopkins],
1364426306,in[hopkins],
1364426321,in[hopkins],
1364426337,in[hopkins],
1364426352,in[hopkins],
1364426368,in[hopkins],
1364426383,in[hopkins],
1364426399,in[hopkins],
1364426415,in[hopkins],
1364426430,in[hopkins],
1364426445,in[hopkins],
1364426461,in[hopkins],
1364426476,in[hopkins],
1364426492,in[hopkins],
1364426508,in[hopkins],
1364426523,in[hopkins],
1364426539,in[hopkins],
1364426554,in[hopkins],
1364426570,in[hopkins],
1364426591,in[hopkins],
1364426606,in[hopkins],
1364426622,in[hopkins],
1364426637,in[hopkins],
1364426653,in[hopkins],
1364426668,in[hopkins],
1364426684,in[hopkins],
1364426699,in[hopkins],
1364426715,in[hopkins],
1364426730,in[hopkins],
1364426746,in[hopkins],
1364426761,in[hopkins],
1364426777,in[hopkins],
1364426792,in[hopkins],
1364426808,in[hopkins],
1364426824,in[hopkins],
1364426839,in[hopkins],
1364426855,in[hopkins],
1364426870,in[hopkins],
1364426890,in[hopkins],
1364426906,in[hopkins],
1364426921,in[hopkins],
1364426937,in[hopkins],
1364426953,in[hopkins],
1364426968,in[hopkins],
1364426984,in[hopkins],
1364427004,in[hopkins],
1364427019,in[hopkins],
1364427035,in[hopkins],
1364427050,in[hopkins],
1364427066,in[hopkins],
1364427081,in[hopkins],
1364427097,in[hopkins],
1364427113,in[hopkins],
1364427128,in[hopkins],
1364427144,in[hopkins],
1364427159,in[hopkins],
1364427175,in[hopkins],
1364427190,in[hopkins],
1364427206,in[hopkins],
1364427222,in[hopkins],
1364427237,in[hopkins],
1364427253,in[hopkins],
1364427268,in[hopkins],
1364427284,in[hopkins],
1364427299,in[hopkins],
1364427315,in[hopkins],
1364427331,in[hopkins],
1364427346,in[hopkins],
1364427362,in[hopkins],
1364427378,in[hopkins],
1364427393,in[hopkins],
1364427408,in[hopkins],
1364427424,in[hopkins],
1364427440,in[hopkins],
1364427455,in[hopkins],
1364427471,in[hopkins],
1364427490,in[hopkins],
1364427506,in[hopkins],
1364427522,in[hopkins],
1364427537,in[hopkins],
1364427553,in[hopkins],
1364427568,in[hopkins],
1364427584,in[hopkins],
1364427599,in[hopkins],
1364427615,in[hopkins],
1364427631,in[hopkins],
1364427646,in[hopkins],
1364427662,in[hopkins],
1364427677,in[hopkins],
