time,location
1364490763,in[sudikoff],
1364490778,in[sudikoff],
1364490794,in[sudikoff],
1364490810,in[sudikoff],
1364490825,in[sudikoff],
1364490841,in[sudikoff],
1364490856,in[sudikoff],
1364490872,in[sudikoff],
1364490887,in[sudikoff],
1364490903,in[sudikoff],
1364490919,in[sudikoff],
1364490934,in[sudikoff],
1364490946,in[sudikoff],
1364490962,in[sudikoff],
1364490977,in[sudikoff],
1364490993,in[sudikoff],
1364491008,in[sudikoff],
1364491018,in[sudikoff],
1364491078,in[sudikoff],
1364491147,in[sudikoff],
1364491424,in[sudikoff],
1364491989,in[sudikoff],
1364492274,in[sudikoff],
1364492559,in[sudikoff],
1364492623,in[sudikoff],
1364492838,in[sudikoff],
1364492853,near[mclaughlin; burke; sudikoff; ],
1364492880,near[mclaughlin; sudikoff; burke; ],
1364492896,near[burke; college-street; steele; ],
1364492971,near[burke; college-street; steele; ],
1364493068,in[steele],
1364493084,in[steele],
1364493103,in[steele],
1364493118,in[steele],
1364493134,in[steele],
1364493149,in[steele],
1364493165,in[steele],
1364498958,in[steele],
1364498974,in[steele],
1364498993,in[steele],
1364499008,in[steele],
1364499024,in[steele],
1364499039,in[steele],
1364499105,near[steele; baker-berry; college-street; ],
1364499123,near[steele; college-street; baker-berry; ],
1364499235,near[college-street; steele; baker-berry; ],
1364499389,near[sudikoff; mclaughlin; raven-house; ],
1364499408,near[mclaughlin; raven-house; ropeferry; ],
1364499427,in[mclaughlin],
1364499464,in[mclaughlin],
1364499670,in[dana-library],
1364499689,in[north-park],
1364499767,in[north-park],
1364499783,in[north-park],
1364499793,in[north-park],
1364499823,in[north-park],
1364499979,in[north-park],
1364500300,in[north-park],
1364500625,in[north-park],
1364500951,in[north-park],
1364501023,in[north-park],
1364501054,in[north-park],
1364501375,in[north-park],
1364501616,in[north-park],
1364501700,in[north-park],
1364502025,in[north-park],
1364502223,in[north-park],
1364502350,in[north-park],
1364502674,in[north-park],
1364502999,in[north-park],
1364503324,in[north-park],
1364503423,in[north-park],
1364503649,in[north-park],
1364503975,in[north-park],
1364504300,in[north-park],
1364504623,in[north-park],
1364504951,in[north-park],
1364505246,in[north-park],
1364505276,in[north-park],
1364505602,in[north-park],
1364505823,in[north-park],
1364505926,in[north-park],
1364506251,in[north-park],
1364506577,in[north-park],
1364506901,in[north-park],
1364507023,in[north-park],
1364507051,in[north-park],
1364507226,in[north-park],
1364507550,in[north-park],
1364507876,in[north-park],
1364508202,in[north-park],
1364508223,in[north-park],
1364508528,in[north-park],
1364508853,in[north-park],
1364509178,in[north-park],
1364509423,in[north-park],
1364509502,in[north-park],
1364509829,in[north-park],
1364510153,in[north-park],
1364510479,in[north-park],
1364510623,in[north-park],
1364510706,in[north-park],
1364510803,in[north-park],
1364510819,in[north-park],
1364511145,in[north-park],
1364511470,in[north-park],
1364511795,in[north-park],
1364511823,in[north-park],
1364512120,in[north-park],
1364512444,in[north-park],
1364512512,in[north-park],
1364512770,in[north-park],
1364513023,in[north-park],
1364513095,in[north-park],
1364513419,in[north-park],
1364513745,in[north-park],
1364514069,in[north-park],
1364514223,in[north-park],
1364514365,in[north-park],
1364514393,in[north-park],
1364514409,in[north-park],
1364514735,in[north-park],
1364515061,in[north-park],
1364515385,in[north-park],
1364515423,in[north-park],
1364515710,in[north-park],
1364516036,in[north-park],
1364516187,in[north-park],
1364516361,in[north-park],
1364516426,in[north-park],
1364516436,in[north-park],
1364516446,in[north-park],
1364516456,in[north-park],
1364516466,in[north-park],
1364516623,in[north-park],
1364517823,in[north-park],
1364518026,in[north-park],
1364519023,in[north-park],
1364519886,in[north-park],
1364520223,in[north-park],
1364521423,in[north-park],
1364521706,in[north-park],
1364522623,in[north-park],
1364523546,in[north-park],
1364523823,in[north-park],
1364525023,in[north-park],
1364525406,in[north-park],
1364526223,in[north-park],
1364527266,in[north-park],
1364527423,in[north-park],
1364528623,in[north-park],
1364529126,in[north-park],
1364529823,in[north-park],
1364530986,in[north-park],
1364531023,in[north-park],
1364532223,in[north-park],
1364532846,in[north-park],
1364533423,in[north-park],
1364534623,in[north-park],
1364534681,in[north-park],
1364535823,in[north-park],
1364536486,in[north-park],
1364537023,in[north-park],
1364538223,in[north-park],
1364538292,in[north-park],
1364539423,in[north-park],
1364540106,in[north-park],
1364540623,in[north-park],
1364541823,in[north-park],
1364541912,in[north-park],
1364543023,in[north-park],
1364543766,in[north-park],
1364544223,in[north-park],
1364545423,in[north-park],
1364545626,in[north-park],
1364545796,in[north-park],
1364546623,in[north-park],
1364547486,in[north-park],
1364547823,in[north-park],
1364549023,in[north-park],
1364549307,in[north-park],
1364550223,in[north-park],
1364551146,in[north-park],
1364551423,in[north-park],
1364552623,in[north-park],
1364553006,in[north-park],
1364553823,in[north-park],
1364554866,in[north-park],
1364555023,in[north-park],
1364556223,in[north-park],
1364556726,in[north-park],
1364557423,in[north-park],
1364558573,in[north-park],
1364558623,in[north-park],
1364559823,in[north-park],
1364560386,in[north-park],
1364561023,in[north-park],
1364562221,in[north-park],
1364563423,in[north-park],
1364564035,in[north-park],
1364564623,in[north-park],
1364565037,in[north-park],
1364565177,in[north-park],
1364565206,near[remsen; north-park; vail; ],
1364565220,in[north-park],
1364565235,near[dana-library; lsb; remsen; ],
1364565292,near[remsen; dana-library; lsb; vail; ],
1364565345,near[lsb; vail; dana-library; ],
1364565372,near[lsb; vail; dana-library; ],
1364565394,in[lsb],
1364565415,in[lsb],
1364565823,in[lsb],
1364565846,in[lsb],
1364566784,in[lsb],
1364567023,in[lsb],
1364567695,in[lsb],
1364568223,in[lsb],
1364569423,in[lsb],
1364569506,in[lsb],
1364569841,in[lsb],
1364569863,in[lsb],
1364569894,in[lsb],
1364570062,near[dana-library; lsb; mclaughlin; ],
1364570103,near[burke; mclaughlin; college-street; ],
1364570127,near[burke; college-street; mclaughlin; ],
1364570141,near[burke; mclaughlin; sudikoff; ],
1364570161,near[sudikoff; burke; mclaughlin; ],
1364570414,near[mclaughlin; sudikoff; ropeferry; ],
1364570425,near[mclaughlin; ropeferry; burke; ],
1364570522,near[steele; college-street; burke; ],
1364570617,near[steele; baker-berry; college-street; ],
1364570639,in[rollins-chapel],
1364570654,near[rollins-chapel; wentworth; baker-berry; ],
1364571296,near[wentworth; dartmouth_hall; carson-tech_services; ],
1364571311,in[hopkins],
1364571343,in[hopkins],
1364571364,in[hopkins],
1364571380,in[7-lebanon],
1364571462,in[7-lebanon],
1364571478,in[7-lebanon],
1364571823,in[7-lebanon],
1364571951,in[7-lebanon],
1364572180,in[7-lebanon],
1364572212,in[7-lebanon],
1364572236,in[7-lebanon],
1364572251,in[7-lebanon],
1364572271,in[7-lebanon],
1364572302,in[7-lebanon],
1364572485,in[7-lebanon],
1364572500,in[7-lebanon],
1364572527,in[7-lebanon],
1364572539,in[7-lebanon],
1364572560,in[7-lebanon],
1364572571,in[7-lebanon],
1364572661,in[7-lebanon],
1364572692,in[7-lebanon],
1364572724,in[7-lebanon],
1364572900,near[7-lebanon; sport-venues-press; vac; ],
1364573006,in[hopkins],
1364573023,in[hopkins],
1364573048,in[hopkins],
1364573094,in[hopkins],
1364573110,near[batrlett; reed; thornton; ],
1364573125,near[batrlett; reed; thornton; ],
1364573196,near[batrlett; topliff; reed; ],
1364573352,near[east-wheelock; topliff; north-park; ],
1364573579,in[north-park],
1364573815,near[north-park; dana-library; vail; ],
1364573847,near[dana-library; vail; remsen; ],
1364574223,in[dana-library],
1364574966,in[dana-library],
1364575423,in[dana-library],
1364576623,in[dana-library],
1364576826,in[dana-library],
1364577823,in[dana-library],
1364578626,in[dana-library],
1364579023,in[dana-library],
1364580223,in[dana-library],
1364580486,in[dana-library],
1364581423,in[dana-library],
1364582307,in[dana-library],
1364582623,in[dana-library],
1364583823,in[dana-library],
1364584146,in[dana-library],
1364585023,in[dana-library],
1364585954,in[dana-library],
1364586223,in[dana-library],
1364587423,in[dana-library],
1364587807,in[dana-library],
1364588623,in[dana-library],
1364589612,in[dana-library],
1364589823,in[dana-library],
1364591023,in[dana-library],
1364591466,in[dana-library],
1364592221,near[dana-library; remsen; vail; ],
1364592352,near[dana-library; vail; remsen; ],
1364592382,near[lsb; dana-library; north-park; ],
1364592398,near[vail; north-park; lsb; ],
1364592437,in[north-park],
1364592546,in[north-park],
1364593326,in[north-park],
1364593423,in[north-park],
1364594623,in[north-park],
1364595186,in[north-park],
1364595823,in[north-park],
1364597023,in[north-park],
1364598223,in[north-park],
1364598846,in[north-park],
1364599423,in[north-park],
1364600623,in[north-park],
1364600706,in[north-park],
1364601823,in[north-park],
1364602513,in[north-park],
1364603023,in[north-park],
1364604223,in[north-park],
1364604366,in[north-park],
1364605423,in[north-park],
1364606226,in[north-park],
1364606623,in[north-park],
1364607823,in[north-park],
1364608046,in[north-park],
1364609023,in[north-park],
1364609859,in[north-park],
1364610223,in[north-park],
1364611423,in[north-park],
1364611686,in[north-park],
1364612623,in[north-park],
1364613499,in[north-park],
1364613823,in[north-park],
1364615023,in[north-park],
1364615307,in[north-park],
1364616223,in[north-park],
1364617144,in[north-park],
1364617423,in[north-park],
1364618623,in[north-park],
1364619006,in[north-park],
1364619823,in[north-park],
1364620235,in[north-park],
1364620866,in[north-park],
1364621023,in[north-park],
1364622223,in[north-park],
1364622517,in[north-park],
1364622699,in[north-park],
1364622840,in[north-park],
1364623423,in[north-park],
1364624526,in[north-park],
1364624623,in[north-park],
1364625823,in[north-park],
1364626386,in[north-park],
1364627023,in[north-park],
1364628223,in[north-park],
1364629423,in[north-park],
1364630046,in[north-park],
1364630623,in[north-park],
1364631823,in[north-park],
1364631906,in[north-park],
1364633023,in[north-park],
1364633766,in[north-park],
1364634223,in[north-park],
1364635423,in[north-park],
1364635621,in[north-park],
1364636623,in[north-park],
1364637426,in[north-park],
1364637823,in[north-park],
1364639023,in[north-park],
1364639273,in[north-park],
1364640223,in[north-park],
1364641086,in[north-park],
1364641423,in[north-park],
1364642623,in[north-park],
1364642906,in[north-park],
1364643823,in[north-park],
1364644744,in[north-park],
1364645025,in[north-park],
1364646223,in[north-park],
1364646554,in[north-park],
1364647423,in[north-park],
1364648392,in[north-park],
1364648623,in[north-park],
1364649823,in[north-park],
1364650206,in[north-park],
1364651023,in[north-park],
1364652035,in[north-park],
1364652223,in[north-park],
1364653423,in[north-park],
1364653864,in[north-park],
1364654623,in[north-park],
1364655686,in[north-park],
1364655823,in[north-park],
1364657023,in[north-park],
1364657518,in[north-park],
1364658223,in[north-park],
1364659326,in[north-park],
1364659423,in[north-park],
1364660623,in[north-park],
1364661180,in[north-park],
1364661823,in[north-park],
1364662986,in[north-park],
1364663023,in[north-park],
1364664223,in[north-park],
1364664841,in[north-park],
1364665423,in[north-park],
1364666623,in[north-park],
1364666668,in[north-park],
1364666996,in[north-park],
1364667322,in[north-park],
1364667823,in[north-park],
1364668500,in[north-park],
1364669023,in[north-park],
1364670223,in[north-park],
1364670306,in[north-park],
1364671423,in[north-park],
1364672166,in[north-park],
1364672623,in[north-park],
1364673558,in[north-park],
1364673725,in[north-park],
1364673767,in[north-park],
1364673798,in[vail],
1364673823,in[vail],
1364673854,in[vail],
1364673869,in[vail],
1364673885,in[vail],
1364673900,near[lsb; vail; ],
1364674185,in[north-park],
1364674201,in[north-park],
1364674213,in[north-park],
1364674414,in[hanoverpsych],
1364674430,in[hanoverpsych],
1364674445,in[hanoverpsych],
1364674461,in[north-main],
1364674485,in[north-main],
1364674510,in[north-main],
1364679870,in[north-main],
1364679905,near[baker-berry; hopkins; ],
1364679928,in[topliff],
1364679947,near[north-park; east-wheelock; topliff; ],
1364679964,in[north-park],
1364679979,in[north-park],
1364679991,in[north-park],
1364680001,in[north-park],
1364680032,in[north-park],
1364680118,in[north-park],
1364680211,in[north-park],
1364681023,in[north-park],
1364681122,in[north-park],
1364681308,in[north-park],
1364682223,in[north-park],
1364682291,in[north-park],
1364682322,in[lsb],
1364682337,in[lsb],
1364682353,in[lsb],
1364682369,in[lsb],
1364682467,in[lsb],
1364682506,in[remsen],
1364682611,near[vail; remsen; dana-library; ],
1364683116,in[dana-library],
1364683205,in[dana-library],
1364683423,in[dana-library],
1364684623,in[dana-library],
1364684946,in[dana-library],
1364685823,in[dana-library],
1364686792,in[dana-library],
1364687023,in[dana-library],
1364688223,in[dana-library],
1364688606,in[dana-library],
1364689423,in[dana-library],
1364690466,in[dana-library],
1364690623,in[dana-library],
1364691823,in[dana-library],
1364692324,in[dana-library],
1364693023,in[dana-library],
1364694154,in[dana-library],
1364694223,in[dana-library],
1364695423,in[dana-library],
1364695984,in[dana-library],
1364696623,in[dana-library],
1364697429,in[dana-library],
1364697823,in[dana-library],
1364699023,in[dana-library],
1364699646,in[dana-library],
1364700223,in[dana-library],
1364701423,in[dana-library],
1364701465,in[dana-library],
1364701756,in[dana-library],
1364701987,in[dana-library],
1364702003,in[north-park],
1364702109,in[north-park],
1364702140,in[north-park],
1364702623,in[north-park],
1364703301,in[north-park],
1364703823,in[north-park],
1364705023,in[north-park],
1364705106,in[north-park],
1364706223,in[north-park],
1364706913,in[north-park],
1364707423,in[north-park],
1364708623,in[north-park],
1364708766,in[north-park],
1364709823,in[north-park],
1364710613,in[north-park],
1364711023,in[north-park],
1364712223,in[north-park],
1364712426,in[north-park],
1364713423,in[north-park],
1364714256,in[north-park],
1364714623,in[north-park],
1364715823,in[north-park],
1364716081,in[north-park],
1364717023,in[north-park],
1364717886,in[north-park],
1364718223,in[north-park],
1364719423,in[north-park],
1364719692,in[north-park],
1364720623,in[north-park],
1364721506,in[north-park],
1364721823,in[north-park],
1364723023,in[north-park],
1364723346,in[north-park],
1364724223,in[north-park],
1364725206,in[north-park],
1364725423,in[north-park],
1364726623,in[north-park],
1364727034,in[north-park],
1364727823,in[north-park],
1364728866,in[north-park],
1364729023,in[north-park],
1364730223,in[north-park],
1364730680,in[north-park],
1364731423,in[north-park],
1364732502,in[north-park],
1364732623,in[north-park],
1364733823,in[north-park],
1364734326,in[north-park],
1364735023,in[north-park],
1364736169,in[north-park],
1364736223,in[north-park],
1364737423,in[north-park],
1364737986,in[north-park],
1364738623,in[north-park],
1364739818,in[north-park],
1364741023,in[north-park],
1364741644,in[north-park],
1364742223,in[north-park],
1364743423,in[north-park],
1364743475,in[north-park],
1364744623,in[north-park],
1364745290,in[north-park],
1364745823,in[north-park],
1364747023,in[north-park],
1364747101,in[north-park],
1364748223,in[north-park],
1364748906,in[north-park],
1364749423,in[north-park],
1364750623,in[north-park],
1364750758,in[north-park],
1364751823,in[north-park],
1364752566,in[north-park],
1364753023,in[north-park],
1364754223,in[north-park],
1364754366,in[north-park],
1364755423,in[north-park],
1364756226,in[north-park],
1364756623,in[north-park],
1364757823,in[north-park],
1364758086,in[north-park],
1364759023,in[north-park],
1364759908,in[north-park],
1364760223,in[north-park],
1364761423,in[north-park],
1364761746,in[north-park],
1364762623,in[north-park],
1364763606,in[north-park],
1364763823,in[north-park],
1364765023,in[north-park],
1364765413,in[north-park],
1364766223,in[north-park],
1364767266,in[north-park],
1364767423,in[north-park],
1364768623,in[north-park],
1364769072,in[north-park],
1364769823,in[north-park],
1364770926,in[north-park],
1364771023,in[north-park],
1364772223,in[north-park],
1364772786,in[north-park],
1364773423,in[north-park],
1364774625,in[north-park],
1364775823,in[north-park],
1364776446,in[north-park],
1364777023,in[north-park],
1364778223,in[north-park],
1364778252,in[north-park],
1364779423,in[north-park],
1364780094,in[north-park],
1364780623,in[north-park],
1364781823,in[north-park],
1364781906,in[north-park],
1364783023,in[north-park],
1364783766,in[north-park],
1364784223,in[north-park],
1364785423,in[north-park],
1364785626,in[north-park],
1364786623,in[north-park],
1364787486,in[north-park],
1364787823,in[north-park],
1364789023,in[north-park],
1364789308,in[north-park],
1364790223,in[north-park],
1364791123,in[north-park],
1364791423,in[north-park],
1364792623,in[north-park],
1364792946,in[north-park],
1364793823,in[north-park],
1364794806,in[north-park],
1364795023,in[north-park],
1364796223,in[north-park],
1364796666,in[north-park],
1364797423,in[north-park],
1364798526,in[north-park],
1364798623,in[north-park],
1364799823,in[north-park],
1364800386,in[north-park],
1364801023,in[north-park],
1364802223,in[north-park],
1364803423,in[north-park],
1364804046,in[north-park],
1364804623,in[north-park],
1364805823,in[north-park],
1364805853,in[north-park],
1364807023,in[north-park],
1364807695,in[north-park],
1364808223,in[north-park],
1364809423,in[north-park],
1364809506,in[north-park],
1364810623,in[north-park],
1364811366,in[north-park],
1364811823,in[north-park],
1364813023,in[north-park],
1364813226,in[north-park],
1364814223,in[north-park],
1364815085,in[north-park],
1364815425,in[north-park],
1364816623,in[north-park],
1364816907,in[north-park],
1364817823,in[north-park],
1364818746,in[north-park],
1364819023,in[north-park],
1364820223,in[north-park],
1364820595,in[north-park],
1364821423,in[north-park],
1364822406,in[north-park],
1364822623,in[north-park],
1364823823,in[north-park],
1364824222,in[north-park],
1364824242,in[north-park],
1364824380,in[north-park],
1364824432,in[dana-library],
1364824572,near[lsb; dana-library; ],
1364825023,in[lsb],
1364826028,in[lsb],
1364826223,in[lsb],
1364826297,in[lsb],
1364826583,in[lsb],
1364826943,in[lsb],
1364827423,in[lsb],
1364827834,in[lsb],
1364827927,in[lsb],
1364828037,in[lsb],
1364828623,in[lsb],
1364829154,in[lsb],
1364829218,in[lsb],
1364829247,near[dana-library; lsb; vail; ],
1364829326,near[lsb; dana-library; vail; ],
1364829640,in[dana-library],
1364829823,in[dana-library],
1364831023,in[dana-library],
1364831378,in[dana-library],
1364831460,in[dana-library],
1364831745,in[dana-library],
1364831833,in[dana-library],
1364832119,in[dana-library],
1364832223,in[dana-library],
1364832375,in[dana-library],
1364832660,in[dana-library],
1364832945,in[dana-library],
1364833230,in[dana-library],
1364833423,in[dana-library],
1364833515,in[dana-library],
1364833800,in[dana-library],
1364834085,in[dana-library],
1364834185,in[dana-library],
1364834623,in[dana-library],
1364835823,in[dana-library],
1364836026,in[dana-library],
1364837023,in[dana-library],
1364837886,in[dana-library],
1364838223,in[dana-library],
1364839423,in[dana-library],
1364839702,in[dana-library],
1364839726,in[dana-library],
1364840623,in[dana-library],
1364841556,in[dana-library],
1364841823,in[dana-library],
1364843023,in[dana-library],
1364843372,in[dana-library],
1364844223,in[dana-library],
1364845192,in[dana-library],
1364845423,in[dana-library],
1364845467,in[dana-library],
1364846623,in[dana-library],
1364847006,in[dana-library],
1364847823,in[dana-library],
1364848866,in[dana-library],
1364849023,in[dana-library],
1364850223,in[dana-library],
1364850672,in[dana-library],
1364851423,in[dana-library],
1364852525,in[dana-library],
1364852623,in[dana-library],
1364853823,in[dana-library],
1364854331,in[dana-library],
1364855023,in[dana-library],
1364856137,in[dana-library],
1364856223,in[dana-library],
1364857423,in[dana-library],
1364857986,in[dana-library],
1364858623,in[dana-library],
1364859823,in[dana-library],
1364861023,in[dana-library],
1364861646,in[dana-library],
1364862223,in[dana-library],
1364863423,in[dana-library],
1364863488,in[dana-library],
1364864623,in[dana-library],
1364865306,in[dana-library],
1364865823,in[dana-library],
1364867023,in[dana-library],
1364867113,in[dana-library],
1364868223,in[dana-library],
1364868966,in[dana-library],
1364869423,in[dana-library],
1364870623,in[dana-library],
1364870826,in[dana-library],
1364871823,in[dana-library],
1364872666,in[dana-library],
1364873023,in[dana-library],
1364874223,in[dana-library],
1364874472,in[dana-library],
1364874922,in[dana-library],
1364874946,near[north-park; dana-library; remsen; ],
1364875423,in[north-park],
1364876278,in[north-park],
1364876623,in[north-park],
1364877823,in[north-park],
1364878084,in[north-park],
1364879023,in[north-park],
1364879890,in[north-park],
1364880223,in[north-park],
1364881423,in[north-park],
1364881696,in[north-park],
1364882623,in[north-park],
1364883503,in[north-park],
1364883823,in[north-park],
1364885023,in[north-park],
1364885309,in[north-park],
1364886223,in[north-park],
1364887115,in[north-park],
1364887423,in[north-park],
1364887537,in[north-park],
1364887824,in[north-park],
1364888109,in[north-park],
1364888441,in[north-park],
1364888623,in[north-park],
1364888726,in[north-park],
1364889011,in[north-park],
1364889296,in[north-park],
1364889582,in[north-park],
1364889823,in[north-park],
1364890151,in[north-park],
1364890266,in[north-park],
1364891023,in[north-park],
1364891339,in[north-park],
1364891623,in[north-park],
1364891909,in[north-park],
1364892194,in[north-park],
1364892223,in[north-park],
1364892479,in[north-park],
1364892764,in[north-park],
1364892889,in[north-park],
1364893423,in[north-park],
1364893666,in[north-park],
1364893951,in[north-park],
1364894236,in[north-park],
1364894521,in[north-park],
1364894623,in[north-park],
1364894806,in[north-park],
1364895091,in[north-park],
1364895376,in[north-park],
1364895486,in[north-park],
1364895823,in[north-park],
1364896278,in[north-park],
1364896563,in[north-park],
1364896848,in[north-park],
1364897023,in[north-park],
1364897133,in[north-park],
1364897418,in[north-park],
1364897703,in[north-park],
1364897988,in[north-park],
1364898126,in[north-park],
1364898223,in[north-park],
1364898891,in[north-park],
1364899176,in[north-park],
1364899423,in[north-park],
1364899746,in[north-park],
1364900031,in[north-park],
1364900316,in[north-park],
1364900601,in[north-park],
1364900623,in[north-park],
1364900706,in[north-park],
1364901503,in[north-park],
1364901788,in[north-park],
1364901823,in[north-park],
1364902073,in[north-park],
1364902358,in[north-park],
1364902643,in[north-park],
1364902928,in[north-park],
1364903023,in[north-park],
1364903213,in[north-park],
1364903346,in[north-park],
1364904115,in[north-park],
1364904223,in[north-park],
1364904400,in[north-park],
1364904685,in[north-park],
1364904970,in[north-park],
1364905255,in[north-park],
1364905423,in[north-park],
1364905443,in[north-park],
1364905540,in[north-park],
1364905825,in[north-park],
1364905926,in[north-park],
1364906623,in[north-park],
1364906727,in[north-park],
1364907012,in[north-park],
1364907297,in[north-park],
1364907582,in[north-park],
1364907823,in[north-park],
1364908152,in[north-park],
1364908437,in[north-park],
1364908566,in[north-park],
1364909023,in[north-park],
1364909339,in[north-park],
1364909624,in[north-park],
1364909909,in[north-park],
1364910194,in[north-park],
1364910223,in[north-park],
1364910479,in[north-park],
1364910764,in[north-park],
1364911049,in[north-park],
1364911146,in[north-park],
1364911423,in[north-park],
1364911951,in[north-park],
1364912236,in[north-park],
1364912521,in[north-park],
1364912623,in[north-park],
1364912806,in[north-park],
1364913091,in[north-park],
1364913376,in[north-park],
1364913661,in[north-park],
1364913786,in[north-park],
1364913823,in[north-park],
1364914564,in[north-park],
1364914849,in[north-park],
1364915023,in[north-park],
1364915134,in[north-park],
1364915419,in[north-park],
1364915704,in[north-park],
1364915989,in[north-park],
1364916223,in[north-park],
1364916274,in[north-park],
1364916372,in[north-park],
1364917007,in[lsb],
1364917415,in[lsb],
1364917425,in[lsb],
1364917488,in[north-park],
1364917501,in[north-park],
1364917516,in[north-park],
1364917535,in[north-park],
1364917600,in[north-park],
1364917616,in[east-wheelock],
1364917655,in[softballfield],
1364917674,in[softballfield],
1364923541,in[north-main],
1364923622,in[hanoverpsych],
1364923642,near[hanoverpsych; HanoverInn; ],
1364923658,near[baker-berry; hanoverpsych; carson-tech_services; ],
1364923674,near[baker-berry; hanoverpsych; carson-tech_services; ],
1364923690,near[batrlett; sphinx; east-wheelock; ],
1364923707,near[north-park; batrlett; sphinx; ],
1364923800,in[north-park],
1364923821,in[north-park],
1364923836,in[north-park],
1364923852,in[north-park],
1364924006,in[lsb],
1364924029,in[lsb],
1364924079,in[lsb],
1364924094,in[lsb],
1364924109,in[lsb],
1364924146,in[lsb],
1364924279,near[dana-library; mclaughlin; lsb; ],
1364924329,near[mclaughlin; moore; burke; ],
1364924374,near[sudikoff; mclaughlin; moore; ],
1364924409,in[sudikoff],
1364924623,in[sudikoff],
1364925030,in[sudikoff],
1364925450,in[sudikoff],
1364925823,in[sudikoff],
1364927023,in[sudikoff],
1364927286,in[sudikoff],
1364928223,in[sudikoff],
1364929108,in[sudikoff],
1364929423,in[sudikoff],
1364930623,in[sudikoff],
1364930907,in[sudikoff],
1364931823,in[sudikoff],
1364931973,in[sudikoff],
1364931985,near[sudikoff; mclaughlin; burke; ],
1364932024,in[mclaughlin],
1364932034,in[mclaughlin],
1364932078,in[mclaughlin],
1364932120,near[dana-library; mclaughlin; lsb; ],
1364932178,in[dana-library],
1364932746,in[dana-library],
1364933006,in[dana-library],
1364933023,near[dana-library; remsen; ],
1364934223,in[dana-library],
1364934606,in[dana-library],
1364935423,in[dana-library],
1364935981,in[dana-library],
1364936007,in[dana-library],
1364936062,near[dana-library; lsb; north-park; ],
1364936099,near[lsb; north-park; dana-library; ],
1364936115,in[dana-library],
1364936129,in[dana-library],
1364936268,in[lsb],
1364936318,in[lsb],
1364936328,in[lsb],
1364936359,in[mclaughlin],
1364936370,in[burke],
1364936383,near[burke; college-street; baker-berry; ],
1364936395,near[baker-berry; websterhall; college-street; ],
1364936411,in[wentworth],
1364936427,near[baker-berry; wentworth; parkhurst; ],
1364936451,in[robinson],
1364936499,near[robinson; hopkins; HanoverInn; ],
1364936514,in[HanoverInn],
1364936530,near[north-main; HanoverInn; ],
1364936608,near[north-main; HanoverInn; 7-lebanon; ],
1364936618,in[7-lebanon],
1364936639,in[7-lebanon],
1364936690,in[7-lebanon],
1364936707,in[7-lebanon],
1364936723,in[north-main],
1364936801,in[north-main],
1364936819,in[7-lebanon],
1364936835,near[7-lebanon; north-main; ],
1364936852,in[7-lebanon],
1364936863,in[7-lebanon],
1364936879,in[sport-venues-press],
1364936895,in[sport-venues-press],
1364936926,in[topliff],
1364936949,in[topliff],
1364936963,near[north-park; east-wheelock; ],
1364936976,in[north-park],
1364941573,in[north-main],
1364941589,in[north-main],
1364941605,in[north-main],
1364941620,in[north-main],
1364941645,in[north-main],
1364941676,in[HanoverInn],
