time,location
1364416743,in[moore],
1364416803,in[moore],
1364416847,in[moore],
1364416923,in[moore],
1364416982,in[moore],
1364416993,in[moore],
1364417054,in[moore],
1364417085,in[moore],
1364417174,in[moore],
1364417234,in[moore],
1364417294,in[moore],
1364417354,in[moore],
1364417414,in[moore],
1364417474,in[moore],
1364417534,in[moore],
1364417573,in[moore],
1364417655,in[moore],
1364417715,in[moore],
1364417775,in[moore],
1364417835,in[moore],
1364417895,in[moore],
1364417955,in[moore],
1364417984,in[moore],
1364418046,in[moore],
1364418135,in[moore],
1364418195,in[moore],
1364418255,in[moore],
1364418315,in[moore],
1364418375,in[moore],
1364418435,in[moore],
1364418495,in[moore],
1364418556,in[moore],
1364418615,in[moore],
1364418675,in[moore],
1364418735,in[moore],
1364418802,in[moore],
1364418863,in[moore],
1364418885,in[moore],
1364418983,in[moore],
1364419043,in[moore],
1364419103,in[moore],
1364419134,in[moore],
1364419223,in[moore],
1364419246,in[moore],
1364419343,in[moore],
1364419402,in[moore],
1364419462,in[moore],
1364419522,in[moore],
1364419582,in[moore],
1364419642,in[moore],
1364419702,in[moore],
1364419763,in[moore],
1364419784,in[moore],
1364419883,in[moore],
1364419943,in[moore],
1364419953,in[moore],
1364420003,in[moore],
1364420063,in[moore],
1364420123,in[moore],
1364420183,in[moore],
1364420243,in[moore],
1364420303,in[moore],
1364420363,in[moore],
1364420423,in[moore],
1364420446,in[moore],
1364420544,in[moore],
1364420610,in[moore],
1364420670,in[moore],
1364420685,in[moore],
1364420791,in[moore],
1364420851,in[moore],
1364420911,in[moore],
1364420971,in[moore],
1364421031,in[moore],
1364421091,in[moore],
1364421150,in[moore],
1364421210,in[moore],
1364421270,in[moore],
1364421330,in[moore],
1364421390,in[moore],
1364421450,in[moore],
1364421510,in[moore],
1364421571,in[moore],
1364421584,in[moore],
1364421631,in[moore],
1364421646,in[moore],
1364421751,in[moore],
1364421811,in[moore],
1364421871,in[moore],
1364421931,in[moore],
1364421991,in[moore],
1364422051,in[moore],
1364422111,in[moore],
1364422171,in[moore],
1364422231,in[moore],
1364422291,in[moore],
1364422303,in[moore],
1364422351,in[moore],
1364422425,in[moore],
1364422484,in[moore],
1364422545,in[moore],
1364422605,in[moore],
1364422665,in[moore],
1364422725,in[moore],
1364422785,in[moore],
1364422845,in[moore],
1364422905,in[moore],
1364422965,in[moore],
1364423025,in[moore],
1364423085,in[moore],
1364423145,in[moore],
1364423205,in[moore],
1364423265,in[moore],
1364423325,in[moore],
1364423384,in[moore],
1364423445,in[moore],
1364423505,in[moore],
1364423565,in[moore],
1364423625,in[moore],
1364423685,in[moore],
1364423745,in[moore],
1364423805,in[moore],
1364423865,in[moore],
1364423925,in[moore],
1364423985,in[moore],
1364424046,in[moore],
1364424106,in[moore],
1364424166,in[moore],
1364424238,in[moore],
1364424284,in[moore],
1364424358,in[moore],
1364424418,in[moore],
1364424478,in[moore],
1364424538,in[moore],
1364424598,in[moore],
1364424658,in[moore],
1364424718,in[moore],
1364424778,in[moore],
1364424838,in[moore],
1364424898,in[moore],
1364424958,in[moore],
1364425018,in[moore],
1364425078,in[moore],
1364425138,in[moore],
1364425184,in[moore],
1364425246,in[moore],
1364425319,in[moore],
1364425378,in[moore],
1364425438,in[moore],
1364425498,in[moore],
1364425558,in[moore],
1364425618,in[moore],
1364425678,in[moore],
1364425738,in[moore],
1364425799,in[moore],
1364425859,in[moore],
1364425919,in[moore],
1364425979,in[moore],
1364426055,in[moore],
1364426084,in[moore],
1364426175,in[moore],
1364426235,in[moore],
1364426295,in[moore],
1364426355,in[moore],
1364426415,in[moore],
1364426446,in[moore],
1364426535,in[moore],
1364426595,in[moore],
1364426655,in[moore],
1364426715,in[moore],
1364426776,in[moore],
1364426835,in[moore],
1364426866,in[moore],
1364426956,in[moore],
1364426984,in[moore],
1364427077,in[moore],
1364427137,in[moore],
1364427197,in[moore],
1364427257,in[moore],
1364427317,in[moore],
1364427377,in[moore],
1364427437,in[moore],
1364427497,in[moore],
1364427557,in[moore],
1364427617,in[moore],
1364427647,in[moore],
1364427736,in[moore],
1364427796,in[moore],
1364427873,in[moore],
1364427884,in[moore],
1364427933,in[moore],
1364427993,in[moore],
1364428053,in[moore],
1364428113,in[moore],
1364428173,in[moore],
1364428233,in[moore],
1364428294,in[moore],
1364428353,in[moore],
1364428413,in[moore],
1364428473,in[moore],
1364428533,in[moore],
1364428593,in[moore],
1364428654,in[moore],
1364428714,in[moore],
1364428774,in[moore],
1364428784,in[moore],
1364428834,in[moore],
1364428846,in[moore],
1364428894,in[moore],
1364428954,in[moore],
1364429014,in[moore],
1364429074,in[moore],
1364429134,in[moore],
1364429194,in[moore],
1364429254,in[moore],
1364429314,in[moore],
1364429374,in[moore],
1364429434,in[moore],
1364429494,in[moore],
1364429554,in[moore],
1364429614,in[moore],
1364429674,in[moore],
1364429684,in[moore],
1364429734,in[moore],
1364429794,in[moore],
1364429854,in[moore],
1364429914,in[moore],
1364429974,in[moore],
1364430037,in[moore],
1364430047,in[moore],
1364430097,in[moore],
1364430112,in[moore],
1364430159,in[moore],
1364430219,in[moore],
1364430279,in[moore],
1364430351,in[moore],
1364430384,in[moore],
1364430412,in[moore],
1364430472,in[moore],
1364430490,in[moore],
1364430504,in[moore],
1364430526,in[moore],
1364430557,in[moore],
1364430596,in[moore],
1364430620,in[moore],
1364430677,near[moore; college-street; baker-berry; ],
1364430687,near[college-street; baker-berry; raven-house; ],
1364430737,near[baker-berry; college-street; steele; ],
1364430771,near[baker-berry; college-street; websterhall; ],
1364430783,near[websterhall; baker-berry; college-street; ],
1364430796,near[websterhall; baker-berry; college-street; ],
1364430815,near[websterhall; dartmouth_hall; baker-berry; ],
1364430828,near[dartmouth_hall; wentworth; hopkins; ],
1364430840,near[dartmouth_hall; wentworth; thornton; ],
1364430852,near[dartmouth_hall; thornton; wentworth; ],
1364430864,near[dartmouth_hall; thornton; hopkins; ],
1364430877,near[hopkins; thornton; dartmouth_hall; ],
1364430889,near[hopkins; reed; thornton; ],
1364430902,near[hopkins; reed; thornton; ],
1364430914,near[hopkins; reed; batrlett; ],
1364430977,near[hopkins; butterfield; HanoverInn; ],
1364431037,in[hopkins],
1364431098,in[hopkins],
1364431157,in[7-lebanon],
1364431197,in[7-lebanon],
1364431246,in[7-lebanon],
1364431323,near[7-lebanon; north-main; hopkins; ],
1364431397,in[north-main],
1364431457,in[north-main],
1364432918,in[north-main],
1364432949,near[7-lebanon; north-main; vac; ],
1364432985,in[7-lebanon],
1364432997,in[7-lebanon],
1364433013,in[7-lebanon],
1364433086,in[7-lebanon],
1364433146,in[7-lebanon],
1364433206,in[7-lebanon],
1364433266,in[7-lebanon],
1364433327,in[7-lebanon],
1364433387,in[7-lebanon],
1364433447,in[7-lebanon],
1364433507,in[7-lebanon],
1364433567,in[7-lebanon],
1364433627,in[7-lebanon],
1364433646,in[7-lebanon],
1364433746,in[7-lebanon],
1364433806,in[7-lebanon],
1364433866,in[7-lebanon],
1364433896,in[7-lebanon],
1364433986,in[7-lebanon],
1364434046,in[7-lebanon],
1364434107,in[7-lebanon],
1364434173,in[7-lebanon],
1364434233,in[7-lebanon],
1364434293,in[7-lebanon],
1364434353,in[7-lebanon],
1364434413,in[7-lebanon],
1364434473,in[7-lebanon],
1364434533,in[7-lebanon],
1364434593,in[7-lebanon],
1364434653,in[7-lebanon],
1364434713,in[7-lebanon],
1364434773,in[7-lebanon],
1364434796,in[7-lebanon],
1364434846,in[7-lebanon],
1364434893,in[7-lebanon],
1364434954,in[7-lebanon],
1364435014,in[7-lebanon],
1364435074,in[7-lebanon],
1364435134,in[7-lebanon],
1364435194,in[7-lebanon],
1364435254,in[7-lebanon],
1364435314,in[7-lebanon],
1364435374,in[7-lebanon],
1364435434,in[7-lebanon],
1364435494,in[7-lebanon],
1364435554,in[7-lebanon],
1364435614,in[7-lebanon],
1364435674,in[7-lebanon],
1364435696,in[7-lebanon],
1364435794,in[7-lebanon],
1364435854,in[7-lebanon],
1364435914,in[7-lebanon],
1364435974,in[7-lebanon],
1364436034,in[7-lebanon],
1364436046,in[7-lebanon],
1364436096,in[7-lebanon],
1364436156,in[7-lebanon],
1364436216,in[7-lebanon],
1364436285,in[7-lebanon],
1364436345,in[7-lebanon],
1364436405,in[7-lebanon],
1364436465,in[7-lebanon],
1364436525,in[7-lebanon],
1364436585,in[7-lebanon],
1364436597,in[7-lebanon],
1364436645,in[7-lebanon],
1364436705,in[7-lebanon],
1364436765,in[7-lebanon],
1364436824,in[7-lebanon],
1364436885,in[7-lebanon],
1364436945,in[7-lebanon],
1364437005,in[7-lebanon],
1364437066,in[7-lebanon],
1364437126,in[7-lebanon],
1364437186,in[7-lebanon],
1364437246,in[7-lebanon],
1364437306,in[7-lebanon],
1364437366,in[7-lebanon],
1364437426,in[7-lebanon],
1364437486,in[7-lebanon],
1364437496,in[7-lebanon],
1364437546,in[7-lebanon],
1364437606,in[7-lebanon],
1364437666,in[7-lebanon],
1364437725,in[7-lebanon],
1364437785,in[7-lebanon],
1364437846,in[7-lebanon],
1364437905,in[7-lebanon],
1364437966,in[7-lebanon],
1364438032,in[7-lebanon],
1364438092,in[7-lebanon],
1364438152,in[7-lebanon],
1364438212,in[7-lebanon],
1364438273,in[7-lebanon],
1364438333,in[7-lebanon],
1364438393,in[7-lebanon],
1364438446,in[7-lebanon],
1364438513,in[7-lebanon],
1364438573,in[7-lebanon],
1364438633,in[7-lebanon],
1364438693,in[7-lebanon],
1364438753,in[7-lebanon],
1364438813,in[7-lebanon],
1364438873,in[7-lebanon],
1364438933,in[7-lebanon],
1364438993,in[7-lebanon],
1364439053,in[7-lebanon],
1364439113,in[7-lebanon],
1364439173,in[7-lebanon],
1364439233,in[7-lebanon],
1364439293,in[7-lebanon],
1364439353,in[7-lebanon],
1364439413,in[7-lebanon],
1364439473,in[7-lebanon],
1364439533,in[7-lebanon],
1364439593,in[7-lebanon],
1364439646,in[7-lebanon],
1364439713,in[7-lebanon],
1364439773,in[7-lebanon],
1364439834,in[7-lebanon],
1364439894,in[7-lebanon],
1364439954,in[7-lebanon],
1364440001,in[7-lebanon],
1364440027,in[7-lebanon],
1364440088,in[7-lebanon],
1364440148,in[7-lebanon],
1364440197,in[7-lebanon],
1364440268,in[7-lebanon],
1364440328,in[7-lebanon],
1364440388,in[7-lebanon],
1364440448,in[7-lebanon],
1364440508,in[7-lebanon],
1364440568,in[7-lebanon],
1364440628,in[7-lebanon],
1364440688,in[7-lebanon],
1364440748,in[7-lebanon],
1364440808,in[7-lebanon],
1364440847,in[7-lebanon],
1364440866,in[7-lebanon],
1364440878,in[7-lebanon],
1364440894,in[north-main],
1364440910,in[north-main],
1364440935,in[north-main],
1364440951,near[HanoverInn; robinson; ],
1364440967,near[HanoverInn; hanoverpsych; robinson; ],
1364440996,near[HanoverInn; hanoverpsych; baker-berry; ],
1364441008,near[HanoverInn; hanoverpsych; wentworth; ],
1364441083,near[hopkins; HanoverInn; baker-berry; ],
1364441097,near[east-wheelock; robinson; baker-berry; ],
1364441136,near[east-wheelock; baker-berry; robinson; ],
1364441152,near[mcnutt; parkhurst; baker-berry; ],
1364441176,near[parkhurst; mcnutt; baker-berry; ],
1364441220,near[sanborn; blunt_alumni_center; parkhurst; ],
1364441262,near[sanborn; baker-berry; blunt_alumni_center; ],
1364441291,near[baker-berry; silsby-rocky; mcnutt; ],
1364441348,near[north-main; silsby-rocky; cutter-north; ],
1364441373,near[kemeny; north-main; cutter-north; ],
1364441443,near[kemeny; silsby-rocky; moore; ],
1364441458,near[carpenterhall; silsby-rocky; north-main; ],
1364441471,near[parkhurst; carpenterhall; sanborn; ],
1364441483,near[robinson; parkhurst; sanborn; ],
1364441502,near[robinson; parkhurst; baker-berry; ],
1364481848,in[east-wheelock],
1364481902,near[north-main; east-wheelock; ],
1364481915,in[north-main],
1364482036,in[north-main],
1364482096,in[north-main],
1364482276,in[north-main],
1364482336,in[north-main],
1364482456,in[north-main],
1364482497,in[north-main],
1364482519,in[HanoverInn],
1364482534,in[HanoverInn],
1364482550,near[HanoverInn; east-wheelock; ],
1364482566,near[carson-tech_services; HanoverInn; hopkins; ],
1364482636,near[carpenterhall; carson-tech_services; hopkins; ],
1364482697,in[kemeny],
1364482757,near[parkhurst; kemeny; baker-berry; ],
1364482772,near[parkhurst; baker-berry; hopkins; ],
1364482784,near[hopkins; robinson; ],
1364483118,in[north-main],
1364483178,in[north-main],
1364483238,in[north-main],
1364483298,in[HanoverInn],
1364483358,in[HanoverInn],
1364483538,in[east-wheelock],
1364483598,in[east-wheelock],
1364483658,in[HanoverInn],
1364483718,in[HanoverInn],
1364483794,in[north-main],
1364483854,in[north-main],
1364483975,in[north-main],
1364483987,in[north-main],
1364484019,in[north-main],
1364484047,in[north-main],
1364484155,near[hopkins; baker-berry; blunt_alumni_center; ],
1364484215,in[baker-berry],
1364484237,in[kemeny],
1364484249,in[kemeny],
1364484298,near[north-main; kemeny; moore; ],
1364484316,near[north-main; kemeny; moore; ],
1364484328,in[moore],
1364484395,in[moore],
1364484455,in[moore],
1364484515,in[moore],
1364484575,in[moore],
1364484635,in[moore],
1364484695,in[moore],
1364484755,in[moore],
1364484816,in[moore],
1364484876,in[moore],
1364484936,in[moore],
1364484996,in[moore],
1364485056,in[moore],
1364485116,in[moore],
1364485176,in[moore],
1364485197,in[moore],
1364485246,in[moore],
1364485295,in[moore],
1364485355,in[moore],
1364485393,in[moore],
1364485475,in[moore],
1364485535,in[moore],
1364485595,in[moore],
1364485655,in[moore],
1364485715,in[moore],
1364485781,in[moore],
1364485841,in[moore],
1364485901,in[moore],
1364485961,in[moore],
1364486022,in[moore],
1364486081,in[moore],
1364486097,in[moore],
1364486202,in[moore],
1364486262,in[moore],
1364486322,in[moore],
1364486382,in[moore],
1364486442,in[moore],
1364486502,in[moore],
1364486562,in[moore],
1364486622,in[moore],
1364486681,in[moore],
1364486741,in[moore],
1364486765,in[moore],
1364486862,in[moore],
1364486922,in[moore],
1364486982,in[moore],
1364486996,in[moore],
1364487102,in[moore],
1364487162,in[moore],
1364487222,in[moore],
1364487282,in[moore],
1364487342,in[moore],
1364487402,in[moore],
1364487462,in[moore],
1364487522,in[moore],
1364487599,in[moore],
1364487646,in[moore],
1364487719,in[moore],
1364487779,in[moore],
1364487839,in[moore],
1364487896,in[moore],
1364487959,in[moore],
1364488019,in[moore],
1364488079,in[moore],
1364488139,in[moore],
1364488199,in[moore],
1364488259,in[moore],
1364488319,in[moore],
1364488379,in[moore],
1364488439,in[moore],
1364488499,in[moore],
1364488559,in[moore],
1364488576,in[moore],
1364488680,in[moore],
1364488740,in[moore],
1364488796,in[moore],
1364488846,in[moore],
1364488920,in[moore],
1364488980,in[moore],
1364489040,in[moore],
1364489100,in[moore],
1364489160,in[moore],
1364489220,in[moore],
1364489280,in[moore],
1364489340,in[moore],
1364489400,in[moore],
1364489414,in[moore],
1364489474,in[moore],
1364489534,in[moore],
1364489594,in[moore],
1364489654,in[moore],
1364489696,in[moore],
1364489774,in[moore],
1364489834,in[moore],
1364489894,in[moore],
1364489954,in[moore],
1364490014,in[moore],
1364490314,in[moore],
1364490374,in[moore],
1364490434,in[moore],
1364490494,in[moore],
1364490515,in[moore],
1364490596,in[moore],
1364490675,in[moore],
1364490735,in[moore],
1364490795,in[moore],
1364490855,in[moore],
1364490915,in[moore],
1364490975,in[moore],
1364491035,in[moore],
1364491095,in[moore],
1364491155,in[moore],
1364491216,in[moore],
1364491248,in[moore],
1364491336,in[moore],
1364491396,in[moore],
1364491442,in[moore],
1364491496,in[moore],
1364491562,in[moore],
1364491622,in[moore],
1364491683,in[moore],
1364491743,in[moore],
1364491803,in[moore],
1364491863,in[moore],
1364491923,in[moore],
1364491983,in[moore],
1364492043,in[moore],
1364492103,in[moore],
1364492163,in[moore],
1364492223,in[moore],
1364492283,in[moore],
1364492342,in[moore],
1364492396,in[moore],
1364492446,in[moore],
1364492522,in[moore],
1364492582,in[moore],
1364492642,in[moore],
1364492702,in[moore],
1364492763,in[moore],
1364492823,in[moore],
1364492883,in[moore],
1364492943,in[moore],
1364493003,in[moore],
1364493063,in[moore],
1364493123,in[moore],
1364493183,in[moore],
1364493250,in[moore],
1364493296,in[moore],
1364493370,in[moore],
1364493430,in[moore],
1364493490,in[moore],
1364493550,in[moore],
1364493610,in[moore],
1364493646,in[moore],
1364493730,in[moore],
1364493790,in[moore],
1364493850,in[moore],
1364493910,in[moore],
1364493970,in[moore],
1364494030,in[moore],
1364494042,in[moore],
1364494090,in[moore],
1364494150,in[moore],
1364494196,in[moore],
1364494270,in[moore],
1364494331,in[moore],
1364494366,in[moore],
1364494382,in[moore],
1364494450,in[moore],
1364494510,in[moore],
1364494571,in[moore],
1364494631,in[moore],
1364494691,in[moore],
1364494751,in[moore],
1364494811,in[moore],
1364494846,in[moore],
1364494930,in[moore],
1364494990,in[moore],
1364495050,in[moore],
1364495072,in[moore],
1364495096,in[moore],
1364495192,in[moore],
1364495252,in[moore],
1364495312,in[moore],
1364495372,in[moore],
1364495432,in[moore],
1364495492,in[moore],
1364495553,in[moore],
1364495613,in[moore],
1364495673,in[moore],
1364495733,in[moore],
1364495793,in[moore],
1364495853,in[moore],
1364495913,in[moore],
1364495973,in[moore],
1364495997,in[moore],
1364496046,in[moore],
1364496153,in[moore],
1364496213,in[moore],
1364496273,in[moore],
1364496333,in[moore],
1364496393,in[moore],
1364496453,in[moore],
1364496513,in[moore],
1364496573,in[moore],
1364496633,in[moore],
1364496693,in[moore],
1364496753,in[moore],
1364496813,in[moore],
1364496896,in[moore],
1364496909,in[moore],
1364496970,in[moore],
1364497030,in[moore],
1364497090,in[moore],
1364497150,in[moore],
1364497210,in[moore],
1364497246,in[moore],
1364497330,in[moore],
1364497390,in[moore],
1364497450,in[moore],
1364497510,in[moore],
1364497570,in[moore],
1364497630,in[moore],
1364497690,in[moore],
1364497750,in[moore],
1364497796,in[moore],
1364497870,in[moore],
1364497930,in[moore],
1364497990,in[moore],
1364498050,in[moore],
1364498110,in[moore],
1364498170,in[moore],
1364498230,in[moore],
1364498291,in[moore],
1364498350,in[moore],
1364498411,in[moore],
1364498446,in[moore],
1364498531,in[moore],
1364498591,in[moore],
1364498651,in[moore],
1364498696,in[moore],
1364498742,in[moore],
1364498802,in[moore],
1364498862,in[moore],
1364498922,in[moore],
1364498983,in[moore],
1364499014,in[moore],
1364499049,in[moore],
1364499103,in[moore],
1364499129,in[moore],
1364499143,in[moore],
1364499182,in[moore],
1364499194,near[moore; college-street; baker-berry; ],
1364499244,near[moore; carson-tech_services; baker-berry; ],
1364499279,near[baker-berry; moore; carson-tech_services; ],
1364499300,near[baker-berry; moore; carson-tech_services; ],
1364499403,in[baker-berry],
1364499463,in[baker-berry],
1364499523,in[baker-berry],
1364499583,in[baker-berry],
1364499597,in[baker-berry],
1364499646,in[baker-berry],
1364499683,in[baker-berry],
1364499700,in[baker-berry],
1364499738,in[baker-berry],
1364499754,in[baker-berry],
1364499822,in[college-street],
1364499835,near[college-street; kemeny; moore; ],
1364499867,in[moore],
1364499943,in[moore],
1364500004,in[moore],
1364500064,in[moore],
1364500124,in[moore],
1364500184,in[moore],
1364500244,in[moore],
1364500304,in[moore],
1364500364,in[moore],
1364500424,in[moore],
1364500484,in[moore],
1364500496,in[moore],
1364500566,in[moore],
1364500626,in[moore],
1364500686,in[moore],
1364500746,in[moore],
1364500806,in[moore],
1364500846,in[moore],
1364501047,in[moore],
1364501107,in[moore],
1364501167,in[moore],
1364501177,in[moore],
1364501227,in[moore],
1364501287,in[moore],
1364501347,in[moore],
1364501397,in[moore],
1364501467,in[moore],
1364501527,in[moore],
1364501587,in[moore],
1364501647,in[moore],
1364501707,in[moore],
1364501767,in[moore],
1364501828,in[moore],
1364501888,in[moore],
1364501948,in[moore],
1364502008,in[moore],
1364502046,in[moore],
1364502127,in[moore],
1364502187,in[moore],
1364502247,in[moore],
1364502296,in[moore],
1364502367,in[moore],
1364502427,in[moore],
1364502454,in[moore],
1364502518,in[moore],
1364502578,in[moore],
1364502638,in[moore],
1364502698,in[moore],
1364502759,in[moore],
1364502819,in[moore],
1364502879,in[moore],
1364502939,in[moore],
1364502999,in[moore],
