time,location
1364392923,in[lsb],
1364393108,in[lsb],
1364393311,in[lsb],
1364393588,in[lsb],
1364393709,in[lsb],
1364393994,in[lsb],
1364394279,in[lsb],
1364394308,in[lsb],
1364394564,in[lsb],
1364394849,in[lsb],
1364395134,in[lsb],
1364395400,in[lsb],
1364395508,in[lsb],
1364396320,in[lsb],
1364396605,in[lsb],
1364396708,in[lsb],
1364396856,in[lsb],
1364396928,in[lsb],
1364396943,in[dana-library],
1364396987,in[dana-library],
1364397003,in[dana-library],
1364397027,near[mclaughlin; dana-library; burke; ],
1364397076,near[mclaughlin; burke; ],
1364397091,in[mclaughlin],
1364397136,near[sudikoff; mclaughlin; moore; ],
1364397460,in[sudikoff],
1364397745,in[sudikoff],
1364397908,in[sudikoff],
1364398030,in[sudikoff],
1364398146,in[sudikoff],
1364398932,in[sudikoff],
1364399108,in[sudikoff],
1364399217,in[sudikoff],
1364399502,in[sudikoff],
1364399787,in[sudikoff],
1364400072,in[sudikoff],
1364400308,in[sudikoff],
1364400357,in[sudikoff],
1364400642,in[sudikoff],
1364400784,in[sudikoff],
1364401484,near[sudikoff; ropeferry; raven-house; ],
1364401500,near[sudikoff; ropeferry; mclaughlin; ],
1364401515,near[sudikoff; ropeferry; mclaughlin; ],
1364401530,near[college-street; kemeny; raven-house; ],
1364401567,near[college-street; kemeny; raven-house; ],
1364401582,near[college-street; kemeny; sudikoff; ],
1364401619,near[college-street; kemeny; baker-berry; ],
1364401640,near[baker-berry; raven-house; steele; ],
1364401656,near[kemeny; baker-berry; ],
1364401669,near[kemeny; carson-tech_services; baker-berry; ],
1364401685,near[silsby-rocky; kemeny; carson-tech_services; ],
1364401739,near[baker-berry; silsby-rocky; carpenterhall; ],
1364401754,near[baker-berry; carpenterhall; blunt_alumni_center; ],
1364401829,near[baker-berry; parkhurst; sanborn; ],
1364401847,near[parkhurst; sanborn; baker-berry; ],
1364401898,near[robinson; parkhurst; baker-berry; ],
1364401914,near[robinson; massrow; baker-berry; ],
1364401949,near[robinson; mcnutt; massrow; ],
1364401965,near[massrow; mcnutt; robinson; ],
1364402114,near[mcnutt; 53_commons; massrow; ],
1364402213,in[53_commons],
1364402229,in[53_commons],
1364402399,in[53_commons],
1364402684,in[53_commons],
1364402708,in[53_commons],
1364402969,in[53_commons],
1364403254,in[53_commons],
1364403366,in[53_commons],
1364403752,in[53_commons],
1364403910,in[53_commons],
1364404156,in[53_commons],
1364404441,in[53_commons],
1364404726,in[53_commons],
1364405011,in[53_commons],
1364405108,in[53_commons],
1364405296,in[53_commons],
1364405581,in[53_commons],
1364405778,near[53_commons; mcnutt; parkhurst; ],
1364405789,near[massrow; mcnutt; parkhurst; ],
1364405808,in[parkhurst],
1364405824,near[parkhurst; massrow; mcnutt; ],
1364405972,near[massrow; parkhurst; carpenterhall; ],
1364406135,near[silsby-rocky; baker-berry; kemeny; ],
1364406150,in[kemeny],
1364406170,in[kemeny],
1364406200,near[north-main; kemeny; cutter-north; ],
1364406308,in[north-main],
1364406768,in[north-main],
1364407053,in[north-main],
1364407338,in[north-main],
1364407508,in[north-main],
1364407623,in[north-main],
1364407908,in[north-main],
1364408193,in[north-main],
1364408478,in[north-main],
1364408586,in[north-main],
1364408708,in[north-main],
1364409380,in[north-main],
1364409665,in[north-main],
1364409908,in[north-main],
1364410235,in[north-main],
1364410520,in[north-main],
1364410805,in[north-main],
1364411090,in[north-main],
1364411108,in[north-main],
1364411190,in[north-main],
1364411991,in[north-main],
1364412276,in[north-main],
1364412308,in[north-main],
1364412562,in[north-main],
1364412847,in[north-main],
1364413132,in[north-main],
1364413417,in[north-main],
1364413508,in[north-main],
1364413702,in[north-main],
1364413806,in[north-main],
1364414604,in[north-main],
1364414708,in[north-main],
1364414889,in[north-main],
1364415174,in[north-main],
1364415459,in[north-main],
1364415744,in[north-main],
1364415908,in[north-main],
1364416029,in[north-main],
1364416314,in[north-main],
1364416446,in[north-main],
1364417000,in[north-main],
1364417108,in[north-main],
1364417215,in[north-main],
1364417500,in[north-main],
1364417785,in[north-main],
1364418070,in[north-main],
1364418308,in[north-main],
1364418355,in[north-main],
1364418640,in[north-main],
1364418926,in[north-main],
1364419211,in[north-main],
1364419496,in[north-main],
1364419508,in[north-main],
1364419781,in[north-main],
1364419967,in[north-main],
1364420683,in[north-main],
1364420708,in[north-main],
1364420968,in[north-main],
1364421253,in[north-main],
1364421538,in[north-main],
1364421823,in[north-main],
1364421908,in[north-main],
1364422108,in[north-main],
1364422393,in[north-main],
1364422491,in[north-main],
1364423108,in[north-main],
1364423295,in[north-main],
1364423580,in[north-main],
1364423865,in[north-main],
1364424150,in[north-main],
1364424308,in[north-main],
1364424435,in[north-main],
1364424720,in[north-main],
1364425005,in[north-main],
1364425146,in[north-main],
1364425508,in[north-main],
1364425906,in[north-main],
1364426191,in[north-main],
1364426476,in[north-main],
1364426708,in[north-main],
1364426761,in[north-main],
1364427046,in[north-main],
1364427331,in[north-main],
1364427616,in[north-main],
1364427726,in[north-main],
1364427800,in[north-main],
1364427908,in[north-main],
1364428518,in[north-main],
1364428803,in[north-main],
1364429088,in[north-main],
1364429108,in[north-main],
1364429373,in[north-main],
1364429658,in[north-main],
1364429943,in[north-main],
1364430228,in[north-main],
1364430308,in[north-main],
1364430327,in[north-main],
1364431129,in[north-main],
1364431414,in[north-main],
1364431508,in[north-main],
1364431699,in[north-main],
1364431984,in[north-main],
1364432269,in[north-main],
1364432554,in[north-main],
1364432708,in[north-main],
1364432839,in[north-main],
1364432946,in[north-main],
1364433741,in[north-main],
1364433908,in[north-main],
1364434026,in[north-main],
1364434311,in[north-main],
1364434596,in[north-main],
1364434881,in[north-main],
1364435108,in[north-main],
1364435166,in[north-main],
1364435451,in[north-main],
1364435586,in[north-main],
1364436308,in[north-main],
1364436638,in[north-main],
1364436923,in[north-main],
1364437208,in[north-main],
1364437493,in[north-main],
1364437508,in[north-main],
1364437778,in[north-main],
1364438063,in[north-main],
1364438166,in[north-main],
1364438600,in[north-main],
1364438708,in[north-main],
1364438965,in[north-main],
1364439250,in[north-main],
1364439535,in[north-main],
1364439821,in[north-main],
1364439908,in[north-main],
1364440105,in[north-main],
1364440390,in[north-main],
1364440675,in[north-main],
1364440806,in[north-main],
1364441108,in[north-main],
1364441577,in[north-main],
1364441862,in[north-main],
1364442147,in[north-main],
1364442308,in[north-main],
1364442432,in[north-main],
1364442717,in[north-main],
1364443002,in[north-main],
1364443287,in[north-main],
1364443386,in[north-main],
1364443508,in[north-main],
1364444189,in[north-main],
1364444474,in[north-main],
1364444708,in[north-main],
1364444759,in[north-main],
1364445044,in[north-main],
1364445321,in[north-main],
1364445606,in[north-main],
1364445891,in[north-main],
1364445908,in[north-main],
1364446026,in[north-main],
1364446793,in[north-main],
1364447078,in[north-main],
1364447108,in[north-main],
1364447363,in[north-main],
1364447649,in[north-main],
1364447934,in[north-main],
1364448219,in[north-main],
1364448309,in[north-main],
1364448504,in[north-main],
1364448606,in[north-main],
1364449400,in[north-main],
1364449509,in[north-main],
1364449691,in[north-main],
1364449976,in[north-main],
1364450261,in[north-main],
1364450546,in[north-main],
1364450709,in[north-main],
1364450831,in[north-main],
1364451116,in[north-main],
1364451246,in[north-main],
1364451909,in[north-main],
1364452017,in[north-main],
1364452302,in[north-main],
1364452587,in[north-main],
1364452872,in[north-main],
1364453109,in[north-main],
1364453158,in[north-main],
1364453442,in[north-main],
1364453727,in[north-main],
1364453826,in[north-main],
1364454309,in[north-main],
1364454629,in[north-main],
1364454914,in[north-main],
1364455199,in[north-main],
1364455484,in[north-main],
1364455509,in[north-main],
1364455769,in[north-main],
1364456054,in[north-main],
1364456339,in[north-main],
1364456466,in[north-main],
1364456709,in[north-main],
1364457241,in[north-main],
1364457526,in[north-main],
1364457811,in[north-main],
1364457909,in[north-main],
1364458096,in[north-main],
1364458381,in[north-main],
1364458666,in[north-main],
1364458951,in[north-main],
1364459084,in[north-main],
1364459109,in[north-main],
1364459853,in[north-main],
1364460138,in[north-main],
1364460200,in[north-main],
1364460309,in[north-main],
1364460423,in[north-main],
1364460708,in[north-main],
1364460993,in[north-main],
1364461278,in[north-main],
1364461509,in[north-main],
1364461563,in[north-main],
1364461686,in[north-main],
1364462464,in[north-main],
1364462709,in[north-main],
1364463034,in[north-main],
1364463319,in[north-main],
1364463604,in[north-main],
1364463889,in[north-main],
1364463909,in[north-main],
1364464175,in[north-main],
1364464326,in[north-main],
1364465076,in[north-main],
1364465109,in[north-main],
1364465361,in[north-main],
1364465646,in[north-main],
1364465931,in[north-main],
1364466216,in[north-main],
1364466309,in[north-main],
1364466501,in[north-main],
1364466786,in[north-main],
1364466884,in[north-main],
1364467509,in[north-main],
1364467688,in[north-main],
1364467973,in[north-main],
1364468258,in[north-main],
1364468543,in[north-main],
1364468709,in[north-main],
1364468828,in[north-main],
1364469113,in[north-main],
1364469398,in[north-main],
1364469546,in[north-main],
1364469909,in[north-main],
1364470299,in[north-main],
1364470584,in[north-main],
1364470869,in[north-main],
1364471000,in[north-main],
1364471109,in[north-main],
1364471439,in[north-main],
1364471724,in[north-main],
1364472009,in[north-main],
1364472126,in[north-main],
1364472309,in[north-main],
1364472911,in[north-main],
1364473196,in[north-main],
1364473481,in[north-main],
1364473509,in[north-main],
1364473766,in[north-main],
1364474051,in[north-main],
1364474336,in[north-main],
1364474621,in[north-main],
1364474709,in[north-main],
1364474720,in[north-main],
1364475394,near[kemeny; north-main; carson-tech_services; ],
1364475490,in[baker-berry],
1364475587,in[baker-berry],
1364475603,near[wentworth; dartmouth_hall; hopkins; ],
1364475622,near[wentworth; dartmouth_hall; hopkins; ],
1364475632,near[dartmouth_hall; thornton; hopkins; ],
1364475670,near[dartmouth_hall; reed; thornton; ],
1364475686,in[reed],
1364475808,in[reed],
1364475909,in[reed],
1364476093,in[reed],
1364476378,in[reed],
1364476663,in[reed],
1364476948,in[reed],
1364477109,in[reed],
1364477233,in[reed],
1364477346,in[reed],
1364478135,in[reed],
1364478253,in[reed],
1364478269,in[reed],
1364478309,in[reed],
1364478420,in[reed],
1364478705,in[reed],
1364478861,in[reed],
1364478872,near[thornton; wentworth; reed; ],
1364478888,near[dartmouth_hall; wentworth; baker-berry; ],
1364478948,near[dartmouth_hall; wentworth; baker-berry; ],
1364478964,near[websterhall; parkhurst; wentworth; ],
1364478991,near[websterhall; parkhurst; wentworth; ],
1364479007,in[baker-berry],
1364479018,in[baker-berry],
1364479034,in[baker-berry],
1364479091,in[baker-berry],
1364479275,in[baker-berry],
1364479509,in[baker-berry],
1364479560,in[baker-berry],
1364479845,in[baker-berry],
1364479986,in[baker-berry],
1364480637,in[baker-berry],
1364480653,in[baker-berry],
1364480709,in[baker-berry],
1364480760,in[carson-tech_services],
1364480775,in[kemeny],
1364480862,in[kemeny],
1364481092,in[north-main],
1364481377,in[north-main],
1364481663,in[north-main],
1364481800,in[north-main],
1364481909,in[north-main],
1364482233,in[north-main],
1364482518,in[north-main],
1364482620,in[north-main],
1364483109,in[north-main],
1364483420,in[north-main],
1364483705,in[north-main],
1364483990,in[north-main],
1364484275,in[north-main],
1364484309,in[north-main],
1364484560,in[north-main],
1364484845,in[north-main],
1364485130,in[north-main],
1364485266,in[north-main],
1364485509,in[north-main],
1364486032,in[north-main],
1364486316,in[north-main],
1364486601,in[north-main],
1364486709,in[north-main],
1364486886,in[north-main],
1364487172,in[north-main],
1364487457,in[north-main],
1364487742,in[north-main],
1364487846,in[north-main],
1364487909,in[north-main],
1364488643,in[north-main],
1364488928,in[north-main],
1364489109,in[north-main],
1364489213,in[north-main],
1364489498,in[north-main],
1364489783,in[north-main],
1364490068,in[north-main],
1364490309,in[north-main],
1364490486,in[north-main],
1364491254,in[north-main],
1364491509,in[north-main],
1364491824,in[north-main],
1364492109,in[north-main],
1364492394,in[north-main],
1364492600,in[north-main],
1364492679,in[north-main],
1364492709,in[north-main],
1364492964,in[north-main],
1364493066,in[north-main],
1364493866,in[north-main],
1364493909,in[north-main],
1364494151,in[north-main],
1364494436,in[north-main],
1364494721,in[north-main],
1364495006,in[north-main],
1364495109,in[north-main],
1364495291,in[north-main],
1364495576,in[north-main],
1364495684,in[north-main],
1364496309,in[north-main],
1364496478,in[north-main],
1364496763,in[north-main],
1364497048,in[north-main],
1364497333,in[north-main],
1364497509,in[north-main],
1364497618,in[north-main],
1364497903,in[north-main],
1364498188,in[north-main],
1364498286,in[north-main],
1364498709,in[north-main],
1364499090,in[north-main],
1364499375,in[north-main],
1364499660,in[north-main],
1364499909,in[north-main],
1364500230,in[north-main],
1364500515,in[north-main],
1364500800,in[north-main],
1364500926,in[north-main],
1364501109,in[north-main],
1364501702,in[north-main],
1364501987,in[north-main],
1364502272,in[north-main],
1364502309,in[north-main],
1364502557,in[north-main],
1364502842,in[north-main],
1364503127,in[north-main],
1364503400,in[north-main],
1364503509,in[north-main],
1364504314,in[north-main],
1364504599,in[north-main],
1364504709,in[north-main],
1364504884,in[north-main],
1364505169,in[north-main],
1364505454,in[north-main],
1364505739,in[north-main],
1364505909,in[north-main],
1364506024,in[north-main],
1364506146,in[north-main],
1364506926,in[north-main],
1364507109,in[north-main],
1364507211,in[north-main],
1364507496,in[north-main],
1364507781,in[north-main],
1364508066,in[north-main],
1364508309,in[north-main],
1364508636,in[north-main],
1364508736,in[north-main],
1364509509,in[north-main],
1364509823,in[north-main],
1364510108,in[north-main],
1364510393,in[north-main],
1364510678,in[north-main],
1364510709,in[north-main],
1364510963,in[north-main],
1364511248,in[north-main],
1364511366,in[north-main],
1364511786,in[north-main],
1364511909,in[north-main],
1364512065,in[north-main],
1364512147,near[north-main; ropeferry; remsen; ],
1364512163,near[ropeferry; college-street; moore; ],
1364512206,near[mclaughlin; ropeferry; sudikoff; ],
1364512225,near[mclaughlin; sudikoff; burke; ],
1364512260,in[sudikoff],
1364512432,in[sudikoff],
1364512717,in[sudikoff],
1364513002,in[sudikoff],
1364513109,in[sudikoff],
1364513287,in[sudikoff],
1364513572,in[sudikoff],
1364513857,in[sudikoff],
1364513970,in[sudikoff],
1364514200,in[sudikoff],
1364514309,in[sudikoff],
1364514759,in[sudikoff],
1364515044,in[sudikoff],
1364515329,in[sudikoff],
1364515509,in[sudikoff],
1364515614,in[sudikoff],
1364515899,in[sudikoff],
1364516184,in[sudikoff],
1364516469,in[sudikoff],
1364516586,in[sudikoff],
1364516709,in[sudikoff],
1364517371,in[sudikoff],
1364517656,in[sudikoff],
1364517909,in[sudikoff],
1364518226,in[sudikoff],
1364518511,in[sudikoff],
1364518796,in[sudikoff],
1364519081,in[sudikoff],
1364519109,in[sudikoff],
1364519176,in[sudikoff],
1364519267,in[sudikoff],
1364519407,near[mclaughlin; ropeferry; sudikoff; ],
1364519422,in[north-main],
1364519983,in[north-main],
1364520268,in[north-main],
1364520309,in[north-main],
1364520553,in[north-main],
1364520838,in[north-main],
1364521123,in[north-main],
1364521408,in[north-main],
1364521509,in[north-main],
1364521693,in[north-main],
1364521794,in[north-main],
1364522595,in[north-main],
1364522709,in[north-main],
1364522880,in[north-main],
1364523165,in[north-main],
1364523450,in[north-main],
1364523735,in[north-main],
1364523909,in[north-main],
1364524020,in[north-main],
1364524305,in[north-main],
1364524446,in[north-main],
1364525000,in[north-main],
1364525109,in[north-main],
1364525207,in[north-main],
1364525492,in[north-main],
1364525777,in[north-main],
1364526062,in[north-main],
1364526309,in[north-main],
1364526632,in[north-main],
1364526917,in[north-main],
1364527026,in[north-main],
1364527509,in[north-main],
1364527819,in[north-main],
1364528104,in[north-main],
1364528389,in[north-main],
1364528674,in[north-main],
1364528709,in[north-main],
1364528959,in[north-main],
1364529244,in[north-main],
1364529529,in[north-main],
1364529666,in[north-main],
1364529909,in[north-main],
1364530431,in[north-main],
1364530716,in[north-main],
1364531001,in[north-main],
1364531109,in[north-main],
1364531286,in[north-main],
1364531571,in[north-main],
1364531856,in[north-main],
1364532141,in[north-main],
1364532246,in[north-main],
1364532309,in[north-main],
1364533035,in[north-main],
1364533320,in[north-main],
1364533509,in[north-main],
1364533605,in[north-main],
1364533890,in[north-main],
1364534175,in[north-main],
1364534460,in[north-main],
1364534709,in[north-main],
1364534851,in[north-main],
1364535646,in[north-main],
1364535800,in[north-main],
1364535909,in[north-main],
1364536216,in[north-main],
1364536501,in[north-main],
1364536786,in[north-main],
1364537071,in[north-main],
1364537109,in[north-main],
1364537356,in[north-main],
1364537466,in[north-main],
1364538258,in[north-main],
1364538309,in[north-main],
1364538543,in[north-main],
1364538828,in[north-main],
1364539113,in[north-main],
1364539398,in[north-main],
1364539509,in[north-main],
1364539683,in[north-main],
1364539968,in[north-main],
1364540066,in[north-main],
1364540709,in[north-main],
1364540869,in[north-main],
1364541154,in[north-main],
1364541439,in[north-main],
1364541724,in[north-main],
1364541909,in[north-main],
1364542009,in[north-main],
1364542294,in[north-main],
1364542579,in[north-main],
1364542686,in[north-main],
1364543109,in[north-main],
1364543481,in[north-main],
1364543766,in[north-main],
1364544051,in[north-main],
1364544309,in[north-main],
1364544621,in[north-main],
1364544906,in[north-main],
1364545191,in[north-main],
1364545326,in[north-main],
1364545509,in[north-main],
1364546093,in[north-main],
1364546378,in[north-main],
1364546600,in[north-main],
1364546663,in[north-main],
1364546709,in[north-main],
1364546948,in[north-main],
1364547233,in[north-main],
1364547518,in[north-main],
1364547803,in[north-main],
1364547906,in[north-main],
1364548704,in[north-main],
1364548989,in[north-main],
1364549109,in[north-main],
1364549274,in[north-main],
1364549559,in[north-main],
1364549844,in[north-main],
1364550129,in[north-main],
1364550309,in[north-main],
1364550414,in[north-main],
1364550529,in[north-main],
1364551316,in[north-main],
1364551509,in[north-main],
1364551601,in[north-main],
1364551886,in[north-main],
1364552171,in[north-main],
1364552456,in[north-main],
1364552709,in[north-main],
1364553026,in[north-main],
1364553124,in[north-main],
1364553909,in[north-main],
1364554212,in[north-main],
1364554497,in[north-main],
1364554782,in[north-main],
1364555067,in[north-main],
1364555109,in[north-main],
1364555352,in[north-main],
1364555637,in[north-main],
1364555747,in[north-main],
1364556309,in[north-main],
1364556539,in[north-main],
1364556824,in[north-main],
1364557109,in[north-main],
1364557394,in[north-main],
1364557509,in[north-main],
1364557679,in[north-main],
1364557964,in[north-main],
1364558249,in[north-main],
1364558346,in[north-main],
1364558709,in[north-main],
1364559150,in[north-main],
1364559435,in[north-main],
1364559720,in[north-main],
1364559909,in[north-main],
1364560005,in[north-main],
1364560290,in[north-main],
1364560575,in[north-main],
1364560860,in[north-main],
1364560959,in[north-main],
1364561109,in[north-main],
1364561657,in[north-main],
1364561762,near[kemeny; cutter-north; carson-tech_services; ],
1364562047,near[baker-berry; websterhall; thornton; ],
1364562309,in[reed],
1364562617,in[reed],
1364562902,in[reed],
1364563187,in[reed],
1364563472,in[reed],
1364563509,in[reed],
1364563614,in[reed],
1364564374,in[reed],
1364564659,in[reed],
1364564709,in[reed],
1364564944,in[reed],
1364565034,in[reed],
1364565044,near[hopkins; reed; wentworth; ],
1364565083,near[hopkins; wentworth; baker-berry; ],
1364565167,near[websterhall; wentworth; baker-berry; ],
1364565183,near[baker-berry; websterhall; college-street; ],
1364565223,near[baker-berry; websterhall; college-street; ],
1364565238,in[baker-berry],
1364565261,near[steele; college-street; baker-berry; ],
1364565286,near[college-street; steele; fairchild; ],
1364565378,near[college-street; steele; fairchild; ],
1364565394,in[mclaughlin],
1364565435,in[mclaughlin],
1364565450,near[dana-library; mclaughlin; ropeferry; ],
1364565498,near[dana-library; mclaughlin; ropeferry; ],
1364565514,in[dana-library],
1364565596,near[dana-library; lsb; vail; ],
1364565625,in[lsb],
1364565800,in[lsb],
1364565909,in[lsb],
1364566085,in[lsb],
1364566183,in[lsb],
1364566971,in[lsb],
1364567040,in[lsb],
1364567109,in[lsb],
1364567272,in[lsb],
1364567557,in[lsb],
1364567842,in[lsb],
1364568127,in[lsb],
1364568200,in[lsb],
1364568309,in[lsb],
1364568412,in[lsb],
1364568697,in[lsb],
1364568798,in[lsb],
1364569509,in[lsb],
1364569599,in[lsb],
1364569763,in[lsb],
1364569805,near[dana-library; vail; remsen; ],
1364569821,in[dana-library],
1364569860,in[dana-library],
1364569876,near[mclaughlin; dana-library; ],
1364569891,near[mclaughlin; dana-library; ],
1364569906,in[mclaughlin],
1364569963,in[mclaughlin],
1364569978,in[burke],
1364570169,in[sudikoff],
1364570454,in[sudikoff],
1364570709,in[sudikoff],
1364571024,in[sudikoff],
1364571309,in[sudikoff],
1364571426,in[sudikoff],
1364571909,in[sudikoff],
1364572211,in[sudikoff],
1364572496,in[sudikoff],
1364572781,in[sudikoff],
1364573066,in[sudikoff],
1364573109,in[sudikoff],
1364573351,in[sudikoff],
1364573636,in[sudikoff],
1364573921,in[sudikoff],
1364574066,in[sudikoff],
1364574156,in[sudikoff],
1364574198,near[college-street; mclaughlin; sudikoff; ],
1364574227,in[college-street],
1364574243,near[college-street; kemeny; raven-house; ],
1364574280,near[college-street; kemeny; raven-house; ],
1364574295,in[kemeny],
1364574309,in[kemeny],
1364574320,in[kemeny],
1364574344,in[kemeny],
1364574360,in[silsby-rocky],
1364574420,in[silsby-rocky],
1364574435,near[butterfield; parkhurst; silsby-rocky; ],
1364574485,near[parkhurst; hitchcock; blunt_alumni_center; ],
1364574668,near[parkhurst; massrow; hitchcock; ],
1364574683,in[53_commons],
1364574839,in[53_commons],
1364575169,in[53_commons],
1364575454,in[53_commons],
1364575509,in[53_commons],
1364575739,in[53_commons],
1364576024,in[53_commons],
1364576309,in[53_commons],
1364576594,in[53_commons],
1364576701,in[53_commons],
1364577496,in[53_commons],
1364577512,near[parkhurst; massrow; robinson; ],
1364577560,near[parkhurst; blunt_alumni_center; massrow; ],
1364577616,near[parkhurst; baker-berry; sanborn; ],
1364577664,near[sanborn; baker-berry; parkhurst; ],
1364577811,near[kemeny; carpenterhall; baker-berry; ],
1364577829,near[kemeny; north-main; cutter-north; ],
1364577901,near[north-main; kemeny; cutter-north; ],
1364578186,near[north-main; cutter-north; kemeny; ],
1364578471,in[north-main],
1364578756,in[north-main],
1364579000,in[north-main],
1364579109,in[north-main],
1364579274,in[north-main],
1364579326,in[north-main],
1364579466,in[north-main],
1364580228,in[north-main],
1364580309,in[north-main],
1364580513,in[north-main],
1364580798,in[north-main],
1364581083,in[north-main],
1364581368,in[north-main],
1364581509,in[north-main],
1364581653,in[north-main],
1364581938,in[north-main],
1364582046,in[north-main],
1364582709,in[north-main],
1364582840,in[north-main],
1364583125,in[north-main],
1364583410,in[north-main],
1364583695,in[north-main],
1364583909,in[north-main],
1364583980,in[north-main],
1364584265,in[north-main],
1364584550,in[north-main],
1364584649,in[north-main],
1364585109,in[north-main],
1364585452,in[north-main],
1364585737,in[north-main],
1364586022,in[north-main],
1364586307,in[north-main],
1364586592,in[north-main],
1364586877,in[north-main],
1364587162,in[north-main],
1364587266,in[north-main],
1364587509,in[north-main],
1364588064,in[north-main],
1364588348,in[north-main],
1364588634,in[north-main],
1364588709,in[north-main],
1364588919,in[north-main],
1364589204,in[north-main],
1364589489,in[north-main],
1364589774,in[north-main],
1364589800,in[north-main],
1364589878,in[north-main],
1364589909,in[north-main],
1364590675,in[north-main],
1364590960,in[north-main],
1364591109,in[north-main],
1364591245,in[north-main],
1364591530,in[north-main],
1364591816,in[north-main],
1364592101,in[north-main],
1364592309,in[north-main],
1364592386,in[north-main],
1364592486,in[north-main],
1364593287,in[north-main],
1364593509,in[north-main],
1364593572,in[north-main],
1364593857,in[north-main],
1364594142,in[north-main],
1364594427,in[north-main],
1364594709,in[north-main],
1364594997,in[north-main],
1364595126,in[north-main],
1364595898,in[north-main],
1364595909,in[north-main],
1364596184,in[north-main],
1364596469,in[north-main],
1364596754,in[north-main],
1364597039,in[north-main],
1364597109,in[north-main],
1364597324,in[north-main],
1364597609,in[north-main],
1364597706,in[north-main],
1364598309,in[north-main],
1364598510,in[north-main],
1364598795,in[north-main],
1364599080,in[north-main],
1364599365,in[north-main],
1364599509,in[north-main],
1364599650,in[north-main],
1364599936,in[north-main],
1364600220,in[north-main],
1364600346,in[north-main],
1364600600,in[north-main],
1364600709,in[north-main],
1364601122,in[north-main],
1364601407,in[north-main],
1364601692,in[north-main],
1364601909,in[north-main],
1364601977,in[north-main],
1364602262,in[north-main],
1364602547,in[north-main],
1364602832,in[north-main],
1364602986,in[north-main],
1364603109,in[north-main],
1364603734,in[north-main],
1364604019,in[north-main],
1364604304,in[north-main],
1364604589,in[north-main],
1364604874,in[north-main],
1364605159,in[north-main],
1364605444,in[north-main],
1364605509,in[north-main],
1364605566,in[north-main],
1364606345,in[north-main],
1364606630,in[north-main],
1364606709,in[north-main],
1364606915,in[north-main],
1364607201,in[north-main],
1364607486,in[north-main],
1364607771,in[north-main],
1364607909,in[north-main],
1364608055,in[north-main],
1364608206,in[north-main],
1364608957,in[north-main],
1364609109,in[north-main],
1364609242,in[north-main],
1364609527,in[north-main],
1364609812,in[north-main],
1364610097,in[north-main],
1364610310,in[north-main],
1364610382,in[north-main],
1364610667,in[north-main],
1364610776,in[north-main],
1364611400,in[north-main],
1364611509,in[north-main],
1364611569,in[north-main],
1364611854,in[north-main],
1364612139,in[north-main],
1364612424,in[north-main],
1364612709,in[north-main],
1364612994,in[north-main],
1364613279,in[north-main],
1364613426,in[north-main],
1364613909,in[north-main],
1364614180,in[north-main],
1364614465,in[north-main],
