time,location
1364362514,in[north-main],
1364362573,in[north-main],
1364362634,in[north-main],
1364362694,in[north-main],
1364362753,in[north-main],
1364362814,in[north-main],
1364362874,in[north-main],
1364362933,in[north-main],
1364362994,in[north-main],
1364363054,in[north-main],
1364363113,in[north-main],
1364363174,in[north-main],
1364363234,in[north-main],
1364363293,in[north-main],
1364363339,in[north-main],
1364363414,in[north-main],
1364363473,in[north-main],
1364363533,in[north-main],
1364363594,in[north-main],
1364363653,in[north-main],
1364363714,in[north-main],
1364363774,in[north-main],
1364363833,in[north-main],
1364363894,in[north-main],
1364363954,in[north-main],
1364364013,in[north-main],
1364364074,in[north-main],
1364364134,in[north-main],
1364364193,in[north-main],
1364364254,in[north-main],
1364364314,in[north-main],
1364364373,in[north-main],
1364364433,in[north-main],
1364364494,in[north-main],
1364364539,in[north-main],
1364364554,in[north-main],
1364364614,in[north-main],
1364364674,in[north-main],
1364364733,in[north-main],
1364364794,in[north-main],
1364364854,in[north-main],
1364364913,in[north-main],
1364364974,in[north-main],
1364365034,in[north-main],
1364365093,in[north-main],
1364365153,in[north-main],
1364365214,in[north-main],
1364365273,in[north-main],
1364365316,in[north-main],
1364365377,in[north-main],
1364365437,in[north-main],
1364365454,in[north-main],
1364365514,in[north-main],
1364365574,in[north-main],
1364365633,in[north-main],
1364365693,in[north-main],
1364365739,in[north-main],
1364365813,in[north-main],
1364365874,in[north-main],
1364365934,in[north-main],
1364365993,in[north-main],
1364366054,in[north-main],
1364366114,in[north-main],
1364366173,in[north-main],
1364366234,in[north-main],
1364366293,in[north-main],
1364366353,in[north-main],
1364366418,in[north-main],
1364366478,in[north-main],
1364366533,in[north-main],
1364366594,in[north-main],
1364366654,in[north-main],
1364366713,in[north-main],
1364366774,in[north-main],
1364366834,in[north-main],
1364366893,in[north-main],
1364366939,in[north-main],
1364367014,in[north-main],
1364367073,in[north-main],
1364367133,in[north-main],
1364367194,in[north-main],
1364367253,in[north-main],
1364367314,in[north-main],
1364367374,in[north-main],
1364367433,in[north-main],
1364367494,in[north-main],
1364367554,in[north-main],
1364367613,in[north-main],
1364367674,in[north-main],
1364367734,in[north-main],
1364367793,in[north-main],
1364367854,in[north-main],
1364367914,in[north-main],
1364367973,in[north-main],
1364368033,in[north-main],
1364368094,in[north-main],
1364368139,in[north-main],
1364368153,in[north-main],
1364368214,in[north-main],
1364368274,in[north-main],
1364368333,in[north-main],
1364368394,in[north-main],
1364368454,in[north-main],
1364368513,in[north-main],
1364368557,in[north-main],
1364368618,in[north-main],
1364368678,in[north-main],
1364368693,in[north-main],
1364368754,in[north-main],
1364368814,in[north-main],
1364368873,in[north-main],
1364368934,in[north-main],
1364368994,in[north-main],
1364369053,in[north-main],
1364369114,in[north-main],
1364369173,in[north-main],
1364369233,in[north-main],
1364369294,in[north-main],
1364369338,in[north-main],
1364369413,in[north-main],
1364369474,in[north-main],
1364369534,in[north-main],
1364369593,in[north-main],
1364369654,in[north-main],
1364369714,in[north-main],
1364369774,in[north-main],
1364369834,in[north-main],
1364369895,in[north-main],
1364369954,in[north-main],
1364370015,in[north-main],
1364370075,in[north-main],
1364370134,in[north-main],
1364370195,in[north-main],
1364370255,in[north-main],
1364370314,in[north-main],
1364370375,in[north-main],
1364370434,in[north-main],
1364370494,in[north-main],
1364370539,in[north-main],
1364370615,in[north-main],
1364370674,in[north-main],
1364370735,in[north-main],
1364370795,in[north-main],
1364370854,in[north-main],
1364370918,in[north-main],
1364370978,in[north-main],
1364371034,in[north-main],
1364371095,in[north-main],
1364371155,in[north-main],
1364371214,in[north-main],
1364371274,in[north-main],
1364371334,in[north-main],
1364371394,in[north-main],
1364371454,in[north-main],
1364371515,in[north-main],
1364371574,in[north-main],
1364371634,in[north-main],
1364371694,in[north-main],
1364371738,in[north-main],
1364371754,in[north-main],
1364371814,in[north-main],
1364371874,in[north-main],
1364371918,in[north-main],
1364371934,in[north-main],
1364371995,in[north-main],
1364372055,in[north-main],
1364372114,in[north-main],
1364372175,in[north-main],
1364372235,in[north-main],
1364372294,in[north-main],
1364372355,in[north-main],
1364372415,in[north-main],
1364372474,in[north-main],
1364372534,in[north-main],
1364372594,in[north-main],
1364372655,in[north-main],
1364372715,in[north-main],
1364372774,in[north-main],
1364372834,in[north-main],
1364372894,in[north-main],
1364372939,in[north-main],
1364373014,in[north-main],
1364373075,in[north-main],
1364373135,in[north-main],
1364373194,in[north-main],
1364373255,in[north-main],
1364373315,in[north-main],
1364373374,in[north-main],
1364373435,in[north-main],
1364373495,in[north-main],
1364373554,in[north-main],
1364373614,in[north-main],
1364373675,in[north-main],
1364373734,in[north-main],
1364373794,in[north-main],
1364373855,in[north-main],
1364373914,in[north-main],
1364373975,in[north-main],
1364374035,in[north-main],
1364374094,in[north-main],
1364374139,in[north-main],
1364374214,in[north-main],
1364374274,in[north-main],
1364374334,in[north-main],
1364374395,in[north-main],
1364374454,in[north-main],
1364374515,in[north-main],
1364374575,in[north-main],
1364374634,in[north-main],
1364374695,in[north-main],
1364374755,in[north-main],
1364374814,in[north-main],
1364374858,in[north-main],
1364374935,in[north-main],
1364374995,in[north-main],
1364375059,in[north-main],
1364375119,in[north-main],
1364375159,in[north-main],
1364375174,in[north-main],
1364375235,in[north-main],
1364375295,in[north-main],
1364375338,in[north-main],
1364375354,in[north-main],
1364375418,in[north-main],
1364375478,in[north-main],
1364375534,in[north-main],
1364375595,in[north-main],
1364375655,in[north-main],
1364375714,in[north-main],
1364375779,in[north-main],
1364375839,in[north-main],
1364375894,in[north-main],
1364375955,in[north-main],
1364376015,in[north-main],
1364376074,in[north-main],
1364376135,in[north-main],
1364376195,in[north-main],
1364376254,in[north-main],
1364376315,in[north-main],
1364376375,in[north-main],
1364376434,in[north-main],
1364376495,in[north-main],
1364376539,in[north-main],
1364376614,in[north-main],
1364376675,in[north-main],
1364376735,in[north-main],
1364376794,in[north-main],
1364376855,in[north-main],
1364376915,in[north-main],
1364376974,in[north-main],
1364377035,in[north-main],
1364377095,in[north-main],
1364377154,in[north-main],
1364377214,in[north-main],
1364377275,in[north-main],
1364377334,in[north-main],
1364377395,in[north-main],
1364377455,in[north-main],
1364377514,in[north-main],
1364377574,in[north-main],
1364377635,in[north-main],
1364377694,in[north-main],
1364377738,in[north-main],
1364377815,in[north-main],
1364377874,in[north-main],
1364377934,in[north-main],
1364377995,in[north-main],
1364378054,in[north-main],
1364378114,in[north-main],
1364378174,in[north-main],
1364378234,in[north-main],
1364378295,in[north-main],
1364378355,in[north-main],
1364378414,in[north-main],
1364378475,in[north-main],
1364378518,in[north-main],
1364378579,in[north-main],
1364378595,in[north-main],
1364378655,in[north-main],
1364378715,in[north-main],
1364378774,in[north-main],
1364378834,in[north-main],
1364378894,in[north-main],
1364378938,in[north-main],
1364378954,in[north-main],
1364379015,in[north-main],
1364379075,in[north-main],
1364379134,in[north-main],
1364379199,in[north-main],
1364379259,in[north-main],
1364379314,in[north-main],
1364379374,in[north-main],
1364379435,in[north-main],
1364379494,in[north-main],
1364379554,in[north-main],
1364379615,in[north-main],
1364379674,in[north-main],
1364379734,in[north-main],
1364379794,in[north-main],
1364379854,in[north-main],
1364379919,in[north-main],
1364379979,in[north-main],
1364380034,in[north-main],
1364380094,in[north-main],
1364380138,in[north-main],
1364380214,in[north-main],
1364380275,in[north-main],
1364380335,in[north-main],
1364380394,in[north-main],
1364380455,in[north-main],
1364380515,in[north-main],
1364380574,in[north-main],
1364380635,in[north-main],
1364380695,in[north-main],
1364380754,in[north-main],
1364380815,in[north-main],
1364380875,in[north-main],
1364380934,in[north-main],
1364380995,in[north-main],
1364381055,in[north-main],
1364381115,in[north-main],
1364381175,in[north-main],
1364381235,in[north-main],
1364381294,in[north-main],
1364381338,in[north-main],
1364381415,in[north-main],
1364381474,in[north-main],
1364381535,in[north-main],
1364381595,in[north-main],
1364381654,in[north-main],
1364381714,in[north-main],
1364381759,in[north-main],
1364381820,in[north-main],
1364381835,in[north-main],
1364381895,in[north-main],
1364381955,in[north-main],
1364382014,in[north-main],
1364382075,in[north-main],
1364382135,in[north-main],
1364382194,in[north-main],
1364382255,in[north-main],
1364382315,in[north-main],
1364382374,in[north-main],
1364382435,in[north-main],
1364382495,in[north-main],
1364382538,in[north-main],
1364382554,in[north-main],
1364382615,in[north-main],
1364382675,in[north-main],
1364382734,in[north-main],
1364382794,in[north-main],
1364382855,in[north-main],
1364382914,in[north-main],
1364382979,in[north-main],
1364383039,in[north-main],
1364383094,in[north-main],
1364383155,in[north-main],
1364383215,in[north-main],
1364383274,in[north-main],
1364383335,in[north-main],
1364383395,in[north-main],
1364383454,in[north-main],
1364383514,in[north-main],
1364383575,in[north-main],
1364383634,in[north-main],
1364383695,in[north-main],
1364383738,in[north-main],
1364383814,in[north-main],
1364383875,in[north-main],
1364383935,in[north-main],
1364383994,in[north-main],
1364384055,in[north-main],
1364384115,in[north-main],
1364384174,in[north-main],
1364384234,in[north-main],
1364384294,in[north-main],
1364384354,in[north-main],
1364384418,in[north-main],
1364384478,in[north-main],
1364384534,in[north-main],
1364384595,in[north-main],
1364384655,in[north-main],
1364384714,in[north-main],
1364384775,in[north-main],
1364384835,in[north-main],
1364384894,in[north-main],
1364384939,in[north-main],
1364385014,in[north-main],
1364385074,in[north-main],
1364385119,in[north-main],
1364385180,in[north-main],
1364385240,in[north-main],
1364385252,in[north-main],
1364385313,in[north-main],
1364385373,in[north-main],
1364385432,in[north-main],
1364385493,in[north-main],
1364385552,in[north-main],
1364385612,in[north-main],
1364385673,in[north-main],
1364385733,in[north-main],
1364385792,in[north-main],
1364385852,in[north-main],
1364385913,in[north-main],
1364385972,in[north-main],
1364386033,in[north-main],
1364386093,in[north-main],
1364386138,in[north-main],
1364386152,in[north-main],
1364386213,in[north-main],
1364386273,in[north-main],
1364386332,in[north-main],
1364386392,in[north-main],
1364386453,in[north-main],
1364386512,in[north-main],
1364386573,in[north-main],
1364386633,in[north-main],
1364386692,in[north-main],
1364386753,in[north-main],
1364386813,in[north-main],
1364386872,in[north-main],
1364386933,in[north-main],
1364386993,in[north-main],
1364387052,in[north-main],
1364387113,in[north-main],
1364387173,in[north-main],
1364387232,in[north-main],
1364387293,in[north-main],
1364387338,in[north-main],
1364387412,in[north-main],
1364387473,in[north-main],
1364387533,in[north-main],
1364387592,in[north-main],
1364387652,in[north-main],
1364387712,in[north-main],
1364387772,in[north-main],
1364387832,in[north-main],
1364387893,in[north-main],
1364387952,in[north-main],
1364388012,in[north-main],
1364388072,in[north-main],
1364388132,in[north-main],
1364388193,in[north-main],
1364388253,in[north-main],
1364388312,in[north-main],
1364388361,in[north-main],
1364388422,in[north-main],
1364388482,in[north-main],
1364388493,in[north-main],
1364388539,in[north-main],
1364388614,in[north-main],
1364388673,in[north-main],
1364388733,in[north-main],
1364388794,in[north-main],
1364388854,in[north-main],
1364388918,in[north-main],
1364388978,in[north-main],
1364389033,in[north-main],
1364389094,in[north-main],
1364389154,in[north-main],
1364389213,in[north-main],
1364389273,in[north-main],
1364389333,in[north-main],
1364389393,in[north-main],
1364389453,in[north-main],
1364389514,in[north-main],
1364389573,in[north-main],
1364389634,in[north-main],
1364389694,in[north-main],
1364389738,in[north-main],
1364389753,in[north-main],
1364389813,in[north-main],
1364389873,in[north-main],
1364389933,in[north-main],
1364389993,in[north-main],
1364390054,in[north-main],
1364390113,in[north-main],
1364390177,in[north-main],
1364390230,in[north-main],
1364390293,in[north-main],
1364390353,in[north-main],
1364390413,in[north-main],
1364390473,in[north-main],
1364390534,in[north-main],
1364390593,in[north-main],
1364390653,in[north-main],
1364390714,in[north-main],
1364390774,in[north-main],
1364390833,in[north-main],
1364390893,in[north-main],
1364390938,in[north-main],
1364391013,in[north-main],
1364391074,in[north-main],
1364391134,in[north-main],
1364391193,in[north-main],
1364391254,in[north-main],
1364391314,in[north-main],
1364391373,in[north-main],
1364391434,in[north-main],
1364391494,in[north-main],
1364391554,in[north-main],
1364391614,in[north-main],
1364391639,in[north-main],
1364391651,in[north-main],
1364391662,in[north-main],
1364391673,near[north-main; kemeny; college-street; ],
1364391686,near[north-main; kemeny; cutter-north; ],
1364391698,in[north-main],
1364391712,near[north-main; kemeny; cutter-north; ],
1364391723,near[kemeny; cutter-north; north-main; ],
1364391733,in[kemeny],
1364391743,in[kemeny],
1364391754,near[kemeny; silsby-rocky; blunt_alumni_center; ],
1364391764,near[kemeny; silsby-rocky; carpenterhall; ],
1364391782,near[silsby-rocky; kemeny; carpenterhall; ],
1364391793,near[carpenterhall; silsby-rocky; carson-tech_services; ],
1364391804,near[carpenterhall; silsby-rocky; carson-tech_services; ],
1364391815,near[carpenterhall; baker-berry; sanborn; ],
1364391828,near[baker-berry; carpenterhall; sanborn; ],
1364391842,near[baker-berry; sanborn; blunt_alumni_center; ],
1364391855,near[baker-berry; sanborn; blunt_alumni_center; ],
1364391867,near[sanborn; blunt_alumni_center; parkhurst; ],
1364391877,near[sanborn; baker-berry; parkhurst; ],
1364391889,near[sanborn; parkhurst; baker-berry; ],
1364391900,near[parkhurst; massrow; baker-berry; ],
1364391912,near[parkhurst; baker-berry; wentworth; ],
1364391925,near[parkhurst; baker-berry; robinson; ],
1364392035,in[hopkins],
1364392094,in[hopkins],
1364392139,near[robinson; baker-berry; hopkins; ],
1364392215,near[parkhurst; baker-berry; blunt_alumni_center; ],
1364392274,near[sanborn; baker-berry; websterhall; ],
1364392334,near[baker-berry; steele; college-street; ],
1364392398,near[college-street; steele; baker-berry; ],
1364392456,near[college-street; burke; steele; ],
1364392516,in[mclaughlin],
1364392574,in[dana-library],
1364392634,near[lsb; vail; dana-library; ],
1364392699,in[lsb],
1364392744,in[lsb],
1364392804,in[lsb],
1364392817,in[lsb],
1364392874,in[lsb],
1364392935,in[lsb],
1364392994,in[lsb],
1364393054,in[lsb],
1364393114,in[lsb],
1364393174,in[lsb],
1364393234,in[lsb],
1364393294,in[lsb],
1364393332,in[lsb],
1364393343,in[lsb],
1364393353,in[lsb],
1364393417,in[lsb],
1364393447,in[lsb],
1364393457,in[lsb],
1364393473,in[lsb],
1364393534,in[lsb],
1364393594,in[lsb],
1364393655,in[lsb],
1364393714,in[lsb],
1364393774,in[lsb],
1364393834,in[lsb],
1364393894,in[lsb],
1364393954,in[lsb],
1364394014,in[lsb],
1364394058,in[lsb],
1364394074,in[lsb],
1364394134,in[lsb],
1364394194,in[lsb],
1364394254,in[lsb],
1364394315,in[lsb],
1364394375,in[lsb],
1364394434,in[lsb],
1364394494,in[lsb],
1364394538,in[lsb],
1364394614,in[lsb],
1364394675,in[lsb],
1364394735,in[lsb],
1364394795,in[lsb],
1364394855,in[lsb],
1364394887,in[lsb],
1364394947,in[lsb],
1364394974,in[lsb],
1364395034,in[lsb],
1364395094,in[lsb],
1364395154,in[lsb],
1364395214,in[lsb],
1364395273,in[lsb],
1364395326,in[lsb],
1364395338,in[lsb],
1364395394,in[lsb],
1364395454,in[lsb],
1364395514,in[lsb],
1364395580,in[lsb],
1364395639,in[lsb],
1364395694,in[lsb],
1364395738,in[lsb],
1364395814,in[lsb],
1364395874,in[lsb],
1364395934,in[lsb],
1364395994,in[lsb],
1364396054,in[lsb],
1364396114,in[lsb],
1364396174,in[lsb],
1364396234,in[lsb],
1364396267,in[lsb],
1364396328,in[lsb],
1364396388,in[lsb],
1364396405,in[lsb],
1364396416,in[lsb],
1364396475,in[lsb],
1364396535,in[lsb],
1364396594,in[lsb],
1364396636,in[lsb],
1364396655,in[lsb],
1364396665,in[lsb],
1364396726,in[lsb],
1364396775,in[lsb],
1364396835,in[lsb],
1364396895,in[lsb],
1364396939,in[lsb],
1364396955,near[lsb; vail; dana-library; ],
1364397016,in[dana-library],
1364397076,in[dana-library],
1364397135,in[mclaughlin],
1364397200,near[steele; college-street; burke; ],
1364397260,in[steele],
1364397315,in[baker-berry],
1364397376,in[websterhall],
1364397396,near[websterhall; wentworth; dartmouth_hall; ],
1364397472,near[hopkins; robinson; HanoverInn; ],
1364397495,near[hopkins; HanoverInn; reed; ],
1364397556,near[robinson; hopkins; HanoverInn; ],
1364397615,near[hopkins; baker-berry; east-wheelock; ],
1364397674,in[hopkins],
1364397734,in[hopkins],
1364397794,in[hopkins],
1364397854,in[hopkins],
1364397919,in[hopkins],
1364397979,in[hopkins],
1364398034,in[hopkins],
1364398094,in[hopkins],
1364398139,in[hopkins],
1364398214,in[hopkins],
1364398275,in[hopkins],
1364398335,in[hopkins],
1364398394,in[hopkins],
1364398454,in[hopkins],
1364398514,in[hopkins],
1364398574,in[hopkins],
1364398591,in[hopkins],
1364398694,in[hopkins],
1364398754,in[hopkins],
1364398808,in[hopkins],
1364398822,in[hopkins],
1364398832,in[hopkins],
1364398842,in[hopkins],
1364398853,in[hopkins],
1364398863,in[hopkins],
1364398873,in[hopkins],
1364398883,in[hopkins],
1364398934,in[hopkins],
1364398994,in[hopkins],
1364399054,in[hopkins],
1364399114,in[hopkins],
1364399174,in[hopkins],
1364399234,in[hopkins],
1364399294,in[hopkins],
1364399307,in[hopkins],
1364399339,in[hopkins],
1364399415,in[hopkins],
1364399474,in[hopkins],
1364399536,in[hopkins],
1364399546,in[hopkins],
1364399598,in[hopkins],
1364399654,in[hopkins],
1364399715,in[hopkins],
1364399775,in[hopkins],
1364399834,in[hopkins],
1364399894,in[hopkins],
1364399954,in[hopkins],
1364400014,in[hopkins],
1364400074,in[hopkins],
1364400134,in[hopkins],
1364400194,in[hopkins],
1364400254,in[hopkins],
1364400314,in[hopkins],
1364400374,in[hopkins],
1364400434,in[hopkins],
1364400494,in[hopkins],
1364400539,in[hopkins],
1364400554,in[hopkins],
1364400614,in[hopkins],
1364400675,in[hopkins],
1364400736,near[parkhurst; baker-berry; mcnutt; ],
1364400762,near[baker-berry; sanborn; parkhurst; ],
1364400871,near[baker-berry; carpenterhall; sanborn; ],
1364400917,near[carpenterhall; kemeny; baker-berry; ],
1364400975,near[kemeny; north-main; cutter-north; ],
1364401035,in[north-main],
1364401094,in[north-main],
1364401155,in[north-main],
1364401214,in[north-main],
1364401274,in[north-main],
1364401334,in[north-main],
1364401394,in[north-main],
1364401454,in[north-main],
1364401516,in[north-main],
1364401575,in[north-main],
1364401634,in[north-main],
1364401695,in[north-main],
1364401739,in[north-main],
1364401814,in[north-main],
1364401875,in[north-main],
1364401935,in[north-main],
1364401995,in[north-main],
1364402060,in[north-main],
1364402120,in[north-main],
1364402174,in[north-main],
1364402235,in[north-main],
1364402294,in[north-main],
1364402354,in[north-main],
1364402419,in[north-main],
1364402479,in[north-main],
1364402534,in[north-main],
1364402594,in[north-main],
1364402654,in[north-main],
1364402714,in[north-main],
1364402775,in[north-main],
1364402835,in[north-main],
1364402895,in[north-main],
1364402939,in[north-main],
1364403015,in[north-main],
1364403074,in[north-main],
1364403135,in[north-main],
1364403195,in[north-main],
1364403254,in[north-main],
1364403315,in[north-main],
1364403375,in[north-main],
1364403434,in[north-main],
1364403495,in[north-main],
1364403555,in[north-main],
1364403614,in[north-main],
1364403675,in[north-main],
1364403735,in[north-main],
1364403794,in[north-main],
1364403855,in[north-main],
1364403915,in[north-main],
1364403974,in[north-main],
1364404035,in[north-main],
1364404095,in[north-main],
1364404139,in[north-main],
1364404154,in[north-main],
1364404215,in[north-main],
1364404275,in[north-main],
1364404334,in[north-main],
1364404395,in[north-main],
1364404455,in[north-main],
1364404514,in[north-main],
1364404575,in[north-main],
1364404628,in[north-main],
1364404689,in[north-main],
1364404699,in[north-main],
1364404754,in[north-main],
1364404814,in[north-main],
1364404874,in[north-main],
1364404935,in[north-main],
1364404995,in[north-main],
1364405054,in[north-main],
1364405114,in[north-main],
1364405174,in[north-main],
1364405234,near[north-main; kemeny; ],
1364405294,in[north-main],
1364405339,near[college-street; north-main; moore; ],
1364405414,near[moore; raven-house; ropeferry; ],
1364405433,near[mclaughlin; ropeferry; burke; ],
1364405535,in[mclaughlin],
1364405594,in[dana-library],
1364405714,in[lsb],
1364405750,in[lsb],
1364405774,in[lsb],
1364405834,in[lsb],
1364405894,in[lsb],
1364405954,in[lsb],
1364406014,in[lsb],
1364406074,in[lsb],
1364406134,in[lsb],
1364406194,in[lsb],
1364406254,in[lsb],
1364406314,in[lsb],
1364406367,in[lsb],
1364406427,in[lsb],
1364406487,in[lsb],
1364406499,in[lsb],
1364406538,in[lsb],
1364406615,in[lsb],
1364406675,in[lsb],
1364406736,in[lsb],
1364406795,in[lsb],
1364406855,in[lsb],
1364406919,in[lsb],
1364406971,in[lsb],
1364407032,in[lsb],
1364407095,in[lsb],
1364407124,in[lsb],
1364407214,in[lsb],
1364407275,in[lsb],
1364407335,in[lsb],
1364407394,in[lsb],
1364407455,in[lsb],
1364407514,in[lsb],
1364407574,in[lsb],
1364407634,in[lsb],
1364407694,in[lsb],
1364407738,in[lsb],
1364407754,in[lsb],
1364407815,in[lsb],
1364407877,in[lsb],
1364407935,in[lsb],
1364407995,in[lsb],
1364408056,in[lsb],
1364408115,in[lsb],
1364408175,in[lsb],
1364408235,in[lsb],
1364408296,in[lsb],
1364408359,in[lsb],
1364408419,in[lsb],
1364408475,in[lsb],
1364408535,in[lsb],
1364408595,in[lsb],
1364408655,in[lsb],
1364408702,in[lsb],
1364408763,in[lsb],
1364408823,in[lsb],
1364408834,in[lsb],
1364408894,in[lsb],
1364408938,in[lsb],
1364409014,in[lsb],
1364409075,in[lsb],
1364409135,in[lsb],
1364409194,in[lsb],
1364409254,in[lsb],
1364409304,in[lsb],
1364409364,in[lsb],
1364409375,in[lsb],
1364409435,in[lsb],
1364409496,in[lsb],
1364409556,in[lsb],
1364409616,in[lsb],
1364409676,in[lsb],
1364409735,in[lsb],
1364409795,in[lsb],
1364409855,in[lsb],
1364409915,in[lsb],
1364409975,in[lsb],
1364410035,in[lsb],
1364410095,in[lsb],
1364410138,in[lsb],
1364410216,in[lsb],
1364410275,in[lsb],
1364410335,in[lsb],
1364410349,in[lsb],
1364410410,in[lsb],
1364410455,in[dana-library],
1364410515,in[dana-library],
1364410575,in[mclaughlin],
1364410634,in[burke],
1364410644,in[burke],
1364410699,near[college-street; ropeferry; mclaughlin; ],
1364410760,near[kemeny; north-main; college-street; ],
1364410814,in[north-main],
1364410874,in[north-main],
1364410934,in[north-main],
1364410995,in[north-main],
1364411059,in[north-main],
1364411119,in[north-main],
1364411162,in[north-main],
1364411174,in[north-main],
1364411234,in[north-main],
1364411294,in[north-main],
1364411339,in[north-main],
1364411354,in[north-main],
1364411418,in[north-main],
1364411478,in[north-main],
1364411534,in[north-main],
1364411594,in[north-main],
1364411655,in[north-main],
1364411714,in[north-main],
1364411778,in[north-main],
1364411838,in[kemeny],
1364411894,near[baker-berry; websterhall; sanborn; ],
1364411956,near[thornton; dartmouth_hall; parkhurst; ],
1364412014,near[sport-venues; topliff; Mckenzie; ],
1364412072,near[sport-venues; topliff; Mckenzie; ],
1364412143,in[sport-venues],
1364412227,in[sport-venues],
1364412255,in[sport-venues],
1364412315,in[sport-venues],
1364412375,in[sport-venues],
1364412434,in[sport-venues],
1364412495,in[sport-venues],
1364412539,in[sport-venues],
1364412615,in[sport-venues],
1364412675,in[sport-venues],
1364412735,in[sport-venues],
1364412794,in[sport-venues],
1364412855,in[sport-venues],
1364412915,in[sport-venues],
1364412974,in[sport-venues],
1364413030,in[sport-venues],
1364413091,in[sport-venues],
1364413151,in[sport-venues],
1364413215,in[sport-venues],
1364413275,in[sport-venues],
1364413334,in[sport-venues],
1364413395,in[sport-venues],
1364413455,in[sport-venues],
1364413514,in[sport-venues],
1364413575,in[sport-venues],
1364413635,in[sport-venues],
1364413695,in[sport-venues],
1364413739,in[sport-venues],
1364413815,in[sport-venues],
1364413875,in[sport-venues],
1364413939,in[sport-venues],
1364413999,in[sport-venues],
1364414054,in[sport-venues],
1364414115,in[sport-venues],
1364414175,in[sport-venues],
1364414234,in[sport-venues],
1364414295,in[sport-venues],
1364414355,in[sport-venues],
1364414414,in[sport-venues],
1364414475,in[sport-venues],
1364414535,in[sport-venues],
1364414594,in[sport-venues],
1364414655,in[sport-venues],
1364414715,in[sport-venues],
1364414774,in[sport-venues],
1364414835,in[sport-venues],
1364414895,in[sport-venues],
1364414939,in[sport-venues],
1364414954,in[sport-venues],
1364415015,in[sport-venues],
1364415075,in[sport-venues],
1364415134,in[sport-venues],
1364415195,in[sport-venues],
1364415255,in[sport-venues],
1364415314,in[sport-venues],
1364415375,in[sport-venues],
1364415435,in[sport-venues],
1364415494,in[sport-venues],
1364415555,in[sport-venues],
1364415615,in[sport-venues],
1364415674,in[sport-venues],
1364415735,in[sport-venues],
1364415795,in[sport-venues],
1364415854,in[sport-venues],
1364415919,in[sport-venues],
1364415979,in[sport-venues],
1364416034,in[sport-venues],
1364416095,in[sport-venues],
1364416139,in[sport-venues],
1364416214,in[sport-venues],
1364416275,in[sport-venues],
1364416335,in[sport-venues],
1364416394,in[sport-venues],
1364416455,in[sport-venues],
1364416515,in[sport-venues],
1364416574,in[sport-venues],
1364416635,in[sport-venues],
1364416695,in[sport-venues],
1364416755,in[sport-venues],
1364416816,in[sport-venues],
1364416876,in[sport-venues],
1364416935,in[sport-venues],
1364416996,in[sport-venues],
1364417056,in[sport-venues],
1364417115,in[sport-venues],
1364417176,in[sport-venues],
1364417236,in[sport-venues],
1364417295,in[sport-venues],
1364417339,in[sport-venues],
1364417416,in[sport-venues],
1364417476,in[sport-venues],
