time,location
1364373165,in[butterfield],
1364373225,in[butterfield],
1364373285,in[butterfield],
1364373345,in[butterfield],
1364373405,in[butterfield],
1364373465,in[butterfield],
1364373525,in[butterfield],
1364373585,in[butterfield],
1364373638,in[butterfield],
1364373705,in[butterfield],
1364373765,in[butterfield],
1364373825,in[butterfield],
1364373885,in[butterfield],
1364373945,in[butterfield],
1364374012,in[butterfield],
1364374072,in[butterfield],
1364374132,in[butterfield],
1364374192,in[butterfield],
1364374252,in[butterfield],
1364374313,in[butterfield],
1364374372,in[butterfield],
1364374432,in[butterfield],
1364374492,in[butterfield],
1364374553,in[butterfield],
1364374613,in[butterfield],
1364374673,in[butterfield],
1364374733,in[butterfield],
1364374800,in[butterfield],
1364374838,in[butterfield],
1364374919,in[butterfield],
1364374974,in[butterfield],
1364375034,in[butterfield],
1364375094,in[butterfield],
1364375154,in[butterfield],
1364375214,in[butterfield],
1364375274,in[butterfield],
1364375334,in[butterfield],
1364375394,in[butterfield],
1364375454,in[butterfield],
1364375514,in[butterfield],
1364375574,in[butterfield],
1364375634,in[butterfield],
1364375694,in[butterfield],
1364375754,in[butterfield],
1364375814,in[butterfield],
1364375874,in[butterfield],
1364375934,in[butterfield],
1364375995,in[butterfield],
1364376038,in[butterfield],
1364376114,in[butterfield],
1364376174,in[butterfield],
1364376235,in[butterfield],
1364376295,in[butterfield],
1364376355,in[butterfield],
1364376415,in[butterfield],
1364376475,in[butterfield],
1364376535,in[butterfield],
1364376595,in[butterfield],
1364376655,in[butterfield],
1364376715,in[butterfield],
1364376775,in[butterfield],
1364376842,in[butterfield],
1364376902,in[butterfield],
1364376962,in[butterfield],
1364377022,in[butterfield],
1364377082,in[butterfield],
1364377142,in[butterfield],
1364377202,in[butterfield],
1364377238,in[butterfield],
1364377322,in[butterfield],
1364377386,in[butterfield],
1364377447,in[butterfield],
1364377507,in[butterfield],
1364377567,in[butterfield],
1364377627,in[butterfield],
1364377687,in[butterfield],
1364377747,in[butterfield],
1364377808,in[butterfield],
1364377868,in[butterfield],
1364377928,in[butterfield],
1364377988,in[butterfield],
1364378048,in[butterfield],
1364378108,in[butterfield],
1364378168,in[butterfield],
1364378228,in[butterfield],
1364378288,in[butterfield],
1364378348,in[butterfield],
1364378408,in[butterfield],
1364378438,in[butterfield],
1364378528,in[butterfield],
1364378588,in[butterfield],
1364378648,in[butterfield],
1364378708,in[butterfield],
1364378768,in[butterfield],
1364378828,in[butterfield],
1364378888,in[butterfield],
1364378948,in[butterfield],
1364379008,in[butterfield],
1364379068,in[butterfield],
1364379128,in[butterfield],
1364379188,in[butterfield],
1364379248,in[butterfield],
1364379308,in[butterfield],
1364379369,in[butterfield],
1364379428,in[butterfield],
1364379489,in[butterfield],
1364379555,in[butterfield],
1364379615,in[butterfield],
1364379637,in[butterfield],
1364379735,in[butterfield],
1364379796,in[butterfield],
1364379856,in[butterfield],
1364379916,in[butterfield],
1364379980,in[butterfield],
1364380040,in[butterfield],
1364380100,in[butterfield],
1364380160,in[butterfield],
1364380220,in[butterfield],
1364380280,in[butterfield],
1364380340,in[butterfield],
1364380400,in[butterfield],
1364380460,in[butterfield],
1364380520,in[butterfield],
1364380582,in[butterfield],
1364380642,in[butterfield],
1364380702,in[butterfield],
1364380762,in[butterfield],
1364380822,in[butterfield],
1364380838,in[butterfield],
1364380942,in[butterfield],
1364381003,in[butterfield],
1364381063,in[butterfield],
1364381123,in[butterfield],
1364381183,in[butterfield],
1364381243,in[butterfield],
1364381303,in[butterfield],
1364381363,in[butterfield],
1364381423,in[butterfield],
1364381483,in[butterfield],
1364381543,in[butterfield],
1364381603,in[butterfield],
1364381663,in[butterfield],
1364381723,in[butterfield],
1364381783,in[butterfield],
1364381843,in[butterfield],
1364381903,in[butterfield],
1364381963,in[butterfield],
1364382023,in[butterfield],
1364382037,in[butterfield],
1364382143,in[butterfield],
1364382203,in[butterfield],
1364382263,in[butterfield],
1364382330,in[butterfield],
1364382390,in[butterfield],
1364382450,in[butterfield],
1364382510,in[butterfield],
1364382573,in[butterfield],
1364382633,in[butterfield],
1364382693,in[butterfield],
1364382753,in[butterfield],
1364382813,in[butterfield],
1364382873,in[butterfield],
1364382933,in[butterfield],
1364382993,in[butterfield],
1364383053,in[butterfield],
1364383113,in[butterfield],
1364383173,in[butterfield],
1364383233,in[butterfield],
1364383293,in[butterfield],
1364383356,in[butterfield],
1364383416,in[butterfield],
1364383476,in[butterfield],
1364383536,in[butterfield],
1364383596,in[butterfield],
1364383656,in[butterfield],
1364383717,in[butterfield],
1364383777,in[butterfield],
1364383837,in[butterfield],
1364383897,in[butterfield],
1364383957,in[butterfield],
1364384017,in[butterfield],
1364384077,in[butterfield],
1364384137,in[butterfield],
1364384197,in[butterfield],
1364384257,in[butterfield],
1364384317,in[butterfield],
1364384377,in[butterfield],
1364384437,in[butterfield],
1364384497,in[butterfield],
1364384557,in[butterfield],
1364384617,in[butterfield],
1364384677,in[butterfield],
1364384737,in[butterfield],
1364384797,in[butterfield],
1364384857,in[butterfield],
1364384917,in[butterfield],
1364384977,in[butterfield],
1364385037,in[butterfield],
1364385104,in[butterfield],
1364385167,in[butterfield],
1364385197,in[butterfield],
1364385257,in[butterfield],
1364385317,in[butterfield],
1364385377,in[butterfield],
1364385437,in[butterfield],
1364385497,in[butterfield],
1364385557,in[butterfield],
1364385617,in[butterfield],
1364385637,in[butterfield],
1364385689,in[butterfield],
1364385749,in[butterfield],
1364385809,in[butterfield],
1364385869,in[butterfield],
1364385929,in[butterfield],
1364385989,in[butterfield],
1364386049,in[butterfield],
1364386113,in[butterfield],
1364386176,in[butterfield],
1364386236,in[butterfield],
1364386296,in[butterfield],
1364386356,in[butterfield],
1364386416,in[butterfield],
1364386476,in[butterfield],
1364386511,in[butterfield],
1364386527,near[butterfield; baker-berry; blunt_alumni_center; ],
1364386550,near[butterfield; blunt_alumni_center; baker-berry; ],
1364386569,near[baker-berry; butterfield; carpenterhall; ],
1364386607,near[blunt_alumni_center; sanborn; baker-berry; ],
1364386623,near[blunt_alumni_center; sanborn; parkhurst; ],
1364386639,near[parkhurst; blunt_alumni_center; massrow; ],
1364386668,in[parkhurst],
1364386689,in[parkhurst],
1364386705,near[hopkins; parkhurst; ],
1364386715,near[hopkins; parkhurst; ],
1364386765,near[hopkins; wentworth; ],
1364386781,in[hopkins],
1364386797,in[hopkins],
1364386813,in[hopkins],
1364386837,near[hopkins; thornton; newhamp; ],
1364386860,near[newhamp; batrlett; thornton; ],
1364386870,near[newhamp; batrlett; thornton; ],
1364386888,near[batrlett; thornton; newhamp; ],
1364386924,near[batrlett; topliff; newhamp; ],
1364386940,near[topliff; batrlett; sport-venues; ],
1364386960,near[topliff; sport-venues-press; sport-venues; ],
1364386972,near[topliff; sport-venues-press; sport-venues; ],
1364386988,near[sport-venues; topliff; sport-venues-press; ],
1364387005,near[sport-venues; topliff; north-park; ],
1364387022,in[sport-venues],
1364387044,in[sport-venues],
1364387117,in[sport-venues],
1364387172,in[sport-venues],
1364387232,in[sport-venues],
1364387292,in[sport-venues],
1364387352,in[sport-venues],
1364387412,in[sport-venues],
1364387472,in[sport-venues],
1364387532,in[sport-venues],
1364387592,in[sport-venues],
1364387652,in[sport-venues],
1364387712,in[sport-venues],
1364387772,in[sport-venues],
1364387832,in[sport-venues],
1364387892,in[sport-venues],
1364387952,in[sport-venues],
1364388012,in[sport-venues],
1364388038,in[sport-venues],
1364388132,in[sport-venues],
1364388192,in[sport-venues],
1364388252,in[sport-venues],
1364388312,in[sport-venues],
1364388372,in[sport-venues],
1364388432,in[sport-venues],
1364388492,in[sport-venues],
1364388552,in[sport-venues],
1364388612,in[sport-venues],
1364388672,in[sport-venues],
1364388732,in[sport-venues],
1364388793,in[sport-venues],
1364388853,in[sport-venues],
1364388900,in[sport-venues],
1364388960,in[sport-venues],
1364389020,in[sport-venues],
1364389080,in[sport-venues],
1364389140,in[sport-venues],
1364389200,in[sport-venues],
1364389214,in[sport-venues],
1364389238,in[sport-venues],
1364389295,in[sport-venues],
1364389311,near[north-park; sport-venues; east-wheelock; ],
1364389322,near[sport-venues; topliff; north-park; ],
1364389338,near[north-park; sport-venues; east-wheelock; ],
1364389403,near[batrlett; topliff; thornton; ],
1364389427,near[thornton; batrlett; ],
1364389442,near[batrlett; reed; thornton; ],
1364389458,near[batrlett; reed; thornton; ],
1364389493,near[hopkins; batrlett; reed; ],
1364389509,in[hopkins],
1364389554,in[hopkins],
1364389570,near[hopkins; baker-berry; carson-tech_services; ],
1364389586,near[hopkins; baker-berry; carson-tech_services; ],
1364389598,near[robinson; hopkins; baker-berry; ],
1364389636,near[parkhurst; robinson; baker-berry; ],
1364389655,near[parkhurst; baker-berry; sanborn; ],
1364389667,near[parkhurst; baker-berry; sanborn; ],
1364389714,near[parkhurst; blunt_alumni_center; sanborn; ],
1364389750,near[sanborn; blunt_alumni_center; carpenterhall; ],
1364389787,near[carpenterhall; butterfield; sanborn; ],
1364389815,near[butterfield; kemeny; silsby-rocky; ],
1364389827,near[butterfield; kemeny; blunt_alumni_center; ],
1364389875,in[butterfield],
1364389935,in[butterfield],
1364389995,in[butterfield],
1364390055,in[butterfield],
1364390118,in[butterfield],
1364390178,in[butterfield],
1364390238,in[butterfield],
1364390298,in[butterfield],
1364390358,in[butterfield],
1364390418,in[butterfield],
1364390438,in[butterfield],
1364390538,in[butterfield],
1364390598,in[butterfield],
1364390659,in[butterfield],
1364390719,in[butterfield],
1364390779,in[butterfield],
1364390839,in[butterfield],
1364390899,in[butterfield],
1364390959,in[butterfield],
1364391019,in[butterfield],
1364391079,in[butterfield],
1364391139,in[butterfield],
1364391199,in[butterfield],
1364391259,in[butterfield],
1364391319,in[butterfield],
1364391379,in[butterfield],
1364391439,in[butterfield],
1364391499,in[butterfield],
1364391559,in[butterfield],
1364391619,in[butterfield],
1364391638,in[butterfield],
1364391681,in[butterfield],
1364391726,in[butterfield],
1364391787,in[butterfield],
1364391801,in[butterfield],
1364391817,in[butterfield],
1364391848,near[butterfield; silsby-rocky; baker-berry; ],
1364391858,in[silsby-rocky],
1364391895,in[silsby-rocky],
1364391943,near[silsby-rocky; kemeny; occum; ],
1364391960,near[kemeny; baker-berry; carson-tech_services; ],
1364391992,near[college-street; baker-berry; steele; ],
1364392006,near[college-street; steele; baker-berry; ],
1364392038,in[college-street],
1364392088,near[college-street; sudikoff; mclaughlin; ],
1364392108,near[sudikoff; college-street; ropeferry; ],
1364392118,near[mclaughlin; burke; sudikoff; ],
1364392169,in[mclaughlin],
1364392185,in[mclaughlin],
1364392201,in[mclaughlin],
1364392217,near[mclaughlin; dana-library; ropeferry; ],
1364392268,near[dana-library; lsb; vail; ],
1364392314,near[dana-library; lsb; vail; ],
1364392330,in[lsb],
1364392360,in[lsb],
1364392395,in[lsb],
1364392448,in[lsb],
1364392474,in[lsb],
1364392555,in[lsb],
1364392568,in[lsb],
1364392628,in[lsb],
1364392688,in[lsb],
1364392749,in[lsb],
1364392809,in[lsb],
1364392837,in[lsb],
1364392933,in[lsb],
1364392993,in[lsb],
1364393006,in[lsb],
1364393022,in[lsb],
1364393055,in[lsb],
1364393115,in[lsb],
1364393175,in[lsb],
1364393235,in[lsb],
1364393295,in[lsb],
1364393355,in[lsb],
1364393398,in[lsb],
1364393458,in[lsb],
1364393518,in[lsb],
1364393578,in[lsb],
1364393638,in[lsb],
1364393701,in[lsb],
1364393761,in[lsb],
1364393821,in[lsb],
1364393881,in[lsb],
1364393941,in[lsb],
1364394001,in[lsb],
1364394038,in[lsb],
1364394121,in[lsb],
1364394181,in[lsb],
1364394241,in[lsb],
1364394302,in[lsb],
1364394362,in[lsb],
1364394422,in[lsb],
1364394482,in[lsb],
1364394542,in[lsb],
1364394602,in[lsb],
1364394662,in[lsb],
1364394722,in[lsb],
1364394782,in[lsb],
1364394842,in[lsb],
1364394902,in[lsb],
1364394962,in[lsb],
1364395022,in[lsb],
1364395082,in[lsb],
1364395142,in[lsb],
1364395202,in[lsb],
1364395238,in[lsb],
1364395322,in[lsb],
1364395382,in[lsb],
1364395442,in[lsb],
1364395488,in[lsb],
1364395548,in[lsb],
1364395608,in[lsb],
1364395668,in[lsb],
1364395728,in[lsb],
1364395788,in[lsb],
1364395848,in[lsb],
1364395909,in[lsb],
1364395969,in[lsb],
1364396029,in[lsb],
1364396089,in[lsb],
1364396149,in[lsb],
1364396191,in[lsb],
1364396242,in[lsb],
1364396302,in[lsb],
1364396365,in[lsb],
1364396425,in[lsb],
1364396438,in[lsb],
1364396485,in[lsb],
1364396545,in[lsb],
1364396605,in[lsb],
1364396665,in[lsb],
1364396725,in[lsb],
1364396777,in[lsb],
1364396805,in[lsb],
1364396821,in[lsb],
1364396849,near[vail; dana-library; lsb; ],
1364396879,near[dana-library; vail; lsb; ],
1364396917,near[dana-library; mclaughlin; lsb; ],
1364396943,near[mclaughlin; dana-library; ropeferry; ],
1364396964,in[mclaughlin],
1364397019,near[mclaughlin; steele; sudikoff; ],
1364397047,near[steele; college-street; sudikoff; ],
1364397090,near[steele; college-street; baker-berry; ],
1364397123,near[baker-berry; steele; college-street; ],
1364397162,near[baker-berry; websterhall; wentworth; ],
1364397178,near[wentworth; baker-berry; dartmouth_hall; ],
1364397221,near[wentworth; dartmouth_hall; hopkins; ],
1364397264,in[reed],
1364397330,in[reed],
1364397390,in[reed],
1364397450,in[reed],
1364397510,in[reed],
1364397570,in[reed],
1364397630,in[reed],
1364397690,in[reed],
1364397750,in[reed],
1364397810,in[reed],
1364397870,in[reed],
1364397930,in[reed],
1364397990,in[reed],
1364398050,in[reed],
1364398110,in[reed],
1364398170,in[reed],
1364398230,in[reed],
1364398290,in[reed],
1364398350,in[reed],
1364398410,in[reed],
1364398470,in[reed],
1364398530,in[reed],
1364398590,in[reed],
1364398650,in[reed],
1364398711,in[reed],
1364398771,in[reed],
1364398831,in[reed],
1364398898,in[reed],
1364398958,in[reed],
1364399018,in[reed],
1364399078,in[reed],
1364399138,in[reed],
1364399198,in[reed],
1364399258,in[reed],
1364399318,in[reed],
1364399378,in[reed],
1364399438,in[reed],
1364399498,in[reed],
1364399558,in[reed],
1364399618,in[reed],
1364399678,in[reed],
1364399734,in[reed],
1364399794,in[reed],
1364399854,in[reed],
1364399914,in[reed],
1364399977,in[reed],
1364400037,in[reed],
1364400098,in[reed],
1364400158,in[reed],
1364400218,in[reed],
1364400278,in[reed],
1364400338,in[reed],
1364400398,in[reed],
1364400458,in[reed],
1364400518,in[reed],
1364400578,in[reed],
1364400638,in[reed],
1364400698,in[reed],
1364400758,in[reed],
1364400818,in[reed],
1364400878,in[reed],
1364400938,in[reed],
1364400998,in[reed],
1364401058,in[reed],
1364401118,in[reed],
1364401178,in[reed],
1364401237,in[reed],
1364401298,in[reed],
1364401358,in[reed],
1364401418,in[reed],
1364401469,in[reed],
1364401483,in[hopkins],
1364401551,in[hopkins],
1364401572,in[hopkins],
1364401582,in[hopkins],
1364401595,in[hopkins],
1364401607,in[hopkins],
1364401622,in[hopkins],
1364401647,in[hopkins],
1364401704,in[hopkins],
1364401764,in[hopkins],
1364401824,in[hopkins],
1364401884,in[hopkins],
1364401944,in[hopkins],
1364402004,in[hopkins],
1364402073,in[hopkins],
1364402136,in[hopkins],
1364402196,in[hopkins],
1364402256,in[hopkins],
1364402316,in[hopkins],
1364402376,in[hopkins],
1364402436,in[hopkins],
1364402496,in[hopkins],
1364402556,in[hopkins],
1364402616,in[hopkins],
1364402677,in[hopkins],
1364402737,in[hopkins],
1364402797,in[hopkins],
1364402857,in[hopkins],
1364402917,in[hopkins],
1364402977,in[hopkins],
1364403037,in[hopkins],
1364403097,in[hopkins],
1364403157,in[hopkins],
1364403217,in[hopkins],
1364403277,in[hopkins],
1364403298,in[hopkins],
1364403358,in[hopkins],
1364403418,in[hopkins],
1364403478,in[hopkins],
1364403538,in[hopkins],
1364403598,in[hopkins],
1364403638,in[hopkins],
1364403719,in[hopkins],
1364403779,in[hopkins],
1364403839,in[hopkins],
1364403899,in[hopkins],
1364403959,in[hopkins],
1364404019,in[hopkins],
1364404079,in[hopkins],
1364404139,in[hopkins],
1364404203,in[hopkins],
1364404263,in[hopkins],
1364404323,in[hopkins],
1364404383,in[hopkins],
1364404443,in[hopkins],
1364404503,in[hopkins],
1364404563,in[hopkins],
1364404623,in[hopkins],
1364404683,in[hopkins],
1364404743,in[hopkins],
1364404803,in[hopkins],
1364404838,in[hopkins],
1364404923,in[hopkins],
1364404983,in[hopkins],
1364405043,in[hopkins],
1364405105,in[hopkins],
1364405166,in[hopkins],
1364405226,in[hopkins],
1364405286,in[hopkins],
1364405346,in[hopkins],
1364405398,in[hopkins],
1364405437,near[hopkins; batrlett; carson-tech_services; ],
1364405531,near[reed; hopkins; batrlett; ],
1364405588,near[reed; hopkins; baker-berry; ],
1364405604,near[baker-berry; dartmouth_hall; hopkins; ],
1364405711,in[baker-berry],
1364405739,in[baker-berry],
1364405779,in[baker-berry],
1364405811,in[baker-berry],
1364405826,in[baker-berry],
1364405842,in[baker-berry],
1364405858,near[baker-berry; steele; ],
1364405871,in[baker-berry],
1364405928,in[baker-berry],
1364405988,in[baker-berry],
1364406038,in[baker-berry],
1364406108,in[baker-berry],
1364406168,in[baker-berry],
1364406228,in[baker-berry],
1364406288,in[baker-berry],
1364406348,in[baker-berry],
1364406408,in[baker-berry],
1364406469,near[baker-berry; steele; ],
1364406529,in[baker-berry],
1364406589,in[baker-berry],
1364406649,in[baker-berry],
1364406709,in[baker-berry],
1364406769,in[baker-berry],
1364406829,in[baker-berry],
1364406889,in[baker-berry],
1364406949,in[baker-berry],
1364407009,in[baker-berry],
1364407069,in[baker-berry],
1364407129,in[baker-berry],
1364407189,in[baker-berry],
1364407239,in[baker-berry],
1364407309,in[baker-berry],
1364407369,in[baker-berry],
1364407429,in[baker-berry],
1364407489,in[baker-berry],
1364407549,in[baker-berry],
1364407609,in[baker-berry],
1364407669,in[baker-berry],
1364407736,near[baker-berry; steele; ],
1364407797,near[baker-berry; steele; ],
1364407857,near[baker-berry; steele; ],
1364407917,near[baker-berry; steele; ],
1364407977,near[baker-berry; steele; ],
1364408037,near[baker-berry; steele; ],
1364408097,in[baker-berry],
1364408157,in[baker-berry],
1364408217,in[baker-berry],
1364408277,in[baker-berry],
1364408337,in[baker-berry],
1364408397,in[baker-berry],
1364408438,near[baker-berry; steele; ],
1364408504,in[baker-berry],
1364408564,near[baker-berry; steele; college-street; ],
1364408624,in[baker-berry],
1364408684,in[baker-berry],
1364408744,in[baker-berry],
1364408804,in[baker-berry],
1364408864,near[baker-berry; steele; ],
1364408924,in[baker-berry],
1364408984,near[baker-berry; steele; ],
1364409044,in[baker-berry],
1364409091,in[baker-berry],
1364409151,in[baker-berry],
1364409211,in[baker-berry],
1364409271,in[baker-berry],
1364409331,in[baker-berry],
1364409391,in[baker-berry],
1364409451,in[baker-berry],
1364409511,in[baker-berry],
1364409571,in[baker-berry],
1364409631,in[baker-berry],
1364409691,in[baker-berry],
1364409751,in[baker-berry],
1364409811,in[baker-berry],
1364409871,in[baker-berry],
1364409931,in[baker-berry],
1364409991,in[baker-berry],
1364410051,in[baker-berry],
1364410111,in[baker-berry],
1364410171,in[baker-berry],
1364410231,in[baker-berry],
1364410291,in[baker-berry],
1364410351,in[baker-berry],
1364410412,in[baker-berry],
1364410472,in[baker-berry],
1364410504,in[baker-berry],
1364410533,in[baker-berry],
1364410578,in[baker-berry],
1364410638,in[baker-berry],
1364410698,in[baker-berry],
1364410758,in[baker-berry],
1364410818,in[baker-berry],
1364410838,in[baker-berry],
1364410938,in[baker-berry],
1364410998,in[baker-berry],
1364411058,in[baker-berry],
1364411118,in[baker-berry],
1364411178,in[baker-berry],
1364411238,in[baker-berry],
1364411282,in[baker-berry],
1364411317,near[baker-berry; carpenterhall; blunt_alumni_center; ],
1364411333,near[baker-berry; carpenterhall; sanborn; ],
1364411420,in[baker-berry],
1364411450,in[baker-berry],
1364411468,near[baker-berry; carpenterhall; silsby-rocky; ],
1364411482,near[carpenterhall; butterfield; silsby-rocky; ],
1364411494,near[parkhurst; hitchcock; carpenterhall; ],
1364411544,near[massrow; parkhurst; hitchcock; ],
1364411605,near[massrow; parkhurst; blunt_alumni_center; ],
1364411637,near[massrow; parkhurst; mcnutt; ],
1364411666,near[massrow; 53_commons; parkhurst; ],
1364411677,near[53_commons; massrow; parkhurst; ],
1364411727,near[robinson; 53_commons; hopkins; ],
1364411787,in[robinson],
1364411847,in[robinson],
1364411907,in[robinson],
1364411967,in[robinson],
1364412027,in[robinson],
1364412038,in[robinson],
1364412087,in[robinson],
1364412147,in[robinson],
1364412207,in[robinson],
1364412267,in[robinson],
1364412299,in[robinson],
1364412359,in[robinson],
1364412419,in[robinson],
1364412479,in[robinson],
