time,location
1364595574,in[7-lebanon],
1364595605,in[7-lebanon],
1364595620,in[7-lebanon],
1364595636,in[7-lebanon],
1364595652,in[7-lebanon],
1364595667,in[7-lebanon],
1364595702,in[7-lebanon],
1364595718,in[7-lebanon],
1364595734,in[7-lebanon],
1364595749,in[7-lebanon],
1364595765,in[7-lebanon],
1364596051,in[7-lebanon],
1364596101,in[7-lebanon],
1364596467,in[7-lebanon],
1364596483,in[7-lebanon],
1364596499,in[7-lebanon],
1364596709,in[7-lebanon],
1364597068,in[7-lebanon],
1364597083,in[7-lebanon],
1364597099,in[7-lebanon],
1364597115,in[7-lebanon],
1364597227,in[7-lebanon],
1364597259,in[7-lebanon],
1364597404,in[7-lebanon],
1364597466,in[7-lebanon],
1364597482,in[7-lebanon],
1364597603,in[7-lebanon],
1364597729,in[7-lebanon],
1364597745,in[7-lebanon],
1364597760,in[7-lebanon],
1364597776,in[7-lebanon],
1364597854,in[7-lebanon],
1364597875,in[7-lebanon],
1364597911,in[7-lebanon],
1364597947,in[7-lebanon],
1364597962,in[7-lebanon],
1364597978,in[7-lebanon],
1364597993,in[7-lebanon],
1364598009,in[7-lebanon],
1364598025,in[7-lebanon],
1364598047,in[7-lebanon],
1364598196,in[7-lebanon],
1364598211,in[7-lebanon],
1364598227,in[7-lebanon],
1364598242,in[7-lebanon],
1364598258,in[7-lebanon],
1364598274,in[7-lebanon],
1364598526,in[7-lebanon],
1364599109,in[7-lebanon],
1364599335,in[7-lebanon],
1364599350,in[7-lebanon],
1364599366,in[7-lebanon],
1364599389,in[7-lebanon],
1364599405,in[7-lebanon],
1364599420,in[7-lebanon],
1364599436,in[7-lebanon],
1364599803,in[hopkins],
1364599967,near[hopkins; butterfield; carson-tech_services; ],
1364600000,near[hopkins; carson-tech_services; batrlett; ],
1364600041,near[batrlett; reed; hopkins; ],
1364600073,near[reed; thornton; HanoverInn; ],
1364600291,near[wentworth; baker-berry; ],
1364600307,near[steele; college-street; baker-berry; ],
1364600333,near[steele; college-street; baker-berry; ],
1364600371,near[steele; college-street; baker-berry; ],
1364601509,near[sudikoff; college-street; steele; ],
1364602146,in[sudikoff],
1364602709,in[sudikoff],
1364603909,in[sudikoff],
1364603957,in[sudikoff],
1364605109,in[sudikoff],
1364605791,in[sudikoff],
1364606309,in[sudikoff],
1364607509,in[sudikoff],
1364607606,in[sudikoff],
1364608709,in[sudikoff],
1364609439,in[sudikoff],
1364609909,in[sudikoff],
1364611109,in[sudikoff],
1364611266,in[sudikoff],
1364612309,in[sudikoff],
1364613126,in[sudikoff],
1364613509,in[sudikoff],
1364614709,in[sudikoff],
1364614986,in[sudikoff],
1364615909,in[sudikoff],
1364616846,in[sudikoff],
1364617109,in[sudikoff],
1364618309,in[sudikoff],
1364618677,in[sudikoff],
1364619509,in[sudikoff],
1364620483,in[sudikoff],
1364620709,in[sudikoff],
1364621909,in[sudikoff],
1364622306,in[sudikoff],
1364623109,in[sudikoff],
1364624113,in[sudikoff],
1364624309,in[sudikoff],
1364625509,in[sudikoff],
1364625966,in[sudikoff],
1364626709,in[sudikoff],
1364627799,in[sudikoff],
1364627909,in[sudikoff],
1364629109,in[sudikoff],
1364629626,in[sudikoff],
1364630309,in[sudikoff],
1364631486,in[sudikoff],
1364631509,in[sudikoff],
1364632709,in[sudikoff],
1364633346,in[sudikoff],
1364633909,in[sudikoff],
1364635109,in[sudikoff],
1364635191,in[sudikoff],
1364636309,in[sudikoff],
1364637006,in[sudikoff],
1364637509,in[sudikoff],
1364638709,in[sudikoff],
1364638866,in[sudikoff],
1364639909,in[sudikoff],
1364640726,in[sudikoff],
1364641109,in[sudikoff],
1364642309,in[sudikoff],
1364642586,in[sudikoff],
1364643509,in[sudikoff],
1364643554,in[sudikoff],
1364644437,in[sudikoff],
1364644709,in[sudikoff],
1364645909,in[sudikoff],
1364646246,in[sudikoff],
1364647109,in[sudikoff],
1364648053,in[sudikoff],
1364648309,in[sudikoff],
1364649509,in[sudikoff],
1364649879,in[sudikoff],
1364650709,in[sudikoff],
1364651699,in[sudikoff],
1364651909,in[sudikoff],
1364653109,in[sudikoff],
1364653506,in[sudikoff],
1364654309,in[sudikoff],
1364655318,in[sudikoff],
1364655509,in[sudikoff],
1364656709,in[sudikoff],
1364657166,in[sudikoff],
1364657909,in[sudikoff],
1364658999,in[sudikoff],
1364659109,in[sudikoff],
1364674331,in[sudikoff],
1364675531,in[sudikoff],
1364676136,in[sudikoff],
1364676353,in[mclaughlin],
1364676394,in[mclaughlin],
1364676406,near[dana-library; lsb; mclaughlin; ropeferry; ],
1364676425,near[dana-library; mclaughlin; ropeferry; ],
1364676731,near[dana-library; vail; north-park; ],
1364676768,in[dana-library],
1364676784,in[vail],
1364676799,in[north-park],
1364676829,in[north-park],
1364676844,in[north-park],
1364677933,in[north-park],
1364677949,in[north-park],
1364679131,in[north-park],
1364679755,in[north-park],
1364680331,in[north-park],
1364681531,in[north-park],
1364681561,in[north-park],
1364681754,in[north-park],
1364682731,in[north-park],
1364682776,in[north-park],
1364683386,in[north-park],
1364683931,in[north-park],
1364685131,in[north-park],
1364685216,in[north-park],
1364686331,in[north-park],
1364687046,in[north-park],
1364687531,in[north-park],
1364688731,in[north-park],
1364688906,in[north-park],
1364689772,in[north-park],
1364689931,in[north-park],
1364690712,in[north-park],
1364691131,in[north-park],
1364692331,in[north-park],
1364692566,in[north-park],
1364693531,in[north-park],
1364694414,in[north-park],
1364694731,in[north-park],
1364695931,in[north-park],
1364696226,in[north-park],
1364697131,in[north-park],
1364698071,in[north-park],
1364698331,in[north-park],
1364699531,in[north-park],
1364699886,in[north-park],
1364700731,in[north-park],
1364701931,in[north-park],
1364703131,in[north-park],
1364703726,in[north-park],
1364704331,in[north-park],
1364705531,in[north-park],
1364706731,in[north-park],
1364707343,in[north-park],
1364707931,in[north-park],
1364709131,in[north-park],
1364709149,in[north-park],
1364710331,in[north-park],
1364710986,in[north-park],
1364711531,in[north-park],
1364712731,in[north-park],
1364712815,in[north-park],
1364713931,in[north-park],
1364714629,in[north-park],
1364715131,in[north-park],
1364716331,in[north-park],
1364716434,in[north-park],
1364717531,in[north-park],
1364718246,in[north-park],
1364718731,in[north-park],
1364719931,in[north-park],
1364720106,in[north-park],
1364721131,in[north-park],
1364721966,in[north-park],
1364722331,in[north-park],
1364723531,in[north-park],
1364723781,in[north-park],
1364724731,in[north-park],
1364725608,in[north-park],
1364725931,in[north-park],
1364727131,in[north-park],
1364727415,in[north-park],
1364728331,in[north-park],
1364729226,in[north-park],
1364729531,in[north-park],
1364730731,in[north-park],
1364731079,in[north-park],
1364731931,in[north-park],
1364732844,in[north-park],
1364732886,in[north-park],
1364733013,in[north-park],
1364733114,near[dana-library; remsen; vail; ],
1364733131,near[dana-library; vail; remsen; ],
1364733241,in[dana-library],
1364733262,near[ropeferry; mclaughlin; ],
1364733320,near[mclaughlin; burke; moore; ],
1364733416,near[college-street; sudikoff; burke; ],
1364733801,near[baker-berry; steele; wentworth; ],
1364733859,near[dartmouth_hall; wentworth; hopkins; ],
1364733885,near[hopkins; dartmouth_hall; thornton; ],
1364733951,near[hopkins; newhamp; thornton; ],
1364734331,near[7-lebanon; hopkins; north-main; ],
1364734373,in[7-lebanon],
1364734389,in[north-main],
1364734405,in[north-main],
1364734430,in[north-main],
1364734500,in[north-main],
1364734516,in[north-main],
1364734539,in[north-main],
1364734571,in[north-main],
1364734720,in[north-main],
1364734732,in[north-main],
1364734748,in[north-main],
1364734764,in[north-main],
1364735069,in[north-main],
1364735390,in[north-main],
1364735531,in[north-main],
1364735711,in[north-main],
1364735727,in[north-main],
1364735743,in[north-main],
1364736068,in[north-main],
1364736094,in[north-main],
1364736145,in[north-main],
1364736161,in[HanoverInn],
1364736191,in[HanoverInn],
1364736249,near[hopkins; HanoverInn; east-wheelock; ],
1364736348,near[hopkins; batrlett; carson-tech_services; ],
1364736360,near[hopkins; batrlett; mcnutt; ],
1364736376,near[hopkins; robinson; carson-tech_services; ],
1364736546,near[hopkins; robinson; carson-tech_services; ],
1364736714,near[reed; hopkins; parkhurst; ],
1364736731,near[reed; parkhurst; baker-berry; ],
1364736744,near[dartmouth_hall; thornton; baker-berry; ],
1364736760,near[dartmouth_hall; thornton; wentworth; ],
1364736828,near[thornton; wentworth; websterhall; ],
1364736841,near[websterhall; wentworth; reed; ],
1364736861,near[baker-berry; websterhall; college-street; ],
1364737005,near[baker-berry; college-street; websterhall; ],
1364737062,near[sudikoff; college-street; fairchild; ],
1364737931,in[sudikoff],
1364738370,in[sudikoff],
1364739131,in[sudikoff],
1364740180,in[sudikoff],
1364740331,in[sudikoff],
1364741531,in[sudikoff],
1364742004,in[sudikoff],
1364742731,in[sudikoff],
1364743813,in[sudikoff],
1364743932,in[sudikoff],
1364745131,in[sudikoff],
1364745666,in[sudikoff],
1364746331,in[sudikoff],
1364747483,in[sudikoff],
1364747531,in[sudikoff],
1364748731,in[sudikoff],
1364749326,in[sudikoff],
1364749931,in[sudikoff],
1364751131,in[sudikoff],
1364752331,in[sudikoff],
1364752986,in[sudikoff],
1364753533,in[sudikoff],
1364754731,in[sudikoff],
1364754805,in[sudikoff],
1364755931,in[sudikoff],
1364756613,in[sudikoff],
1364757131,in[sudikoff],
1364758331,in[sudikoff],
1364758446,in[sudikoff],
1364759531,in[sudikoff],
1364760261,in[sudikoff],
1364760731,in[sudikoff],
1364761931,in[sudikoff],
1364762106,in[sudikoff],
1364763131,in[sudikoff],
1364763916,in[sudikoff],
1364764331,in[sudikoff],
1364765531,in[sudikoff],
1364765723,in[sudikoff],
1364766731,in[sudikoff],
1364767470,in[mclaughlin],
1364767488,in[mclaughlin],
1364767518,in[mclaughlin],
1364767528,near[ropeferry; dana-library; mclaughlin; ],
1364767725,in[dana-library],
1364767740,in[north-park],
1364767857,in[north-park],
1364767931,in[north-park],
1364769131,in[north-park],
1364769366,in[north-park],
1364770331,in[north-park],
1364771215,in[north-park],
1364771531,in[north-park],
1364771774,in[north-park],
1364771841,near[dana-library; lsb; vail; ],
1364771976,near[dana-library; mclaughlin; lsb; ],
1364772011,in[mclaughlin],
1364772113,near[mclaughlin; college-street; sudikoff; burke; ],
1364772731,in[sudikoff],
1364773026,in[sudikoff],
1364773931,in[sudikoff],
1364774886,in[sudikoff],
1364775131,in[sudikoff],
1364776331,in[sudikoff],
1364776720,in[sudikoff],
1364777531,in[sudikoff],
1364778546,in[sudikoff],
1364778731,in[sudikoff],
1364779931,in[sudikoff],
1364780403,in[sudikoff],
1364781131,in[sudikoff],
1364782221,in[sudikoff],
1364782331,in[sudikoff],
1364783531,in[sudikoff],
1364784066,in[sudikoff],
1364784731,in[sudikoff],
1364785926,in[sudikoff],
1364787131,in[sudikoff],
1364787737,in[sudikoff],
1364788331,in[sudikoff],
1364789531,in[sudikoff],
1364789543,in[sudikoff],
1364790731,in[sudikoff],
1364791356,in[sudikoff],
1364791931,in[sudikoff],
1364793131,in[sudikoff],
1364793186,in[sudikoff],
1364794331,in[sudikoff],
1364795014,in[sudikoff],
1364795531,in[sudikoff],
1364796731,in[sudikoff],
1364796846,in[sudikoff],
1364797297,near[sudikoff; mclaughlin; raven-house; ],
1364797314,near[sudikoff; mclaughlin; raven-house; ],
1364797351,near[burke; mclaughlin; college-street; ],
1364797369,near[burke; college-street; sudikoff; ],
1364797382,in[burke],
1364797429,in[north-park],
1364797444,in[north-park],
1364797618,in[north-park],
1364797931,in[north-park],
1364798706,in[north-park],
1364799131,in[north-park],
1364800331,in[north-park],
1364800512,in[north-park],
1364801531,in[north-park],
1364802366,in[north-park],
1364802698,in[north-park],
1364802731,in[north-park],
1364803931,in[north-park],
1364804215,in[north-park],
1364805131,in[north-park],
1364806026,in[north-park],
1364806331,in[north-park],
1364807531,in[north-park],
1364807886,in[north-park],
1364808731,in[north-park],
1364809746,in[north-park],
1364809931,in[north-park],
1364811131,in[north-park],
1364811576,in[north-park],
1364812331,in[north-park],
1364813380,in[north-park],
1364813524,in[north-park],
1364814731,in[north-park],
1364815186,in[north-park],
1364815931,in[north-park],
1364816992,in[north-park],
1364817131,in[north-park],
1364818331,in[north-park],
1364818797,in[north-park],
1364819531,in[north-park],
1364820603,in[north-park],
1364820731,in[north-park],
1364821931,in[north-park],
1364822428,in[north-park],
1364823131,in[north-park],
1364824246,in[north-park],
1364824331,in[north-park],
1364824687,in[north-park],
1364824697,in[north-park],
1364824707,in[north-park],
1364824717,in[north-park],
1364824727,in[north-park],
1364824737,in[north-park],
1364824747,in[north-park],
1364824757,in[north-park],
1364824767,in[north-park],
1364824777,in[north-park],
1364824787,in[north-park],
1364824797,in[north-park],
1364824807,in[north-park],
1364824817,in[north-park],
1364824827,in[north-park],
1364824897,near[dana-library; remsen; lsb; ],
1364824907,near[lsb; vail; dana-library; ],
1364824917,near[dana-library; lsb; vail; ],
1364824927,near[dana-library; lsb; vail; ],
1364824937,near[dana-library; lsb; remsen; vail; ],
1364824947,near[vail; dana-library; lsb; ],
1364824957,near[lsb; dana-library; vail; ],
1364824967,near[lsb; vail; dana-library; ],
1364824977,near[lsb; vail; dana-library; ],
1364825012,near[lsb; vail; dana-library; ],
1364825033,in[lsb],
1364825531,in[lsb],
1364826066,in[lsb],
1364826731,in[lsb],
1364826824,in[lsb],
1364826840,in[lsb],
1364827004,in[lsb],
1364827028,in[lsb],
1364827090,in[lsb],
1364827150,in[lsb],
1364827210,in[lsb],
1364827270,in[lsb],
1364827330,in[lsb],
1364827390,in[lsb],
1364827450,in[lsb],
1364827510,in[lsb],
1364827570,in[lsb],
1364827630,in[lsb],
1364827690,in[lsb],
1364827750,in[lsb],
1364827810,in[lsb],
1364827870,in[lsb],
1364827919,in[lsb],
1364827931,in[lsb],
1364827990,in[lsb],
1364828050,in[lsb],
1364828110,in[lsb],
1364828170,in[lsb],
1364828230,in[lsb],
1364828290,in[lsb],
1364828350,in[lsb],
1364828410,in[lsb],
1364828470,in[lsb],
1364828530,in[lsb],
1364828590,in[lsb],
1364828650,in[lsb],
1364828710,in[lsb],
1364828770,in[lsb],
1364828790,in[lsb],
1364828819,in[lsb],
1364828849,near[lsb; dana-library; vail; ],
1364828910,in[dana-library],
1364828925,in[dana-library],
1364828941,near[dana-library; mclaughlin; ],
1364828957,near[dana-library; mclaughlin; ],
1364828989,in[mclaughlin],
1364829006,in[mclaughlin],
1364829019,in[mclaughlin],
1364829090,near[college-street; mclaughlin; burke; ],
1364829114,in[college-street],
1364829137,in[college-street],
1364829153,in[sudikoff],
1364829211,in[sudikoff],
1364829270,in[sudikoff],
1364829331,in[sudikoff],
1364829391,in[sudikoff],
1364829451,in[sudikoff],
1364829511,in[sudikoff],
1364829571,in[sudikoff],
1364829631,in[sudikoff],
1364829691,in[sudikoff],
1364829751,in[sudikoff],
1364829811,in[sudikoff],
1364829871,in[sudikoff],
1364829931,in[sudikoff],
1364829991,in[sudikoff],
1364830051,in[sudikoff],
1364830111,in[sudikoff],
1364830171,in[sudikoff],
1364830231,in[sudikoff],
1364830291,in[sudikoff],
1364830331,in[sudikoff],
1364830411,in[sudikoff],
1364830471,in[sudikoff],
1364830531,in[sudikoff],
1364830597,in[sudikoff],
1364830657,in[sudikoff],
1364830717,in[sudikoff],
1364830777,in[sudikoff],
1364830837,in[sudikoff],
1364830897,in[sudikoff],
1364830957,in[sudikoff],
1364831017,in[sudikoff],
1364831078,in[sudikoff],
1364831137,in[sudikoff],
1364831198,in[sudikoff],
1364831258,in[sudikoff],
1364831318,in[sudikoff],
1364831378,in[sudikoff],
1364831433,in[sudikoff],
1364831493,in[sudikoff],
1364831531,in[sudikoff],
1364831613,in[sudikoff],
1364831673,in[sudikoff],
1364831733,in[sudikoff],
1364831793,in[sudikoff],
1364831825,in[sudikoff],
1364831913,in[sudikoff],
1364831973,in[sudikoff],
1364832033,in[sudikoff],
1364832093,in[sudikoff],
1364832153,in[sudikoff],
1364832213,in[sudikoff],
1364832273,in[sudikoff],
1364832333,in[sudikoff],
1364832393,in[sudikoff],
1364832453,in[sudikoff],
1364832513,in[sudikoff],
1364832573,in[sudikoff],
1364832633,in[sudikoff],
1364832694,in[sudikoff],
1364832731,in[sudikoff],
1364832814,in[sudikoff],
1364832874,in[sudikoff],
1364832934,in[sudikoff],
1364832994,in[sudikoff],
1364833054,in[sudikoff],
1364833114,in[sudikoff],
1364833174,in[sudikoff],
1364833240,in[sudikoff],
1364833300,in[sudikoff],
1364833360,in[sudikoff],
1364833420,in[sudikoff],
1364833480,in[sudikoff],
1364833540,in[sudikoff],
1364833600,in[sudikoff],
1364833660,in[sudikoff],
1364833720,in[sudikoff],
1364833780,in[sudikoff],
1364833840,in[sudikoff],
1364833900,in[sudikoff],
1364833931,in[sudikoff],
1364834020,in[sudikoff],
1364834069,in[sudikoff],
1364834129,in[sudikoff],
1364834189,in[sudikoff],
1364834249,in[sudikoff],
1364834309,in[sudikoff],
1364834369,in[sudikoff],
1364834429,in[sudikoff],
1364834489,in[sudikoff],
1364834549,in[sudikoff],
1364834609,in[sudikoff],
1364834669,in[sudikoff],
1364834729,in[sudikoff],
1364834789,in[sudikoff],
1364834849,in[sudikoff],
1364834909,in[sudikoff],
1364834969,in[sudikoff],
1364835029,in[sudikoff],
1364835089,in[sudikoff],
1364835131,in[sudikoff],
1364835209,in[sudikoff],
1364835269,in[sudikoff],
1364835329,in[sudikoff],
1364835390,in[sudikoff],
1364835450,in[sudikoff],
1364835509,in[sudikoff],
1364835570,in[sudikoff],
1364835630,in[sudikoff],
1364835690,in[sudikoff],
1364835750,in[sudikoff],
1364835810,in[sudikoff],
1364835876,in[sudikoff],
1364835936,in[sudikoff],
1364835996,in[sudikoff],
1364836056,in[sudikoff],
1364836116,in[sudikoff],
1364836176,in[sudikoff],
1364836236,in[sudikoff],
1364836296,in[sudikoff],
1364836331,in[sudikoff],
1364836416,in[sudikoff],
1364836476,in[sudikoff],
1364836536,in[sudikoff],
1364836596,in[sudikoff],
1364836656,in[sudikoff],
1364836700,in[sudikoff],
1364836760,in[sudikoff],
1364836820,in[sudikoff],
1364836880,in[sudikoff],
1364836940,in[sudikoff],
1364837000,in[sudikoff],
1364837060,in[sudikoff],
1364837120,in[sudikoff],
1364837180,in[sudikoff],
1364837240,in[sudikoff],
1364837300,in[sudikoff],
1364837360,in[sudikoff],
1364837420,in[sudikoff],
1364837480,in[sudikoff],
1364837531,in[sudikoff],
1364837600,in[sudikoff],
1364837660,in[sudikoff],
1364837720,in[sudikoff],
1364837780,in[sudikoff],
1364837840,in[sudikoff],
1364837900,in[sudikoff],
1364837961,in[sudikoff],
1364838020,in[sudikoff],
1364838080,in[sudikoff],
1364838141,in[sudikoff],
1364838201,in[sudikoff],
1364838261,in[sudikoff],
1364838321,in[sudikoff],
1364838381,in[sudikoff],
1364838441,in[sudikoff],
1364838507,in[sudikoff],
1364838567,in[sudikoff],
1364838627,in[sudikoff],
1364838687,in[sudikoff],
1364838731,in[sudikoff],
1364838807,in[sudikoff],
1364838867,in[sudikoff],
1364838927,in[sudikoff],
1364838987,in[sudikoff],
1364839047,in[sudikoff],
1364839107,in[sudikoff],
1364839167,in[sudikoff],
1364839227,in[sudikoff],
1364839287,in[sudikoff],
1364839343,in[sudikoff],
1364839403,in[sudikoff],
1364839463,in[sudikoff],
1364839523,in[sudikoff],
1364839583,in[sudikoff],
1364839643,in[sudikoff],
1364839703,in[sudikoff],
1364839763,in[sudikoff],
1364839823,in[sudikoff],
1364839883,in[sudikoff],
1364839931,in[sudikoff],
1364840003,in[sudikoff],
1364840063,in[sudikoff],
1364840123,in[sudikoff],
1364840183,in[sudikoff],
1364840244,in[sudikoff],
1364840303,in[sudikoff],
1364840363,in[sudikoff],
1364840424,in[sudikoff],
1364840484,in[sudikoff],
1364840544,in[sudikoff],
1364840604,in[sudikoff],
1364840664,in[sudikoff],
1364840724,in[sudikoff],
1364840784,in[sudikoff],
1364840844,in[sudikoff],
1364840904,in[sudikoff],
1364840964,in[sudikoff],
1364841024,in[sudikoff],
1364841084,in[sudikoff],
1364841131,in[sudikoff],
1364841150,in[sudikoff],
1364841210,in[sudikoff],
1364841270,in[sudikoff],
1364841330,in[sudikoff],
1364841390,in[sudikoff],
1364841450,in[sudikoff],
1364841510,in[sudikoff],
1364841570,in[sudikoff],
1364841630,in[sudikoff],
1364841690,in[sudikoff],
1364841750,in[sudikoff],
1364841810,in[sudikoff],
1364841870,in[sudikoff],
1364841930,in[sudikoff],
1364841948,in[sudikoff],
1364842008,in[sudikoff],
1364842068,in[sudikoff],
1364842128,in[sudikoff],
1364842188,in[sudikoff],
1364842248,in[sudikoff],
1364842308,in[sudikoff],
1364842331,in[sudikoff],
1364842428,in[sudikoff],
1364842488,in[sudikoff],
1364842548,in[sudikoff],
1364842608,in[sudikoff],
1364842625,in[sudikoff],
1364842728,in[sudikoff],
1364842788,in[sudikoff],
1364842848,in[sudikoff],
1364842908,in[sudikoff],
1364842968,in[sudikoff],
1364843028,in[sudikoff],
1364843088,in[sudikoff],
1364843148,in[sudikoff],
1364843208,in[sudikoff],
1364843268,in[sudikoff],
1364843328,in[sudikoff],
1364843388,in[sudikoff],
1364843448,in[sudikoff],
1364843508,in[sudikoff],
1364843533,in[sudikoff],
1364843628,in[sudikoff],
1364843688,in[sudikoff],
1364843749,in[sudikoff],
1364843815,in[sudikoff],
1364843874,in[sudikoff],
1364843935,in[sudikoff],
1364843995,in[sudikoff],
1364844055,in[sudikoff],
1364844115,in[sudikoff],
1364844175,in[sudikoff],
1364844235,in[sudikoff],
1364844295,in[sudikoff],
1364844355,in[sudikoff],
1364844415,in[sudikoff],
1364844475,in[sudikoff],
1364844535,in[sudikoff],
1364844590,in[sudikoff],
1364844651,in[sudikoff],
1364844711,in[sudikoff],
1364844731,in[sudikoff],
1364844831,in[sudikoff],
1364844891,in[sudikoff],
1364844951,in[sudikoff],
1364845011,in[sudikoff],
1364845071,in[sudikoff],
1364845131,in[sudikoff],
1364845191,in[sudikoff],
1364845251,in[sudikoff],
1364845311,in[sudikoff],
1364845371,in[sudikoff],
1364845431,in[sudikoff],
1364845491,in[sudikoff],
1364845551,in[sudikoff],
1364845611,in[sudikoff],
1364845671,in[sudikoff],
1364845731,in[sudikoff],
1364845791,in[sudikoff],
1364845851,in[sudikoff],
1364845911,in[sudikoff],
1364845931,in[sudikoff],
1364846031,in[sudikoff],
1364846091,in[sudikoff],
1364846151,in[sudikoff],
1364846211,in[sudikoff],
1364846271,in[sudikoff],
1364846331,in[sudikoff],
1364846397,in[sudikoff],
1364846457,in[sudikoff],
