time,location
1364405997,near[parkhurst; massrow; fairbanks; ],
1364406053,near[massrow; parkhurst; hitchcock; ],
1364406063,near[butterfield; hitchcock; silsby-rocky; ],
1364406073,near[butterfield; silsby-rocky; parkhurst; ],
1364406083,in[butterfield],
1364406093,near[butterfield; fahey-mclane; gile; ],
1364406103,near[butterfield; gile; sanborn; ],
1364406113,near[butterfield; gile; sanborn; ],
1364406123,near[butterfield; gile; fahey-mclane; ],
1364406133,near[butterfield; fahey-mclane; blunt_alumni_center; ],
1364406143,near[fahey-mclane; gile; butterfield; ],
1364406154,in[fahey-mclane],
1364406164,in[fahey-mclane],
1364406174,in[fahey-mclane],
1364406184,in[fahey-mclane],
1364406194,in[fahey-mclane],
1364406204,in[fahey-mclane],
1364406214,in[fahey-mclane],
1364406846,in[fahey-mclane],
1364407349,in[fahey-mclane],
1364408549,in[fahey-mclane],
1364408706,in[fahey-mclane],
1364409749,in[fahey-mclane],
1364410566,in[fahey-mclane],
1364410949,in[fahey-mclane],
1364412149,in[fahey-mclane],
1364412421,in[fahey-mclane],
1364413349,in[fahey-mclane],
1364414227,in[fahey-mclane],
1364414549,in[fahey-mclane],
1364415749,in[fahey-mclane],
1364416052,in[fahey-mclane],
1364416949,in[fahey-mclane],
1364417886,in[fahey-mclane],
1364418149,in[fahey-mclane],
1364418179,in[fahey-mclane],
1364418194,in[fahey-mclane],
1364418204,in[fahey-mclane],
1364418222,in[fahey-mclane],
1364418237,in[fahey-mclane],
1364418247,in[fahey-mclane],
1364418263,in[fahey-mclane],
1364418278,in[fahey-mclane],
1364418294,in[fahey-mclane],
1364418309,in[fahey-mclane],
1364418325,in[fahey-mclane],
1364418340,in[fahey-mclane],
1364418350,in[fahey-mclane],
1364418362,in[fahey-mclane],
1364418408,in[fahey-mclane],
1364418420,in[fahey-mclane],
1364418435,in[fahey-mclane],
1364418450,in[fahey-mclane],
1364418466,in[fahey-mclane],
1364418479,in[fahey-mclane],
1364418491,in[fahey-mclane],
1364418506,in[fahey-mclane],
1364418522,in[fahey-mclane],
1364418535,in[fahey-mclane],
1364418551,in[fahey-mclane],
1364418562,in[fahey-mclane],
1364418578,in[fahey-mclane],
1364418593,in[fahey-mclane],
1364418609,in[fahey-mclane],
1364418624,in[fahey-mclane],
1364418640,in[fahey-mclane],
1364418655,in[fahey-mclane],
1364418667,in[fahey-mclane],
1364418682,in[fahey-mclane],
1364418694,in[fahey-mclane],
1364418740,in[fahey-mclane],
1364418756,in[fahey-mclane],
1364418771,in[fahey-mclane],
1364418783,in[fahey-mclane],
1364418798,in[fahey-mclane],
1364418810,in[fahey-mclane],
1364418822,in[fahey-mclane],
1364418833,in[fahey-mclane],
1364418845,in[fahey-mclane],
1364418860,in[fahey-mclane],
1364418872,in[fahey-mclane],
1364418887,in[fahey-mclane],
1364418899,in[fahey-mclane],
1364418917,in[fahey-mclane],
1364418948,in[fahey-mclane],
1364418966,in[fahey-mclane],
1364418982,in[fahey-mclane],
1364418997,in[fahey-mclane],
1364419009,in[fahey-mclane],
1364419020,in[fahey-mclane],
1364419039,in[fahey-mclane],
1364419054,in[fahey-mclane],
1364419073,in[fahey-mclane],
1364419088,in[fahey-mclane],
1364419119,in[fahey-mclane],
1364419131,in[fahey-mclane],
1364419142,in[fahey-mclane],
1364419154,in[fahey-mclane],
1364419169,in[fahey-mclane],
1364419181,in[fahey-mclane],
1364419196,in[fahey-mclane],
1364419212,in[fahey-mclane],
1364419228,in[fahey-mclane],
1364419244,in[fahey-mclane],
1364419255,in[fahey-mclane],
1364419267,in[fahey-mclane],
1364419282,in[fahey-mclane],
1364419298,in[fahey-mclane],
1364419313,in[fahey-mclane],
1364419329,in[fahey-mclane],
1364419340,in[fahey-mclane],
1364419365,in[fahey-mclane],
1364419376,in[fahey-mclane],
1364419388,in[fahey-mclane],
1364419399,in[fahey-mclane],
1364419411,in[fahey-mclane],
1364419422,in[fahey-mclane],
1364419434,in[fahey-mclane],
1364419449,in[fahey-mclane],
1364419461,in[fahey-mclane],
1364419476,in[fahey-mclane],
1364419492,in[fahey-mclane],
1364419503,in[fahey-mclane],
1364419517,in[fahey-mclane],
1364419532,in[fahey-mclane],
1364419548,in[fahey-mclane],
1364419563,in[fahey-mclane],
1364419575,in[fahey-mclane],
1364419590,in[fahey-mclane],
1364419602,in[fahey-mclane],
1364419613,in[fahey-mclane],
1364419625,in[fahey-mclane],
1364419636,in[fahey-mclane],
1364419667,in[fahey-mclane],
1364419679,in[fahey-mclane],
1364419694,in[fahey-mclane],
1364419716,in[fahey-mclane],
1364419732,in[fahey-mclane],
1364419747,in[fahey-mclane],
1364419763,in[fahey-mclane],
1364419775,in[fahey-mclane],
1364419786,in[fahey-mclane],
1364419797,in[fahey-mclane],
1364419809,in[fahey-mclane],
1364419820,in[fahey-mclane],
1364419836,in[fahey-mclane],
1364419847,in[fahey-mclane],
1364419859,in[fahey-mclane],
1364419871,in[fahey-mclane],
1364419882,in[fahey-mclane],
1364419898,in[fahey-mclane],
1364419909,in[fahey-mclane],
1364419921,in[fahey-mclane],
1364419936,in[fahey-mclane],
1364419948,in[fahey-mclane],
1364419963,in[fahey-mclane],
1364419979,in[fahey-mclane],
1364419994,in[fahey-mclane],
1364420006,in[fahey-mclane],
1364420017,in[fahey-mclane],
1364420033,in[fahey-mclane],
1364420048,in[fahey-mclane],
1364420060,in[fahey-mclane],
1364420075,in[fahey-mclane],
1364420087,in[fahey-mclane],
1364420098,in[fahey-mclane],
1364420114,in[fahey-mclane],
1364420132,in[fahey-mclane],
1364420147,in[fahey-mclane],
1364420163,in[fahey-mclane],
1364420178,in[fahey-mclane],
1364420194,in[fahey-mclane],
1364420210,in[fahey-mclane],
1364420225,in[fahey-mclane],
1364420549,in[fahey-mclane],
1364421528,in[fahey-mclane],
1364421749,in[fahey-mclane],
1364422949,in[fahey-mclane],
1364423346,in[fahey-mclane],
1364424153,in[fahey-mclane],
1364424175,in[fahey-mclane],
1364424199,in[butterfield],
1364424216,near[butterfield; hopkins; fahey-mclane; ],
1364424266,in[butterfield],
1364424326,near[carpenterhall; silsby-rocky; baker-berry; ],
1364424376,near[carpenterhall; silsby-rocky; kemeny; ],
1364424434,near[kemeny; carson-tech_services; baker-berry; ],
1364424485,in[college-street],
1364424545,near[college-street; mclaughlin; sudikoff; ],
1364424830,in[sudikoff],
1364425116,in[sudikoff],
1364425349,in[sudikoff],
1364425401,in[sudikoff],
1364425686,in[sudikoff],
1364425971,in[sudikoff],
1364426256,in[sudikoff],
1364426406,in[sudikoff],
1364426550,in[sudikoff],
1364427158,in[sudikoff],
1364427443,in[sudikoff],
1364427728,in[sudikoff],
1364427749,in[sudikoff],
1364428012,in[sudikoff],
1364428297,in[sudikoff],
1364428582,in[sudikoff],
1364428867,in[sudikoff],
1364428949,in[sudikoff],
1364428970,in[sudikoff],
1364430149,in[sudikoff],
1364430786,in[sudikoff],
1364431107,in[sudikoff],
1364431123,near[ropeferry; burke; mclaughlin; ],
1364431141,near[sudikoff; ropeferry; college-street; ],
1364431186,near[sudikoff; college-street; north-main; ],
1364431216,near[north-main; baker-berry; ],
1364431292,in[baker-berry],
1364431349,in[baker-berry],
1364432549,in[baker-berry],
1364432620,in[baker-berry],
1364433163,near[baker-berry; wentworth; ],
1364433179,near[fayerweather; batrlett; wentworth; ],
1364433299,near[fayerweather; batrlett; wentworth; ],
1364433749,in[fayerweather],
1364434446,in[fayerweather],
1364434949,in[fayerweather],
1364436149,in[fayerweather],
1364436306,in[fayerweather],
1364437349,in[fayerweather],
1364438125,in[fayerweather],
1364438549,in[fayerweather],
1364439749,in[fayerweather],
1364439939,in[fayerweather],
1364440949,in[fayerweather],
1364441749,in[fayerweather],
1364442149,in[fayerweather],
1364442694,near[fayerweather; robinson; reed; ],
1364442810,near[robinson; hopkins; reed; ],
1364443349,in[hopkins],
1364443566,in[hopkins],
1364444549,in[hopkins],
1364445038,near[robinson; hopkins; 53_commons; ],
1364445065,near[robinson; hopkins; 53_commons; ],
1364445082,near[53_commons; massrow; mcnutt; ],
1364445095,near[mcnutt; massrow; parkhurst; ],
1364445178,near[parkhurst; massrow; mcnutt; ],
1364445253,in[parkhurst],
1364445268,near[butterfield; fahey-mclane; ],
1364445289,in[butterfield],
1364445303,in[butterfield],
1364445411,in[fahey-mclane],
1364445749,in[fahey-mclane],
1364446949,in[fahey-mclane],
1364447226,in[fahey-mclane],
1364448149,in[fahey-mclane],
1364449086,in[fahey-mclane],
1364449349,in[fahey-mclane],
1364450549,in[fahey-mclane],
1364450917,in[fahey-mclane],
1364451749,in[fahey-mclane],
1364452722,in[fahey-mclane],
1364452949,in[fahey-mclane],
1364454149,in[fahey-mclane],
1364454526,in[fahey-mclane],
1364455349,in[fahey-mclane],
1364456331,in[fahey-mclane],
1364456549,in[fahey-mclane],
1364457749,in[fahey-mclane],
1364458137,in[fahey-mclane],
1364458949,in[fahey-mclane],
1364459946,in[fahey-mclane],
1364460149,in[fahey-mclane],
1364461349,in[fahey-mclane],
1364461801,in[fahey-mclane],
1364462549,in[fahey-mclane],
1364463606,in[fahey-mclane],
1364463749,in[fahey-mclane],
1364464949,in[fahey-mclane],
1364464959,in[fahey-mclane],
1364465466,in[fahey-mclane],
1364466149,in[fahey-mclane],
1364467272,in[fahey-mclane],
1364467349,in[fahey-mclane],
1364468549,in[fahey-mclane],
1364469116,in[fahey-mclane],
1364469749,in[fahey-mclane],
1364470926,in[fahey-mclane],
1364470949,in[fahey-mclane],
1364472149,in[fahey-mclane],
1364472733,in[fahey-mclane],
1364472911,in[fahey-mclane],
1364473196,in[fahey-mclane],
1364473349,in[fahey-mclane],
1364473482,in[fahey-mclane],
1364473813,in[fahey-mclane],
1364474098,in[fahey-mclane],
1364474383,in[fahey-mclane],
1364474549,in[fahey-mclane],
1364474668,in[fahey-mclane],
1364474953,in[fahey-mclane],
1364475238,in[fahey-mclane],
1364475523,in[fahey-mclane],
1364475634,in[fahey-mclane],
1364475749,in[fahey-mclane],
1364476424,in[fahey-mclane],
1364476709,in[fahey-mclane],
1364476949,in[fahey-mclane],
1364477279,in[fahey-mclane],
1364477564,in[fahey-mclane],
1364477849,in[fahey-mclane],
1364478134,in[fahey-mclane],
1364478149,in[fahey-mclane],
1364478246,in[fahey-mclane],
1364479035,in[fahey-mclane],
1364479321,in[fahey-mclane],
1364479349,in[fahey-mclane],
1364479606,in[fahey-mclane],
1364479891,in[fahey-mclane],
1364480176,in[fahey-mclane],
1364480461,in[fahey-mclane],
1364480549,in[fahey-mclane],
1364480746,in[fahey-mclane],
1364480859,in[fahey-mclane],
1364481648,in[fahey-mclane],
1364481749,in[fahey-mclane],
1364481933,in[fahey-mclane],
1364482218,in[fahey-mclane],
1364482503,in[fahey-mclane],
1364482787,in[fahey-mclane],
1364482949,in[fahey-mclane],
1364483072,in[fahey-mclane],
1364483133,in[fahey-mclane],
1364483357,in[fahey-mclane],
1364483466,in[fahey-mclane],
1364484149,in[fahey-mclane],
1364484169,in[fahey-mclane],
1364484205,in[fahey-mclane],
1364484222,near[fahey-mclane; butterfield; gile; ],
1364484233,near[butterfield; baker-berry; gile; ],
1364484248,near[baker-berry; gile; blunt_alumni_center; ],
1364484275,near[blunt_alumni_center; parkhurst; gile; ],
1364484286,near[parkhurst; blunt_alumni_center; gile; ],
1364484378,near[parkhurst; massrow; mcnutt; ],
1364484420,near[massrow; 53_commons; parkhurst; ],
1364484543,near[hopkins; massrow; robinson; ],
1364484724,in[hopkins],
1364484954,in[hopkins],
1364485009,in[hopkins],
1364485239,in[hopkins],
1364485249,in[hopkins],
1364485259,near[hopkins; robinson; baker-berry; ],
1364485269,near[robinson; baker-berry; hopkins; ],
1364485279,near[robinson; baker-berry; hopkins; ],
1364485289,near[robinson; wentworth; baker-berry; ],
1364485299,near[robinson; baker-berry; wentworth; ],
1364485309,near[robinson; baker-berry; hopkins; ],
1364485319,near[robinson; baker-berry; parkhurst; ],
1364485329,near[parkhurst; thornton; sanborn; ],
1364485339,near[parkhurst; baker-berry; wentworth; ],
1364485349,near[parkhurst; sanborn; baker-berry; ],
1364485359,near[parkhurst; baker-berry; sanborn; ],
1364485369,near[parkhurst; blunt_alumni_center; sanborn; ],
1364485379,near[parkhurst; blunt_alumni_center; sanborn; ],
1364485389,near[parkhurst; blunt_alumni_center; baker-berry; ],
1364485399,near[blunt_alumni_center; parkhurst; sanborn; ],
1364485409,near[parkhurst; blunt_alumni_center; sanborn; ],
1364485419,near[blunt_alumni_center; sanborn; parkhurst; ],
1364485429,near[sanborn; blunt_alumni_center; parkhurst; ],
1364485439,near[sanborn; baker-berry; blunt_alumni_center; ],
1364485449,near[baker-berry; sanborn; blunt_alumni_center; ],
1364485459,near[baker-berry; sanborn; parkhurst; ],
1364485470,near[sanborn; baker-berry; blunt_alumni_center; ],
1364485480,near[baker-berry; sanborn; silsby-rocky; ],
1364485490,near[baker-berry; carpenterhall; silsby-rocky; ],
1364485500,near[carpenterhall; baker-berry; silsby-rocky; ],
1364485510,near[baker-berry; carpenterhall; silsby-rocky; ],
1364485520,near[carpenterhall; baker-berry; silsby-rocky; ],
1364485532,near[carpenterhall; silsby-rocky; baker-berry; ],
1364485555,near[carpenterhall; silsby-rocky; kemeny; ],
1364485585,near[baker-berry; carson-tech_services; kemeny; ],
1364485625,in[baker-berry],
1364485636,near[college-street; baker-berry; moore; ],
1364485746,near[college-street; moore; mclaughlin; ],
1364485768,in[mclaughlin],
1364485792,in[mclaughlin],
1364485808,in[mclaughlin],
1364485836,in[mclaughlin],
1364485851,in[dana-library],
1364486002,in[lsb],
1364486149,in[lsb],
1364486253,in[lsb],
1364486549,in[lsb],
1364487052,in[lsb],
1364487204,in[lsb],
1364487337,in[lsb],
1364487605,in[lsb],
1364487749,in[lsb],
1364487907,in[lsb],
1364488192,in[lsb],
1364488477,in[lsb],
1364488762,in[lsb],
1364488866,in[lsb],
1364488949,in[lsb],
1364489534,in[lsb],
1364489615,in[dana-library],
1364489665,in[dana-library],
1364489698,near[dana-library; mclaughlin; ropeferry; ],
1364489721,in[mclaughlin],
1364489737,near[mclaughlin; burke; college-street; ],
1364489886,near[college-street; baker-berry; mclaughlin; ],
1364489931,in[baker-berry],
1364490149,in[baker-berry],
1364490235,in[baker-berry],
1364490253,in[baker-berry],
1364490520,in[baker-berry],
1364490805,in[baker-berry],
1364491078,near[carson-tech_services; baker-berry; ],
1364491349,in[baker-berry],
1364491506,in[baker-berry],
1364492276,in[baker-berry],
1364492549,in[baker-berry],
1364492846,in[baker-berry],
1364493131,in[baker-berry],
1364493416,in[baker-berry],
1364493700,in[baker-berry],
1364493749,in[baker-berry],
1364493783,in[baker-berry],
1364493873,near[baker-berry; websterhall; wentworth; ],
1364493885,near[websterhall; baker-berry; wentworth; ],
1364493964,near[websterhall; parkhurst; thornton; ],
1364494086,near[fayerweather; thornton; parkhurst; ],
1364494888,in[fayerweather],
1364494949,in[fayerweather],
1364495173,in[fayerweather],
1364495458,in[fayerweather],
1364495743,in[fayerweather],
1364496028,in[fayerweather],
1364496149,in[fayerweather],
1364496313,in[fayerweather],
1364496598,in[fayerweather],
1364496726,in[fayerweather],
1364497349,in[fayerweather],
1364497500,in[fayerweather],
1364497785,in[fayerweather],
1364498070,in[fayerweather],
1364498355,in[fayerweather],
1364498549,in[fayerweather],
1364498640,in[fayerweather],
1364498925,in[fayerweather],
1364499210,in[fayerweather],
1364499306,in[fayerweather],
1364499377,in[fayerweather],
1364499394,in[fayerweather],
1364499425,in[fayerweather],
1364499525,near[wentworth; fayerweather; baker-berry; ],
1364499553,near[wentworth; websterhall; baker-berry; ],
1364499583,near[websterhall; parkhurst; baker-berry; ],
1364499599,near[baker-berry; websterhall; blunt_alumni_center; ],
1364499661,near[baker-berry; websterhall; blunt_alumni_center; ],
1364499749,in[baker-berry],
1364499947,in[baker-berry],
1364500030,near[baker-berry; kemeny; carson-tech_services; ],
1364500073,in[kemeny],
1364500087,in[kemeny],
1364500103,in[kemeny],
1364500282,in[kemeny],
1364500567,in[kemeny],
1364500852,in[kemeny],
1364500949,in[kemeny],
1364501137,in[kemeny],
1364501422,in[kemeny],
1364501707,in[kemeny],
1364501992,in[kemeny],
1364502126,in[kemeny],
1364502149,in[kemeny],
1364502894,in[kemeny],
1364503179,in[kemeny],
1364503349,in[kemeny],
1364503464,in[kemeny],
1364503749,in[kemeny],
1364504034,in[kemeny],
1364504319,in[kemeny],
1364504549,in[kemeny],
1364504604,in[kemeny],
1364504706,in[kemeny],
1364505506,in[kemeny],
1364505749,in[kemeny],
1364506076,in[kemeny],
1364506361,in[kemeny],
1364506646,in[kemeny],
1364506931,in[kemeny],
1364506949,in[kemeny],
1364507041,in[kemeny],
1364507080,near[baker-berry; kemeny; college-street; ],
1364507098,near[baker-berry; kemeny; college-street; ],
1364507158,in[baker-berry],
1364507216,in[baker-berry],
1364507312,in[baker-berry],
1364507631,in[baker-berry],
1364508118,in[baker-berry],
1364508149,in[baker-berry],
1364508403,in[baker-berry],
1364508689,in[baker-berry],
1364508972,in[baker-berry],
1364509065,in[baker-berry],
1364509196,near[robinson; sanborn; massrow; ],
1364509258,near[robinson; 53_commons; massrow; ],
1364509274,in[53_commons],
1364509284,in[53_commons],
1364509349,in[53_commons],
1364509544,in[53_commons],
1364509692,in[53_commons],
1364509829,in[53_commons],
1364509926,in[53_commons],
1364510224,in[53_commons],
1364510549,in[53_commons],
1364510731,in[53_commons],
1364510939,in[53_commons],
1364511015,near[parkhurst; massrow; baker-berry; ],
1364511088,near[baker-berry; parkhurst; websterhall; ],
1364511232,near[baker-berry; college-street; websterhall; ],
1364511267,near[college-street; burke; steele; ],
1364511305,near[mclaughlin; burke; sudikoff; ],
1364511322,in[mclaughlin],
1364511586,in[sudikoff],
1364511749,in[sudikoff],
1364511871,in[sudikoff],
1364512156,in[sudikoff],
1364512441,in[sudikoff],
1364512566,in[sudikoff],
1364512949,in[sudikoff],
1364513342,in[sudikoff],
1364513627,in[sudikoff],
1364513912,in[sudikoff],
1364514149,in[sudikoff],
1364514197,in[sudikoff],
1364514482,in[sudikoff],
1364514767,in[sudikoff],
1364515052,in[sudikoff],
1364515206,in[sudikoff],
1364515349,in[sudikoff],
1364515372,in[sudikoff],
1364515954,in[sudikoff],
1364516239,in[sudikoff],
1364516524,in[sudikoff],
1364516549,in[sudikoff],
1364516809,in[sudikoff],
1364517094,in[sudikoff],
1364517379,in[sudikoff],
1364517664,in[sudikoff],
1364517749,in[sudikoff],
1364517770,in[sudikoff],
1364518566,in[sudikoff],
1364518851,in[sudikoff],
1364518949,in[sudikoff],
1364519136,in[sudikoff],
1364519421,in[sudikoff],
1364519706,in[sudikoff],
1364519991,in[sudikoff],
1364520149,in[sudikoff],
1364520276,in[sudikoff],
1364520412,in[sudikoff],
1364521178,in[sudikoff],
1364521349,in[sudikoff],
1364521463,in[sudikoff],
1364521748,in[sudikoff],
1364522033,in[sudikoff],
1364522318,in[sudikoff],
1364522549,in[sudikoff],
1364522603,in[sudikoff],
1364522888,in[sudikoff],
1364523006,in[sudikoff],
1364523749,in[sudikoff],
1364524075,in[sudikoff],
1364524360,in[sudikoff],
1364524645,in[sudikoff],
1364524930,in[sudikoff],
1364524949,in[sudikoff],
1364525215,in[sudikoff],
1364525500,in[sudikoff],
1364525646,in[sudikoff],
1364526149,in[sudikoff],
1364526402,in[sudikoff],
1364526687,in[sudikoff],
1364526972,in[sudikoff],
1364527257,in[sudikoff],
1364527349,in[sudikoff],
1364527542,in[sudikoff],
1364527827,in[sudikoff],
1364528112,in[sudikoff],
1364528226,in[sudikoff],
1364528549,in[sudikoff],
1364529012,in[sudikoff],
1364529297,in[sudikoff],
1364529582,in[sudikoff],
1364529750,in[sudikoff],
1364529867,in[sudikoff],
1364530152,in[sudikoff],
1364530429,near[sudikoff; college-street; ],
1364530471,in[college-street],
1364530487,in[baker-berry],
1364530524,near[baker-berry; college-street; steele; ],
1364530534,near[baker-berry; college-street; steele; ],
1364530633,near[baker-berry; college-street; steele; ],
1364530649,near[wentworth; dartmouth_hall; fayerweather; ],
1364530722,near[fayerweather; wentworth; dartmouth_hall; ],
1364530866,in[fayerweather],
1364530949,in[fayerweather],
1364531624,in[fayerweather],
1364531909,in[fayerweather],
1364532149,in[fayerweather],
1364532479,in[fayerweather],
1364532763,in[fayerweather],
1364533049,in[fayerweather],
1364533334,in[fayerweather],
1364533349,in[fayerweather],
1364533446,in[fayerweather],
1364534235,in[fayerweather],
1364534520,in[fayerweather],
1364534549,in[fayerweather],
1364534806,in[fayerweather],
1364535091,in[fayerweather],
1364535375,in[fayerweather],
1364535660,in[fayerweather],
1364535749,in[fayerweather],
1364535946,in[fayerweather],
1364536052,in[fayerweather],
1364536361,in[fayerweather],
1364536949,in[fayerweather],
1364538149,in[fayerweather],
1364538168,in[fayerweather],
1364539349,in[fayerweather],
1364539512,in[fayerweather],
1364539975,in[fayerweather],
1364540549,in[fayerweather],
1364541749,in[fayerweather],
1364541786,in[fayerweather],
1364542949,in[fayerweather],
1364543656,in[fayerweather],
1364544149,in[fayerweather],
1364545351,in[fayerweather],
1364545506,in[fayerweather],
1364546549,in[fayerweather],
1364547366,in[fayerweather],
1364547749,in[fayerweather],
1364548949,in[fayerweather],
1364549226,in[fayerweather],
1364550149,in[fayerweather],
1364551086,in[fayerweather],
1364551349,in[fayerweather],
1364552549,in[fayerweather],
1364552917,in[fayerweather],
1364553749,in[fayerweather],
1364554746,in[fayerweather],
1364554949,in[fayerweather],
1364556149,in[fayerweather],
1364556606,in[fayerweather],
1364557349,in[fayerweather],
1364558466,in[fayerweather],
1364558549,in[fayerweather],
1364559749,in[fayerweather],
1364560273,in[fayerweather],
1364560836,in[fayerweather],
1364560949,in[fayerweather],
1364561161,in[fayerweather],
1364562105,in[fayerweather],
1364562149,in[fayerweather],
1364563349,in[fayerweather],
1364563888,in[fayerweather],
1364563926,in[fayerweather],
1364564549,in[fayerweather],
1364564641,in[fayerweather],
1364564838,near[baker-berry; steele; wentworth; ],
1364564864,near[college-street; steele; baker-berry; ],
1364564881,near[college-street; library-default-services; fairchild; ],
1364564897,near[college-street; burke; sudikoff; ],
1364564931,near[college-street; burke; sudikoff; ],
1364564947,in[mclaughlin],
1364564983,in[mclaughlin],
1364565055,near[dana-library; lsb; vail; ],
