time,location
1364449866,in[massrow],
1364450697,in[massrow],
1364451726,in[massrow],
1364451897,in[massrow],
1364453097,in[massrow],
1364453560,in[massrow],
1364454297,in[massrow],
1364455386,in[massrow],
1364455497,in[massrow],
1364456697,in[massrow],
1364457246,in[massrow],
1364457897,in[massrow],
1364459097,in[massrow],
1364460297,in[massrow],
1364460966,in[massrow],
1364461497,in[massrow],
1364462697,in[massrow],
1364462826,in[massrow],
1364463897,in[massrow],
1364464683,in[massrow],
1364465097,in[massrow],
1364466297,in[massrow],
1364466546,in[massrow],
1364467499,in[massrow],
1364468360,in[massrow],
1364468697,in[massrow],
1364469897,in[massrow],
1364470206,in[massrow],
1364471097,in[massrow],
1364472012,in[massrow],
1364472297,in[massrow],
1364473497,in[massrow],
1364473857,in[massrow],
1364474697,in[massrow],
1364475663,in[massrow],
1364475897,in[massrow],
1364477097,in[massrow],
1364477526,near[massrow; parkhurst; blunt_alumni_center; ],
1364477556,near[parkhurst; massrow; blunt_alumni_center; ],
1364477588,near[parkhurst; mcnutt; sanborn; ],
1364477634,near[batrlett; baker-berry; thornton; ],
1364477650,in[batrlett],
1364477665,near[batrlett; topliff; east-wheelock; ],
1364477692,near[batrlett; topliff; north-park; ],
1364477720,near[sport-venues; north-park; sphinx; ],
1364478297,in[sport-venues],
1364479386,in[sport-venues],
1364479497,in[sport-venues],
1364480697,in[sport-venues],
1364481246,in[sport-venues],
1364481897,in[sport-venues],
1364483046,in[sport-venues],
1364483097,in[sport-venues],
1364484086,in[sport-venues],
1364484102,in[topliff],
1364484133,near[topliff; hopkins; batrlett; ],
1364484184,near[hopkins; robinson; thornton; ],
1364484297,near[hopkins; robinson; baker-berry; ],
1364484854,near[robinson; hopkins; wentworth; ],
1364484906,near[robinson; massrow; 53_commons; ],
1364484928,near[massrow; parkhurst; sanborn; ],
1364485497,in[massrow],
1364486141,in[massrow],
1364486157,near[blunt_alumni_center; baker-berry; sanborn; ],
1364486174,near[baker-berry; blunt_alumni_center; sanborn; ],
1364486192,in[baker-berry],
1364486261,near[baker-berry; college-street; steele; ],
1364486277,in[dana-library],
1364486331,near[dana-library; vail; ropeferry; ],
1364486670,in[lsb],
1364486697,in[lsb],
1364486943,in[lsb],
1364487897,in[lsb],
1364488506,in[lsb],
1364489097,in[lsb],
1364489551,in[lsb],
1364489681,in[lsb],
1364489696,near[burke; dana-library; mclaughlin; ],
1364489730,in[burke],
1364489746,in[steele],
1364489769,near[steele; baker-berry; websterhall; ],
1364489826,near[baker-berry; websterhall; parkhurst; ],
1364489842,near[massrow; parkhurst; blunt_alumni_center; ],
1364489886,near[massrow; parkhurst; blunt_alumni_center; ],
1364490297,in[massrow],
1364490316,in[massrow],
1364491497,in[massrow],
1364492166,in[massrow],
1364492697,in[massrow],
1364493291,near[massrow; blunt_alumni_center; parkhurst; ],
1364493307,in[silsby-rocky],
1364493348,in[silsby-rocky],
1364493364,in[baker-berry],
1364493513,near[baker-berry; kemeny; college-street; ],
1364493545,in[kemeny],
1364493563,near[kemeny; college-street; moore; ],
1364493656,in[college-street],
1364493672,near[college-street; sudikoff; mclaughlin; ],
1364493693,near[college-street; sudikoff; mclaughlin; ],
1364493719,in[sudikoff],
1364493750,in[sudikoff],
1364493897,in[sudikoff],
1364494015,in[sudikoff],
1364495097,in[sudikoff],
1364495826,in[sudikoff],
1364496297,in[sudikoff],
1364497497,in[sudikoff],
1364497672,in[sudikoff],
1364498697,in[sudikoff],
1364499482,in[sudikoff],
1364499899,in[sudikoff],
1364501097,in[sudikoff],
1364501346,in[sudikoff],
1364502297,in[sudikoff],
1364502798,near[ropeferry; sudikoff; ],
1364502813,in[college-street],
1364502823,in[college-street],
1364502891,near[college-street; baker-berry; ],
1364502923,in[baker-berry],
1364502938,in[baker-berry],
1364502960,near[wentworth; dartmouth_hall; baker-berry; ],
1364502975,near[wentworth; dartmouth_hall; baker-berry; ],
1364502991,near[thornton; baker-berry; wentworth; ],
1364503023,near[wentworth; dartmouth_hall; batrlett; ],
1364503044,near[wentworth; dartmouth_hall; batrlett; ],
1364503060,in[sphinx],
1364503076,near[east-wheelock; north-park; sphinx; ],
1364503097,in[east-wheelock],
1364503127,in[east-wheelock],
1364503183,in[east-wheelock],
1364503497,in[east-wheelock],
1364504697,in[east-wheelock],
1364505006,in[east-wheelock],
1364505897,in[east-wheelock],
1364506832,in[east-wheelock],
1364507097,in[east-wheelock],
1364507902,in[east-wheelock],
1364507934,in[east-wheelock],
1364507949,in[east-wheelock],
1364507993,near[east-wheelock; sport-venues; north-park; ],
1364508033,in[woodward],
1364508064,near[sphinx; sport-venues; ],
1364508084,near[sphinx; sport-venues; ],
1364508100,near[thornton; topliff; batrlett; ],
1364508117,near[batrlett; thornton; topliff; ],
1364508261,near[thornton; wentworth; baker-berry; ],
1364508297,near[robinson; baker-berry; mcnutt; ],
1364508314,near[robinson; mcnutt; baker-berry; ],
1364508651,in[53_commons],
1364509091,in[53_commons],
1364509106,in[hopkins],
1364509497,in[hopkins],
1364510437,near[massrow; parkhurst; mcnutt; ],
1364510466,near[parkhurst; massrow; mcnutt; ],
1364510697,in[massrow],
1364511898,in[massrow],
1364512326,in[massrow],
1364512588,near[massrow; parkhurst; mcnutt; ],
1364512616,near[massrow; parkhurst; mcnutt; ],
1364512653,near[massrow; parkhurst; mcnutt; ],
1364512691,near[robinson; 53_commons; mcnutt; ],
1364512729,near[robinson; HanoverInn; baker-berry; ],
1364512768,near[HanoverInn; east-wheelock; hanoverpsych; ],
1364512783,in[HanoverInn],
1364512799,in[HanoverInn],
1364512815,in[HanoverInn],
1364512831,in[HanoverInn],
1364512846,in[HanoverInn],
1364512958,in[north-main],
1364512974,in[north-main],
1364512989,in[north-main],
1364513005,in[north-main],
1364513021,in[north-main],
1364513998,in[north-main],
1364514014,in[north-main],
1364514030,in[north-main],
1364514045,in[north-main],
1364514061,in[north-main],
1364514139,in[north-main],
1364514189,near[north-main; hanoverpsych; ],
1364514204,in[hanoverpsych],
1364514220,in[hanoverpsych],
1364514236,in[hanoverpsych],
1364514252,near[HanoverInn; hanoverpsych; east-wheelock; ],
1364514270,near[HanoverInn; hanoverpsych; east-wheelock; ],
1364514297,near[baker-berry; HanoverInn; east-wheelock; ],
1364514505,in[massrow],
1364514831,in[massrow],
1364515157,in[massrow],
1364515482,in[massrow],
1364515497,in[massrow],
1364515806,in[massrow],
1364515958,in[massrow],
1364516131,in[massrow],
1364516456,in[massrow],
1364516699,in[massrow],
1364516781,in[massrow],
1364517107,in[massrow],
1364517520,in[massrow],
1364517786,in[massrow],
1364517844,in[massrow],
1364517860,in[massrow],
1364517897,in[massrow],
1364518186,in[massrow],
1364518511,in[massrow],
1364518837,in[massrow],
1364519097,in[massrow],
1364519161,in[massrow],
1364519487,in[massrow],
1364519635,in[massrow],
1364519814,in[massrow],
1364520140,in[massrow],
1364520297,in[massrow],
1364520467,in[massrow],
1364520792,in[massrow],
1364521117,in[massrow],
1364521443,in[massrow],
1364521497,in[massrow],
1364521767,in[massrow],
1364522092,in[massrow],
1364522417,in[massrow],
1364522697,in[massrow],
1364522744,in[massrow],
1364523068,in[massrow],
1364523302,in[massrow],
1364523394,in[massrow],
1364523719,in[massrow],
1364523897,in[massrow],
1364524042,in[massrow],
1364524058,in[massrow],
1364524383,in[massrow],
1364524708,in[massrow],
1364525032,in[massrow],
1364525097,in[massrow],
1364525108,in[massrow],
1364525357,in[massrow],
1364525682,in[massrow],
1364526007,in[massrow],
1364526297,in[massrow],
1364526333,in[massrow],
1364526348,in[massrow],
1364526674,in[massrow],
1364526915,in[massrow],
1364527000,in[massrow],
1364527325,in[massrow],
1364527497,in[massrow],
1364527652,in[massrow],
1364527668,in[massrow],
1364527993,in[massrow],
1364528318,in[massrow],
1364528646,in[massrow],
1364528697,in[massrow],
1364528723,in[massrow],
1364528971,in[massrow],
1364529296,in[massrow],
1364529621,in[massrow],
1364529897,in[massrow],
1364529946,in[massrow],
1364530272,in[massrow],
1364530531,in[massrow],
1364530596,in[massrow],
1364530612,in[massrow],
1364530937,in[massrow],
1364531097,in[massrow],
1364531262,in[massrow],
1364531588,in[massrow],
1364531912,in[massrow],
1364532238,in[massrow],
1364532297,in[massrow],
1364532337,in[massrow],
1364532564,in[massrow],
1364532890,in[massrow],
1364533215,in[massrow],
1364533497,in[massrow],
1364533540,in[massrow],
1364533865,in[massrow],
1364534162,in[massrow],
1364534192,in[massrow],
1364534207,in[massrow],
1364534533,in[massrow],
1364534697,in[massrow],
1364534857,in[massrow],
1364535182,in[massrow],
1364535508,in[massrow],
1364535834,in[massrow],
1364535897,in[massrow],
1364535980,in[massrow],
1364536159,in[massrow],
1364536485,in[massrow],
1364536811,in[massrow],
1364537097,in[massrow],
1364537136,in[massrow],
1364537461,in[massrow],
1364537785,in[massrow],
1364538111,in[massrow],
1364538297,in[massrow],
1364538436,in[massrow],
1364538760,in[massrow],
1364539086,in[massrow],
1364539411,in[massrow],
1364539497,in[massrow],
1364539606,in[massrow],
1364539735,in[massrow],
1364540385,in[massrow],
1364540699,in[massrow],
1364540709,in[massrow],
1364541037,in[massrow],
1364541362,in[massrow],
1364541414,in[massrow],
1364541688,in[massrow],
1364541897,in[massrow],
1364542013,in[massrow],
1364542340,in[massrow],
1364542665,in[massrow],
1364542991,in[massrow],
1364543012,in[massrow],
1364543022,in[massrow],
1364543097,in[massrow],
1364543226,in[massrow],
1364543343,in[massrow],
1364543668,in[massrow],
1364543992,in[massrow],
1364544297,in[massrow],
1364544317,in[massrow],
1364544643,in[massrow],
1364544968,in[massrow],
1364545043,in[massrow],
1364545294,in[massrow],
1364545497,in[massrow],
1364545619,in[massrow],
1364545943,in[massrow],
1364546269,in[massrow],
1364546594,in[massrow],
1364546697,in[massrow],
1364546859,in[massrow],
1364546919,in[massrow],
1364547245,in[massrow],
1364547570,in[massrow],
1364547895,in[massrow],
1364548221,in[massrow],
1364548545,in[massrow],
1364548682,in[massrow],
1364548870,in[massrow],
1364549097,in[massrow],
1364549196,in[massrow],
1364549521,in[massrow],
1364549847,in[massrow],
1364550172,in[massrow],
1364550297,in[massrow],
1364550490,in[massrow],
1364550823,in[massrow],
1364551148,in[massrow],
1364551474,in[massrow],
1364551497,in[massrow],
1364551799,in[massrow],
1364552125,in[massrow],
1364552320,in[massrow],
1364552450,in[massrow],
1364552697,in[massrow],
1364552775,in[massrow],
1364553100,in[massrow],
1364553425,in[massrow],
1364553751,in[massrow],
1364553897,in[massrow],
1364554075,in[massrow],
1364554146,in[massrow],
1364554401,in[massrow],
1364554728,in[massrow],
1364555054,in[massrow],
1364555097,in[massrow],
1364555378,in[massrow],
1364555704,in[massrow],
1364555971,in[massrow],
1364556029,in[massrow],
1364556297,in[massrow],
1364556354,in[massrow],
1364556680,in[massrow],
1364557005,in[massrow],
1364557330,in[massrow],
1364557497,in[massrow],
1364557655,in[massrow],
1364557799,in[massrow],
1364557982,in[massrow],
1364557998,in[massrow],
1364558323,in[massrow],
1364558647,in[massrow],
1364558697,in[massrow],
1364558972,in[massrow],
1364559297,in[massrow],
1364559606,in[massrow],
1364559622,in[massrow],
1364559638,in[massrow],
1364559897,in[massrow],
1364559964,in[massrow],
1364560289,in[massrow],
1364560614,in[massrow],
1364560940,in[massrow],
1364561097,in[massrow],
1364561266,in[massrow],
1364561420,in[massrow],
1364561591,in[massrow],
1364561915,in[massrow],
1364562241,in[massrow],
1364562297,in[massrow],
1364562565,in[massrow],
1364562889,in[massrow],
1364563214,in[massrow],
1364563227,in[massrow],
1364563497,in[massrow],
1364563537,in[massrow],
1364563862,in[massrow],
1364564187,in[massrow],
1364564293,in[massrow],
1364564309,near[massrow; parkhurst; blunt_alumni_center; ],
1364564352,near[massrow; parkhurst; mcnutt; ],
1364564366,in[robinson],
1364564581,in[hopkins],
1364564597,near[robinson; hopkins; 53_commons; ],
1364564609,near[robinson; hopkins; 53_commons; ],
1364564697,near[robinson; baker-berry; wentworth; ],
1364564811,in[baker-berry],
1364564926,near[baker-berry; steele; ],
1364564941,near[college-street; steele; burke; ],
1364565004,near[college-street; mclaughlin; burke; ],
1364565047,near[mclaughlin; ropeferry; burke; ],
1364565073,near[dana-library; ropeferry; mclaughlin; ],
1364565089,in[dana-library],
1364565147,near[dana-library; lsb; vail; ],
1364565203,near[lsb; vail; dana-library; ],
1364565224,in[lsb],
1364565550,in[lsb],
1364565876,in[lsb],
1364565897,in[lsb],
1364566201,in[lsb],
1364566526,in[lsb],
1364566850,in[lsb],
1364567097,in[lsb],
1364567175,in[lsb],
1364567499,in[lsb],
1364567825,in[lsb],
1364568150,in[lsb],
1364568297,in[lsb],
1364568516,in[lsb],
1364568666,in[lsb],
1364568799,in[lsb],
1364569120,in[lsb],
1364569447,in[lsb],
1364569497,in[lsb],
1364569968,near[lsb; dana-library; mclaughlin; ],
1364570011,near[dana-library; mclaughlin; ropeferry; ],
1364570027,in[mclaughlin],
1364570042,in[mclaughlin],
1364570060,in[mclaughlin],
1364570076,in[burke],
1364570118,in[burke],
1364570151,in[steele],
1364570167,in[steele],
1364570209,near[steele; baker-berry; college-street; ],
1364570280,near[baker-berry; steele; ],
1364570296,near[websterhall; baker-berry; sanborn; ],
1364570447,near[baker-berry; websterhall; robinson; ],
1364570473,near[hopkins; robinson; baker-berry; ],
1364570550,in[hopkins],
1364570697,in[hopkins],
1364571215,in[hopkins],
1364571548,in[hopkins],
1364571869,in[hopkins],
1364571897,in[hopkins],
1364572194,in[hopkins],
1364572286,in[hopkins],
1364572813,in[hopkins],
1364573097,in[hopkins],
1364573137,in[hopkins],
1364573463,in[hopkins],
1364573787,in[hopkins],
1364573932,in[hopkins],
1364573947,near[baker-berry; parkhurst; ],
1364574105,near[blunt_alumni_center; carpenterhall; baker-berry; ],
1364574138,near[carpenterhall; kemeny; silsby-rocky; ],
1364574297,in[kemeny],
1364574589,in[kemeny],
1364574915,in[kemeny],
1364575240,in[kemeny],
1364575497,in[kemeny],
1364575564,in[kemeny],
1364575889,in[kemeny],
1364575926,in[kemeny],
1364576214,in[kemeny],
1364576540,in[kemeny],
1364576698,in[kemeny],
1364576865,in[kemeny],
1364577191,in[kemeny],
1364577515,in[kemeny],
1364577748,in[kemeny],
1364577840,in[kemeny],
1364577897,in[kemeny],
1364578167,in[kemeny],
1364578367,in[kemeny],
1364578383,in[kemeny],
1364578406,near[college-street; baker-berry; kemeny; ],
1364578421,near[college-street; baker-berry; moore; ],
1364578454,near[college-street; baker-berry; moore; ],
1364578470,near[college-street; kemeny; raven-house; ],
1364578481,near[college-street; raven-house; moore; ],
1364578497,near[moore; raven-house; college-street; ],
1364578511,near[moore; raven-house; kemeny; ],
1364578555,in[moore],
1364578876,in[moore],
1364579097,in[moore],
1364579201,in[moore],
1364579526,in[moore],
1364579573,in[moore],
1364579850,in[moore],
1364580176,in[moore],
1364580297,in[moore],
1364580501,in[moore],
1364580827,in[moore],
1364581152,in[moore],
1364581386,in[moore],
1364581478,in[moore],
1364581494,in[moore],
1364581819,in[moore],
1364582144,in[moore],
1364582469,in[moore],
1364582697,in[moore],
1364582793,in[moore],
1364582808,in[moore],
1364583134,in[moore],
1364583204,in[moore],
1364583268,in[moore],
1364583301,in[moore],
1364583322,near[moore; kemeny; raven-house; ],
1364583332,near[kemeny; raven-house; moore; ],
1364583347,near[kemeny; college-street; ],
1364583377,in[college-street],
1364583392,in[college-street],
1364583447,in[college-street],
1364583463,in[kemeny],
1364583475,in[kemeny],
1364583490,in[kemeny],
1364583506,in[kemeny],
1364583537,near[kemeny; carpenterhall; silsby-rocky; ],
1364583589,near[baker-berry; carpenterhall; kemeny; ],
1364583630,near[baker-berry; sanborn; parkhurst; ],
1364583650,near[baker-berry; sanborn; parkhurst; ],
1364583665,near[sanborn; parkhurst; baker-berry; ],
1364583795,near[sanborn; parkhurst; baker-berry; ],
1364583810,near[parkhurst; massrow; mcnutt; ],
1364583859,near[parkhurst; massrow; mcnutt; ],
1364583897,in[massrow],
1364583907,in[massrow],
1364584359,in[massrow],
1364584684,in[massrow],
1364584959,near[massrow; parkhurst; fairbanks; ],
1364585006,near[massrow; parkhurst; 53_commons; ],
1364585097,near[hopkins; 53_commons; robinson; ],
1364585400,in[hopkins],
1364585726,in[hopkins],
1364586050,in[hopkins],
1364586297,in[hopkins],
1364586375,in[hopkins],
1364586700,in[hopkins],
1364586817,in[hopkins],
1364587146,in[hopkins],
1364587474,in[hopkins],
1364587497,in[hopkins],
1364587799,in[hopkins],
1364587902,in[hopkins],
1364587917,in[hopkins],
1364587958,in[hopkins],
1364588119,near[massrow; parkhurst; hopkins; ],
1364588157,in[massrow],
1364588477,in[massrow],
1364588634,in[massrow],
1364588697,in[massrow],
1364588803,in[massrow],
1364589128,in[massrow],
1364589454,in[massrow],
1364589779,in[massrow],
1364589897,in[massrow],
1364590103,in[massrow],
1364590351,in[massrow],
1364590446,in[massrow],
1364591097,in[massrow],
1364592246,in[massrow],
1364592297,in[massrow],
1364593497,in[massrow],
1364594105,in[massrow],
1364594697,in[massrow],
1364595897,in[massrow],
1364595916,in[massrow],
1364597097,in[massrow],
1364597619,in[massrow],
1364597717,in[massrow],
1364597767,near[massrow; parkhurst; mcnutt; ],
1364597782,near[massrow; 53_commons; mcnutt; ],
1364598297,in[53_commons],
1364599497,in[53_commons],
1364599566,in[53_commons],
1364600697,in[53_commons],
1364601392,in[53_commons],
1364601897,in[53_commons],
1364603097,in[53_commons],
1364603212,in[53_commons],
1364603596,near[massrow; parkhurst; mcnutt; ],
1364603743,near[massrow; parkhurst; mcnutt; ],
1364604297,in[massrow],
1364605017,in[massrow],
1364605497,in[massrow],
1364606105,in[massrow],
1364606697,in[massrow],
1364606826,in[massrow],
1364607897,in[massrow],
1364608684,in[massrow],
1364609097,in[massrow],
1364609498,in[massrow],
1364609531,near[massrow; gile; ],
1364609824,near[butterfield; gile; fahey-mclane; ],
1364609882,in[butterfield],
1364609898,in[occum],
1364609914,in[occum],
1364610007,in[occum],
1364610297,in[occum],
1364610546,in[occum],
1364611497,in[occum],
1364612406,in[occum],
1364612697,in[occum],
1364613897,in[occum],
1364614213,in[occum],
1364615097,in[occum],
1364616044,in[occum],
1364616297,in[occum],
1364617432,in[occum],
1364617491,in[butterfield],
1364617520,in[butterfield],
1364617536,near[butterfield; baker-berry; parkhurst; ],
1364617646,near[massrow; butterfield; baker-berry; ],
1364617866,in[massrow],
1364618697,in[massrow],
1364619726,in[massrow],
1364619897,in[massrow],
1364621097,in[massrow],
1364621586,in[massrow],
1364622297,in[massrow],
1364623446,in[massrow],
1364623497,in[massrow],
1364624697,in[massrow],
1364625306,in[massrow],
1364625897,in[massrow],
1364627097,in[massrow],
1364627116,in[massrow],
1364628297,in[massrow],
1364628966,in[massrow],
1364629497,in[massrow],
1364630697,in[massrow],
1364630826,in[massrow],
1364631897,in[massrow],
1364632675,in[massrow],
1364633097,in[massrow],
1364634297,in[massrow],
1364634482,in[massrow],
1364635497,in[massrow],
1364636346,in[massrow],
1364636697,in[massrow],
1364637897,in[massrow],
1364638195,in[massrow],
1364639097,in[massrow],
1364640006,in[massrow],
1364640297,in[massrow],
1364641499,in[massrow],
