id,device,timestamp,MESSAGES_address,MESSAGES_body,MESSAGES_date,MESSAGES_locked,MESSAGES_person,MESSAGES_protocol,MESSAGES_read,MESSAGES_reply_path_present,MESSAGES_status,MESSAGES_subject,MESSAGES_thread_id,MESSAGES_type
9fac99d2-aa13-4ab0-a5c8-febca77eb358-27,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364341264,"{""ONE_WAY_HASH"":""326fa0c72694f98c378268991125406dd7903589""}","{""ONE_WAY_HASH"":""16bff6ac2be6fcb38fbcfc9bba59d0a8f222062c""}",1364246642070,False,,0,True,False,-1,,53,2
9fac99d2-aa13-4ab0-a5c8-febca77eb358-27,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364341264,"{""ONE_WAY_HASH"":""36c2c8309f40f133db8f80afe77ec3ffb53f0df2""}","{""ONE_WAY_HASH"":""d7a707923995fd905d27b4b951c22a0cf0eba802""}",1364246613324,False,,0,True,False,-1,,53,1
9fac99d2-aa13-4ab0-a5c8-febca77eb358-27,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364341264,"{""ONE_WAY_HASH"":""326fa0c72694f98c378268991125406dd7903589""}","{""ONE_WAY_HASH"":""b1eafa11612252dae121646f732d2306f030d1c7""}",1364246576329,False,,0,True,False,-1,,53,2
9fac99d2-aa13-4ab0-a5c8-febca77eb358-27,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364341264,"{""ONE_WAY_HASH"":""36c2c8309f40f133db8f80afe77ec3ffb53f0df2""}","{""ONE_WAY_HASH"":""abd1bdc7e20b3a67028d6fd490458f150ad0dad0""}",1364246515666,False,,0,True,False,-1,,53,1
9fac99d2-aa13-4ab0-a5c8-febca77eb358-27,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364341264,"{""ONE_WAY_HASH"":""326fa0c72694f98c378268991125406dd7903589""}","{""ONE_WAY_HASH"":""838bd65b2d111dc7a77a9b6c61ff358ef06a11ac""}",1364246398283,False,,0,True,False,-1,,53,2
9fac99d2-aa13-4ab0-a5c8-febca77eb358-27,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364341264,"{""ONE_WAY_HASH"":""e39f6c7c7f8d61389e9f169b20cd49476d8303b9""}","{""ONE_WAY_HASH"":""df6bb19904b1e646033455fc0fbf2d40b872705d""}",1364239341556,False,"{""ONE_WAY_HASH"":""1625434cebb5e5c4cf7cac668ab24444f9ec05b7""}",0,True,False,-1,,20,1
9fac99d2-aa13-4ab0-a5c8-febca77eb358-27,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364341264,"{""ONE_WAY_HASH"":""e39f6c7c7f8d61389e9f169b20cd49476d8303b9""}","{""ONE_WAY_HASH"":""29a8e57a7ca30b77e9aa2e5508c5ebaf070c94a7""}",1364239197857,False,"{""ONE_WAY_HASH"":""1625434cebb5e5c4cf7cac668ab24444f9ec05b7""}",0,True,False,-1,,20,1
9fac99d2-aa13-4ab0-a5c8-febca77eb358-27,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364341264,"{""ONE_WAY_HASH"":""f5c67666d5300b6ef077a6cbbd292b52d364f489""}","{""ONE_WAY_HASH"":""7fcd1a5eb34e0e38e69a5b3d45d24a40491e32fa""}",1364238560444,False,,0,True,False,-1,,20,2
9fac99d2-aa13-4ab0-a5c8-febca77eb358-27,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364341264,"{""ONE_WAY_HASH"":""e39f6c7c7f8d61389e9f169b20cd49476d8303b9""}","{""ONE_WAY_HASH"":""4919850ecc33baac0ef4520d539195c28d2f1cbf""}",1364238501688,False,"{""ONE_WAY_HASH"":""1625434cebb5e5c4cf7cac668ab24444f9ec05b7""}",0,True,False,-1,,20,1
9fac99d2-aa13-4ab0-a5c8-febca77eb358-27,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364341264,"{""ONE_WAY_HASH"":""f5c67666d5300b6ef077a6cbbd292b52d364f489""}","{""ONE_WAY_HASH"":""3db8273cf46982a43d897af60f5c20727a1ca9bd""}",1364237989328,False,,0,True,False,-1,,20,2
9fac99d2-aa13-4ab0-a5c8-febca77eb358-27,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364341264,"{""ONE_WAY_HASH"":""e39f6c7c7f8d61389e9f169b20cd49476d8303b9""}","{""ONE_WAY_HASH"":""fc674021a3be8e7b92483d0787dcd154edc30bfe""}",1364237907854,False,"{""ONE_WAY_HASH"":""1625434cebb5e5c4cf7cac668ab24444f9ec05b7""}",0,True,False,-1,,20,1
9fac99d2-aa13-4ab0-a5c8-febca77eb358-27,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364341264,"{""ONE_WAY_HASH"":""6adbb850b47139dbace532ee77091aee0c9b5b40""}","{""ONE_WAY_HASH"":""4d01b12f3d2006b372397070dbbecefb12a50910""}",1364168324754,False,"{""ONE_WAY_HASH"":""e77f8d53c6dfa1c3f308adcfa8a42cd169cb8a8b""}",0,True,False,-1,,3,1
9fac99d2-aa13-4ab0-a5c8-febca77eb358-27,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364341264,"{""ONE_WAY_HASH"":""b6ef0e7f1df0ad4e9dd24612ea8a9834bc499250""}","{""ONE_WAY_HASH"":""a67b9105956924a27898129934cd7bb2c105e995""}",1364168277067,False,,0,True,False,-1,,3,2
9fac99d2-aa13-4ab0-a5c8-febca77eb358-27,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364341264,"{""ONE_WAY_HASH"":""6adbb850b47139dbace532ee77091aee0c9b5b40""}","{""ONE_WAY_HASH"":""6f6ad661cf07d337522118ed918aad707e5992cf""}",1364167522943,False,"{""ONE_WAY_HASH"":""e77f8d53c6dfa1c3f308adcfa8a42cd169cb8a8b""}",0,True,False,-1,,3,1
9fac99d2-aa13-4ab0-a5c8-febca77eb358-27,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364341264,"{""ONE_WAY_HASH"":""6adbb850b47139dbace532ee77091aee0c9b5b40""}","{""ONE_WAY_HASH"":""1d5b538fd40c90da0237de55f2e90a6ddeebcdb3""}",1364167480264,False,"{""ONE_WAY_HASH"":""e77f8d53c6dfa1c3f308adcfa8a42cd169cb8a8b""}",0,True,False,-1,,3,1
9fac99d2-aa13-4ab0-a5c8-febca77eb358-27,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364341264,"{""ONE_WAY_HASH"":""796aa53fef72cc50f95ae486891d0647dfca28d5""}","{""ONE_WAY_HASH"":""9a63579d92e2fc587e15140cf745b0908a6b59c6""}",1364166917605,False,"{""ONE_WAY_HASH"":""3cc5149977a9d4beaf5387b67b4d30c41fdf32e0""}",0,True,False,-1,,2,1
9fac99d2-aa13-4ab0-a5c8-febca77eb358-27,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364341264,"{""ONE_WAY_HASH"":""6adbb850b47139dbace532ee77091aee0c9b5b40""}","{""ONE_WAY_HASH"":""64f5c67309b53df4866e651221e8f9fa33bd8eb4""}",1364165992342,False,"{""ONE_WAY_HASH"":""e77f8d53c6dfa1c3f308adcfa8a42cd169cb8a8b""}",0,True,False,-1,,3,1
9fac99d2-aa13-4ab0-a5c8-febca77eb358-27,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364341264,"{""ONE_WAY_HASH"":""b6ef0e7f1df0ad4e9dd24612ea8a9834bc499250""}","{""ONE_WAY_HASH"":""c169404b3918af69725fa242ee1d8476ac39c34b""}",1364165942092,False,,0,True,False,-1,,3,2
9fac99d2-aa13-4ab0-a5c8-febca77eb358-27,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364341264,"{""ONE_WAY_HASH"":""6adbb850b47139dbace532ee77091aee0c9b5b40""}","{""ONE_WAY_HASH"":""4320e4a10e2b05582a2ddc6083656c0127a25805""}",1364165462168,False,"{""ONE_WAY_HASH"":""e77f8d53c6dfa1c3f308adcfa8a42cd169cb8a8b""}",0,True,False,-1,,3,1
9fac99d2-aa13-4ab0-a5c8-febca77eb358-27,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364341264,"{""ONE_WAY_HASH"":""b6ef0e7f1df0ad4e9dd24612ea8a9834bc499250""}","{""ONE_WAY_HASH"":""61ac41f11f13be89c36b747e30cdb3c3238dabc5""}",1364165403416,False,,0,True,False,-1,,3,2
9fac99d2-aa13-4ab0-a5c8-febca77eb358-27,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364341264,"{""ONE_WAY_HASH"":""6adbb850b47139dbace532ee77091aee0c9b5b40""}","{""ONE_WAY_HASH"":""c4217e3e8acfe2adc9e21f67c9f0fab135fcd323""}",1364165267106,False,"{""ONE_WAY_HASH"":""e77f8d53c6dfa1c3f308adcfa8a42cd169cb8a8b""}",0,True,False,-1,,3,1
9fac99d2-aa13-4ab0-a5c8-febca77eb358-27,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364341264,"{""ONE_WAY_HASH"":""6adbb850b47139dbace532ee77091aee0c9b5b40""}","{""ONE_WAY_HASH"":""5bab61eb53176449e25c2c82f172b82cb13ffb9d""}",1364165264836,False,"{""ONE_WAY_HASH"":""e77f8d53c6dfa1c3f308adcfa8a42cd169cb8a8b""}",0,True,False,-1,,3,1
9fac99d2-aa13-4ab0-a5c8-febca77eb358-27,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364341264,"{""ONE_WAY_HASH"":""6adbb850b47139dbace532ee77091aee0c9b5b40""}","{""ONE_WAY_HASH"":""e86371270a2b19a23af2492c47c43af2ddb93672""}",1364165262266,False,"{""ONE_WAY_HASH"":""e77f8d53c6dfa1c3f308adcfa8a42cd169cb8a8b""}",0,True,False,-1,,3,1
9fac99d2-aa13-4ab0-a5c8-febca77eb358-27,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364341264,"{""ONE_WAY_HASH"":""b6ef0e7f1df0ad4e9dd24612ea8a9834bc499250""}","{""ONE_WAY_HASH"":""1a11e8075619eb726d006a1584971dab7be02716""}",1364159941944,False,,0,True,False,-1,,3,2
9fac99d2-aa13-4ab0-a5c8-febca77eb358-27,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364341264,"{""ONE_WAY_HASH"":""6adbb850b47139dbace532ee77091aee0c9b5b40""}","{""ONE_WAY_HASH"":""5bab61eb53176449e25c2c82f172b82cb13ffb9d""}",1364159891961,False,"{""ONE_WAY_HASH"":""e77f8d53c6dfa1c3f308adcfa8a42cd169cb8a8b""}",0,True,False,-1,,3,1
9fac99d2-aa13-4ab0-a5c8-febca77eb358-27,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364341264,"{""ONE_WAY_HASH"":""6adbb850b47139dbace532ee77091aee0c9b5b40""}","{""ONE_WAY_HASH"":""546a14d7f29d61349e12ed72d4efbc9fb3b35ead""}",1364159449432,False,"{""ONE_WAY_HASH"":""e77f8d53c6dfa1c3f308adcfa8a42cd169cb8a8b""}",0,True,False,-1,,3,1
9fac99d2-aa13-4ab0-a5c8-febca77eb358-27,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364341264,"{""ONE_WAY_HASH"":""6adbb850b47139dbace532ee77091aee0c9b5b40""}","{""ONE_WAY_HASH"":""ab1036cd8737c445b5ad5024dbc9e8fbf3f7d681""}",1364159102750,False,"{""ONE_WAY_HASH"":""e77f8d53c6dfa1c3f308adcfa8a42cd169cb8a8b""}",0,True,False,-1,,3,1
9fac99d2-aa13-4ab0-a5c8-febca77eb358-27,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364341264,"{""ONE_WAY_HASH"":""6adbb850b47139dbace532ee77091aee0c9b5b40""}","{""ONE_WAY_HASH"":""fbeff3aec84748cf539c4e8cf433a0118abfedd3""}",1364159026808,False,"{""ONE_WAY_HASH"":""e77f8d53c6dfa1c3f308adcfa8a42cd169cb8a8b""}",0,True,False,-1,,3,1
9fac99d2-aa13-4ab0-a5c8-febca77eb358-27,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364341264,"{""ONE_WAY_HASH"":""b6ef0e7f1df0ad4e9dd24612ea8a9834bc499250""}","{""ONE_WAY_HASH"":""208d472a69a295bf3e886998d9ea2ddb06774dc0""}",1364158964383,False,,0,True,False,-1,,3,2
9fac99d2-aa13-4ab0-a5c8-febca77eb358-27,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364341264,"{""ONE_WAY_HASH"":""6adbb850b47139dbace532ee77091aee0c9b5b40""}","{""ONE_WAY_HASH"":""2823f5e81d2d0ed2d512d9c20e273081acd9f026""}",1364154435625,False,"{""ONE_WAY_HASH"":""e77f8d53c6dfa1c3f308adcfa8a42cd169cb8a8b""}",0,True,False,-1,,3,1
9fac99d2-aa13-4ab0-a5c8-febca77eb358-27,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364341264,"{""ONE_WAY_HASH"":""6adbb850b47139dbace532ee77091aee0c9b5b40""}","{""ONE_WAY_HASH"":""bbee66e9214ef95dc388384b642c0d95571c3d61""}",1364088002102,False,"{""ONE_WAY_HASH"":""e77f8d53c6dfa1c3f308adcfa8a42cd169cb8a8b""}",0,True,False,-1,,3,1
9fac99d2-aa13-4ab0-a5c8-febca77eb358-27,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364341264,"{""ONE_WAY_HASH"":""1fca15b606f217e587c4e0a71573bc113567dbcb""}","{""ONE_WAY_HASH"":""ecbcb0e424c40d9931c2c7c8b44c33c5f4e12465""}",1364080956883,False,"{""ONE_WAY_HASH"":""26476a20bfbd08714155bb66f0b4feb2d25c1c""}",0,True,False,-1,,17,1
