id,device,timestamp
32e0226e-9f28-48aa-a34b-67f0cb3f3af7-177,3d3b4725-e165-4c15-90ec-69942b685dd5,1364558078
4856be9d-357f-4b6d-b106-2b754593fec5-185,3d3b4725-e165-4c15-90ec-69942b685dd5,1364543678
c48609fd-d1f7-4e74-a5ff-2f0862a184d8-189,3d3b4725-e165-4c15-90ec-69942b685dd5,1364547278
d004f7f3-d598-4678-9123-476932bce701-18,3d3b4725-e165-4c15-90ec-69942b685dd5,1364579678
d004f7f3-d598-4678-9123-476932bce701-49,3d3b4725-e165-4c15-90ec-69942b685dd5,1364738982
dd009fa5-af27-4a09-833c-ff7777ac846c-104,3d3b4725-e165-4c15-90ec-69942b685dd5,1364572478
5052a08d-f140-44d2-8136-210b1c639fc1-192,3d3b4725-e165-4c15-90ec-69942b685dd5,1364554478
75600260-7875-452c-a7cf-7b28c3d2580f-203,3d3b4725-e165-4c15-90ec-69942b685dd5,1364540078
7cff2b65-a347-4ffb-b703-61663f56cb08-316,3d3b4725-e165-4c15-90ec-69942b685dd5,1364565278
ceec74ef-1dfa-4659-be61-7330d2a79fb6-18,3d3b4725-e165-4c15-90ec-69942b685dd5,1364778582
1fcee1a3-7957-4804-9adb-7fed9b5f8bd0-236,3d3b4725-e165-4c15-90ec-69942b685dd5,1364789382
b040e7e0-480c-4296-bf0b-ce52dd67d8b9-17,3d3b4725-e165-4c15-90ec-69942b685dd5,1364753382
5f03992a-0418-4362-bce9-6090d2f5529e-17,3d3b4725-e165-4c15-90ec-69942b685dd5,1364749782
d187b2c1-28a8-4d3a-9a43-7029151d4ce8-35,3d3b4725-e165-4c15-90ec-69942b685dd5,1364782182
0a6441d3-e158-43e0-88b5-406928fa43d1-20,3d3b4725-e165-4c15-90ec-69942b685dd5,1364767782
3d399ad0-339c-4f9a-b4b0-e97234c68d97-18,3d3b4725-e165-4c15-90ec-69942b685dd5,1364771382
41dc3c7e-7d35-4820-a652-bf07aa8d06af-18,3d3b4725-e165-4c15-90ec-69942b685dd5,1364774982
3995fb9e-4f11-4a20-a721-6aeed607c209-251,3d3b4725-e165-4c15-90ec-69942b685dd5,1364742582
62c4f253-8524-4013-8dda-1078830a8acb-35,3d3b4725-e165-4c15-90ec-69942b685dd5,1364746182
944d542b-e2b4-4270-9e8b-9aa4b2fc765b-17,3d3b4725-e165-4c15-90ec-69942b685dd5,1364756982
06507188-d6f3-4db8-bad9-90823cdeceb4-19,3d3b4725-e165-4c15-90ec-69942b685dd5,1364764182
3de7e378-b7bb-4bc9-ae50-52515474aab8-17,3d3b4725-e165-4c15-90ec-69942b685dd5,1364760582
a7e68441-74bd-492c-8893-1e5f6d688a97-17,3d3b4725-e165-4c15-90ec-69942b685dd5,1364785782
eb00a954-e49b-4e1a-a682-8a9cf6691730-76,3d3b4725-e165-4c15-90ec-69942b685dd5,1364792982
b0c2d0c2-31eb-4b0a-acef-a09a19312376-36,3d3b4725-e165-4c15-90ec-69942b685dd5,1364796582
a2355e21-2da3-4ee0-b192-921cabf77e19-77,3d3b4725-e165-4c15-90ec-69942b685dd5,1364800182
be17c74b-53e9-4ba1-8c3f-58100df00f10-61,3d3b4725-e165-4c15-90ec-69942b685dd5,1364803782
d1ec9977-c769-46c9-be06-e3f6790825b0-61,3d3b4725-e165-4c15-90ec-69942b685dd5,1364807382
9f149537-fcd7-4f5a-a29e-b3a8180bba89-36,3d3b4725-e165-4c15-90ec-69942b685dd5,1364810982
917f46e4-65ec-4d1c-a358-5c2816616629-79,3d3b4725-e165-4c15-90ec-69942b685dd5,1364814582
5ff4cbd1-bb0c-4a2d-9e0f-26ac0e656964-36,3d3b4725-e165-4c15-90ec-69942b685dd5,1364818182
77435cf3-ecf8-4774-909f-baf003fd3f76-79,3d3b4725-e165-4c15-90ec-69942b685dd5,1364821782
7b079f5a-7f7a-4f54-bb87-f970d73db668-122,3d3b4725-e165-4c15-90ec-69942b685dd5,1364825382
412f941a-4e5a-41bf-8a43-14b8f2e760b9-96,3d3b4725-e165-4c15-90ec-69942b685dd5,1364828982
48d27c2f-5cb6-4b97-ba77-01d1bbf807fb-20,3d3b4725-e165-4c15-90ec-69942b685dd5,1364839782
7cb7b5f3-b13e-4d62-ac65-bc50accd3481-27,3d3b4725-e165-4c15-90ec-69942b685dd5,1364843382
969f4cbc-f7a8-48e5-b19c-3adaed037525-18,3d3b4725-e165-4c15-90ec-69942b685dd5,1364832582
b9e87f50-80a1-4873-9484-8c5de8879fe5-19,3d3b4725-e165-4c15-90ec-69942b685dd5,1364836182
319ba87b-e856-4fe4-9f56-d6b7e61e0398-148,3d3b4725-e165-4c15-90ec-69942b685dd5,1364864982
12a6b8b7-2c70-4058-8989-6dd79d1ae7dd-22,3d3b4725-e165-4c15-90ec-69942b685dd5,1364897382
a3aa238d-2186-4fd9-b001-14ad92eb3d12-21,3d3b4725-e165-4c15-90ec-69942b685dd5,1364911782
3c5b2950-d8d0-467a-9dea-2542738c926e-24,3d3b4725-e165-4c15-90ec-69942b685dd5,1364854182
4a48b6ed-1e20-4447-a99a-69e22791f35c-21,3d3b4725-e165-4c15-90ec-69942b685dd5,1364908182
275ad703-0a25-44dd-ba5a-6c1285e2057c-23,3d3b4725-e165-4c15-90ec-69942b685dd5,1364893782
40a5f7f2-c8b9-431f-9063-a64b9c3d2203-24,3d3b4725-e165-4c15-90ec-69942b685dd5,1364846982
b7c5537e-9715-4b16-9559-f805be28d6d9-22,3d3b4725-e165-4c15-90ec-69942b685dd5,1364882982
493d074b-ee8c-4a1d-9c20-018de25af05c-19,3d3b4725-e165-4c15-90ec-69942b685dd5,1364915382
55a1f9e6-2fcb-44a1-a7a2-2481b86ae729-88,3d3b4725-e165-4c15-90ec-69942b685dd5,1364868582
3794634a-64e9-4a50-a10d-b9ca85747ec5-22,3d3b4725-e165-4c15-90ec-69942b685dd5,1364900982
70e829ed-c2c9-44c0-9605-58050869dcbd-251,3d3b4725-e165-4c15-90ec-69942b685dd5,1364918982
17c4327c-1b0e-4378-99dd-126df0eeaacf-194,3d3b4725-e165-4c15-90ec-69942b685dd5,1364857782
eb632994-65c8-4434-ac99-055beef437ce-24,3d3b4725-e165-4c15-90ec-69942b685dd5,1364904582
e54fa979-b90d-4ce6-89d7-fa2c5a9fe363-74,3d3b4725-e165-4c15-90ec-69942b685dd5,1364875782
6a8a9764-9e44-42e1-8289-2ec80f478241-21,3d3b4725-e165-4c15-90ec-69942b685dd5,1364879382
60a0c7fe-e39d-492c-ba1e-c4b51c29a1f5-86,3d3b4725-e165-4c15-90ec-69942b685dd5,1364872182
a69046f0-e337-4801-846a-2c174b4dc902-27,3d3b4725-e165-4c15-90ec-69942b685dd5,1364850582
4d9f7dd4-99f2-424d-b539-ae794d8f6a88-173,3d3b4725-e165-4c15-90ec-69942b685dd5,1364861382
c76501df-869b-4cc1-8441-d2977beb7a14-23,3d3b4725-e165-4c15-90ec-69942b685dd5,1364890182
3975d710-2f06-4a3d-95a2-b73d3d5715da-18,3d3b4725-e165-4c15-90ec-69942b685dd5,1364886582
3b484d10-7a58-4159-813b-89bccc53b2df-211,3d3b4725-e165-4c15-90ec-69942b685dd5,1364936982
c2cf9ea7-9192-486d-992b-00a6eac0c4c3-99,3d3b4725-e165-4c15-90ec-69942b685dd5,1364940582
c52b8e23-0a2d-41bc-b14c-346db917c6b2-290,3d3b4725-e165-4c15-90ec-69942b685dd5,1364922582
0b3934e1-0c73-4a2d-ad65-38fb90dcbcd0-58,3d3b4725-e165-4c15-90ec-69942b685dd5,1364933382
17d38d48-7524-4657-8b2b-463a84a3f00f-22,3d3b4725-e165-4c15-90ec-69942b685dd5,1364947782
c873e949-b9fc-4ece-b73e-b82050dac843-54,3d3b4725-e165-4c15-90ec-69942b685dd5,1364926182
f1e18305-0da5-497f-8c46-22d55beaefd6-18,3d3b4725-e165-4c15-90ec-69942b685dd5,1364944182
b2366469-5fd5-442f-b8d3-5ff956a71da5-30,3d3b4725-e165-4c15-90ec-69942b685dd5,1364929782
15db37d7-eea7-4e2d-ab8c-429ec77bfda1-28,3d3b4725-e165-4c15-90ec-69942b685dd5,1364951382
b72e96c8-9b45-4b98-92bc-2c4889d90fde-28,3d3b4725-e165-4c15-90ec-69942b685dd5,1364954982
ce4d0db6-c579-4fed-85c9-1ed695f0c586-24,3d3b4725-e165-4c15-90ec-69942b685dd5,1364958582
400c2747-dce1-4af9-a7aa-4ff3665706e4-271,3d3b4725-e165-4c15-90ec-69942b685dd5,1364998182
42ac607d-ec31-4723-9faf-c57116e0dc47-23,3d3b4725-e165-4c15-90ec-69942b685dd5,1365016182
f7f24612-3b51-4605-8fdb-4bc2d55c4d6f-80,3d3b4725-e165-4c15-90ec-69942b685dd5,1365012582
f40aaf9a-9a44-4411-ace7-5471207ce555-23,3d3b4725-e165-4c15-90ec-69942b685dd5,1364976582
152e059c-5939-45a3-bf05-ef7a25db5c89-24,3d3b4725-e165-4c15-90ec-69942b685dd5,1364990982
3f998fc1-e1b0-4711-8e42-ca310809b0a0-112,3d3b4725-e165-4c15-90ec-69942b685dd5,1365001782
4789a33f-3943-4cf8-b822-8a2983dddb4a-24,3d3b4725-e165-4c15-90ec-69942b685dd5,1364972982
5ed45624-29a9-446a-9386-1d3af8071d1f-22,3d3b4725-e165-4c15-90ec-69942b685dd5,1364965782
498ed90b-8e6b-4e30-ae2b-d62f028f2be4-25,3d3b4725-e165-4c15-90ec-69942b685dd5,1364980182
47b52cff-696f-4747-8f03-b2e1f3567af2-23,3d3b4725-e165-4c15-90ec-69942b685dd5,1364994582
9f0e84d1-4061-45b7-810b-bce6e31bb156-154,3d3b4725-e165-4c15-90ec-69942b685dd5,1364962182
2e1f42f2-fd53-4d7c-8730-c05747a896ce-18,3d3b4725-e165-4c15-90ec-69942b685dd5,1364983782
1cde2beb-824a-45d2-a40f-d92c338973b1-23,3d3b4725-e165-4c15-90ec-69942b685dd5,1364987382
1582d068-bf16-49e1-b652-a3016709e5ef-95,3d3b4725-e165-4c15-90ec-69942b685dd5,1365008982
23df462e-e565-4916-afa4-9835337f0c40-275,3d3b4725-e165-4c15-90ec-69942b685dd5,1365005382
a6849b8c-3b97-4083-b219-2c619e5581e2-24,3d3b4725-e165-4c15-90ec-69942b685dd5,1364969382
11d0e9dd-daa7-4247-ba25-54568ce364f0-18,3d3b4725-e165-4c15-90ec-69942b685dd5,1365019782
962d9424-1bee-42fd-85d7-f27cc985c9a7-27,3d3b4725-e165-4c15-90ec-69942b685dd5,1365026982
94a59948-65ef-4463-8924-b95460abbf72-44,3d3b4725-e165-4c15-90ec-69942b685dd5,1365030582
ac7fcc1f-5fbb-4287-b5a8-8ad87f326992-34,3d3b4725-e165-4c15-90ec-69942b685dd5,1365023382
b0179da6-c4c5-4240-89b1-f6b6594647c3-30,3d3b4725-e165-4c15-90ec-69942b685dd5,1365034182
797c1ca5-9ae1-47e3-a02e-ee6ea2224604-17,3d3b4725-e165-4c15-90ec-69942b685dd5,1365037782
64542ef3-456d-4560-b07d-8d38489864bd-35,3d3b4725-e165-4c15-90ec-69942b685dd5,1365041382
e2ed444d-25e2-49ab-a4ca-066db1f0f850-193,3d3b4725-e165-4c15-90ec-69942b685dd5,1365044982
d528d0df-d86b-4f6a-81ad-1ae2545824ec-77,3d3b4725-e165-4c15-90ec-69942b685dd5,1365048582
d8bc68e8-f96e-4846-89bd-348dfaf3209d-76,3d3b4725-e165-4c15-90ec-69942b685dd5,1365052182
fe9a82b3-5402-428a-b8a2-b1607f3c7926-85,3d3b4725-e165-4c15-90ec-69942b685dd5,1365055782
bb732ce1-1d95-4e14-89ca-aee7994a241e-84,3d3b4725-e165-4c15-90ec-69942b685dd5,1365059382
ae86a61d-b445-44f4-ae97-1f6ec2e5365f-111,3d3b4725-e165-4c15-90ec-69942b685dd5,1365102304
566c01e7-2fef-412e-b7d9-34804984f0ff-133,3d3b4725-e165-4c15-90ec-69942b685dd5,1365098704
81d2632c-dde0-413e-8340-1ff7781516ab-50,3d3b4725-e165-4c15-90ec-69942b685dd5,1365095104
1eca67e7-66b4-4f39-ad17-fda3f180c5ce-121,3d3b4725-e165-4c15-90ec-69942b685dd5,1365105904
56ac732e-7060-43a4-aea2-4b24dd5bf595-98,3d3b4725-e165-4c15-90ec-69942b685dd5,1365109504
398b51b5-c48c-4b67-87cd-9bda1e062347-27,3d3b4725-e165-4c15-90ec-69942b685dd5,1365116704
6cfce355-4a62-41b5-9bdc-f17dfca50183-21,3d3b4725-e165-4c15-90ec-69942b685dd5,1365123904
7afad76f-11b9-48e2-9562-bbf4a0873956-27,3d3b4725-e165-4c15-90ec-69942b685dd5,1365113104
452251ae-dc1e-47df-9792-4a1613e668df-118,3d3b4725-e165-4c15-90ec-69942b685dd5,1365120304
092d6a06-4c6c-4f68-a0f8-0ede4b7dd5d2-22,3d3b4725-e165-4c15-90ec-69942b685dd5,1365127504
f7e92e62-a3b3-430f-a216-ee55e16be2a4-23,3d3b4725-e165-4c15-90ec-69942b685dd5,1365131104
c65a1cdc-a5ec-436f-a714-086306031007-79,3d3b4725-e165-4c15-90ec-69942b685dd5,1365163504
