id,device,timestamp
e11227aa-2827-4e2d-a321-6fda771f3eb9-167,07d9799b-cfd0-4e8e-8a80-255b20609493,1364484285
74fcc8a6-1505-4043-8bb5-0fa4aeb1dd0e-287,07d9799b-cfd0-4e8e-8a80-255b20609493,1364469885
341de5c5-0f6d-4dcb-a19c-e329777d3730-253,07d9799b-cfd0-4e8e-8a80-255b20609493,1364502285
16a1f975-5a94-40ee-8ff6-becaec441ee2-288,07d9799b-cfd0-4e8e-8a80-255b20609493,1364505885
4aef408d-d19a-443e-b544-88c1e96bae0a-290,07d9799b-cfd0-4e8e-8a80-255b20609493,1364498685
639de43b-ed89-40b5-97a2-852e25415f87-302,07d9799b-cfd0-4e8e-8a80-255b20609493,1364495085
660ee078-24cd-485f-b832-7ce411277217-245,07d9799b-cfd0-4e8e-8a80-255b20609493,1364477085
14eb6981-b74c-4738-90bf-17f5d8bd5c7d-281,07d9799b-cfd0-4e8e-8a80-255b20609493,1364466285
7799d0aa-445c-499f-bf11-b564d11026d0-409,07d9799b-cfd0-4e8e-8a80-255b20609493,1364487885
654976b3-f7bd-4e06-97c2-4bbe69d5a331-281,07d9799b-cfd0-4e8e-8a80-255b20609493,1364513085
31e8ead3-4bd2-431e-bc1a-06aa42c14b7d-178,07d9799b-cfd0-4e8e-8a80-255b20609493,1364480685
f16d581f-29eb-4cad-b043-8c496db5e8a1-175,07d9799b-cfd0-4e8e-8a80-255b20609493,1364567085
96436319-84a5-4507-bb77-df5f731e7d07-221,07d9799b-cfd0-4e8e-8a80-255b20609493,1364563485
a2ed38dc-fb1c-4d06-a9a5-1be207542ea5-283,07d9799b-cfd0-4e8e-8a80-255b20609493,1364527485
a6dbf3d1-6af8-4bc3-aec3-18bf5e764819-280,07d9799b-cfd0-4e8e-8a80-255b20609493,1364534685
b16ef1c5-39c9-4a4e-afc3-8db037f0cbf2-36,07d9799b-cfd0-4e8e-8a80-255b20609493,1364595885
6bccf042-af84-4e5f-92dc-0881ae929a3c-282,07d9799b-cfd0-4e8e-8a80-255b20609493,1364545485
cd36db90-6964-4ea2-9a4d-6396b3608179-283,07d9799b-cfd0-4e8e-8a80-255b20609493,1364520285
963caf1b-b5b6-427f-8a32-e392db1c0aee-281,07d9799b-cfd0-4e8e-8a80-255b20609493,1364552685
a8d9bffe-354f-4cc3-81f4-bee7bd2b4b60-287,07d9799b-cfd0-4e8e-8a80-255b20609493,1364559885
2f918552-e360-41d0-9e1a-f36e2f436b4d-287,07d9799b-cfd0-4e8e-8a80-255b20609493,1364538285
d50a638a-f7a4-4d1f-8d28-5add7889630f-283,07d9799b-cfd0-4e8e-8a80-255b20609493,1364556285
f3d1388d-8452-477a-adb8-3b34d0fed33c-283,07d9799b-cfd0-4e8e-8a80-255b20609493,1364541885
ff5f2519-b4df-45ee-8433-ece507ba848b-283,07d9799b-cfd0-4e8e-8a80-255b20609493,1364516685
5136eff0-34cb-42f1-b9ab-9c905406f459-279,07d9799b-cfd0-4e8e-8a80-255b20609493,1364549085
0593b714-d8eb-42c2-90e8-98f975628629-308,07d9799b-cfd0-4e8e-8a80-255b20609493,1364523885
77c0bab2-5129-4bc1-9ac1-9d581e3c960e-286,07d9799b-cfd0-4e8e-8a80-255b20609493,1364531085
56bd1225-3749-409f-80e0-80bf1ce0ece0-228,07d9799b-cfd0-4e8e-8a80-255b20609493,1364585085
e951b5b5-676d-43f7-8a29-05a591c92ee0-405,07d9799b-cfd0-4e8e-8a80-255b20609493,1364577885
f179dade-bcb8-40be-a98b-9be233902a44-339,07d9799b-cfd0-4e8e-8a80-255b20609493,1364592285
0263c296-a0ec-42d5-822b-b3dcad540068-248,07d9799b-cfd0-4e8e-8a80-255b20609493,1364581485
b310a98e-07cc-4588-9a0e-b78c76d6a600-232,07d9799b-cfd0-4e8e-8a80-255b20609493,1364574285
3ae4c7bc-9e8f-404b-b84f-05f39b7bf462-237,07d9799b-cfd0-4e8e-8a80-255b20609493,1364570685
1b7be905-75a3-4766-b33e-cef1636b8183-227,07d9799b-cfd0-4e8e-8a80-255b20609493,1364588685
f9c022f3-8c6b-4878-b295-299f75795421-21,07d9799b-cfd0-4e8e-8a80-255b20609493,1364599485
edc3357c-daed-4ba4-86b7-4fe887f9e4e0-20,07d9799b-cfd0-4e8e-8a80-255b20609493,1364603085
9fca5736-c66c-4071-bdee-76bbb3a0b02f-23,07d9799b-cfd0-4e8e-8a80-255b20609493,1364624685
97e4d213-0723-4153-978b-477c198250e3-23,07d9799b-cfd0-4e8e-8a80-255b20609493,1364617485
b2e6c097-e9be-460e-91a1-62ead5871d14-24,07d9799b-cfd0-4e8e-8a80-255b20609493,1364631885
967e40e0-8055-4748-8a5e-ba4eda4ca9d4-24,07d9799b-cfd0-4e8e-8a80-255b20609493,1364613885
a3003e5c-17dc-4270-bf77-e11d7178d5f6-24,07d9799b-cfd0-4e8e-8a80-255b20609493,1364639085
0bb4af94-feae-4149-8495-975d836352d5-64,07d9799b-cfd0-4e8e-8a80-255b20609493,1364649885
f2fe272c-7caa-4f39-9b35-7345eaca76c6-24,07d9799b-cfd0-4e8e-8a80-255b20609493,1364646285
a1a2a953-2dfc-47df-a708-709353f859c6-22,07d9799b-cfd0-4e8e-8a80-255b20609493,1364621085
de06c8d6-5b41-45ab-a789-13e592f8662c-22,07d9799b-cfd0-4e8e-8a80-255b20609493,1364642685
17bd9453-cf34-46d6-9abe-863745b1d154-20,07d9799b-cfd0-4e8e-8a80-255b20609493,1364635485
76029797-337c-43f2-ac92-27e6c5423dcc-21,07d9799b-cfd0-4e8e-8a80-255b20609493,1364610285
cfd0669a-ec8d-401e-ada0-038f53d40030-19,07d9799b-cfd0-4e8e-8a80-255b20609493,1364606685
9298ac52-17cc-4af2-b8b0-75029c5f8481-27,07d9799b-cfd0-4e8e-8a80-255b20609493,1364657085
e3829395-e646-48bd-ac51-4d74ac9c6b76-23,07d9799b-cfd0-4e8e-8a80-255b20609493,1364628285
90ab5c48-8e6b-455e-8f79-31e7029ffb7b-19,07d9799b-cfd0-4e8e-8a80-255b20609493,1364653485
e876ebf5-bd9a-4502-81fc-2220b09583e9-51,07d9799b-cfd0-4e8e-8a80-255b20609493,1364660685
7fe1fd71-3af1-425f-a145-b64fca2de082-20,07d9799b-cfd0-4e8e-8a80-255b20609493,1364664285
d19b9154-f0d1-4105-9642-55311ec497e0-27,07d9799b-cfd0-4e8e-8a80-255b20609493,1364667885
b0cc4b49-4f94-4871-98ba-7dec38dc9a40-27,07d9799b-cfd0-4e8e-8a80-255b20609493,1364671485
b2cdbf23-5059-430e-9a87-4d326f4a038d-19,07d9799b-cfd0-4e8e-8a80-255b20609493,1364714685
0876e0e3-500e-4d58-aa6e-c64195d5b274-21,07d9799b-cfd0-4e8e-8a80-255b20609493,1364693085
abf36425-366f-4d94-ae72-f94d1f0f4d00-27,07d9799b-cfd0-4e8e-8a80-255b20609493,1364732685
65ecc113-bf4d-432c-ae89-333ff2428a6e-21,07d9799b-cfd0-4e8e-8a80-255b20609493,1364711085
12b425ad-f617-43ae-ac58-1e661422e6da-23,07d9799b-cfd0-4e8e-8a80-255b20609493,1364678685
787365bb-3bc1-4824-b03b-feb6dd50ef71-17,07d9799b-cfd0-4e8e-8a80-255b20609493,1364696685
c4269085-49fd-4612-b552-4ec9ef4c1b81-19,07d9799b-cfd0-4e8e-8a80-255b20609493,1364682285
0e178654-c3c1-487a-a60b-451bd4fde685-22,07d9799b-cfd0-4e8e-8a80-255b20609493,1364700285
ea01b272-3f77-4df6-af1e-b7ed9c16254c-23,07d9799b-cfd0-4e8e-8a80-255b20609493,1364703885
66f2357d-cb1f-415f-9c60-b5b81562b66e-22,07d9799b-cfd0-4e8e-8a80-255b20609493,1364718285
15938882-c8ef-4e0c-80e6-2be72d1237dc-22,07d9799b-cfd0-4e8e-8a80-255b20609493,1364689485
b21cf27c-b80a-4aca-b8ab-e7253ea2d121-21,07d9799b-cfd0-4e8e-8a80-255b20609493,1364707485
37f93e24-25a8-46e7-94a8-ee4f9e575899-23,07d9799b-cfd0-4e8e-8a80-255b20609493,1364725485
f416ee0e-564c-453d-9851-3ec91f84a3f1-24,07d9799b-cfd0-4e8e-8a80-255b20609493,1364685885
5954cae0-bfed-431b-8765-11b2b8af61bb-22,07d9799b-cfd0-4e8e-8a80-255b20609493,1364675085
d02bbaae-8a0c-445b-af3b-40840f7aab06-24,07d9799b-cfd0-4e8e-8a80-255b20609493,1364721885
600bb518-2910-4815-869e-dc933f308795-22,07d9799b-cfd0-4e8e-8a80-255b20609493,1364729085
4e166fb3-1141-4409-8405-a5836216c703-28,07d9799b-cfd0-4e8e-8a80-255b20609493,1364736285
5cf0c27e-b73d-4be0-9917-4c7d5fdf34e6-26,07d9799b-cfd0-4e8e-8a80-255b20609493,1364739885
bf6b9123-4d56-41b8-a9dc-97572eca0527-23,07d9799b-cfd0-4e8e-8a80-255b20609493,1364768685
6c50a71b-7995-4b16-8ff0-232c8bf44e01-26,07d9799b-cfd0-4e8e-8a80-255b20609493,1364811885
a914fc5f-e06d-4989-8a6b-5976535c3135-24,07d9799b-cfd0-4e8e-8a80-255b20609493,1364801085
e56da77f-410b-4e2c-b1ce-3be671a74091-25,07d9799b-cfd0-4e8e-8a80-255b20609493,1364779485
26b93c26-cc8c-46d6-a349-fc0c6c43b1ce-21,07d9799b-cfd0-4e8e-8a80-255b20609493,1364819085
1573e801-a735-475b-ae16-a68b8fda0ad2-19,07d9799b-cfd0-4e8e-8a80-255b20609493,1364775885
1c5832ee-9195-424d-be56-ac41f702f5b8-24,07d9799b-cfd0-4e8e-8a80-255b20609493,1364765085
3d4a2c81-dd58-48c2-89c9-b32e554aa0ab-27,07d9799b-cfd0-4e8e-8a80-255b20609493,1364783085
b475fedc-80e6-4396-8f97-4f805e98a4e1-24,07d9799b-cfd0-4e8e-8a80-255b20609493,1364786685
38a3e92a-999c-433c-a75d-e40ae1593ac3-31,07d9799b-cfd0-4e8e-8a80-255b20609493,1364750685
54201b9f-844f-4515-be03-fe33b200c13c-23,07d9799b-cfd0-4e8e-8a80-255b20609493,1364772285
5e1fea05-6ff9-43fa-8aad-3b1865c7dbe2-26,07d9799b-cfd0-4e8e-8a80-255b20609493,1364815485
b9ab5db0-9ecb-4042-b87c-f44cbc6610e8-19,07d9799b-cfd0-4e8e-8a80-255b20609493,1364804685
3fb2d33d-844d-46f6-b9c9-a8df57a9ef42-26,07d9799b-cfd0-4e8e-8a80-255b20609493,1364761485
9dc4edc4-4e01-4d3b-8bc2-e9240404475d-21,07d9799b-cfd0-4e8e-8a80-255b20609493,1364757885
3e903005-355d-45cc-a886-28b46d5f6b8e-17,07d9799b-cfd0-4e8e-8a80-255b20609493,1364793885
5487a27c-14a2-4c6d-94f7-6809173d7775-22,07d9799b-cfd0-4e8e-8a80-255b20609493,1364790285
6ad1034d-1498-4820-b582-eb0cad656b64-28,07d9799b-cfd0-4e8e-8a80-255b20609493,1364797485
4b2fa8c3-4cf5-4200-b66d-3383a8c4b1b6-29,07d9799b-cfd0-4e8e-8a80-255b20609493,1364754285
8d32ed28-f20f-446d-91f6-a2d340a9b8f9-23,07d9799b-cfd0-4e8e-8a80-255b20609493,1364808285
6786328a-cd66-4ff7-8d27-da171dd3ff5b-31,07d9799b-cfd0-4e8e-8a80-255b20609493,1364743485
4eb8be15-3d05-46aa-b1ef-4fa5a0b44cfa-58,07d9799b-cfd0-4e8e-8a80-255b20609493,1364747085
0df53fbe-037f-4892-800f-f303dc540805-17,07d9799b-cfd0-4e8e-8a80-255b20609493,1364822685
035e0a6a-2a78-4408-8a28-130d52b9c7ce-57,07d9799b-cfd0-4e8e-8a80-255b20609493,1364826285
50cbfdce-3b9a-4ac0-8fe8-a9af2af2d148-30,07d9799b-cfd0-4e8e-8a80-255b20609493,1364829885
f764d268-4440-41b5-b7d3-076ca31576e5-54,07d9799b-cfd0-4e8e-8a80-255b20609493,1364833485
344d7f09-6aaa-4229-b5e6-ed163d9ed51b-24,07d9799b-cfd0-4e8e-8a80-255b20609493,1364837085
98246c72-5146-436c-8a7e-9f0fa728348e-35,07d9799b-cfd0-4e8e-8a80-255b20609493,1364840685
08ff4b54-20b4-4bd7-9206-2e3a86ff092d-30,07d9799b-cfd0-4e8e-8a80-255b20609493,1364844285
015249e5-daa1-4794-80e0-600e745dfeb4-29,07d9799b-cfd0-4e8e-8a80-255b20609493,1364847885
b81ba5d8-77d1-4331-927a-e9a9684ad756-24,07d9799b-cfd0-4e8e-8a80-255b20609493,1364862285
b050019b-84ac-4d4b-bbe8-26f6285324a8-18,07d9799b-cfd0-4e8e-8a80-255b20609493,1364851485
acb1ef8c-1205-4a97-9bce-294d281ffe62-18,07d9799b-cfd0-4e8e-8a80-255b20609493,1364880285
e64ed086-541e-4ed0-b07e-977d43566c86-22,07d9799b-cfd0-4e8e-8a80-255b20609493,1364887485
194c2db3-e27d-4ca7-9ab2-830e0ac68377-24,07d9799b-cfd0-4e8e-8a80-255b20609493,1364883885
34018d2d-1e14-4c6b-a550-1781d5b3a30c-23,07d9799b-cfd0-4e8e-8a80-255b20609493,1364894685
862d73e0-4532-4a7c-942e-a0dd264d78f9-26,07d9799b-cfd0-4e8e-8a80-255b20609493,1364869485
e59dbd6e-ada5-438b-959b-b9c303ab86e6-22,07d9799b-cfd0-4e8e-8a80-255b20609493,1364858685
387b3a18-e1ea-4390-b111-b8187a7ad1d3-25,07d9799b-cfd0-4e8e-8a80-255b20609493,1364865885
cd7320c7-0943-4d42-b123-c37555b78419-27,07d9799b-cfd0-4e8e-8a80-255b20609493,1364873085
4001fd91-be02-4889-886d-d34144a359bf-24,07d9799b-cfd0-4e8e-8a80-255b20609493,1364898285
ef26e69b-e27f-4f73-89b3-64feddd53d46-22,07d9799b-cfd0-4e8e-8a80-255b20609493,1364905485
cfba819b-7f11-4942-ab43-5983ba890b5e-61,07d9799b-cfd0-4e8e-8a80-255b20609493,1364855085
cf519df7-216b-445c-a731-a3ebad42e103-21,07d9799b-cfd0-4e8e-8a80-255b20609493,1364891085
7f4566f2-3fe7-46ae-8c4a-13f50178cab6-23,07d9799b-cfd0-4e8e-8a80-255b20609493,1364901885
8d4df143-c716-4698-8bd1-67d40d3e9bda-24,07d9799b-cfd0-4e8e-8a80-255b20609493,1364876685
0784d691-8ddc-410d-ac0b-d1bb2d3bf206-31,07d9799b-cfd0-4e8e-8a80-255b20609493,1364916285
0c8bf315-b985-4961-a4c7-4db098992eb1-53,07d9799b-cfd0-4e8e-8a80-255b20609493,1364912685
02836392-53e5-468f-9b6b-b36b667a997c-56,07d9799b-cfd0-4e8e-8a80-255b20609493,1364909085
2a0b2362-aad3-422f-a155-d8e01ac4686e-55,07d9799b-cfd0-4e8e-8a80-255b20609493,1364919885
a061c5e7-2a1c-40d4-a2d7-ae5b48ed8b19-25,07d9799b-cfd0-4e8e-8a80-255b20609493,1364923485
6f332f68-11dc-4617-b433-7a904cac47de-24,07d9799b-cfd0-4e8e-8a80-255b20609493,1364927085
5081f4f3-90f4-449e-a929-3aaa869a4d13-24,07d9799b-cfd0-4e8e-8a80-255b20609493,1364930685
fb5b1ed6-ec2f-43ab-8a9f-42566d943e98-30,07d9799b-cfd0-4e8e-8a80-255b20609493,1364934285
0a44c20b-6958-460c-be34-b81925107346-247,07d9799b-cfd0-4e8e-8a80-255b20609493,1365002685
1f69bd62-7b7d-4a81-9e9f-84878874df36-149,07d9799b-cfd0-4e8e-8a80-255b20609493,1364945085
09226493-3a7a-44a1-be41-432792bb997b-82,07d9799b-cfd0-4e8e-8a80-255b20609493,1364977485
407ee772-2a55-4eaa-b70f-4b08c49837ec-34,07d9799b-cfd0-4e8e-8a80-255b20609493,1364981085
