time,MAC,class_id,level
1364478546,00:1E:C2:95:92:57,3801348,-88
1364478546,44:2A:60:D7:4D:E3,3670276,-99
1364478546,44:2A:60:D7:8A:E1,3670276,-104
1364478546,44:2A:60:FB:B7:59,3801356,-77
1364478546,64:B9:E8:DE:CF:F9,3801348,-78
1364478546,64:B9:E8:DE:D9:B7,3801348,-104
1364478546,E4:CE:8F:74:D4:50,3670276,-100

1364486946,00:26:08:B8:D2:CF,3801356,-89
1364486946,44:2A:60:FB:B7:59,3801356,-93
1364486946,60:D8:19:BE:B4:68,4063500,-95
1364486946,68:A8:6D:17:5B:75,3801356,-78
1364486946,70:56:81:9D:C4:02,3801356,-103
1364486946,98:D6:F7:BD:F7:3E,5898764,-82
1364486946,E4:CE:8F:41:FB:11,3801356,-94

1364488146,00:26:08:B8:D2:CF,3801356,-100
1364488146,44:2A:60:FB:B7:59,3801356,-87
1364488146,60:D8:19:BE:B4:68,4063500,-85
1364488146,70:56:81:9D:C4:02,3801356,-95
1364488146,98:D6:F7:BD:F7:3E,5898764,-84
1364488146,E4:CE:8F:41:FB:11,3801356,-86

1364489346,00:26:08:B8:D2:CF,3801356,-95
1364489346,44:2A:60:FB:B7:59,3801356,-88
1364489346,60:D8:19:BE:B4:68,4063500,-106
1364489346,68:A8:6D:17:5B:75,3801356,-87
1364489346,70:56:81:9D:C4:02,3801356,-94
1364489346,98:D6:F7:BD:F7:3E,5898764,-86
1364489346,E4:CE:8F:41:FB:11,3801356,-83

1364490546,98:D6:F7:BD:F7:3E,5898764,-81
1364490546,C8:BC:C8:AA:0E:FC,3670284,-103

1364491747,00:26:08:C3:0E:28,3801356,-96
1364491747,58:B0:35:9D:BB:3E,3801356,-98
1364491747,70:56:81:AA:02:32,3801356,-102

1364492951,28:CF:DA:D3:F6:FB,0,-101

1364498946,5C:59:48:D0:13:E7,3670284,-107

1364501346,5C:59:48:D0:13:E7,3670284,-101

1364502546,00:25:00:BF:0E:B3,3801348,-99
1364502546,00:25:BC:66:7D:08,3670276,-101

1364509746,5C:59:48:D0:13:E7,3670284,-105

1364515746,00:23:6C:AD:33:70,3670284,-92

1364516946,00:23:6C:AD:33:70,3670284,-92

1364518146,00:23:6C:AD:33:70,3670284,-88
1364518146,5C:59:48:D0:13:E7,3670284,-101

1364519346,00:1F:E1:BD:88:DF,4063492,-85
1364519346,00:23:6C:AD:33:70,3670284,-88
1364519346,5C:59:48:D0:13:E7,3670284,-99

1364520546,00:23:6C:AD:33:70,3670284,-80
1364520546,5C:59:48:D0:13:E7,3670284,-107

1364521746,00:1F:E1:BD:88:DF,4063492,-88
1364521746,00:23:6C:AD:33:70,3670284,-75

1364522946,00:1F:E1:BD:88:DF,4063492,-92
1364522946,00:23:6C:AD:33:70,3670284,-85

1364524146,00:1F:E1:BD:88:DF,4063492,-106
1364524146,5C:59:48:D0:13:E7,3670284,-102

1364525346,00:1F:E1:BD:88:DF,4063492,-94
1364525346,5C:59:48:D0:13:E7,3670284,-104

1364526546,00:1F:E1:BD:88:DF,4063492,-85
1364526546,5C:59:48:D0:13:E7,3670284,-96

1364530146,5C:59:48:D0:13:E7,3670284,-97

1364531346,5C:59:48:D0:13:E7,3670284,-102

1364532546,5C:59:48:D0:13:E7,3670284,-96

1364533746,5C:59:48:D0:13:E7,3670284,-100

1364534946,5C:59:48:D0:13:E7,3670284,-95

1364536146,00:23:6C:AD:33:70,3670284,-84

1364537346,00:23:6C:AD:33:70,3670284,-89

1364566147,00:25:56:CC:21:0C,131332,-80
1364566147,20:C9:D0:42:F4:1A,3801356,-101
1364566147,68:A8:6D:17:5B:75,3801356,-93
1364566147,70:56:81:9D:C4:02,3801356,-96
1364566147,98:D6:F7:BD:F7:3E,5898764,-84

1364567346,00:26:08:B8:D2:CF,3801356,-97
1364567346,20:C9:D0:42:F4:1A,3801356,-102
1364567346,58:B0:35:80:8D:2E,3801356,-93
1364567346,98:D6:F7:BD:F7:3E,5898764,-88
1364567346,E4:CE:8F:41:FB:11,3801356,-84

1364568550,00:25:56:CC:21:0C,131332,-91
1364568550,20:C9:D0:42:F4:1A,3801356,-98
1364568550,58:B0:35:80:8D:2E,3801356,-83
1364568550,70:56:81:9D:C4:02,3801356,-94
1364568550,78:DD:08:A7:C8:62,131340,-104
1364568550,98:D6:F7:BD:F7:3E,5898764,-84
1364568550,E4:CE:8F:41:FB:11,3801356,-94

1364569746,98:D6:F7:BD:F7:3E,5898764,-99

1364573351,00:26:08:C9:85:67,3670284,-102
1364573351,00:26:08:CF:9A:68,3670284,-95
1364573351,00:26:08:CF:9A:6F,3670284,-87
1364573351,00:26:08:D2:C6:3D,3801356,-95
1364573351,1C:69:A5:C7:4B:83,7995916,-79
1364573351,40:6A:AB:AD:BE:DC,7995916,-81
1364573351,44:2A:60:D6:D4:0E,3670276,-86
1364573351,44:2A:60:F5:24:87,3670284,-98
1364573351,5C:59:48:C7:04:8B,3670284,-97
1364573351,C8:7E:75:53:D2:E3,5898756,-101
1364573351,E4:CE:8F:33:4D:01,3801356,-106

1364579347,98:D6:F7:BD:F7:3E,5898764,-89

1364580547,00:25:56:CC:21:0C,131332,-92
1364580547,98:D6:F7:BD:F7:3E,5898764,-84

1364581747,00:25:56:CC:21:0C,131332,-95
1364581747,58:B0:35:80:8D:2E,3801356,-86
1364581747,68:A8:6D:17:5B:75,3801356,-90
1364581747,98:D6:F7:BD:F7:3E,5898764,-95

1364582947,00:25:56:CC:21:0C,131332,-86
1364582947,58:B0:35:80:8D:2E,3801356,-83
1364582947,98:D6:F7:BD:F7:3E,5898764,-79

1364600671,5C:59:48:D0:13:E7,3670284,-107

1364603071,5C:59:48:D0:13:E7,3670284,-109

1364604271,00:1F:E1:BD:88:DF,4063492,-79

1364605471,00:1F:E1:BD:88:DF,4063492,-79
1364605471,00:23:6C:AD:33:70,3670284,-83

1364606671,00:1F:E1:BD:88:DF,4063492,-80
1364606671,00:23:6C:AD:33:70,3670284,-100

1364607871,00:1F:E1:BD:88:DF,4063492,-84
1364607871,00:23:6C:AD:33:70,3670284,-81

1364611471,00:1F:E1:BD:88:DF,4063492,-99

1364612671,00:1F:E1:BD:88:DF,4063492,-99

1364613871,00:1F:E1:BD:88:DF,4063492,-96

1364615071,00:1F:E1:BD:88:DF,4063492,-98

1364616271,00:1F:E1:BD:88:DF,4063492,-99

1364663964,00:17:F2:BA:19:9A,3670276,-103
1364663964,00:1E:C2:8F:C8:E1,3670276,-95
1364663964,00:1E:C2:94:6D:EE,3801348,-78
1364663964,00:1E:C2:95:92:57,3801348,-78
1364663964,00:1E:C2:98:1B:79,3801348,-108
1364663964,40:A6:D9:FB:47:70,3801348,-101
1364663964,40:A6:D9:FB:48:54,3801348,-96
1364663964,44:2A:60:D7:4D:E3,3670276,-98
1364663964,44:2A:60:D7:8A:E1,3670276,-99
1364663964,44:2A:60:FB:B7:59,3801356,-77
1364663964,64:B9:E8:DE:D9:B7,3801348,-100
1364663964,E4:CE:8F:2F:B2:F9,3670284,-85

1364665160,00:17:F2:BA:19:9A,3670276,-103
1364665160,00:1E:C2:8F:C8:E1,3670276,-91
1364665160,00:1E:C2:94:6D:EE,3801348,-83
1364665160,00:1E:C2:95:92:57,3801348,-87
1364665160,40:A6:D9:FB:47:70,3801348,-98
1364665160,40:A6:D9:FB:48:54,3801348,-95
1364665160,44:2A:60:D7:4D:E3,3670276,-90
1364665160,44:2A:60:D7:8A:E1,3670276,-99
1364665160,44:2A:60:FB:B7:59,3801356,-83
1364665160,64:B9:E8:DE:CF:F5,3801348,-70
1364665160,64:B9:E8:DE:D9:B7,3801348,-100
1364665160,E4:CE:8F:2F:B2:F9,3670284,-80

1364666368,00:06:66:46:B6:55,7936,-108
1364666368,00:06:66:46:B6:F7,7936,-101
1364666368,00:17:F2:BA:19:9A,3670276,-104
1364666368,00:1E:C2:8F:C8:E1,3670276,-94
1364666368,00:1E:C2:94:6D:EE,3801348,-74
1364666368,00:1E:C2:95:92:57,3801348,-88
1364666368,00:1E:C2:98:1B:79,3801348,-104
1364666368,40:A6:D9:FB:48:54,3801348,-93
1364666368,44:2A:60:D7:4D:E3,3670276,-98
1364666368,44:2A:60:D8:85:51,3801348,-102
1364666368,44:2A:60:FB:B7:59,3801356,-83
1364666368,64:B9:E8:DE:D9:B7,3801348,-100
1364666368,E4:CE:8F:2F:B2:F9,3670284,-83
1364666368,F0:08:F1:58:A0:1B,5767692,-105

1364667560,00:06:66:46:B6:F7,7936,-105
1364667560,00:1E:C2:8F:C8:E1,3670276,-87
1364667560,00:1E:C2:94:6D:EE,3801348,-75
1364667560,00:1E:C2:95:92:57,3801348,-85
1364667560,00:1E:C2:98:1B:79,3801348,-98
1364667560,40:A6:D9:FB:47:70,3801348,-104
1364667560,40:A6:D9:FB:48:54,3801348,-100
1364667560,44:2A:60:D7:4D:E3,3670276,-102
1364667560,44:2A:60:D7:8A:E1,3670276,-103
1364667560,44:2A:60:D8:85:51,3801348,-104
1364667560,44:2A:60:FB:B7:59,3801356,-86
1364667560,E4:CE:8F:2F:B2:F9,3670284,-87
1364667560,E4:CE:8F:74:D4:50,3670276,-88
1364667560,F0:08:F1:58:A0:1B,5767692,-105

1364668765,00:06:66:46:B6:55,7936,-106
1364668765,00:06:66:46:B6:F7,7936,-103
1364668765,00:17:F2:BA:19:9A,3670276,-99
1364668765,00:1E:C2:8F:C8:E1,3670276,-91
1364668765,00:1E:C2:94:6D:EE,3801348,-84
1364668765,00:1E:C2:95:92:57,3801348,-87
1364668765,00:1E:C2:98:1B:79,3801348,-101
1364668765,40:A6:D9:FB:47:70,3801348,-95
1364668765,40:A6:D9:FB:48:54,3801348,-101
1364668765,44:2A:60:D7:4D:E3,3670276,-98
1364668765,44:2A:60:D7:8A:E1,3670276,-105
1364668765,44:2A:60:FB:B7:59,3801356,-80
1364668765,64:B9:E8:DE:D9:B7,3801348,-101
1364668765,64:B9:E8:DE:F9:90,3801348,-82
1364668765,E4:CE:8F:2F:B2:F9,3670284,-84
1364668765,E4:CE:8F:74:D4:50,3670276,-95

1364669960,00:1E:C2:8F:C8:E1,3670276,-97
1364669960,00:1E:C2:94:6D:EE,3801348,-81
1364669960,00:1E:C2:95:92:57,3801348,-84
1364669960,44:2A:60:D7:4D:E3,3670276,-98
1364669960,44:2A:60:FB:B7:59,3801356,-77
1364669960,64:B9:E8:DE:CF:F5,3801348,-81
1364669960,64:B9:E8:DE:D9:B7,3801348,-101
1364669960,64:B9:E8:DE:F9:90,3801348,-75
1364669960,E4:CE:8F:2F:B2:F9,3670284,-73

1364671163,00:23:12:3C:C0:8C,3801348,-90
1364671163,04:0C:CE:EC:5C:21,3801348,-100
1364671163,44:2A:60:D4:60:6E,3801348,-79
1364671163,44:2A:60:D6:7A:C3,3801348,-102
1364671163,64:B9:E8:DE:D0:75,3801348,-86
1364671163,7C:D1:C3:A3:44:E4,3801348,-101
1364671163,B8:F6:B1:33:71:9F,3670276,-102
1364671163,B8:F6:B1:36:51:9C,3801348,-100
1364671163,D8:A2:5E:85:7F:D5,3801348,-79
1364671163,D8:A2:5E:85:80:F9,3801348,-77

1364672364,00:1E:C2:8A:15:1A,3670276,-103
1364672364,00:23:12:3C:C0:8C,3801348,-93
1364672364,04:0C:CE:EC:5C:21,3801348,-101
1364672364,44:2A:60:D4:60:6E,3801348,-80
1364672364,44:2A:60:D6:7A:C3,3801348,-102
1364672364,64:B9:E8:DE:D0:75,3801348,-95
1364672364,7C:D1:C3:A1:FB:0D,3801348,-104
1364672364,7C:D1:C3:A3:44:E4,3801348,-102
1364672364,B8:F6:B1:33:71:9F,3670276,-104
1364672364,B8:F6:B1:36:51:9C,3801348,-102
1364672364,D8:A2:5E:85:7F:D5,3801348,-83
1364672364,D8:A2:5E:85:92:2E,3801348,-103

1364678360,00:02:72:32:B5:E7,4063500,-106
1364678360,44:6D:57:55:2A:55,4063492,-89

1364679560,C8:BC:C8:DD:71:C6,3670284,-98

1364680760,58:B0:35:9E:B4:38,3670284,-102

1364685562,2C:A8:35:AD:12:B6,7995916,-102
1364685562,40:30:04:8B:78:96,6947868,-104

1364686760,2C:A8:35:AD:12:B6,7995916,-96
1364686760,40:30:04:8B:78:96,6947868,-101

1364687960,2C:A8:35:AD:12:B6,7995916,-86
1364687960,40:30:04:8B:78:96,6947868,-95

1364689160,2C:A8:35:AD:12:B6,7995916,-97
1364689160,40:30:04:8B:78:96,6947868,-103

1364690360,2C:A8:35:AD:12:B6,7995916,-97
1364690360,40:30:04:8B:78:96,6947868,-102

1364691560,2C:A8:35:AD:12:B6,7995916,-81
1364691560,40:30:04:8B:78:96,6947868,-105

1364692760,2C:A8:35:AD:12:B6,7995916,-88
1364692760,40:30:04:8B:78:96,6947868,-97

1364693960,2C:A8:35:AD:12:B6,7995916,-83
1364693960,40:30:04:8B:78:96,6947868,-98

1364696360,04:0C:CE:EE:CC:EC,3801348,-85

1364697560,04:0C:CE:EE:CC:EC,3801348,-103

1364698760,04:0C:CE:EE:CC:EC,3801348,-92

1364699960,00:26:08:C9:85:67,3670284,-100
1364699960,04:0C:CE:EE:CC:EC,3801348,-90

1364739664,00:05:4F:3B:93:44,3146760,-70

1364740862,00:05:4F:3B:93:44,3146760,-78

1364742062,00:05:4F:3B:93:44,3146760,-81

1364744464,14:74:11:81:2D:CC,7995916,-80
1364744464,70:D4:F2:DA:59:61,7995916,-102

1364745662,14:74:11:81:2D:CC,7995916,-92
1364745662,D0:DF:9A:B6:95:85,4063500,-105

1364746863,14:74:11:81:2D:CC,7995916,-88

1364751662,00:05:4F:3B:93:44,3146760,-86

1364752862,00:05:4F:3B:93:44,3146760,-72

1364754062,00:05:4F:3B:93:44,3146760,-86

1364755262,00:05:4F:3B:93:44,3146760,-77

1364757662,00:26:08:CF:66:C4,3670284,-87

1364758862,00:26:08:CF:66:C4,3670284,-84
1364758862,E4:CE:8F:44:09:CB,3801356,-102

1364762628,00:26:5E:B9:D7:86,8257804,-96

1364763828,00:26:08:C6:D5:51,3670284,-102
1364763828,00:26:5E:B9:D7:86,8257804,-103

1364765028,00:1F:E1:BD:88:DF,4063492,-100
1364765028,00:26:08:C6:D5:51,3670284,-102
1364765028,00:26:5E:B9:D7:86,8257804,-103

1364766228,00:1F:E1:BD:88:DF,4063492,-103

1364767428,00:1F:E1:BD:88:DF,4063492,-104
1364767428,00:26:5E:B9:D7:86,8257804,-102

1364768628,00:1F:E1:BD:88:DF,4063492,-97

1364769828,00:23:6C:A0:23:5E,3670284,-97
1364769828,00:26:08:CF:D7:22,3670284,-94
1364769828,D4:9A:20:67:94:05,3801356,-87
1364769828,F0:08:F1:53:54:15,5898756,-88

1364771028,00:26:08:CF:D7:22,3670284,-102
1364771028,F0:08:F1:53:54:15,5898756,-96

1364773428,00:1F:E1:BD:88:DF,4063492,-99

1364774628,00:1F:E1:BD:88:DF,4063492,-96

1364775829,00:1F:E1:BD:88:DF,4063492,-88
1364775829,00:23:6C:AD:33:70,3670284,-90

1364777028,00:1F:E1:BD:88:DF,4063492,-87
1364777028,00:23:6C:AD:33:70,3670284,-95

1364778228,00:1F:E1:BD:88:DF,4063492,-89
1364778228,00:23:6C:AD:33:70,3670284,-91

1364779428,00:1F:E1:BD:88:DF,4063492,-90
1364779428,00:23:6C:AD:33:70,3670284,-99

1364780628,00:1F:E1:BD:88:DF,4063492,-96
1364780628,00:23:6C:AD:33:70,3670284,-86

1364781828,00:1F:E1:BD:88:DF,4063492,-97
1364781828,00:23:6C:AD:33:70,3670284,-82
1364781828,E4:CE:8F:2B:B4:F7,3670284,-95

1364785428,00:1F:E1:BD:88:DF,4063492,-85
1364785428,00:23:6C:AD:33:70,3670284,-89
1364785428,E4:CE:8F:2B:B4:F7,3670284,-86

1364786628,00:23:6C:AD:33:70,3670284,-89

1364790228,5C:59:48:D0:13:E7,3670284,-102

1364826228,00:25:56:CC:21:0C,131332,-99
1364826228,20:C9:D0:42:EF:58,3801356,-76
1364826228,20:C9:D0:42:F4:1A,3801356,-106
1364826228,68:A8:6D:17:5B:75,3801356,-88
1364826228,7C:FA:DF:8B:71:73,7995916,-82
1364826228,98:D6:F7:BD:F7:3E,5898764,-85
1364826228,C8:BC:C8:DD:71:C6,3670284,-83
1364826228,E4:CE:8F:41:FB:11,3801356,-94
1364826228,E4:CE:8F:42:EE:F5,131340,-95

1364827428,00:25:56:CC:21:0C,131332,-104
1364827428,20:C9:D0:42:EF:58,3801356,-83
1364827428,20:C9:D0:42:F4:1A,3801356,-100
1364827428,60:D8:19:BE:B4:68,4063500,-96
1364827428,70:56:81:9D:C4:02,3801356,-97
1364827428,7C:FA:DF:8B:71:73,7995916,-84
1364827428,98:D6:F7:BD:F7:3E,5898764,-97
1364827428,C8:BC:C8:DD:71:C6,3670284,-105
1364827428,E4:CE:8F:41:FB:11,3801356,-82
1364827428,E4:CE:8F:42:EE:F5,131340,-94

1364828628,20:C9:D0:42:EF:58,3801356,-85
1364828628,60:D8:19:BE:B4:68,4063500,-97
1364828628,7C:FA:DF:8B:71:73,7995916,-79
1364828628,98:D6:F7:BD:F7:3E,5898764,-84

1364829828,98:D6:F7:BD:F7:3E,5898764,-69

1364831028,5C:59:48:CC:F0:FF,3670284,-91
1364831028,98:D6:F7:BD:F7:3E,5898764,-89
1364831028,E4:CE:8F:37:FF:1B,3670284,-95

1364832228,00:26:08:CF:9C:09,3801356,-104
1364832228,20:C9:D0:48:60:8E,3801356,-96
1364832228,5C:59:48:CC:F0:FF,3670284,-96
1364832228,98:D6:F7:BD:F7:3E,5898764,-79
1364832228,E4:CE:8F:37:FF:1B,3670284,-92

1364833428,00:26:08:C5:E6:1D,3670284,-102
1364833428,B0:5C:E5:E7:5F:4E,5374468,-91
1364833428,B8:8D:12:4F:4C:AA,3801348,-92

1364834628,5C:59:48:D0:13:E7,3670284,-103

1364837028,00:26:08:CF:9B:AA,3801356,-104

1364838228,00:26:08:CF:9B:AA,3801356,-101

1364839428,00:25:56:CC:21:0C,131332,-100
1364839428,60:D8:19:BE:B4:68,4063500,-84
1364839428,68:A8:6D:17:5B:75,3801356,-95
1364839428,7C:FA:DF:8B:71:73,7995916,-96
1364839428,98:D6:F7:BD:F7:3E,5898764,-96

1364840628,60:D8:19:BE:B4:68,4063500,-105
1364840628,68:A8:6D:17:5B:75,3801356,-96
1364840628,7C:FA:DF:8B:71:73,7995916,-85
1364840628,98:D6:F7:BD:F7:3E,5898764,-79

1364841828,00:26:08:BF:85:B6,3801356,-102
1364841828,7C:FA:DF:8B:71:73,7995916,-85
1364841828,98:D6:F7:BD:F7:3E,5898764,-82

1364846628,98:D6:F7:BD:F7:3E,5898764,-81

1364847828,98:D6:F7:BD:F7:3E,5898764,-82

1364849028,98:D6:F7:BD:F7:3E,5898764,-83

1364850228,98:D6:F7:BD:F7:3E,5898764,-82

1364851428,98:D6:F7:BD:F7:3E,5898764,-81

1364852628,00:26:08:D4:B7:7D,3670284,-102
1364852628,90:27:E4:E9:20:3B,3801356,-97

1364859828,00:25:00:C1:E6:6C,3670276,-100

1364861029,00:26:08:C2:09:91,3670284,-105
1364861029,00:AA:70:0F:AA:33,5898756,-105
1364861029,E4:CE:8F:02:AB:3B,3801356,-85

1364862228,00:26:08:C2:09:91,3670284,-105
1364862228,00:26:08:D2:DE:08,3670284,-88
1364862228,00:AA:70:0F:AA:33,5898756,-104

1364869428,60:33:4B:0A:CC:DC,3670284,-89
1364869428,C8:BC:C8:A8:0A:CB,3670284,-79

1364870628,C8:BC:C8:A8:0A:CB,3670284,-82

1364875428,00:26:08:D3:85:22,3670284,-67

1364876628,00:26:08:D3:85:22,3670284,-63

1364877828,00:23:6C:AD:33:70,3670284,-105
1364877828,00:26:08:D3:85:22,3670284,-63

1364879028,00:26:08:D3:85:22,3670284,-69

1364881428,5C:59:48:D0:13:E7,3670284,-102

1364911433,00:1B:63:3E:F3:5A,1057028,-101

1364912628,44:2A:60:D6:D4:0E,3670276,-89

1364918628,00:23:12:3C:C0:85,3801348,-80
1364918628,28:CF:DA:D3:76:0F,0,-103
1364918628,64:B9:E8:DE:D0:75,3801348,-104
1364918628,7C:FA:DF:8B:71:73,7995916,-98
1364918628,E4:CE:8F:41:FB:11,3801356,-83

1364919828,00:23:12:3C:C0:85,3801348,-82
1364919828,28:CF:DA:D3:76:0F,0,-111
1364919828,68:A8:6D:17:5B:75,3801356,-79
1364919828,7C:FA:DF:8B:71:73,7995916,-108
1364919828,B8:F6:B1:33:71:9F,3670276,-98
1364919828,E4:CE:8F:41:FB:11,3801356,-83

1364921028,20:C9:D0:B7:21:AC,3801356,-104
1364921028,28:CF:DA:D3:76:0F,0,-104
1364921028,B8:F6:B1:33:71:9F,3670276,-92

1364922233,00:23:6C:A0:C0:78,3670284,-106
1364922233,04:0C:CE:24:0C:00,3670276,-106

1364923428,00:25:00:60:F9:CB,3670284,-105
1364923428,00:26:08:C9:48:A9,3670284,-90
1364923428,00:26:08:D3:85:22,3670284,-72
1364923428,60:33:4B:29:D3:38,3670284,-97
1364923428,E4:CE:8F:33:4D:01,3801356,-101

1364924628,00:25:00:60:F9:CB,3670284,-102
1364924628,00:26:08:D3:85:22,3670284,-71
1364924628,60:33:4B:29:D3:38,3670284,-105
1364924628,E4:CE:8F:33:4D:01,3801356,-95

1364941428,00:06:66:46:B6:F7,7936,-101
1364941428,00:1E:C2:8F:C8:E1,3670276,-98
1364941428,00:1E:C2:94:6D:EE,3801348,-78
1364941428,00:1E:C2:98:1B:79,3801348,-95
1364941428,40:A6:D9:FB:47:70,0,-105
1364941428,40:A6:D9:FB:48:54,3801348,-102
1364941428,44:2A:60:D7:4D:E3,3670276,-85
1364941428,44:2A:60:D7:8A:E1,3670276,-103
1364941428,44:2A:60:FB:B7:59,3801356,-81
1364941428,E4:CE:8F:2F:B2:F9,3670284,-87
1364941428,F0:08:F1:58:A0:1B,5767692,-103

1364942633,00:06:66:46:B6:55,7936,-108
1364942633,00:1E:C2:8F:C8:E1,3670276,-92
1364942633,00:1E:C2:94:6D:EE,3801348,-78
1364942633,00:1E:C2:98:1B:79,3801348,-96
1364942633,40:A6:D9:FB:47:70,0,-95
1364942633,40:A6:D9:FB:48:54,3801348,-99
1364942633,44:2A:60:D7:4D:E3,3670276,-97
1364942633,44:2A:60:D7:8A:E1,3670276,-97
1364942633,44:2A:60:FB:B7:59,3801356,-74
1364942633,64:B9:E8:DE:D9:B7,3801348,-94
