time,MAC,class_id,level
1364846799,B8:F6:B1:33:71:9F,3670276,-79

1364847999,64:B9:E8:DE:D0:75,3801348,-93

1364849199,00:23:12:3C:C0:85,3801348,-95
1364849199,00:23:12:3C:C0:8C,3801348,-88
1364849199,B8:F6:B1:33:71:9F,3670276,-82

1364850404,00:1E:C2:8A:15:1A,3670276,-95
1364850404,00:1F:F3:A9:9B:6E,3670284,-87
1364850404,00:23:12:3C:C0:8C,3801348,-81
1364850404,00:26:08:CF:64:B3,3801356,-86
1364850404,64:B9:E8:DE:D0:75,3801348,-88
1364850404,B8:F6:B1:33:71:9F,3670276,-82

1364851599,00:23:12:3C:C0:8C,3801348,-83
1364851599,00:26:08:CF:64:B3,3801356,-75
1364851599,60:FB:42:75:73:11,3670284,-90
1364851599,64:B9:E8:DE:D0:75,3801348,-77
1364851599,B8:F6:B1:33:71:9F,3670276,-82

1364853999,30:14:4A:31:DB:AC,1084,-86
1364853999,5C:59:48:CC:E8:0A,3670284,-78
1364853999,7C:6D:62:99:76:42,3670276,-69

1364855199,30:14:4A:31:DB:AC,1084,-88
1364855199,5C:59:48:CC:E8:0A,3670284,-69
1364855199,7C:6D:62:99:76:42,3670276,-77

1364856399,30:14:4A:31:DB:AC,1084,-73
1364856399,5C:59:48:CC:E8:0A,3670284,-72
1364856399,60:33:4B:29:D3:46,3801356,-82
1364856399,7C:6D:62:99:76:42,3670276,-72

1364857598,30:14:4A:31:DB:AC,1084,-86
1364857598,5C:59:48:CC:E8:0A,3670284,-67
1364857598,60:33:4B:29:D3:46,3801356,-88
1364857598,7C:6D:62:99:76:42,3670276,-70

1364858799,30:14:4A:31:DB:AC,1084,-80
1364858799,5C:59:48:CC:E8:0A,3670284,-64
1364858799,7C:6D:62:99:76:42,3670276,-75

1364864804,E4:CE:8F:1D:15:BB,3670284,-96

1364865999,E4:CE:8F:1D:15:BB,3670284,-93

1364867199,E4:CE:8F:1D:15:BB,3670284,-92

1364875599,60:33:4B:29:D3:46,3801356,-93

1364876804,E4:CE:8F:1E:5E:A5,3801356,-100

1364878004,E4:CE:8F:1E:5E:A5,3801356,-94
1364878004,E4:CE:8F:3D:FC:29,3670284,-92

1364881598,44:2A:60:CE:95:E5,3801348,-92

1364885204,44:2A:60:CE:95:E5,3801348,-99
1364885204,60:33:4B:13:D6:DD,3801356,-81
1364885204,E4:CE:8F:14:C5:5B,3670284,-95

1364886398,60:33:4B:13:D6:DD,3801356,-71

1364887598,44:2A:60:CE:95:E5,3801348,-94
1364887598,60:33:4B:13:D6:DD,3801356,-70

1364892398,44:2A:60:CE:95:E5,3801348,-98

1364897199,44:2A:60:CE:95:E5,3801348,-94

1364899598,44:2A:60:CE:95:E5,3801348,-94

1364901998,44:2A:60:CE:95:E5,3801348,-95

1364904398,44:2A:60:CE:95:E5,3801348,-96

1364907998,44:2A:60:CE:95:E5,3801348,-93

1364911599,44:2A:60:CE:95:E5,3801348,-93

1364912804,44:2A:60:CE:95:E5,3801348,-98

1364913999,60:33:4B:13:D6:DD,3801356,-74
1364913999,E4:CE:8F:1D:15:BB,3670284,-96

1364915199,60:33:4B:13:D6:DD,3801356,-76

1364916399,04:0C:CE:EB:C4:FA,3801348,-87
1364916399,60:33:4B:13:D6:DD,3801356,-78

1364917598,04:0C:CE:EB:C4:FA,3801348,-90
1364917598,60:33:4B:13:D6:DD,3801356,-72

1364918799,00:23:12:3C:C0:85,3801348,-86
1364918799,20:C9:D0:B7:21:AC,3801356,-93
1364918799,28:CF:DA:D3:76:0F,7936,-99
1364918799,64:B9:E8:DE:D0:75,3801348,-86
1364918799,7C:FA:DF:8B:71:73,7995916,-70
1364918799,E4:CE:8F:41:FB:11,3801356,-77

1364920000,00:23:12:3C:C0:85,3801348,-76
1364920000,20:C9:D0:B7:21:AC,3801356,-95
1364920000,28:CF:DA:D3:76:0F,7936,-90
1364920000,64:B9:E8:DE:D0:75,3801348,-84
1364920000,B8:F6:B1:33:71:9F,3670276,-89
1364920000,E4:CE:8F:41:FB:11,3801356,-66

1364921199,C8:BC:C8:A8:12:7A,3801356,-86

1364922399,34:15:9E:91:52:82,3801356,-94
1364922399,E4:CE:8F:47:BC:29,3801356,-92

1364923599,34:15:9E:91:52:82,3801356,-84
1364923599,70:56:81:9A:32:E6,3801356,-93

1364924798,34:15:9E:91:52:82,3801356,-80

1364925999,00:26:08:CF:64:B3,3801356,-74
1364925999,20:C9:D0:BA:1A:62,3801356,-76

1364927199,00:26:08:C2:54:E2,3670284,-68
1364927199,00:26:08:CF:64:B3,3801356,-72
1364927199,20:C9:D0:BA:1A:62,3801356,-86

1364928399,00:26:08:C1:A0:6A,3801356,-88
1364928399,00:26:08:C2:54:E2,3670284,-92
1364928399,00:26:08:CF:64:B3,3801356,-75
1364928399,20:C9:D0:BA:1A:62,3801356,-85

1364929599,00:26:08:C1:A0:6A,3801356,-66
1364929599,00:26:08:C2:54:E2,3670284,-73
1364929599,00:26:08:CF:64:B3,3801356,-66
1364929599,20:C9:D0:BA:1A:62,3801356,-78
1364929599,B8:F6:B1:38:43:AB,3670276,-99

1364930799,00:26:08:C2:54:E2,3670284,-74
1364930799,00:26:08:CF:64:B3,3801356,-71
1364930799,20:C9:D0:BA:1A:62,3801356,-81

1364932000,00:26:08:C1:C6:9F,3670284,-87
1364932000,00:26:08:CF:2C:C5,3670284,-95
1364932000,78:DD:08:A7:C8:72,268,-90
1364932000,C8:BC:C8:A9:13:01,3670284,-86

1364933200,00:1F:01:BA:54:BC,5898756,-77
1364933200,00:1F:F3:A7:D2:46,3670284,-84
1364933200,00:26:08:C1:C6:9F,3670284,-84
1364933200,58:B0:35:97:DB:58,3801356,-70
1364933200,5C:59:48:D2:6B:0E,3801356,-83
1364933200,60:33:4B:29:D3:38,3670284,-85
1364933200,90:27:E4:ED:4A:79,3801356,-83
1364933200,B8:F6:B1:37:C3:C5,3670276,-77
1364933200,C8:BC:C8:A9:13:01,3670284,-86

1364934399,00:1F:01:BA:54:BC,5898756,-83
1364934399,00:1F:F3:A7:D2:46,3670284,-83
1364934399,00:26:08:C1:C6:9F,3670284,-92
1364934399,20:C9:D0:B7:21:AC,3801356,-88
1364934399,58:B0:35:97:DB:58,3801356,-64
1364934399,5C:59:48:D2:6B:0E,3801356,-79
1364934399,60:33:4B:29:D3:38,3670284,-70
1364934399,C8:BC:C8:A9:13:01,3670284,-84

1364935599,00:1F:01:BA:54:BC,5898756,-78
1364935599,00:1F:F3:A7:D2:46,3670284,-84
1364935599,00:25:00:5F:1B:32,3670284,-87
1364935599,58:B0:35:97:DB:58,3801356,-64
1364935599,5C:59:48:D2:6B:0E,3801356,-77
1364935599,60:33:4B:29:D3:38,3670284,-86
1364935599,C8:BC:C8:A9:13:01,3670284,-86
1364935599,E0:06:E6:B6:09:16,393484,-83

1364936799,00:17:F2:B0:87:62,3670276,-92

1364938001,00:17:F2:B0:87:62,3670276,-78

1364940399,5C:59:48:CC:E8:0A,3670284,-79
1364940399,60:33:4B:25:1E:6C,3670284,-75
1364940399,7C:6D:62:99:76:42,3670276,-70
1364940399,E4:CE:8F:39:D7:3D,3801356,-86

1364942799,94:39:E5:DB:A7:A0,4063500,-84

1364947598,00:26:08:CE:6A:35,3670284,-69
1364947598,30:14:4A:31:DB:AC,1084,-88
1364947598,60:33:4B:29:D3:46,3801356,-83
1364947598,7C:6D:62:99:76:42,3670276,-67
1364947598,E4:CE:8F:39:D7:3D,3801356,-80

1364948799,00:26:08:CE:6A:35,3670284,-90
1364948799,30:14:4A:31:DB:AC,1084,-78
1364948799,58:B0:35:6A:06:C5,3801356,-90
1364948799,60:33:4B:29:D3:46,3801356,-77
1364948799,E4:CE:8F:39:D7:3D,3801356,-81

1364950001,30:14:4A:31:DB:AC,1084,-72
1364950001,58:B0:35:6A:06:C5,3801356,-74
1364950001,60:33:4B:29:D3:46,3801356,-78
1364950001,7C:6D:62:99:76:42,3670276,-68
1364950001,E4:CE:8F:39:D7:3D,3801356,-81

1364951200,30:14:4A:31:DB:AC,1084,-91
1364951200,60:33:4B:29:D3:46,3801356,-79
1364951200,7C:6D:62:99:76:42,3670276,-76
1364951200,E4:CE:8F:39:D7:3D,3801356,-90

1364952404,70:73:CB:BF:F4:C2,3801348,-97

1364966799,44:2A:60:CE:95:E5,3801348,-95
1364966799,60:33:4B:13:D6:DD,3801356,-80

1364967999,44:2A:60:CE:95:E5,3801348,-93
1364967999,60:33:4B:13:D6:DD,3801356,-79

1364969199,60:33:4B:13:D6:DD,3801356,-74

1364970399,60:33:4B:13:D6:DD,3801356,-87

1364971599,60:33:4B:13:D6:DD,3801356,-82

1364975199,60:33:4B:13:D6:DD,3801356,-75

1364976399,60:33:4B:13:D6:DD,3801356,-78

1364977598,60:33:4B:13:D6:DD,3801356,-72

1364978799,60:33:4B:13:D6:DD,3801356,-75

1364979999,60:33:4B:13:D6:DD,3801356,-75

1364981199,44:2A:60:CE:95:E5,3801348,-95
1364981199,60:33:4B:13:D6:DD,3801356,-74

1364982398,44:2A:60:CE:95:E5,3801348,-96
1364982398,60:33:4B:13:D6:DD,3801356,-72

1364984799,60:33:4B:13:D6:DD,3801356,-72

1364985999,60:33:4B:13:D6:DD,3801356,-74

1364987198,60:33:4B:13:D6:DD,3801356,-75

1364988404,44:2A:60:CE:95:E5,3801348,-97
1364988404,60:33:4B:13:D6:DD,3801356,-71

1364989598,60:33:4B:13:D6:DD,3801356,-64

1364990799,00:26:08:C1:C6:9F,3670284,-81
1364990799,E0:F8:47:0D:7C:39,3670284,-93

1364991999,00:26:08:C1:C6:9F,3670284,-84
1364991999,38:16:D1:28:A5:15,5906948,-96
1364991999,E0:F8:47:0D:7C:39,3670284,-90

1364993202,00:26:08:C1:C6:9F,3670284,-100

1364994399,00:26:08:C1:C6:9F,3670284,-84
1364994399,E4:CE:8F:3A:8E:9B,3801356,-94

1364995599,00:25:00:5F:1B:32,3670284,-82
1364995599,00:26:08:C1:C6:9F,3670284,-86
1364995599,E0:F8:47:0D:7C:39,3670284,-93
1364995599,E4:CE:8F:39:27:B9,3801356,-92
1364995599,E4:CE:8F:3A:8E:9B,3801356,-84

1364996800,00:25:00:5F:1B:32,3670284,-84
1364996800,00:26:08:C1:C6:9F,3670284,-84
1364996800,04:0C:CE:CF:41:09,3670284,-88
1364996800,20:C9:D0:48:60:8E,3801356,-95
1364996800,58:B0:35:8D:04:F7,3670284,-90
1364996800,E4:CE:8F:41:FB:11,3801356,-95

1364998003,00:17:EC:35:96:CC,1050372,-94
1364998003,00:25:56:CC:21:0C,131332,-78
1364998003,00:26:08:B8:D2:CF,3801356,-78
1364998003,00:26:08:D3:85:22,3670284,-69
1364998003,20:C9:D0:42:EF:58,3801356,-63
1364998003,20:C9:D0:42:F4:1A,3801356,-91
1364998003,60:D8:19:BE:B4:68,4063500,-68
1364998003,78:DD:08:A7:C8:56,4063500,-91
1364998003,98:D6:F7:BD:F7:3E,5898764,-75
1364998003,CC:52:AF:08:04:23,393484,-93
1364998003,E0:F8:47:19:46:CF,3801356,-86
1364998003,E4:CE:8F:41:FB:11,3801356,-81

1364999204,00:17:EC:35:96:CC,1050372,-96
1364999204,00:25:56:CC:21:0C,131332,-78
1364999204,00:26:08:B8:D2:CF,3801356,-94
1364999204,00:26:08:D3:85:22,3670284,-72
1364999204,20:C9:D0:42:EF:58,3801356,-53
1364999204,20:C9:D0:42:F4:1A,3801356,-85
1364999204,60:D8:19:BE:B4:68,4063500,-68
1364999204,68:A8:6D:17:5B:75,3801356,-78
1364999204,78:DD:08:A7:C8:56,4063500,-89
1364999204,98:D6:F7:BD:F7:3E,5898764,-72
1364999204,E0:F8:47:19:46:CF,3801356,-93
1364999204,E4:CE:8F:2B:71:DD,3801356,-96
1364999204,E4:CE:8F:41:FB:11,3801356,-70
1364999204,E4:CE:8F:42:EE:F5,131340,-93

1365000399,00:26:08:B8:D2:CF,3801356,-88
1365000399,00:26:08:D3:85:22,3670284,-66
1365000399,20:C9:D0:42:EF:58,3801356,-51
1365000399,20:C9:D0:42:F4:1A,3801356,-85
1365000399,60:D8:19:BE:B4:68,4063500,-76
1365000399,68:A8:6D:17:5B:75,3801356,-76
1365000399,78:DD:08:A7:C8:56,4063500,-96
1365000399,98:D6:F7:BD:F7:3E,5898764,-73
1365000399,E0:F8:47:19:46:CF,3801356,-91
1365000399,E4:CE:8F:41:FB:11,3801356,-76
1365000399,E4:CE:8F:42:EE:F5,131340,-78

1365001599,00:26:08:B8:D2:CF,3801356,-85
1365001599,20:C9:D0:42:EF:58,3801356,-56
1365001599,60:D8:19:BE:B4:68,4063500,-70
1365001599,68:A8:6D:17:5B:75,3801356,-76
1365001599,78:DD:08:A7:C8:56,393484,-92
1365001599,98:D6:F7:BD:F7:3E,5898764,-69
1365001599,E4:CE:8F:41:FB:11,3801356,-74
1365001599,E4:CE:8F:42:EE:F5,131340,-78
1365001599,F0:D1:A9:DA:3D:F2,7995916,-74

1365005199,00:25:00:58:28:4F,3670284,-85
1365005199,04:0C:CE:24:15:1D,3670276,-78
1365005199,10:40:F3:7A:84:A9,3801356,-85
1365005199,20:C9:D0:42:F4:FC,3801356,-73
1365005199,58:B0:35:9A:97:E8,3670284,-75
1365005199,60:33:4B:10:67:4F,3670284,-70
1365005199,B8:F6:B1:37:C4:B5,3670276,-84
1365005199,D4:9A:20:6E:73:F7,3670284,-95
1365005199,D8:A2:5E:85:5D:2A,3670276,-90
1365005199,E0:F8:47:26:51:3D,3670284,-88

1365006400,04:0C:CE:24:15:1D,3670276,-83
1365006400,20:C9:D0:42:F4:FC,3801356,-70
1365006400,60:33:4B:06:D3:5D,3670284,-76
1365006400,B8:F6:B1:37:C4:B5,3670276,-87
1365006400,C8:BC:C8:CB:68:71,3670284,-95
1365006400,D4:9A:20:6E:73:F7,3670284,-83
1365006400,E0:F8:47:07:0A:2D,3670284,-99

1365007598,04:0C:CE:24:15:1D,3670276,-79
1365007598,10:40:F3:7A:84:A9,3801356,-82
1365007598,20:C9:D0:42:F4:FC,3801356,-79
1365007598,60:33:4B:06:D3:5D,3670284,-77
1365007598,60:33:4B:10:67:4F,3670284,-70
1365007598,B8:F6:B1:37:C4:B5,3670276,-88

1365008798,04:0C:CE:24:15:1D,3670276,-82
1365008798,20:C9:D0:42:F4:FC,3801356,-86
1365008798,60:33:4B:06:D3:5D,3670284,-81
1365008798,B8:F6:B1:37:C4:B5,3670276,-92
1365008798,C8:BC:C8:CB:68:71,3670284,-85

1365010004,04:0C:CE:24:15:1D,3670276,-77
1365010004,20:C9:D0:42:F4:FC,3801356,-71
1365010004,44:2A:60:D9:1B:54,3801348,-95
1365010004,70:56:81:8A:57:4E,3801356,-86
1365010004,B8:F6:B1:37:C4:B5,3670276,-85
1365010004,C8:BC:C8:A8:83:B8,3670284,-87

1365011198,04:0C:CE:24:15:1D,3670276,-76
1365011198,70:56:81:8A:57:4E,3801356,-81
1365011198,70:56:81:AA:02:32,3801356,-95
1365011198,B8:F6:B1:37:C4:B5,3670276,-85
1365011198,F0:B4:79:0B:DE:CC,3801356,-92

1365012399,20:C9:D0:42:EF:58,3801356,-95
1365012399,60:C5:47:05:EE:13,3801356,-92
1365012399,60:C5:47:0D:8C:11,3801356,-92
1365012399,E4:CE:8F:41:FB:33,3670284,-91

1365013604,00:26:08:C1:C6:9F,3670284,-87
1365013604,20:C9:D0:42:EF:58,3801356,-90
1365013604,60:C5:47:05:EE:13,3801356,-89
1365013604,60:C5:47:0D:8C:11,3801356,-95
1365013604,60:FB:42:83:CA:ED,3670284,-90
1365013604,E4:CE:8F:41:FB:33,3670284,-90

1365014800,00:26:08:C1:C6:9F,3670284,-78
1365014800,00:26:08:CF:97:33,3670284,-91
1365014800,60:C5:47:05:EE:13,3801356,-88
1365014800,60:C5:47:0D:8C:11,3801356,-79
1365014800,60:FB:42:83:CA:ED,3670284,-77
1365014800,E4:CE:8F:41:FB:33,3670284,-84

1365016002,00:26:08:C1:C6:9F,3670284,-74
1365016002,00:26:08:CF:97:33,3670284,-88
1365016002,20:C9:D0:42:EF:58,3801356,-92
1365016002,5C:59:48:CF:06:8E,3670284,-93
1365016002,60:C5:47:05:EE:13,3801356,-91

1365017199,00:26:08:C1:C6:9F,3670284,-91
1365017199,5C:59:48:CC:86:1D,3801356,-81
1365017199,5C:59:48:CF:06:8E,3670284,-90
1365017199,60:C5:47:0D:8C:11,3801356,-95

1365018404,00:26:08:C1:C6:9F,3670284,-80
1365018404,20:C9:D0:42:EF:58,3801356,-92
