time,MAC,class_id,level
1364394399,44:2A:60:FB:B7:59,3801356,-67
1364394399,58:B0:35:80:8D:2E,3801356,-77
1364394399,68:A8:6D:17:5B:75,3801356,-83
1364394399,78:DD:08:A7:C8:62,131340,-98
1364394399,7C:FA:DF:8B:71:73,7995916,-90
1364394399,98:D6:F7:BD:F7:3E,5898764,-75
1364394399,CC:52:AF:08:04:23,393484,-94
1364394399,E4:CE:8F:41:FB:11,3801356,-66

1364395598,00:26:08:B8:D2:CF,3801356,-90
1364395598,20:C9:D0:BA:1A:62,3801356,-95
1364395598,44:2A:60:FB:B7:59,3801356,-74
1364395598,58:B0:35:80:8D:2E,3801356,-80
1364395598,68:A8:6D:17:5B:75,3801356,-82
1364395598,78:DD:08:A7:C8:62,131340,-96
1364395598,7C:FA:DF:8B:71:73,7995916,-82
1364395598,98:D6:F7:BD:F7:3E,5898764,-75
1364395598,E4:CE:8F:41:FB:11,3801356,-69

1364396798,00:26:08:B8:D2:CF,3801356,-88
1364396798,44:2A:60:FB:B7:59,3801356,-85
1364396798,58:B0:35:80:8D:2E,3801356,-92
1364396798,7C:FA:DF:8B:71:73,7995916,-82
1364396798,98:D6:F7:BD:F7:3E,5898764,-80

1364399204,10:9A:DD:AD:8E:23,3670284,-99
1364399204,10:9A:DD:AD:98:FD,3670284,-100
1364399204,58:B0:35:6D:20:3B,3670284,-96
1364399204,F0:CB:A1:48:0E:2F,7995916,-91

1364402799,04:0C:CE:EE:CC:EC,3801348,-94
1364402799,68:ED:43:5F:81:22,7995916,-77

1364403999,5C:59:48:C8:45:50,3670284,-86
1364403999,E4:CE:8F:14:DB:2D,3801356,-90

1364405198,00:23:6C:B7:C1:BC,3670284,-80
1364405198,E4:CE:8F:41:FB:11,3801356,-63

1364406399,00:26:08:C1:4A:4C,3670284,-75
1364406399,E4:CE:8F:41:FB:11,3801356,-69

1364407598,E4:CE:8F:41:FB:11,3801356,-70
1364407598,F0:08:F1:53:54:15,5898756,-51

1364408804,A4:67:06:D6:12:D6,6947868,-97

1364409998,60:33:4B:25:46:16,3670284,-86

1364422001,E4:CE:8F:1D:73:C3,3670284,-94
1364422001,FC:A1:3E:AC:5F:C4,5898756,-94

1364424398,E4:CE:8F:41:FB:11,3801356,-68

1364425599,78:DD:08:A7:C8:62,131340,-100

1364426798,E4:CE:8F:3D:51:3D,3670284,-76

1364429199,E4:CE:8F:3D:51:3D,3670284,-82
1364429199,E4:CE:8F:41:FB:11,3801356,-100

1364430399,E4:CE:8F:3D:51:3D,3670284,-78

1364432798,E4:CE:8F:41:FB:11,3801356,-55

1364433998,78:DD:08:A7:C8:62,131340,-100
1364433998,E4:CE:8F:3D:51:3D,3670284,-82

1364435198,04:0C:CE:EE:CC:EC,3801348,-95
1364435198,44:2A:60:D6:D4:0E,3670276,-81
1364435198,5C:59:48:CA:B5:D9,3670284,-80
1364435198,80:60:07:A7:AA:97,7995916,-79
1364435198,C8:BC:C8:A9:90:3B,3670284,-85

1364441198,78:DD:08:A7:C8:62,131340,-99

1364442404,60:33:4B:06:D8:30,3670284,-92
1364442404,78:DD:08:A7:C8:62,131340,-95
1364442404,E4:CE:8F:3D:51:3D,3670284,-73

1364443598,78:DD:08:A7:C8:62,131340,-92

1364444798,78:DD:08:A7:C8:62,131340,-99

1364445998,78:DD:08:A7:C8:62,131340,-93

1364447198,78:DD:08:A7:C8:62,131340,-100

1364448398,78:DD:08:A7:C8:62,131340,-94

1364449604,78:DD:08:A7:C8:62,131340,-98

1364450798,78:DD:08:A7:C8:62,131340,-97

1364451998,78:DD:08:A7:C8:62,131340,-96

1364453200,78:DD:08:A7:C8:62,131340,-99

1364471198,44:2A:60:D6:D4:0E,3670276,-88

1364472398,00:26:08:CE:67:46,3670284,-93
1364472398,44:2A:60:D6:D4:0E,3670276,-92
1364472398,5C:59:48:D0:4D:E8,3670284,-93
1364472398,E4:CE:8F:41:FB:11,3801356,-73

1364473598,44:2A:60:D6:D4:0E,3670276,-94
1364473598,80:60:07:A7:AA:97,7995916,-68

1364474798,00:26:08:C2:93:73,3670284,-90
1364474798,5C:59:48:C7:F2:B9,3670284,-81
1364474798,E4:CE:8F:41:FB:11,3801356,-68

1364476000,00:26:08:C2:1F:3D,3801356,-92
1364476000,28:CF:DA:D2:E3:61,3801356,-87
1364476000,44:2A:60:D6:D4:0E,3670276,-100
1364476000,E4:CE:8F:41:FB:11,3801356,-73

1364477199,44:2A:60:D6:D4:0E,3670276,-90
1364477199,E4:CE:8F:41:FB:11,3801356,-92

1364478398,44:2A:60:D6:D4:0E,3670276,-92
1364478398,E4:CE:8F:41:FB:11,3801356,-66

1364479599,58:B0:35:9B:87:AB,3801356,-93
1364479599,60:33:4B:29:8E:19,3670284,-94

1364480804,5C:59:48:CA:B5:D9,3670284,-90
1364480804,94:39:E5:DB:A7:A0,4063500,-97

1364482009,00:05:4F:24:68:DF,3146760,-88
1364482009,00:0D:18:A1:B7:63,2360324,-89

1364485614,00:16:CB:15:2F:B4,1057028,-96
1364485614,00:23:12:37:94:28,3670276,-99
1364485614,20:21:A5:5F:27:DB,5898756,-93

1364486799,00:26:08:B8:D2:CF,3801356,-80
1364486799,44:2A:60:FB:B7:59,3801356,-78
1364486799,60:D8:19:BE:B4:68,4063500,-86
1364486799,68:A8:6D:17:5B:75,3801356,-73
1364486799,70:56:81:9D:C4:02,3801356,-86
1364486799,98:D6:F7:BD:F7:3E,5898764,-71
1364486799,CC:52:AF:08:04:23,393484,-79
1364486799,E4:CE:8F:41:FB:11,3801356,-62

1364487998,00:26:08:B8:D2:CF,3801356,-81
1364487998,20:C9:D0:BA:1A:62,3801356,-91
1364487998,44:2A:60:FB:B7:59,3801356,-81
1364487998,60:D8:19:BE:B4:68,4063500,-78
1364487998,70:56:81:9D:C4:02,3801356,-82
1364487998,98:D6:F7:BD:F7:3E,5898764,-84
1364487998,CC:52:AF:08:04:23,393484,-95
1364487998,E4:CE:8F:41:FB:11,3801356,-57

1364489198,00:26:08:B8:D2:CF,3801356,-70
1364489198,20:C9:D0:BA:1A:62,3801356,-91
1364489198,44:2A:60:FB:B7:59,3801356,-80
1364489198,60:D8:19:BE:B4:68,4063500,-77
1364489198,70:56:81:9D:C4:02,3801356,-89
1364489198,98:D6:F7:BD:F7:3E,5898764,-75
1364489198,CC:52:AF:08:04:23,393484,-98
1364489198,E4:CE:8F:41:FB:11,3801356,-65

1364491598,00:26:08:C6:D6:C8,3801356,-96
1364491598,E4:CE:8F:41:FB:11,3801356,-69

1364492799,00:23:12:3B:E3:E0,3670284,-92
1364492799,00:26:08:C6:D6:C8,3801356,-89
1364492799,E4:CE:8F:41:FB:11,3801356,-65

1364493999,E4:CE:8F:41:FB:11,3801356,-66

1364495198,E4:CE:8F:29:6B:C9,3670284,-96
1364495198,E4:CE:8F:41:FB:11,3801356,-62

1364496399,E4:CE:8F:29:6B:C9,3670284,-92
1364496399,E4:CE:8F:41:FB:11,3801356,-69

1364497599,00:26:08:C1:A0:69,3670284,-87
1364497599,E4:CE:8F:41:FB:11,3801356,-68

1364498798,00:26:08:C1:A0:69,3670284,-92
1364498798,E4:CE:8F:41:FB:11,3801356,-64

1364499999,E4:CE:8F:41:FB:11,3801356,-73

1364501199,E4:CE:8F:41:FB:11,3801356,-70

1364502398,E4:CE:8F:41:FB:11,3801356,-61

1364517999,E4:CE:8F:41:FB:11,3801356,-67

1364519198,E4:CE:8F:41:FB:11,3801356,-60

1364521598,E4:CE:8F:41:FB:11,3801356,-88

1364522798,78:DD:08:A7:C8:62,131340,-93
1364522798,E4:CE:8F:41:FB:11,3801356,-61

1364523998,60:33:4B:06:D8:30,3670284,-95
1364523998,78:DD:08:A7:C8:62,131340,-94
1364523998,E4:CE:8F:41:FB:11,3801356,-65

1364525198,78:DD:08:A7:C8:62,131340,-92
1364525198,E4:CE:8F:41:FB:11,3801356,-66

1364526398,00:26:08:CF:3B:9E,3670284,-80

1364527598,78:DD:08:A7:C8:62,131340,-96
1364527598,E4:CE:8F:41:FB:11,3801356,-73

1364528798,78:DD:08:A7:C8:62,131340,-98
1364528798,E4:CE:8F:41:FB:11,3801356,-75

1364529998,78:DD:08:A7:C8:62,131340,-100

1364531204,78:DD:08:A7:C8:62,131340,-98
1364531204,D4:9A:20:6C:DB:33,3670284,-98

1364532398,78:DD:08:A7:C8:62,131340,-83

1364556398,78:CA:39:BF:9A:81,3670276,-92

1364557598,78:CA:39:BF:9A:81,3670276,-94

1364558799,00:1E:C2:99:5C:CB,3670276,-94

1364559998,04:0C:CE:24:0C:00,3670276,-84
1364559998,68:A3:C4:49:61:9E,4063500,-98
1364559998,E4:CE:8F:41:FB:11,3801356,-61

1364561199,00:1E:C2:94:87:2B,3670276,-95
1364561199,00:1E:C2:98:1B:79,3801348,-90
1364561199,40:A6:D9:FB:47:70,3801348,-90
1364561199,40:A6:D9:FB:48:54,3801348,-90
1364561199,44:2A:60:D7:8A:E1,3670276,-86
1364561199,64:B9:E8:D8:1C:B6,3801348,-85
1364561199,B8:F6:B1:36:51:9C,3801348,-97
1364561199,E4:CE:8F:41:FB:11,3801356,-60
1364561199,F0:08:F1:58:A0:1B,5767692,-92

1364562405,00:1E:C2:8F:C8:E1,3670276,-91
1364562405,00:1E:C2:98:1B:79,3801348,-86
1364562405,44:2A:60:D7:8A:E1,3670276,-95
1364562405,64:B9:E8:D8:1C:B6,3801348,-90
1364562405,64:B9:E8:DE:D9:B7,3801348,-96
1364562405,B8:F6:B1:36:51:9C,3801348,-92
1364562405,F0:08:F1:58:A0:1B,5767692,-98

1364563599,00:26:08:B8:77:AB,3670284,-89
1364563599,00:26:08:C2:1F:58,3801356,-86
1364563599,00:26:08:CF:39:DD,3670284,-96
1364563599,04:1E:64:F7:B9:D8,3670284,-75
1364563599,44:2A:60:D6:D4:0E,3670276,-90
1364563599,98:FE:94:49:F6:FB,3801356,-91
1364563599,E4:CE:8F:25:AD:A9,3801356,-92
1364563599,E4:CE:8F:3E:64:55,3670284,-86
1364563599,F0:B4:79:0F:AD:70,3670284,-82

1364564798,00:26:08:CC:0B:F1,3801356,-95
1364564798,04:0C:CE:25:9D:3E,3670276,-90
1364564798,90:84:0D:F2:DF:B0,3670276,-92

1364566007,00:25:56:CC:21:0C,131332,-86
1364566007,20:C9:D0:42:F4:1A,3801356,-86
1364566007,58:B0:35:80:8D:2E,3801356,-78
1364566007,70:56:81:9D:C4:02,3801356,-79
1364566007,78:DD:08:A7:C8:62,131340,-98
1364566007,98:D6:F7:BD:F7:3E,5898764,-80
1364566007,D4:9A:20:7F:51:C2,9600,-81
1364566007,E4:CE:8F:41:FB:11,3801356,-45

1364567202,00:26:08:B8:D2:CF,3801356,-93
1364567202,58:B0:35:80:8D:2E,3801356,-80
1364567202,68:A8:6D:17:5B:75,3801356,-95
1364567202,70:56:81:9D:C4:02,3801356,-86
1364567202,78:DD:08:A7:C8:62,131340,-92
1364567202,98:D6:F7:BD:F7:3E,5898764,-85
1364567202,E4:CE:8F:41:FB:11,3801356,-70

1364568399,00:25:56:CC:21:0C,131332,-77
1364568399,00:26:08:B8:D2:CF,3801356,-90
1364568399,58:B0:35:80:8D:2E,3801356,-93
1364568399,70:56:81:9D:C4:02,3801356,-82
1364568399,78:DD:08:A7:C8:62,131340,-96
1364568399,98:D6:F7:BD:F7:3E,5898764,-82
1364568399,CC:52:AF:08:04:23,393484,-98
1364568399,E4:CE:8F:41:FB:11,3801356,-71

1364569600,00:25:56:CC:21:0C,131332,-89
1364569600,00:26:08:B8:D2:CF,3801356,-86
1364569600,20:C9:D0:42:F4:1A,3801356,-91
1364569600,70:56:81:9D:C4:02,3801356,-88
1364569600,98:D6:F7:BD:F7:3E,5898764,-79
1364569600,E4:CE:8F:41:FB:11,3801356,-78

1364570804,00:26:08:CD:FA:B5,3801356,-97
1364570804,44:2A:60:D6:D4:0E,3670276,-86
1364570804,A4:67:06:D6:12:D6,6947868,-90

1364571999,00:26:08:C6:CE:F5,3670284,-87
1364571999,5C:59:48:D1:D1:67,3801356,-90

1364578004,00:17:AC:15:C2:68,263808,-100

1364579200,00:17:F2:A0:1F:03,3670276,-87
1364579200,44:2A:60:D6:D4:0E,3670276,-100

1364580408,00:17:F2:A0:1F:03,3670276,-88
1364580408,44:2A:60:D6:D4:0E,3670276,-76
1364580408,58:B0:35:7D:FC:94,3670284,-82
1364580408,60:45:BD:D9:CB:75,131336,-94
1364580408,7C:D1:C3:78:AC:6B,3801356,-98

1364581599,5C:59:48:D0:C7:46,3670284,-94
1364581599,60:45:BD:D9:CB:75,131336,-98
1364581599,7C:D1:C3:78:AC:6B,3801356,-96

1364582799,60:33:4B:25:46:16,3670284,-95

1364591199,10:9A:DD:AD:98:04,3670284,-85

1364593604,60:33:4B:25:46:16,3670284,-92
1364593604,78:DD:08:A7:C8:62,131340,-100

1364599604,00:22:41:CD:11:73,3801348,-90

1364601998,58:B0:35:9E:FB:E7,3801356,-93

1364603198,60:C5:47:03:23:5F,3801356,-97

1364609198,C8:BC:C8:A8:1E:F2,3670284,-91
1364609198,E4:CE:8F:41:FB:11,3801356,-75

1364610399,C8:BC:C8:A8:1E:F2,3670284,-93
1364610399,E4:CE:8F:41:FB:11,3801356,-68

1364611602,60:33:4B:25:46:16,3670284,-91
1364611602,78:DD:08:A7:C8:62,393484,-94
1364611602,C8:BC:C8:A8:1E:F2,3670284,-86
1364611602,E4:CE:8F:41:FB:11,3801356,-100

1364612799,C8:BC:C8:A8:1E:F2,3670284,-86

1364613999,60:33:4B:25:46:16,3670284,-90
1364613999,78:DD:08:A7:C8:62,393484,-99
1364613999,C8:BC:C8:A8:1E:F2,3670284,-97

1364615199,78:DD:08:A7:C8:62,393484,-98
1364615199,C8:BC:C8:A8:1E:F2,3670284,-86
1364615199,E4:CE:8F:05:9A:75,3670284,-97

1364616404,60:33:4B:25:46:16,3670284,-89
1364616404,78:DD:08:A7:C8:62,393484,-92
1364616404,C8:BC:C8:A8:1E:F2,3670284,-92
1364616404,E4:CE:8F:05:9A:75,3670284,-90

1364617598,60:33:4B:25:46:16,3670284,-94

1364618798,60:33:4B:25:46:16,3670284,-88
1364618798,78:DD:08:A7:C8:62,393484,-97

1364619998,60:33:4B:25:46:16,3670284,-92

1364621198,60:33:4B:25:46:16,3670284,-86

1364622398,60:33:4B:25:46:16,3670284,-90
1364622398,78:DD:08:A7:C8:62,393484,-95

1364623598,60:33:4B:25:46:16,3670284,-89

1364624798,60:33:4B:25:46:16,3670284,-89
1364624798,78:DD:08:A7:C8:62,393484,-97

1364625998,60:33:4B:25:46:16,3670284,-89
1364625998,78:DD:08:A7:C8:62,393484,-93

1364627198,60:33:4B:25:46:16,3670284,-88
1364627198,78:DD:08:A7:C8:62,393484,-94

1364628398,78:DD:08:A7:C8:62,393484,-99

1364629598,60:33:4B:25:46:16,3670284,-86
1364629598,78:DD:08:A7:C8:62,393484,-94

1364630798,60:33:4B:25:46:16,3670284,-94
1364630798,78:DD:08:A7:C8:62,393484,-95

1364631998,60:33:4B:25:46:16,3670284,-87
1364631998,78:DD:08:A7:C8:62,393484,-97

1364633198,60:33:4B:25:46:16,3670284,-90
1364633198,78:DD:08:A7:C8:62,393484,-96

1364634398,78:DD:08:A7:C8:62,393484,-96

1364636798,60:33:4B:25:46:16,3670284,-88

1364637998,60:33:4B:25:46:16,3670284,-92

1364639198,60:33:4B:25:46:16,3670284,-88

1364640398,60:33:4B:25:46:16,3670284,-93

1364641599,60:33:4B:25:46:16,3670284,-87

1364642798,60:33:4B:25:46:16,3670284,-90

1364644002,60:33:4B:25:46:16,3670284,-88

1364645198,60:33:4B:25:46:16,3670284,-90

1364646398,60:33:4B:25:46:16,3670284,-95

1364654804,00:17:AC:11:A6:E9,263808,-94

1364660799,90:A4:DE:1E:17:01,4063500,-96

1364664398,60:33:4B:25:46:16,3670284,-98
1364664398,78:DD:08:A7:C8:62,393484,-94

1364665598,00:25:00:BF:0E:B3,3801348,-95
1364665598,D0:DF:9A:04:96:D3,4063492,-97

1364666798,60:33:4B:25:46:16,3670284,-86
1364666798,78:DD:08:A7:C8:62,393484,-95

1364667998,60:33:4B:25:46:16,3670284,-92

1364671598,00:26:08:CF:9B:73,3670284,-92
1364671598,5C:59:48:CD:1E:02,3670284,-66
1364671598,E4:CE:8F:41:FB:11,3801356,-55
1364671598,F0:B4:79:0E:50:B1,3670284,-94

1364672798,E4:CE:8F:41:FB:11,3801356,-70

1364674004,E4:CE:8F:41:FB:11,3801356,-55
1364674004,F0:B4:79:0E:50:B1,3670284,-96

1364675199,E4:CE:8F:41:FB:11,3801356,-82

1364676404,00:1B:B1:13:88:24,4063500,-90
1364676404,04:0C:CE:24:15:1D,3670276,-74
1364676404,B8:F6:B1:37:C4:B5,3670276,-95
1364676404,C8:BC:C8:A8:12:7A,3801356,-90
1364676404,E4:CE:8F:27:69:F1,3670284,-97

1364677598,60:33:4B:25:46:16,3670284,-84
1364677598,78:DD:08:A7:C8:62,393484,-93

1364678798,60:33:4B:25:46:16,3670284,-90

1364679998,60:33:4B:25:46:16,3670284,-86

1364681198,60:33:4B:25:46:16,3670284,-92

1364682399,C8:BC:C8:A8:1E:F2,3670284,-78
1364682399,E4:CE:8F:41:FB:11,3801356,-67

1364683605,2C:A8:35:AD:12:B6,7995916,-93
1364683605,44:6D:57:55:2A:55,4063492,-89
1364683605,5C:96:9D:62:74:CB,7995916,-97
1364683605,78:47:1D:EF:36:BE,5898756,-95

1364684802,5C:96:9D:62:74:CB,7995916,-95
1364684802,78:47:1D:EF:36:BE,5898756,-90

1364685998,1C:69:A5:BA:41:A5,7995916,-68

1364688398,60:33:4B:25:46:16,3670284,-96
1364688398,E4:CE:8F:41:FB:11,3801356,-72

1364689598,E4:CE:8F:41:FB:11,3801356,-83

1364690799,E4:CE:8F:1E:64:93,3670284,-86

1364691999,E4:CE:8F:41:FB:11,3801356,-75

1364693200,E4:CE:8F:1E:64:93,3670284,-92
1364693200,FC:A1:3E:AC:5F:C4,5898756,-74

1364694398,58:B0:35:9C:3D:49,3670284,-68

1364695599,58:B0:35:9C:3D:49,3670284,-59

1364700404,70:56:81:9A:32:E6,3801356,-97

1364701599,78:DD:08:A7:C8:62,393484,-95
1364701599,90:27:E4:FD:89:B5,3670284,-96

1364704000,60:33:4B:25:46:16,3670284,-99

1364705204,60:33:4B:25:46:16,3670284,-99
1364705204,E4:CE:8F:41:FB:11,3801356,-63

1364706398,E4:CE:8F:41:FB:11,3801356,-71

1364707598,78:DD:08:A7:C8:62,393484,-96

1364709998,78:DD:08:A7:C8:62,393484,-93

1364711198,78:DD:08:A7:C8:62,393484,-94

1364714798,C8:BC:C8:A8:1E:F2,3670284,-89

1364715998,C8:BC:C8:A8:1E:F2,3670284,-86

1364717198,C8:BC:C8:A8:1E:F2,3670284,-88

1364736399,00:23:12:5A:BC:14,3801356,-86
1364736399,70:56:81:9A:32:E6,3801356,-90
1364736399,D4:9A:20:6C:0F:1D,3670284,-75

1364738798,C8:BC:C8:A8:1E:F2,3670284,-99
1364738798,E4:CE:8F:41:FB:11,3801356,-73

1364741198,60:33:4B:06:D8:30,3670284,-89
1364741198,E4:CE:8F:41:FB:11,3801356,-80

1364742398,04:0C:CE:25:9D:3E,3670276,-89
1364742398,B8:F6:B1:37:79:48,3670276,-78
1364742398,B8:F6:B1:37:B9:1B,3670276,-86

1364743599,58:B0:35:8B:39:66,3801356,-92
1364743599,60:FB:42:89:51:D7,3801356,-86
1364743599,E4:CE:8F:41:FB:11,3801356,-81

1364744799,60:FB:42:89:51:D7,3801356,-72
1364744799,B8:F6:B1:37:C4:B5,3670276,-92
1364744799,E4:CE:8F:41:FB:11,3801356,-63

1364745621,58:B0:35:8B:39:66,3801356,-81
1364745621,60:FB:42:89:51:D7,3801356,-91
1364745621,E4:CE:8F:41:FB:11,3801356,-59

1364745998,58:B0:35:8B:39:66,3801356,-83
1364745998,60:FB:42:89:51:D7,3801356,-70
1364745998,E4:CE:8F:41:FB:11,3801356,-62

1364747199,58:B0:35:8B:39:66,3801356,-76
1364747199,60:FB:42:89:51:D7,3801356,-68
1364747199,B8:F6:B1:37:C4:B5,3670276,-88
1364747199,E4:CE:8F:41:FB:11,3801356,-65

1364747656,58:B0:35:8B:39:66,3801356,-79
1364747656,60:FB:42:89:51:D7,3801356,-74
1364747656,B8:F6:B1:37:C4:B5,3670276,-91

1364747729,04:0C:CE:24:15:1D,3670276,-97
1364747729,60:FB:42:89:51:D7,3801356,-74
1364747729,E4:CE:8F:41:FB:11,3801356,-51

1364747803,58:B0:35:8B:39:66,3801356,-78
1364747803,5C:59:48:CA:B6:FC,3801356,-96
1364747803,60:FB:42:89:51:D7,3801356,-71
1364747803,B8:F6:B1:37:C4:B5,3670276,-93
1364747803,E4:CE:8F:41:FB:11,3801356,-51

1364747971,58:B0:35:8B:39:66,3801356,-78

1364748043,58:B0:35:8B:39:66,3801356,-74

1364748398,60:FB:42:89:51:D7,3801356,-78
1364748398,B8:F6:B1:37:C4:B5,3670276,-86
1364748398,E4:CE:8F:41:FB:11,3801356,-61

1364748412,E4:CE:8F:41:FB:11,3801356,-54

1364750804,00:22:5F:B6:01:28,4063500,-94
1364750804,00:26:08:C9:82:91,3670284,-96
1364750804,60:33:4B:1A:03:4E,3801356,-97

1364755599,60:45:BD:D9:CB:75,131336,-79
1364755599,E4:CE:8F:41:FB:11,3801356,-58

1364756799,00:26:08:CF:66:C4,3670284,-74
1364756799,60:45:BD:D9:CB:75,131336,-78
1364756799,E4:CE:8F:41:FB:11,3801356,-62

1364757233,60:45:BD:D9:CB:75,131336,-72

1364757324,00:26:08:CF:66:C4,3670284,-75
1364757324,60:45:BD:D9:CB:75,131336,-80
1364757324,E4:CE:8F:41:FB:11,3801356,-51

1364757349,00:26:08:CF:66:C4,3670284,-69
1364757349,60:45:BD:D9:CB:75,131336,-81
1364757349,E4:CE:8F:41:FB:11,3801356,-58

1364759198,60:33:4B:25:46:16,3670284,-91
1364759198,78:DD:08:A7:C8:62,393484,-92

1364766399,00:26:08:C1:EB:9D,3801356,-98

1364769999,44:6D:57:55:2A:55,4063492,-92
1364769999,D4:9A:20:67:94:05,3801356,-94
1364769999,F0:08:F1:53:54:15,5898756,-90

1364772398,60:33:4B:25:46:16,3670284,-90
1364772398,78:DD:08:A7:C8:62,393484,-91

1364777198,60:FB:42:7B:F2:31,3670284,-77

1364778398,60:FB:42:7B:F2:31,3670284,-75

1364780798,60:33:4B:25:46:16,3670284,-83
1364780798,78:DD:08:A7:C8:62,393484,-95

1364783198,60:33:4B:29:D1:6E,3801356,-84
1364783198,60:33:4B:29:D3:38,3670284,-88
1364783198,60:FB:42:72:E8:27,3801356,-92
1364783198,B8:F6:B1:3A:FC:A0,3670276,-90
1364783198,C8:BC:C8:A8:12:A7,3670284,-90
1364783198,E4:CE:8F:27:21:FF,3801356,-95
1364783198,F0:B4:79:0F:AD:70,3670284,-94

1364784399,60:33:4B:10:77:F5,3801356,-90

1364785598,78:DD:08:A7:C8:62,393484,-99
1364785598,D4:9A:20:6C:DB:33,3670284,-95

1364786798,E4:CE:8F:41:FB:11,3801356,-74

1364788004,60:33:4B:06:D8:30,3670284,-99
1364788004,60:33:4B:25:46:16,3670284,-89
1364788004,78:DD:08:A7:C8:62,393484,-94

1364789198,60:33:4B:25:46:16,3670284,-89
1364789198,D4:9A:20:6C:DB:33,3670284,-95

1364790399,78:DD:08:A7:C8:62,393484,-97

1364791604,78:DD:08:A7:C8:62,393484,-95

1364792799,78:DD:08:A7:C8:62,393484,-97

1364793999,78:DD:08:A7:C8:62,393484,-92

