time,MAC,class_id,level
1364375709,00:1E:C2:8F:C8:E1,3670276,-90
1364375709,00:1E:C2:94:6D:EE,3801348,-74
1364375709,00:1E:C2:95:92:57,3801348,-60
1364375709,00:1E:C2:98:1B:79,3801348,-84
1364375709,E4:CE:8F:74:D4:50,3670276,-92

1364376903,00:1E:C2:8F:C8:E1,3670276,-86
1364376903,00:1E:C2:94:6D:EE,3801348,-66
1364376903,00:1E:C2:95:92:57,3801348,-61
1364376903,00:1E:C2:98:1B:79,3801348,-83
1364376903,44:2A:60:D7:4D:E3,3670276,-94
1364376903,64:B9:E8:DE:D9:B7,3801348,-97
1364376903,E4:CE:8F:74:D4:50,3670276,-95

1364378109,00:1E:C2:8F:C8:E1,3670276,-83
1364378109,00:1E:C2:94:6D:EE,3801348,-68
1364378109,00:1E:C2:95:92:57,3801348,-63
1364378109,00:1E:C2:98:1B:79,3801348,-83
1364378109,64:B9:E8:DE:D9:B7,3801348,-96
1364378109,64:B9:E8:DE:F9:90,3801348,-87
1364378109,E4:CE:8F:74:D4:50,3670276,-100

1364379304,00:1E:C2:8F:C8:E1,3670276,-78
1364379304,00:1E:C2:94:6D:EE,3801348,-64
1364379304,00:1E:C2:95:92:57,3801348,-63
1364379304,00:1E:C2:98:1B:79,3801348,-89

1364380503,00:1E:C2:8F:C8:E1,3670276,-88
1364380503,00:1E:C2:94:6D:EE,3801348,-67
1364380503,00:1E:C2:95:92:57,3801348,-61
1364380503,44:2A:60:D7:4D:E3,3670276,-92

1364381703,00:1E:C2:8F:C8:E1,3670276,-79
1364381703,00:1E:C2:95:92:57,3801348,-61
1364381703,00:1E:C2:98:1B:79,3801348,-83
1364381703,E4:CE:8F:74:D4:50,3670276,-98

1364382904,00:1E:C2:8F:C8:E1,3670276,-86
1364382904,00:1E:C2:94:6D:EE,3801348,-68
1364382904,00:1E:C2:95:92:57,3801348,-61
1364382904,E4:CE:8F:74:D4:50,3670276,-94

1364384103,00:1E:C2:8F:C8:E1,3670276,-77
1364384103,00:1E:C2:94:6D:EE,3801348,-68
1364384103,00:1E:C2:95:92:57,3801348,-61
1364384103,00:1E:C2:98:1B:79,3801348,-88
1364384103,44:2A:60:D7:8A:E1,3670276,-92

1364385303,00:1E:C2:8F:C8:E1,3670276,-80
1364385303,00:1E:C2:94:6D:EE,3801348,-64
1364385303,00:1E:C2:95:92:57,3801348,-61
1364385303,64:B9:E8:DE:D9:B7,3801348,-92

1364386503,00:1E:C2:8F:C8:E1,3670276,-85
1364386503,00:1E:C2:94:6D:EE,3801348,-66
1364386503,00:1E:C2:94:6F:73,3801348,-86
1364386503,00:1E:C2:95:92:57,3801348,-63
1364386503,00:1E:C2:98:1B:79,3801348,-86
1364386503,04:0C:CE:E8:6E:75,3801348,-95
1364386503,44:2A:60:D7:4D:E3,3670276,-91
1364386503,64:B9:E8:DE:D9:B7,3801348,-93
1364386503,E4:CE:8F:74:D4:50,3670276,-93

1364387714,00:17:F2:BA:19:9A,3670276,-99
1364387714,00:1E:C2:8F:C8:E1,3670276,-74
1364387714,00:1E:C2:94:6D:EE,3801348,-68
1364387714,00:1E:C2:95:92:57,3801348,-58
1364387714,00:1E:C2:98:1B:79,3801348,-84
1364387714,04:0C:CE:E8:6E:75,3801348,-92
1364387714,40:A6:D9:FB:48:54,3801348,-100

1364388904,00:1E:C2:8F:C8:E1,3670276,-71
1364388904,00:1E:C2:94:6D:EE,3801348,-65
1364388904,00:1E:C2:98:1B:79,3801348,-87
1364388904,64:B9:E8:DE:D9:B7,3801348,-92

1364390109,00:17:F2:BA:19:9A,3670276,-100
1364390109,00:1E:C2:8F:C8:E1,3670276,-83
1364390109,00:1E:C2:94:6D:EE,3801348,-69
1364390109,00:1E:C2:95:92:57,3801348,-62
1364390109,00:1E:C2:98:1B:79,3801348,-84
1364390109,64:B9:E8:DE:D9:B7,3801348,-96

1364391309,00:17:F2:BA:19:9A,3670276,-99
1364391309,00:1E:C2:8F:C8:E1,3670276,-90
1364391309,00:1E:C2:94:6D:EE,3801348,-64
1364391309,00:1E:C2:95:92:57,3801348,-61
1364391309,00:1E:C2:98:1B:79,3801348,-84
1364391309,04:0C:CE:E8:6E:75,3801348,-95
1364391309,E4:CE:8F:74:D4:50,3670276,-93

1364392509,00:17:F2:BA:19:9A,3670276,-94
1364392509,00:1E:C2:8F:C8:E1,3670276,-78
1364392509,00:1E:C2:94:6D:EE,3801348,-70
1364392509,00:1E:C2:98:1B:79,3801348,-82
1364392509,04:0C:CE:E8:6E:75,3801348,-90
1364392509,64:B9:E8:DE:D9:B7,3801348,-92

1364393709,00:1E:C2:8F:C8:E1,3670276,-74
1364393709,00:1E:C2:94:6D:EE,3801348,-65
1364393709,00:1E:C2:95:92:57,3801348,-64
1364393709,64:B9:E8:DE:CF:F5,3801348,-85
1364393709,64:B9:E8:DE:D9:B7,3801348,-90

1364394914,00:17:F2:BA:19:9A,3670276,-94
1364394914,00:1E:C2:8F:C8:E1,3670276,-77
1364394914,00:1E:C2:94:6D:EE,3801348,-70
1364394914,00:1E:C2:95:92:57,3801348,-64
1364394914,00:1E:C2:98:1B:79,3801348,-85
1364394914,40:A6:D9:FB:47:70,3801348,-96
1364394914,64:B9:E8:DE:D9:B7,3801348,-99
1364394914,E4:CE:8F:74:D4:50,3670276,-84

1364396103,00:1E:C2:8F:C8:E1,3670276,-74
1364396103,00:1E:C2:94:6D:EE,3801348,-68
1364396103,00:1E:C2:95:92:57,3801348,-60
1364396103,04:0C:CE:E8:6E:75,3801348,-94

1364397309,00:17:F2:BA:19:9A,3670276,-92
1364397309,00:1E:C2:8F:C8:E1,3670276,-72
1364397309,00:1E:C2:94:6D:EE,3801348,-67
1364397309,00:1E:C2:95:92:57,3801348,-58
1364397309,00:1E:C2:98:1B:79,3801348,-91
1364397309,E4:CE:8F:74:D4:50,3670276,-90

1364398505,00:1E:C2:8F:C8:E1,3670276,-79
1364398505,00:1E:C2:94:6D:EE,3801348,-65
1364398505,00:1E:C2:95:92:57,3801348,-59
1364398505,00:1E:C2:98:1B:79,3801348,-88
1364398505,64:B9:E8:DE:D2:0D,3801348,-83
1364398505,E4:CE:8F:12:B7:C9,3801356,-97

1364399703,00:1E:C2:8F:C8:E1,3670276,-74
1364399703,00:1E:C2:95:92:57,3801348,-67
1364399703,44:2A:60:D7:4D:E3,3670276,-90

1364400909,00:1E:C2:8F:C8:E1,3670276,-72
1364400909,00:1E:C2:94:6D:EE,3801348,-65
1364400909,00:1E:C2:94:6F:73,3801348,-86
1364400909,00:1E:C2:95:92:57,3801348,-61
1364400909,44:2A:60:D7:4D:E3,3670276,-99
1364400909,64:B9:E8:DE:D9:B7,3801348,-98

1364402104,00:1E:C2:8F:C8:E1,3670276,-72
1364402104,00:1E:C2:94:6D:EE,3801348,-66
1364402104,00:1E:C2:95:92:57,3801348,-66
1364402104,04:0C:CE:E8:6E:75,3801348,-95

1364403314,00:17:F2:BA:19:9A,3670276,-94
1364403314,00:1E:C2:94:6D:EE,3801348,-67
1364403314,00:1E:C2:95:92:57,3801348,-65
1364403314,00:1E:C2:98:1B:79,3801348,-100
1364403314,40:A6:D9:FB:48:54,3801348,-96

1364404509,00:1E:C2:8F:C8:E1,3670276,-74
1364404509,00:1E:C2:94:6D:EE,3801348,-69
1364404509,00:1E:C2:95:92:57,3801348,-61
1364404509,00:1E:C2:98:1B:79,3801348,-51

1364405709,00:1E:C2:8F:C8:E1,3670276,-89
1364405709,00:1E:C2:94:6D:EE,3801348,-75
1364405709,00:1E:C2:95:92:57,3801348,-65
1364405709,64:B9:E8:DE:D9:B7,3801348,-50

1364406903,00:1E:C2:8F:C8:E1,3670276,-90
1364406903,00:1E:C2:94:6D:EE,3801348,-64
1364406903,00:1E:C2:95:92:57,3801348,-65

1364408114,00:1E:C2:95:92:57,3801348,-68
1364408114,00:1E:C2:98:1B:79,3801348,-61
1364408114,00:26:08:CF:64:B3,3801356,-80

1364409304,00:1E:C2:8F:C8:E1,3670276,-74
1364409304,00:1E:C2:94:6D:EE,3801348,-70
1364409304,00:1E:C2:95:92:57,3801348,-62
1364409304,00:26:08:CF:64:B3,3801356,-94
1364409304,04:0C:CE:E8:6E:75,3801348,-94

1364411660,00:1E:C2:8F:C8:E1,3670276,-80
1364411660,00:1E:C2:94:6D:EE,3801348,-61
1364411660,00:1E:C2:95:92:57,3801348,-71
1364411660,E4:CE:8F:74:D4:50,3670276,-100

1364506818,00:17:F2:BA:19:9A,3670276,-92
1364506818,00:1E:C2:8F:C8:E1,3670276,-74
1364506818,00:1E:C2:94:6D:EE,3801348,-72
1364506818,00:1E:C2:95:92:57,3801348,-65
1364506818,00:1E:C2:98:1B:79,3801348,-84
1364506818,00:23:6C:A7:A4:B5,3670284,-62
1364506818,40:A6:D9:FB:47:70,3801348,-97
1364506818,40:A6:D9:FB:48:54,3801348,-92
1364506818,64:B9:E8:DE:DA:1B,3801348,-74
1364506818,E4:CE:8F:74:D4:50,3670276,-95

1364508014,00:06:66:46:B6:55,7936,-90
1364508014,00:17:F2:BA:19:9A,3670276,-90
1364508014,00:1E:C2:94:6D:EE,3801348,-97
1364508014,00:1E:C2:95:92:57,3801348,-90
1364508014,00:1E:C2:98:1B:79,3801348,-90
1364508014,00:25:BC:5D:B5:54,3801348,-80
1364508014,40:A6:D9:FB:47:70,3801348,-71
1364508014,40:A6:D9:FB:48:54,3801348,-77
1364508014,44:2A:60:D7:4D:E3,3670276,-69
1364508014,44:2A:60:D7:8A:E1,3670276,-82
1364508014,44:2A:60:F9:57:3B,3801356,-87
1364508014,58:B0:35:9B:50:6C,3670284,-66
1364508014,64:B9:E8:D8:1C:B6,3801348,-86
1364508014,64:B9:E8:DE:D9:B7,3801348,-81
1364508014,E4:CE:8F:74:D4:50,3670276,-84

1364514008,D4:9A:20:6C:DB:33,7936,-84

1364516410,00:22:41:D2:19:EE,3670284,-80

1364566808,00:25:56:CC:21:0C,131332,-83
1364566808,20:C9:D0:42:F4:1A,3801356,-96
1364566808,58:B0:35:80:8D:2E,3801356,-80
1364566808,68:A8:6D:17:5B:75,3801356,-78
1364566808,70:56:81:9D:C4:02,3801356,-84
1364566808,78:DD:08:A7:C8:62,131340,-94
1364566808,98:D6:F7:BD:F7:3E,5898764,-74
1364566808,E4:CE:8F:41:FB:11,3801356,-76

1364568008,00:25:56:CC:21:0C,131332,-75
1364568008,00:26:08:B8:D2:CF,3801356,-76
1364568008,20:C9:D0:42:F4:1A,3801356,-88
1364568008,58:B0:35:80:8D:2E,3801356,-77
1364568008,68:A8:6D:17:5B:75,3801356,-66
1364568008,70:56:81:9D:C4:02,3801356,-86
1364568008,78:DD:08:A7:C8:62,131340,-92
1364568008,98:D6:F7:BD:F7:3E,5898764,-80
1364568008,E4:CE:8F:41:FB:11,3801356,-78

1364569213,00:25:56:CC:21:0C,131332,-86
1364569213,00:26:08:B8:D2:CF,3801356,-67
1364569213,20:C9:D0:42:F4:1A,3801356,-95
1364569213,58:B0:35:80:8D:2E,3801356,-77
1364569213,70:56:81:9D:C4:02,3801356,-78
1364569213,78:DD:08:A7:C8:62,131340,-97
1364569213,98:D6:F7:BD:F7:3E,5898764,-88
1364569213,E4:CE:8F:41:FB:11,3801356,-80

1364570413,D0:DF:9A:04:96:D3,4063492,-99

1364572808,60:33:4B:08:27:10,3670284,-94
1364572808,D0:DF:9A:04:96:D3,4063492,-97

1364574008,00:26:08:CF:39:69,3670284,-82
1364574008,58:B0:35:7D:FC:94,3670284,-87
1364574008,60:33:4B:27:B3:C6,3670284,-92
1364574008,60:C5:47:0D:8C:11,3801356,-92
1364574008,C8:BC:C8:A8:7E:F2,3670284,-92

1364575208,00:23:12:3F:F8:28,3670284,-90
1364575208,00:23:6C:A6:14:0E,3670284,-70
1364575208,00:26:08:B7:A1:2B,3801356,-71
1364575208,00:26:08:CC:CB:EF,3801356,-73
1364575208,20:C9:D0:48:60:8E,3801356,-77
1364575208,5C:59:48:CA:BA:7D,3801356,-66
1364575208,C8:BC:C8:CE:64:F4,3801356,-82
1364575208,E0:F8:47:19:46:CF,3801356,-69

1364576408,00:23:12:3F:F8:28,3670284,-86
1364576408,00:23:6C:A6:14:0E,3670284,-67
1364576408,00:26:08:B7:A1:2B,3801356,-81
1364576408,00:26:08:CC:CB:EF,3801356,-78
1364576408,20:C9:D0:48:60:8E,3801356,-67
1364576408,5C:59:48:CA:BA:7D,3801356,-74
1364576408,C8:BC:C8:CE:64:F4,3801356,-82
1364576408,E0:F8:47:19:46:CF,3801356,-66

1364577607,00:23:12:3F:F8:28,3670284,-81
1364577607,00:23:6C:A6:14:0E,3670284,-64
1364577607,00:26:08:B7:A1:2B,3801356,-94
1364577607,00:26:08:CC:CB:EF,3801356,-79
1364577607,20:C9:D0:48:60:8E,3801356,-74
1364577607,5C:59:48:CA:BA:7D,3801356,-64
1364577607,C8:BC:C8:CE:64:F4,3801356,-74
1364577607,E0:F8:47:19:46:CF,3801356,-71

1364578810,FC:A1:3E:AC:5F:C4,5898756,-93

1364580007,44:2A:60:D9:B8:1F,3670276,-92

1364582413,78:CA:39:BF:9A:81,3670276,-98

1364586008,44:2A:60:F6:7B:7B,3670284,-81
1364586008,E4:CE:8F:74:86:65,3670284,-73

1364587208,44:2A:60:F6:7B:7B,3670284,-96
1364587208,E4:CE:8F:74:86:65,3670284,-90

1364589613,FC:A1:3E:AC:5F:C4,5898756,-96

1364590807,00:23:12:3C:F0:AF,3670276,-86

1364606413,FC:A1:3E:AC:5F:C4,5898756,-95

1364607613,FC:A1:3E:AC:5F:C4,5898756,-94

1364608811,FC:A1:3E:AC:5F:C4,5898756,-96

1364612413,FC:A1:3E:AC:5F:C4,5898756,-96

1364631613,00:23:12:4B:BD:88,3801348,-98

1364634013,00:23:12:4B:BD:88,3801348,-97

1364635213,00:23:12:4B:BD:88,3801348,-98

1364637608,00:23:12:4B:BD:88,3801348,-98

1364646013,00:23:12:4B:BD:88,3801348,-98

1364648413,FC:A1:3E:AC:5F:C4,5898756,-99

1364682013,00:05:4F:D7:2A:D6,2098184,-96

1364694009,FC:A1:3E:AC:5F:C4,5898756,-98

1364695213,FC:A1:3E:AC:5F:C4,5898756,-98

1364720413,FC:A1:3E:AC:5F:C4,5898756,-99

1364737213,FC:A1:3E:AC:5F:C4,5898756,-99

1364740813,FC:A1:3E:AC:5F:C4,5898756,-99

1364742013,FC:A1:3E:AC:5F:C4,5898756,-99

1364743213,FC:A1:3E:AC:5F:C4,5898756,-98

1364746813,FC:A1:3E:AC:5F:C4,5898756,-97

1364754008,00:25:00:5E:89:73,3670284,-86
1364754008,60:45:BD:D9:CB:75,131336,-97

1364755208,60:45:BD:D9:CB:75,131336,-60
1364755208,70:56:81:9A:32:E6,3801356,-77
1364755208,E4:CE:8F:41:FB:11,3801356,-82

1364756413,00:0D:18:A0:03:4F,2360324,-90

1364757613,04:0C:CE:25:9D:3E,3670276,-86
1364757613,20:C9:D0:42:F4:1A,3801356,-85
1364757613,20:C9:D0:BA:1A:62,3801356,-94
1364757613,44:2A:60:F5:24:87,3670284,-86
1364757613,C0:18:85:DD:4A:1A,393484,-96
1364757613,C8:BC:C8:A9:F9:8D,3801356,-94
1364757613,C8:BC:C8:DD:71:C6,3670284,-92

1364758808,00:26:08:C9:87:91,3670284,-85
1364758808,00:26:08:CF:3B:9E,3670284,-94
1364758808,00:26:08:D2:BB:58,3801356,-71
1364758808,20:C9:D0:48:57:1C,3801356,-86
1364758808,44:2A:60:F5:24:87,3670284,-78
1364758808,B8:F6:B1:3A:BD:F2,3670276,-84
1364758808,C0:18:85:DD:4A:1A,393484,-90

1364760007,00:26:08:D2:BB:58,3801356,-64
1364760007,04:0C:CE:24:09:97,3801348,-82
1364760007,04:0C:CE:25:9D:3E,3670276,-84
1364760007,20:C9:D0:48:57:1C,3801356,-78
1364760007,44:2A:60:F5:24:87,3670284,-75
1364760007,C8:BC:C8:A9:F9:8D,3801356,-89

1364761208,00:26:08:C9:87:91,3670284,-92
1364761208,00:26:08:D2:BB:58,3801356,-64
1364761208,04:0C:CE:24:09:97,3801348,-84
1364761208,04:0C:CE:24:13:28,3670276,-95
1364761208,04:0C:CE:25:9D:3E,3670276,-87
1364761208,44:2A:60:F5:24:87,3670284,-80

1364762413,00:26:08:C9:87:91,3670284,-82
1364762413,04:0C:CE:24:09:97,3801348,-83
1364762413,04:0C:CE:25:9C:71,3670276,-87
1364762413,20:C9:D0:48:57:1C,3801356,-86
1364762413,44:2A:60:F5:24:87,3670284,-81
1364762413,58:B0:35:92:F9:6D,3670284,-90
1364762413,B8:F6:B1:3A:BD:F2,3670276,-84

1364763611,00:26:08:C9:87:91,3670284,-89
1364763611,00:26:08:D2:BB:58,3801356,-68
1364763611,04:0C:CE:24:09:97,3801348,-83
1364763611,04:0C:CE:25:9C:71,3670276,-93
1364763611,1C:65:9D:90:EA:7A,7936,-84
1364763611,44:2A:60:F5:24:87,3670284,-83
1364763611,B8:F6:B1:3A:BD:F2,3670276,-92
1364763611,C8:BC:C8:DD:71:C6,3670284,-95

1364764808,00:26:08:C9:87:91,3670284,-86
1364764808,00:26:08:D2:BB:58,3801356,-74
1364764808,04:0C:CE:24:09:97,3801348,-91
1364764808,04:0C:CE:25:9D:3E,3670276,-83
1364764808,1C:65:9D:90:EA:7A,7936,-92
1364764808,20:C9:D0:48:57:1C,3801356,-87
1364764808,B8:F6:B1:3A:FC:A0,3670276,-85

1364766008,04:0C:CE:25:9C:71,3670276,-92
1364766008,04:0C:CE:25:9D:3E,3670276,-81
1364766008,1C:65:9D:90:EA:7A,7936,-83
1364766008,20:C9:D0:48:57:1C,3801356,-92
1364766008,B8:F6:B1:3A:FC:A0,3670276,-90

1364767207,04:0C:CE:24:09:97,3801348,-93
1364767207,04:0C:CE:25:9C:71,3670276,-90
1364767207,04:0C:CE:25:9D:3E,3670276,-86
1364767207,B8:F6:B1:3A:FC:A0,3670276,-89
1364767207,C8:BC:C8:A8:0F:10,3670284,-92

1364768409,00:25:00:5E:89:73,3670284,-90
1364768409,04:0C:CE:25:9D:3E,3670276,-87
1364768409,1C:65:9D:90:EA:7A,7936,-88
1364768409,B8:F6:B1:3A:FC:A0,3670276,-82

1364769608,00:25:00:5E:89:73,3670284,-81
1364769608,04:0C:CE:24:09:97,3801348,-87
1364769608,04:0C:CE:25:9D:3E,3670276,-93
1364769608,1C:65:9D:90:EA:7A,7936,-87
1364769608,B8:F6:B1:3A:BD:F2,3670276,-94
1364769608,B8:F6:B1:3A:FC:A0,3670276,-87
1364769608,E4:CE:8F:3D:FC:29,3670284,-88

1364770808,00:25:00:5E:89:73,3670284,-88
1364770808,04:0C:CE:24:09:97,3801348,-96
1364770808,10:40:F3:A8:53:51,3801356,-97
1364770808,1C:65:9D:90:EA:7A,7936,-88
1364770808,E4:CE:8F:3D:FC:29,3670284,-87

1364772008,04:0C:CE:24:09:97,3801348,-85
1364772008,04:0C:CE:25:9C:71,3670276,-95
1364772008,04:0C:CE:25:9D:3E,3670276,-84
1364772008,1C:65:9D:90:EA:7A,7936,-86
1364772008,B8:F6:B1:3A:BD:F2,3670276,-82
1364772008,E4:CE:8F:3D:FC:29,3670284,-95

1364773208,44:6D:57:55:2A:55,4063492,-79

1364775607,C8:BC:C8:A8:0F:10,3670284,-91
1364775607,E4:CE:8F:44:09:CB,3801356,-97

1364776808,00:26:08:D2:C6:3D,3801356,-88
1364776808,44:6D:57:55:2A:55,4063492,-96
1364776808,C8:BC:C8:A8:0F:10,3670284,-84

1364779207,58:B0:35:8B:84:CB,3670284,-75

1364780408,58:B0:35:8B:84:CB,3670284,-81

1364781608,58:B0:35:8B:84:CB,3670284,-82

1364782808,58:B0:35:8B:84:CB,3670284,-87

1364824813,00:26:08:CF:67:DB,3670284,-86
1364824813,58:B0:35:9B:50:6C,3670284,-91

1364826010,00:25:56:CC:21:0C,131332,-93
1364826010,20:C9:D0:42:EF:58,3801356,-77
1364826010,60:D8:19:BE:B4:68,4063500,-81
1364826010,70:56:81:9D:C4:02,3801356,-83
1364826010,7C:FA:DF:8B:71:73,7995916,-93
1364826010,98:D6:F7:BD:F7:3E,5898764,-85
1364826010,C8:BC:C8:DD:71:C6,3670284,-73
1364826010,E4:CE:8F:41:FB:11,3801356,-78
1364826010,E4:CE:8F:42:EE:F5,131340,-81

1364827209,00:25:56:CC:21:0C,131332,-82
1364827209,20:C9:D0:42:EF:58,3801356,-79
1364827209,20:C9:D0:42:F4:1A,3801356,-93
1364827209,60:D8:19:BE:B4:68,4063500,-76
1364827209,70:56:81:9D:C4:02,3801356,-90
1364827209,7C:FA:DF:8B:71:73,7995916,-78
1364827209,98:D6:F7:BD:F7:3E,5898764,-78
1364827209,C8:BC:C8:DD:71:C6,3670284,-59
1364827209,E4:CE:8F:41:FB:11,3801356,-75
1364827209,E4:CE:8F:42:EE:F5,131340,-87

1364828408,00:25:56:CC:21:0C,131332,-83
1364828408,20:C9:D0:42:EF:58,3801356,-64
1364828408,20:C9:D0:42:F4:1A,3801356,-92
1364828408,60:D8:19:BE:B4:68,4063500,-79
1364828408,68:A8:6D:17:5B:75,3801356,-72
1364828408,70:56:81:9D:C4:02,3801356,-87
1364828408,7C:FA:DF:8B:71:73,7995916,-74
1364828408,98:D6:F7:BD:F7:3E,5898764,-73
1364828408,C8:BC:C8:DD:71:C6,3670284,-70
1364828408,E4:CE:8F:42:EE:F5,131340,-96

1364830808,5C:96:9D:86:A3:8E,3801356,-95

1364832013,5C:96:9D:86:A3:8E,3801356,-98

1364833208,00:1E:C2:99:5C:CB,3670276,-82
1364833208,04:0C:CE:25:9C:71,3670276,-76
1364833208,04:0C:CE:25:9D:3E,3670276,-76
1364833208,58:B0:35:9A:94:41,3670284,-88
1364833208,60:45:BD:D9:CB:75,131336,-91
1364833208,90:27:E4:F6:52:38,3670284,-94
1364833208,B8:F6:B1:3A:FC:A0,3670276,-78
1364833208,C8:BC:C8:AA:32:AD,3670284,-92
1364833208,E4:CE:8F:21:56:33,3801356,-89

1364834408,00:26:08:B7:A1:2B,3801356,-85
1364834408,00:26:08:CC:CB:EF,3801356,-90
1364834408,20:C9:D0:42:F4:1A,3801356,-87
1364834408,20:C9:D0:48:60:8E,3801356,-68
1364834408,C8:BC:C8:CE:64:F4,3801356,-84
1364834408,E0:F8:47:19:46:CF,3801356,-78
1364834408,E0:F8:47:23:A0:BB,3670284,-96

1364835608,00:26:08:B7:A1:2B,3801356,-86
1364835608,00:26:08:CC:CB:EF,3801356,-93
1364835608,20:C9:D0:42:F4:1A,3801356,-87
1364835608,20:C9:D0:48:60:8E,3801356,-92
1364835608,C8:BC:C8:CE:64:F4,3801356,-75
1364835608,E0:F8:47:19:46:CF,3801356,-78

