time,MAC,class_id,level
1364568356,70:56:81:9D:C4:02,3801356,-86
1364568356,78:DD:08:A7:C8:62,131340,-98
1364568356,98:D6:F7:BD:F7:3E,5898764,-84
1364568356,E4:CE:8F:41:FB:11,3801356,-94

1364569552,00:25:56:CC:21:0C,131332,-90
1364569552,00:26:08:B8:D2:CF,3801356,-88
1364569552,58:B0:35:80:8D:2E,3801356,-80
1364569552,98:D6:F7:BD:F7:3E,5898764,-83
1364569552,CC:52:AF:08:04:23,393484,-97

1364579151,00:23:12:3C:C0:85,3801348,-72
1364579151,00:25:00:54:3D:04,3670284,-70
1364579151,B8:F6:B1:33:71:9F,3670276,-84

1364580354,00:23:12:3C:C0:85,3801348,-77
1364580354,B0:5C:E5:E7:5F:4E,5374468,-91
1364580354,B8:F6:B1:33:71:9F,3670276,-84

1364581551,00:23:12:3C:C0:85,3801348,-66
1364581551,B8:F6:B1:33:71:9F,3670276,-87

1364582751,00:23:12:3C:C0:85,3801348,-68

1364583951,00:23:4D:FD:81:F0,393476,-75

1364598351,70:56:81:9D:C4:02,3801356,-97

1364604351,70:56:81:9D:C4:02,3801356,-94

1364606751,70:56:81:9D:C4:02,3801356,-92

1364607952,70:56:81:9D:C4:02,3801356,-93

1364658351,70:56:81:9D:C4:02,3801356,-92

1364659551,70:56:81:9D:C4:02,3801356,-86

1364661951,70:56:81:9D:C4:02,3801356,-89

1364663150,70:56:81:9D:C4:02,3801356,-88

1364664352,70:56:81:9D:C4:02,3801356,-88

1364665550,70:56:81:9D:C4:02,3801356,-90

1364666751,70:56:81:9D:C4:02,3801356,-86

1364667951,70:56:81:9D:C4:02,3801356,-94

1364669151,70:56:81:9D:C4:02,3801356,-90

1364671551,70:56:81:9D:C4:02,3801356,-93

1364672750,70:56:81:9D:C4:02,3801356,-87

1364675152,70:56:81:9D:C4:02,3801356,-90

1364677550,70:56:81:9D:C4:02,3801356,-92

1364678750,70:56:81:9D:C4:02,3801356,-90

1364679950,70:56:81:9D:C4:02,3801356,-90

1364702750,70:56:81:9D:C4:02,3801356,-93

1364712350,70:56:81:9D:C4:02,3801356,-84

1364713550,70:56:81:9D:C4:02,3801356,-83

1364714750,70:56:81:9D:C4:02,3801356,-86

1364715950,70:56:81:9D:C4:02,3801356,-85

1364717150,70:56:81:9D:C4:02,3801356,-88

1364718350,70:56:81:9D:C4:02,3801356,-92

1364719550,70:56:81:9D:C4:02,3801356,-86

1364720750,70:56:81:9D:C4:02,3801356,-86

1364721950,70:56:81:9D:C4:02,3801356,-87

1364723150,70:56:81:9D:C4:02,3801356,-92

1364724351,70:56:81:9D:C4:02,3801356,-90

1364725550,70:56:81:9D:C4:02,3801356,-86

1364726750,70:56:81:9D:C4:02,3801356,-93

1364727951,70:56:81:9D:C4:02,3801356,-92

1364729151,70:56:81:9D:C4:02,3801356,-92

1364730350,70:56:81:9D:C4:02,3801356,-86

1364731550,70:56:81:9D:C4:02,3801356,-92

1364732751,70:56:81:9D:C4:02,3801356,-93

1364733951,70:56:81:9D:C4:02,3801356,-89

1364735150,70:56:81:9D:C4:02,3801356,-87

1364736351,70:56:81:9D:C4:02,3801356,-89

1364737550,70:56:81:9D:C4:02,3801356,-90

1364738750,70:56:81:9D:C4:02,3801356,-87

1364739951,70:56:81:9D:C4:02,3801356,-88

1364741150,70:56:81:9D:C4:02,3801356,-84

1364742351,70:56:81:9D:C4:02,3801356,-90

1364744751,70:56:81:9D:C4:02,3801356,-82

1364745950,70:56:81:9D:C4:02,3801356,-86

1364747151,70:56:81:9D:C4:02,3801356,-88

1364748351,70:56:81:9D:C4:02,3801356,-98

1364749550,70:56:81:9D:C4:02,3801356,-86

1364750750,70:56:81:9D:C4:02,3801356,-91

1364751950,70:56:81:9D:C4:02,3801356,-97

1364753150,70:56:81:9D:C4:02,3801356,-98

1364754350,70:56:81:9D:C4:02,3801356,-89

1364781951,E4:CE:8F:42:EE:F5,131340,-94

1364783150,E4:CE:8F:42:EE:F5,131340,-95

1364790351,70:56:81:9D:C4:02,3801356,-92

1364795150,70:56:81:9D:C4:02,3801356,-96

1364797551,70:56:81:9D:C4:02,3801356,-92

1364798751,70:56:81:9D:C4:02,3801356,-92

1364799950,70:56:81:9D:C4:02,3801356,-88

1364801150,70:56:81:9D:C4:02,3801356,-88

1364802350,70:56:81:9D:C4:02,3801356,-85

1364803550,70:56:81:9D:C4:02,3801356,-87

1364804751,70:56:81:9D:C4:02,3801356,-91

1364805950,70:56:81:9D:C4:02,3801356,-86

1364807150,70:56:81:9D:C4:02,3801356,-90

1364808351,70:56:81:9D:C4:02,3801356,-92

1364809550,70:56:81:9D:C4:02,3801356,-86

1364810751,70:56:81:9D:C4:02,3801356,-92

1364811950,70:56:81:9D:C4:02,3801356,-94

1364813150,70:56:81:9D:C4:02,3801356,-86

1364814350,70:56:81:9D:C4:02,3801356,-90

1364815551,70:56:81:9D:C4:02,3801356,-90

1364816750,70:56:81:9D:C4:02,3801356,-86

1364817950,70:56:81:9D:C4:02,3801356,-97

1364819150,70:56:81:9D:C4:02,3801356,-78

1364820350,D0:66:7B:3A:D3:78,525372,-90

1364821551,38:16:D1:28:A5:15,5906948,-96

1364822750,E0:B9:A5:F6:92:C4,7209228,-99

1364823956,E0:B9:A5:F6:92:C4,7209228,-96
1364823956,E4:CE:8F:42:EE:F5,7936,-96

1364825151,20:C9:D0:42:EF:58,3801356,-60
1364825151,20:C9:D0:42:F4:1A,3801356,-89
1364825151,60:D8:19:BE:B4:68,4063500,-70
1364825151,70:56:81:9D:C4:02,3801356,-62
1364825151,7C:FA:DF:8B:71:73,7995916,-78
1364825151,98:D6:F7:BD:F7:3E,5898764,-75
1364825151,C8:BC:C8:DD:71:C6,3670284,-82
1364825151,E4:CE:8F:41:FB:11,3801356,-81
1364825151,E4:CE:8F:42:EE:F5,131340,-76

1364826351,00:25:56:CC:21:0C,131332,-83
1364826351,20:C9:D0:42:EF:58,3801356,-61
1364826351,60:D8:19:BE:B4:68,4063500,-72
1364826351,68:A8:6D:17:5B:75,3801356,-69
1364826351,70:56:81:9D:C4:02,3801356,-62
1364826351,7C:FA:DF:8B:71:73,7995916,-74
1364826351,98:D6:F7:BD:F7:3E,5898764,-78
1364826351,C8:BC:C8:DD:71:C6,3670284,-76
1364826351,E4:CE:8F:41:FB:11,3801356,-83
1364826351,E4:CE:8F:42:EE:F5,131340,-75

1364827551,00:25:56:CC:21:0C,131332,-86
1364827551,20:C9:D0:42:EF:58,3801356,-68
1364827551,20:C9:D0:42:F4:1A,3801356,-93
1364827551,60:D8:19:BE:B4:68,4063500,-71
1364827551,70:56:81:9D:C4:02,3801356,-66
1364827551,7C:FA:DF:8B:71:73,7995916,-68
1364827551,98:D6:F7:BD:F7:3E,5898764,-92
1364827551,C8:BC:C8:DD:71:C6,3670284,-75
1364827551,E4:CE:8F:41:FB:11,3801356,-87
1364827551,E4:CE:8F:42:EE:F5,131340,-82

1364828751,20:C9:D0:42:F4:1A,3801356,-90
1364828751,60:D8:19:BE:B4:68,393484,-85
1364828751,70:56:81:9D:C4:02,3801356,-71

1364829951,00:23:12:3C:C0:8C,3801348,-89
1364829951,04:0C:CE:EC:5C:21,3801348,-96
1364829951,44:2A:60:D6:77:9C,3801348,-64
1364829951,44:2A:60:D6:7A:C3,3801348,-85
1364829951,58:B0:35:9E:FB:E7,3801356,-94
1364829951,64:B9:E8:DE:D0:75,3801348,-83
1364829951,64:B9:E8:DE:DA:28,3801348,-92
1364829951,7C:D1:C3:A3:44:E4,3801348,-90
1364829951,8C:2D:AA:41:1E:FE,3801348,-91
1364829951,B8:F6:B1:36:51:9C,3801348,-90
1364829951,D8:A2:5E:85:92:2E,3801348,-90

1364831151,00:02:72:A5:8E:0C,3670276,-76
1364831151,00:23:12:3C:C0:8C,3801348,-55
1364831151,44:2A:60:D6:77:9C,3801348,-86
1364831151,64:B9:E8:DE:D0:75,3801348,-57

1364832351,00:02:72:A5:8E:0C,3670276,-77
1364832351,00:23:12:3C:C0:8C,3801348,-62
1364832351,44:2A:60:D6:77:9C,3801348,-86
1364832351,44:2A:60:F9:57:3B,3801356,-95
1364832351,64:B9:E8:DE:D0:75,3801348,-62

1364833550,00:02:72:A5:8E:0C,3670276,-76
1364833550,00:23:12:3C:C0:8C,3801348,-52
1364833550,20:C9:D0:B0:86:8C,3801356,-94
1364833550,44:2A:60:D6:77:9C,3801348,-79
1364833550,64:B9:E8:DE:D0:75,3801348,-60
1364833550,B8:F6:B1:33:71:9F,3670276,-90

1364834756,00:02:72:A5:8E:0C,3670276,-97
1364834756,00:02:72:A5:8E:4A,3670276,-92
1364834756,00:1E:C2:8A:15:1A,3670276,-78
1364834756,00:23:12:3C:C0:8C,3801348,-78
1364834756,04:0C:CE:EC:5C:21,3801348,-93
1364834756,20:C9:D0:B0:86:8C,3801356,-73
1364834756,44:2A:60:D7:8A:E1,3670276,-95
1364834756,64:B9:E8:DE:D0:75,3801348,-81
1364834756,B8:F6:B1:33:71:9F,3670276,-80

1364835951,00:02:72:A5:8E:0C,3670276,-81
1364835951,00:23:12:3C:C0:8C,3801348,-62
1364835951,64:B9:E8:DE:D0:75,3801348,-61

1364837151,00:02:72:A5:8E:0C,3670276,-71
1364837151,00:23:12:3C:C0:8C,3801348,-53
1364837151,64:B9:E8:DE:D0:75,3801348,-58
1364837151,B8:F6:B1:33:71:9F,3670276,-86

1364838350,00:23:12:3C:C0:8C,3801348,-76
1364838350,64:B9:E8:DE:D0:75,3801348,-90
1364838350,B8:F6:B1:33:71:9F,3670276,-85

1364839551,00:02:72:A5:8E:0C,3670276,-96
1364839551,00:23:12:3C:C0:8C,3801348,-77
1364839551,00:25:00:54:3D:04,3670284,-82
1364839551,64:B9:E8:DE:D0:75,3801348,-88
1364839551,B8:F6:B1:33:71:9F,3670276,-78

1364840751,00:1E:C2:8A:15:1A,3670276,-93
1364840751,00:23:12:3C:C0:85,3801348,-91
1364840751,00:23:12:3C:C0:8C,3801348,-82
1364840751,00:25:00:54:3D:04,3670284,-82
1364840751,64:B9:E8:DE:D0:75,3801348,-80
1364840751,B8:F6:B1:33:71:9F,3670276,-82

1364841951,00:1E:C2:8A:15:1A,3670276,-92
1364841951,00:23:12:3C:C0:8C,3801348,-83
1364841951,00:25:00:54:3D:04,3670284,-80
1364841951,64:B9:E8:DE:D0:75,3801348,-84

1364877956,70:56:81:9D:C4:02,3801356,-89

1364885151,70:56:81:9D:C4:02,3801356,-96

1364886351,70:56:81:9D:C4:02,3801356,-97

1364889952,70:56:81:9D:C4:02,3801356,-98

1364892350,70:56:81:9D:C4:02,3801356,-94

1364893550,70:56:81:9D:C4:02,3801356,-95

1364894751,70:56:81:9D:C4:02,3801356,-92

1364895950,70:56:81:9D:C4:02,3801356,-96

1364897150,70:56:81:9D:C4:02,3801356,-96

1364898351,70:56:81:9D:C4:02,3801356,-97

1364899550,70:56:81:9D:C4:02,3801356,-92

1364900750,70:56:81:9D:C4:02,3801356,-93

1364901950,70:56:81:9D:C4:02,3801356,-98

1364903150,70:56:81:9D:C4:02,3801356,-93

1364906750,70:56:81:9D:C4:02,3801356,-96

1364907950,70:56:81:9D:C4:02,3801356,-96

1364909150,70:56:81:9D:C4:02,3801356,-96

1364911550,70:56:81:9D:C4:02,3801356,-96

1364912751,70:56:81:9D:C4:02,3801356,-93

1364913950,70:56:81:9D:C4:02,3801356,-96

1364915150,70:56:81:9D:C4:02,3801356,-95

1364962919,70:56:81:9D:C4:02,3801356,-95

1364964119,70:56:81:9D:C4:02,3801356,-92

1364965319,70:56:81:9D:C4:02,3801356,-91

1364966519,70:56:81:9D:C4:02,3801356,-89

1364967718,70:56:81:9D:C4:02,3801356,-86

1364997724,00:26:08:D3:85:22,3670284,-66
1364997724,20:C9:D0:42:F4:1A,3801356,-85
1364997724,60:D8:19:BE:B4:68,4063500,-81
1364997724,98:D6:F7:BD:F7:3E,5898764,-80
1364997724,CC:52:AF:08:04:23,393484,-94

1364998925,00:17:EC:35:96:CC,1050372,-88
1364998925,00:25:56:CC:21:0C,131332,-74
1364998925,00:26:08:B8:D2:CF,3801356,-78
1364998925,00:26:08:D3:85:22,3670284,-72
1364998925,20:C9:D0:42:EF:58,3801356,-66
1364998925,20:C9:D0:42:F4:1A,3801356,-81
1364998925,60:D8:19:BE:B4:68,4063500,-61
1364998925,68:A8:6D:17:5B:75,3801356,-83
1364998925,78:DD:08:A7:C8:56,4063500,-93
1364998925,98:D6:F7:BD:F7:3E,5898764,-74
1364998925,E0:F8:47:19:46:CF,3801356,-80
1364998925,E4:CE:8F:41:FB:11,3801356,-73

1365000125,00:17:EC:35:96:CC,1050372,-94
1365000125,00:25:56:CC:21:0C,131332,-74
1365000125,00:26:08:B8:D2:CF,3801356,-90
1365000125,00:26:08:D3:85:22,3670284,-69
1365000125,20:C9:D0:42:EF:58,3801356,-65
1365000125,20:C9:D0:42:F4:1A,3801356,-81
1365000125,60:D8:19:BE:B4:68,4063500,-71
1365000125,68:A8:6D:17:5B:75,3801356,-75
1365000125,98:D6:F7:BD:F7:3E,5898764,-72
1365000125,E0:F8:47:19:46:CF,3801356,-97
1365000125,E4:CE:8F:41:FB:11,3801356,-72
1365000125,E4:CE:8F:42:EE:F5,131340,-78

1365001319,00:26:08:B8:D2:CF,3801356,-82
1365001319,00:26:08:D3:85:22,3670284,-71
1365001319,20:C9:D0:42:EF:58,3801356,-68
1365001319,20:C9:D0:42:F4:1A,3801356,-86
1365001319,60:D8:19:BE:B4:68,4063500,-70
1365001319,68:A8:6D:17:5B:75,3801356,-87
1365001319,98:D6:F7:BD:F7:3E,5898764,-75
1365001319,E4:CE:8F:41:FB:11,3801356,-70
1365001319,E4:CE:8F:42:EE:F5,131340,-79

1365004924,00:1F:F3:AF:5A:28,3670284,-90

1365006124,00:1F:F3:AF:5A:28,3670284,-97

1365010918,00:02:72:A5:8E:0C,3670276,-75
1365010918,00:23:12:3C:C0:8C,3801348,-61
1365010918,44:2A:60:FB:B7:59,3801356,-75
1365010918,64:B9:E8:DE:D0:75,3801348,-69
1365010918,B8:F6:B1:33:71:9F,3670276,-87

1365012119,00:23:12:3C:C0:8C,3801348,-81
1365012119,44:2A:60:FB:B7:59,3801356,-82
1365012119,64:B9:E8:DE:D0:75,3801348,-83
1365012119,B8:F6:B1:33:71:9F,3670276,-78

1365013318,00:23:12:3C:C0:85,3801348,-92
1365013318,00:23:12:3C:C0:8C,3801348,-86
1365013318,44:2A:60:FB:B7:59,3801356,-85
1365013318,64:B9:E8:DE:D0:75,3801348,-82
1365013318,B8:F6:B1:33:71:9F,3670276,-84

1365014524,00:23:12:3C:C0:85,3801348,-95
1365014524,00:23:12:3C:C0:8C,3801348,-81
1365014524,44:2A:60:FB:B7:59,3801356,-82
1365014524,64:B9:E8:DE:D0:75,3801348,-81
1365014524,B8:F6:B1:33:71:9F,3670276,-93

1365045724,70:56:81:9D:C4:02,3801356,-99

1365052924,70:56:81:9D:C4:02,3801356,-90

1365085318,70:56:81:9D:C4:02,3801356,-94

1365086518,70:56:81:9D:C4:02,3801356,-96

1365087718,70:56:81:9D:C4:02,3801356,-97

1365090118,70:56:81:9D:C4:02,3801356,-92

1365096119,70:56:81:9D:C4:02,3801356,-92

1365118919,70:56:81:9D:C4:02,3801356,-97

1365169318,D0:66:7B:3A:D3:78,525372,-90

1365170519,70:56:81:9D:C4:02,3801356,-75
1365170519,98:D6:F7:BD:F7:3E,5898764,-79
1365170519,C4:85:08:76:78:AB,7209216,-71
1365170519,E4:CE:8F:41:FB:11,3801356,-79

1365171719,00:26:08:B8:D2:CF,3801356,-88
1365171719,20:C9:D0:42:EF:58,3801356,-68
1365171719,38:59:F9:F4:7E:3A,4063500,-90
1365171719,44:2A:60:FB:B7:59,3801356,-82
1365171719,70:56:81:9D:C4:02,3801356,-72
1365171719,98:D6:F7:BD:F7:3E,5898764,-86
1365171719,C4:85:08:76:78:AB,7209216,-70
1365171719,E4:CE:8F:41:FB:11,3801356,-81
1365171719,E4:CE:8F:42:EE:F5,131340,-88

1365172918,00:26:08:B8:D2:CF,3801356,-84
1365172918,20:C9:D0:42:EF:58,3801356,-68
1365172918,44:2A:60:FB:B7:59,3801356,-81
1365172918,70:56:81:9D:C4:02,3801356,-75
1365172918,98:D6:F7:BD:F7:3E,5898764,-84
1365172918,C4:85:08:76:78:AB,7209216,-78
1365172918,E4:CE:8F:42:EE:F5,131340,-91

1365174119,00:26:08:B8:D2:CF,3801356,-92
1365174119,20:C9:D0:42:EF:58,3801356,-67
1365174119,44:2A:60:FB:B7:59,3801356,-80
1365174119,70:56:81:9D:C4:02,3801356,-80
1365174119,98:D6:F7:BD:F7:3E,5898764,-77
1365174119,C4:85:08:76:78:AB,7209216,-78
1365174119,E4:CE:8F:42:EE:F5,131340,-90

1365175318,04:0C:CE:EC:5C:21,3801348,-83
1365175318,44:2A:60:D2:2D:D2,3801348,-75
1365175318,44:2A:60:D4:60:6E,3801348,-75
1365175318,44:2A:60:D4:94:B3,3801348,-88
1365175318,44:2A:60:D6:7A:C3,3801348,-84
1365175318,44:2A:60:D6:84:79,3801348,-75
1365175318,64:B9:E8:DE:D0:75,3801348,-87
1365175318,7C:D1:C3:A3:44:E4,3801348,-89
1365175318,8C:2D:AA:41:1E:FE,3801348,-91
1365175318,D8:A2:5E:85:5B:0A,3801348,-92
1365175318,D8:A2:5E:85:92:2E,3801348,-89

1365176520,04:0C:CE:EC:5C:21,3801348,-85
1365176520,64:B9:E8:DE:D0:75,3801348,-86
1365176520,7C:D1:C3:A3:44:E4,3801348,-98
1365176520,8C:2D:AA:41:1E:FE,3801348,-89
1365176520,94:DB:C9:B3:0D:EB,7936,-88
1365176520,D8:A2:5E:85:92:2E,3801348,-93

1365177719,04:0C:CE:EC:5C:21,3801348,-78
1365177719,64:B9:E8:DE:D0:75,3801348,-78
1365177719,7C:D1:C3:A3:44:E4,3801348,-85
1365177719,7C:D1:C3:A3:7C:D8,3801348,-75
1365177719,8C:2D:AA:41:1E:FE,3801348,-86
1365177719,94:DB:C9:B3:0D:EB,7936,-73
1365177719,D8:A2:5E:85:92:2E,3801348,-87

1365178919,04:0C:CE:EC:5C:21,3801348,-86
1365178919,64:B9:E8:DE:D0:75,3801348,-81
1365178919,7C:D1:C3:A3:44:E4,3801348,-88
1365178919,94:DB:C9:B3:0D:EB,7936,-68
1365178919,C8:BC:C8:A8:0A:CB,3670284,-96
1365178919,D8:A2:5E:85:92:2E,3801348,-95

1365180124,00:02:72:A5:8E:0C,3670276,-96
1365180124,04:0C:CE:EC:5C:21,3801348,-74
1365180124,64:B9:E8:DE:D0:75,3801348,-79
1365180124,7C:D1:C3:A3:44:E4,3801348,-83
1365180124,8C:2D:AA:41:1E:FE,3801348,-92
1365180124,8C:2D:AA:41:AF:FA,3801348,-93
1365180124,94:DB:C9:B3:0D:EB,7936,-69
1365180124,C8:BC:C8:A8:0A:CB,3670284,-90
1365180124,D8:A2:5E:85:92:2E,3801348,-91

1365181318,00:02:72:A5:8E:0C,3670276,-79
1365181318,64:B9:E8:DE:D0:75,3801348,-64
1365181318,B8:F6:B1:33:71:9F,3670276,-94

1365182519,00:02:72:A5:8E:0C,3670276,-83
1365182519,64:B9:E8:DE:D0:75,3801348,-64

1365183718,00:02:72:A5:8E:0C,3670276,-78
1365183718,64:B9:E8:DE:D0:75,3801348,-62
1365183718,B8:F6:B1:33:71:9F,3670276,-92

1365184924,00:02:72:A5:8E:0C,3670276,-98
1365184924,64:B9:E8:DE:D0:75,3801348,-82
1365184924,B8:F6:B1:33:71:9F,3670276,-82

1365186119,00:23:12:3C:C0:85,3801348,-88
1365186119,64:B9:E8:DE:D0:75,3801348,-78
1365186119,B8:F6:B1:33:71:9F,3670276,-89

1365187318,00:25:00:54:3D:04,3670284,-75
1365187318,64:B9:E8:DE:D0:75,3801348,-77
1365187318,B8:F6:B1:33:71:9F,3670276,-83

1365188524,00:25:56:CC:21:0C,131332,-100

1365202924,E0:F8:47:45:DE:B5,7936,-80

1365220919,70:56:81:9D:C4:02,3801356,-97

1365223318,70:56:81:9D:C4:02,3801356,-92

1365224519,70:56:81:9D:C4:02,3801356,-93

