time,MAC,class_id,level
1364675816,78:CA:39:BF:00:C2,3670276,-91

1364677017,00:0D:18:A0:03:4F,2360324,-73
1364677017,E4:CE:8F:07:6A:B3,3670284,-90
1364677017,E4:CE:8F:3D:EA:67,3670284,-79

1364678217,00:0D:18:A0:03:4F,2360324,-82
1364678217,E4:CE:8F:07:6A:B3,3670284,-81
1364678217,E4:CE:8F:3D:EA:67,3670284,-81

1364679417,00:0D:18:A0:03:4F,2360324,-94
1364679417,E4:CE:8F:07:6A:B3,3670284,-84
1364679417,E4:CE:8F:3D:EA:67,3670284,-88

1364680617,00:0D:18:A0:03:4F,2360324,-87
1364680617,E4:CE:8F:07:6A:B3,3670284,-84
1364680617,E4:CE:8F:3D:EA:67,3670284,-94

1364681817,00:0D:18:A0:03:4F,2360324,-78
1364681817,E4:CE:8F:3D:EA:67,3670284,-92

1364683017,00:0D:18:A0:03:4F,2360324,-82
1364683017,E4:CE:8F:3D:EA:67,3670284,-86

1364684217,00:0D:18:A0:03:4F,2360324,-92
1364684217,E4:CE:8F:3D:EA:67,3670284,-95

1364685422,00:05:4F:B2:5A:9D,2098184,-94
1364685422,00:0D:18:A0:03:4F,2360324,-85
1364685422,E4:CE:8F:3D:EA:67,3670284,-84

1364686622,00:22:4D:73:D2:15,2098184,-86

1364738216,BC:20:A4:42:E4:5C,5767684,-78
1364738216,BC:20:A4:FA:B0:1D,5767684,-94

1364739417,BC:20:A4:42:E4:5C,5767684,-76

1364740617,BC:20:A4:42:E4:5C,5767684,-83

1364741816,BC:20:A4:42:E4:5C,5767684,-82

1364743017,BC:20:A4:42:E4:5C,5767684,-74

1364770622,00:05:4F:85:9D:42,2098184,-96

1364771816,74:E5:43:4F:78:5E,4063500,-95

1364774217,00:0D:18:A0:03:4F,2360324,-84

1364775417,00:0D:18:A0:03:4F,2360324,-86

1364776617,00:0D:18:A0:03:4F,2360324,-89

1364777817,00:0D:18:A0:03:4F,2360324,-67

1364779017,00:0D:18:A0:03:4F,2360324,-84

1364780218,00:0D:18:A0:03:4F,2360324,-63

1364781417,00:25:00:5E:89:73,3670284,-73
1364781417,04:1E:64:F7:B9:D8,3670284,-90

1364782617,00:25:00:5E:89:73,3670284,-98
1364782617,04:1E:64:F7:B9:D8,3670284,-82

1364797016,04:0C:CE:D8:99:D7,3801356,-98

1364798216,04:0C:CE:D8:99:D7,3801356,-97

1364804218,04:0C:CE:D8:99:D7,3801356,-98

1364806616,04:0C:CE:D8:99:D7,3801356,-95

1364811417,04:0C:CE:D8:99:D7,3801356,-96

1364813816,04:0C:CE:D8:99:D7,3801356,-96

1364815016,04:0C:CE:D8:99:D7,3801356,-97

1364817416,78:CA:39:BF:00:C2,3670276,-95

1364821017,10:93:E9:00:47:91,3670284,-83
1364821017,E4:CE:8F:1D:73:C3,3670284,-88
1364821017,E4:CE:8F:3A:7D:3F,3670284,-87

1364822217,10:93:E9:00:47:91,3670284,-81
1364822217,E4:CE:8F:1D:73:C3,3670284,-83
1364822217,E4:CE:8F:3A:7D:3F,3670284,-93

1364823417,00:21:E9:D6:4C:0B,3670284,-82
1364823417,10:93:E9:00:47:91,3670284,-90
1364823417,C8:BC:C8:A8:6E:BD,3670284,-82
1364823417,E4:CE:8F:1D:73:C3,3670284,-89
1364823417,E4:CE:8F:3A:7D:3F,3670284,-95

1364824622,E4:CE:8F:41:FB:11,7936,-84
1364824622,E4:CE:8F:42:EE:F5,131340,-82

1364825822,00:25:56:CC:21:0C,131332,-78
1364825822,20:C9:D0:42:EF:58,3801356,-68
1364825822,20:C9:D0:42:F4:1A,3801356,-87
1364825822,60:D8:19:BE:B4:68,4063500,-75
1364825822,68:A8:6D:17:5B:75,3801356,-77
1364825822,70:56:81:9D:C4:02,3801356,-80
1364825822,7C:FA:DF:8B:71:73,7995916,-74
1364825822,98:D6:F7:BD:F7:3E,5898764,-74
1364825822,C8:BC:C8:DD:71:C6,3670284,-79
1364825822,CC:52:AF:08:04:23,393484,-98
1364825822,E4:CE:8F:41:FB:11,3801356,-83
1364825822,E4:CE:8F:42:EE:F5,131340,-90

1364827019,00:25:56:CC:21:0C,131332,-81
1364827019,20:C9:D0:42:EF:58,3801356,-64
1364827019,20:C9:D0:42:F4:1A,3801356,-81
1364827019,60:D8:19:BE:B4:68,4063500,-66
1364827019,70:56:81:9D:C4:02,3801356,-78
1364827019,7C:FA:DF:8B:71:73,7995916,-78
1364827019,98:D6:F7:BD:F7:3E,5898764,-76
1364827019,C8:BC:C8:DD:71:C6,3670284,-76
1364827019,CC:52:AF:08:04:23,393484,-92
1364827019,E4:CE:8F:41:FB:11,3801356,-83
1364827019,E4:CE:8F:42:EE:F5,131340,-82

1364828217,00:25:56:CC:21:0C,131332,-81
1364828217,20:C9:D0:42:EF:58,3801356,-82
1364828217,20:C9:D0:42:F4:1A,3801356,-83
1364828217,60:D8:19:BE:B4:68,4063500,-69
1364828217,68:A8:6D:17:5B:75,3801356,-75
1364828217,70:56:81:9D:C4:02,3801356,-92
1364828217,7C:FA:DF:8B:71:73,7995916,-74
1364828217,98:D6:F7:BD:F7:3E,5898764,-77
1364828217,C8:BC:C8:DD:71:C6,3670284,-77
1364828217,E4:CE:8F:41:FB:11,3801356,-84
1364828217,E4:CE:8F:42:EE:F5,131340,-83

1364830622,E4:CE:8F:1D:29:3B,3670284,-97

1364831822,E4:CE:8F:1D:29:3B,3670284,-99

1364841417,60:FB:42:7F:E3:7F,3670284,-83

1364857022,F0:B4:79:11:BD:A7,3801356,-97

1364871420,3C:74:37:22:4B:01,7995916,-90
1364871420,60:33:4B:24:AE:14,3670284,-76

1364877416,CC:6D:A0:A3:A9:00,1060,-90

1364911016,78:CA:39:BF:00:C2,3670276,-98

1364912217,78:CA:39:BF:00:C2,3670276,-93

1364917017,78:CA:39:BF:9A:81,3670276,-85

1364918216,00:02:72:A5:8E:0C,3670276,-96
1364918216,00:1E:C2:8A:15:1A,3670276,-80
1364918216,00:23:12:3C:C0:85,3801348,-77
1364918216,00:23:12:3C:C0:8C,3801348,-78
1364918216,64:B9:E8:DE:D0:75,3801348,-88
1364918216,7C:D1:C3:A3:7C:D8,3801348,-87
1364918216,7C:D1:C3:A4:11:9C,3801348,-86
1364918216,B8:F6:B1:33:71:9F,3670276,-72
1364918216,C8:BC:C8:A8:0A:CB,3670284,-90

1364919418,00:23:12:3C:C0:85,3801348,-83
1364919418,28:CF:DA:D3:76:0F,7936,-90
1364919418,58:B0:35:9E:FB:E7,3801356,-93
1364919418,68:A8:6D:17:5B:75,3801356,-69
1364919418,7C:FA:DF:8B:71:73,7995916,-69
1364919418,B8:F6:B1:33:71:9F,3670276,-82
1364919418,E4:CE:8F:41:FB:11,3801356,-66

1364920617,00:23:12:3C:C0:85,3801348,-70
1364920617,00:23:12:3C:C0:8C,3801348,-96
1364920617,20:C9:D0:B7:21:AC,3801356,-95
1364920617,28:CF:DA:D3:76:0F,7936,-93
1364920617,64:B9:E8:DE:D0:75,3801348,-90
1364920617,68:A8:6D:17:5B:75,3801356,-64
1364920617,B8:F6:B1:33:71:9F,3670276,-91
1364920617,E4:CE:8F:41:FB:11,3801356,-62

1364921822,00:23:12:51:D8:67,3801348,-90
1364921822,00:25:00:54:3D:04,3670284,-94
1364921822,28:CF:DA:D3:76:0F,7936,-94
1364921822,58:B0:35:9E:FB:E7,3801356,-90
1364921822,7C:D1:C3:A3:48:85,3801348,-89

1364939822,28:CF:DA:E8:F1:4F,3801356,-97

1364941017,00:26:08:C9:85:67,3670284,-91

1364944616,C8:BC:C8:A8:83:B8,3670284,-85
1364944616,E0:F8:47:1F:F2:C9,3801356,-95

1364947016,E0:F8:47:1F:F2:C9,3801356,-87

1364948222,E0:F8:47:1F:F2:C9,3801356,-96

1364951822,00:25:00:58:28:4F,3670284,-90
1364951822,5C:59:48:CE:5D:05,3801356,-85
1364951822,60:FB:42:89:51:D7,3801356,-98

1364953016,78:CA:39:BF:00:C2,3670276,-94

1364954217,78:CA:39:BF:00:C2,3670276,-95

1364955417,78:CA:39:BF:00:C2,3670276,-88

1364959018,3C:74:37:22:4B:01,7995916,-82

1364994060,00:21:E9:D6:4C:0B,3670284,-80
1364994060,00:26:08:C9:48:E1,3670284,-90
1364994060,10:93:E9:00:47:91,3670284,-84
1364994060,60:33:4B:06:D2:2F,3670284,-80
1364994060,E4:CE:8F:1D:73:C3,3670284,-82
1364994060,E4:CE:8F:3A:7D:3F,3670284,-78

1364995260,00:21:E9:D6:4C:0B,3670284,-82
1364995260,00:26:08:C9:48:E1,3670284,-84
1364995260,10:93:E9:00:47:91,3670284,-78
1364995260,60:33:4B:06:D2:2F,3670284,-82
1364995260,E4:CE:8F:1D:73:C3,3670284,-81
1364995260,E4:CE:8F:3A:7D:3F,3670284,-88

1364996460,00:21:E9:D6:4C:0B,3670284,-74
1364996460,00:26:08:C9:48:E1,3670284,-75
1364996460,10:93:E9:00:47:91,3670284,-77
1364996460,60:33:4B:06:D2:2F,3670284,-82
1364996460,E4:CE:8F:1D:73:C3,3670284,-79
1364996460,E4:CE:8F:3A:7D:3F,3670284,-83

1364997665,00:26:08:D3:85:22,3670284,-70
1364997665,20:C9:D0:42:F4:1A,3801356,-93
1364997665,60:D8:19:BE:B4:68,4063500,-75
1364997665,98:D6:F7:BD:F7:3E,5898764,-62
1364997665,CC:52:AF:08:04:23,393484,-97

1364998865,00:25:56:CC:21:0C,131332,-91
1364998865,00:26:08:B8:D2:CF,3801356,-91
1364998865,00:26:08:D3:85:22,3670284,-71
1364998865,20:C9:D0:42:EF:58,3801356,-63
1364998865,20:C9:D0:42:F4:1A,3801356,-92
1364998865,60:D8:19:BE:B4:68,4063500,-70
1364998865,68:A8:6D:17:5B:75,3801356,-78
1364998865,78:DD:08:A7:C8:56,4063500,-99
1364998865,98:D6:F7:BD:F7:3E,5898764,-65

1365000060,00:25:56:CC:21:0C,131332,-90
1365000060,00:26:08:B8:D2:CF,3801356,-87
1365000060,00:26:08:D3:85:22,3670284,-76
1365000060,20:C9:D0:42:EF:58,3801356,-60
1365000060,20:C9:D0:42:F4:1A,3801356,-85
1365000060,60:D8:19:BE:B4:68,4063500,-83
1365000060,68:A8:6D:17:5B:75,3801356,-77
1365000060,98:D6:F7:BD:F7:3E,5898764,-65
1365000060,E4:CE:8F:41:FB:11,3801356,-88
1365000060,E4:CE:8F:42:EE:F5,131340,-84

1365001260,00:26:08:B8:D2:CF,3801356,-83
1365001260,00:26:08:D3:85:22,3670284,-86
1365001260,20:C9:D0:42:EF:58,3801356,-84
1365001260,20:C9:D0:42:F4:1A,3801356,-85
1365001260,60:D8:19:BE:B4:68,4063500,-74
1365001260,68:A8:6D:17:5B:75,3801356,-80
1365001260,98:D6:F7:BD:F7:3E,5898764,-59
1365001260,E4:CE:8F:41:FB:11,3801356,-83
1365001260,E4:CE:8F:42:EE:F5,131340,-71

1365002459,44:2A:60:D3:6C:29,3670276,-96
1365002459,B8:F6:B1:35:2E:87,3670276,-96

1365003661,00:17:AC:11:EB:53,263808,-95
1365003661,44:2A:60:D3:6C:29,3670276,-92
1365003661,70:F3:95:32:FF:FC,4063500,-97
1365003661,E4:CE:8F:1D:29:3B,3670284,-83

1365004865,40:2C:F4:F5:FC:EC,4063500,-93
1365004865,B8:F6:B1:35:2E:87,3670276,-100
1365004865,E4:CE:8F:1D:29:3B,3670284,-88

1365006060,00:0F:E4:66:24:29,5898756,-92

1365007260,00:25:00:50:80:E4,3670284,-88
1365007260,00:26:08:C4:BB:F4,3801356,-76
1365007260,00:26:08:C9:48:44,3670284,-80
1365007260,20:C9:D0:43:00:D8,3801356,-70
1365007260,60:FB:42:7F:E3:7F,3670284,-78
1365007260,90:27:E4:FB:DA:29,3670284,-64
1365007260,E4:CE:8F:19:A6:C9,3801356,-81

1365008460,00:26:08:C9:48:44,3670284,-84
1365008460,20:C9:D0:43:00:D8,3801356,-76
1365008460,90:27:E4:FB:DA:29,3670284,-82
1365008460,E4:CE:8F:19:A6:C9,3801356,-80

1365009661,00:25:00:50:80:E4,3670284,-90
1365009661,00:26:08:C4:BB:F4,3801356,-79
1365009661,00:26:08:C9:48:44,3670284,-84
1365009661,20:C9:D0:43:00:D8,3801356,-84
1365009661,90:27:E4:FB:DA:29,3670284,-96
1365009661,E4:CE:8F:19:A6:C9,3801356,-87

1365010866,00:17:AC:01:AC:3C,263808,-89
1365010866,00:26:08:CF:68:9A,3801356,-95

1365014465,E4:CE:8F:35:1D:49,3670284,-99

1365019260,78:CA:39:BF:00:C2,3670276,-92

1365020460,78:CA:39:BF:00:C2,3670276,-94

1365022860,78:CA:39:BF:00:C2,3670276,-94

1365027660,F0:B4:79:11:22:23,3670284,-68

1365028860,44:6D:57:55:2A:55,4063492,-76

1365030061,44:6D:57:55:2A:55,4063492,-89
1365030061,58:B0:35:9B:1E:7A,3670284,-94
1365030061,74:E5:43:4E:52:07,4063500,-83
1365030061,94:63:D1:CE:94:5E,5898756,-78

1365031260,58:B0:35:9A:DF:9E,3670284,-68
1365031260,94:63:D1:CE:94:5E,5898756,-87

1365032459,E0:F8:47:19:46:CF,3801356,-91

1365078887,78:CA:39:BF:00:C2,3670276,-93

1365080086,00:21:E9:D6:4C:0B,3670284,-80
1365080086,00:26:08:C9:48:E1,3670284,-84
1365080086,60:33:4B:06:D2:2F,3670284,-91
1365080086,C8:BC:C8:A8:6E:BD,3670284,-79
1365080086,E4:CE:8F:1D:73:C3,3670284,-90
1365080086,E4:CE:8F:3A:7D:3F,3670284,-86

1365081287,00:21:E9:D6:4C:0B,3670284,-95
1365081287,00:26:08:C9:48:E1,3670284,-81
1365081287,60:33:4B:06:D2:2F,3670284,-90
1365081287,C8:BC:C8:A8:6E:BD,3670284,-87
1365081287,E4:CE:8F:1D:73:C3,3670284,-89
1365081287,E4:CE:8F:3A:7D:3F,3670284,-92

1365082486,00:21:E9:D6:4C:0B,3670284,-80
1365082486,00:26:08:C9:48:E1,3670284,-77
1365082486,60:33:4B:06:D2:2F,3670284,-90
1365082486,C8:BC:C8:A8:6E:BD,3670284,-78
1365082486,E4:CE:8F:1D:73:C3,3670284,-93
1365082486,E4:CE:8F:3A:7D:3F,3670284,-97

1365084886,04:0C:CE:25:9C:71,3670276,-94
1365084886,B8:F6:B1:3A:BD:F2,3670276,-84
1365084886,B8:F6:B1:3A:BE:79,3670276,-87
1365084886,B8:F6:B1:3A:FC:A0,3670276,-84
1365084886,E4:CE:8F:35:16:C1,3670284,-97

1365086090,04:0C:CE:25:9C:71,3670276,-91
1365086090,04:0C:CE:25:9D:3E,3670276,-93
1365086090,B8:F6:B1:3A:BD:F2,3670276,-79
1365086090,B8:F6:B1:3A:FC:A0,3670276,-93

1365087286,00:23:6C:A6:14:0E,3670284,-89
1365087286,B8:F6:B1:3A:BD:F2,3670276,-80
1365087286,B8:F6:B1:3A:FC:A0,3670276,-83
1365087286,E0:F8:47:1F:F2:C9,3801356,-92

1365089697,00:1D:4F:8A:D7:CC,3801348,-92
1365089697,00:23:12:3C:C0:85,3801348,-74
1365089697,64:B9:E8:DE:D2:11,3801348,-96
1365089697,B8:F6:B1:33:71:9F,3670276,-86

1365092087,00:25:56:CC:21:0C,131332,-80
1365092087,00:26:08:B8:D2:CF,3801356,-88
1365092087,20:C9:D0:42:EF:58,3801356,-68
1365092087,60:D8:19:BE:B4:68,4063500,-72
1365092087,70:56:81:9D:C4:02,3801356,-79
1365092087,78:DD:08:A7:C8:56,4063500,-95
1365092087,98:D6:F7:BD:F7:3E,5898764,-75
1365092087,CC:52:AF:08:04:23,393484,-96
1365092087,E0:F8:47:19:46:CF,3801356,-88
1365092087,E4:CE:8F:2B:71:DD,3801356,-92
1365092087,E4:CE:8F:41:FB:11,3801356,-80
1365092087,E4:CE:8F:42:EE:F5,131340,-82

1365093286,00:26:08:B8:D2:CF,3801356,-76
1365093286,20:C9:D0:42:EF:58,3801356,-70
1365093286,60:D8:19:BE:B4:68,4063500,-72
1365093286,70:56:81:9D:C4:02,3801356,-95
1365093286,78:DD:08:A7:C8:56,4063500,-89
1365093286,98:D6:F7:BD:F7:3E,5898764,-75
1365093286,E0:F8:47:19:46:CF,3801356,-93
1365093286,E4:CE:8F:2B:71:DD,3801356,-93
1365093286,E4:CE:8F:41:FB:11,3801356,-66
1365093286,E4:CE:8F:42:EE:F5,131340,-76

1365094497,00:17:AC:11:A7:4E,263808,-85
1365094497,00:1D:4F:8A:D7:CC,3801348,-93
1365094497,60:D8:19:AE:4D:5C,393484,-82

1365098092,00:1D:4F:A4:35:BA,3670284,-90
1365098092,E4:CE:8F:35:1D:49,3670284,-93

1365099286,E4:CE:8F:35:1D:49,3670284,-97

1365107686,78:CA:39:BF:00:C2,3670276,-95

1365108886,78:CA:39:BF:00:C2,3670276,-95

1365112492,2C:A8:35:AD:12:B6,7995916,-93

1365113687,00:26:08:CF:2C:C5,3670284,-95
1365113687,5C:59:48:C9:8B:CA,3670284,-78

1365114886,5C:59:48:C9:8B:CA,3670284,-80

1365116087,00:1D:4F:A4:35:BA,3670284,-97

1365117287,00:1D:4F:A4:35:BA,3670284,-91

1365118487,00:1D:4F:A4:35:BA,3670284,-68

1365120887,00:1D:4F:A4:35:BA,3670284,-86

1365125692,00:1D:4F:A4:35:BA,3670284,-92
1365125692,90:27:E4:F4:3C:02,3670284,-86

1365126887,90:27:E4:F4:3C:02,3670284,-92

1365129292,00:1D:4F:A4:35:BA,3670284,-92

