time,MAC,class_id,level
1364417406,5C:59:48:CF:44:0E,3670284,-72
1364417406,90:84:0D:F2:DF:B0,3670276,-94
1364417406,90:84:0D:F5:5F:E3,3670276,-87

1364418602,00:25:BC:5D:B5:54,3801348,-68
1364418602,40:A6:D9:FB:47:70,3801348,-90
1364418602,44:2A:60:D7:4D:E3,3670276,-92
1364418602,64:B9:E8:D8:1C:B6,3801348,-90
1364418602,B8:F6:B1:19:D2:48,3801356,-77

1364419802,00:25:BC:5D:B5:54,3801348,-72
1364419802,44:2A:60:D7:4D:E3,3670276,-91
1364419802,64:B9:E8:D8:1C:B6,3801348,-90
1364419802,B8:F6:B1:19:D2:48,3801356,-80

1364421002,00:26:08:CF:97:12,3670284,-81
1364421002,00:26:08:DA:8D:5E,3801356,-78
1364421002,04:0C:CE:24:09:97,3801348,-75
1364421002,5C:59:48:CF:44:0E,3670284,-80
1364421002,90:84:0D:F2:DF:B0,3670276,-80
1364421002,90:84:0D:F5:5F:E3,3670276,-89
1364421002,C8:BC:C8:A8:14:9A,3670284,-79

1364422202,00:26:08:CF:97:12,3670284,-83
1364422202,90:27:E4:F6:30:B4,3801356,-92
1364422202,90:84:0D:F2:DF:B0,3670276,-86
1364422202,90:84:0D:F5:5F:E3,3670276,-87

1364423402,00:26:08:CF:97:12,3670284,-84
1364423402,28:CF:DA:E8:F1:4F,3801356,-92
1364423402,90:84:0D:F2:DF:B0,3670276,-81
1364423402,90:84:0D:F5:5F:E3,3670276,-82

1364424603,00:1B:B1:13:88:24,4063500,-95
1364424603,04:0C:CE:24:09:97,3801348,-78
1364424603,90:27:E4:F6:30:B4,3801356,-97
1364424603,90:84:0D:F2:DF:B0,3670276,-92
1364424603,90:84:0D:F5:5F:E3,3670276,-83

1364425803,00:1B:B1:13:88:24,4063500,-90
1364425803,00:26:08:C9:85:11,3670284,-79
1364425803,04:0C:CE:24:09:97,3801348,-67
1364425803,90:84:0D:F2:DF:B0,3670276,-86
1364425803,90:84:0D:F5:5F:E3,3670276,-87

1364427002,CC:6D:A0:79:85:80,1060,-94

1364428202,00:26:08:EC:13:B4,3670284,-92
1364428202,28:CF:DA:D5:72:11,3801356,-98

1364430603,00:26:08:EC:13:B4,3670284,-91

1364445002,00:26:08:EC:13:B4,3670284,-88

1364446202,00:26:08:EC:13:B4,3670284,-93

1364447402,00:26:08:EC:13:B4,3670284,-88

1364448602,00:26:08:EC:13:B4,3670284,-95

1364449802,00:26:08:EC:13:B4,3670284,-90

1364451002,00:26:08:EC:13:B4,3670284,-90

1364452202,00:26:08:EC:13:B4,3670284,-88

1364453402,00:26:08:EC:13:B4,3670284,-94

1364455802,00:26:08:EC:13:B4,3670284,-86

1364457002,00:26:08:EC:13:B4,3670284,-86

1364458202,00:26:08:EC:13:B4,3670284,-92

1364459402,00:26:08:EC:13:B4,3670284,-85

1364461802,00:26:08:EC:13:B4,3670284,-89

1364463002,00:26:08:EC:13:B4,3670284,-87

1364464202,00:26:08:EC:13:B4,3670284,-85

1364465402,00:26:08:EC:13:B4,3670284,-91

1364466602,00:26:08:EC:13:B4,3670284,-90

1364467802,00:26:08:EC:13:B4,3670284,-90

1364469002,00:26:08:EC:13:B4,3670284,-87

1364470203,00:26:08:EC:13:B4,3670284,-90

1364471402,00:26:08:EC:13:B4,3670284,-87

1364472602,00:26:08:EC:13:B4,3670284,-86

1364473802,00:26:08:EC:13:B4,3670284,-94

1364475002,00:26:08:EC:13:B4,3670284,-91

1364476202,00:26:08:EC:13:B4,3670284,-88

1364477402,00:26:08:EC:13:B4,3670284,-90

1364479802,E4:CE:8F:0C:06:33,3670284,-87

1364487002,00:26:08:B8:D2:CF,3801356,-88
1364487002,44:2A:60:FB:B7:59,3801356,-62
1364487002,60:D8:19:BE:B4:68,4063500,-80
1364487002,68:A8:6D:17:5B:75,3801356,-74
1364487002,70:56:81:9D:C4:02,3801356,-72
1364487002,98:D6:F7:BD:F7:3E,5898764,-74
1364487002,CC:52:AF:08:04:23,393484,-92
1364487002,E4:CE:8F:41:FB:11,3801356,-90

1364488203,00:26:08:B8:D2:CF,3801356,-86
1364488203,44:2A:60:FB:B7:59,3801356,-86
1364488203,60:D8:19:BE:B4:68,4063500,-81
1364488203,70:56:81:9D:C4:02,3801356,-73
1364488203,98:D6:F7:BD:F7:3E,5898764,-76
1364488203,E4:CE:8F:41:FB:11,3801356,-86

1364489403,00:26:08:B8:D2:CF,3801356,-84
1364489403,44:2A:60:FB:B7:59,3801356,-64
1364489403,60:D8:19:BE:B4:68,4063500,-80
1364489403,68:A8:6D:17:5B:75,3801356,-100
1364489403,70:56:81:9D:C4:02,3801356,-72
1364489403,98:D6:F7:BD:F7:3E,5898764,-75
1364489403,E4:CE:8F:41:FB:11,3801356,-80

1364490605,E8:3E:B6:F0:9D:DF,655632,-79

1364491803,00:1F:5B:71:60:6A,3801348,-82
1364491803,00:1F:F3:B0:79:15,3801348,-74
1364491803,00:21:E9:D3:D6:BA,3670284,-90
1364491803,34:51:C9:EE:DB:77,3801348,-75

1364493004,00:1E:C2:94:6D:02,3801348,-86
1364493004,00:1F:5B:71:60:6A,3801348,-75
1364493004,00:1F:F3:B0:79:15,3801348,-79
1364493004,34:51:C9:EE:DB:77,3801348,-66

1364494203,00:05:4F:5D:2D:9E,3146760,-88
1364494203,B8:8D:12:50:47:1F,3801348,-93

1364495403,90:27:E4:FE:DC:EB,3670284,-94

1364496603,90:27:E4:FE:DC:EB,3670284,-92

1364497804,90:27:E4:FE:DC:EB,3670284,-93

1364503808,44:2A:60:D4:4F:2E,3670276,-96
1364503808,60:FB:42:82:66:90,3670284,-96

1364505003,00:17:F2:BA:19:9A,3670276,-88
1364505003,00:1E:C2:98:1B:79,3801348,-83
1364505003,40:A6:D9:FB:47:70,3801348,-84
1364505003,40:A6:D9:FB:48:54,3801348,-92
1364505003,44:2A:60:D7:4D:E3,3670276,-91
1364505003,44:2A:60:D7:8A:E1,3670276,-92
1364505003,44:2A:60:F9:57:3B,3801356,-92
1364505003,64:B9:E8:D8:1C:B6,3801348,-75
1364505003,64:B9:E8:DE:D9:B7,3801348,-88
1364505003,F0:08:F1:58:A0:1B,5767692,-95

1364506206,00:17:F2:BA:19:9A,3670276,-92
1364506206,00:1E:C2:98:1B:79,3801348,-84
1364506206,00:25:BC:5D:B5:54,3801348,-87
1364506206,40:A6:D9:FB:47:70,3801348,-86
1364506206,40:A6:D9:FB:48:54,3801348,-82
1364506206,44:2A:60:D7:4D:E3,3670276,-90
1364506206,44:2A:60:F9:57:3B,3801356,-93
1364506206,64:B9:E8:D8:1C:B6,3801348,-64
1364506206,64:B9:E8:DE:D9:B7,3801348,-88
1364506206,F0:08:F1:58:A0:1B,5767692,-90

1364507413,00:26:08:C1:9F:99,3670284,-98
1364507413,5C:59:48:CF:9C:B5,3801356,-93
1364507413,60:33:4B:02:4B:E8,3670284,-99
1364507413,CC:6D:A0:79:85:80,1060,-97

1364511002,00:26:08:EC:13:B4,3670284,-87

1364514602,58:B0:35:9B:1E:68,3670284,-93

1364517002,90:27:E4:FE:DC:EB,3670284,-89

1364518203,00:26:08:EC:13:B4,3670284,-95

1364521803,00:26:08:EC:13:B4,3670284,-97

1364529003,60:33:4B:29:B5:12,3670284,-98

1364538603,00:26:08:EC:13:B4,3670284,-91

1364543402,00:26:08:EC:13:B4,3670284,-92

1364544602,00:26:08:EC:13:B4,3670284,-89

1364545802,00:26:08:EC:13:B4,3670284,-85

1364548202,00:26:08:EC:13:B4,3670284,-92

1364550602,00:26:08:EC:13:B4,3670284,-83

1364551802,00:26:08:EC:13:B4,3670284,-89

1364556602,00:26:08:EC:13:B4,3670284,-90

1364557802,00:26:08:EC:13:B4,3670284,-83

1364559003,00:26:08:EC:13:B4,3670284,-88
1364559003,90:27:E4:FE:DC:EB,3670284,-87

1364560202,00:26:08:EC:13:B4,3670284,-90

1364562602,00:26:08:EC:13:B4,3670284,-81

1364563808,00:26:08:EC:13:B4,3670284,-85
1364563808,58:B0:35:92:33:EE,3670284,-97
1364563808,58:B0:35:9B:1E:68,3670284,-84

1364566203,00:25:56:CC:21:0C,131332,-87
1364566203,20:C9:D0:BA:1A:62,3801356,-90
1364566203,68:A8:6D:17:5B:75,3801356,-77
1364566203,78:DD:08:A7:C8:62,131340,-93
1364566203,98:D6:F7:BD:F7:3E,5898764,-78
1364566203,E4:CE:8F:41:FB:11,3801356,-76

1364567404,00:26:08:B8:D2:CF,3801356,-93
1364567404,20:C9:D0:42:F4:1A,3801356,-95
1364567404,58:B0:35:80:8D:2E,3801356,-77
1364567404,68:A8:6D:17:5B:75,3801356,-75
1364567404,70:56:81:9D:C4:02,3801356,-87
1364567404,78:DD:08:A7:C8:62,131340,-87
1364567404,98:D6:F7:BD:F7:3E,5898764,-80
1364567404,E4:CE:8F:41:FB:11,3801356,-83

1364568606,00:25:56:CC:21:0C,131332,-88
1364568606,20:C9:D0:42:F4:1A,3801356,-85
1364568606,58:B0:35:80:8D:2E,3801356,-82
1364568606,68:A8:6D:17:5B:75,3801356,-83
1364568606,70:56:81:9D:C4:02,3801356,-82
1364568606,78:DD:08:A7:C8:62,131340,-92
1364568606,98:D6:F7:BD:F7:3E,5898764,-86
1364568606,CC:52:AF:08:04:23,393484,-98
1364568606,E4:CE:8F:41:FB:11,3801356,-79

1364571003,00:1E:C2:8A:15:1A,3670276,-90
1364571003,00:23:12:3C:C0:85,3801348,-88
1364571003,00:23:12:3C:C0:8C,3801348,-79
1364571003,44:2A:60:F9:57:3B,3801356,-69
1364571003,64:B9:E8:DE:D0:75,3801348,-73
1364571003,B8:F6:B1:33:71:9F,3670276,-77

1364572208,00:02:72:A5:8E:0C,3670276,-93
1364572208,00:1E:C2:8A:15:1A,3670276,-92
1364572208,00:23:12:3C:C0:85,3801348,-84
1364572208,00:23:12:3C:C0:8C,3801348,-79
1364572208,44:2A:60:D6:84:79,3801348,-93
1364572208,44:2A:60:F9:57:3B,3801356,-81
1364572208,64:B9:E8:DE:D0:75,3801348,-75
1364572208,B8:F6:B1:33:71:9F,3670276,-86

1364573403,00:02:72:A5:8E:0C,3670276,-90
1364573403,00:1E:C2:8A:15:1A,3670276,-95
1364573403,00:23:12:3C:C0:85,3801348,-92
1364573403,00:23:12:3C:C0:8C,3801348,-82
1364573403,44:2A:60:F9:57:3B,3801356,-72
1364573403,64:B9:E8:DE:D0:75,3801348,-74
1364573403,B8:F6:B1:33:71:9F,3670276,-85

1364574603,00:02:72:A5:8E:0C,3670276,-95
1364574603,00:23:12:3C:C0:8C,3801348,-82
1364574603,64:B9:E8:DE:D0:75,3801348,-74
1364574603,B8:F6:B1:33:71:9F,3670276,-76
1364574603,C8:BC:C8:A8:0A:CB,3670284,-82

1364575803,00:23:12:37:94:28,3670276,-81
1364575803,04:0C:CE:EE:B5:07,3801348,-94
1364575803,5C:17:D3:C2:70:2C,5767684,-89
1364575803,70:73:CB:BE:CE:40,3801348,-93

1364577002,44:6D:57:55:2A:55,4063492,-84

1364579406,00:26:08:EC:13:B4,3670284,-89
1364579406,58:B0:35:92:33:EE,3670284,-96
1364579406,90:27:E4:FE:DC:EB,3670284,-94

1364581802,00:26:08:EC:13:B4,3670284,-87
1364581802,90:27:E4:FE:DC:EB,3670284,-95

1364583008,90:27:E4:FE:DC:EB,3670284,-93

1364587808,00:22:5F:22:47:02,7936,-99
1364587808,00:23:6C:A0:C0:78,3670284,-80
1364587808,00:25:00:58:28:4F,3670284,-86
1364587808,20:16:D8:9A:6C:D7,4063500,-97
1364587808,20:C9:D0:B3:FC:46,3801356,-93
1364587808,58:B0:35:9A:DE:F9,3801356,-86
1364587808,68:A3:C4:49:61:9E,4063500,-87
1364587808,B0:5C:E5:E7:5F:4E,5374468,-79
1364587808,C8:BC:C8:A8:0F:10,3670284,-96
1364587808,C8:BC:C8:A9:4E:4F,3801356,-93
1364587808,D4:9A:20:6C:0F:1D,3670284,-86
1364587808,E4:CE:8F:3D:EA:67,3670284,-94

1364589003,00:23:6C:A0:C0:78,3670284,-75
1364589003,00:25:00:58:28:4F,3670284,-75
1364589003,20:C9:D0:B3:FC:46,3801356,-87
1364589003,58:B0:35:9A:DE:F9,3801356,-73
1364589003,5C:59:48:CA:B5:D9,3670284,-84
1364589003,68:A3:C4:49:61:9E,4063500,-86
1364589003,70:56:81:9A:32:E6,3801356,-89
1364589003,B0:5C:E5:E7:5F:4E,5374468,-93
1364589003,C8:BC:C8:A8:0F:10,3670284,-84
1364589003,D4:9A:20:6C:0F:1D,3670284,-83
1364589003,E4:CE:8F:3D:EA:67,3670284,-84

1364591408,00:26:08:C1:9F:99,3670284,-96
1364591408,00:26:08:EC:13:B4,3670284,-88

1364592600,00:26:08:EC:13:B4,3670284,-82
1364592600,E4:CE:8F:3A:A1:A1,3801356,-98

1364593802,58:B0:35:92:33:EE,3670284,-92

1364595002,58:B0:35:92:33:EE,3670284,-92

1364596202,00:26:08:EC:13:B4,3670284,-82

1364597402,00:26:08:EC:13:B4,3670284,-88

1364598602,00:26:08:EC:13:B4,3670284,-82

1364599802,90:27:E4:FE:DC:EB,3670284,-90

1364601002,00:26:08:EC:13:B4,3670284,-83
1364601002,58:B0:35:92:33:EE,3670284,-92
1364601002,90:27:E4:FE:DC:EB,3670284,-87

1364608202,00:26:08:EC:13:B4,3670284,-82

1364609402,00:26:08:EC:13:B4,3670284,-83

1364610602,00:26:08:EC:13:B4,3670284,-79

1364613003,00:26:08:EC:13:B4,3670284,-86

1364622603,00:26:08:EC:13:B4,3670284,-93

1364623803,00:26:08:EC:13:B4,3670284,-98

1364625003,00:26:08:EC:13:B4,3670284,-90

1364629803,60:33:4B:29:B5:12,3670284,-97

1364633403,00:26:08:EC:13:B4,3670284,-88

1364634603,00:26:08:EC:13:B4,3670284,-90

1364635803,00:26:08:EC:13:B4,3670284,-89

1364638202,00:26:08:EC:13:B4,3670284,-88

1364646602,90:27:E4:FE:DC:EB,3670284,-93

1364658602,00:26:08:EC:13:B4,3670284,-82

1364661003,00:26:08:EC:13:B4,3670284,-92

1364662202,00:26:08:EC:13:B4,3670284,-93
1364662202,90:27:E4:FE:DC:EB,3670284,-99

1364663402,00:26:08:EC:13:B4,3670284,-90
1364663402,90:27:E4:FE:DC:EB,3670284,-89

1364665803,00:26:08:EC:13:B4,3670284,-89

1364668203,00:26:08:EC:13:B4,3670284,-87

1364671803,00:26:08:EC:13:B4,3670284,-84

1364675402,00:26:08:EC:13:B4,3670284,-88

1364680202,00:26:08:EC:13:B4,3670284,-87

1364685002,00:26:08:EC:13:B4,3670284,-90
1364685002,28:CF:DA:D5:72:11,3801356,-95

1364688602,00:26:08:EC:13:B4,3670284,-93

1364689802,00:26:08:EC:13:B4,3670284,-89

1364695802,00:26:08:EC:13:B4,3670284,-92

1364697002,58:B0:35:9B:1E:68,3670284,-91

1364699402,00:26:08:EC:13:B4,3670284,-86

1364700602,00:26:08:EC:13:B4,3670284,-92

1364701802,00:26:08:EC:13:B4,3670284,-87

1364703004,00:26:08:EC:13:B4,3670284,-92

1364705404,90:27:E4:FE:DC:EB,3670284,-84

1364706602,90:27:E4:FE:DC:EB,3670284,-85

1364707802,60:33:4B:29:B5:12,3670284,-93

1364715002,78:DD:08:A7:C8:55,393484,-94

1364741402,90:27:E4:FE:DC:EB,3670284,-88

1364742602,58:B0:35:9B:1E:68,3670284,-91
1364742602,90:27:E4:FE:DC:EB,3670284,-94

1364745002,58:B0:35:9B:1E:68,3670284,-94

1364748602,90:27:E4:FE:DC:EB,3670284,-92

1364749803,00:26:08:EC:13:B4,3670284,-86

1364752208,58:B0:35:9B:1E:68,3670284,-87

1364753402,00:26:08:EC:13:B4,3670284,-90
1364753402,58:B0:35:9B:1E:68,3670284,-92

1364757002,00:26:08:EC:13:B4,3670284,-90

1364759402,00:26:08:EC:13:B4,3670284,-83

1364761802,00:26:08:EC:13:B4,3670284,-84

1364763002,00:26:08:EC:13:B4,3670284,-79
1364763002,58:B0:35:9B:1E:68,3670284,-90

1364764202,58:B0:35:9B:1E:68,3670284,-87

1364765402,58:B0:35:9B:1E:68,3670284,-90

1364766602,00:26:08:EC:13:B4,3670284,-88
1364766602,58:B0:35:9B:1E:68,3670284,-90

1364770202,00:26:08:EC:13:B4,3670284,-90

1364771402,00:26:08:EC:13:B4,3670284,-89

1364772602,90:27:E4:FE:DC:EB,3670284,-93

1364773802,00:26:08:EC:13:B4,3670284,-92
1364773802,90:27:E4:FE:DC:EB,3670284,-84

1364775002,00:26:08:EC:13:B4,3670284,-93

1364776202,00:23:6C:9B:78:C3,3670284,-80

1364777402,00:26:08:EC:13:B4,3670284,-82

1364782202,00:26:08:EC:13:B4,3670284,-90

1364784602,00:26:08:EC:13:B4,3670284,-88
1364784602,90:27:E4:FE:DC:EB,3670284,-85

1364785802,00:26:08:EC:13:B4,3670284,-87

1364789402,60:33:4B:29:B5:12,3670284,-96

1364791802,00:26:08:EC:13:B4,3670284,-87

1364793002,00:26:08:EC:13:B4,3670284,-80

1364794202,00:26:08:EC:13:B4,3670284,-88

1364795402,00:26:08:EC:13:B4,3670284,-80

1364796602,00:26:08:EC:13:B4,3670284,-84

1364797802,00:26:08:EC:13:B4,3670284,-83

1364800202,00:26:08:EC:13:B4,3670284,-83

1364801402,00:26:08:EC:13:B4,3670284,-82

1364802602,00:26:08:EC:13:B4,3670284,-81

1364805002,00:26:08:EC:13:B4,3670284,-84

1364806202,00:26:08:EC:13:B4,3670284,-85

1364812202,00:26:08:EC:13:B4,3670284,-84

1364813402,00:26:08:EC:13:B4,3670284,-83

1364815802,00:26:08:EC:13:B4,3670284,-94

1364818203,90:27:E4:FE:DC:EB,3670284,-95

1364819402,90:27:E4:FE:DC:EB,3670284,-94

1364823002,00:26:08:EC:13:B4,3670284,-88

1364824203,0C:DF:A4:E5:0B:F0,5898756,-94

1364825402,20:C9:D0:42:EF:58,3801356,-70
1364825402,20:C9:D0:42:F4:1A,3801356,-81
1364825402,60:D8:19:BE:B4:68,4063500,-74
1364825402,68:A8:6D:17:5B:75,3801356,-80
1364825402,70:56:81:9D:C4:02,3801356,-85
1364825402,7C:FA:DF:8B:71:73,7995916,-79
1364825402,98:D6:F7:BD:F7:3E,5898764,-82
1364825402,CC:52:AF:08:04:23,393484,-94
1364825402,E4:CE:8F:41:FB:11,3801356,-81
1364825402,E4:CE:8F:42:EE:F5,131340,-84

1364826605,00:25:56:CC:21:0C,131332,-90
1364826605,20:C9:D0:42:EF:58,3801356,-63
1364826605,20:C9:D0:42:F4:1A,3801356,-90
1364826605,60:D8:19:BE:B4:68,4063500,-75
1364826605,70:56:81:9D:C4:02,3801356,-84
1364826605,7C:FA:DF:8B:71:73,7995916,-74
1364826605,98:D6:F7:BD:F7:3E,5898764,-77
1364826605,C8:BC:C8:DD:71:C6,3670284,-80
1364826605,E4:CE:8F:41:FB:11,3801356,-87
1364826605,E4:CE:8F:42:EE:F5,131340,-82

1364827803,20:C9:D0:42:EF:58,3801356,-70
1364827803,20:C9:D0:42:F4:1A,3801356,-80
1364827803,60:D8:19:BE:B4:68,4063500,-72
1364827803,70:56:81:9D:C4:02,3801356,-86
1364827803,7C:FA:DF:8B:71:73,7995916,-73
1364827803,98:D6:F7:BD:F7:3E,5898764,-68
1364827803,E4:CE:8F:41:FB:11,3801356,-81
1364827803,E4:CE:8F:42:EE:F5,131340,-88

1364829003,98:D6:F7:BD:F7:3E,5898764,-88

1364830202,00:02:72:A5:8E:0C,3670276,-90
1364830202,00:23:12:3C:C0:8C,3801348,-78
1364830202,44:2A:60:F9:57:3B,3801356,-64
1364830202,58:B0:35:9E:FB:E7,3801356,-85
1364830202,64:B9:E8:DE:D0:75,3801348,-79
