time,MAC,class_id,level
1364492300,00:02:72:A5:8E:0C,3670276,-92
1364492300,00:23:12:3C:C0:85,3801348,-76
1364492300,58:B0:35:9E:FB:E7,3801356,-95
1364492300,68:A8:6D:17:5B:75,3801356,-70
1364492300,B8:F6:B1:33:71:9F,3670276,-87

1364493500,34:C0:59:E4:53:E0,7995916,-95
1364493500,44:2A:60:D3:C0:F9,3670276,-87
1364493500,44:2A:60:D4:BD:07,3670276,-85
1364493500,44:2A:60:D4:BE:3A,3670276,-86
1364493500,68:A8:6D:17:5B:75,3801356,-70
1364493500,70:56:81:9D:C4:02,3801356,-80
1364493500,98:D6:F7:BD:F7:3E,5898764,-74

1364494267,20:68:9D:2A:D6:15,4063500,-81
1364494267,98:D6:F7:BD:F7:3E,5898764,-86

1364494700,20:68:9D:2A:D6:15,4063500,-77
1364494700,44:2A:60:D4:BD:07,3670276,-88
1364494700,44:2A:60:D4:BE:3A,3670276,-96
1364494700,98:D6:F7:BD:F7:3E,5898764,-80

1364495900,20:68:9D:2A:D6:15,4063500,-77
1364495900,98:D6:F7:BD:F7:3E,5898764,-75

1364497105,20:68:9D:2A:D6:15,4063500,-86
1364497105,44:2A:60:D3:C0:F9,3670276,-99
1364497105,98:D6:F7:BD:F7:3E,5898764,-82

1364498299,20:68:9D:2A:D6:15,4063500,-79
1364498299,44:2A:60:D4:BD:07,3670276,-87
1364498299,44:2A:60:D4:BE:3A,3670276,-96
1364498299,98:D6:F7:BD:F7:3E,5898764,-81

1364499505,00:1E:C2:8A:15:1A,3670276,-91
1364499505,00:23:12:3C:C0:85,3801348,-87
1364499505,00:23:12:3C:C0:8C,3801348,-81
1364499505,44:2A:60:D2:2D:D2,3801348,-87
1364499505,44:2A:60:D4:6C:3C,3801348,-92
1364499505,58:B0:35:80:8D:2E,3801356,-97
1364499505,5C:59:48:CA:B5:9B,3801356,-92
1364499505,64:B9:E8:DE:D0:75,3801348,-85
1364499505,B8:F6:B1:33:71:9F,3670276,-68
1364499505,C8:BC:C8:DD:71:C6,3670284,-93
1364499505,E4:CE:8F:1D:73:C3,3670284,-86
1364499505,F0:B4:79:11:BD:A7,3801356,-90

1364500710,00:02:72:A5:8E:0C,3670276,-92
1364500710,00:02:72:A5:8E:4A,3670276,-98
1364500710,00:23:12:3C:C0:8C,3801348,-80
1364500710,00:23:12:51:D8:67,3801348,-74
1364500710,44:2A:60:D2:2D:D2,3801348,-80
1364500710,44:2A:60:D4:60:87,3801348,-81
1364500710,44:2A:60:D6:84:79,3801348,-82
1364500710,58:B0:35:80:8D:2E,3801356,-85
1364500710,64:B9:E8:DE:D0:75,3801348,-78
1364500710,7C:D1:C3:A3:48:85,3801348,-92
1364500710,7C:D1:C3:A3:56:08,3801348,-95
1364500710,7C:D1:C3:A3:7C:D8,3801348,-71
1364500710,7C:D1:C3:A4:11:9C,3801348,-79
1364500710,D8:A2:5E:85:7F:D5,3801348,-80

1364501899,00:02:72:A5:8E:0C,3670276,-87
1364501899,00:1E:C2:8A:15:1A,3670276,-87
1364501899,00:23:12:3C:C0:8C,3801348,-83
1364501899,04:0C:CE:EC:5C:21,3801348,-96
1364501899,20:C9:D0:B0:86:8C,3801356,-76
1364501899,40:A6:D9:FB:48:54,3801348,-93
1364501899,44:2A:60:D2:2D:D2,3801348,-74
1364501899,44:2A:60:D4:60:6E,3801348,-72
1364501899,44:2A:60:D4:60:87,3801348,-88
1364501899,44:2A:60:D4:6C:3C,3801348,-91
1364501899,44:2A:60:D6:84:79,3801348,-82
1364501899,58:B0:35:80:8D:2E,3801356,-70
1364501899,64:B9:E8:DE:D0:75,3801348,-78
1364501899,68:A8:6D:17:5B:75,3801356,-94
1364501899,7C:D1:C3:A3:7C:D8,3801348,-73
1364501899,B8:F6:B1:33:71:9F,3670276,-95
1364501899,D8:A2:5E:85:7F:D5,3801348,-86
1364501899,D8:A2:5E:85:80:F9,3801348,-80

1364503100,00:02:72:A5:8E:0C,3670276,-90
1364503100,00:1E:C2:8A:15:1A,3670276,-75
1364503100,00:23:12:3C:C0:8C,3801348,-79
1364503100,20:C9:D0:B0:86:8C,3801356,-76
1364503100,44:2A:60:D2:2D:D2,3801348,-79
1364503100,44:2A:60:D4:60:87,3801348,-81
1364503100,44:2A:60:D4:6C:3C,3801348,-87
1364503100,44:2A:60:D6:84:79,3801348,-78
1364503100,58:B0:35:80:8D:2E,3801356,-68
1364503100,64:B9:E8:DE:D0:75,3801348,-83
1364503100,68:A8:6D:17:5B:75,3801356,-93
1364503100,7C:D1:C3:A3:7C:D8,3801348,-76
1364503100,B8:F6:B1:33:71:9F,3670276,-83
1364503100,F0:B4:79:11:BD:A7,3801356,-90

1364504300,00:02:72:A5:8E:0C,3670276,-90
1364504300,00:1E:C2:8A:15:1A,3670276,-86
1364504300,00:23:12:3C:C0:8C,3801348,-90
1364504300,20:C9:D0:B0:86:8C,3801356,-83
1364504300,44:2A:60:D2:2D:D2,3801348,-77
1364504300,44:2A:60:D4:60:87,3801348,-86
1364504300,44:2A:60:D4:6C:3C,3801348,-87
1364504300,44:2A:60:D6:84:79,3801348,-79
1364504300,58:B0:35:80:8D:2E,3801356,-72
1364504300,7C:D1:C3:A3:7C:D8,3801348,-79
1364504300,B8:F6:B1:33:71:9F,3670276,-82
1364504300,D8:A2:5E:85:7F:D5,3801348,-80
1364504300,D8:A2:5E:85:80:F9,3801348,-80

1364505500,00:1E:C2:8A:15:1A,3670276,-80
1364505500,00:23:12:3C:C0:8C,3801348,-89
1364505500,20:C9:D0:B0:86:8C,3801356,-75
1364505500,40:A6:D9:FB:48:54,3801348,-94
1364505500,44:2A:60:D2:2D:D2,3801348,-91
1364505500,44:2A:60:D4:60:87,3801348,-78
1364505500,44:2A:60:D4:6C:3C,3801348,-85
1364505500,44:2A:60:D6:84:79,3801348,-82
1364505500,58:B0:35:80:8D:2E,3801356,-70
1364505500,64:B9:E8:DE:D0:75,3801348,-84
1364505500,7C:D1:C3:A3:48:85,3801348,-87
1364505500,7C:D1:C3:A3:7C:D8,3801348,-76
1364505500,B8:F6:B1:33:71:9F,3670276,-90
1364505500,D8:A2:5E:85:80:F9,3801348,-81
1364505500,D8:A2:5E:85:81:05,3801348,-87
1364505500,F0:B4:79:11:BD:A7,3801356,-91

1364506700,20:C9:D0:B0:86:8C,3801356,-90
1364506700,44:2A:60:D2:2D:D2,3801348,-90
1364506700,44:2A:60:D4:6C:3C,3801348,-96
1364506700,44:2A:60:D6:84:79,3801348,-94
1364506700,58:B0:35:80:8D:2E,3801356,-75
1364506700,64:B9:E8:DE:D0:75,3801348,-90
1364506700,7C:D1:C3:A3:7C:D8,3801348,-94

1364507899,00:1E:C2:8A:15:1A,3670276,-96
1364507899,00:23:12:3C:C0:8C,3801348,-89
1364507899,20:C9:D0:B0:86:8C,3801356,-92
1364507899,44:2A:60:D4:6C:3C,3801348,-96
1364507899,44:2A:60:D6:77:9C,3801348,-94
1364507899,44:2A:60:D6:84:79,3801348,-92
1364507899,64:B9:E8:DE:D0:75,3801348,-98
1364507899,7C:D1:C3:A3:7C:D8,3801348,-87

1364509100,00:1E:C2:8A:15:1A,3670276,-90
1364509100,00:23:12:3C:C0:8C,3801348,-93
1364509100,20:C9:D0:B0:86:8C,3801356,-91
1364509100,44:2A:60:D6:77:9C,3801348,-92
1364509100,B8:F6:B1:33:71:9F,3670276,-94

1364510300,00:1E:C2:8A:15:1A,3670276,-88
1364510300,20:C9:D0:B0:86:8C,3801356,-82
1364510300,B8:F6:B1:33:71:9F,3670276,-93

1364511500,00:1E:C2:8A:15:1A,3670276,-90
1364511500,00:23:12:3C:C0:8C,3801348,-90
1364511500,20:C9:D0:B0:86:8C,3801356,-86

1364512705,00:1E:C2:8A:15:1A,3670276,-86
1364512705,00:23:12:3C:C0:8C,3801348,-97
1364512705,20:C9:D0:B0:86:8C,3801356,-78
1364512705,44:2A:60:D4:6C:3C,3801348,-96
1364512705,EC:55:F9:F6:4A:98,4063500,-92

1364565499,98:D6:F7:BD:F7:3E,5898764,-78

1364566707,00:25:56:CC:21:0C,131332,-81
1364566707,00:26:08:B8:D2:CF,3801356,-86
1364566707,20:C9:D0:42:F4:1A,3801356,-86
1364566707,58:B0:35:80:8D:2E,3801356,-76
1364566707,68:A8:6D:17:5B:75,3801356,-77
1364566707,70:56:81:9D:C4:02,3801356,-82
1364566707,78:DD:08:A7:C8:62,131340,-95
1364566707,98:D6:F7:BD:F7:3E,5898764,-86
1364566707,E4:CE:8F:41:FB:11,3801356,-87

1364567901,00:25:56:CC:21:0C,131332,-84
1364567901,00:26:08:B8:D2:CF,3801356,-84
1364567901,20:C9:D0:42:F4:1A,3801356,-96
1364567901,58:B0:35:80:8D:2E,3801356,-81
1364567901,68:A8:6D:17:5B:75,3801356,-80
1364567901,70:56:81:9D:C4:02,3801356,-87
1364567901,78:DD:08:A7:C8:62,131340,-90
1364567901,98:D6:F7:BD:F7:3E,5898764,-89
1364567901,E4:CE:8F:41:FB:11,3801356,-75

1364569100,00:25:56:CC:21:0C,131332,-80
1364569100,00:26:08:B8:D2:CF,3801356,-92
1364569100,20:C9:D0:42:F4:1A,3801356,-92
1364569100,58:B0:35:80:8D:2E,3801356,-82
1364569100,70:56:81:9D:C4:02,3801356,-93
1364569100,98:D6:F7:BD:F7:3E,5898764,-80
1364569100,E4:CE:8F:41:FB:11,3801356,-81

1364570299,00:02:72:A5:8E:0C,3670276,-93
1364570299,00:23:12:3C:C0:85,3801348,-96
1364570299,00:23:12:3C:C0:8C,3801348,-87
1364570299,44:2A:60:F9:57:3B,3801356,-79
1364570299,64:B9:E8:DE:D0:75,3801348,-81
1364570299,B8:F6:B1:33:71:9F,3670276,-83

1364571500,00:02:72:A5:8E:0C,3670276,-97
1364571500,00:23:12:3C:C0:85,3801348,-90
1364571500,00:23:12:3C:C0:8C,3801348,-83
1364571500,44:2A:60:F9:57:3B,3801356,-77
1364571500,64:B9:E8:DE:D0:75,3801348,-79
1364571500,B8:F6:B1:33:71:9F,3670276,-89

1364572700,00:1E:C2:8A:15:1A,3670276,-92
1364572700,00:23:12:3C:C0:85,3801348,-88
1364572700,00:23:12:3C:C0:8C,3801348,-84
1364572700,44:2A:60:F9:57:3B,3801356,-84
1364572700,64:B9:E8:DE:D0:75,3801348,-82
1364572700,B8:F6:B1:33:71:9F,3670276,-74

1364573905,00:02:72:A5:8E:0C,3670276,-98
1364573905,00:23:12:3C:C0:8C,3801348,-82
1364573905,44:2A:60:F9:57:3B,3801356,-80
1364573905,64:B9:E8:DE:D0:75,3801348,-76
1364573905,B8:F6:B1:33:71:9F,3670276,-70

1364575105,00:14:9A:EA:BC:3E,2098184,-97
1364575105,04:0C:CE:24:60:CC,3670276,-88

1364576305,00:05:4F:91:D4:A0,2622472,-82
1364576305,B8:F6:B1:36:06:DC,3801348,-85

1364577500,00:23:12:3C:C0:85,3801348,-73
1364577500,00:23:12:3C:C0:8C,3801348,-91
1364577500,64:B9:E8:DE:D0:75,3801348,-93
1364577500,B8:F6:B1:33:71:9F,3670276,-84

1364578700,00:23:12:3C:C0:85,3801348,-81
1364578700,B8:F6:B1:33:71:9F,3670276,-78

1364579900,00:02:72:A5:8E:0C,3670276,-87
1364579900,00:23:12:3C:C0:8C,3801348,-67
1364579900,44:2A:60:D4:60:87,3801348,-91
1364579900,64:B9:E8:DE:D0:75,3801348,-73
1364579900,7C:D1:C3:A4:11:9C,3801348,-86

1364581099,00:02:72:A5:8E:0C,3670276,-73
1364581099,00:23:12:3C:C0:8C,3801348,-58
1364581099,64:B9:E8:DE:D0:75,3801348,-60
1364581099,B8:F6:B1:33:71:9F,3670276,-89

1364582300,00:02:72:A5:8E:0C,3670276,-99
1364582300,00:23:12:3C:C0:8C,3801348,-52
1364582300,64:B9:E8:DE:D0:75,3801348,-66
1364582300,D8:A2:5E:85:7F:D5,3801348,-81

1364583659,08:76:95:29:26:6E,3408904,-77

1364713102,00:0E:6A:FE:BB:6F,1048576,-92
1364713102,00:17:9A:4D:4E:48,1048576,-86
1364713102,00:22:B0:BC:19:22,1048576,-81

1364757505,00:05:4F:D8:3F:27,2098184,-92

1364759914,00:24:91:48:27:9D,5898756,-95
1364759914,18:46:17:1C:29:41,5898756,-91
1364759914,C8:19:F7:9F:D3:C2,5767684,-87
1364759914,E8:3E:B6:15:D3:1C,7995916,-93

1364761103,00:24:91:48:27:9D,5898756,-90
1364761103,18:46:17:1C:29:41,5898756,-83
1364761103,C8:19:F7:9F:D3:C2,5767684,-86

1364762303,00:24:91:48:27:9D,5898756,-93
1364762303,18:46:17:1C:29:41,5898756,-93
1364762303,C8:19:F7:9F:D3:C2,5767684,-86

1364765902,00:24:91:48:27:9D,5898756,-96
1364765902,18:46:17:1C:29:41,5898756,-92
1364765902,C8:19:F7:9F:D3:C2,5767684,-54

1364768310,00:80:25:02:A5:2F,4353,-79
1364768310,00:80:25:02:E2:8E,4353,-90
1364768310,00:80:25:02:E8:09,4353,-81
1364768310,00:80:25:A0:C4:52,4353,-90
1364768310,A8:F2:74:73:F4:96,5898756,-84
1364768310,BC:20:A4:F1:3C:51,5898756,-97

1364770705,00:21:3E:7C:B4:23,2098184,-94

1364824700,70:56:81:9D:C4:02,3801356,-80
1364824700,98:D6:F7:BD:F7:3E,5898764,-85
1364824700,E4:CE:8F:41:FB:11,3801356,-75
1364824700,E4:CE:8F:42:EE:F5,131340,-82

1364825901,00:25:56:CC:21:0C,131332,-83
1364825901,20:C9:D0:42:EF:58,3801356,-62
1364825901,20:C9:D0:42:F4:1A,3801356,-88
1364825901,60:D8:19:BE:B4:68,4063500,-61
1364825901,68:A8:6D:17:5B:75,3801356,-100
1364825901,70:56:81:9D:C4:02,3801356,-77
1364825901,7C:FA:DF:8B:71:73,7995916,-85
1364825901,98:D6:F7:BD:F7:3E,5898764,-72
1364825901,C8:BC:C8:DD:71:C6,3670284,-76
1364825901,CC:52:AF:08:04:23,393484,-98
1364825901,E4:CE:8F:41:FB:11,3801356,-82
1364825901,E4:CE:8F:42:EE:F5,131340,-75

1364827100,00:25:56:CC:21:0C,131332,-81
1364827100,20:C9:D0:42:EF:58,3801356,-80
1364827100,60:D8:19:BE:B4:68,4063500,-65
1364827100,70:56:81:9D:C4:02,3801356,-75
1364827100,7C:FA:DF:8B:71:73,7995916,-68
1364827100,98:D6:F7:BD:F7:3E,5898764,-75
1364827100,C8:BC:C8:DD:71:C6,3670284,-75
1364827100,E4:CE:8F:41:FB:11,3801356,-79
1364827100,E4:CE:8F:42:EE:F5,131340,-81

1364828309,00:25:56:CC:21:0C,131332,-83
1364828309,20:C9:D0:42:EF:58,3801356,-61
1364828309,20:C9:D0:42:F4:1A,3801356,-93
1364828309,60:D8:19:BE:B4:68,4063500,-65
1364828309,68:A8:6D:17:5B:75,3801356,-100
1364828309,7C:FA:DF:8B:71:73,7995916,-73
1364828309,98:D6:F7:BD:F7:3E,5898764,-76
1364828309,C8:BC:C8:DD:71:C6,3670284,-85
1364828309,E4:CE:8F:41:FB:11,3801356,-81
1364828309,E4:CE:8F:42:EE:F5,131340,-85

1364829500,00:23:12:3C:C0:8C,3801348,-92
1364829500,64:B9:E8:DE:D0:75,3801348,-84
1364829500,B8:F6:B1:33:71:9F,3670276,-91

1364830700,00:23:12:3C:C0:8C,3801348,-90
1364830700,44:2A:60:F9:57:3B,3801356,-83
1364830700,64:B9:E8:DE:D0:75,3801348,-82
1364830700,B8:F6:B1:33:71:9F,3670276,-88

1364831900,00:1E:C2:8A:15:1A,3670276,-87
1364831900,00:23:12:3C:C0:85,3801348,-94
1364831900,44:2A:60:F9:57:3B,3801356,-73
1364831900,58:B0:35:9E:FB:E7,3801356,-92

1364833100,00:23:12:3C:C0:8C,3801348,-88
1364833100,44:2A:60:F9:57:3B,3801356,-75
1364833100,64:B9:E8:DE:D0:75,3801348,-86
1364833100,B8:F6:B1:33:71:9F,3670276,-95

1364834300,00:23:12:3C:C0:85,3801348,-88
1364834300,64:B9:E8:DE:D0:75,3801348,-92
1364834300,B8:F6:B1:33:71:9F,3670276,-90

1364835505,00:1D:4F:8A:D7:CC,3801348,-92
1364835505,00:23:12:3C:C0:85,3801348,-73
1364835505,64:B9:E8:DE:D0:75,3801348,-88
1364835505,B8:F6:B1:33:71:9F,3670276,-76

1364836699,00:02:72:A5:8E:0C,3670276,-76
1364836699,00:23:12:3C:C0:8C,3801348,-72
1364836699,64:B9:E8:DE:D0:75,3801348,-70
1364836699,B8:F6:B1:33:71:9F,3670276,-87

1364837900,00:1E:C2:8A:15:1A,3670276,-72
1364837900,00:23:12:3C:C0:8C,3801348,-78
1364837900,20:C9:D0:B0:86:8C,3801356,-75
1364837900,40:A6:D9:FB:48:54,3801348,-90
1364837900,64:B9:E8:DE:D0:75,3801348,-82
1364837900,7C:D1:C3:A4:11:9C,3801348,-72
1364837900,B8:F6:B1:33:71:9F,3670276,-85

1364839105,00:02:72:A5:8E:0C,3670276,-91
1364839105,00:02:72:A5:8E:4A,3670276,-100
1364839105,00:1E:C2:8A:15:1A,3670276,-74
1364839105,00:23:12:3C:C0:8C,3801348,-75
1364839105,40:A6:D9:FB:48:54,3801348,-94
1364839105,44:2A:60:D6:7A:C3,3801348,-93
1364839105,64:B9:E8:DE:D0:75,3801348,-78
1364839105,7C:D1:C3:A3:44:E4,3801348,-98
1364839105,7C:D1:C3:A4:11:9C,3801348,-74
1364839105,B8:F6:B1:33:71:9F,3670276,-80

1364840300,00:02:72:A5:8E:0C,3670276,-90
1364840300,00:02:72:A5:8E:4A,3670276,-87
1364840300,00:1E:C2:8A:15:1A,3670276,-83
1364840300,00:23:12:3C:C0:8C,3801348,-84
1364840300,40:A6:D9:FB:48:54,3801348,-91
1364840300,64:B9:E8:DE:D0:75,3801348,-86
1364840300,B8:F6:B1:33:71:9F,3670276,-92

1364841500,00:02:72:A5:8E:4A,3670276,-86
1364841500,00:1E:C2:8A:15:1A,3670276,-75
1364841500,00:23:12:3C:C0:8C,3801348,-85
1364841500,40:A6:D9:FB:48:54,3801348,-83
1364841500,64:B9:E8:DE:D0:75,3801348,-80
1364841500,B8:F6:B1:33:71:9F,3670276,-79

1364842699,00:02:72:A5:8E:0C,3670276,-79
1364842699,00:23:12:3C:C0:8C,3801348,-71
1364842699,44:2A:60:D4:6C:3C,3801348,-92
1364842699,64:B9:E8:DE:D0:75,3801348,-76
1364842699,B8:F6:B1:33:71:9F,3670276,-94

1364843916,00:02:72:A5:8E:4A,3670276,-100
1364843916,00:06:66:46:B6:55,7936,-100
1364843916,00:1E:C2:8A:15:1A,3670276,-90
1364843916,00:1E:C2:94:6D:EE,3801348,-93
1364843916,00:1E:C2:98:1B:79,3801348,-90
1364843916,00:23:12:3C:C0:8C,3801348,-84
1364843916,00:26:08:CF:3B:9E,3670284,-80
1364843916,20:C9:D0:B0:86:8C,3801356,-75
1364843916,40:A6:D9:FB:48:54,3801348,-100
1364843916,44:2A:60:D7:4D:E3,3670276,-95
1364843916,64:B9:E8:DE:D0:75,3801348,-83
1364843916,7C:D1:C3:A3:7C:D8,3801348,-72
1364843916,B8:F6:B1:33:71:9F,3670276,-83
1364843916,D8:A2:5E:85:7F:D5,3801348,-80
1364843916,F0:08:F1:58:A0:1B,5767692,-92

1364845108,00:02:72:A5:8E:4A,3670276,-90
1364845108,00:1E:C2:8A:15:1A,3670276,-76
1364845108,00:23:12:3C:C0:8C,3801348,-80
1364845108,00:26:08:CF:3B:9E,3670284,-80
1364845108,00:26:08:CF:64:B3,3801356,-96
1364845108,20:C9:D0:B0:86:8C,3801356,-73
1364845108,40:A6:D9:FB:48:54,3801348,-80
1364845108,64:B9:E8:DE:D0:75,3801348,-84
1364845108,64:B9:E8:DE:D9:B7,3801348,-84
1364845108,7C:D1:C3:A3:7C:D8,3801348,-73
1364845108,B8:F6:B1:33:71:9F,3670276,-85
1364845108,B8:F6:B1:3B:B6:72,3801348,-88
1364845108,D8:A2:5E:85:7F:D5,3801348,-84

1364846310,00:02:72:A5:8E:4A,3670276,-86
1364846310,00:06:66:46:B6:55,7936,-97
1364846310,00:1E:C2:8A:15:1A,3670276,-79
1364846310,00:23:12:3C:C0:85,3801348,-95
1364846310,00:23:12:3C:C0:8C,3801348,-83
1364846310,00:26:08:CF:3B:9E,3670284,-77
1364846310,04:0C:CE:EC:5C:21,3801348,-94
1364846310,20:C9:D0:B0:86:8C,3801356,-68
1364846310,40:A6:D9:FB:48:54,3801348,-82
1364846310,64:B9:E8:DE:D0:75,3801348,-76
1364846310,64:B9:E8:DE:D9:B7,3801348,-92
1364846310,7C:D1:C3:A3:7C:D8,3801348,-73
1364846310,7C:D1:C3:A4:11:9C,3801348,-72
1364846310,B8:F6:B1:3B:B6:72,3801348,-82

1364847512,00:02:72:A5:8E:0C,3670276,-93
1364847512,00:02:72:A5:8E:4A,3670276,-92
1364847512,00:06:66:46:B6:F7,7936,-89
1364847512,00:17:F2:BA:19:9A,3670276,-93
1364847512,00:1E:C2:8A:15:1A,3670276,-86
1364847512,00:1E:C2:94:6D:EE,3801348,-90
1364847512,00:1E:C2:98:1B:79,3801348,-92
1364847512,00:23:12:3C:C0:8C,3801348,-78
1364847512,00:26:08:CF:3B:9E,3670284,-78
1364847512,40:A6:D9:FB:47:70,3801348,-100
1364847512,40:A6:D9:FB:48:54,3801348,-81
1364847512,44:2A:60:D4:60:87,3801348,-80
1364847512,64:B9:E8:DE:D0:75,3801348,-76
1364847512,64:B9:E8:DE:D9:B7,3801348,-95
1364847512,7C:D1:C3:A3:48:85,3801348,-77
1364847512,7C:D1:C3:A3:7C:D8,3801348,-75
1364847512,7C:D1:C3:A4:11:9C,3801348,-72
1364847512,B8:F6:B1:33:71:9F,3670276,-85
1364847512,B8:F6:B1:3B:B6:72,3801348,-80
1364847512,D8:A2:5E:85:81:05,3801348,-79

1364848708,00:02:72:A5:8E:0C,3670276,-95
1364848708,00:17:F2:BA:19:9A,3670276,-91
1364848708,00:1E:C2:8A:15:1A,3670276,-81
1364848708,00:1E:C2:94:6D:EE,3801348,-93
1364848708,00:23:12:3C:C0:8C,3801348,-85
1364848708,00:26:08:CF:3B:9E,3670284,-77
1364848708,44:2A:60:D6:7A:C3,3801348,-97
1364848708,64:B9:E8:DE:D0:75,3801348,-82
1364848708,64:B9:E8:DE:D9:B7,3801348,-86
1364848708,7C:D1:C3:A3:48:85,3801348,-73
1364848708,7C:D1:C3:A3:7C:D8,3801348,-79
1364848708,B8:F6:B1:33:71:9F,3670276,-92
1364848708,B8:F6:B1:3B:B6:72,3801348,-84
1364848708,F0:08:F1:58:A0:1B,5767692,-94

1364849903,00:02:72:A5:8E:0C,3670276,-89
1364849903,00:02:72:A5:8E:4A,3670276,-100
1364849903,00:1E:C2:8A:15:1A,3670276,-78
1364849903,00:1E:C2:94:6D:EE,3801348,-95
1364849903,00:1E:C2:98:1B:79,3801348,-93
1364849903,00:23:12:3C:C0:8C,3801348,-78
1364849903,44:2A:60:D7:8A:E1,3670276,-93
1364849903,64:B9:E8:DE:D0:75,3801348,-84
1364849903,64:B9:E8:DE:D9:B7,3801348,-98
1364849903,7C:D1:C3:A3:7C:D8,3801348,-71
1364849903,7C:D1:C3:A4:11:9C,3801348,-75
1364849903,8C:2D:AA:41:20:12,3801348,-97
1364849903,B8:F6:B1:33:71:9F,3670276,-78
1364849903,B8:F6:B1:3B:B6:72,3801348,-80
1364849903,D8:A2:5E:85:81:05,3801348,-86

1364851105,00:06:66:46:B6:F7,7936,-93
1364851105,00:1E:C2:8A:15:1A,3670276,-88
1364851105,00:23:12:3C:C0:8C,3801348,-75
1364851105,04:0C:CE:EC:5C:21,3801348,-94
1364851105,40:A6:D9:FB:48:54,3801348,-84
1364851105,64:B9:E8:DE:D0:75,3801348,-100
1364851105,64:B9:E8:DE:D9:B7,3801348,-97
1364851105,7C:D1:C3:A4:11:9C,3801348,-73
1364851105,B8:F6:B1:33:71:9F,3670276,-79
1364851105,B8:F6:B1:3B:B6:72,3801348,-76
1364851105,D8:A2:5E:85:81:05,3801348,-86

1364852301,00:1E:C2:8A:15:1A,3670276,-80
1364852301,00:1E:C2:98:1B:79,3801348,-91
1364852301,00:23:12:3C:C0:8C,3801348,-73
1364852301,04:0C:CE:EC:5C:21,3801348,-92
1364852301,40:A6:D9:FB:48:54,3801348,-77
1364852301,64:B9:E8:DE:D0:75,3801348,-86
1364852301,7C:D1:C3:A4:11:9C,3801348,-72
1364852301,B8:F6:B1:33:71:9F,3670276,-83
1364852301,B8:F6:B1:3B:B6:72,3801348,-76
1364852301,D8:A2:5E:85:81:05,3801348,-82

1364853500,00:02:72:A5:8E:0C,3670276,-95
1364853500,00:1E:C2:8A:15:1A,3670276,-84
