time,MAC,class_id,level
1364428969,40:A6:D9:FB:48:54,3801348,-72
1364428969,44:2A:60:D7:4D:E3,3670276,-75
1364428969,44:2A:60:D7:8A:E1,3670276,-72
1364428969,64:B9:E8:DE:D9:B7,3801348,-70
1364428969,7C:D1:C3:A3:44:E4,3801348,-93
1364428969,8C:2D:AA:41:AF:FA,3801348,-94
1364428969,E4:CE:8F:74:D4:50,3670276,-100
1364428969,F0:08:F1:58:A0:1B,5767692,-75

1364430175,00:06:66:46:B6:55,7936,-70
1364430175,00:17:F2:BA:19:9A,3670276,-78
1364430175,00:1E:C2:8F:C8:E1,3670276,-85
1364430175,00:1E:C2:94:6D:EE,3801348,-90
1364430175,00:1E:C2:95:92:57,3801348,-80
1364430175,00:1E:C2:98:1B:79,3801348,-70
1364430175,40:A6:D9:FB:47:70,3801348,-72
1364430175,40:A6:D9:FB:48:54,3801348,-64
1364430175,44:2A:60:D7:4D:E3,3670276,-74
1364430175,44:2A:60:D7:8A:E1,3670276,-74
1364430175,44:2A:60:D8:85:51,3801348,-100
1364430175,64:B9:E8:DE:D9:B7,3801348,-65
1364430175,8C:2D:AA:41:AF:FA,3801348,-96
1364430175,E4:CE:8F:74:D4:50,3670276,-100
1364430175,F0:08:F1:58:A0:1B,5767692,-67

1364431368,00:1B:B1:13:88:24,4063500,-99
1364431368,00:1E:C2:99:5C:CB,3670276,-80
1364431368,04:0C:CE:25:9C:71,3670276,-75
1364431368,04:0C:CE:25:9D:B7,3670276,-74
1364431368,58:B0:35:9A:91:B1,3670284,-92
1364431368,70:56:81:B4:8C:1E,3801356,-87
1364431368,B8:F6:B1:37:B9:1B,3670276,-84
1364431368,B8:F6:B1:3A:BD:F2,3670276,-83
1364431368,B8:F6:B1:3A:BE:79,3670276,-88
1364431368,B8:F6:B1:3A:FC:A0,3670276,-72
1364431368,C8:BC:C8:B3:B1:97,3670284,-83

1364432572,00:1B:B1:13:88:24,4063500,-100
1364432572,00:1E:C2:99:5C:CB,3670276,-96
1364432572,00:26:08:C9:80:39,3670284,-83
1364432572,00:26:08:CF:A7:D6,3670284,-88
1364432572,04:0C:CE:24:0C:00,3670276,-86
1364432572,04:0C:CE:25:9C:71,3670276,-73
1364432572,04:0C:CE:25:9D:3E,3670276,-80
1364432572,20:C9:D0:B0:86:8C,3801356,-95
1364432572,58:B0:35:9A:91:B1,3670284,-80
1364432572,5C:59:48:D0:57:00,3670284,-77
1364432572,60:33:4B:13:E1:25,3670284,-100
1364432572,60:FB:42:7E:1D:21,3801356,-87
1364432572,78:DD:08:A7:C8:55,393484,-86
1364432572,B8:F6:B1:3A:BD:F2,3670276,-62
1364432572,B8:F6:B1:3A:BE:79,3670276,-75
1364432572,B8:F6:B1:3A:FC:A0,3670276,-75
1364432572,C8:BC:C8:B3:B1:97,3670284,-75
1364432572,E4:CE:8F:06:9E:95,3801356,-96

1364433762,34:15:9E:91:52:82,3801356,-82

1364434961,34:15:9E:91:52:82,3801356,-80

1364438562,C8:BC:C8:A8:18:69,3801356,-70

1364439762,5C:59:48:D0:C9:7C,3670284,-93
1364439762,C8:BC:C8:A8:18:69,3801356,-84

1364440961,C8:BC:C8:A8:18:69,3801356,-97

1364443367,04:0C:CE:EE:CC:EC,3801348,-90
1364443367,44:2A:60:D6:D4:0E,3670276,-98
1364443367,E4:EC:10:3A:7F:BC,5898756,-78

1364444562,44:2A:60:D6:D4:0E,3670276,-89
1364444562,E4:EC:10:3A:7F:BC,5898756,-93

1364445761,20:C9:D0:B5:79:84,3801356,-99

1364446962,20:C9:D0:B5:79:84,3801356,-92

1364450562,20:C9:D0:B5:79:84,3801356,-88

1364473361,58:B0:35:85:B3:3B,3670284,-80

1364474561,58:B0:35:85:B3:3B,3670284,-78

1364476961,58:B0:35:85:B3:3B,3670284,-87

1364478161,58:B0:35:85:B3:3B,3670284,-89

1364479361,58:B0:35:85:B3:3B,3670284,-89

1364480562,58:B0:35:85:B3:3B,3670284,-84

1364481762,58:B0:35:85:B3:3B,3670284,-93

1364482961,58:B0:35:85:B3:3B,3670284,-81

1364485361,B8:8D:12:4F:4C:AA,3801348,-95

1364486562,60:D8:19:BE:B4:68,4063500,-88
1364486562,68:A8:6D:17:5B:75,3801356,-74
1364486562,70:56:81:9D:C4:02,3801356,-84
1364486562,98:D6:F7:BD:F7:3E,5898764,-71
1364486562,CC:52:AF:08:04:23,393484,-93
1364486562,E4:CE:8F:41:FB:11,3801356,-78

1364487762,00:26:08:B8:D2:CF,3801356,-83
1364487762,20:C9:D0:BA:1A:62,3801356,-92
1364487762,44:2A:60:FB:B7:59,3801356,-74
1364487762,60:D8:19:BE:B4:68,4063500,-90
1364487762,70:56:81:9D:C4:02,3801356,-75
1364487762,98:D6:F7:BD:F7:3E,5898764,-63
1364487762,CC:52:AF:08:04:23,393484,-96
1364487762,E4:CE:8F:41:FB:11,3801356,-74

1364488962,20:C9:D0:BA:1A:62,3801356,-92
1364488962,44:2A:60:FB:B7:59,3801356,-80
1364488962,60:D8:19:BE:B4:68,4063500,-80
1364488962,70:56:81:9D:C4:02,3801356,-80
1364488962,98:D6:F7:BD:F7:3E,5898764,-64
1364488962,CC:52:AF:08:04:23,393484,-95
1364488962,E4:CE:8F:41:FB:11,3801356,-81

1364490162,20:16:D8:98:F6:8D,4063500,-97
1364490162,20:C9:D0:B3:FC:46,3801356,-87
1364490162,58:B0:35:9B:B2:4A,3670284,-80
1364490162,68:A3:C4:4B:E3:42,4063500,-90
1364490162,E4:CE:8F:25:90:0B,3801356,-93

1364491370,00:1E:52:E4:B8:5D,3670276,-87
1364491370,B8:F6:B1:1B:98:AC,3801356,-99

1364492562,00:1E:52:E4:B8:5D,3670276,-86
1364492562,90:84:0D:F5:5F:E3,3670276,-90
1364492562,E4:CE:8F:26:EA:15,3801356,-86

1364493767,00:1B:B1:13:88:24,4063500,-86
1364493767,58:B0:35:9A:97:D8,3670284,-86
1364493767,6C:D6:8A:20:9B:16,5898756,-96
1364493767,90:84:0D:F2:DF:B0,3670276,-87
1364493767,E4:CE:8F:26:EA:15,3801356,-94

1364494961,5C:59:48:D0:C9:7C,3670284,-92
1364494961,C8:BC:C8:A8:18:69,3801356,-66

1364496162,C8:BC:C8:A8:18:69,3801356,-63

1364497362,C8:BC:C8:A8:18:69,3801356,-61

1364498562,C8:BC:C8:A8:18:69,3801356,-64

1364499773,00:25:00:58:C6:D4,3801356,-100
1364499773,00:26:08:C1:C6:9F,3670284,-94
1364499773,04:0C:CE:20:22:BB,3670284,-84
1364499773,04:0C:CE:25:9D:3E,3670276,-85
1364499773,04:0C:CE:25:9D:B7,3670276,-98
1364499773,58:B0:35:9C:30:72,3801356,-91
1364499773,E4:CE:8F:32:EB:63,3801356,-92

1364500961,00:25:BC:60:F7:46,3670276,-92
1364500961,00:26:08:C1:4A:4C,3670284,-71
1364500961,00:26:08:C9:48:4B,3801356,-65
1364500961,E0:F8:47:31:16:07,3670284,-93

1364502162,00:26:08:C9:48:4B,3801356,-70
1364502162,B0:5C:E5:E7:5F:4E,5374468,-62
1364502162,E0:F8:47:31:16:07,3670284,-81

1364503362,00:26:08:C9:48:4B,3801356,-70
1364503362,B0:5C:E5:E7:5F:4E,5374468,-66
1364503362,E0:F8:47:31:16:07,3670284,-86

1364504563,00:26:08:C9:48:4B,3801356,-61
1364504563,60:FB:42:7B:0E:AE,3670284,-72
1364504563,B0:5C:E5:E7:5F:4E,5374468,-60
1364504563,E0:F8:47:31:16:07,3670284,-87

1364505762,60:FB:42:7B:0E:AE,3670284,-68
1364505762,B0:5C:E5:E7:5F:4E,5374468,-50

1364508161,90:84:0D:F2:DF:B0,3670276,-88

1364509362,44:6D:57:55:2A:55,4063492,-92
1364509362,5C:59:48:CE:5D:05,3801356,-89
1364509362,94:63:D1:CE:94:5E,5898756,-80
1364509362,F0:08:F1:53:54:15,5898756,-83

1364510561,00:02:72:32:B5:E7,4063500,-99
1364510561,44:6D:57:55:2A:55,4063492,-95
1364510561,B8:78:2E:DB:4D:30,7995916,-92

1364511769,00:06:66:46:B6:55,7936,-76
1364511769,00:17:F2:BA:19:9A,3670276,-77
1364511769,00:1E:C2:8F:C8:E1,3670276,-86
1364511769,00:1E:C2:94:6D:EE,3801348,-79
1364511769,00:1E:C2:95:92:57,3801348,-90
1364511769,00:1E:C2:98:1B:79,3801348,-75
1364511769,00:23:6C:A7:A4:B5,3670284,-87
1364511769,40:A6:D9:FB:47:70,3801348,-74
1364511769,40:A6:D9:FB:48:54,3801348,-74
1364511769,44:2A:60:D7:4D:E3,3670276,-81
1364511769,44:2A:60:D7:8A:E1,3670276,-81
1364511769,64:B9:E8:DE:D9:B7,3801348,-83
1364511769,F0:08:F1:58:A0:1B,5767692,-79

1364512964,00:06:66:46:B6:55,7936,-82
1364512964,00:17:F2:BA:19:9A,3670276,-86
1364512964,00:1E:C2:8F:C8:E1,3670276,-89
1364512964,00:1E:C2:95:92:57,3801348,-79
1364512964,00:1E:C2:98:1B:79,3801348,-72
1364512964,00:23:6C:A7:A4:B5,3670284,-90
1364512964,40:A6:D9:FB:47:70,3801348,-75
1364512964,44:2A:60:D7:4D:E3,3670276,-67
1364512964,44:2A:60:D7:8A:E1,3670276,-79
1364512964,44:2A:60:D8:85:51,3801348,-85
1364512964,64:B9:E8:DE:D9:B7,3801348,-84
1364512964,F0:08:F1:58:A0:1B,5767692,-78

1364514178,00:06:66:46:B6:55,7936,-76
1364514178,00:17:F2:BA:19:9A,3670276,-70
1364514178,00:1E:C2:94:6D:EE,3801348,-90
1364514178,00:1E:C2:95:92:57,3801348,-81
1364514178,00:1E:C2:98:1B:79,3801348,-70
1364514178,00:23:6C:A7:A4:B5,3670284,-95
1364514178,04:0C:CE:EC:5C:21,3801348,-96
1364514178,40:A6:D9:FB:47:70,3801348,-70
1364514178,44:2A:60:D7:4D:E3,3670276,-66
1364514178,44:2A:60:D7:8A:E1,3670276,-67
1364514178,44:2A:60:D8:85:51,3801348,-100
1364514178,58:B0:35:80:8D:2E,3801356,-92
1364514178,64:B9:E8:D8:1C:B6,3801348,-85
1364514178,64:B9:E8:DE:D9:B7,3801348,-71
1364514178,64:B9:E8:DE:DA:1B,3801348,-85
1364514178,D8:A2:5E:85:83:59,3801348,-90
1364514178,F0:08:F1:58:A0:1B,5767692,-68

1364515367,00:06:66:46:B6:55,7936,-75
1364515367,00:17:F2:BA:19:9A,3670276,-78
1364515367,00:1E:C2:8F:C8:E1,3670276,-81
1364515367,00:1E:C2:94:6D:EE,3801348,-87
1364515367,00:1E:C2:98:1B:79,3801348,-70
1364515367,40:A6:D9:FB:47:70,3801348,-74
1364515367,40:A6:D9:FB:48:54,3801348,-72
1364515367,44:2A:60:D7:4D:E3,3670276,-63
1364515367,44:2A:60:D7:8A:E1,3670276,-71
1364515367,44:2A:60:D8:85:51,3801348,-88
1364515367,64:B9:E8:DE:D9:B7,3801348,-80
1364515367,F0:08:F1:58:A0:1B,5767692,-75

1364516568,00:06:66:46:B6:55,7936,-74
1364516568,00:17:F2:BA:19:9A,3670276,-76
1364516568,00:1E:C2:8F:C8:E1,3670276,-78
1364516568,00:1E:C2:94:6D:EE,3801348,-96
1364516568,00:1E:C2:98:1B:79,3801348,-73
1364516568,40:A6:D9:FB:47:70,3801348,-82
1364516568,40:A6:D9:FB:48:54,3801348,-68
1364516568,44:2A:60:D7:4D:E3,3670276,-66
1364516568,44:2A:60:D7:8A:E1,3670276,-64
1364516568,44:2A:60:D8:85:51,3801348,-88
1364516568,64:B9:E8:D8:1C:B6,3801348,-92
1364516568,64:B9:E8:DE:D9:B7,3801348,-64

1364517764,00:06:66:46:B6:55,7936,-74
1364517764,00:17:F2:BA:19:9A,3670276,-78
1364517764,00:1E:C2:8F:C8:E1,3670276,-86
1364517764,00:1E:C2:94:6D:EE,3801348,-94
1364517764,00:1E:C2:95:92:57,3801348,-100
1364517764,00:1E:C2:98:1B:79,3801348,-75
1364517764,00:23:6C:A7:A4:B5,3670284,-75
1364517764,40:A6:D9:FB:47:70,3801348,-69
1364517764,40:A6:D9:FB:48:54,3801348,-71
1364517764,44:2A:60:D7:4D:E3,3670276,-63
1364517764,44:2A:60:D7:8A:E1,3670276,-68
1364517764,64:B9:E8:D8:1C:B6,3801348,-88
1364517764,64:B9:E8:DE:D9:B7,3801348,-75
1364517764,E4:CE:8F:74:D4:50,3670276,-70
1364517764,F0:08:F1:58:A0:1B,5767692,-73

1364518962,04:0C:CE:EB:14:7E,3801348,-45
1364518962,04:0C:CE:EC:5C:21,3801348,-65
1364518962,44:2A:60:D6:7A:C3,3801348,-70
1364518962,64:B9:E8:D8:1C:B6,3801348,-80
1364518962,7C:D1:C3:A3:44:E4,3801348,-55
1364518962,8C:2D:AA:41:1E:FE,3801348,-71
1364518962,B8:F6:B1:36:51:9C,3801348,-54
1364518962,D8:A2:5E:85:7F:D5,3801348,-86
1364518962,D8:A2:5E:85:80:F9,3801348,-89
1364518962,D8:A2:5E:85:83:59,3801348,-74
1364518962,D8:A2:5E:85:92:2E,3801348,-74

1364520162,04:0C:CE:EB:14:7E,3801348,-60
1364520162,04:0C:CE:EC:5C:21,3801348,-69
1364520162,44:2A:60:D6:7A:C3,3801348,-63
1364520162,64:B9:E8:D8:1C:B6,3801348,-90
1364520162,7C:D1:C3:A3:44:E4,3801348,-68
1364520162,8C:2D:AA:41:1E:FE,3801348,-74
1364520162,B8:F6:B1:36:51:9C,3801348,-54
1364520162,D8:A2:5E:85:7F:D5,3801348,-96
1364520162,D8:A2:5E:85:80:F9,3801348,-88
1364520162,D8:A2:5E:85:83:59,3801348,-71
1364520162,D8:A2:5E:85:92:2E,3801348,-69

1364521361,04:0C:CE:EB:14:7E,3801348,-65
1364521361,04:0C:CE:EC:5C:21,3801348,-71
1364521361,40:A6:D9:FB:48:54,3801348,-100
1364521361,44:2A:60:D6:7A:C3,3801348,-67
1364521361,64:B9:E8:D8:1C:B6,3801348,-84
1364521361,7C:D1:C3:A1:FB:92,3801348,-70
1364521361,7C:D1:C3:A3:44:E4,3801348,-62
1364521361,8C:2D:AA:41:1E:FE,3801348,-75
1364521361,B8:F6:B1:36:51:9C,3801348,-56
1364521361,D8:A2:5E:85:7F:D5,3801348,-83
1364521361,D8:A2:5E:85:83:59,3801348,-71
1364521361,D8:A2:5E:85:92:2E,3801348,-73

1364522562,04:0C:CE:EB:14:7E,3801348,-57
1364522562,04:0C:CE:EC:5C:21,3801348,-76
1364522562,44:2A:60:D4:60:6E,3801348,-90
1364522562,44:2A:60:D4:60:87,3801348,-90
1364522562,44:2A:60:D6:78:C4,3801348,-84
1364522562,44:2A:60:D6:7A:C3,3801348,-72
1364522562,64:B9:E8:D8:1C:B6,3801348,-80
1364522562,7C:D1:C3:A1:FB:92,3801348,-65
1364522562,7C:D1:C3:A3:44:E4,3801348,-65
1364522562,8C:2D:AA:41:1E:FE,3801348,-54
1364522562,B8:F6:B1:36:51:9C,3801348,-50
1364522562,D8:A2:5E:85:7F:D5,3801348,-88
1364522562,D8:A2:5E:85:83:59,3801348,-67
1364522562,D8:A2:5E:85:92:2E,3801348,-71

1364523762,04:0C:CE:EB:14:7E,3801348,-50
1364523762,44:2A:60:D4:60:6E,3801348,-82
1364523762,44:2A:60:D6:78:C4,3801348,-89
1364523762,44:2A:60:D6:7A:C3,3801348,-75
1364523762,64:B9:E8:D8:1C:B6,3801348,-88
1364523762,7C:D1:C3:A1:FB:92,3801348,-66
1364523762,7C:D1:C3:A3:44:E4,3801348,-78
1364523762,8C:2D:AA:41:1E:FE,3801348,-53
1364523762,8C:2D:AA:41:AF:FA,3801348,-62
1364523762,B8:F6:B1:36:51:9C,3801348,-63
1364523762,D8:A2:5E:85:7F:D5,3801348,-84
1364523762,D8:A2:5E:85:80:F9,3801348,-81
1364523762,D8:A2:5E:85:83:59,3801348,-60
1364523762,D8:A2:5E:85:92:2E,3801348,-65

1364524962,04:0C:CE:EB:14:7E,3801348,-55
1364524962,04:0C:CE:EC:5C:21,3801348,-63
1364524962,44:2A:60:D4:60:6E,3801348,-82
1364524962,44:2A:60:D6:78:C4,3801348,-94
1364524962,44:2A:60:D6:7A:C3,3801348,-68
1364524962,64:B9:E8:D8:1C:B6,3801348,-91
1364524962,7C:D1:C3:A3:44:E4,3801348,-59
1364524962,8C:2D:AA:41:1E:FE,3801348,-62
1364524962,B8:F6:B1:36:51:9C,3801348,-61
1364524962,D8:A2:5E:85:7F:D5,3801348,-84
1364524962,D8:A2:5E:85:92:2E,3801348,-59

1364526162,04:0C:CE:EB:14:7E,3801348,-53
1364526162,04:0C:CE:EC:5C:21,3801348,-64
1364526162,44:2A:60:D6:78:C4,3801348,-92
1364526162,44:2A:60:D6:7A:C3,3801348,-68
1364526162,64:B9:E8:D8:1C:B6,3801348,-90
1364526162,7C:D1:C3:A3:44:E4,3801348,-66
1364526162,8C:2D:AA:41:1E:FE,3801348,-54
1364526162,B8:F6:B1:36:51:9C,3801348,-60
1364526162,D8:A2:5E:85:7F:D5,3801348,-87
1364526162,D8:A2:5E:85:92:2E,3801348,-70

1364527362,04:0C:CE:EB:14:7E,3801348,-51
1364527362,04:0C:CE:EC:5C:21,3801348,-63
1364527362,44:2A:60:D4:60:6E,3801348,-86
1364527362,44:2A:60:D6:78:C4,3801348,-93
1364527362,44:2A:60:D6:7A:C3,3801348,-75
1364527362,64:B9:E8:D8:1C:B6,3801348,-87
1364527362,7C:D1:C3:A3:44:E4,3801348,-65
1364527362,8C:2D:AA:41:1E:FE,3801348,-61
1364527362,B8:F6:B1:36:51:9C,3801348,-59
1364527362,D8:A2:5E:85:7F:D5,3801348,-83
1364527362,D8:A2:5E:85:92:2E,3801348,-63

1364528562,04:0C:CE:EB:14:7E,3801348,-49
1364528562,04:0C:CE:EC:5C:21,3801348,-71
1364528562,44:2A:60:D4:60:6E,3801348,-87
1364528562,44:2A:60:D6:78:C4,3801348,-92
1364528562,44:2A:60:D6:7A:C3,3801348,-61
1364528562,64:B9:E8:D8:1C:B6,3801348,-86
1364528562,7C:D1:C3:A1:FB:0D,3801348,-53
1364528562,7C:D1:C3:A3:44:E4,3801348,-58
1364528562,8C:2D:AA:41:1E:FE,3801348,-67
1364528562,B8:F6:B1:36:51:9C,3801348,-46
1364528562,D8:A2:5E:85:92:2E,3801348,-70

1364529762,04:0C:CE:EB:14:7E,3801348,-46
1364529762,04:0C:CE:EC:5C:21,3801348,-67
1364529762,44:2A:60:D6:78:C4,3801348,-95
1364529762,44:2A:60:D6:7A:C3,3801348,-62
1364529762,7C:D1:C3:A1:FB:0D,3801348,-48
1364529762,7C:D1:C3:A3:44:E4,3801348,-66
1364529762,8C:2D:AA:41:1E:FE,3801348,-56
1364529762,B8:F6:B1:36:51:9C,3801348,-44
1364529762,D8:A2:5E:85:7F:D5,3801348,-90
1364529762,D8:A2:5E:85:92:2E,3801348,-70

1364535762,E4:CE:8F:19:A6:C9,3801356,-82

1364553761,C8:BC:C8:A8:18:69,3801356,-77

1364554962,C8:BC:C8:A8:18:69,3801356,-85

1364556161,C8:BC:C8:A8:18:69,3801356,-82

1364557361,C8:BC:C8:A8:18:69,3801356,-84

1364558561,C8:BC:C8:A8:18:69,3801356,-95

1364559762,C8:BC:C8:A8:18:69,3801356,-87

1364560962,C8:BC:C8:A8:18:69,3801356,-81

1364562161,5C:59:48:D0:C9:7C,3670284,-93
1364562161,C8:BC:C8:A8:18:69,3801356,-79

1364563362,C8:BC:C8:A8:18:69,3801356,-66

1364565763,00:25:56:CC:21:0C,131332,-83
1364565763,20:C9:D0:42:F4:1A,3801356,-97
1364565763,20:C9:D0:BA:1A:62,3801356,-96
1364565763,58:B0:35:80:8D:2E,3801356,-72
1364565763,70:56:81:9D:C4:02,3801356,-77
1364565763,98:D6:F7:BD:F7:3E,5898764,-68
1364565763,E4:CE:8F:41:FB:11,3801356,-86

