time,MAC,class_id,level
1364408716,E4:CE:8F:08:2F:05,3801356,-78
1364408716,E4:CE:8F:34:FD:53,3801356,-90
1364408716,E4:CE:8F:35:67:B5,3670284,-80
1364408716,E4:CE:8F:3D:51:3D,3670284,-81
1364408716,F0:B4:79:10:61:29,3801356,-80

1364409912,00:22:41:3F:9C:0F,3670284,-80
1364409912,00:23:6C:A0:23:5E,3670284,-70
1364409912,00:25:BC:65:7E:A0,3670284,-87
1364409912,00:26:08:DA:8D:5E,3801356,-76
1364409912,08:ED:B9:D8:22:AF,4063500,-85
1364409912,28:CF:DA:D3:4D:2D,3801356,-96
1364409912,58:B0:35:8B:84:CB,3670284,-87
1364409912,58:B0:35:9A:86:F6,3670284,-74
1364409912,58:B0:35:9C:B8:1A,3670284,-81
1364409912,5C:59:48:CD:EC:EB,3670284,-84
1364409912,5C:59:48:D0:C7:F8,3670284,-76
1364409912,60:33:4B:13:D3:F4,3670284,-94
1364409912,60:33:4B:28:22:D2,3670284,-82
1364409912,60:FB:42:77:B1:E6,3670284,-80
1364409912,90:27:E4:E9:20:3B,3801356,-83
1364409912,B8:F6:B1:1B:CC:D8,3801356,-82
1364409912,C8:BC:C8:CB:68:71,3670284,-84
1364409912,C8:BC:C8:E4:A3:50,3670284,-92
1364409912,C8:BC:C8:EB:5D:C6,3670284,-79
1364409912,E0:F8:47:0C:B9:63,3670284,-87
1364409912,E0:F8:47:2C:E5:AB,3670284,-87
1364409912,E4:CE:8F:08:2F:05,3801356,-79
1364409912,E4:CE:8F:34:FD:53,3801356,-84
1364409912,F0:B4:79:10:61:29,3801356,-90

1364412320,00:17:F2:A0:1F:03,3670276,-97
1364412320,00:26:08:D3:96:A3,3670284,-85
1364412320,04:0C:CE:EE:CC:EC,3801348,-75
1364412320,04:54:53:3F:05:D0,6947868,-94
1364412320,A4:67:06:D6:12:D6,6947868,-99
1364412320,E0:F8:47:27:8A:93,3670284,-92

1364414709,00:21:E9:D6:4C:0B,3670284,-77

1364415909,00:21:E9:D6:4C:0B,3670284,-77

1364417109,00:21:E9:D6:4C:0B,3670284,-74

1364418310,00:21:E9:D6:4C:0B,3670284,-77

1364419510,00:21:E9:D6:4C:0B,3670284,-77

1364420709,00:21:E9:D6:4C:0B,3670284,-76

1364421915,00:21:E9:D6:4C:0B,3670284,-82
1364421915,60:33:4B:14:CF:F6,3670284,-99

1364424309,78:CA:39:BF:00:C2,3670276,-86

1364426710,44:6D:57:55:2A:55,4063492,-90

1364427910,00:21:E9:D6:4C:0B,3670284,-87

1364429110,00:21:E9:D6:4C:0B,3670284,-89
1364429110,00:26:4A:9C:F0:32,3670276,-94
1364429110,60:33:4B:14:CF:F6,3670284,-94

1364430310,00:21:E9:D6:4C:0B,3670284,-87

1364431510,00:21:E9:D6:4C:0B,3670284,-91

1364432710,00:21:E9:D6:4C:0B,3670284,-85

1364433910,00:21:E9:D6:4C:0B,3670284,-91

1364435109,00:21:E9:D6:4C:0B,3670284,-90

1364436310,00:21:E9:D6:4C:0B,3670284,-94

1364437510,00:25:00:F8:10:27,3801348,-95

1364444715,60:33:4B:14:CF:F6,3670284,-96

1364447113,60:33:4B:14:CF:F6,3670284,-100

1364451909,58:B0:35:9A:93:F7,3670284,-90

1364453109,58:B0:35:9A:93:F7,3670284,-80

1364480709,78:CA:39:BF:00:C2,3670276,-94

1364484310,10:40:F3:96:79:63,3801356,-89
1364484310,60:33:4B:02:48:82,3670284,-86

1364486710,00:26:08:B8:D2:CF,3801356,-80
1364486710,60:D8:19:BE:B4:68,4063500,-87
1364486710,68:A8:6D:17:5B:75,3801356,-78
1364486710,70:56:81:9D:C4:02,3801356,-77
1364486710,98:D6:F7:BD:F7:3E,5898764,-77
1364486710,E4:CE:8F:41:FB:11,3801356,-75

1364487909,00:26:08:B8:D2:CF,3801356,-80
1364487909,20:C9:D0:BA:1A:62,3801356,-96
1364487909,44:2A:60:FB:B7:59,3801356,-84
1364487909,60:D8:19:BE:B4:68,4063500,-88
1364487909,70:56:81:9D:C4:02,3801356,-80
1364487909,98:D6:F7:BD:F7:3E,5898764,-73
1364487909,E4:CE:8F:41:FB:11,3801356,-76

1364489110,00:26:08:B8:D2:CF,3801356,-72
1364489110,44:2A:60:FB:B7:59,3801356,-75
1364489110,60:D8:19:BE:B4:68,4063500,-88
1364489110,70:56:81:9D:C4:02,3801356,-76
1364489110,98:D6:F7:BD:F7:3E,5898764,-76
1364489110,CC:52:AF:08:04:23,393484,-96
1364489110,E4:CE:8F:41:FB:11,3801356,-76

1364493910,64:B9:E8:DE:D2:11,3801348,-95
1364493910,70:73:CB:C1:ED:A6,3801348,-92
1364493910,B8:F6:B1:17:4B:20,3801356,-88
1364493910,D8:A2:5E:84:BF:9D,3801348,-80

1364495109,00:23:6C:A6:14:0E,3670284,-66
1364495109,70:73:CB:C1:ED:A6,3801348,-92
1364495109,8C:2D:AA:41:93:98,3801348,-83
1364495109,B8:F6:B1:17:4B:20,3801356,-94
1364495109,D8:A2:5E:84:BF:9D,3801348,-76

1364496310,00:23:6C:A6:14:0E,3670284,-82
1364496310,70:73:CB:C1:ED:A6,3801348,-85
1364496310,B8:F6:B1:17:4B:20,3801356,-90
1364496310,D8:A2:5E:84:BF:9D,3801348,-80

1364497510,00:23:6C:A6:14:0E,3670284,-67
1364497510,70:73:CB:C1:ED:A6,3801348,-88
1364497510,8C:2D:AA:41:93:98,3801348,-88
1364497510,B8:F6:B1:17:4B:20,3801356,-91
1364497510,D8:A2:5E:84:BF:9D,3801348,-78

1364498709,00:23:6C:A6:14:0E,3670284,-70
1364498709,70:73:CB:C1:ED:A6,3801348,-92
1364498709,8C:2D:AA:41:93:98,3801348,-89
1364498709,B8:F6:B1:17:4B:20,3801356,-96
1364498709,D8:A2:5E:84:BF:9D,3801348,-78

1364499910,00:23:6C:A6:14:0E,3670284,-65
1364499910,70:73:CB:C1:ED:A6,3801348,-93
1364499910,B8:F6:B1:17:4B:20,3801356,-83

1364501110,00:23:6C:A6:14:0E,3670284,-68
1364501110,70:73:CB:C1:ED:A6,3801348,-90
1364501110,B8:F6:B1:17:4B:20,3801356,-83

1364502309,00:23:6C:A6:14:0E,3670284,-63
1364502309,64:B9:E8:DE:D2:11,3801348,-93
1364502309,70:73:CB:C1:ED:A6,3801348,-91
1364502309,B8:F6:B1:17:4B:20,3801356,-90

1364503510,00:22:41:3F:9C:0F,3670284,-72

1364504712,00:22:41:3F:9C:0F,3670284,-77
1364504712,40:D3:2D:FC:62:2E,656412,-94

1364505910,00:22:41:3F:9C:0F,3670284,-76

1364507110,00:22:41:3F:9C:0F,3670284,-92
1364507110,70:1A:04:59:1F:0E,4063500,-89

1364508310,00:23:12:37:94:28,3670276,-85
1364508310,70:73:CB:BE:CE:40,3801348,-95

1364509510,44:2A:60:D6:D4:0E,3670276,-98

1364514310,1C:69:A5:C7:4B:83,7995916,-98

1364517920,00:26:4A:9C:F0:32,3670276,-97
1364517920,60:33:4B:14:CF:F6,3670284,-97

1364525109,00:21:E9:D6:4C:0B,3670284,-93
1364525109,90:27:E4:F4:4C:65,3801356,-92

1364526309,00:21:E9:D6:4C:0B,3670284,-90
1364526309,90:27:E4:F4:4C:65,3801356,-86

1364527509,00:21:E9:D6:4C:0B,3670284,-94
1364527509,58:B0:35:9A:93:F7,3670284,-80

1364528710,00:21:E9:D6:4C:0B,3670284,-95
1364528710,58:B0:35:9A:93:F7,3670284,-82

1364529910,00:21:E9:D6:4C:0B,3670284,-93
1364529910,58:B0:35:9A:93:F7,3670284,-88

1364531109,00:21:E9:D6:4C:0B,3670284,-97

1364533515,00:21:E9:D6:4C:0B,3670284,-98

1364534710,00:21:E9:D6:4C:0B,3670284,-87

1364535909,00:21:E9:D6:4C:0B,3670284,-92

1364538310,00:21:E9:D6:4C:0B,3670284,-88

1364539509,00:21:E9:D6:4C:0B,3670284,-82
1364539509,00:26:08:BF:09:9A,3670284,-94

1364540710,00:21:E9:D6:4C:0B,3670284,-99

1364541909,00:21:E9:D6:4C:0B,3670284,-87
1364541909,00:26:08:CE:7C:08,3670284,-91

1364543110,00:21:E9:D6:4C:0B,3670284,-89

1364544309,00:21:E9:D6:4C:0B,3670284,-90

1364545509,00:21:E9:D6:4C:0B,3670284,-88

1364546709,00:21:E9:D6:4C:0B,3670284,-85

1364549110,00:21:E9:D6:4C:0B,3670284,-85

1364550310,00:21:E9:D6:4C:0B,3670284,-93

1364551509,00:21:E9:D6:4C:0B,3670284,-94

1364552709,00:21:E9:D6:4C:0B,3670284,-93

1364553909,00:21:E9:D6:4C:0B,3670284,-88

1364555109,00:21:E9:D6:4C:0B,3670284,-88

1364556310,00:21:E9:D6:4C:0B,3670284,-93

1364557509,00:21:E9:D6:4C:0B,3670284,-90

1364558710,00:21:E9:D6:4C:0B,3670284,-81

1364565911,00:25:56:CC:21:0C,131332,-81
1364565911,58:B0:35:80:8D:2E,3801356,-80
1364565911,70:56:81:9D:C4:02,3801356,-78
1364565911,98:D6:F7:BD:F7:3E,5898764,-92
1364565911,E4:CE:8F:41:FB:11,3801356,-86

1364567119,00:26:08:B8:D2:CF,3801356,-85
1364567119,20:C9:D0:42:F4:1A,3801356,-98
1364567119,58:B0:35:80:8D:2E,3801356,-76
1364567119,68:A8:6D:17:5B:75,3801356,-72
1364567119,70:56:81:9D:C4:02,3801356,-80
1364567119,98:D6:F7:BD:F7:3E,5898764,-80
1364567119,E0:F8:47:19:46:CF,3801356,-96
1364567119,E4:CE:8F:41:FB:11,3801356,-74

1364568311,00:25:56:CC:21:0C,131332,-87
1364568311,00:26:08:B8:D2:CF,3801356,-95
1364568311,58:B0:35:80:8D:2E,3801356,-79
1364568311,68:A8:6D:17:5B:75,3801356,-64
1364568311,98:D6:F7:BD:F7:3E,5898764,-80
1364568311,E4:CE:8F:41:FB:11,3801356,-79

1364569516,00:25:56:CC:21:0C,131332,-78
1364569516,00:26:08:B8:D2:CF,3801356,-92
1364569516,58:B0:35:80:8D:2E,3801356,-76
1364569516,70:56:81:9D:C4:02,3801356,-90
1364569516,98:D6:F7:BD:F7:3E,5898764,-88
1364569516,E4:CE:8F:41:FB:11,3801356,-85

1364570715,00:26:08:C9:7F:D6,3670284,-91
1364570715,00:26:08:CF:9A:68,3670284,-85
1364570715,5C:59:48:CA:B7:94,3670284,-80
1364570715,A4:67:06:D6:12:D6,6947868,-99
1364570715,C8:BC:C8:A9:34:B8,3801356,-92

1364571910,00:26:08:CD:FA:B5,3801356,-94
1364571910,00:26:08:D2:C6:3D,3801356,-82
1364571910,44:2A:60:F5:24:87,3670284,-95
1364571910,5C:59:48:C7:04:8B,3670284,-96
1364571910,90:27:E4:EF:57:AD,3670284,-90
1364571910,B0:5C:E5:E7:5F:4E,5374468,-75
1364571910,E4:CE:8F:37:FF:1B,3670284,-91

1364573115,00:26:08:CD:FA:B5,3801356,-91
1364573115,00:26:08:D2:C6:3D,3801356,-81
1364573115,B0:5C:E5:E7:5F:4E,5374468,-82
1364573115,E4:CE:8F:37:FF:1B,3670284,-79

1364574310,00:26:08:D2:B5:E9,3670284,-90
1364574310,1C:69:A5:1E:E7:53,7995916,-82
1364574310,5C:59:48:CA:BA:7D,3801356,-72
1364574310,60:33:4B:1C:60:1C,7936,-82
1364574310,E0:F8:47:19:46:CF,3801356,-75

1364575510,00:23:12:3F:F8:28,3670284,-74
1364575510,00:23:6C:A6:14:0E,3670284,-72
1364575510,00:26:08:B7:A1:2B,3801356,-79
1364575510,00:26:08:CC:CB:EF,3801356,-93
1364575510,20:C9:D0:48:60:8E,3801356,-74
1364575510,5C:59:48:CA:BA:7D,3801356,-70
1364575510,C8:BC:C8:CE:64:F4,3801356,-78
1364575510,E0:F8:47:19:46:CF,3801356,-80

1364576710,00:23:12:3F:F8:28,3670284,-78
1364576710,00:23:6C:A6:14:0E,3670284,-70
1364576710,00:26:08:B7:A1:2B,3801356,-86
1364576710,00:26:08:CC:CB:EF,3801356,-87
1364576710,20:C9:D0:48:60:8E,3801356,-78
1364576710,5C:59:48:CA:BA:7D,3801356,-72
1364576710,C8:BC:C8:CE:64:F4,3801356,-86
1364576710,E0:F8:47:19:46:CF,3801356,-92

1364577910,00:23:12:3F:F8:28,3670284,-72
1364577910,00:23:6C:A6:14:0E,3670284,-61
1364577910,00:26:08:CC:CB:EF,3801356,-91
1364577910,20:C9:D0:48:60:8E,3801356,-79
1364577910,5C:59:48:CA:BA:7D,3801356,-83
1364577910,C8:BC:C8:CE:64:F4,3801356,-79
1364577910,E0:F8:47:19:46:CF,3801356,-86

1364579115,00:23:6C:A0:23:5E,3670284,-84
1364579115,00:25:BC:65:7E:A0,3670284,-98
1364579115,00:26:08:CE:33:CD,3670284,-86
1364579115,20:C9:D0:BA:1A:62,3801356,-81
1364579115,58:B0:35:8B:84:CB,3670284,-76
1364579115,5C:59:48:CD:EC:EB,3670284,-80
1364579115,60:33:4B:26:70:7A,3670284,-90
1364579115,60:33:4B:28:22:D2,3670284,-78
1364579115,60:FB:42:77:B1:E6,3670284,-79
1364579115,C8:BC:C8:E4:A3:50,3670284,-91
1364579115,E0:F8:47:0C:B9:63,3670284,-82
1364579115,E4:CE:8F:08:2F:05,3801356,-80
1364579115,E4:CE:8F:42:0C:B3,3801356,-89
1364579115,F0:B4:79:10:61:29,3801356,-86

1364580310,00:22:41:3F:9C:0F,3670284,-66
1364580310,00:23:6C:A0:23:5E,3670284,-84
1364580310,00:25:BC:65:7E:A0,3670284,-83
1364580310,00:26:08:BB:20:CA,3670284,-96
1364580310,28:CF:DA:D3:4D:2D,3801356,-82
1364580310,58:B0:35:8B:84:CB,3670284,-82
1364580310,58:B0:35:9A:86:F6,3670284,-93
1364580310,5C:59:48:CD:EC:EB,3670284,-82
1364580310,5C:59:48:D0:C7:F8,3670284,-82
1364580310,60:33:4B:13:D3:F4,3670284,-91
1364580310,60:33:4B:26:70:7A,3670284,-93
1364580310,60:33:4B:28:22:D2,3670284,-77
1364580310,60:FB:42:77:B1:E6,3670284,-85
1364580310,90:27:E4:F4:38:25,3801356,-95
1364580310,B8:F6:B1:1B:CC:D8,3801356,-77
1364580310,C8:BC:C8:CB:68:71,3670284,-79
1364580310,C8:BC:C8:E4:A3:50,3670284,-82
1364580310,C8:BC:C8:EB:5D:C6,3670284,-82
1364580310,E0:F8:47:0C:B9:63,3670284,-84
1364580310,E4:CE:8F:08:2F:05,3801356,-80
1364580310,E4:CE:8F:34:FD:53,3801356,-96
1364580310,E4:CE:8F:35:67:B5,3670284,-81
1364580310,F0:B4:79:10:61:29,3801356,-81

1364581510,00:22:41:3F:9C:0F,3670284,-76
1364581510,00:23:6C:A0:23:5E,3670284,-82
1364581510,00:25:BC:65:7E:A0,3670284,-87
1364581510,20:C9:D0:BA:1A:62,3801356,-85
1364581510,28:CF:DA:D3:4D:2D,3801356,-84
1364581510,58:B0:35:8B:84:CB,3670284,-80
1364581510,58:B0:35:9A:86:F6,3670284,-89
1364581510,5C:59:48:CD:EC:EB,3670284,-82
1364581510,5C:59:48:D0:C7:F8,3670284,-72
1364581510,60:33:4B:13:D3:F4,3670284,-94
1364581510,60:33:4B:26:70:7A,3670284,-94
1364581510,60:33:4B:28:22:D2,3670284,-77
1364581510,60:FB:42:77:B1:E6,3670284,-86
1364581510,90:27:E4:F4:38:25,3801356,-91
1364581510,B8:F6:B1:1B:CC:D8,3801356,-78
1364581510,C8:BC:C8:CB:68:71,3670284,-84
1364581510,C8:BC:C8:E4:A3:50,3670284,-92
1364581510,C8:BC:C8:EB:5D:C6,3670284,-85
1364581510,E0:F8:47:0C:B9:63,3670284,-75
1364581510,E4:CE:8F:08:2F:05,3801356,-82
1364581510,E4:CE:8F:34:FD:53,3801356,-90
1364581510,E4:CE:8F:35:67:B5,3670284,-90
1364581510,F0:B4:79:10:61:29,3801356,-77

1364582710,00:22:41:3F:9C:0F,3670284,-72
1364582710,00:23:6C:A0:23:5E,3670284,-80
1364582710,20:C9:D0:BA:1A:62,3801356,-80
1364582710,28:CF:DA:D3:4D:2D,3801356,-86
1364582710,58:B0:35:8B:84:CB,3670284,-77
1364582710,58:B0:35:9A:86:F6,3670284,-87
1364582710,5C:59:48:CD:EC:EB,3670284,-88
1364582710,5C:59:48:D0:C7:F8,3670284,-79
1364582710,60:33:4B:13:D3:F4,3670284,-93
1364582710,60:33:4B:26:70:7A,3670284,-88
1364582710,60:33:4B:28:22:D2,3670284,-79
1364582710,60:FB:42:77:B1:E6,3670284,-75
1364582710,B8:F6:B1:1B:CC:D8,3801356,-86
1364582710,C8:BC:C8:CB:68:71,3670284,-78
1364582710,C8:BC:C8:E4:A3:50,3670284,-94
1364582710,C8:BC:C8:EB:5D:C6,3670284,-85
1364582710,E0:F8:47:0C:B9:63,3670284,-81
1364582710,E4:CE:8F:08:2F:05,3801356,-80
1364582710,E4:CE:8F:34:FD:53,3801356,-92
1364582710,E4:CE:8F:35:67:B5,3670284,-84
1364582710,F0:B4:79:10:61:29,3801356,-87

1364583910,00:26:08:CE:7C:08,3670284,-88

1364585115,00:26:08:C1:48:7B,3670284,-85
1364585115,00:26:08:D3:96:A3,3670284,-80
1364585115,04:0C:CE:EE:CC:EC,3801348,-86
1364585115,2C:A8:35:AD:12:B6,7995916,-80
1364585115,58:B0:35:9A:D4:D3,3670284,-79
1364585115,A4:67:06:D6:12:D6,6947868,-93
1364585115,E4:CE:8F:14:C5:5B,3670284,-82
1364585115,F0:B4:79:11:7D:69,3670284,-93

1364586310,00:26:08:C1:48:7B,3670284,-84
1364586310,00:26:08:C9:4B:F0,3670284,-89
1364586310,00:26:08:D3:96:A3,3670284,-81
1364586310,04:0C:CE:EE:CC:EC,3801348,-80
1364586310,58:B0:35:9A:D4:D3,3670284,-84
1364586310,5C:59:48:C9:8B:CA,3670284,-87
1364586310,E4:CE:8F:14:C5:5B,3670284,-90

1364587510,00:26:08:C1:48:7B,3670284,-75
1364587510,04:0C:CE:EE:CC:EC,3801348,-85
1364587510,58:B0:35:9A:D4:D3,3670284,-84
1364587510,E4:EC:10:3A:7F:BC,5898756,-99

1364598310,44:6D:57:55:2A:55,4063492,-76

1364600710,B0:5C:E5:E7:5F:4E,5374468,-82

1364603110,44:6D:57:55:2A:55,4063492,-96

1364604309,00:26:08:CE:7C:08,3670284,-99

1364612715,00:1E:52:DC:C4:D6,3670284,-94

1364615110,00:25:00:F8:10:27,3801348,-95

1364628310,00:21:E9:D6:4C:0B,3670284,-86

1364654710,00:26:08:CF:39:94,3670284,-92
1364654710,78:CA:39:BF:00:C2,3670276,-94

1364655910,00:26:08:CF:39:94,3670284,-89
1364655910,78:CA:39:BF:00:C2,3670276,-98

1364657110,00:26:08:CF:39:94,3670284,-91
1364657110,78:CA:39:BF:00:C2,3670276,-92

1364658310,00:26:08:CF:39:94,3670284,-84

1364660710,60:33:4B:14:CF:F6,3670284,-96

1364661909,00:26:4A:9C:F0:32,3670276,-93

1364663110,04:FE:31:E9:66:62,5767684,-93

1364664309,00:26:08:BF:09:9A,3670284,-95
1364664309,60:33:4B:14:CF:F6,3670284,-95

1364665510,00:21:E9:D6:4C:0B,3670284,-74
1364665510,00:26:4A:9C:F0:32,3670276,-96

1364671510,04:18:0F:62:BC:0C,5898756,-86
1364671510,2C:44:01:6E:5C:EE,5898756,-93

1364684725,00:23:12:5D:4B:81,3670284,-87
1364684725,00:26:4A:A2:F9:A4,3670276,-75
1364684725,10:9A:DD:BF:07:0B,7936,-86
1364684725,28:CF:DA:D3:DE:3F,7936,-83
1364684725,34:51:C9:F0:6D:A3,3801348,-84
1364684725,34:51:C9:F2:04:F3,3801348,-82
1364684725,5C:96:9D:BC:F2:BB,6947868,-89
1364684725,60:33:4B:0C:87:FC,3670276,-96
1364684725,60:33:4B:12:DB:CB,7936,-82
