time,MAC,class_id,level

1364427542,68:A8:6D:22:31:F5,3801356,-84

1364428742,00:02:72:EB:34:47,2360324,-90

1364429942,00:02:72:EB:34:47,2360324,-87
1364429942,68:A8:6D:22:31:F5,3801356,-92

1364431142,00:02:72:EB:34:47,2360324,-51
1364431142,68:A8:6D:22:31:F5,3801356,-92

1364432342,00:02:72:EB:34:47,2360324,-94

1364433542,00:02:72:EB:34:47,2360324,-92
1364433542,68:A8:6D:22:31:F5,3801356,-92

1364434748,68:A8:6D:22:31:F5,3801356,-99

1364435942,00:02:72:EB:34:47,2360324,-93

1364437142,00:02:72:EB:34:47,2360324,-86

1364438343,00:02:72:EB:34:47,2360324,-93
1364438343,68:A8:6D:22:31:F5,3801356,-99

1364439542,00:02:72:EB:34:47,2360324,-71
1364439542,68:A8:6D:22:31:F5,3801356,-80

1364441943,00:02:72:EB:34:47,2360324,-92
1364441943,68:A8:6D:22:31:F5,3801356,-92

1364443142,00:02:72:EB:34:47,2360324,-88
1364443142,68:A8:6D:22:31:F5,3801356,-83

1364444342,00:02:72:EB:34:47,2360324,-91
1364444342,68:A8:6D:22:31:F5,3801356,-94

1364445543,00:02:72:EB:34:47,2360324,-90
1364445543,68:A8:6D:22:31:F5,3801356,-82

1364446742,68:A8:6D:22:31:F5,3801356,-75

1364447942,00:02:72:EB:34:47,2360324,-98
1364447942,00:26:08:C5:EC:5D,3670284,-83
1364447942,68:A8:6D:22:31:F5,3801356,-87

1364449142,00:26:08:C5:EC:5D,3670284,-86
1364449142,68:A8:6D:22:31:F5,3801356,-92

1364450342,00:02:72:EB:34:47,2360324,-93
1364450342,00:26:08:C5:EC:5D,3670284,-89
1364450342,5C:59:48:D0:8B:67,3670284,-85
1364450342,68:A8:6D:22:31:F5,3801356,-83

1364451542,00:02:72:EB:34:47,2360324,-92
1364451542,00:26:08:C5:EC:5D,3670284,-86
1364451542,5C:59:48:D0:8B:67,3670284,-92
1364451542,68:A8:6D:22:31:F5,3801356,-88

1364452743,00:26:08:C5:EC:5D,3670284,-81
1364452743,5C:59:48:D0:8B:67,3670284,-97
1364452743,68:A8:6D:22:31:F5,3801356,-92

1364453942,68:A8:6D:22:31:F5,3801356,-93

1364455142,00:26:08:C5:EC:5D,3670284,-88
1364455142,68:A8:6D:22:31:F5,3801356,-88

1364456342,00:02:72:EB:34:47,2360324,-92
1364456342,68:A8:6D:22:31:F5,3801356,-82

1364457542,00:26:08:C5:EC:5D,3670284,-90
1364457542,68:A8:6D:22:31:F5,3801356,-91

1364458742,00:02:72:EB:34:47,2360324,-94
1364458742,00:26:08:C5:EC:5D,3670284,-89
1364458742,68:A8:6D:22:31:F5,3801356,-94

1364459943,00:02:72:EB:34:47,2360324,-93
1364459943,00:26:08:C5:EC:5D,3670284,-90
1364459943,68:A8:6D:22:31:F5,3801356,-94

1364461142,00:26:08:C5:EC:5D,3670284,-86

1364462342,68:A8:6D:22:31:F5,3801356,-92

1364463542,68:A8:6D:22:31:F5,3801356,-95

1364464742,00:02:72:EB:34:47,2360324,-87
1364464742,68:A8:6D:22:31:F5,3801356,-88

1364465942,00:02:72:EB:34:47,2360324,-94
1364465942,68:A8:6D:22:31:F5,3801356,-83

1364467142,00:02:72:EB:34:47,2360324,-92
1364467142,68:A8:6D:22:31:F5,3801356,-86

1364469542,00:02:72:EB:34:47,2360324,-90

1364470742,00:02:72:EB:34:47,2360324,-92

1364473142,00:02:72:EB:34:47,2360324,-92

1364474342,00:02:72:EB:34:47,2360324,-92

1364475548,00:02:72:20:7A:BD,131332,-95
1364475548,00:19:E3:F3:A3:B1,3670276,-92
1364475548,00:21:E9:D3:06:6D,3801348,-88
1364475548,00:26:08:BD:7C:4D,3670284,-73

1364476753,00:02:72:20:7A:BD,131332,-95
1364476753,00:19:E3:F3:A3:B1,3670276,-88
1364476753,00:1E:52:E5:25:F8,3670276,-92
1364476753,00:1E:C2:94:D8:65,3670276,-94
1364476753,00:21:E9:D3:06:6D,3801348,-70
1364476753,00:26:08:BD:7C:4D,3670284,-73
1364476753,40:A6:D9:FD:D8:36,3801348,-94

1364477943,10:9A:DD:C3:45:08,3670276,-80
1364477943,58:B0:35:6A:70:99,3670284,-77
1364477943,58:B0:35:9B:F7:D8,3670284,-67
1364477943,68:94:23:EE:A8:D4,4063500,-92

1364479143,10:9A:DD:C3:45:08,3670276,-79
1364479143,58:B0:35:6A:70:99,3670284,-67
1364479143,58:B0:35:9B:F7:D8,3670284,-68

1364480343,10:9A:DD:C3:45:08,3670276,-89
1364480343,58:B0:35:6A:70:99,3670284,-67
1364480343,58:B0:35:9B:F7:D8,3670284,-71

1364481542,70:F3:95:40:08:03,393484,-88
1364481542,D8:A2:5E:8A:28:99,3670276,-84

1364482748,00:18:34:1A:69:5B,4849920,-78
1364482748,00:19:E3:F3:A3:B1,3670276,-82
1364482748,00:21:E9:D3:06:6D,3801348,-70
1364482748,20:C9:D0:42:4C:36,3801356,-88
1364482748,44:6D:57:08:0E:30,8257804,-91
1364482748,60:33:4B:24:EF:A6,3670284,-88

1364483942,00:02:72:EB:34:47,2360324,-75
1364483942,00:26:08:C5:EC:5D,3670284,-72
1364483942,5C:59:48:D0:8B:67,3670284,-85

1364485143,00:02:72:EB:34:47,2360324,-88
1364485143,00:26:08:C5:EC:5D,3670284,-84
1364485143,5C:59:48:D0:8B:67,3670284,-75

1364486342,00:02:72:EB:34:47,2360324,-88
1364486342,5C:59:48:D0:8B:67,3670284,-82

1364487542,00:02:72:EB:34:47,2360324,-93
1364487542,5C:59:48:D0:8B:67,3670284,-81

1364488742,00:02:72:EB:34:47,2360324,-91

1364492342,00:02:72:EB:34:47,2360324,-76

1364494743,58:B0:35:9A:95:E9,3670284,-90
1364494743,B8:8D:12:2D:C7:A9,3801356,-90

1364498342,00:02:72:EB:34:47,2360324,-77

1364499543,00:02:72:EB:34:47,2360324,-91

1364500743,00:02:72:EB:34:47,2360324,-87

1364501943,00:02:72:EB:34:47,2360324,-93

1364503143,00:02:72:EB:34:47,2360324,-92

1364504343,00:18:34:1A:69:5B,4849920,-95

1364505542,10:9A:DD:BE:09:70,3670284,-92
1364505542,78:CA:39:BF:00:C2,3670276,-95

1364506743,00:02:72:EB:34:47,2360324,-84
1364506743,20:C9:D0:B8:10:D2,3801356,-93

1364511543,5C:59:48:C8:30:8D,3670284,-87

1364512748,98:D6:F7:BD:F7:3E,5898764,-90
1364512748,BC:52:B7:67:D6:DF,7995916,-93
1364512748,D4:9A:20:78:9A:D6,3670284,-94

1364513943,00:02:72:EB:34:47,2360324,-74
1364513943,68:A8:6D:22:31:F5,3801356,-69

1364516342,94:63:D1:CE:94:5E,5898756,-64

1364517543,94:63:D1:CE:94:5E,5898756,-68
1364517543,E0:F8:47:40:96:9F,3670284,-87

1364518742,94:63:D1:CE:94:5E,5898756,-70

1364519942,00:02:72:EB:34:47,2360324,-81

1364521142,00:02:72:EB:34:47,2360324,-68
1364521142,68:A8:6D:22:31:F5,3801356,-76

1364522342,00:02:72:EB:34:47,2360324,-77
1364522342,68:A8:6D:22:31:F5,3801356,-76

1364523542,00:02:72:EB:34:47,2360324,-71

1364524742,00:02:72:EB:34:47,2360324,-71
1364524742,5C:59:48:D0:8B:67,3670284,-92

1364525948,00:02:72:EB:34:47,2360324,-69
1364525948,5C:59:48:D0:8B:67,3670284,-94

1364527142,00:02:72:EB:34:47,2360324,-79
1364527142,00:26:08:C5:EC:5D,3670284,-91

1364528342,00:02:72:EB:34:47,2360324,-76
1364528342,5C:59:48:D0:8B:67,3670284,-90

1364529542,00:02:72:EB:34:47,2360324,-92

1364530742,00:02:72:EB:34:47,2360324,-75
1364530742,5C:59:48:D0:8B:67,3670284,-90

1364531942,00:26:08:C5:EC:5D,3670284,-93
1364531942,5C:59:48:D0:8B:67,3670284,-95

1364533142,00:02:72:EB:34:47,2360324,-75

1364534342,00:02:72:EB:34:47,2360324,-70

1364535542,00:02:72:EB:34:47,2360324,-78
1364535542,00:26:08:C5:EC:5D,3670284,-88

1364536742,00:02:72:EB:34:47,2360324,-69

1364540342,00:02:72:EB:34:47,2360324,-96

1364543943,00:02:72:EB:34:47,2360324,-94

1364545143,00:02:72:EB:34:47,2360324,-95

1364546343,00:02:72:EB:34:47,2360324,-92
1364546343,68:A8:6D:22:31:F5,3801356,-90

1364547542,00:02:72:EB:34:47,2360324,-96
1364547542,68:A8:6D:22:31:F5,3801356,-93

1364549943,00:02:72:EB:34:47,2360324,-91

1364551143,00:02:72:EB:34:47,2360324,-96

1364552343,00:02:72:EB:34:47,2360324,-91

1364553548,00:02:72:EB:34:47,2360324,-97
1364553548,68:A8:6D:22:31:F5,3801356,-95

1364554742,00:02:72:EB:34:47,2360324,-92

1364555948,00:02:72:EB:34:47,2360324,-91
1364555948,68:A8:6D:22:31:F5,3801356,-98

1364558343,00:02:72:EB:34:47,2360324,-88
1364558343,68:A8:6D:22:31:F5,3801356,-98

1364559543,00:02:72:EB:34:47,2360324,-91

1364560742,00:26:08:C5:EC:5D,3670284,-94
1364560742,5C:59:48:D0:8B:67,3670284,-80

1364561943,00:02:72:EB:34:47,2360324,-89
1364561943,00:26:08:C5:EC:5D,3670284,-87
1364561943,5C:59:48:D0:8B:67,3670284,-83
1364561943,68:A8:6D:22:31:F5,3801356,-88

1364563143,00:02:72:EB:34:47,2360324,-90
1364563143,00:26:08:C5:EC:5D,3670284,-84
1364563143,5C:59:48:D0:8B:67,3670284,-85
1364563143,68:A8:6D:22:31:F5,3801356,-94

1364564343,00:26:5E:B9:DA:A6,4063500,-95

1364565543,98:D6:F7:BD:F7:3E,5898764,-57
1364565543,E4:CE:8F:06:97:A9,7936,-81

1364566743,00:25:56:CC:21:0C,131332,-72
1364566743,20:C9:D0:42:F4:1A,3801356,-86
1364566743,58:B0:35:80:8D:2E,3801356,-74
1364566743,68:A8:6D:17:5B:75,3801356,-87
1364566743,70:56:81:9D:C4:02,3801356,-78
1364566743,78:DD:08:A7:C8:62,131340,-89
1364566743,98:D6:F7:BD:F7:3E,5898764,-60
1364566743,E0:F8:47:19:46:CF,3801356,-94
1364566743,E4:CE:8F:41:FB:11,3801356,-80

1364567943,00:25:56:CC:21:0C,131332,-76
1364567943,00:26:08:B8:D2:CF,3801356,-81
1364567943,58:B0:35:80:8D:2E,3801356,-76
1364567943,68:A8:6D:17:5B:75,3801356,-75
1364567943,70:56:81:9D:C4:02,3801356,-81
1364567943,78:DD:08:A7:C8:62,131340,-96
1364567943,98:D6:F7:BD:F7:3E,5898764,-62
1364567943,E4:CE:8F:41:FB:11,3801356,-73

1364569145,00:25:56:CC:21:0C,131332,-82
1364569145,00:26:08:B8:D2:CF,3801356,-83
1364569145,20:C9:D0:42:F4:1A,3801356,-91
1364569145,20:C9:D0:BA:1A:62,3801356,-94
1364569145,58:B0:35:80:8D:2E,3801356,-78
1364569145,70:56:81:9D:C4:02,3801356,-90
1364569145,98:D6:F7:BD:F7:3E,5898764,-73
1364569145,E4:CE:8F:41:FB:11,3801356,-78

1364570343,08:ED:B9:EB:04:52,4063500,-76
1364570343,20:C9:D0:BA:1A:62,3801356,-92
1364570343,E4:CE:8F:07:6A:B3,3670284,-88

1364571543,08:ED:B9:EB:04:52,4063500,-73
1364571543,1C:AB:A7:0A:8F:52,6947868,-94
1364571543,20:C9:D0:BA:1A:62,3801356,-88
1364571543,5C:59:48:C8:1A:C5,3670284,-75
1364571543,E4:CE:8F:07:6A:B3,3670284,-93

1364572743,08:ED:B9:EB:04:52,4063500,-67
1364572743,20:C9:D0:BA:1A:62,3801356,-85
1364572743,5C:59:48:C8:1A:C5,3670284,-77
1364572743,E4:CE:8F:07:6A:B3,3670284,-78

1364573943,08:ED:B9:EB:04:52,4063500,-75
1364573943,20:C9:D0:BA:1A:62,3801356,-87
1364573943,5C:59:48:C8:1A:C5,3670284,-81
1364573943,E4:CE:8F:07:6A:B3,3670284,-84

1364575153,00:02:72:EB:34:47,2360324,-85

1364576353,94:63:D1:CE:94:5E,5898756,-72

1364577552,00:25:00:CC:5B:23,3670276,-94
1364577552,94:63:D1:CE:94:5E,5898756,-83

1364578758,00:05:4F:CE:3A:51,2098184,-92
1364578758,68:A8:6D:22:31:F5,3801356,-68
1364578758,94:63:D1:CE:94:5E,5898756,-79

1364581153,94:63:D1:CE:94:5E,5898756,-70

1364582365,94:63:D1:CE:94:5E,5898756,-80

1364583553,94:63:D1:CE:94:5E,5898756,-88

1364584752,94:63:D1:CE:94:5E,5898756,-81

1364585953,94:63:D1:CE:94:5E,5898756,-83

1364587152,68:A8:6D:22:31:F5,3801356,-71
1364587152,94:63:D1:CE:94:5E,5898756,-83

1364588353,94:63:D1:CE:94:5E,5898756,-83

1364589553,94:63:D1:CE:94:5E,5898756,-81

1364590752,94:63:D1:CE:94:5E,5898756,-82

1364591958,90:03:B7:2C:AB:B8,2360328,-93
1364591958,94:63:D1:CE:94:5E,5898756,-74

1364599153,94:63:D1:CE:94:5E,5898756,-67

1364600358,00:25:CF:F7:E2:38,5898764,-92
1364600358,94:63:D1:CE:94:5E,5898756,-73

1364602758,00:25:CF:F7:E2:38,5898764,-90

1364603956,00:25:CF:F7:E2:38,5898764,-80

1364605153,00:25:CF:F7:E2:38,5898764,-85

1364606356,00:25:CF:F7:E2:38,5898764,-79

1364607555,00:25:CF:F7:E2:38,5898764,-84

1364608753,00:25:CF:F7:E2:38,5898764,-84

1364609956,00:25:CF:F7:E2:38,5898764,-90

1364611158,00:25:CF:F7:E2:38,5898764,-83

1364612356,00:25:CF:F7:E2:38,5898764,-85

1364613558,E0:F8:47:03:48:91,3801356,-93

1364620753,04:FE:31:0F:F9:AD,5898756,-89

1364621953,04:FE:31:0F:F9:AD,5898756,-90
1364621953,68:A8:6D:41:0F:E7,3801356,-97

1364623152,04:FE:31:0F:F9:AD,5898756,-93

1364624353,04:FE:31:0F:F9:AD,5898756,-90

1364625553,04:FE:31:0F:F9:AD,5898756,-88

1364626752,04:FE:31:0F:F9:AD,5898756,-91

1364627952,04:FE:31:0F:F9:AD,5898756,-90

1364629152,04:FE:31:0F:F9:AD,5898756,-90

1364630352,04:FE:31:0F:F9:AD,5898756,-88
1364630352,68:A8:6D:41:0F:E7,3801356,-94

1364631552,04:FE:31:0F:F9:AD,5898756,-88
1364631552,68:A8:6D:41:0F:E7,3801356,-94

1364632753,04:FE:31:0F:F9:AD,5898756,-90

1364633952,04:FE:31:0F:F9:AD,5898756,-86

1364635152,04:FE:31:0F:F9:AD,5898756,-87

1364636352,04:FE:31:0F:F9:AD,5898756,-88
1364636352,68:A8:6D:41:0F:E7,3801356,-96

1364637558,04:FE:31:0F:F9:AD,5898756,-90
1364637558,68:A8:6D:41:0F:E7,3801356,-95

1364638753,68:A8:6D:22:31:F5,3801356,-93

1364639952,68:A8:6D:22:31:F5,3801356,-93

1364649552,94:63:D1:CE:94:5E,5898756,-82

1364650754,00:25:CF:F7:E2:38,5898764,-90
1364650754,94:63:D1:CE:94:5E,5898756,-85

1364651953,00:25:CF:F7:E2:38,5898764,-81
1364651953,04:FE:31:0F:F9:AD,5898756,-100
1364651953,94:63:D1:CE:94:5E,5898756,-79

1364653152,94:63:D1:CE:94:5E,5898756,-93

1364667553,94:63:D1:CE:94:5E,5898756,-73

1364668752,94:63:D1:CE:94:5E,5898756,-86

1364671153,94:63:D1:CE:94:5E,5898756,-84

1364673558,58:B0:35:8F:ED:20,3670284,-92
1364673558,94:63:D1:CE:94:5E,5898756,-100

1364674753,58:B0:35:8F:ED:20,3670284,-95

1364675952,94:63:D1:CE:94:5E,5898756,-81

1364677153,94:63:D1:CE:94:5E,5898756,-92

1364678353,94:63:D1:CE:94:5E,5898756,-75

1364679553,94:63:D1:CE:94:5E,5898756,-81

1364680752,94:63:D1:CE:94:5E,5898756,-93

1364681952,94:63:D1:CE:94:5E,5898756,-89

1364683153,94:63:D1:CE:94:5E,5898756,-79

1364684353,C8:BC:C8:A8:14:9A,3670284,-87

1364685553,94:63:D1:CE:94:5E,5898756,-78

1364686753,94:63:D1:CE:94:5E,5898756,-82

1364692752,94:63:D1:CE:94:5E,5898756,-93

1364693952,94:63:D1:CE:94:5E,5898756,-86

1364695153,94:63:D1:CE:94:5E,5898756,-83

1364696352,94:63:D1:CE:94:5E,5898756,-80

1364697553,94:63:D1:CE:94:5E,5898756,-82

1364708353,04:FE:31:0F:F9:AD,5898756,-89
1364708353,CC:52:AF:1A:28:0A,4063500,-96

1364737153,94:63:D1:CE:94:5E,5898756,-75

1364738353,94:63:D1:CE:94:5E,5898756,-82

1364739558,00:21:D2:1F:92:AA,7471620,-92
1364739558,94:63:D1:CE:94:5E,5898756,-77

1364750352,7C:FA:DF:02:08:14,6947868,-60
1364750352,94:63:D1:CE:94:5E,5898756,-85

1364751553,94:63:D1:CE:94:5E,5898756,-86

1364752758,94:63:D1:CE:94:5E,5898756,-75

1364753953,58:B0:35:8F:ED:20,3670284,-82

1364755153,00:26:08:C5:F6:CE,3670284,-71
1364755153,58:B0:35:8F:ED:20,3670284,-90

1364756353,58:B0:35:8F:ED:20,3670284,-80

1364758752,00:26:08:C5:ED:7C,3670284,-83
1364758752,C8:BC:C8:A8:0F:12,3670284,-92

1364759952,00:26:08:C5:ED:7C,3670284,-75
1364759952,C8:BC:C8:A8:0F:12,3670284,-90

1364761152,00:26:08:C5:ED:7C,3670284,-77
1364761152,58:B0:35:8F:ED:20,3670284,-74
1364761152,C8:BC:C8:A8:0F:12,3670284,-88

1364762358,94:63:D1:CE:94:5E,5898756,-95
1364762358,C8:BC:C8:A8:0F:12,3670284,-85

1364763556,00:26:08:C5:ED:7C,3670284,-89
1364763556,C8:BC:C8:A8:0F:12,3670284,-95

1364764758,00:26:08:C5:ED:7C,3670284,-78
1364764758,C8:BC:C8:A8:0F:12,3670284,-92

1364765953,00:26:08:C5:ED:7C,3670284,-82

1364767152,00:26:08:C5:ED:7C,3670284,-92
1364767152,58:B0:35:8F:ED:20,3670284,-94

1364768353,00:26:08:C5:ED:7C,3670284,-89
1364768353,58:B0:35:8F:ED:20,3670284,-75
1364768353,94:63:D1:CE:94:5E,5898756,-93

1364769553,00:26:08:C5:ED:7C,3670284,-83
1364769553,00:26:08:CF:9A:68,3670284,-75
1364769553,58:B0:35:8F:ED:20,3670284,-92

1364770752,00:26:08:C5:ED:7C,3670284,-85

1364771952,00:26:08:C5:ED:7C,3670284,-82

1364773153,00:26:08:C5:ED:7C,3670284,-88
1364773153,58:B0:35:8F:ED:20,3670284,-84

1364776752,00:26:08:C5:ED:7C,3670284,-94

1364777953,00:26:08:C5:ED:7C,3670284,-82
1364777953,94:63:D1:CE:94:5E,5898756,-91

1364779152,00:26:08:C5:ED:7C,3670284,-94
1364779152,CC:52:AF:1A:28:0A,4063500,-92

1364780353,94:63:D1:CE:94:5E,5898756,-88

1364789953,10:2E:AF:39:67:32,2360324,-91
1364789953,94:63:D1:CE:94:5E,5898756,-53

1364791153,94:63:D1:CE:94:5E,5898756,-56

1364792353,94:63:D1:CE:94:5E,5898756,-60

1364793552,94:63:D1:CE:94:5E,5898756,-65

1364794753,94:63:D1:CE:94:5E,5898756,-60

1364795953,94:63:D1:CE:94:5E,5898756,-70

1364822732,00:02:72:EB:34:47,2360324,-94
1364822732,00:26:08:C5:EC:5D,3670284,-81
1364822732,5C:59:48:D0:8B:67,3670284,-79
1364822732,68:A8:6D:22:31:F5,3801356,-96

1364823939,00:02:72:EB:34:47,2360324,-75
1364823939,00:26:08:C5:EC:5D,3670284,-91
1364823939,68:A8:6D:22:31:F5,3801356,-74

1364825139,20:C9:D0:42:EF:58,3801356,-84
1364825139,20:C9:D0:42:F4:1A,3801356,-91
1364825139,60:D8:19:BE:B4:68,4063500,-70
1364825139,70:56:81:9D:C4:02,3801356,-94
1364825139,7C:FA:DF:8B:71:73,7995916,-92
1364825139,98:D6:F7:BD:F7:3E,5898764,-65
1364825139,C8:BC:C8:DD:71:C6,3670284,-76
1364825139,E4:CE:8F:41:FB:11,3801356,-88
1364825139,E4:CE:8F:42:EE:F5,131340,-86

1364826345,00:25:56:CC:21:0C,131332,-88
1364826345,20:C9:D0:42:EF:58,3801356,-76
1364826345,20:C9:D0:42:F4:1A,3801356,-86
1364826345,60:D8:19:BE:B4:68,4063500,-72
1364826345,68:A8:6D:17:5B:75,3801356,-88
1364826345,70:56:81:9D:C4:02,3801356,-82
1364826345,7C:FA:DF:8B:71:73,7995916,-77
1364826345,98:D6:F7:BD:F7:3E,5898764,-66
1364826345,C8:BC:C8:DD:71:C6,3670284,-84
1364826345,CC:52:AF:08:04:23,393484,-91
1364826345,E4:CE:8F:41:FB:11,3801356,-84
1364826345,E4:CE:8F:42:EE:F5,131340,-87

1364827543,00:25:56:CC:21:0C,131332,-93
1364827543,20:C9:D0:42:EF:58,3801356,-67
1364827543,20:C9:D0:42:F4:1A,3801356,-92
1364827543,60:D8:19:BE:B4:68,4063500,-81
1364827543,70:56:81:9D:C4:02,3801356,-92
1364827543,7C:FA:DF:8B:71:73,7995916,-88
1364827543,98:D6:F7:BD:F7:3E,5898764,-71
1364827543,C8:BC:C8:DD:71:C6,3670284,-76
1364827543,CC:52:AF:08:04:23,393484,-97
1364827543,E4:CE:8F:41:FB:11,3801356,-84
1364827543,E4:CE:8F:42:EE:F5,131340,-87

1364828739,20:C9:D0:42:F4:1A,3801356,-96
1364828739,60:D8:19:BE:B4:68,393484,-93
1364828739,98:D6:F7:BD:F7:3E,5898764,-76

1364829939,10:9A:DD:CC:31:47,3670284,-70
1364829939,20:C9:D0:BA:1A:62,3801356,-88
1364829939,58:B0:35:9B:50:6C,3670284,-70
1364829939,5C:59:48:C8:1A:C5,3670284,-83
1364829939,5C:59:48:CC:8D:A9,3801356,-89
1364829939,60:33:4B:26:06:62,3670284,-87
1364829939,E0:F8:47:15:78:B5,3670284,-76
1364829939,E4:CE:8F:07:6A:B3,3670284,-71

1364831139,08:ED:B9:EB:04:52,4063500,-66
1364831139,10:9A:DD:CC:31:47,3670284,-79
1364831139,20:C9:D0:BA:1A:62,3801356,-80
1364831139,58:B0:35:9B:50:6C,3670284,-68
1364831139,5C:59:48:C8:1A:C5,3670284,-82
1364831139,5C:59:48:CC:8D:A9,3801356,-90
1364831139,E0:F8:47:15:78:B5,3670284,-75
1364831139,E4:CE:8F:07:6A:B3,3670284,-70

1364832339,08:ED:B9:EB:04:52,4063500,-76
1364832339,10:9A:DD:CC:31:47,3670284,-71
1364832339,20:C9:D0:BA:1A:62,3801356,-92
1364832339,5C:59:48:CC:8D:A9,3801356,-94
1364832339,60:33:4B:26:06:62,3670284,-80
1364832339,E0:F8:47:15:78:B5,3670284,-73
1364832339,E4:CE:8F:07:6A:B3,3670284,-67

1364835938,E4:CE:8F:1C:C7:CF,3670284,-94

1364837138,E4:CE:8F:1C:C7:CF,3670284,-85

1364838338,00:02:72:EB:34:47,2360324,-75

