time,MAC,class_id,level
1364570207,90:27:E4:FB:DA:29,3670284,-77
1364570207,B8:F6:B1:14:49:98,3801356,-74
1364570207,C8:BC:C8:A8:17:45,3801356,-76
1364570207,C8:BC:C8:A8:1E:F2,3670284,-78
1364570207,C8:BC:C8:AD:9D:D5,3670284,-82
1364570207,C8:BC:C8:B3:B1:97,3670284,-81

1364571408,00:23:6C:B8:6B:41,3670284,-73
1364571408,00:26:08:C1:A0:38,3670284,-70
1364571408,00:26:08:C1:CB:6A,3670284,-77
1364571408,00:26:08:C3:BD:23,3801356,-74
1364571408,00:26:08:CD:D0:41,3801356,-80
1364571408,20:C9:D0:8B:E5:00,3801356,-73
1364571408,58:B0:35:7C:54:F5,3670284,-66
1364571408,58:B0:35:8C:9A:07,3670284,-74
1364571408,58:B0:35:9A:DE:5A,3670284,-84
1364571408,5C:59:48:D1:CE:96,3670284,-77
1364571408,60:33:4B:29:D5:29,3670284,-82
1364571408,70:56:81:99:AC:E6,3801356,-92
1364571408,90:27:E4:FB:DA:29,3670284,-74
1364571408,B8:F6:B1:14:49:98,3801356,-78
1364571408,C8:BC:C8:A8:17:45,3801356,-68
1364571408,C8:BC:C8:A8:1E:F2,3670284,-81
1364571408,C8:BC:C8:B3:B1:97,3670284,-76
1364571408,E4:CE:8F:0A:1F:EB,3670284,-81
1364571408,E4:CE:8F:32:FA:E7,3670284,-86

1364572608,00:23:6C:B8:6B:41,3670284,-76
1364572608,00:26:08:C1:A0:38,3670284,-66
1364572608,00:26:08:C1:CB:6A,3670284,-71
1364572608,00:26:08:C3:BD:23,3801356,-78
1364572608,00:26:08:CF:67:DB,3670284,-68
1364572608,20:C9:D0:8B:E5:00,3801356,-73
1364572608,58:B0:35:7C:54:F5,3670284,-70
1364572608,58:B0:35:8C:9A:07,3670284,-68
1364572608,58:B0:35:9A:DE:5A,3670284,-78
1364572608,5C:59:48:D1:CE:96,3670284,-92
1364572608,60:33:4B:29:D5:29,3670284,-87
1364572608,70:56:81:99:AC:E6,3801356,-78
1364572608,90:27:E4:FB:DA:29,3670284,-73
1364572608,C8:BC:C8:A8:17:45,3801356,-80
1364572608,C8:BC:C8:A8:1E:F2,3670284,-77
1364572608,C8:BC:C8:B3:B1:97,3670284,-72
1364572608,E4:CE:8F:0A:1F:EB,3670284,-84
1364572608,E4:CE:8F:32:FA:E7,3670284,-94

1364573809,00:23:6C:B8:6B:41,3670284,-86
1364573809,00:26:08:C1:CB:6A,3670284,-79
1364573809,00:26:08:CF:67:DB,3670284,-68
1364573809,20:C9:D0:8B:E5:00,3801356,-74
1364573809,58:B0:35:7C:54:F5,3670284,-76
1364573809,58:B0:35:8C:9A:07,3670284,-77
1364573809,5C:59:48:D1:CE:96,3670284,-87
1364573809,C8:BC:C8:A8:17:45,3801356,-68
1364573809,C8:BC:C8:A8:1E:F2,3670284,-90
1364573809,C8:BC:C8:B3:B1:97,3670284,-79
1364573809,E4:CE:8F:0A:1F:EB,3670284,-86
1364573809,E4:CE:8F:32:FA:E7,3670284,-92

1364575008,5C:96:9D:62:74:CB,7995916,-88
1364575008,E4:CE:8F:35:0C:07,3801356,-93

1364576213,00:26:08:C3:BD:23,3801356,-79
1364576213,2C:A8:35:E5:D8:28,7995916,-92
1364576213,5C:96:9D:62:74:CB,7995916,-89

1364577407,00:23:12:5E:08:E8,3801356,-85

1364596608,44:6D:57:55:2A:55,4063492,-93

1364600207,E4:CE:8F:2B:71:DD,3801356,-96

1364601407,E4:CE:8F:2B:71:DD,3801356,-92

1364603808,70:56:81:9E:B5:93,3670284,-96
1364603808,E4:CE:8F:2B:71:DD,3801356,-94

1364605008,E4:CE:8F:2B:71:DD,3801356,-92

1364606207,00:23:6C:A1:ED:A8,3670284,-76

1364607408,00:23:6C:A1:ED:A8,3670284,-82
1364607408,E4:CE:8F:2B:71:DD,3801356,-95

1364611007,E4:CE:8F:2B:71:DD,3801356,-88

1364612208,E4:CE:8F:2B:71:DD,3801356,-97

1364613407,E4:CE:8F:2B:71:DD,3801356,-86

1364614607,E4:CE:8F:2B:71:DD,3801356,-88

1364615807,E4:CE:8F:2B:71:DD,3801356,-95

1364617007,E4:CE:8F:2B:71:DD,3801356,-91

1364626607,00:23:6C:A1:ED:A8,3670284,-94

1364660207,E4:CE:8F:2B:71:DD,3801356,-98

1364662607,00:26:4A:9C:F0:32,3670276,-86
1364662607,04:FE:31:E9:66:62,5767684,-90

1364671009,00:05:4F:14:4D:40,3146760,-90
1364671009,00:26:7E:54:B2:F7,3146760,-95
1364671009,08:08:C2:FE:D8:84,5767440,-93

1364674608,00:0D:4B:F7:28:12,1060,-83
1364674608,D8:A2:5E:81:03:19,3670276,-83

1364675808,00:0D:4B:F7:28:12,1060,-84
1364675808,D8:A2:5E:81:03:19,3670276,-82

1364677007,00:0D:4B:F7:28:12,1060,-82
1364677007,90:27:E4:FE:EE:54,3670284,-85

1364678208,00:0D:4B:F7:28:12,1060,-79
1364678208,90:27:E4:FE:EE:54,3670284,-92

1364679408,00:0D:4B:F7:28:12,1060,-88

1364680608,00:0D:4B:F7:28:12,1060,-82

1364681808,00:0D:4B:F7:28:12,1060,-92

1364683008,00:0D:4B:F7:28:12,1060,-87

1364684208,00:0D:4B:F7:28:12,1060,-90

1364685408,00:0D:4B:F7:28:12,1060,-87
1364685408,D8:A2:5E:81:03:19,3670276,-90

1364686607,00:0D:4B:F7:28:12,1060,-86

1364687808,00:0D:4B:F7:28:12,1060,-82

1364689008,00:0D:4B:F7:28:12,1060,-88

1364690207,00:0D:4B:F7:28:12,1060,-90

1364691407,00:0D:4B:F7:28:12,1060,-86

1364692608,00:0D:4B:F7:28:12,1060,-80

1364693808,00:0D:4B:F7:28:12,1060,-94

1364695008,00:0D:4B:F7:28:12,1060,-76

1364696207,00:0D:4B:F7:28:12,1060,-80

1364697408,00:0D:4B:F7:28:12,1060,-86

1364698607,00:0D:4B:F7:28:12,1060,-93

1364699808,00:0D:4B:F7:28:12,1060,-85

1364701008,00:0D:4B:F7:28:12,1060,-87

1364702210,00:0D:4B:F7:28:12,1060,-83
1364702210,D8:A2:5E:81:03:19,3670276,-100

1364703408,00:0D:4B:F7:28:12,1060,-80

1364704607,00:0D:4B:F7:28:12,1060,-90
1364704607,D8:A2:5E:81:03:19,3670276,-83

1364705808,00:0D:4B:F7:28:12,1060,-84

1364707007,00:0D:4B:F7:28:12,1060,-90

1364708208,00:0D:4B:F7:28:12,1060,-87

1364709407,00:0D:4B:F7:28:12,1060,-89

1364710607,00:0D:4B:F7:28:12,1060,-85

1364711808,00:0D:4B:F7:28:12,1060,-87

1364713007,00:0D:4B:F7:28:12,1060,-84

1364714208,00:0D:4B:F7:28:12,1060,-88

1364715408,00:0D:4B:F7:28:12,1060,-88

1364716608,00:0D:4B:F7:28:12,1060,-86

1364717808,00:0D:4B:F7:28:12,1060,-96

1364719007,00:0D:4B:F7:28:12,1060,-94

1364720208,00:0D:4B:F7:28:12,1060,-88

1364721408,00:0D:4B:F7:28:12,1060,-90

1364722608,00:0D:4B:F7:28:12,1060,-96

1364723808,00:0D:4B:F7:28:12,1060,-87

1364725008,00:0D:4B:F7:28:12,1060,-90

1364726208,00:0D:4B:F7:28:12,1060,-94

1364727407,00:0D:4B:F7:28:12,1060,-93

1364728608,00:0D:4B:F7:28:12,1060,-90

1364729808,00:0D:4B:F7:28:12,1060,-90

1364731008,00:0D:4B:F7:28:12,1060,-85

1364732208,00:0D:4B:F7:28:12,1060,-98

1364733408,00:0D:4B:F7:28:12,1060,-92

1364734608,00:0D:4B:F7:28:12,1060,-84

1364735808,00:0D:4B:F7:28:12,1060,-89

1364737008,00:0D:4B:F7:28:12,1060,-84

1364738208,00:0D:4B:F7:28:12,1060,-85

1364739408,00:0D:4B:F7:28:12,1060,-85

1364740608,00:0D:4B:F7:28:12,1060,-84

1364741808,00:0D:4B:F7:28:12,1060,-83

1364743008,00:0D:4B:F7:28:12,1060,-85

1364744208,00:0D:4B:F7:28:12,1060,-78

1364745408,00:0D:4B:F7:28:12,1060,-83

1364746608,00:0D:4B:F7:28:12,1060,-87

1364747808,00:0D:4B:F7:28:12,1060,-84

1364749007,00:0D:4B:F7:28:12,1060,-79

1364750208,00:0D:4B:F7:28:12,1060,-80
1364750208,D8:A2:5E:81:03:19,3670276,-84

1364751408,00:0D:4B:F7:28:12,1060,-84
1364751408,D8:A2:5E:81:03:19,3670276,-83

1364752607,00:0D:4B:F7:28:12,1060,-81
1364752607,38:59:F9:EC:7E:41,4063500,-90

1364753808,00:0D:4B:F7:28:12,1060,-81
1364753808,38:59:F9:EC:7E:41,4063500,-69

1364755008,00:0D:4B:F7:28:12,1060,-86
1364755008,38:59:F9:EC:7E:41,4063500,-64

1364756213,00:0D:4B:F7:28:12,1060,-97
1364756213,38:59:F9:EC:7E:41,4063500,-76

1364757408,00:0D:4B:F7:28:12,1060,-80
1364757408,38:59:F9:EC:7E:41,4063500,-68

1364758608,00:0D:4B:F7:28:12,1060,-88
1364758608,38:59:F9:EC:7E:41,4063500,-76

1364759808,00:0D:4B:F7:28:12,1060,-93
1364759808,38:59:F9:EC:7E:41,4063500,-78

1364761007,00:0D:4B:F7:28:12,1060,-87
1364761007,38:59:F9:EC:7E:41,4063500,-75

1364762208,00:0D:4B:F7:28:12,1060,-91
1364762208,38:59:F9:EC:7E:41,4063500,-87

1364763407,00:0D:4B:F7:28:12,1060,-75
1364763407,38:59:F9:EC:7E:41,4063500,-71

1364764608,00:0D:4B:F7:28:12,1060,-80
1364764608,38:59:F9:EC:7E:41,4063500,-70

1364765808,00:0D:4B:F7:28:12,1060,-78
1364765808,38:59:F9:EC:7E:41,4063500,-65

1364767008,00:0D:4B:F7:28:12,1060,-84
1364767008,38:59:F9:EC:7E:41,4063500,-64
1364767008,D8:A2:5E:81:03:19,3670276,-95

1364768208,00:0D:4B:F7:28:12,1060,-76
1364768208,38:59:F9:EC:7E:41,4063500,-65

1364769408,00:0D:4B:F7:28:12,1060,-75

1364773014,00:05:4F:F7:7B:44,2098184,-90
1364773014,00:0D:18:A0:03:49,2360324,-72
1364773014,00:0D:18:A0:03:4F,2360324,-75
1364773014,60:FB:42:7C:2D:EE,3670284,-87
1364773014,74:E2:F5:5F:55:CB,7995916,-90
1364773014,CC:AF:78:F4:D2:BA,4063500,-80
1364773014,E0:F8:47:0B:7B:AB,3670284,-86

1364774211,00:0D:18:A0:03:49,2360324,-75
1364774211,00:0D:18:A0:03:4F,2360324,-73
1364774211,60:FB:42:7C:2D:EE,3670284,-85
1364774211,CC:AF:78:F4:D2:BA,4063500,-78
1364774211,E0:F8:47:0B:7B:AB,3670284,-86

1364775409,00:0D:18:A0:03:49,2360324,-75
1364775409,00:0D:18:A0:03:4F,2360324,-87
1364775409,60:FB:42:7C:2D:EE,3670284,-76
1364775409,CC:AF:78:F4:D2:BA,4063500,-82
1364775409,E0:F8:47:0B:7B:AB,3670284,-87

1364776609,00:0D:18:A0:03:49,2360324,-81
1364776609,00:0D:18:A0:03:4F,2360324,-77
1364776609,CC:AF:78:F4:D2:BA,4063500,-75
1364776609,E0:F8:47:0B:7B:AB,3670284,-99

1364777809,00:0D:18:A0:03:49,2360324,-74
1364777809,00:0D:18:A0:03:4F,2360324,-81
1364777809,CC:AF:78:F4:D2:BA,4063500,-75
1364777809,E0:F8:47:0B:7B:AB,3670284,-90

1364779009,00:0D:18:A0:03:49,2360324,-74
1364779009,00:0D:18:A0:03:4F,2360324,-80
1364779009,74:E2:F5:5F:55:CB,7995916,-77
1364779009,CC:AF:78:F4:D2:BA,4063500,-96
1364779009,E0:F8:47:0B:7B:AB,3670284,-81

1364780209,00:0D:18:A0:03:49,2360324,-71
1364780209,00:0D:18:A0:03:4F,2360324,-74

1364781407,00:26:08:C7:BC:57,3670284,-81
1364781407,00:26:08:C9:84:22,3670284,-91
1364781407,00:26:08:D2:C6:3D,3801356,-84
1364781407,04:0C:CE:EE:CC:EC,3801348,-75
1364781407,58:55:CA:F6:6F:94,3801356,-88
1364781407,58:B0:35:9A:95:45,3801356,-86

1364782610,04:0C:CE:EE:CC:EC,3801348,-100

1364783808,00:23:12:5E:08:E8,3801356,-92

1364785008,00:23:12:5E:08:E8,3801356,-83

1364786207,00:23:6C:A1:ED:A8,3670284,-89

1364787408,E4:CE:8F:2B:71:DD,3801356,-97

1364791008,00:23:6C:A1:ED:A8,3670284,-93

1364825808,00:25:56:CC:21:0C,131332,-82
1364825808,20:C9:D0:42:EF:58,3801356,-67
1364825808,60:D8:19:BE:B4:68,4063500,-83
1364825808,68:A8:6D:17:5B:75,3801356,-70
1364825808,70:56:81:9D:C4:02,3801356,-83
1364825808,7C:FA:DF:8B:71:73,7995916,-75
1364825808,98:D6:F7:BD:F7:3E,5898764,-75
1364825808,C8:BC:C8:DD:71:C6,3670284,-67
1364825808,E4:CE:8F:41:FB:11,3801356,-76
1364825808,E4:CE:8F:42:EE:F5,131340,-82

1364827014,00:25:56:CC:21:0C,131332,-86
1364827014,20:C9:D0:42:EF:58,3801356,-85
1364827014,20:C9:D0:42:F4:1A,3801356,-99
1364827014,60:D8:19:BE:B4:68,4063500,-81
1364827014,70:56:81:9D:C4:02,3801356,-79
1364827014,7C:FA:DF:8B:71:73,7995916,-78
1364827014,98:D6:F7:BD:F7:3E,5898764,-77
1364827014,C8:BC:C8:DD:71:C6,3670284,-67
1364827014,E4:CE:8F:41:FB:11,3801356,-75
1364827014,E4:CE:8F:42:EE:F5,131340,-88

1364828216,00:25:56:CC:21:0C,131332,-84
1364828216,20:C9:D0:42:EF:58,3801356,-77
1364828216,20:C9:D0:42:F4:1A,3801356,-84
1364828216,60:D8:19:BE:B4:68,4063500,-82
1364828216,68:A8:6D:17:5B:75,3801356,-80
1364828216,70:56:81:9D:C4:02,3801356,-82
1364828216,7C:FA:DF:8B:71:73,7995916,-90
1364828216,98:D6:F7:BD:F7:3E,5898764,-85
1364828216,C8:BC:C8:DD:71:C6,3670284,-68
1364828216,E4:CE:8F:41:FB:11,3801356,-82
1364828216,E4:CE:8F:42:EE:F5,131340,-87

1364829408,00:26:08:C1:A0:38,3670284,-66
1364829408,00:26:08:C1:CB:6A,3670284,-68
1364829408,00:26:08:C3:BD:23,3801356,-81
1364829408,20:C9:D0:8B:E5:00,3801356,-74
1364829408,20:C9:D0:C0:24:2E,131072,-79
1364829408,58:B0:35:8C:9A:07,3670284,-77
1364829408,70:56:81:99:AC:E6,3801356,-78
1364829408,90:27:E4:FB:DA:29,3670284,-79
1364829408,C8:BC:C8:A8:17:45,3801356,-81
1364829408,E4:CE:8F:32:FA:E7,3670284,-80

1364830608,00:26:08:C1:A0:38,3670284,-77
1364830608,00:26:08:C1:CB:6A,3670284,-71
1364830608,00:26:08:C3:BD:23,3801356,-66
1364830608,00:26:08:CD:D0:41,3801356,-70
1364830608,20:C9:D0:8B:E5:00,3801356,-75
1364830608,20:C9:D0:C0:24:2E,131072,-88
1364830608,28:CF:DA:DA:15:69,3801356,-79
1364830608,58:B0:35:7C:54:F5,3670284,-73
1364830608,58:B0:35:8C:9A:07,3670284,-73
1364830608,58:B0:35:9A:DE:5A,3670284,-74
1364830608,5C:59:48:D1:CE:96,3670284,-87
1364830608,60:33:4B:29:D5:29,3670284,-81
1364830608,70:56:81:99:AC:E6,3801356,-83
1364830608,90:27:E4:FB:DA:29,3670284,-83
1364830608,B8:F6:B1:14:49:98,3801356,-66
1364830608,C8:BC:C8:A8:17:45,3801356,-75
1364830608,C8:BC:C8:A8:1E:F2,3670284,-83
1364830608,E0:F8:47:23:A0:BB,3670284,-83
1364830608,E4:CE:8F:0A:1F:EB,3670284,-93
1364830608,E4:CE:8F:32:FA:E7,3670284,-86

1364831813,00:26:08:C1:A0:38,3670284,-76
1364831813,00:26:08:C1:CB:6A,3670284,-70
1364831813,00:26:08:C3:BD:23,3801356,-67
1364831813,00:26:08:CD:D0:41,3801356,-74
1364831813,20:C9:D0:8B:E5:00,3801356,-63
1364831813,58:B0:35:7C:54:F5,3670284,-80
1364831813,58:B0:35:8C:9A:07,3670284,-83
1364831813,58:B0:35:9A:DE:5A,3670284,-83
1364831813,5C:59:48:D1:CE:96,3670284,-92
1364831813,60:33:4B:29:D5:29,3670284,-77
1364831813,70:56:81:99:AC:E6,3801356,-88
1364831813,90:27:E4:FB:DA:29,3670284,-74
1364831813,B8:F6:B1:14:49:98,3801356,-70
1364831813,C8:BC:C8:A8:17:45,3801356,-75
1364831813,C8:BC:C8:A8:1E:F2,3670284,-77
1364831813,E4:CE:8F:0A:1F:EB,3670284,-85

1364833008,00:26:08:C1:A0:38,3670284,-70
1364833008,00:26:08:C1:CB:6A,3670284,-68
1364833008,00:26:08:C3:BD:23,3801356,-76
1364833008,00:26:08:CD:D0:41,3801356,-84
1364833008,20:C9:D0:8B:E5:00,3801356,-72
1364833008,28:CF:DA:DA:15:69,3801356,-84
1364833008,58:B0:35:7C:54:F5,3670284,-82
1364833008,58:B0:35:8C:9A:07,3670284,-78
1364833008,58:B0:35:9A:DE:5A,3670284,-87
1364833008,5C:59:48:D1:CE:96,3670284,-84
1364833008,60:33:4B:29:D5:29,3670284,-78
