time,MAC,class_id,level
1364790458,00:1E:C2:8F:C8:E1,3670276,-78
1364790458,00:1E:C2:94:6D:EE,3801348,-63
1364790458,00:1E:C2:95:92:57,3801348,-100
1364790458,00:1E:C2:98:1B:79,3801348,-90
1364790458,44:2A:60:D7:4D:E3,3670276,-81
1364790458,44:2A:60:D7:8A:E1,3670276,-87
1364790458,64:B9:E8:DE:D9:B7,3801348,-92
1364790458,F0:08:F1:58:A0:1B,5767692,-95

1364791658,00:1E:C2:8F:C8:E1,3670276,-85
1364791658,00:1E:C2:94:6D:EE,3801348,-70
1364791658,00:1E:C2:95:92:57,3801348,-59
1364791658,00:1E:C2:98:1B:79,3801348,-89
1364791658,40:A6:D9:FB:47:70,3801348,-87
1364791658,40:A6:D9:FB:48:54,3801348,-86
1364791658,44:2A:60:D7:4D:E3,3670276,-89
1364791658,64:B9:E8:DE:D9:B7,3801348,-97
1364791658,F0:08:F1:58:A0:1B,5767692,-95

1364792858,00:1E:C2:8F:C8:E1,3670276,-84
1364792858,00:1E:C2:94:6D:EE,3801348,-59
1364792858,00:1E:C2:95:92:57,3801348,-62
1364792858,00:1E:C2:98:1B:79,3801348,-88
1364792858,40:A6:D9:FB:47:70,3801348,-93
1364792858,40:A6:D9:FB:48:54,3801348,-93
1364792858,44:2A:60:D7:8A:E1,3670276,-96
1364792858,64:B9:E8:DE:D9:B7,3801348,-88

1364794063,00:06:66:46:B6:55,7936,-93
1364794063,00:1E:C2:8F:C8:E1,3670276,-75
1364794063,00:1E:C2:94:6D:EE,3801348,-67
1364794063,00:1E:C2:95:92:57,3801348,-59
1364794063,00:1E:C2:98:1B:79,3801348,-91
1364794063,40:A6:D9:FB:48:54,3801348,-86
1364794063,44:2A:60:D7:8A:E1,3670276,-86
1364794063,64:B9:E8:DE:D9:B7,3801348,-92
1364794063,D8:A2:5E:84:B9:28,3801348,-86

1364795268,00:06:66:46:B6:F7,7936,-93
1364795268,00:1E:C2:8F:C8:E1,3670276,-86
1364795268,00:1E:C2:94:6D:EE,3801348,-63
1364795268,40:A6:D9:FB:48:54,3801348,-100
1364795268,44:2A:60:D8:85:51,3801348,-91
1364795268,F0:08:F1:58:A0:1B,5767692,-96

1364796466,00:06:66:46:B6:F7,7936,-97
1364796466,00:1E:C2:8F:C8:E1,3670276,-81
1364796466,00:1E:C2:94:6D:EE,3801348,-58
1364796466,00:1E:C2:95:92:57,3801348,-73
1364796466,00:1E:C2:98:1B:79,3801348,-92
1364796466,64:B9:E8:DE:D9:B7,3801348,-68

1364797669,00:06:66:46:B6:F7,7936,-90
1364797669,00:1E:C2:8F:C8:E1,3670276,-88
1364797669,00:1E:C2:94:6D:EE,3801348,-64
1364797669,00:1E:C2:95:92:57,3801348,-58
1364797669,00:1E:C2:98:1B:79,3801348,-99
1364797669,40:A6:D9:FB:48:54,3801348,-88
1364797669,44:2A:60:D7:4D:E3,3670276,-98
1364797669,F0:08:F1:58:A0:1B,5767692,-93

1364798868,00:06:66:46:B6:F7,7936,-93
1364798868,00:1E:C2:8F:C8:E1,3670276,-80
1364798868,00:1E:C2:94:6D:EE,3801348,-66
1364798868,00:1E:C2:95:92:57,3801348,-57
1364798868,00:1E:C2:98:1B:79,3801348,-92
1364798868,40:A6:D9:FB:47:70,3801348,-87
1364798868,44:2A:60:D7:4D:E3,3670276,-92
1364798868,44:2A:60:D7:8A:E1,3670276,-89
1364798868,44:2A:60:D8:85:51,3801348,-99
1364798868,F0:08:F1:58:A0:1B,5767692,-91

1364800063,00:06:66:46:B6:55,7936,-93
1364800063,00:1E:C2:8F:C8:E1,3670276,-78
1364800063,00:1E:C2:94:6D:EE,3801348,-73
1364800063,00:1E:C2:95:92:57,3801348,-64
1364800063,40:A6:D9:FB:47:70,3801348,-91
1364800063,44:2A:60:D7:4D:E3,3670276,-90
1364800063,64:B9:E8:DE:D9:B7,3801348,-97
1364800063,F0:08:F1:58:A0:1B,5767692,-94

1364801268,00:06:66:46:B6:F7,7936,-92
1364801268,00:1E:C2:94:6D:EE,3801348,-61
1364801268,00:1E:C2:95:92:57,3801348,-79
1364801268,00:1E:C2:98:1B:79,3801348,-90
1364801268,40:A6:D9:FB:47:70,3801348,-88
1364801268,44:2A:60:D7:4D:E3,3670276,-88
1364801268,44:2A:60:D7:8A:E1,3670276,-88
1364801268,64:B9:E8:DE:D9:B7,3801348,-92
1364801268,7C:D1:C3:A1:FB:09,3801348,-92

1364802457,00:1E:C2:8F:C8:E1,3670276,-84
1364802457,00:1E:C2:94:6D:EE,3801348,-59
1364802457,00:1E:C2:95:92:57,3801348,-66
1364802457,44:2A:60:D7:4D:E3,3670276,-83
1364802457,64:B9:E8:DE:D9:B7,3801348,-95
1364802457,F0:08:F1:58:A0:1B,5767692,-97

1364803657,00:1E:C2:8F:C8:E1,3670276,-77
1364803657,00:1E:C2:94:6D:EE,3801348,-66
1364803657,00:1E:C2:95:92:57,3801348,-62
1364803657,00:1E:C2:98:1B:79,3801348,-93
1364803657,40:A6:D9:FB:47:70,3801348,-92
1364803657,44:2A:60:D7:8A:E1,3670276,-86

1364804873,00:06:66:46:B6:55,7936,-94
1364804873,00:06:66:46:B6:F7,7936,-95
1364804873,00:1E:C2:8F:C8:E1,3670276,-80
1364804873,00:1E:C2:94:6D:EE,3801348,-67
1364804873,00:1E:C2:95:92:57,3801348,-61
1364804873,00:1E:C2:98:1B:79,3801348,-78
1364804873,40:A6:D9:FB:47:70,3801348,-88
1364804873,40:A6:D9:FB:48:54,3801348,-85
1364804873,44:2A:60:D7:4D:E3,3670276,-92
1364804873,44:2A:60:D7:8A:E1,3670276,-91
1364804873,64:B9:E8:DE:D9:B7,3801348,-99

1364806063,00:06:66:46:B6:F7,7936,-90
1364806063,00:1E:C2:8F:C8:E1,3670276,-80
1364806063,00:1E:C2:94:6D:EE,3801348,-66
1364806063,00:1E:C2:95:92:57,3801348,-59
1364806063,00:1E:C2:98:1B:79,3801348,-90
1364806063,44:2A:60:D7:4D:E3,3670276,-90
1364806063,64:B9:E8:DE:D9:B7,3801348,-88
1364806063,F0:08:F1:58:A0:1B,5767692,-93

1364807258,00:1E:C2:8F:C8:E1,3670276,-79
1364807258,00:1E:C2:95:92:57,3801348,-58
1364807258,44:2A:60:D7:8A:E1,3670276,-89

1364808463,00:06:66:46:B6:F7,7936,-95
1364808463,00:1E:C2:95:92:57,3801348,-57
1364808463,00:1E:C2:98:1B:79,3801348,-93
1364808463,44:2A:60:D7:8A:E1,3670276,-91
1364808463,64:B9:E8:DE:D9:B7,3801348,-94
1364808463,F0:08:F1:58:A0:1B,5767692,-94

1364809663,00:1E:C2:8F:C8:E1,3670276,-74
1364809663,00:1E:C2:95:92:57,3801348,-59
1364809663,00:1E:C2:98:1B:79,3801348,-91
1364809663,40:A6:D9:FB:47:70,3801348,-97
1364809663,44:2A:60:D7:4D:E3,3670276,-85
1364809663,44:2A:60:D7:8A:E1,3670276,-90
1364809663,F0:08:F1:58:A0:1B,5767692,-93

1364810857,00:1E:C2:8F:C8:E1,3670276,-73
1364810857,00:1E:C2:94:6D:EE,3801348,-66
1364810857,00:1E:C2:95:92:57,3801348,-62
1364810857,00:1E:C2:98:1B:79,3801348,-93
1364810857,40:A6:D9:FB:47:70,3801348,-95
1364810857,44:2A:60:D7:8A:E1,3670276,-93
1364810857,64:B9:E8:DE:D9:B7,3801348,-88

1364812063,00:06:66:46:B6:F7,7936,-100
1364812063,00:1E:C2:8F:C8:E1,3670276,-80
1364812063,00:1E:C2:94:6D:EE,3801348,-66
1364812063,00:1E:C2:95:92:57,3801348,-66
1364812063,00:1E:C2:98:1B:79,3801348,-93
1364812063,40:A6:D9:FB:48:54,3801348,-92
1364812063,44:2A:60:D7:8A:E1,3670276,-95
1364812063,F0:08:F1:58:A0:1B,5767692,-96

1364813268,00:06:66:46:B6:55,7936,-95
1364813268,00:1E:C2:8F:C8:E1,3670276,-91
1364813268,00:1E:C2:94:6D:EE,3801348,-60
1364813268,00:1E:C2:95:92:57,3801348,-79
1364813268,00:1E:C2:98:1B:79,3801348,-92
1364813268,40:A6:D9:FB:47:70,3801348,-96
1364813268,40:A6:D9:FB:48:54,3801348,-95
1364813268,44:2A:60:D7:4D:E3,3670276,-85
1364813268,44:2A:60:D7:8A:E1,3670276,-86
1364813268,64:B9:E8:DE:D9:B7,3801348,-91
1364813268,F0:08:F1:58:A0:1B,5767692,-96

1364814468,00:06:66:46:B6:F7,7936,-94
1364814468,00:1E:C2:8F:C8:E1,3670276,-75
1364814468,00:1E:C2:94:6D:EE,3801348,-65
1364814468,00:1E:C2:95:92:57,3801348,-60
1364814468,00:1E:C2:98:1B:79,3801348,-92
1364814468,40:A6:D9:FB:47:70,3801348,-95
1364814468,44:2A:60:D7:4D:E3,3670276,-82
1364814468,44:2A:60:D7:8A:E1,3670276,-91
1364814468,64:B9:E8:DE:D9:B7,3801348,-91

1364815663,00:06:66:46:B6:F7,7936,-99
1364815663,00:1E:C2:8F:C8:E1,3670276,-90
1364815663,00:1E:C2:94:6D:EE,3801348,-68
1364815663,00:1E:C2:95:92:57,3801348,-62
1364815663,04:0C:CE:EC:5C:21,3801348,-98
1364815663,44:2A:60:D7:4D:E3,3670276,-87

1364816857,00:1E:C2:8F:C8:E1,3670276,-81
1364816857,00:1E:C2:94:6D:EE,3801348,-58
1364816857,00:1E:C2:95:92:57,3801348,-64
1364816857,00:1E:C2:98:1B:79,3801348,-91
1364816857,44:2A:60:D7:4D:E3,3670276,-84
1364816857,44:2A:60:D8:85:51,3801348,-96
1364816857,64:B9:E8:DE:D9:B7,3801348,-93

1364818057,00:1E:C2:8F:C8:E1,3670276,-82
1364818057,00:1E:C2:94:6D:EE,3801348,-69
1364818057,00:1E:C2:95:92:57,3801348,-59
1364818057,00:1E:C2:98:1B:79,3801348,-95
1364818057,F0:08:F1:58:A0:1B,5767692,-92

1364819257,00:1E:C2:8F:C8:E1,3670276,-77
1364819257,00:1E:C2:94:6D:EE,3801348,-71
1364819257,00:1E:C2:95:92:57,3801348,-71
1364819257,00:1E:C2:98:1B:79,3801348,-90
1364819257,40:A6:D9:FB:47:70,3801348,-92
1364819257,44:2A:60:D7:4D:E3,3670276,-90

1364820473,00:06:66:46:B6:55,7936,-96
1364820473,00:06:66:46:B6:F7,7936,-92
1364820473,00:1E:C2:8F:C8:E1,3670276,-81
1364820473,00:1E:C2:94:6D:EE,3801348,-61
1364820473,00:1E:C2:95:92:57,3801348,-70
1364820473,00:1E:C2:98:1B:79,3801348,-88
1364820473,44:2A:60:D7:4D:E3,3670276,-86
1364820473,64:B9:E8:DE:D9:B7,3801348,-86
1364820473,8C:2D:AA:41:1E:FE,3801348,-98
1364820473,F0:08:F1:58:A0:1B,5767692,-92

1364821664,00:06:66:46:B6:F7,7936,-92
1364821664,00:1E:C2:8F:C8:E1,3670276,-90
1364821664,00:1E:C2:95:92:57,3801348,-63
1364821664,00:26:08:CF:64:B3,3801356,-94
1364821664,44:2A:60:D7:4D:E3,3670276,-90
1364821664,64:B9:E8:DE:D2:0D,3801348,-81

1364822866,00:1E:C2:8F:C8:E1,3670276,-75
1364822866,00:1E:C2:94:6D:EE,3801348,-76
1364822866,00:1E:C2:95:92:57,3801348,-57
1364822866,00:1E:C2:98:1B:79,3801348,-81
1364822866,40:A6:D9:FB:47:70,3801348,-79
1364822866,40:A6:D9:FB:48:54,3801348,-90
1364822866,44:2A:60:D7:4D:E3,3670276,-83
1364822866,44:2A:60:D7:8A:E1,3670276,-97
1364822866,64:B9:E8:DE:D9:B7,3801348,-92

1364824057,00:1E:C2:8F:C8:E1,3670276,-73
1364824057,00:1E:C2:94:6D:EE,3801348,-72
1364824057,00:1E:C2:95:92:57,3801348,-64
1364824057,00:1E:C2:98:1B:79,3801348,-95
1364824057,04:0C:CE:E8:6E:75,3801348,-95
1364824057,40:A6:D9:FB:48:54,3801348,-93
1364824057,44:2A:60:D7:4D:E3,3670276,-85
1364824057,F0:08:F1:58:A0:1B,5767692,-93

1364825266,00:06:66:46:B6:F7,7936,-94
1364825266,00:1E:C2:8F:C8:E1,3670276,-78
1364825266,00:1E:C2:94:6D:EE,3801348,-68
1364825266,00:1E:C2:95:92:57,3801348,-58
1364825266,00:1E:C2:98:1B:79,3801348,-91
1364825266,04:0C:CE:E8:6E:75,3801348,-92
1364825266,40:A6:D9:FB:47:70,3801348,-95
1364825266,40:A6:D9:FB:48:54,3801348,-92
1364825266,44:2A:60:D7:4D:E3,3670276,-90
1364825266,44:2A:60:D7:8A:E1,3670276,-94
1364825266,F0:08:F1:58:A0:1B,5767692,-100

1364826463,00:06:66:46:B6:F7,7936,-97
1364826463,00:1E:C2:8F:C8:E1,3670276,-78
1364826463,00:1E:C2:94:6D:EE,3801348,-70
1364826463,00:1E:C2:95:92:57,3801348,-57
1364826463,00:1E:C2:98:1B:79,3801348,-90
1364826463,00:26:08:CF:64:B3,3801356,-87
1364826463,40:A6:D9:FB:47:70,3801348,-87
1364826463,44:2A:60:D7:4D:E3,3670276,-84
1364826463,44:2A:60:D7:8A:E1,3670276,-94
1364826463,F0:08:F1:58:A0:1B,5767692,-94

1364827663,00:06:66:46:B6:F7,7936,-89
1364827663,00:1E:C2:8F:C8:E1,3670276,-78
1364827663,00:1E:C2:94:6D:EE,3801348,-61
1364827663,00:1E:C2:95:92:57,3801348,-59
1364827663,00:1E:C2:98:1B:79,3801348,-89
1364827663,00:26:08:CF:64:B3,3801356,-87
1364827663,44:2A:60:D7:4D:E3,3670276,-92
1364827663,64:B9:E8:DE:D9:B7,3801348,-95
1364827663,F0:08:F1:58:A0:1B,5767692,-90

1364828863,00:06:66:46:B6:55,7936,-93
1364828863,00:1E:C2:8F:C8:E1,3670276,-76
1364828863,00:1E:C2:94:6D:EE,3801348,-62
1364828863,00:1E:C2:95:92:57,3801348,-58
1364828863,00:1E:C2:98:1B:79,3801348,-89
1364828863,40:A6:D9:FB:47:70,3801348,-90
1364828863,44:2A:60:D7:4D:E3,3670276,-96

1364830063,00:1E:C2:8F:C8:E1,3670276,-83
1364830063,00:1E:C2:94:6D:EE,3801348,-75
1364830063,00:1E:C2:95:92:57,3801348,-70
1364830063,00:1E:C2:98:1B:79,3801348,-81
1364830063,44:2A:60:D7:4D:E3,3670276,-93
1364830063,64:B9:E8:DE:D9:B7,3801348,-98
1364830063,E4:CE:8F:12:B7:C9,3801356,-96

1364831263,00:1E:C2:8F:C8:E1,3670276,-80
1364831263,00:1E:C2:95:92:57,3801348,-60
1364831263,00:1E:C2:98:1B:79,3801348,-86
1364831263,64:B9:E8:DE:D9:B7,3801348,-89
1364831263,E4:CE:8F:12:B7:C9,3801356,-98

1364832458,00:1E:C2:8F:C8:E1,3670276,-74
1364832458,00:1E:C2:94:6D:EE,3801348,-82
1364832458,00:1E:C2:98:1B:79,3801348,-84
1364832458,44:2A:60:D7:4D:E3,3670276,-90
1364832458,64:B9:E8:DE:D9:B7,3801348,-93
1364832458,F0:08:F1:58:A0:1B,5767692,-99

1364833661,00:1E:C2:8F:C8:E1,3670276,-84
1364833661,00:1E:C2:94:6D:EE,3801348,-67
1364833661,00:1E:C2:95:92:57,3801348,-61
1364833661,00:1E:C2:98:1B:79,3801348,-76
1364833661,64:B9:E8:DE:D9:B7,3801348,-88

1364834857,00:1E:C2:8F:C8:E1,3670276,-83
1364834857,00:1E:C2:94:6D:EE,3801348,-69
1364834857,00:1E:C2:98:1B:79,3801348,-90

1364836058,00:1E:C2:8F:C8:E1,3670276,-78
1364836058,00:1E:C2:94:6D:EE,3801348,-64
1364836058,00:1E:C2:95:92:57,3801348,-68
1364836058,00:1E:C2:98:1B:79,3801348,-87
1364836058,44:2A:60:D7:4D:E3,3670276,-91
1364836058,64:B9:E8:DE:D9:B7,3801348,-92
