time,MAC,class_id,level
1364869529,00:1E:C2:8F:C8:E1,3670276,-84
1364869529,00:1E:C2:94:6D:EE,3801348,-63
1364869529,44:2A:60:D7:4D:E3,3670276,-88

1364870728,00:1E:C2:8F:C8:E1,3670276,-74
1364870728,00:1E:C2:94:6D:EE,3801348,-48
1364870728,00:1E:C2:98:1B:79,3801348,-90
1364870728,40:A6:D9:FB:48:54,3801348,-89

1364871934,00:1E:C2:94:6D:EE,3801348,-48
1364871934,00:1E:C2:98:1B:79,3801348,-90
1364871934,40:A6:D9:FB:47:70,7936,-95
1364871934,44:2A:60:D7:4D:E3,3670276,-82
1364871934,44:2A:60:D7:8A:E1,3670276,-91
1364871934,64:B9:E8:DE:D9:B7,3801348,-91
1364871934,F0:08:F1:58:A0:1B,5767692,-98

1364873134,00:1E:C2:8F:C8:E1,3670276,-82
1364873134,00:1E:C2:94:6D:EE,3801348,-49
1364873134,00:1E:C2:98:1B:79,3801348,-86
1364873134,40:A6:D9:FB:47:70,7936,-93
1364873134,44:2A:60:D7:8A:E1,3670276,-95
1364873134,64:B9:E8:DE:D9:B7,3801348,-94
1364873134,F0:08:F1:58:A0:1B,5767692,-99

1364874339,00:1E:C2:94:6D:EE,3801348,-52
1364874339,00:1E:C2:98:1B:79,3801348,-89
1364874339,40:A6:D9:FB:47:70,7936,-92
1364874339,40:A6:D9:FB:48:54,3801348,-85
1364874339,F0:08:F1:58:A0:1B,5767692,-96

1364875539,00:06:66:46:B6:55,7936,-98
1364875539,00:1E:C2:8F:C8:E1,3670276,-80
1364875539,00:1E:C2:94:6D:EE,3801348,-50
1364875539,00:1E:C2:98:1B:79,3801348,-85
1364875539,40:A6:D9:FB:48:54,3801348,-97
1364875539,44:2A:60:D7:4D:E3,3670276,-82
1364875539,44:2A:60:D7:8A:E1,3670276,-88
1364875539,64:B9:E8:DE:D9:B7,3801348,-91

1364876734,00:06:66:46:B6:55,7936,-97
1364876734,00:1E:C2:8F:C8:E1,3670276,-69
1364876734,00:1E:C2:94:6D:EE,3801348,-51
1364876734,00:1E:C2:98:1B:79,3801348,-48
1364876734,44:2A:60:D7:4D:E3,3670276,-95
1364876734,64:B9:E8:DE:D9:B7,3801348,-92
1364876734,64:B9:E8:DE:F9:90,3801348,-70
1364876734,F0:08:F1:58:A0:1B,5767692,-96

1364877939,00:1E:C2:8A:15:1A,3670276,-98
1364877939,00:1E:C2:8F:C8:E1,3670276,-81
1364877939,00:1E:C2:94:6D:EE,3801348,-50
1364877939,00:1E:C2:98:1B:79,3801348,-83
1364877939,40:A6:D9:FB:47:70,7936,-92
1364877939,40:A6:D9:FB:48:54,3801348,-95
1364877939,44:2A:60:D7:8A:E1,3670276,-92

1364879129,00:1E:C2:8F:C8:E1,3670276,-69
1364879129,00:1E:C2:94:6D:EE,3801348,-52
1364879129,44:2A:60:D8:85:51,3801348,-92
1364879129,64:B9:E8:DE:D9:B7,3801348,-98

1364880329,00:1E:C2:8F:C8:E1,3670276,-81
1364880329,00:1E:C2:94:6D:EE,3801348,-48
1364880329,00:1E:C2:98:1B:79,3801348,-87
1364880329,40:A6:D9:FB:48:54,3801348,-90
1364880329,44:2A:60:D7:4D:E3,3670276,-94
1364880329,44:2A:60:D7:8A:E1,3670276,-92
1364880329,44:2A:60:D8:85:51,3801348,-95
1364880329,64:B9:E8:DE:D9:B7,3801348,-93
1364880329,F0:08:F1:58:A0:1B,5767692,-96

1364881534,00:1E:C2:94:6D:EE,3801348,-50
1364881534,40:A6:D9:FB:47:70,7936,-93
1364881534,40:A6:D9:FB:48:54,3801348,-87
1364881534,44:2A:60:D7:4D:E3,3670276,-87
1364881534,D8:A2:5E:84:B9:28,3801348,-90

1364882734,00:1E:C2:94:6D:EE,3801348,-49
1364882734,40:A6:D9:FB:47:70,7936,-98
1364882734,40:A6:D9:FB:48:54,3801348,-88
1364882734,44:2A:60:D7:4D:E3,3670276,-87
1364882734,64:B9:E8:DE:D9:B7,3801348,-93
1364882734,F0:08:F1:58:A0:1B,5767692,-93

1364883934,00:06:66:46:B6:55,7936,-98
1364883934,00:1E:C2:8F:C8:E1,3670276,-74
1364883934,00:1E:C2:94:6D:EE,3801348,-49
1364883934,00:1E:C2:94:6F:73,3801348,-79
1364883934,00:1E:C2:98:1B:79,3801348,-87
1364883934,40:A6:D9:FB:48:54,3801348,-91
1364883934,44:2A:60:D7:4D:E3,3670276,-95
1364883934,44:2A:60:D7:8A:E1,3670276,-92
1364883934,44:2A:60:D8:85:51,3801348,-91
1364883934,F0:08:F1:58:A0:1B,5767692,-98

1364885128,00:1E:C2:8F:C8:E1,3670276,-90
1364885128,00:1E:C2:94:6D:EE,3801348,-51
1364885128,00:1E:C2:98:1B:79,3801348,-92
1364885128,40:A6:D9:FB:48:54,3801348,-83
1364885128,44:2A:60:D7:8A:E1,3670276,-94
1364885128,F0:08:F1:58:A0:1B,5767692,-98

1364886329,00:1E:C2:94:6D:EE,3801348,-50
1364886329,00:1E:C2:98:1B:79,3801348,-89
1364886329,40:A6:D9:FB:48:54,3801348,-86
1364886329,44:2A:60:D7:4D:E3,3670276,-95
1364886329,44:2A:60:D7:8A:E1,3670276,-90
1364886329,64:B9:E8:DE:D9:B7,3801348,-94
1364886329,F0:08:F1:58:A0:1B,5767692,-95

1364887543,00:06:66:46:B6:55,7936,-96
1364887543,00:1E:C2:94:6D:EE,3801348,-51
1364887543,00:1E:C2:98:1B:79,3801348,-92
1364887543,40:A6:D9:FB:48:54,3801348,-100
1364887543,44:2A:60:D7:4D:E3,3670276,-98
1364887543,F0:08:F1:58:A0:1B,5767692,-95

1364888731,00:1E:C2:8F:C8:E1,3670276,-76
1364888731,00:1E:C2:94:6D:EE,3801348,-50
1364888731,00:1E:C2:98:1B:79,3801348,-81
1364888731,40:A6:D9:FB:47:70,7936,-89
1364888731,40:A6:D9:FB:48:54,3801348,-92
1364888731,44:2A:60:D7:4D:E3,3670276,-93
1364888731,44:2A:60:D7:8A:E1,3670276,-94
1364888731,64:B9:E8:DE:D9:B7,3801348,-92
1364888731,F0:08:F1:58:A0:1B,5767692,-92

1364889934,00:1E:C2:8F:C8:E1,3670276,-70
1364889934,00:1E:C2:94:6D:EE,3801348,-50
1364889934,00:1E:C2:98:1B:79,3801348,-89
1364889934,40:A6:D9:FB:47:70,7936,-92
1364889934,40:A6:D9:FB:48:54,3801348,-89
1364889934,64:B9:E8:DE:D9:B7,3801348,-88

1364891134,00:06:66:46:B6:55,7936,-92
1364891134,00:1E:C2:94:6D:EE,3801348,-50
1364891134,00:1E:C2:98:1B:79,3801348,-90
1364891134,40:A6:D9:FB:48:54,3801348,-91
1364891134,44:2A:60:D7:4D:E3,3670276,-99
1364891134,64:B9:E8:DE:D9:B7,3801348,-92
1364891134,F0:08:F1:58:A0:1B,5767692,-98

1364892334,00:1E:C2:8F:C8:E1,3670276,-88
1364892334,00:1E:C2:94:6D:EE,3801348,-49
1364892334,00:1E:C2:98:1B:79,3801348,-85
1364892334,40:A6:D9:FB:47:70,7936,-90
1364892334,44:2A:60:D8:85:51,3801348,-92
1364892334,64:B9:E8:DE:F9:90,3801348,-77
1364892334,F0:08:F1:58:A0:1B,5767692,-95

1364893529,00:1E:C2:8F:C8:E1,3670276,-82
1364893529,00:1E:C2:94:6D:EE,3801348,-50
1364893529,44:2A:60:D7:4D:E3,3670276,-95
1364893529,44:2A:60:D7:8A:E1,3670276,-93
1364893529,64:B9:E8:DE:D9:B7,3801348,-94

1364894734,00:06:66:46:B6:55,7936,-94
1364894734,00:1E:C2:8F:C8:E1,3670276,-81
1364894734,00:1E:C2:94:6D:EE,3801348,-49
1364894734,40:A6:D9:FB:48:54,3801348,-83
1364894734,44:2A:60:D7:4D:E3,3670276,-87
1364894734,F0:08:F1:58:A0:1B,5767692,-96

1364895934,00:1E:C2:8F:C8:E1,3670276,-68
1364895934,00:1E:C2:94:6D:EE,3801348,-50
1364895934,40:A6:D9:FB:47:70,7936,-93
1364895934,40:A6:D9:FB:48:54,3801348,-96
1364895934,44:2A:60:D7:4D:E3,3670276,-85
1364895934,44:2A:60:D7:8A:E1,3670276,-93
1364895934,44:2A:60:D8:85:51,3801348,-95
1364895934,F0:08:F1:58:A0:1B,5767692,-95

1364897129,00:1E:C2:8F:C8:E1,3670276,-78
1364897129,00:1E:C2:94:6D:EE,3801348,-48
1364897129,00:1E:C2:98:1B:79,3801348,-86
1364897129,40:A6:D9:FB:48:54,3801348,-87
1364897129,44:2A:60:D7:8A:E1,3670276,-93
1364897129,64:B9:E8:DE:D9:B7,3801348,-90
1364897129,F0:08:F1:58:A0:1B,5767692,-95

1364898334,00:1E:C2:8F:C8:E1,3670276,-73
1364898334,00:1E:C2:94:6D:EE,3801348,-50
1364898334,00:1E:C2:98:1B:79,3801348,-90
1364898334,40:A6:D9:FB:48:54,3801348,-93
1364898334,44:2A:60:D7:4D:E3,3670276,-86
1364898334,44:2A:60:D7:8A:E1,3670276,-100
1364898334,64:B9:E8:DE:D9:B7,3801348,-50
1364898334,7C:D1:C3:A3:44:E4,3801348,-95
1364898334,F0:08:F1:58:A0:1B,5767692,-95

1364899531,00:1E:C2:8F:C8:E1,3670276,-81
1364899531,00:1E:C2:94:6D:EE,3801348,-46
1364899531,00:1E:C2:98:1B:79,3801348,-92
1364899531,40:A6:D9:FB:48:54,3801348,-90
1364899531,44:2A:60:D7:4D:E3,3670276,-91
1364899531,44:2A:60:D8:85:51,3801348,-92
1364899531,64:B9:E8:DE:CF:F5,3801348,-76
1364899531,64:B9:E8:DE:D9:B7,3801348,-93
1364899531,F0:08:F1:58:A0:1B,5767692,-98

1364900739,00:1E:C2:8F:C8:E1,3670276,-90
1364900739,00:1E:C2:94:6D:EE,3801348,-47
1364900739,00:1E:C2:98:1B:79,3801348,-94
1364900739,40:A6:D9:FB:48:54,3801348,-87
1364900739,64:B9:E8:DE:D9:B7,3801348,-86
1364900739,F0:08:F1:58:A0:1B,5767692,-99

1364901929,00:1E:C2:8F:C8:E1,3670276,-73
1364901929,00:1E:C2:94:6F:73,3801348,-92
1364901929,44:2A:60:D7:4D:E3,3670276,-89
1364901929,44:2A:60:D7:8A:E1,3670276,-90
1364901929,64:B9:E8:DE:D9:B7,3801348,-87

1364903139,00:1E:C2:8F:C8:E1,3670276,-84
1364903139,00:1E:C2:94:6D:EE,3801348,-51
1364903139,00:1E:C2:98:1B:79,3801348,-90
1364903139,40:A6:D9:FB:48:54,3801348,-100
1364903139,44:2A:60:D7:4D:E3,3670276,-88
1364903139,44:2A:60:D8:85:51,3801348,-100
1364903139,64:B9:E8:DE:D9:B7,3801348,-94

1364904329,00:1E:C2:8F:C8:E1,3670276,-80
1364904329,00:1E:C2:94:6D:EE,3801348,-48
1364904329,40:A6:D9:FB:48:54,3801348,-87
1364904329,44:2A:60:D7:4D:E3,3670276,-93
1364904329,44:2A:60:D7:8A:E1,3670276,-98
1364904329,64:B9:E8:DE:D9:B7,3801348,-87
1364904329,F0:08:F1:58:A0:1B,5767692,-97

1364905529,00:1E:C2:8F:C8:E1,3670276,-73
1364905529,00:1E:C2:94:6D:EE,3801348,-48
1364905529,00:1E:C2:98:1B:79,3801348,-87
1364905529,40:A6:D9:FB:48:54,3801348,-86
1364905529,64:B9:E8:DE:D9:B7,3801348,-93

1364906729,00:1E:C2:8A:15:1A,3670276,-94
1364906729,00:1E:C2:8F:C8:E1,3670276,-78
1364906729,00:1E:C2:94:6D:EE,3801348,-48
1364906729,00:1E:C2:98:1B:79,3801348,-88
1364906729,04:0C:CE:E8:6E:75,3801348,-97
1364906729,40:A6:D9:FB:48:54,3801348,-90
1364906729,44:2A:60:D8:85:51,3801348,-93
1364906729,F0:08:F1:58:A0:1B,5767692,-84

1364907929,00:1E:C2:8F:C8:E1,3670276,-72
1364907929,00:1E:C2:94:6D:EE,3801348,-47
1364907929,00:1E:C2:98:1B:79,3801348,-86
1364907929,44:2A:60:D7:4D:E3,3670276,-94

1364909129,00:1E:C2:8F:C8:E1,3670276,-72
1364909129,00:1E:C2:94:6D:EE,3801348,-48
1364909129,00:1E:C2:98:1B:79,3801348,-94
1364909129,40:A6:D9:FB:48:54,3801348,-84
1364909129,44:2A:60:D7:4D:E3,3670276,-85
1364909129,64:B9:E8:DE:D9:B7,3801348,-96
1364909129,F0:08:F1:58:A0:1B,5767692,-98

1364910334,00:1E:C2:8F:C8:E1,3670276,-73
1364910334,00:1E:C2:94:6D:EE,3801348,-47
1364910334,00:1E:C2:98:1B:79,3801348,-81
1364910334,40:A6:D9:FB:48:54,3801348,-89
1364910334,44:2A:60:D7:4D:E3,3670276,-87
1364910334,44:2A:60:D7:8A:E1,3670276,-86
1364910334,64:B9:E8:DE:D9:B7,3801348,-95
1364910334,C4:2C:03:A6:CE:27,9600,-96

1364911539,00:06:66:46:B6:55,7936,-97
1364911539,00:1E:C2:8F:C8:E1,3670276,-84
1364911539,00:1E:C2:94:6D:EE,3801348,-48
1364911539,00:1E:C2:98:1B:79,3801348,-82
1364911539,40:A6:D9:FB:47:70,7936,-94
1364911539,40:A6:D9:FB:48:54,3801348,-91
1364911539,44:2A:60:D7:4D:E3,3670276,-94
1364911539,64:B9:E8:DE:D9:B7,3801348,-90

1364912729,00:1E:C2:8F:C8:E1,3670276,-74
1364912729,00:1E:C2:94:6D:EE,3801348,-49
1364912729,40:A6:D9:FB:48:54,3801348,-86
1364912729,44:2A:60:D7:8A:E1,3670276,-88
1364912729,64:B9:E8:DE:D9:B7,3801348,-93
1364912729,64:B9:E8:DE:DA:1B,3801348,-76
1364912729,64:B9:E8:DE:F9:90,3801348,-73

1364913939,00:06:66:46:B6:20,7936,-92
1364913939,00:1E:C2:8F:C8:E1,3670276,-77
1364913939,00:1E:C2:94:6D:EE,3801348,-49
1364913939,40:A6:D9:FB:47:70,7936,-93
1364913939,40:A6:D9:FB:48:54,3801348,-91
1364913939,44:2A:60:D7:4D:E3,3670276,-84
1364913939,44:2A:60:D8:85:51,3801348,-99
1364913939,64:B9:E8:DE:D9:B7,3801348,-93

1364915129,00:1E:C2:8F:C8:E1,3670276,-74
1364915129,00:1E:C2:98:1B:79,3801348,-95
1364915129,44:2A:60:D7:4D:E3,3670276,-86
1364915129,44:2A:60:D7:8A:E1,3670276,-92

1364916339,00:06:66:46:B6:55,7936,-94
1364916339,00:1E:C2:8F:C8:E1,3670276,-88
1364916339,00:1E:C2:94:6D:EE,3801348,-51
1364916339,00:1E:C2:98:1B:79,3801348,-96
1364916339,40:A6:D9:FB:47:70,7936,-96
1364916339,40:A6:D9:FB:48:54,3801348,-88
1364916339,44:2A:60:D7:4D:E3,3670276,-90
1364916339,64:B9:E8:DE:D9:B7,3801348,-98
1364916339,F0:08:F1:58:A0:1B,5767692,-94

1364917534,00:06:66:46:B6:55,7936,-98
1364917534,00:1E:C2:94:6D:EE,3801348,-50
1364917534,40:A6:D9:FB:48:54,3801348,-95
1364917534,44:2A:60:D7:8A:E1,3670276,-91
1364917534,58:B0:35:9E:FB:E7,3801356,-98
1364917534,64:B9:E8:DE:CF:F9,3801348,-78
1364917534,64:B9:E8:DE:D9:B7,3801348,-96

1364918738,00:06:66:46:B6:F7,7936,-95
1364918738,00:1E:C2:8F:C8:E1,3670276,-83
1364918738,00:1E:C2:94:6D:EE,3801348,-50
1364918738,00:1E:C2:98:1B:79,3801348,-90
1364918738,44:2A:60:D7:4D:E3,3670276,-87
1364918738,44:2A:60:D7:8A:E1,3670276,-96
1364918738,64:B9:E8:DE:D9:B7,3801348,-96
1364918738,E4:CE:8F:12:B7:C9,3801356,-93
1364918738,F0:08:F1:58:A0:1B,5767692,-94

1364919928,00:1E:C2:8F:C8:E1,3670276,-83
1364919928,00:1E:C2:94:6D:EE,3801348,-52
1364919928,00:1E:C2:94:6F:73,3801348,-81
1364919928,00:1E:C2:98:1B:79,3801348,-82
1364919928,40:A6:D9:FB:48:54,3801348,-84
1364919928,44:2A:60:D7:8A:E1,3670276,-87
1364919928,64:B9:E8:DE:D9:B7,3801348,-87

1364921139,00:06:66:46:B6:F7,7936,-93
1364921139,00:1E:C2:94:6D:EE,3801348,-51
1364921139,00:1E:C2:98:1B:79,3801348,-86
1364921139,04:0C:CE:E8:6E:75,3801348,-98
1364921139,40:A6:D9:FB:47:70,7936,-96
1364921139,40:A6:D9:FB:48:54,3801348,-96
1364921139,44:2A:60:D7:8A:E1,3670276,-87
1364921139,F0:08:F1:58:A0:1B,5767692,-97

1364922339,00:06:66:46:B6:55,7936,-95
1364922339,00:1E:C2:8F:C8:E1,3670276,-78
1364922339,00:1E:C2:93:F5:EA,3801348,-87
1364922339,00:1E:C2:94:6D:EE,3801348,-48
1364922339,00:1E:C2:98:1B:79,3801348,-85
1364922339,44:2A:60:D7:4D:E3,3670276,-86
1364922339,44:2A:60:D7:8A:E1,3670276,-99
1364922339,64:B9:E8:DE:DA:1B,3801348,-74
1364922339,F0:08:F1:58:A0:1B,5767692,-97

1364923529,00:1E:C2:8F:C8:E1,3670276,-77
1364923529,00:1E:C2:94:6D:EE,3801348,-47
1364923529,00:1E:C2:98:1B:79,3801348,-87
1364923529,40:A6:D9:FB:48:54,3801348,-92
1364923529,64:B9:E8:DE:D2:0D,3801348,-83
1364923529,64:B9:E8:DE:D9:B7,3801348,-86

