time,MAC,class_id,level
1364561907,00:10:60:D2:90:C2,2098180,-50
1364561907,10:C6:FC:F2:30:C2,2098184,-58

1364565512,98:D6:F7:BD:F7:3E,5898764,-75
1364565512,CC:52:AF:08:04:23,393484,-94
1364565512,E4:CE:8F:06:97:A9,7936,-77

1364566718,00:25:56:CC:21:0C,131332,-91
1364566718,00:26:08:B8:D2:CF,3801356,-87
1364566718,20:C9:D0:42:F4:1A,3801356,-81
1364566718,58:B0:35:80:8D:2E,3801356,-72
1364566718,68:A8:6D:17:5B:75,3801356,-82
1364566718,70:56:81:9D:C4:02,3801356,-92
1364566718,78:DD:08:A7:C8:62,131340,-90
1364566718,98:D6:F7:BD:F7:3E,5898764,-73
1364566718,E0:F8:47:19:46:CF,3801356,-80
1364566718,E4:CE:8F:41:FB:11,3801356,-70

1364567910,00:25:56:CC:21:0C,131332,-92
1364567910,00:26:08:B8:D2:CF,3801356,-82
1364567910,20:C9:D0:42:F4:1A,3801356,-82
1364567910,58:B0:35:80:8D:2E,3801356,-77
1364567910,68:A8:6D:17:5B:75,3801356,-78
1364567910,70:56:81:9D:C4:02,3801356,-85
1364567910,78:DD:08:A7:C8:62,131340,-92
1364567910,98:D6:F7:BD:F7:3E,5898764,-74
1364567910,CC:52:AF:08:04:23,393484,-91
1364567910,E0:F8:47:19:46:CF,3801356,-93
1364567910,E4:CE:8F:41:FB:11,3801356,-71

1364569110,00:25:56:CC:21:0C,131332,-90
1364569110,00:26:08:B8:D2:CF,3801356,-81
1364569110,20:C9:D0:42:F4:1A,3801356,-91
1364569110,20:C9:D0:BA:1A:62,3801356,-93
1364569110,58:B0:35:80:8D:2E,3801356,-90
1364569110,70:56:81:9D:C4:02,3801356,-89
1364569110,78:DD:08:A7:C8:62,131340,-91
1364569110,98:D6:F7:BD:F7:3E,5898764,-75
1364569110,CC:52:AF:08:04:23,393484,-90
1364569110,E0:F8:47:19:46:CF,3801356,-95
1364569110,E4:CE:8F:41:FB:11,3801356,-64

1364570307,00:23:12:3C:C0:8C,3801348,-93
1364570307,44:2A:60:F9:57:3B,3801356,-95
1364570307,64:B9:E8:DE:D0:75,3801348,-92
1364570307,B8:F6:B1:33:71:9F,3670276,-82

1364571512,00:23:12:3C:C0:8C,3801348,-94
1364571512,44:2A:60:F9:57:3B,3801356,-84
1364571512,64:B9:E8:DE:D0:75,3801348,-93
1364571512,B8:F6:B1:33:71:9F,3670276,-90

1364572707,44:2A:60:F9:57:3B,3801356,-89
1364572707,64:B9:E8:DE:D0:75,3801348,-92
1364572707,B8:F6:B1:33:71:9F,3670276,-95

1364573907,00:23:12:3C:C0:8C,3801348,-94
1364573907,44:2A:60:F9:57:3B,3801356,-82
1364573907,64:B9:E8:DE:D0:75,3801348,-89
1364573907,B8:F6:B1:33:71:9F,3670276,-92

1364575107,00:23:12:3F:F8:28,3670284,-91
1364575107,00:26:08:B7:A1:2B,3801356,-94
1364575107,00:26:08:CC:CB:EF,3801356,-76
1364575107,20:C9:D0:48:60:8E,3801356,-82
1364575107,5C:59:48:CA:BA:7D,3801356,-80
1364575107,C8:BC:C8:CE:64:F4,3801356,-80

1364576307,00:23:6C:A6:14:0E,3670284,-77
1364576307,00:26:08:B7:A1:2B,3801356,-89
1364576307,00:26:08:CC:CB:EF,3801356,-85
1364576307,20:C9:D0:48:60:8E,3801356,-89
1364576307,5C:59:48:CA:BA:7D,3801356,-78
1364576307,C8:BC:C8:CE:64:F4,3801356,-87
1364576307,E0:F8:47:19:46:CF,3801356,-82

1364577509,00:23:12:3F:F8:28,3670284,-87
1364577509,00:23:6C:A6:14:0E,3670284,-90
1364577509,00:26:08:B7:A1:2B,3801356,-90
1364577509,00:26:08:CC:CB:EF,3801356,-93
1364577509,20:C9:D0:48:60:8E,3801356,-83
1364577509,5C:59:48:CA:BA:7D,3801356,-77
1364577509,C8:BC:C8:CE:64:F4,3801356,-93
1364577509,E0:F8:47:19:46:CF,3801356,-88

1364578707,7C:6D:62:96:8C:30,3670276,-94

1364579913,10:C6:FC:F2:30:C2,2098184,-65

1364591913,00:1B:63:46:EC:5D,3670284,-91

1364597911,00:10:60:D2:90:C2,2098180,-50
1364597911,10:C6:FC:F2:30:C2,2098184,-49

1364602707,CC:6D:A0:7D:8C:08,1060,-95

1364603908,CC:6D:A0:7D:8C:08,1060,-94

1364611108,00:10:60:D2:90:C2,2098180,-67
1364611108,10:C6:FC:F2:30:C2,2098184,-59

1364641108,00:1B:63:46:EC:5D,3670284,-93

1364642310,00:1B:63:46:EC:5D,3670284,-82

1364644711,00:10:60:D2:90:C2,2360324,-72
1364644711,10:C6:FC:F2:30:C2,2098184,-64

1364645909,00:10:60:D2:90:C2,2360324,-64
1364645909,10:C6:FC:F2:30:C2,2098184,-63

1364673511,00:1B:63:46:EC:5D,3670284,-97

1364674713,00:1B:63:46:EC:5D,3670284,-84

1364677113,00:1B:63:46:EC:5D,3670284,-98

1364681910,00:10:60:D2:90:C2,2098180,-72
1364681910,10:C6:FC:F2:30:C2,2098184,-65

1364683108,00:10:60:D2:90:C2,2098180,-67
1364683108,10:C6:FC:F2:30:C2,2098184,-70

1364696308,00:1B:63:46:EC:5D,3670284,-75

1364697508,00:1B:63:46:EC:5D,3670284,-92

1364733512,00:1B:63:46:EC:5D,3670284,-88

1364734713,00:1B:63:46:EC:5D,3670284,-94

1364762308,00:10:60:D2:90:C2,2098180,-62
1364762308,10:C6:FC:F2:30:C2,2098184,-56

1364765908,00:10:60:D2:90:C2,16712708,-57
1364765908,10:C6:FC:F2:30:C2,2098184,-57

1364781508,00:1B:63:46:EC:5D,3670284,-85

1364782713,00:1B:63:46:EC:5D,3670284,-77

1364813909,00:1B:63:46:EC:5D,3670284,-81

1364817512,00:1B:63:46:EC:5D,3670284,-92

1364819910,00:10:60:D2:90:C2,2098180,-52
1364819910,10:C6:FC:F2:30:C2,2098184,-68

1364822308,00:1B:B1:13:88:24,4063500,-99
1364822308,44:6D:57:55:2A:55,4063492,-74
1364822308,60:33:4B:24:AE:14,3670284,-96

1364824708,70:56:81:9D:C4:02,3801356,-82
1364824708,98:D6:F7:BD:F7:3E,5898764,-96
1364824708,E4:CE:8F:41:FB:11,3801356,-83
1364824708,E4:CE:8F:42:EE:F5,131340,-79

1364825909,00:25:56:CC:21:0C,131332,-86
1364825909,20:C9:D0:42:EF:58,3801356,-68
1364825909,20:C9:D0:42:F4:1A,3801356,-88
1364825909,60:D8:19:BE:B4:68,4063500,-69
1364825909,70:56:81:9D:C4:02,3801356,-78
1364825909,7C:FA:DF:8B:71:73,7995916,-87
1364825909,98:D6:F7:BD:F7:3E,5898764,-75
1364825909,C8:BC:C8:DD:71:C6,3670284,-81
1364825909,CC:52:AF:08:04:23,393484,-94
1364825909,E4:CE:8F:2B:71:DD,3801356,-96
1364825909,E4:CE:8F:41:FB:11,3801356,-84
1364825909,E4:CE:8F:42:EE:F5,131340,-79

1364827109,00:25:56:CC:21:0C,131332,-80
1364827109,20:C9:D0:42:EF:58,3801356,-76
1364827109,20:C9:D0:42:F4:1A,3801356,-74
1364827109,60:D8:19:BE:B4:68,4063500,-71
1364827109,70:56:81:9D:C4:02,3801356,-77
1364827109,7C:FA:DF:8B:71:73,7995916,-70
1364827109,98:D6:F7:BD:F7:3E,5898764,-75
1364827109,C8:BC:C8:DD:71:C6,3670284,-92
1364827109,CC:52:AF:08:04:23,393484,-92
1364827109,E4:CE:8F:41:FB:11,3801356,-91
1364827109,E4:CE:8F:42:EE:F5,131340,-90

1364828309,00:25:56:CC:21:0C,131332,-80
1364828309,20:C9:D0:42:EF:58,3801356,-72
1364828309,20:C9:D0:42:F4:1A,3801356,-77
1364828309,60:D8:19:BE:B4:68,4063500,-73
1364828309,68:A8:6D:17:5B:75,3801356,-79
1364828309,70:56:81:9D:C4:02,3801356,-83
1364828309,7C:FA:DF:8B:71:73,7995916,-80
1364828309,98:D6:F7:BD:F7:3E,5898764,-72
1364828309,C8:BC:C8:DD:71:C6,3670284,-78
1364828309,E4:CE:8F:41:FB:11,3801356,-85
1364828309,E4:CE:8F:42:EE:F5,131340,-76

1364829514,00:23:12:3C:C0:8C,3801348,-96
1364829514,44:2A:60:F9:57:3B,3801356,-84
1364829514,58:B0:35:9E:FB:E7,3801356,-93
1364829514,64:B9:E8:DE:D0:75,3801348,-94
1364829514,B8:F6:B1:33:71:9F,3670276,-81

1364830714,00:23:12:3C:C0:8C,3801348,-96
1364830714,44:2A:60:F9:57:3B,3801356,-91
1364830714,64:B9:E8:DE:D0:75,3801348,-95
1364830714,B8:F6:B1:33:71:9F,3670276,-80

1364831909,00:23:12:3C:C0:8C,3801348,-90
1364831909,44:2A:60:F9:57:3B,3801356,-88
1364831909,58:B0:35:9E:FB:E7,3801356,-94
1364831909,64:B9:E8:DE:D0:75,3801348,-92

1364833109,00:23:12:3C:C0:8C,3801348,-87
1364833109,44:2A:60:F9:57:3B,3801356,-94
1364833109,58:B0:35:9E:FB:E7,3801356,-94
1364833109,64:B9:E8:DE:D0:75,3801348,-91
1364833109,B8:F6:B1:33:71:9F,3670276,-83

1364834314,00:26:08:B7:A1:2B,3801356,-93
1364834314,00:26:08:CC:CB:EF,3801356,-86
1364834314,20:C9:D0:42:F4:1A,3801356,-83
1364834314,C8:BC:C8:CE:64:F4,3801356,-88
1364834314,E0:F8:47:19:46:CF,3801356,-93
1364834314,E0:F8:47:23:A0:BB,3670284,-96

1364835509,00:26:08:B7:A1:2B,3801356,-96
1364835509,00:26:08:CC:CB:EF,3801356,-75
1364835509,1C:69:A5:1E:E7:53,7995916,-90
1364835509,20:C9:D0:42:F4:1A,3801356,-92
1364835509,20:C9:D0:48:60:8E,3801356,-76
1364835509,C8:BC:C8:CE:64:F4,3801356,-82
1364835509,E0:F8:47:19:46:CF,3801356,-85
1364835509,E0:F8:47:23:A0:BB,3670284,-98

1364836709,00:26:08:CC:CB:EF,3801356,-94
1364836709,20:C9:D0:42:F4:1A,3801356,-82
1364836709,20:C9:D0:48:60:8E,3801356,-81
1364836709,C8:BC:C8:CE:64:F4,3801356,-86
1364836709,E0:F8:47:19:46:CF,3801356,-87
1364836709,E0:F8:47:23:A0:BB,3670284,-94

1364837919,00:1B:63:3E:F3:5A,1057028,-90
1364837919,34:51:C9:F1:CF:9B,3801348,-92

1364839108,9C:B7:0D:D0:A7:E3,393484,-95

1364840309,60:33:4B:20:9C:0D,3670284,-83
1364840309,B8:8D:12:00:BF:3D,3801356,-70
1364840309,C0:18:85:DC:79:D4,393484,-78
1364840309,C0:18:85:DD:49:82,393484,-75
1364840309,E0:06:E6:B6:54:85,393484,-92

1364841509,10:9A:DD:C9:89:1C,3670284,-89
1364841509,60:33:4B:20:9C:0D,3670284,-76
1364841509,B8:8D:12:00:BF:3D,3801356,-85
1364841509,C0:18:85:DB:97:C2,4063500,-87
1364841509,C0:18:85:DC:79:D4,393484,-85
1364841509,C0:18:85:DC:85:73,393484,-86
1364841509,E0:06:E6:B6:09:05,393484,-84
1364841509,E0:06:E6:B6:54:85,393484,-97

1364842714,10:9A:DD:C9:89:1C,3670284,-80
1364842714,5C:59:48:D0:5A:CA,3670284,-96
1364842714,60:33:4B:20:9C:0D,3670284,-91
1364842714,B8:8D:12:00:BF:3D,3801356,-68
1364842714,E0:06:E6:B6:13:4B,393484,-92
1364842714,E0:06:E6:B6:54:85,393484,-90

1364843908,E4:E0:C5:30:4E:6E,525372,-91

1364845109,E4:E0:C5:30:4E:6E,525372,-94

1364851110,00:10:60:D2:90:C2,2098180,-50
1364851110,10:C6:FC:F2:30:C2,2098184,-53

1364854714,00:1B:63:46:EC:5D,3670284,-97

1364859514,00:1B:63:46:EC:5D,3670284,-98

1364861909,00:1B:63:46:EC:5D,3670284,-90

1364863114,00:1B:63:46:EC:5D,3670284,-92

1364907509,00:10:60:D2:90:C2,2098180,-48
1364907509,10:C6:FC:F2:30:C2,2098184,-54

1364915914,00:25:00:C5:EF:9E,3670276,-94

1364917108,00:25:00:C5:EF:9E,3670276,-92
1364917108,5C:59:48:CC:8D:A9,3801356,-72

1364919508,00:26:08:C9:4A:44,3801356,-77

1364920708,00:26:08:C9:4A:44,3801356,-90
1364920708,00:26:08:CF:73:4E,3670284,-89

1364921908,00:26:08:CF:73:4E,3670284,-93
1364921908,10:9A:DD:CC:4A:59,3670284,-89

1364923108,00:25:00:C5:EF:9E,3670276,-87
1364923108,00:25:BC:5D:B5:54,3801348,-92
1364923108,10:9A:DD:CC:4A:59,3670284,-74
1364923108,58:B0:35:9B:1D:42,3670284,-65

1364924308,00:26:08:D0:30:08,3801356,-87

1364933910,00:10:60:D2:90:C2,2098180,-48
1364933910,10:C6:FC:F2:30:C2,2098184,-54

1364935114,00:1B:63:46:EC:5D,3670284,-95

1364936314,00:1B:63:46:EC:5D,3670284,-94

1364938709,00:1B:63:46:EC:5D,3670284,-97

1364939914,00:1B:63:46:EC:5D,3670284,-84

1364949510,00:10:60:D2:90:C2,2098180,-42
1364949510,10:C6:FC:F2:30:C2,2098184,-52

1364955509,00:1B:63:46:EC:5D,3670284,-76

1364956709,00:1B:63:46:EC:5D,3670284,-82

1364997509,00:26:08:D3:85:22,3670284,-78
1364997509,60:D8:19:BE:B4:68,4063500,-94
1364997509,98:D6:F7:BD:F7:3E,5898764,-88

1364998710,00:25:56:CC:21:0C,131332,-82
1364998710,20:C9:D0:42:EF:58,3801356,-82
1364998710,60:D8:19:BE:B4:68,4063500,-75
1364998710,68:A8:6D:17:5B:75,3801356,-94
1364998710,98:D6:F7:BD:F7:3E,5898764,-85
1364998710,E4:CE:8F:41:FB:11,3801356,-95

1364999912,20:C9:D0:42:EF:58,3801356,-96
1364999912,20:C9:D0:42:F4:1A,3801356,-93
1364999912,60:D8:19:BE:B4:68,4063500,-75
1364999912,68:A8:6D:17:5B:75,3801356,-93
1364999912,E4:CE:8F:41:FB:11,3801356,-87
1364999912,E4:CE:8F:42:EE:F5,131340,-96

1365001108,00:26:08:B8:D2:CF,3801356,-90
1365001108,00:26:08:D3:85:22,3670284,-76
1365001108,20:C9:D0:42:EF:58,3801356,-83
1365001108,60:D8:19:BE:B4:68,4063500,-78
1365001108,98:D6:F7:BD:F7:3E,5898764,-87
1365001108,E4:CE:8F:41:FB:11,3801356,-88
1365001108,E4:CE:8F:42:EE:F5,131340,-95

1365002309,44:2A:60:F9:57:3B,3801356,-82
1365002309,B8:F6:B1:33:71:9F,3670276,-88

1365003509,44:2A:60:F9:57:3B,3801356,-92

1365004708,44:2A:60:F9:57:3B,3801356,-91
1365004708,B8:F6:B1:33:71:9F,3670276,-95

1365005909,00:23:6C:A7:A4:B5,3670284,-88
1365005909,00:26:08:D3:85:22,3670284,-88
1365005909,44:2A:60:F9:57:3B,3801356,-82
1365005909,B8:F6:B1:33:71:9F,3670276,-83

1365007108,00:26:08:B7:A1:2B,3801356,-88
1365007108,00:26:08:CC:CB:EF,3801356,-90
1365007108,20:C9:D0:48:60:8E,3801356,-84
1365007108,28:CF:E9:18:ED:66,3801356,-76

1365008309,00:26:08:B7:A1:2B,3801356,-90
1365008309,20:C9:D0:48:60:8E,3801356,-87
1365008309,28:CF:E9:18:ED:66,3801356,-89
1365008309,E0:F8:47:19:46:CF,3801356,-92
1365008309,E0:F8:47:23:A0:BB,3670284,-95

1365009509,00:26:08:B7:A1:2B,3801356,-97
1365009509,00:26:08:CC:CB:EF,3801356,-88
1365009509,20:C9:D0:48:60:8E,3801356,-79
1365009509,28:CF:E9:18:ED:66,3801356,-81
1365009509,E0:F8:47:19:46:CF,3801356,-97

1365014308,00:26:08:C1:A0:43,3670284,-85

1365015509,04:0C:CE:EE:CC:EC,3801348,-78
1365015509,90:27:E4:FE:D2:4D,3670284,-95

1365016709,04:0C:CE:EE:CC:EC,3801348,-79
1365016709,90:27:E4:FE:D2:4D,3670284,-96
1365016709,E0:F8:47:15:39:79,3670284,-93

1365017909,04:0C:CE:EE:CC:EC,3801348,-81
1365017909,44:2A:60:D6:D4:0E,3670276,-92
1365017909,58:B0:35:8C:07:89,3670284,-91
1365017909,58:B0:35:97:1A:F2,3801356,-98
1365017909,90:27:E4:FE:D2:4D,3670284,-96

1365019108,04:0C:CE:EE:CC:EC,3801348,-84
1365019108,44:2A:60:D6:D4:0E,3670276,-92

1365020309,00:23:6C:A6:5F:3F,3670284,-95
1365020309,00:26:08:C1:A0:69,3670284,-84
1365020309,00:26:08:C9:80:1F,3670284,-86
1365020309,04:0C:CE:EE:CC:EC,3801348,-75
1365020309,20:C9:D0:B7:1F:7E,3801356,-90
1365020309,44:2A:60:D6:D4:0E,3670276,-95

1365022709,5C:59:48:C8:EE:5F,3670284,-82

1365047909,00:1B:63:46:EC:5D,3670284,-86

1365049112,00:1B:63:46:EC:5D,3670284,-80

1365050309,00:1B:63:46:EC:5D,3670284,-84

1365051514,00:1B:63:46:EC:5D,3670284,-95

1365052709,00:1B:63:46:EC:5D,3670284,-84

1365053914,00:1B:63:46:EC:5D,3670284,-80

1365055109,00:1B:63:46:EC:5D,3670284,-79

1365056310,00:1B:63:46:EC:5D,3670284,-79

1365057511,00:1B:63:46:EC:5D,3670284,-84

1365058710,00:1B:63:46:EC:5D,3670284,-80

1365059914,00:1B:63:46:EC:5D,3670284,-78

1365061112,00:1B:63:46:EC:5D,3670284,-91

1365062310,00:1B:63:46:EC:5D,3670284,-77

1365063509,00:1B:63:46:EC:5D,3670284,-77

1365064714,00:1B:63:46:EC:5D,3670284,-83

1365065911,00:1B:63:46:EC:5D,3670284,-95

1365067109,00:1B:63:46:EC:5D,3670284,-79

1365068311,00:1B:63:46:EC:5D,3670284,-98

1365069511,00:1B:63:46:EC:5D,3670284,-90

1365071912,00:1B:63:46:EC:5D,3670284,-86

1365075513,00:10:60:D2:90:C2,2098180,-45
1365075513,10:C6:FC:F2:30:C2,2098184,-53

1365077910,34:7E:39:EF:91:7E,5898764,-75
1365077910,90:27:E4:F6:41:F5,3670284,-74

1365082709,44:2A:60:D8:6F:93,3670276,-86
1365082709,64:B9:E8:D6:4B:23,3670276,-92

1365086308,C8:BC:C8:AA:0E:FC,3670284,-95

1365091108,98:D6:F7:BD:F7:3E,5898764,-81

1365092309,20:C9:D0:42:EF:58,3801356,-94
1365092309,60:D8:19:BE:B4:68,4063500,-82
1365092309,70:56:81:9D:C4:02,3801356,-94
1365092309,98:D6:F7:BD:F7:3E,5898764,-94
1365092309,E4:CE:8F:41:FB:11,3801356,-96
1365092309,E4:CE:8F:42:EE:F5,131340,-87

1365093509,20:C9:D0:42:EF:58,3801356,-94
1365093509,60:D8:19:BE:B4:68,4063500,-79
1365093509,98:D6:F7:BD:F7:3E,5898764,-97
1365093509,E4:CE:8F:41:FB:11,3801356,-96
1365093509,E4:CE:8F:42:EE:F5,131340,-92

1365094708,00:23:12:3C:C0:85,3801348,-92

1365098310,C8:BC:C8:E4:A3:50,3670284,-94

1365103109,5C:59:48:D0:CA:CA,3670284,-84

1365104314,00:10:60:D2:90:C2,2098180,-54
1365104314,10:C6:FC:F2:30:C2,2098184,-58

1365112709,00:10:60:D2:90:C2,2098180,-58
1365112709,10:C6:FC:F2:30:C2,2098184,-63

1365115109,40:6F:2A:31:33:5F,7471628,-79

1365116309,40:6F:2A:31:33:5F,7471628,-78

1365117509,40:6F:2A:31:33:5F,7471628,-75

1365118709,40:6F:2A:31:33:5F,7471628,-76

1365119909,40:6F:2A:31:33:5F,7471628,-67

1365121110,40:6F:2A:31:33:5F,7471628,-64

1365122311,40:6F:2A:31:33:5F,7471628,-75

1365125921,00:10:60:D2:90:C2,2098180,-46
1365125921,00:17:AC:11:A6:FD,263808,-98
1365125921,00:17:AC:11:A7:4E,263808,-96
1365125921,10:C6:FC:F2:30:C2,2098184,-53

1365166709,00:10:60:D2:90:C2,16712708,-47
1365166709,10:C6:FC:F2:30:C2,2098184,-63

1365167914,00:05:4F:FA:DB:EE,2098184,-89
1365167914,E0:F8:47:26:51:3D,3670284,-74

1365169111,00:10:60:D2:90:C2,2098180,-57
1365169111,10:C6:FC:F2:30:C2,2098184,-57

1365170314,3C:74:37:54:DC:F0,7995916,-90
1365170314,70:56:81:9D:C4:02,3801356,-84
1365170314,98:D6:F7:BD:F7:3E,5898764,-72
1365170314,C4:85:08:76:78:AB,7209216,-92
1365170314,E4:CE:8F:41:FB:11,3801356,-91

1365171509,00:26:08:B8:D2:CF,3801356,-92
1365171509,20:C9:D0:42:EF:58,3801356,-76
1365171509,38:59:F9:F4:7E:3A,4063500,-94
1365171509,44:2A:60:FB:B7:59,3801356,-86
1365171509,70:56:81:9D:C4:02,3801356,-88
1365171509,98:D6:F7:BD:F7:3E,5898764,-88
1365171509,C4:85:08:76:78:AB,7209216,-78
1365171509,E4:CE:8F:41:FB:11,3801356,-88
1365171509,E4:CE:8F:42:EE:F5,131340,-97

1365172710,00:25:56:CC:21:0C,131332,-78
1365172710,20:C9:D0:42:EF:58,3801356,-69
1365172710,44:2A:60:FB:B7:59,3801356,-89
1365172710,70:56:81:9D:C4:02,3801356,-78
1365172710,98:D6:F7:BD:F7:3E,5898764,-84
1365172710,C4:85:08:76:78:AB,7209216,-82
1365172710,E4:CE:8F:42:EE:F5,131340,-92

1365173909,20:C9:D0:42:EF:58,3801356,-75
1365173909,98:D6:F7:BD:F7:3E,5898764,-81
1365173909,C4:85:08:76:78:AB,7209216,-79
1365173909,E4:CE:8F:41:FB:11,3801356,-88
1365173909,E4:CE:8F:42:EE:F5,131340,-93

1365175109,44:2A:60:F9:57:3B,3801356,-87
1365175109,B8:F6:B1:33:71:9F,3670276,-87

1365176309,44:2A:60:F9:57:3B,3801356,-84
1365176309,B8:F6:B1:33:71:9F,3670276,-91

1365177509,44:2A:60:F9:57:3B,3801356,-84
1365177509,64:B9:E8:DE:D0:75,3801348,-92
1365177509,B8:F6:B1:33:71:9F,3670276,-84

