time,MAC,class_id,level
1364441380,44:2A:60:F5:24:87,3670284,-85
1364441380,58:B0:35:9B:50:6C,3670284,-75
1364441380,CC:6D:A0:36:14:D2,1060,-96
1364441380,D4:9A:20:78:00:2A,3801356,-78

1364442579,44:2A:60:F5:24:87,3670284,-84
1364442579,58:B0:35:9B:50:6C,3670284,-74
1364442579,B8:F6:B1:36:AF:16,3801348,-90
1364442579,CC:6D:A0:36:14:D2,1060,-94
1364442579,D4:9A:20:78:00:2A,3801356,-85

1364443780,44:2A:60:F5:24:87,3670284,-86
1364443780,58:B0:35:9B:50:6C,3670284,-75
1364443780,CC:6D:A0:36:14:D2,1060,-94
1364443780,D4:9A:20:78:00:2A,3801356,-87

1364444980,00:26:08:CF:64:B3,3801356,-91
1364444980,44:2A:60:F5:24:87,3670284,-86
1364444980,58:B0:35:9B:50:6C,3670284,-74
1364444980,CC:6D:A0:36:14:D2,1060,-94
1364444980,D4:9A:20:78:00:2A,3801356,-84

1364446180,44:2A:60:F5:24:87,3670284,-79
1364446180,58:B0:35:9B:50:6C,3670284,-75
1364446180,B8:F6:B1:36:AF:16,3801348,-96
1364446180,CC:6D:A0:36:14:D2,1060,-95
1364446180,D4:9A:20:78:00:2A,3801356,-79

1364447380,58:B0:35:9B:50:6C,3670284,-81
1364447380,B8:F6:B1:36:AF:16,3801348,-92
1364447380,CC:6D:A0:36:14:D2,1060,-98

1364448580,B8:F6:B1:36:AF:16,3801348,-88
1364448580,CC:6D:A0:36:14:D2,1060,-95

1364449780,B8:F6:B1:36:AF:16,3801348,-93
1364449780,CC:6D:A0:36:14:D2,1060,-92

1364450985,90:27:E4:F5:DB:40,3670284,-84
1364450985,B8:F6:B1:36:AF:16,3801348,-90
1364450985,CC:6D:A0:36:14:D2,1060,-91

1364452180,90:27:E4:F5:DB:40,3670284,-86
1364452180,CC:6D:A0:36:14:D2,1060,-95

1364453383,90:27:E4:F5:DB:40,3670284,-90
1364453383,B8:F6:B1:36:AF:16,3801348,-99
1364453383,CC:6D:A0:36:14:D2,1060,-91

1364454579,90:27:E4:F5:DB:40,3670284,-88
1364454579,B8:F6:B1:36:AF:16,3801348,-85
1364454579,CC:6D:A0:36:14:D2,1060,-95

1364455780,90:27:E4:F5:DB:40,3670284,-93
1364455780,CC:6D:A0:36:14:D2,1060,-93

1364456979,90:27:E4:F5:DB:40,3670284,-83
1364456979,B8:F6:B1:36:AF:16,3801348,-88
1364456979,CC:6D:A0:36:14:D2,1060,-92

1364458180,90:27:E4:F5:DB:40,3670284,-91
1364458180,B8:F6:B1:36:AF:16,3801348,-93
1364458180,CC:6D:A0:36:14:D2,1060,-95

1364459380,90:27:E4:F5:DB:40,3670284,-89
1364459380,B8:F6:B1:36:AF:16,3801348,-90
1364459380,CC:6D:A0:36:14:D2,1060,-94

1364460580,90:27:E4:F5:DB:40,3670284,-73
1364460580,B8:F6:B1:36:AF:16,3801348,-95
1364460580,CC:6D:A0:36:14:D2,1060,-90

1364461780,90:27:E4:F5:DB:40,3670284,-83
1364461780,B8:F6:B1:36:AF:16,3801348,-85
1364461780,CC:6D:A0:36:14:D2,1060,-92

1364462979,90:27:E4:F5:DB:40,3670284,-92
1364462979,B8:F6:B1:36:AF:16,3801348,-70
1364462979,CC:6D:A0:36:14:D2,1060,-95

1364464180,90:27:E4:F5:DB:40,3670284,-94
1364464180,B8:F6:B1:36:AF:16,3801348,-88
1364464180,CC:6D:A0:36:14:D2,1060,-96

1364465380,90:27:E4:F5:DB:40,3670284,-88
1364465380,B8:F6:B1:36:AF:16,3801348,-84
1364465380,CC:6D:A0:36:14:D2,1060,-94

1364466580,90:27:E4:F5:DB:40,3670284,-93
1364466580,B8:F6:B1:36:AF:16,3801348,-72
1364466580,CC:6D:A0:36:14:D2,1060,-93

1364467780,90:27:E4:F5:DB:40,3670284,-93
1364467780,B8:F6:B1:36:AF:16,3801348,-86
1364467780,CC:6D:A0:36:14:D2,1060,-94

1364468980,90:27:E4:F5:DB:40,3670284,-92
1364468980,B8:F6:B1:36:AF:16,3801348,-86
1364468980,CC:6D:A0:36:14:D2,1060,-98

1364470180,90:27:E4:F5:DB:40,3670284,-94
1364470180,B8:F6:B1:36:AF:16,3801348,-84
1364470180,CC:6D:A0:36:14:D2,1060,-97

1364471380,90:27:E4:F5:DB:40,3670284,-88
1364471380,B8:F6:B1:36:AF:16,3801348,-82
1364471380,CC:6D:A0:36:14:D2,1060,-92

1364472585,90:27:E4:F5:DB:40,3670284,-93
1364472585,B8:F6:B1:36:AF:16,3801348,-100
1364472585,CC:6D:A0:36:14:D2,1060,-92

1364473781,90:27:E4:F5:DB:40,3670284,-92
1364473781,B8:F6:B1:36:AF:16,3801348,-100
1364473781,CC:6D:A0:36:14:D2,1060,-94

1364474979,58:B0:35:9B:50:6C,3670284,-95
1364474979,90:27:E4:F5:DB:40,3670284,-84
1364474979,CC:6D:A0:36:14:D2,1060,-93

1364476180,44:2A:60:F5:24:87,3670284,-90
1364476180,58:B0:35:9B:50:6C,3670284,-83
1364476180,90:27:E4:F5:DB:40,3670284,-95
1364476180,CC:6D:A0:36:14:D2,1060,-96

1364477380,44:2A:60:F5:24:87,3670284,-91
1364477380,58:B0:35:9B:50:6C,3670284,-77
1364477380,90:27:E4:F5:DB:40,3670284,-81
1364477380,B8:F6:B1:36:AF:16,3801348,-90
1364477380,CC:6D:A0:36:14:D2,1060,-96
1364477380,D4:9A:20:78:00:2A,3801356,-84

1364478583,90:27:E4:F5:DB:40,3670284,-80
1364478583,B8:F6:B1:36:AF:16,3801348,-100
1364478583,CC:6D:A0:36:14:D2,1060,-97
1364478583,D4:9A:20:78:00:2A,3801356,-85

1364479780,90:27:E4:F5:DB:40,3670284,-90
1364479780,B8:F6:B1:36:AF:16,3801348,-90
1364479780,CC:6D:A0:36:14:D2,1060,-90
1364479780,D4:9A:20:78:00:2A,3801356,-77

1364480980,90:27:E4:F5:DB:40,3670284,-91
1364480980,B8:F6:B1:36:AF:16,3801348,-88
1364480980,CC:6D:A0:36:14:D2,1060,-88
1364480980,D4:9A:20:78:00:2A,3801356,-76

1364482180,A4:67:06:D6:12:D6,6947868,-96

1364483379,C8:BC:C8:DE:A9:BE,3801356,-93

1364485786,28:CF:DA:05:E0:22,3670276,-99
1364485786,58:55:CA:F6:6F:94,3801356,-96
1364485786,D0:66:7B:3A:D3:78,525372,-87

1364486979,44:2A:60:FB:B7:59,3801356,-73
1364486979,60:D8:19:BE:B4:68,4063500,-85
1364486979,70:56:81:9D:C4:02,3801356,-80
1364486979,E4:CE:8F:41:FB:11,3801356,-92

1364488180,44:2A:60:FB:B7:59,3801356,-86
1364488180,60:D8:19:BE:B4:68,4063500,-79
1364488180,70:56:81:9D:C4:02,3801356,-81
1364488180,E4:CE:8F:41:FB:11,3801356,-79

1364489381,00:26:08:B8:D2:CF,3801356,-87
1364489381,44:2A:60:FB:B7:59,3801356,-83
1364489381,60:D8:19:BE:B4:68,4063500,-87
1364489381,68:A8:6D:17:5B:75,3801356,-68
1364489381,70:56:81:9D:C4:02,3801356,-95
1364489381,E4:CE:8F:41:FB:11,3801356,-80

1364490582,00:1D:4F:8A:D7:CC,3801348,-93
1364490582,B8:F6:B1:36:06:DC,3801348,-90

1364491785,00:1D:4F:91:63:A3,3801348,-89

1364492979,68:A8:6D:17:5B:75,3801356,-74

1364494179,20:68:9D:2A:D6:15,4063500,-83

1364495380,20:68:9D:2A:D6:15,4063500,-76

1364496579,20:68:9D:2A:D6:15,4063500,-83
1364496579,34:C0:59:E4:53:E0,7995916,-78

1364497779,20:68:9D:2A:D6:15,4063500,-83

1364498980,7C:6D:62:A0:B3:68,3670276,-92
1364498980,CC:6D:A0:10:CD:C6,1060,-98

1364501385,E4:CE:8F:09:E7:6D,3670284,-90
1364501385,E8:3E:B6:E2:6C:C6,7995916,-91

1364508580,68:A8:6D:3A:B0:DF,3670284,-97

1364509785,00:02:72:32:B5:E7,4063500,-97
1364509785,1C:69:A5:1E:E7:53,7995916,-87
1364509785,44:6D:57:55:2A:55,4063492,-90
1364509785,C0:CB:38:B2:92:6D,7936,-89

1364510980,00:26:08:BA:EA:F4,3670284,-78

1364514579,44:2A:60:F5:24:87,3670284,-88
1364514579,CC:6D:A0:36:14:D2,1060,-96

1364515779,44:2A:60:F5:24:87,3670284,-85
1364515779,B8:F6:B1:36:AF:16,3801348,-82
1364515779,CC:6D:A0:36:14:D2,1060,-96

1364516985,44:2A:60:F5:24:87,3670284,-85
1364516985,B8:F6:B1:36:AF:16,3801348,-100
1364516985,D4:9A:20:78:00:2A,3801356,-78

1364518185,44:2A:60:F5:24:87,3670284,-90
1364518185,B8:F6:B1:36:AF:16,3801348,-87
1364518185,CC:6D:A0:36:14:D2,1060,-95
1364518185,D4:9A:20:78:00:2A,3801356,-78

1364519379,44:2A:60:F5:24:87,3670284,-89
1364519379,58:B0:35:9B:50:6C,3670284,-75
1364519379,B8:F6:B1:36:AF:16,3801348,-83
1364519379,CC:6D:A0:36:14:D2,1060,-92
1364519379,D4:9A:20:78:00:2A,3801356,-85

1364520579,00:26:08:CF:64:B3,3801356,-97
1364520579,44:2A:60:F5:24:87,3670284,-92
1364520579,58:B0:35:9B:50:6C,3670284,-72
1364520579,B8:F6:B1:36:AF:16,3801348,-84
1364520579,D4:9A:20:78:00:2A,3801356,-94

1364521780,00:26:08:CF:64:B3,3801356,-92
1364521780,44:2A:60:F5:24:87,3670284,-91
1364521780,58:B0:35:9B:50:6C,3670284,-69
1364521780,B8:F6:B1:36:AF:16,3801348,-82
1364521780,CC:6D:A0:36:14:D2,1060,-95
1364521780,D4:9A:20:78:00:2A,3801356,-88

1364522980,58:B0:35:9B:50:6C,3670284,-70
1364522980,B8:F6:B1:36:AF:16,3801348,-90
1364522980,CC:6D:A0:36:14:D2,1060,-91
1364522980,D4:9A:20:78:00:2A,3801356,-92

1364524180,44:2A:60:F5:24:87,3670284,-89
1364524180,58:B0:35:9B:50:6C,3670284,-75
1364524180,CC:6D:A0:36:14:D2,1060,-92

1364525385,00:26:08:CF:64:B3,3801356,-97
1364525385,44:2A:60:F5:24:87,3670284,-89
1364525385,58:B0:35:9B:50:6C,3670284,-75
1364525385,B8:F6:B1:36:AF:16,3801348,-85
1364525385,CC:6D:A0:36:14:D2,1060,-94
1364525385,D4:9A:20:78:00:2A,3801356,-79

1364526579,44:2A:60:F5:24:87,3670284,-88
1364526579,CC:6D:A0:36:14:D2,1060,-92
1364526579,D4:9A:20:78:00:2A,3801356,-77

1364527780,44:2A:60:F5:24:87,3670284,-92
1364527780,B8:F6:B1:36:AF:16,3801348,-86
1364527780,CC:6D:A0:36:14:D2,1060,-92
1364527780,D4:9A:20:78:00:2A,3801356,-78

1364528982,44:2A:60:F5:24:87,3670284,-99
1364528982,58:B0:35:9B:50:6C,3670284,-71
1364528982,90:27:E4:F5:DB:40,3670284,-85
1364528982,CC:6D:A0:36:14:D2,1060,-92
1364528982,D4:9A:20:78:00:2A,3801356,-97

1364530185,00:26:08:CF:64:B3,3801356,-96
1364530185,44:2A:60:F5:24:87,3670284,-86
1364530185,58:B0:35:9B:50:6C,3670284,-72
1364530185,90:27:E4:F5:DB:40,3670284,-92
1364530185,B8:F6:B1:36:AF:16,3801348,-88
1364530185,CC:6D:A0:36:14:D2,1060,-93
1364530185,D4:9A:20:78:00:2A,3801356,-78

1364531380,44:2A:60:F5:24:87,3670284,-87
1364531380,90:27:E4:F5:DB:40,3670284,-91
1364531380,B8:F6:B1:36:AF:16,3801348,-92
1364531380,CC:6D:A0:36:14:D2,1060,-97
1364531380,D4:9A:20:78:00:2A,3801356,-79

1364532579,44:2A:60:F5:24:87,3670284,-87
1364532579,90:27:E4:F5:DB:40,3670284,-95
1364532579,B8:F6:B1:36:AF:16,3801348,-87
1364532579,CC:6D:A0:36:14:D2,1060,-98
1364532579,D4:9A:20:78:00:2A,3801356,-80

1364533780,44:2A:60:F5:24:87,3670284,-90
1364533780,90:27:E4:F5:DB:40,3670284,-86
1364533780,B8:F6:B1:36:AF:16,3801348,-84
1364533780,CC:6D:A0:36:14:D2,1060,-97
1364533780,D4:9A:20:78:00:2A,3801356,-84

1364534981,44:2A:60:F5:24:87,3670284,-91
1364534981,90:27:E4:F5:DB:40,3670284,-89
1364534981,B8:F6:B1:36:AF:16,3801348,-90
1364534981,CC:6D:A0:36:14:D2,1060,-93
1364534981,D4:9A:20:78:00:2A,3801356,-81

1364536181,44:2A:60:F5:24:87,3670284,-92
1364536181,90:27:E4:F5:DB:40,3670284,-89
1364536181,B8:F6:B1:36:AF:16,3801348,-100
1364536181,CC:6D:A0:36:14:D2,1060,-100
1364536181,D4:9A:20:78:00:2A,3801356,-84

1364537380,44:2A:60:F5:24:87,3670284,-90
1364537380,90:27:E4:F5:DB:40,3670284,-89
1364537380,B8:F6:B1:36:AF:16,3801348,-100
1364537380,CC:6D:A0:36:14:D2,1060,-92

1364538580,90:27:E4:F5:DB:40,3670284,-90
1364538580,B8:F6:B1:36:AF:16,3801348,-93
1364538580,CC:6D:A0:36:14:D2,1060,-94

1364539779,44:2A:60:F5:24:87,3670284,-90
1364539779,90:27:E4:F5:DB:40,3670284,-93
1364539779,CC:6D:A0:36:14:D2,1060,-96

1364540980,44:2A:60:F5:24:87,3670284,-96
1364540980,90:27:E4:F5:DB:40,3670284,-90
1364540980,B8:F6:B1:36:AF:16,3801348,-88
1364540980,CC:6D:A0:36:14:D2,1060,-94

1364542180,44:2A:60:F5:24:87,3670284,-94
1364542180,90:27:E4:F5:DB:40,3670284,-93
1364542180,B8:F6:B1:36:AF:16,3801348,-94
1364542180,CC:6D:A0:36:14:D2,1060,-94

1364543380,44:2A:60:F5:24:87,3670284,-91
1364543380,90:27:E4:F5:DB:40,3670284,-92
1364543380,B8:F6:B1:36:AF:16,3801348,-100
1364543380,CC:6D:A0:36:14:D2,1060,-94

1364544580,44:2A:60:F5:24:87,3670284,-91
1364544580,90:27:E4:F5:DB:40,3670284,-85
1364544580,B8:F6:B1:36:AF:16,3801348,-89
1364544580,CC:6D:A0:36:14:D2,1060,-92

1364545780,44:2A:60:F5:24:87,3670284,-93
1364545780,90:27:E4:F5:DB:40,3670284,-88
1364545780,B8:F6:B1:36:AF:16,3801348,-84
1364545780,CC:6D:A0:36:14:D2,1060,-95

1364546983,44:2A:60:F5:24:87,3670284,-92
1364546983,90:27:E4:F5:DB:40,3670284,-90
1364546983,B8:F6:B1:36:AF:16,3801348,-100
1364546983,CC:6D:A0:36:14:D2,1060,-94

1364548179,90:27:E4:F5:DB:40,3670284,-92
1364548179,B8:F6:B1:36:AF:16,3801348,-92
1364548179,CC:6D:A0:36:14:D2,1060,-96

1364549385,44:2A:60:F5:24:87,3670284,-99
1364549385,90:27:E4:F5:DB:40,3670284,-88
1364549385,B8:F6:B1:36:AF:16,3801348,-89
1364549385,CC:6D:A0:36:14:D2,1060,-96

1364550579,44:2A:60:F5:24:87,3670284,-92
1364550579,CC:6D:A0:36:14:D2,1060,-94

1364551779,90:27:E4:F5:DB:40,3670284,-96
1364551779,B8:F6:B1:36:AF:16,3801348,-90
1364551779,CC:6D:A0:36:14:D2,1060,-95

1364552980,44:2A:60:F5:24:87,3670284,-91
1364552980,90:27:E4:F5:DB:40,3670284,-87
1364552980,B8:F6:B1:36:AF:16,3801348,-88
1364552980,CC:6D:A0:36:14:D2,1060,-94

1364554179,44:2A:60:F5:24:87,3670284,-89
1364554179,90:27:E4:F5:DB:40,3670284,-89
1364554179,CC:6D:A0:36:14:D2,1060,-95

1364555381,44:2A:60:F5:24:87,3670284,-82
1364555381,90:27:E4:F5:DB:40,3670284,-89
1364555381,B8:F6:B1:36:AF:16,3801348,-93
1364555381,CC:6D:A0:36:14:D2,1060,-93

1364556580,44:2A:60:F5:24:87,3670284,-94
1364556580,90:27:E4:F5:DB:40,3670284,-87
1364556580,B8:F6:B1:36:AF:16,3801348,-89
1364556580,CC:6D:A0:36:14:D2,1060,-95

1364557779,44:2A:60:F5:24:87,3670284,-90
