time,MAC,class_id,level
1364397413,78:DD:08:A7:C8:55,393484,-98

1364398615,E4:CE:8F:71:4B:39,3670284,-99

1364399809,00:23:6C:A0:C0:78,3670284,-90
1364399809,00:26:08:CF:39:DD,3670284,-92
1364399809,28:CF:DA:D7:E0:11,3801356,-94
1364399809,44:2A:60:D6:D4:0E,3670276,-75
1364399809,60:33:4B:21:DF:A6,3670284,-73

1364401015,00:26:08:CF:67:BD,3670284,-91
1364401015,28:CF:DA:D7:E0:11,3801356,-93
1364401015,44:2A:60:D6:D4:0E,3670276,-80
1364401015,5C:59:48:D1:D1:67,3801356,-97

1364402209,28:CF:DA:D7:E0:11,3801356,-94

1364403409,00:26:08:C2:1F:58,3801356,-88
1364403409,00:26:08:CF:67:BD,3670284,-97
1364403409,44:2A:60:D6:D4:0E,3670276,-83
1364403409,68:ED:43:5F:81:22,7995916,-72

1364404614,00:26:08:CF:67:BD,3670284,-95
1364404614,44:2A:60:D6:D4:0E,3670276,-79
1364404614,80:60:07:A7:AA:97,7995916,-89
1364404614,C8:BC:C8:E4:A3:50,3670284,-82

1364405813,00:26:08:C1:9F:35,3670284,-94
1364405813,00:26:08:CF:67:BD,3670284,-95
1364405813,44:2A:60:D6:D4:0E,3670276,-100

1364407011,44:2A:60:D6:D4:0E,3670276,-100
1364407011,5C:59:48:D0:17:2B,3670284,-94

1364408225,44:2A:60:D6:D4:0E,3670276,-82
1364408225,58:B0:35:9E:FB:E7,3801356,-96
1364408225,5C:59:48:D0:17:2B,3670284,-93
1364408225,70:F3:95:83:A9:38,268,-94
1364408225,C8:BC:C8:A9:BA:35,3670284,-98

1364409409,44:2A:60:D6:D4:0E,3670276,-80

1364410609,00:26:08:C9:4A:44,3801356,-92
1364410609,44:2A:60:D6:D4:0E,3670276,-83
1364410609,94:63:D1:CE:94:5E,5898756,-95
1364410609,C8:BC:C8:A9:BA:35,3670284,-96

1364411818,00:26:08:C9:4A:44,3801356,-86
1364411818,00:26:08:C9:4B:F0,3670284,-76
1364411818,10:93:E9:00:14:6F,3670284,-92
1364411818,44:2A:60:D6:D4:0E,3670276,-81
1364411818,60:33:4B:10:77:F5,7936,-84
1364411818,70:F3:95:83:A9:38,268,-96

1364413009,00:26:08:C9:4B:F0,3670284,-92
1364413009,44:2A:60:D6:D4:0E,3670276,-92
1364413009,58:B0:35:84:27:D1,3801356,-94
1364413009,58:B0:35:9A:97:E8,3670284,-97

1364414220,00:06:66:46:B6:55,7936,-96
1364414220,00:1E:C2:94:87:2B,3670276,-87
1364414220,40:A6:D9:FB:47:70,3801348,-81
1364414220,40:A6:D9:FB:48:54,3801348,-90
1364414220,44:2A:60:D7:4D:E3,3670276,-90
1364414220,44:2A:60:D7:8A:E1,3670276,-89
1364414220,64:B9:E8:D8:1C:B6,3801348,-65
1364414220,64:B9:E8:DE:D9:B7,3801348,-95
1364414220,B8:F6:B1:19:D2:48,3801356,-92

1364415409,00:26:08:CF:64:57,3801356,-83

1364416609,00:26:08:CF:64:57,3801356,-96

1364419010,00:26:08:CF:64:57,3801356,-90

1364422610,00:26:08:CF:9C:09,3801356,-96

1364423809,00:26:08:CF:9C:09,3801356,-96

1364426210,1C:69:A5:1E:E7:53,7995916,-87
1364426210,A0:6C:EC:BD:9A:B4,7995916,-67

1364427410,1C:69:A5:1E:E7:53,7995916,-76
1364427410,A0:6C:EC:BD:9A:B4,7995916,-59

1364428609,A0:6C:EC:BD:9A:B4,7995916,-62

1364431016,00:1E:52:EB:79:1E,3801348,-80
1364431016,70:56:81:9B:6A:8A,3801356,-92

1364432226,00:05:4F:57:AD:22,2098184,-84
1364432226,00:12:1C:A9:72:21,3146760,-93
1364432226,00:26:7E:C4:2B:16,3408904,-90
1364432226,0C:77:1A:B1:44:09,7995916,-94
1364432226,70:D4:F2:9B:F5:FA,7995916,-89

1364433409,68:96:7B:3E:BA:FC,7995916,-92

1364450215,00:26:08:CF:64:57,3801356,-100

1364451410,00:26:08:CF:64:57,3801356,-91

1364464609,58:B0:35:9A:94:41,3670284,-81

1364465810,58:B0:35:9A:94:41,3670284,-90

1364468210,58:B0:35:9A:94:41,3670284,-89

1364470609,58:B0:35:9A:94:41,3670284,-97

1364473010,58:B0:35:9A:94:41,3670284,-90

1364474215,58:B0:35:9A:94:41,3670284,-92

1364475410,A0:6C:EC:BD:9A:B4,7995916,-90

1364476615,00:17:F2:BA:19:9A,3670276,-90
1364476615,00:1E:C2:8F:C8:E1,3670276,-78
1364476615,00:1E:C2:94:6D:EE,3801348,-77
1364476615,00:1E:C2:95:92:57,3801348,-79
1364476615,00:1E:C2:98:1B:79,3801348,-81
1364476615,44:2A:60:D7:4D:E3,3670276,-88
1364476615,44:2A:60:FB:B7:59,3801356,-69
1364476615,64:B9:E8:DE:D9:B7,3801348,-92
1364476615,E4:CE:8F:74:D4:50,3670276,-90

1364477816,00:17:F2:BA:19:9A,3670276,-93
1364477816,00:1E:C2:8F:C8:E1,3670276,-82
1364477816,00:1E:C2:94:6D:EE,3801348,-82
1364477816,00:1E:C2:95:92:57,3801348,-75
1364477816,00:1E:C2:98:1B:79,3801348,-93
1364477816,04:0C:CE:E8:6E:75,3801348,-96
1364477816,40:A6:D9:FB:47:70,3801348,-91
1364477816,44:2A:60:D7:4D:E3,3670276,-93
1364477816,44:2A:60:FB:B7:59,3801356,-68
1364477816,E4:CE:8F:2F:B2:F9,3670284,-74
1364477816,E4:CE:8F:74:D4:50,3670276,-96
1364477816,F0:08:F1:58:A0:1B,5767692,-94

1364479010,68:A3:C4:4B:E3:42,4063500,-94

1364480210,00:22:5F:22:47:02,7936,-92
1364480210,04:0C:CE:24:0C:00,3670276,-83
1364480210,20:16:D8:98:F6:8D,4063500,-92
1364480210,20:16:D8:9A:6C:D7,4063500,-94
1364480210,20:C9:D0:B3:FC:46,3801356,-87
1364480210,68:A3:C4:4B:E3:42,4063500,-91
1364480210,B8:F6:B1:37:78:BA,3670276,-81
1364480210,E4:CE:8F:41:FB:11,3801356,-92

1364481424,00:22:5F:22:47:02,7936,-77
1364481424,00:26:08:C1:9E:4A,3801356,-79
1364481424,04:0C:CE:24:0C:00,3670276,-89
1364481424,20:16:D8:98:F6:8D,4063500,-100
1364481424,20:C9:D0:B3:FC:46,3801356,-68
1364481424,60:C5:47:92:CD:BF,3801356,-88
1364481424,68:A3:C4:4B:E3:42,4063500,-77
1364481424,7C:D1:C3:DD:72:36,3801356,-98
1364481424,B8:F6:B1:37:78:BA,3670276,-88

1364482610,00:22:5F:22:47:02,7936,-89
1364482610,00:26:08:C1:9E:4A,3801356,-67
1364482610,10:9A:DD:CD:CB:3E,3801356,-95
1364482610,20:16:D8:9A:6C:D7,4063500,-93
1364482610,20:C9:D0:B3:FC:46,3801356,-74
1364482610,60:C5:47:92:CD:BF,3801356,-84
1364482610,68:A3:C4:4B:E3:42,4063500,-86
1364482610,B8:F6:B1:37:78:BA,3670276,-87
1364482610,E0:F8:47:2F:7A:37,3670284,-73

1364483810,00:22:5F:22:47:02,7936,-74
1364483810,20:16:D8:98:F6:8D,4063500,-93
1364483810,20:C9:D0:B3:FC:46,3801356,-84
1364483810,60:33:4B:28:22:D2,3670284,-83
1364483810,60:C5:47:92:CD:BF,3801356,-87
1364483810,68:A3:C4:4B:E3:42,4063500,-87
1364483810,B8:F6:B1:37:78:BA,3670276,-85

1364485010,00:22:5F:22:47:02,7936,-75
1364485010,04:0C:CE:24:0C:00,3670276,-83
1364485010,04:1E:64:F7:B9:D8,3670284,-94
1364485010,20:16:D8:98:F6:8D,4063500,-86
1364485010,20:C9:D0:B3:FC:46,3801356,-86
1364485010,58:B0:35:9B:1E:2D,3670284,-89
1364485010,60:33:4B:28:22:D2,3670284,-81
1364485010,60:C5:47:92:CD:BF,3801356,-88
1364485010,B8:F6:B1:37:78:BA,3670276,-82
1364485010,C8:BC:C8:A8:12:7A,3801356,-90
1364485010,C8:BC:C8:A9:4E:4F,3801356,-86

1364486210,00:1D:4F:8A:D7:CC,3801348,-92

1364487410,00:26:08:B8:D2:CF,3801356,-81
1364487410,44:2A:60:FB:B7:59,3801356,-65
1364487410,60:D8:19:BE:B4:68,4063500,-95
1364487410,68:A8:6D:17:5B:75,3801356,-79
1364487410,70:56:81:9D:C4:02,3801356,-71
1364487410,98:D6:F7:BD:F7:3E,5898764,-81
1364487410,E4:CE:8F:41:FB:11,3801356,-91

1364488609,00:26:08:B8:D2:CF,3801356,-81
1364488609,20:C9:D0:BA:1A:62,3801356,-98
1364488609,44:2A:60:FB:B7:59,3801356,-65
1364488609,60:D8:19:BE:B4:68,4063500,-80
1364488609,68:A8:6D:17:5B:75,3801356,-81
1364488609,70:56:81:9D:C4:02,3801356,-76
1364488609,98:D6:F7:BD:F7:3E,5898764,-78
1364488609,E4:CE:8F:41:FB:11,3801356,-79

1364493409,00:18:31:5D:D4:30,5898764,-71
1364493409,34:C0:59:E4:53:E0,7995916,-90
1364493409,44:2A:60:D4:BD:07,3670276,-92
1364493409,68:A8:6D:17:5B:75,3801356,-78
1364493409,70:56:81:9D:C4:02,3801356,-84
1364493409,98:D6:F7:BD:F7:3E,5898764,-73

1364494615,00:26:08:B8:E8:DC,3801356,-93
1364494615,20:68:9D:2A:D6:15,4063500,-83
1364494615,44:2A:60:D4:BE:3A,3670276,-98
1364494615,98:D6:F7:BD:F7:3E,5898764,-83
1364494615,E8:39:DF:1F:39:CB,4063500,-96

1364495810,20:68:9D:2A:D6:15,4063500,-81
1364495810,98:D6:F7:BD:F7:3E,5898764,-75

1364497010,20:68:9D:2A:D6:15,4063500,-81
1364497010,44:2A:60:D3:C0:F9,3670276,-90
1364497010,44:2A:60:D4:BD:07,3670276,-86
1364497010,70:56:81:9D:C4:02,3801356,-81
1364497010,98:D6:F7:BD:F7:3E,5898764,-86
1364497010,E8:39:DF:1F:39:CB,4063500,-94

1364498210,00:26:08:B8:E8:DC,3801356,-92
1364498210,20:68:9D:2A:D6:15,4063500,-77
1364498210,98:D6:F7:BD:F7:3E,5898764,-74
1364498210,E8:39:DF:1F:39:CB,4063500,-92

1364499410,5C:59:48:C7:04:8B,3670284,-92
1364499410,B8:8D:12:50:47:1F,3801348,-92

1364500615,00:26:08:B8:D2:CF,3801356,-93
1364500615,3C:74:37:22:4B:01,7995916,-92
1364500615,78:47:1D:EF:36:BE,5898756,-93

1364501812,00:26:08:CF:67:57,3670284,-86

1364504215,00:26:08:CF:64:57,3801356,-95
1364504215,58:B0:35:69:4B:68,3670284,-99
1364504215,58:B0:35:9A:94:41,3670284,-95

1364505410,58:B0:35:69:4B:68,3670284,-91
1364505410,A0:6C:EC:BD:9A:B4,7995916,-94

1364506609,00:26:08:CF:64:57,3801356,-91
1364506609,58:B0:35:9A:94:41,3670284,-94

1364509009,1C:69:A5:1E:E7:53,7995916,-82
1364509009,44:6D:57:55:2A:55,4063492,-98
1364509009,94:63:D1:CE:94:5E,5898756,-81
1364509009,CC:AF:78:DA:87:90,8257796,-91

1364510209,1C:69:A5:1E:E7:53,7995916,-80
1364510209,44:6D:57:55:2A:55,4063492,-99

1364511409,1C:69:A5:1E:E7:53,7995916,-90
1364511409,44:6D:57:55:2A:55,4063492,-99

1364512610,00:AA:70:0F:AA:33,5898756,-92
1364512610,1C:69:A5:1E:E7:53,7995916,-91

1364513809,00:26:08:CF:64:57,3801356,-98
1364513809,58:B0:35:9A:94:41,3670284,-89

1364515010,58:B0:35:69:4B:68,3670284,-73
1364515010,58:B0:35:9A:94:41,3670284,-90

1364516209,58:B0:35:69:4B:68,3670284,-81
1364516209,58:B0:35:9A:94:41,3670284,-84

1364517409,00:26:08:CF:64:57,3801356,-96

1364518615,58:B0:35:69:4B:68,3670284,-94
1364518615,58:B0:35:9A:94:41,3670284,-83

1364519810,00:26:08:C1:9F:8C,3801356,-83
1364519810,58:B0:35:9A:94:41,3670284,-85

1364521009,00:26:08:C1:9F:8C,3801356,-88
1364521009,58:B0:35:9A:94:41,3670284,-95

1364522209,00:26:08:C1:9F:8C,3801356,-85
1364522209,00:26:08:CF:64:57,3801356,-91
1364522209,58:B0:35:69:4B:68,3670284,-95
1364522209,58:B0:35:9A:94:41,3670284,-83

1364523409,00:26:08:CF:64:57,3801356,-92
1364523409,58:B0:35:69:4B:68,3670284,-86

1364524609,00:26:08:CF:64:57,3801356,-90
1364524609,58:B0:35:69:4B:68,3670284,-91

1364525809,00:26:08:C1:9F:8C,3801356,-92
1364525809,00:26:08:CF:64:57,3801356,-90
1364525809,58:B0:35:69:4B:68,3670284,-88

1364527009,00:26:08:CF:64:57,3801356,-88
1364527009,58:B0:35:69:4B:68,3670284,-90

1364528209,00:26:08:CF:64:57,3801356,-86

1364529409,00:26:08:CF:64:57,3801356,-84

1364530609,00:26:08:C1:9E:4A,3801356,-96
1364530609,00:26:08:CF:64:57,3801356,-72
1364530609,58:B0:35:69:4B:68,3670284,-91

1364531809,58:B0:35:69:4B:68,3670284,-95

1364546210,00:26:08:C1:9F:8C,3801356,-88

1364547409,00:26:08:C1:9F:8C,3801356,-86

1364551009,00:26:08:C1:9F:8C,3801356,-87

1364552209,00:26:08:C1:9F:8C,3801356,-86

1364561810,00:26:08:C1:9F:8C,3801356,-89

1364566616,00:25:56:CC:21:0C,131332,-77
1364566616,00:26:08:B8:D2:CF,3801356,-82
1364566616,20:C9:D0:42:F4:1A,3801356,-88
1364566616,20:C9:D0:BA:1A:62,3801356,-98
1364566616,58:B0:35:80:8D:2E,3801356,-65
1364566616,68:A8:6D:17:5B:75,3801356,-74
1364566616,70:56:81:9D:C4:02,3801356,-83
1364566616,98:D6:F7:BD:F7:3E,5898764,-82
1364566616,E4:CE:8F:41:FB:11,3801356,-77

1364567816,00:25:56:CC:21:0C,131332,-78
1364567816,00:26:08:B8:D2:CF,3801356,-84
1364567816,20:C9:D0:42:F4:1A,3801356,-94
1364567816,58:B0:35:80:8D:2E,3801356,-64
1364567816,68:A8:6D:17:5B:75,3801356,-62
1364567816,70:56:81:9D:C4:02,3801356,-75
1364567816,78:DD:08:A7:C8:62,131340,-100
1364567816,98:D6:F7:BD:F7:3E,5898764,-72
1364567816,E4:CE:8F:41:FB:11,3801356,-76

1364569010,00:25:56:CC:21:0C,131332,-74
1364569010,00:26:08:B8:D2:CF,3801356,-81
1364569010,20:C9:D0:42:F4:1A,3801356,-93
1364569010,20:C9:D0:BA:1A:62,3801356,-94
1364569010,58:B0:35:80:8D:2E,3801356,-66
1364569010,68:A8:6D:17:5B:75,3801356,-75
1364569010,70:56:81:9D:C4:02,3801356,-77
1364569010,98:D6:F7:BD:F7:3E,5898764,-72
1364569010,E4:CE:8F:41:FB:11,3801356,-76

1364571411,00:26:08:CD:FA:B5,3801356,-76
1364571411,00:26:08:CF:9A:68,3670284,-96
1364571411,44:2A:60:D6:D4:0E,3670276,-92
1364571411,44:2A:60:F5:24:87,3670284,-94
1364571411,60:33:4B:21:81:C6,3801356,-90
1364571411,E4:CE:8F:33:4D:01,3801356,-80

1364572615,00:26:08:CD:FA:B5,3801356,-75
1364572615,00:26:08:CF:9A:68,3670284,-96
1364572615,00:26:08:CF:9A:6F,3670284,-94
1364572615,00:26:08:D2:C6:3D,3801356,-81
1364572615,44:2A:60:D6:D4:0E,3670276,-78
1364572615,5C:59:48:C7:04:8B,3670284,-94
1364572615,B0:5C:E5:E7:5F:4E,5374468,-77
1364572615,E4:CE:8F:33:4D:01,3801356,-92

1364573810,00:26:08:CD:FA:B5,3801356,-66
1364573810,00:26:08:CF:9A:68,3670284,-94
1364573810,00:26:08:D2:C6:3D,3801356,-83
1364573810,44:2A:60:D6:D4:0E,3670276,-83
1364573810,E4:CE:8F:33:4D:01,3801356,-84
1364573810,E4:CE:8F:46:C4:7F,3801356,-80

1364575021,34:15:9E:91:52:82,3801356,-99
1364575021,44:2A:60:D6:D4:0E,3670276,-78
1364575021,5C:59:48:C7:04:8B,3670284,-96
1364575021,5C:59:48:CA:B7:55,3670284,-91
1364575021,C8:7E:75:53:D2:E3,5898756,-86
1364575021,E0:F8:47:14:35:47,3670284,-94
1364575021,E4:CE:8F:46:C4:7F,3801356,-82

1364576215,D8:D3:85:86:A9:4E,1312384,-92

1364587010,D8:D3:85:86:A9:4E,1312384,-88

1364589410,00:26:08:C1:9F:8C,3801356,-60

1364590610,00:26:08:C1:9F:8C,3801356,-50

1364591809,00:26:08:C1:9F:8C,3801356,-87
1364591809,A0:6C:EC:BD:9A:B4,7995916,-88

1364593010,A0:6C:EC:F0:54:C4,7995916,-93

1364596610,A0:6C:EC:F0:54:C4,7995916,-83

1364599010,04:0C:CE:EE:CC:EC,3801348,-93
1364599010,44:2A:60:D6:D4:0E,3670276,-80
1364599010,60:FB:42:84:25:E9,3801356,-82

1364600210,E4:CE:8F:1C:45:E1,3670284,-97

1364605009,00:26:08:C1:9F:8C,3801356,-86
1364605009,58:B0:35:69:4B:68,3670284,-93
1364605009,58:B0:35:9A:94:41,3670284,-88

1364606209,00:26:08:C1:9F:8C,3801356,-86
1364606209,00:26:08:CF:64:57,3801356,-92
1364606209,58:B0:35:9A:94:41,3670284,-92

1364607410,00:26:08:C1:9F:8C,3801356,-84
1364607410,58:B0:35:69:4B:68,3670284,-98

1364613415,5C:59:48:CA:B3:D8,3670284,-94

1364615812,A0:6C:EC:BD:9A:B4,7995916,-98

1364617010,58:B0:35:69:4B:68,3670284,-93

1364618209,A0:6C:EC:BD:9A:B4,7995916,-89

1364626610,00:26:08:CF:64:57,3801356,-95

1364636215,00:26:08:C1:9F:8C,3801356,-100

1364639809,A0:6C:EC:BD:9A:B4,7995916,-98

1364657809,00:26:08:C1:9F:8C,3801356,-89

1364659009,00:26:08:C1:9F:8C,3801356,-80

1364660210,00:26:08:C1:9F:8C,3801356,-88

1364661411,00:22:5F:22:47:02,7936,-86
1364661411,00:22:5F:4E:8A:D0,7936,-89
1364661411,58:B0:35:9A:DE:F9,3801356,-77
1364661411,68:A3:C4:49:61:9E,4063500,-88

1364662610,00:22:5F:22:47:02,7936,-80
1364662610,00:22:5F:4E:8A:D0,7936,-95
1364662610,58:B0:35:9A:DE:F9,3801356,-80
1364662610,68:A3:C4:49:61:9E,4063500,-86
1364662610,7C:D1:C3:88:E3:39,3801356,-82

1364663820,00:06:66:46:B6:55,7936,-96
1364663820,00:1E:C2:8F:C8:E1,3670276,-84
1364663820,00:1E:C2:94:6D:EE,3801348,-80
1364663820,00:1E:C2:95:92:57,3801348,-79
1364663820,00:1E:C2:98:1B:79,3801348,-89
1364663820,44:2A:60:D7:4D:E3,3670276,-90
1364663820,44:2A:60:D8:85:51,3801348,-98
1364663820,44:2A:60:FB:B7:59,3801356,-55
1364663820,64:B9:E8:DE:D9:B7,3801348,-96
1364663820,E4:CE:8F:2F:B2:F9,3670284,-60

1364665020,00:17:F2:BA:19:9A,3670276,-96
1364665020,00:1E:C2:8F:C8:E1,3670276,-86
1364665020,00:1E:C2:94:6D:EE,3801348,-81
1364665020,00:1E:C2:95:92:57,3801348,-70
1364665020,00:1E:C2:98:1B:79,3801348,-89
1364665020,44:2A:60:D7:4D:E3,3670276,-90
1364665020,44:2A:60:D8:85:51,3801348,-92
1364665020,44:2A:60:FB:B7:59,3801356,-58
1364665020,64:B9:E8:DE:D9:B7,3801348,-94
1364665020,E4:CE:8F:2F:B2:F9,3670284,-67
1364665020,F0:08:F1:58:A0:1B,5767692,-97

1364668616,00:1E:C2:8F:C8:E1,3670276,-92
1364668616,00:1E:C2:94:6D:EE,3801348,-77
1364668616,00:1E:C2:95:92:57,3801348,-68
1364668616,00:1E:C2:98:1B:79,3801348,-96
1364668616,44:2A:60:D7:4D:E3,3670276,-89
1364668616,44:2A:60:FB:B7:59,3801356,-63
1364668616,E4:CE:8F:2F:B2:F9,3670284,-65
1364668616,F0:08:F1:58:A0:1B,5767692,-99

1364669815,00:1E:C2:8F:C8:E1,3670276,-86
1364669815,00:1E:C2:94:6D:EE,3801348,-78
1364669815,00:1E:C2:95:92:57,3801348,-75
1364669815,00:1E:C2:98:1B:79,3801348,-87
1364669815,40:A6:D9:FB:48:54,3801348,-90
1364669815,44:2A:60:D7:4D:E3,3670276,-91
1364669815,44:2A:60:D8:85:51,3801348,-90
1364669815,44:2A:60:FB:B7:59,3801356,-67
1364669815,64:B9:E8:DE:CF:F5,3801348,-71
1364669815,64:B9:E8:DE:D9:B7,3801348,-88
1364669815,64:B9:E8:DE:F9:90,3801348,-59
1364669815,E4:CE:8F:2F:B2:F9,3670284,-65
1364669815,E4:CE:8F:74:D4:50,3670276,-85
1364669815,F0:08:F1:58:A0:1B,5767692,-92

1364672209,00:26:08:C1:9F:8C,3801356,-62

1364673411,00:26:08:C1:9F:8C,3801356,-93

1364677010,48:44:F7:25:8B:C0,1084,-87
1364677010,C8:29:2A:0B:47:AC,7936,-82

1364681810,00:AA:70:0F:AA:33,5898756,-85
1364681810,40:30:04:8B:78:96,6947868,-91
1364681810,E4:CE:8F:2B:B4:F7,3670284,-83

1364683010,00:AA:70:0F:AA:33,5898756,-82
1364683010,E4:CE:8F:2B:B4:F7,3670284,-93

1364690210,A0:6C:EC:BD:9A:B4,7995916,-98

1364693815,00:26:08:C1:9E:4A,3801356,-92
1364693815,A0:6C:EC:BD:9A:B4,7995916,-94

1364695015,A0:6C:EC:BD:9A:B4,7995916,-98

1364699812,00:26:08:C1:9E:4A,3801356,-85
1364699812,00:26:08:CE:B2:9C,3670284,-86
1364699812,A0:6C:EC:BD:9A:B4,7995916,-82

1364701015,00:26:08:C1:9E:4A,3801356,-90
1364701015,00:26:08:CE:B2:9C,3670284,-85
1364701015,A0:6C:EC:BD:9A:B4,7995916,-77

1364703415,58:B0:35:69:4B:68,3670284,-96

1364704609,58:B0:35:69:4B:68,3670284,-98

1364705809,58:B0:35:69:4B:68,3670284,-99

1364739411,00:05:4F:3B:93:44,3146760,-65

1364740610,00:05:4F:3B:93:44,3146760,-56

1364741810,00:05:4F:3B:93:44,3146760,-56

1364744210,14:74:11:81:2D:CC,7995916,-74
1364744210,70:D4:F2:DA:59:61,7995916,-79
1364744210,94:00:70:3C:A0:1E,5374468,-90

1364745410,14:74:11:81:2D:CC,7995916,-70

1364746610,14:74:11:81:2D:CC,7995916,-89

1364752610,00:05:4F:3B:93:44,3146760,-59

1364753810,00:05:4F:3B:93:44,3146760,-52

1364755011,00:05:4F:3B:93:44,3146760,-48

1364757410,00:26:08:CF:66:C4,3670284,-70
1364757410,60:45:BD:D9:CB:75,131336,-80
1364757410,E4:CE:8F:41:FB:11,3801356,-94

1364758610,00:26:08:CF:66:C4,3670284,-68
1364758610,E4:CE:8F:44:09:CB,3801356,-89

1364759815,00:26:08:C1:9F:8C,3801356,-81
1364759815,A0:6C:EC:BD:9A:B4,7995916,-87

1364764610,58:B0:35:9A:94:41,3670284,-91

1364765809,58:B0:35:9A:94:41,3670284,-86

1364769409,00:26:08:CF:9C:09,3801356,-91

1364770610,00:26:08:CF:9C:09,3801356,-86
1364770610,58:B0:35:9A:5C:4D,3801356,-84
1364770610,A0:6C:EC:BD:9A:B4,7995916,-81

1364771810,00:26:08:CF:9C:09,3801356,-85
1364771810,58:B0:35:9A:5C:4D,3801356,-94

1364773009,00:26:08:C1:9F:8C,3801356,-83
1364773009,58:B0:35:69:4B:68,3670284,-92

1364775410,58:B0:35:69:4B:68,3670284,-88
1364775410,58:B0:35:9A:94:41,3670284,-84

1364776615,58:B0:35:9A:94:41,3670284,-90
1364776615,A0:6C:EC:BD:9A:B4,7995916,-94

1364777809,00:26:08:C8:30:F9,3670284,-90

1364779010,58:B0:35:9A:94:41,3670284,-95

1364780209,00:26:08:C1:9F:8C,3801356,-91
1364780209,58:B0:35:9A:94:41,3670284,-91

1364781415,00:26:08:C1:9F:8C,3801356,-91
1364781415,58:B0:35:9A:94:41,3670284,-92
1364781415,A0:6C:EC:BD:9A:B4,7995916,-90

1364783809,58:B0:35:9A:94:41,3670284,-90

1364785009,58:B0:35:9A:94:41,3670284,-91

1364786210,00:26:08:C1:9F:8C,3801356,-96

1364788609,58:B0:35:9A:94:41,3670284,-92

1364791015,00:26:08:CF:9C:09,3801356,-94
1364791015,58:B0:35:9A:94:41,3670284,-87

1364792210,00:26:08:C1:9F:8C,3801356,-90

1364793410,00:26:08:C1:9F:8C,3801356,-88
1364793410,00:26:08:CF:64:57,3801356,-91

1364794615,00:26:08:C1:9F:8C,3801356,-96
1364794615,00:26:08:CF:64:57,3801356,-92

1364795810,00:26:08:C1:9F:8C,3801356,-90

1364797010,00:26:08:C1:9F:8C,3801356,-88

1364798210,00:26:08:C1:9F:8C,3801356,-87

1364799410,00:26:08:C1:9F:8C,3801356,-86

1364800610,00:26:08:C1:9F:8C,3801356,-88

1364801810,00:26:08:C1:9F:8C,3801356,-87

1364803010,00:26:08:C1:9F:8C,3801356,-88

