time,MAC,class_id,level
1364391054,44:2A:60:D7:4D:E3,3670276,-92
1364391054,64:B9:E8:DE:D9:B7,3801348,-90
1364391054,E4:CE:8F:74:D4:50,3670276,-100

1364392238,00:1E:C2:8F:C8:E1,3670276,-81
1364392238,00:1E:C2:94:6D:EE,3801348,-66
1364392238,00:1E:C2:95:92:57,3801348,-69
1364392238,44:2A:60:D7:4D:E3,3670276,-66
1364392238,E4:CE:8F:74:D4:50,3670276,-87

1364411187,00:1E:C2:93:F5:EA,3801348,-90
1364411187,00:1E:C2:94:6D:EE,3801348,-72
1364411187,00:1E:C2:98:1B:79,3801348,-90
1364411187,44:2A:60:D8:85:51,3801348,-94

1364412709,00:1E:C2:8F:C8:E1,3670276,-78
1364412709,00:1E:C2:94:6D:EE,3801348,-72
1364412709,00:1E:C2:95:92:57,3801348,-70
1364412709,00:26:08:CF:64:B3,3801356,-94
1364412709,44:2A:60:D7:4D:E3,3670276,-87
1364412709,90:27:E4:ED:4A:79,3801356,-95
1364412709,E4:CE:8F:74:D4:50,3670276,-93

1364418046,00:1E:C2:8F:C8:E1,3670276,-85
1364418046,00:1E:C2:94:6D:EE,3801348,-77
1364418046,00:1E:C2:95:92:57,3801348,-75
1364418046,00:1E:C2:98:1B:79,3801348,-100
1364418046,40:A6:D9:FB:48:54,3801348,-95
1364418046,44:2A:60:D7:4D:E3,3670276,-81
1364418046,44:2A:60:D7:8A:E1,3670276,-93
1364418046,64:B9:E8:DE:D9:B7,3801348,-90
1364418046,64:B9:E8:DE:F9:90,3801348,-76
1364418046,E4:CE:8F:74:D4:50,3670276,-92

1364419241,04:0C:CE:EC:5C:21,3801348,-88
1364419241,44:2A:60:D8:6F:93,3670276,-84
1364419241,7C:6D:62:93:45:CA,3670276,-87
1364419241,7C:D1:C3:A3:44:E4,3801348,-91
1364419241,D8:A2:5E:85:7F:D5,3801348,-88

1364421641,44:6D:57:55:2A:55,4063492,-83

1364422841,44:6D:57:55:2A:55,4063492,-91

1364434846,28:37:37:13:2A:F4,3801348,-97
1364434846,E0:F8:47:1E:B3:11,3801356,-93

1364436041,E0:F8:47:1E:B3:11,3801356,-90

1364443240,5C:96:9D:62:74:CB,7995916,-87

1364444441,5C:96:9D:62:74:CB,7995916,-87

1364454040,00:26:08:C2:95:7C,3801356,-75
1364454040,90:27:E4:F4:42:CF,3670284,-76

1364487640,00:26:08:B8:D2:CF,3801356,-72
1364487640,44:2A:60:FB:B7:59,3801356,-59
1364487640,60:D8:19:BE:B4:68,4063500,-75
1364487640,70:56:81:9D:C4:02,3801356,-79
1364487640,98:D6:F7:BD:F7:3E,5898764,-75
1364487640,E4:CE:8F:41:FB:11,3801356,-89

1364488841,00:26:08:B8:D2:CF,3801356,-88
1364488841,44:2A:60:FB:B7:59,3801356,-69
1364488841,60:D8:19:BE:B4:68,4063500,-87
1364488841,68:A8:6D:17:5B:75,3801356,-83
1364488841,70:56:81:9D:C4:02,3801356,-74
1364488841,98:D6:F7:BD:F7:3E,5898764,-75
1364488841,E4:CE:8F:41:FB:11,3801356,-81

1364491246,00:1E:C2:8A:15:1A,3670276,-78
1364491246,00:23:12:3C:C0:8C,3801348,-90
1364491246,68:A8:6D:17:5B:75,3801356,-100
1364491246,70:73:CB:C1:ED:A6,3801348,-93
1364491246,B8:F6:B1:17:4B:20,3801356,-98
1364491246,B8:F6:B1:33:71:9F,3670276,-77

1364492451,00:23:12:3C:C0:8C,3801348,-90
1364492451,04:0C:CE:EC:5C:21,3801348,-92
1364492451,20:C9:D0:B0:86:8C,3801356,-94
1364492451,44:2A:60:D6:77:9C,3801348,-62
1364492451,44:2A:60:D6:7A:C3,3801348,-88
1364492451,44:2A:60:D6:84:79,3801348,-63
1364492451,64:B9:E8:DE:D0:75,3801348,-88
1364492451,70:56:81:9D:C4:02,3801356,-94
1364492451,7C:D1:C3:A3:44:E4,3801348,-90
1364492451,8C:2D:AA:41:1E:FE,3801348,-90
1364492451,B8:F6:B1:33:71:9F,3670276,-92
1364492451,D8:A2:5E:85:7F:D5,3801348,-57
1364492451,D8:A2:5E:85:92:2E,3801348,-81

1364493641,00:02:72:A5:8E:0C,3670276,-91
1364493641,00:23:12:3C:C0:8C,3801348,-83
1364493641,04:0C:CE:EC:5C:21,3801348,-84
1364493641,20:C9:D0:B0:86:8C,3801356,-89
1364493641,44:2A:60:D4:6C:3C,3801348,-65
1364493641,44:2A:60:D6:77:9C,3801348,-66
1364493641,44:2A:60:D6:7A:C3,3801348,-76
1364493641,44:2A:60:D6:84:79,3801348,-74
1364493641,58:B0:35:80:8D:2E,3801356,-80
1364493641,64:B9:E8:DE:D0:75,3801348,-87
1364493641,7C:D1:C3:A3:44:E4,3801348,-83
1364493641,8C:2D:AA:41:1E:FE,3801348,-92
1364493641,D8:A2:5E:85:7F:D5,3801348,-66

1364494840,00:23:12:3C:C0:8C,3801348,-85
1364494840,04:0C:CE:EC:5C:21,3801348,-85
1364494840,20:C9:D0:B0:86:8C,3801356,-95
1364494840,44:2A:60:D4:6C:3C,3801348,-68
1364494840,44:2A:60:D6:77:9C,3801348,-64
1364494840,44:2A:60:D6:7A:C3,3801348,-87
1364494840,44:2A:60:D6:84:79,3801348,-70
1364494840,58:B0:35:80:8D:2E,3801356,-80
1364494840,64:B9:E8:DE:D0:75,3801348,-83
1364494840,7C:D1:C3:A3:44:E4,3801348,-92
1364494840,7C:D1:C3:A3:48:85,3801348,-67
1364494840,8C:2D:AA:41:1E:FE,3801348,-90
1364494840,D8:A2:5E:85:7F:D5,3801348,-65
1364494840,D8:A2:5E:85:92:2E,3801348,-86

1364496041,58:B0:35:9A:95:E9,3670284,-87
1364496041,B8:8D:12:2D:C7:A9,3801356,-87

1364497241,58:B0:35:9A:95:E9,3670284,-76
1364497241,68:A8:6D:4D:C9:EF,3801356,-92
1364497241,A4:67:06:D6:12:D6,6947868,-92
1364497241,C8:BC:C8:A8:72:E7,3670284,-86
1364497241,E4:CE:8F:2B:B4:F7,3670284,-88

1364498441,28:CF:DA:E3:CA:07,3801356,-94
1364498441,E4:CE:8F:34:FD:53,3801356,-97

1364499641,28:CF:DA:E3:CA:07,3801356,-95
1364499641,E4:CE:8F:33:13:37,3670284,-98
1364499641,E4:CE:8F:34:FD:53,3801356,-98

1364500846,00:02:72:A5:8E:0C,3670276,-94
1364500846,00:23:12:3C:C0:8C,3801348,-91
1364500846,00:23:12:51:D8:67,3801348,-84
1364500846,04:0C:CE:EC:5C:21,3801348,-86
1364500846,20:C9:D0:B0:86:8C,3801356,-93
1364500846,44:2A:60:D2:2D:D2,3801348,-60
1364500846,44:2A:60:D4:60:6E,3801348,-56
1364500846,44:2A:60:D4:60:87,3801348,-63
1364500846,44:2A:60:D4:6C:3C,3801348,-75
1364500846,44:2A:60:D6:7A:C3,3801348,-92
1364500846,44:2A:60:D6:84:79,3801348,-76
1364500846,58:B0:35:80:8D:2E,3801356,-93
1364500846,64:B9:E8:DE:D0:75,3801348,-85
1364500846,7C:D1:C3:A3:44:E4,3801348,-90
1364500846,7C:D1:C3:A3:48:85,3801348,-61
1364500846,7C:D1:C3:A3:56:08,3801348,-82
1364500846,7C:D1:C3:A3:7C:D8,3801348,-63
1364500846,7C:D1:C3:A4:11:9C,3801348,-64
1364500846,8C:2D:AA:41:1E:FE,3801348,-93
1364500846,D8:A2:5E:85:7F:D5,3801348,-70

1364502041,00:23:12:3C:C0:8C,3801348,-91
1364502041,04:0C:CE:EC:5C:21,3801348,-96
1364502041,44:2A:60:D2:2D:D2,3801348,-76
1364502041,44:2A:60:D4:60:6E,3801348,-59
1364502041,44:2A:60:D4:60:87,3801348,-66
1364502041,44:2A:60:D4:6C:3C,3801348,-87
1364502041,44:2A:60:D6:7A:C3,3801348,-92
1364502041,44:2A:60:D6:84:79,3801348,-67
1364502041,58:B0:35:80:8D:2E,3801356,-85
1364502041,64:B9:E8:DE:D0:75,3801348,-86
1364502041,7C:D1:C3:A3:7C:D8,3801348,-70
1364502041,8C:2D:AA:41:1E:FE,3801348,-90
1364502041,D8:A2:5E:85:7F:D5,3801348,-73
1364502041,D8:A2:5E:85:80:F9,3801348,-64

1364503241,00:02:72:A5:8E:0C,3670276,-89
1364503241,00:23:12:3C:C0:8C,3801348,-82
1364503241,04:0C:CE:EC:5C:21,3801348,-86
1364503241,20:C9:D0:B0:86:8C,3801356,-95
1364503241,44:2A:60:D2:2D:D2,3801348,-55
1364503241,44:2A:60:D4:60:87,3801348,-66
1364503241,44:2A:60:D4:6C:3C,3801348,-64
1364503241,44:2A:60:D6:7A:C3,3801348,-87
1364503241,58:B0:35:80:8D:2E,3801356,-86
1364503241,64:B9:E8:DE:D0:75,3801348,-80
1364503241,68:A8:6D:17:5B:75,3801356,-96
1364503241,7C:D1:C3:A3:44:E4,3801348,-94
1364503241,7C:D1:C3:A3:7C:D8,3801348,-66
1364503241,8C:2D:AA:41:1E:FE,3801348,-93
1364503241,D8:A2:5E:85:7F:D5,3801348,-70
1364503241,D8:A2:5E:85:92:2E,3801348,-92
1364503241,F0:B4:79:11:BD:A7,3801356,-73

1364504441,00:02:72:A5:8E:0C,3670276,-92
1364504441,00:23:12:3C:C0:8C,3801348,-85
1364504441,00:23:12:51:D8:67,3801348,-64
1364504441,04:0C:CE:EB:14:7E,3801348,-86
1364504441,04:0C:CE:EC:55:BA,3801348,-86
1364504441,04:0C:CE:EC:59:15,3801348,-96
1364504441,04:0C:CE:EC:5C:21,3801348,-83
1364504441,20:C9:D0:B0:86:8C,3801356,-92
1364504441,44:2A:60:D2:2D:D2,3801348,-56
1364504441,44:2A:60:D4:60:6E,3801348,-55
1364504441,44:2A:60:D4:60:87,3801348,-63
1364504441,44:2A:60:D4:6C:3C,3801348,-60
1364504441,44:2A:60:D4:94:B3,3801348,-96
1364504441,44:2A:60:D6:77:9C,3801348,-66
1364504441,44:2A:60:D6:78:C4,3801348,-46
1364504441,44:2A:60:D6:7A:C3,3801348,-90
1364504441,44:2A:60:D6:84:79,3801348,-62
1364504441,58:B0:35:80:8D:2E,3801356,-92
1364504441,64:B9:E8:DE:D0:75,3801348,-93
1364504441,7C:D1:C3:A1:FB:09,3801348,-93
1364504441,7C:D1:C3:A1:FB:0D,3801348,-88
1364504441,7C:D1:C3:A1:FB:92,3801348,-90
1364504441,7C:D1:C3:A3:44:E4,3801348,-85
1364504441,7C:D1:C3:A3:48:85,3801348,-62
1364504441,7C:D1:C3:A3:56:08,3801348,-79
1364504441,7C:D1:C3:A3:7C:D8,3801348,-67
1364504441,7C:D1:C3:A4:0F:7C,3801348,-84
1364504441,7C:D1:C3:A4:11:9C,3801348,-70
1364504441,8C:2D:AA:41:1E:FE,3801348,-95
1364504441,8C:2D:AA:41:20:12,3801348,-89
1364504441,8C:2D:AA:41:AF:FA,3801348,-88
1364504441,8C:2D:AA:41:B0:1C,3801348,-88
1364504441,B8:F6:B1:36:51:9C,3801348,-87
1364504441,B8:F6:B1:36:6F:0B,3801348,-81
1364504441,B8:F6:B1:3B:B6:72,3801348,-75
1364504441,D8:A2:5E:84:57:6E,3801348,-90
1364504441,D8:A2:5E:84:BB:60,3801348,-87
1364504441,D8:A2:5E:85:5B:0A,3801348,-99
1364504441,D8:A2:5E:85:7F:D5,3801348,-64
1364504441,D8:A2:5E:85:80:F9,3801348,-69
1364504441,D8:A2:5E:85:81:05,3801348,-71
1364504441,D8:A2:5E:85:83:59,3801348,-94
1364504441,D8:A2:5E:85:92:2E,3801348,-88
1364504441,D8:A2:5E:85:99:9C,3801348,-87

1364505641,00:23:12:3C:C0:8C,3801348,-84
1364505641,04:0C:CE:EC:5C:21,3801348,-85
1364505641,20:C9:D0:B0:86:8C,3801356,-85
1364505641,44:2A:60:D2:2D:D2,3801348,-52
1364505641,44:2A:60:D4:60:87,3801348,-64
1364505641,44:2A:60:D4:6C:3C,3801348,-67
1364505641,44:2A:60:D6:7A:C3,3801348,-83
1364505641,44:2A:60:D6:84:79,3801348,-51
1364505641,58:B0:35:80:8D:2E,3801356,-88
1364505641,64:B9:E8:DE:D0:75,3801348,-88
1364505641,7C:D1:C3:A3:44:E4,3801348,-86
1364505641,7C:D1:C3:A3:48:85,3801348,-67
1364505641,7C:D1:C3:A3:7C:D8,3801348,-49
1364505641,8C:2D:AA:41:1E:FE,3801348,-90
1364505641,D8:A2:5E:85:7F:D5,3801348,-63
1364505641,D8:A2:5E:85:80:F9,3801348,-65
1364505641,D8:A2:5E:85:81:05,3801348,-71
1364505641,D8:A2:5E:85:92:2E,3801348,-94
1364505641,F0:B4:79:11:BD:A7,3801356,-81

1364510441,70:56:81:AA:02:32,3801356,-63

1364511641,70:56:81:AA:02:32,3801356,-76

1364514041,2C:81:58:BF:B2:4A,131340,-96

1364527241,60:D8:19:AE:4D:5C,393484,-93

1364529646,00:1B:63:53:34:24,3670276,-86

1364575241,00:25:00:C5:EF:9E,3670276,-79
1364575241,00:26:08:C9:82:91,3670284,-77
1364575241,00:26:08:C9:85:11,3670284,-86
1364575241,7C:6D:62:9A:A7:03,3801348,-81
1364575241,C8:BC:C8:A8:6A:64,3670284,-75
1364575241,F0:08:F1:53:54:15,5898756,-66

1364576441,00:25:00:C5:EF:9E,3670276,-81
1364576441,00:26:08:C9:85:11,3670284,-88
1364576441,7C:6D:62:9A:A7:03,3801348,-84
1364576441,F0:08:F1:53:54:15,5898756,-74

1364577641,00:25:00:C5:EF:9E,3670276,-84
1364577641,00:26:08:C9:85:11,3670284,-91
1364577641,7C:6D:62:9A:A7:03,3801348,-82
1364577641,C8:BC:C8:A8:6A:64,3670284,-77
1364577641,E4:CE:8F:35:67:B5,3670284,-86
1364577641,F0:08:F1:53:54:15,5898756,-66

1364578847,00:19:E3:F8:7C:A4,3670276,-88
1364578847,00:1F:5B:71:A9:C2,3670276,-81
1364578847,00:22:41:CD:11:73,3801348,-94

1364580044,00:25:56:CC:21:0C,131332,-80
1364580044,68:A8:6D:17:5B:75,3801356,-82
1364580044,98:D6:F7:BD:F7:3E,5898764,-81

1364581242,00:25:56:CC:21:0C,131332,-79
1364581242,58:B0:35:80:8D:2E,3801356,-78
1364581242,98:D6:F7:BD:F7:3E,5898764,-83

1364582441,00:25:56:CC:21:0C,131332,-86
1364582441,58:B0:35:80:8D:2E,3801356,-73
1364582441,68:A8:6D:17:5B:75,3801356,-75
1364582441,98:D6:F7:BD:F7:3E,5898764,-80

1364583641,58:B0:35:80:8D:2E,3801356,-73

1364586041,60:C5:47:93:B6:07,3801356,-91

1364604046,00:1B:63:53:34:24,3670276,-90

1364605241,00:1B:63:53:34:24,3670276,-81

1364606446,00:1B:63:53:34:24,3670276,-84

1364607643,00:1B:63:53:34:24,3670276,-93

1364608842,00:1B:63:53:34:24,3670276,-83

1364610042,00:1B:63:53:34:24,3670276,-82

1364611246,00:1B:63:53:34:24,3670276,-86

1364659246,00:05:4F:64:29:A0,2098184,-92

1364672440,00:26:B0:F5:37:AE,3670284,-81

1364673640,00:26:B0:F5:37:AE,3670284,-72

1364674841,00:26:B0:F5:37:AE,3670284,-76
1364674841,50:63:13:8F:12:D6,7936,-78

1364676041,00:26:B0:F5:37:AE,3670284,-75
1364676041,50:63:13:8F:12:D6,7936,-70

1364677241,50:63:13:8F:12:D6,7936,-65

1364678441,50:63:13:8F:12:D6,7936,-58

1364679642,50:63:13:8F:12:D6,7936,-59

1364680842,50:63:13:8F:12:D6,7936,-70

1364682042,50:63:13:8F:12:D6,7936,-75

1364683244,50:63:13:8F:12:D6,7936,-85

1364684442,50:63:13:8F:12:D6,7936,-74

1364685642,50:63:13:8F:12:D6,7936,-73

1364686844,50:63:13:8F:12:D6,7936,-83

1364688041,50:63:13:8F:12:D6,7936,-83

1364689244,50:63:13:8F:12:D6,7936,-76

1364690441,50:63:13:8F:12:D6,7936,-75

1364691641,50:63:13:8F:12:D6,7936,-72

1364692841,50:63:13:8F:12:D6,7936,-76

1364694041,50:63:13:8F:12:D6,7936,-90

1364695241,50:63:13:8F:12:D6,7936,-81

1364696444,50:63:13:8F:12:D6,7936,-87

1364697642,50:63:13:8F:12:D6,7936,-84

1364698842,50:63:13:8F:12:D6,7936,-75

1364700044,50:63:13:8F:12:D6,7936,-80

1364701242,50:63:13:8F:12:D6,7936,-82

1364702442,50:63:13:8F:12:D6,7936,-77

1364703646,50:63:13:8F:12:D6,7936,-90

1364704841,50:63:13:8F:12:D6,7936,-81

1364706042,50:63:13:8F:12:D6,7936,-84

1364707241,50:63:13:8F:12:D6,7936,-77

1364708441,50:63:13:8F:12:D6,7936,-76

1364709642,50:63:13:8F:12:D6,7936,-79

1364710844,50:63:13:8F:12:D6,7936,-78

1364712042,50:63:13:8F:12:D6,7936,-80

1364713241,50:63:13:8F:12:D6,7936,-78

1364714442,50:63:13:8F:12:D6,7936,-79

1364715642,50:63:13:8F:12:D6,7936,-78

1364716841,50:63:13:8F:12:D6,7936,-79

1364718042,50:63:13:8F:12:D6,7936,-78

1364719241,50:63:13:8F:12:D6,7936,-84

1364720442,50:63:13:8F:12:D6,7936,-77

1364721641,50:63:13:8F:12:D6,7936,-78

1364722842,50:63:13:8F:12:D6,7936,-78

1364724044,50:63:13:8F:12:D6,7936,-78

1364725241,50:63:13:8F:12:D6,7936,-78

1364726442,50:63:13:8F:12:D6,7936,-79

1364727641,50:63:13:8F:12:D6,7936,-83

1364728842,50:63:13:8F:12:D6,7936,-80

1364730041,50:63:13:8F:12:D6,7936,-76

1364731241,50:63:13:8F:12:D6,7936,-86

1364732441,50:63:13:8F:12:D6,7936,-80

1364733641,50:63:13:8F:12:D6,7936,-80

1364734842,50:63:13:8F:12:D6,7936,-84

1364736043,7C:6D:62:97:28:C9,3670276,-100

1364737246,14:74:11:6E:33:C6,655632,-92

1364740846,E8:3E:B6:DB:93:87,7995916,-91

1364742046,64:99:5D:B6:93:D2,5374468,-99
1364742046,E8:3E:B6:DB:93:87,7995916,-93

1364744441,68:ED:43:29:DE:E7,7995916,-85

1364745642,50:63:13:8F:12:D6,7936,-78

1364746842,50:63:13:8F:12:D6,7936,-84

1364754041,F4:F1:5A:A5:F7:CF,7995916,-96

1364824842,70:56:81:9D:C4:02,3801356,-91
1364824842,98:D6:F7:BD:F7:3E,5898764,-71
1364824842,E4:CE:8F:41:FB:11,3801356,-73
1364824842,E4:CE:8F:42:EE:F5,131340,-80

1364826042,00:25:56:CC:21:0C,131332,-91
1364826042,20:C9:D0:42:EF:58,3801356,-73
1364826042,20:C9:D0:42:F4:1A,3801356,-94
1364826042,60:D8:19:BE:B4:68,4063500,-79
1364826042,70:56:81:9D:C4:02,3801356,-88
1364826042,7C:FA:DF:8B:71:73,7995916,-86
1364826042,98:D6:F7:BD:F7:3E,5898764,-81
1364826042,C8:BC:C8:DD:71:C6,3670284,-73
1364826042,E4:CE:8F:41:FB:11,3801356,-90
1364826042,E4:CE:8F:42:EE:F5,131340,-87

1364827243,00:25:56:CC:21:0C,131332,-88
1364827243,20:C9:D0:42:EF:58,3801356,-84
1364827243,20:C9:D0:42:F4:1A,3801356,-96
1364827243,60:D8:19:BE:B4:68,4063500,-79
1364827243,70:56:81:9D:C4:02,3801356,-83
1364827243,7C:FA:DF:8B:71:73,7995916,-90
1364827243,98:D6:F7:BD:F7:3E,5898764,-82
1364827243,C8:BC:C8:DD:71:C6,3670284,-68
1364827243,E4:CE:8F:41:FB:11,3801356,-84
