time,MAC,class_id,level

1364416201,90:27:E4:F4:43:C2,3801356,-86

1364417400,90:27:E4:F4:43:C2,3801356,-82

1364418601,90:27:E4:F4:43:C2,3801356,-86

1364421009,00:25:56:CF:A6:50,8257804,-96
1364421009,00:26:08:C5:EC:5D,3670284,-89
1364421009,38:48:4C:EF:48:50,6947868,-86
1364421009,58:B0:35:96:B5:27,3670284,-83
1364421009,60:FB:42:7D:2C:FB,3801356,-78
1364421009,60:FB:42:8E:17:4F,3801356,-98
1364421009,70:F3:95:83:A9:38,268,-96
1364421009,90:27:E4:FE:BF:F0,3670284,-95
1364421009,B8:8D:12:35:1B:05,3801356,-99
1364421009,D4:9A:20:6C:0F:1D,3670284,-84
1364421009,E4:CE:8F:07:8C:7B,3670284,-88
1364421009,E4:CE:8F:2B:B4:F7,3670284,-84
1364421009,E4:CE:8F:3C:FE:57,3801356,-85

1364422200,00:26:08:CF:9B:4E,3670284,-86
1364422200,38:48:4C:EF:48:50,6947868,-80
1364422200,38:59:F9:F4:7E:3A,4063500,-93
1364422200,44:2A:60:D6:D4:0E,3670276,-67
1364422200,D4:9A:20:6C:0F:1D,3670284,-73
1364422200,E4:CE:8F:2B:B4:F7,3670284,-94
1364422200,E4:CE:8F:3C:FE:57,3801356,-95

1364423401,38:48:4C:EF:48:50,6947868,-70
1364423401,D4:9A:20:6C:0F:1D,3670284,-93
1364423401,E4:CE:8F:2B:B4:F7,3670284,-80

1364424611,38:48:4C:EF:48:50,6947868,-77
1364424611,44:2A:60:D6:D4:0E,3670276,-100
1364424611,5C:59:48:D0:C9:57,3670284,-87
1364424611,70:F3:95:83:A9:38,268,-100
1364424611,E4:CE:8F:2B:B4:F7,3670284,-79

1364425800,04:0C:CE:EE:CC:EC,3801348,-74
1364425800,10:9A:DD:D0:33:89,3670284,-71
1364425800,60:C5:47:0C:F6:31,3801356,-98

1364427001,04:0C:CE:EE:CC:EC,3801348,-81
1364427001,10:9A:DD:D0:33:89,3670284,-83
1364427001,5C:59:48:CA:52:78,3670284,-96
1364427001,60:C5:47:0C:F6:31,3801356,-86

1364428201,00:26:08:D2:C6:3D,3801356,-77
1364428201,04:0C:CE:EE:CC:EC,3801348,-82

1364429401,00:26:08:D2:C6:3D,3801356,-79
1364429401,04:0C:CE:EE:CC:EC,3801348,-74
1364429401,10:9A:DD:D0:33:89,3670284,-94
1364429401,38:48:4C:EF:48:50,6947868,-95
1364429401,5C:59:48:CA:B3:D8,3670284,-92
1364429401,80:60:07:A7:AA:97,7995916,-99
1364429401,E4:CE:8F:41:32:C5,3801356,-93

1364486780,00:26:08:B8:D2:CF,3801356,-69
1364486780,44:2A:60:FB:B7:59,3801356,-84
1364486780,60:D8:19:BE:B4:68,4063500,-82
1364486780,68:A8:6D:17:5B:75,3801356,-87
1364486780,70:56:81:9D:C4:02,3801356,-86
1364486780,98:D6:F7:BD:F7:3E,5898764,-77
1364486780,E4:CE:8F:41:FB:11,3801356,-91

1364487980,00:26:08:B8:D2:CF,3801356,-62
1364487980,20:C9:D0:BA:1A:62,3801356,-99
1364487980,44:2A:60:FB:B7:59,3801356,-78
1364487980,60:D8:19:BE:B4:68,4063500,-77
1364487980,70:56:81:9D:C4:02,3801356,-94
1364487980,98:D6:F7:BD:F7:3E,5898764,-92
1364487980,E4:CE:8F:41:FB:11,3801356,-82

1364489179,00:26:08:B8:D2:CF,3801356,-64
1364489179,44:2A:60:FB:B7:59,3801356,-76
1364489179,60:D8:19:BE:B4:68,4063500,-80
1364489179,70:56:81:9D:C4:02,3801356,-77
1364489179,98:D6:F7:BD:F7:3E,5898764,-78
1364489179,E4:CE:8F:41:FB:11,3801356,-76

1364490380,04:0C:CE:24:0C:00,3670276,-96
1364490380,58:B0:35:9C:B8:1A,3670284,-88
1364490380,60:33:4B:28:22:D2,3670284,-87
1364490380,E4:CE:8F:25:90:0B,3801356,-87

1364491585,04:0C:CE:24:0C:00,3670276,-99
1364491585,58:B0:35:9A:D4:D3,3670284,-91
1364491585,58:B0:35:9B:85:8C,3670284,-62
1364491585,58:B0:35:9B:B2:4A,3670284,-83
1364491585,58:B0:35:9C:B8:1A,3670284,-81

1364492779,00:26:08:C9:48:4B,3801356,-80
1364492779,00:26:08:CF:39:89,3670284,-91
1364492779,58:B0:35:9B:85:8C,3670284,-86
1364492779,68:A3:C4:4B:E3:42,4063500,-85
1364492779,B8:F6:B1:37:78:BA,3670276,-97
1364492779,EC:55:F9:F9:01:BE,4063500,-92

1364495180,90:27:E4:F4:43:C2,3801356,-98

1364497580,00:1E:C2:97:D6:C2,3801348,-80

1364498790,00:16:CB:0C:DD:BD,3670276,-94
1364498790,00:16:CB:32:2C:75,3670284,-95
1364498790,00:1E:C2:97:D6:C2,3801348,-67
1364498790,00:25:00:5B:93:A8,3670284,-74
1364498790,00:25:00:BF:0E:B3,3801348,-83
1364498790,00:26:08:C7:48:BD,3670284,-87

1364499986,00:16:CB:0C:DD:BD,3670276,-91
1364499986,00:16:CB:32:2C:75,3670284,-90
1364499986,00:1E:C2:97:D6:C2,3801348,-80
1364499986,00:25:00:BF:0E:B3,3801348,-79
1364499986,00:26:08:C7:48:BD,3670284,-76

1364509585,00:26:08:CF:99:C2,3670284,-99

1364522785,00:26:08:C1:75:8D,3801356,-96

1364562380,5C:59:48:CC:86:1D,3801356,-79
1364562380,E4:CE:8F:42:67:15,3801356,-90
1364562380,F0:B4:79:0A:50:A7,3801356,-82

1364563580,5C:59:48:CC:86:1D,3801356,-80
1364563580,E4:CE:8F:42:67:15,3801356,-95
1364563580,F0:B4:79:0A:50:A7,3801356,-84

1364564780,5C:59:48:CC:86:1D,3801356,-92
1364564780,E4:CE:8F:42:67:15,3801356,-92

1364565981,00:25:56:CC:21:0C,131332,-82
1364565981,20:C9:D0:BA:1A:62,3801356,-97
1364565981,70:56:81:9D:C4:02,3801356,-87
1364565981,98:D6:F7:BD:F7:3E,5898764,-74
1364565981,E4:CE:8F:41:FB:11,3801356,-81

1364567185,00:26:08:B8:D2:CF,3801356,-74
1364567185,20:C9:D0:42:F4:1A,3801356,-95
1364567185,58:B0:35:80:8D:2E,3801356,-77
1364567185,68:A8:6D:17:5B:75,3801356,-70
1364567185,70:56:81:9D:C4:02,3801356,-78
1364567185,78:DD:08:A7:C8:62,131340,-99
1364567185,98:D6:F7:BD:F7:3E,5898764,-83
1364567185,E0:F8:47:19:46:CF,3801356,-96
1364567185,E4:CE:8F:41:FB:11,3801356,-80

1364568385,00:25:56:CC:21:0C,131332,-75
1364568385,00:26:08:B8:D2:CF,3801356,-79
1364568385,20:C9:D0:42:F4:1A,3801356,-96
1364568385,58:B0:35:80:8D:2E,3801356,-88
1364568385,68:A8:6D:17:5B:75,3801356,-71
1364568385,70:56:81:9D:C4:02,3801356,-80
1364568385,98:D6:F7:BD:F7:3E,5898764,-81
1364568385,E4:CE:8F:41:FB:11,3801356,-78

1364569580,00:25:56:CC:21:0C,131332,-86
1364569580,00:26:08:B8:D2:CF,3801356,-77
1364569580,20:C9:D0:42:F4:1A,3801356,-96
1364569580,58:B0:35:80:8D:2E,3801356,-80
1364569580,70:56:81:9D:C4:02,3801356,-86
1364569580,98:D6:F7:BD:F7:3E,5898764,-82
1364569580,E4:CE:8F:41:FB:11,3801356,-90

1364573185,00:25:00:BF:0E:B3,3801348,-99

1364574379,00:1E:C2:97:D6:C2,3801348,-71
1364574379,00:25:00:BF:0E:B3,3801348,-81

1364575580,58:B0:35:9C:B8:1A,3670284,-85
1364575580,5C:59:48:CF:44:0E,3670284,-87

1364576785,04:0C:CE:25:9D:3E,3670276,-86

1364577980,00:26:08:C9:F8:80,3670284,-82
1364577980,34:15:9E:91:52:82,3801356,-92

1364579180,00:26:08:D3:8E:A5,3801356,-98
1364579180,04:0C:CE:25:9D:3E,3670276,-95
1364579180,F0:B4:79:08:5E:08,3670284,-94
1364579180,F0:B4:79:11:7D:69,3670284,-96

1364588785,FC:A1:3E:AC:5F:C4,5898756,-98

1364589985,FC:A1:3E:AC:5F:C4,5898756,-96

1364592380,FC:A1:3E:AC:5F:C4,5898756,-99

1364605585,FC:A1:3E:AC:5F:C4,5898756,-98

1364629585,FC:A1:3E:AC:5F:C4,5898756,-99

1364646385,FC:A1:3E:AC:5F:C4,5898756,-98

1364648785,FC:A1:3E:AC:5F:C4,5898756,-97

1364649985,FC:A1:3E:AC:5F:C4,5898756,-98

1364652385,FC:A1:3E:AC:5F:C4,5898756,-99

1364655985,FC:A1:3E:AC:5F:C4,5898756,-99

1364673980,00:1E:C2:99:5C:CB,3670276,-90
1364673980,04:0C:CE:25:9C:71,3670276,-69
1364673980,04:0C:CE:25:9D:3E,3670276,-83
1364673980,7C:D1:C3:77:80:E3,3801356,-85
1364673980,B8:F6:B1:37:B9:1B,3670276,-97
1364673980,B8:F6:B1:3A:BD:F2,3670276,-70
1364673980,B8:F6:B1:3A:BE:79,3670276,-68
1364673980,B8:F6:B1:3A:FC:A0,3670276,-69
1364673980,C8:BC:C8:A8:18:69,3801356,-79
1364673980,E4:D5:3D:CE:B6:DC,4063500,-94

1364675179,00:26:08:C3:BD:23,3801356,-87
1364675179,00:26:08:C9:46:A9,3670284,-91
1364675179,00:26:08:CE:7C:08,3670284,-88
1364675179,04:0C:CE:25:9D:3E,3670276,-93
1364675179,20:C9:D0:42:F4:1A,3801356,-81

1364681180,00:AA:70:0F:AA:33,5898756,-77

1364682380,40:30:04:8B:78:96,6947868,-76
1364682380,E4:CE:8F:2B:B4:F7,3670284,-84

1364683580,E4:CE:8F:2B:B4:F7,3670284,-77

1364736385,FC:A1:3E:AC:5F:C4,5898756,-100

1364775980,58:B0:35:98:C0:75,3670284,-70

1364825179,20:C9:D0:42:EF:58,3801356,-75
1364825179,60:D8:19:BE:B4:68,4063500,-76
1364825179,70:56:81:9D:C4:02,3801356,-70
1364825179,7C:FA:DF:8B:71:73,7995916,-68
1364825179,98:D6:F7:BD:F7:3E,5898764,-87
1364825179,C8:BC:C8:DD:71:C6,3670284,-74
1364825179,E4:CE:8F:41:FB:11,3801356,-89
1364825179,E4:CE:8F:42:EE:F5,131340,-85

1364826380,00:25:56:CC:21:0C,131332,-75
1364826380,20:C9:D0:42:EF:58,3801356,-66
1364826380,60:D8:19:BE:B4:68,4063500,-76
1364826380,68:A8:6D:17:5B:75,3801356,-76
1364826380,70:56:81:9D:C4:02,3801356,-77
1364826380,7C:FA:DF:8B:71:73,7995916,-72
1364826380,98:D6:F7:BD:F7:3E,5898764,-78
1364826380,C8:BC:C8:DD:71:C6,3670284,-72
1364826380,E4:CE:8F:41:FB:11,3801356,-86
1364826380,E4:CE:8F:42:EE:F5,131340,-77

1364827580,00:25:56:CC:21:0C,131332,-75
1364827580,20:C9:D0:42:EF:58,3801356,-70
1364827580,60:D8:19:BE:B4:68,4063500,-84
1364827580,70:56:81:9D:C4:02,3801356,-79
1364827580,7C:FA:DF:8B:71:73,7995916,-73
1364827580,98:D6:F7:BD:F7:3E,5898764,-82
1364827580,C8:BC:C8:DD:71:C6,3670284,-69
1364827580,E4:CE:8F:41:FB:11,3801356,-82
1364827580,E4:CE:8F:42:EE:F5,131340,-77

1364828785,60:FB:42:8E:76:EA,3801356,-85
1364828785,D0:66:7B:3A:D3:78,525372,-98

1364829980,00:25:00:BF:0E:B3,3801348,-94
1364829980,7C:6D:62:A0:77:30,3670276,-88

1364831180,00:25:00:BF:0E:B3,3801348,-87
1364831180,7C:6D:62:A0:77:30,3670276,-83

1364832380,7C:6D:62:A0:77:30,3670276,-92

1364833580,0C:77:1A:88:19:BC,7995916,-90

1364834779,00:26:08:C9:49:0D,3801356,-87
1364834779,5C:59:48:C8:EE:5F,3670284,-78
1364834779,60:33:4B:28:22:D2,3670284,-97
1364834779,C8:BC:C8:DE:A9:BE,3801356,-86

1364835986,00:26:08:C9:49:0D,3801356,-96
1364835986,00:26:08:D3:FD:E3,3670284,-90
1364835986,5C:59:48:CA:B3:D8,3670284,-93
1364835986,5C:59:48:CF:44:0E,3670284,-93
1364835986,60:33:4B:28:22:D2,3670284,-91
1364835986,C8:BC:C8:DE:A9:BE,3801356,-79
1364835986,D4:9A:20:6C:0F:1D,3670284,-96

1364837188,00:1E:C2:99:5C:CB,3670276,-92
1364837188,00:26:08:CC:0B:F1,3801356,-93
1364837188,00:26:08:D3:8E:A5,3801356,-90
1364837188,04:0C:CE:25:9C:71,3670276,-88
1364837188,04:0C:CE:25:9D:3E,3670276,-83
1364837188,58:B0:35:6A:06:C5,3801356,-95
1364837188,60:33:4B:1F:B9:25,3670284,-95
1364837188,90:27:E4:F4:43:C2,3801356,-94
1364837188,90:27:E4:F6:38:FD,3670284,-95
1364837188,90:27:E4:FE:C8:54,3801356,-96
1364837188,90:27:E4:FE:DC:EB,3670284,-86
1364837188,A0:6C:EC:BD:9A:B4,7995916,-80
1364837188,B8:F6:B1:3A:BD:F2,3670276,-73
1364837188,B8:F6:B1:3A:BE:79,3670276,-85
1364837188,B8:F6:B1:3A:FC:A0,3670276,-76
1364837188,E0:F8:47:2C:E5:AB,3670284,-88
1364837188,E0:F8:47:3E:53:D5,3670284,-90
1364837188,E4:CE:8F:13:C4:BF,3670284,-96
1364837188,E4:CE:8F:41:EB:F5,3801356,-92

1364838379,00:23:6C:B7:CA:4C,3670284,-81
1364838379,00:26:08:CF:A7:D6,3670284,-80
1364838379,04:0C:CE:25:9C:71,3670276,-86
1364838379,04:0C:CE:25:9D:3E,3670276,-77
1364838379,58:B0:35:92:F9:6D,3670284,-72
1364838379,58:B0:35:9A:DE:F9,3801356,-81
1364838379,90:27:E4:F6:38:FD,3670284,-82
1364838379,90:27:E4:FE:C8:54,3801356,-90
1364838379,B8:F6:B1:3A:BD:F2,3670276,-72
1364838379,B8:F6:B1:3A:BE:79,3670276,-72
1364838379,B8:F6:B1:3A:FC:A0,3670276,-75
1364838379,C8:BC:C8:A8:6F:6E,3670284,-88
1364838379,C8:BC:C8:AA:0E:FC,3670284,-79
1364838379,E4:CE:8F:41:EB:F5,3801356,-84
1364838379,F0:B4:79:08:5E:08,3670284,-90

1364839590,00:1E:C2:99:5C:CB,3670276,-88
1364839590,00:23:6C:B7:CA:4C,3670284,-78
1364839590,00:26:08:CF:97:33,3670284,-88
1364839590,04:0C:CE:25:9C:71,3670276,-76
1364839590,04:0C:CE:25:9D:3E,3670276,-91
1364839590,2C:81:58:BF:B2:4A,131340,-88
1364839590,58:B0:35:92:F9:6D,3670284,-92
1364839590,90:27:E4:FE:DC:EB,3670284,-100
1364839590,B8:F6:B1:3A:BE:79,3670276,-69
1364839590,B8:F6:B1:3A:FC:A0,3670276,-67
1364839590,C8:BC:C8:A8:6F:6E,3670284,-91
1364839590,C8:BC:C8:AA:0E:FC,3670284,-88
1364839590,E4:CE:8F:41:EB:F5,3801356,-93
1364839590,FC:A1:3E:AC:5F:C4,5898756,-93

1364840779,00:1E:C2:99:5C:CB,3670276,-86
1364840779,00:26:08:C9:8A:9A,3670284,-79
1364840779,00:26:08:CA:8A:20,3670284,-86
1364840779,00:26:08:CF:97:33,3670284,-87
1364840779,00:26:08:CF:9B:73,3670284,-94
1364840779,00:26:08:CF:A7:D6,3670284,-84
1364840779,04:0C:CE:25:9C:71,3670276,-74
1364840779,04:0C:CE:25:9D:3E,3670276,-82
1364840779,2C:81:58:BF:B2:4A,131340,-92
1364840779,58:B0:35:92:F9:6D,3670284,-69
1364840779,90:27:E4:FE:C7:91,3670284,-86
1364840779,B8:F6:B1:3A:BD:F2,3670276,-77
1364840779,B8:F6:B1:3A:BE:79,3670276,-65
1364840779,B8:F6:B1:3A:FC:A0,3670276,-67
1364840779,C8:BC:C8:AA:0E:FC,3670284,-87
1364840779,E4:CE:8F:41:EB:F5,3801356,-81

1364841979,00:25:00:5C:72:06,3670284,-94
1364841979,10:40:F3:A8:53:51,3801356,-96
1364841979,58:B0:35:8B:39:66,3801356,-94
1364841979,60:33:4B:02:48:82,3670284,-89
1364841979,C8:BC:C8:AD:A3:89,3670284,-94
1364841979,E4:CE:8F:33:4D:01,3801356,-94

1364861179,60:33:4B:25:46:16,3670284,-95

1364925980,00:1E:C2:8E:9D:FD,3154180,-84
1364925980,90:27:E4:F4:43:C2,3801356,-78
1364925980,E0:F8:47:0A:35:61,3670284,-96

1364927180,00:1E:C2:8E:9D:FD,3154180,-77

1364928380,00:1E:C2:8E:9D:FD,3154180,-81
1364928380,00:26:08:CF:38:6B,3801356,-83

1364929580,90:27:E4:F4:43:C2,3801356,-77

1364930780,90:27:E4:F4:43:C2,3801356,-85

1364931985,00:1E:C2:8E:9D:FD,3154180,-82
1364931985,14:10:9F:D0:9B:84,3801356,-81
1364931985,B8:F6:B1:38:A0:84,3801348,-99

1364933180,00:16:CB:0C:DD:BD,3670276,-84
1364933180,00:1E:C2:97:D6:C2,3801348,-78
1364933180,00:25:00:BF:0E:B3,3801348,-72
1364933180,00:25:00:C1:E6:6C,3670276,-76
1364933180,7C:6D:62:A0:77:30,3670276,-94
1364933180,7C:6D:62:A0:F2:6A,3670276,-83

1364934383,00:16:CB:0C:DD:BD,3670276,-84
1364934383,00:1E:C2:97:D6:C2,3801348,-82
1364934383,00:25:00:BF:0E:B3,3801348,-74
1364934383,7C:6D:62:A0:77:30,3670276,-85
1364934383,7C:6D:62:A0:F2:6A,3670276,-68

1364935585,00:26:08:D2:BB:58,3801356,-99

1364936790,00:1B:B1:13:88:24,4063500,-96
1364936790,00:22:5F:B6:EC:14,393476,-91
1364936790,00:26:08:C1:A1:6F,3670284,-99
1364936790,04:0C:CE:25:9C:71,3670276,-92
1364936790,1C:69:A5:1E:E7:53,7995916,-79
1364936790,34:15:9E:91:52:82,3801356,-91
1364936790,7C:C3:A1:95:AD:32,9536,-95
1364936790,7C:FA:DF:8B:71:73,7995916,-96
1364936790,B8:F6:B1:3A:BD:F2,3670276,-82
1364936790,B8:F6:B1:3A:FC:A0,3670276,-88
1364936790,C8:BC:C8:B3:50:85,3670284,-92

1364937983,00:1F:01:BA:54:BC,5898756,-91
1364937983,7C:FA:DF:8B:71:73,7995916,-89
1364937983,98:B8:E3:69:16:57,7995916,-93
1364937983,E0:06:E6:B6:09:16,393484,-94

1364939185,00:1E:C2:99:5C:CB,3670276,-95
1364939185,00:25:00:5F:5F:D5,3670284,-93
1364939185,00:26:08:CF:2C:C5,3670284,-76
1364939185,00:26:5E:B9:99:9B,268,-91
1364939185,04:0C:CE:25:9C:71,3670276,-81
1364939185,04:0C:CE:25:9D:3E,3670276,-82
1364939185,1C:69:A5:1E:E7:53,7995916,-83
1364939185,28:CF:DA:D3:17:6B,3801356,-90
1364939185,5C:59:48:CE:5D:05,3801356,-90
1364939185,6C:D6:8A:20:9B:16,5898756,-88
1364939185,B8:F6:B1:37:78:BA,3670276,-92
1364939185,B8:F6:B1:3A:BD:F2,3670276,-75
1364939185,B8:F6:B1:3A:BE:79,3670276,-75
1364939185,B8:F6:B1:3A:FC:A0,3670276,-71
1364939185,E0:F8:47:3C:95:B1,3801356,-88

1364940385,04:0C:CE:EC:5C:21,3801348,-93
1364940385,44:2A:60:D6:7A:C3,3801348,-83
1364940385,44:2A:60:D8:6F:93,3670276,-89
1364940385,64:B9:E8:D8:1C:B6,3801348,-95
1364940385,7C:6D:62:93:45:CA,3670276,-100
1364940385,B8:F6:B1:3B:B6:72,3801348,-85

1364941592,00:1E:C2:99:5C:CB,3670276,-92
1364941592,00:22:5F:B6:01:28,4063500,-95
1364941592,00:26:08:C9:F9:EE,3670284,-91
1364941592,04:0C:CE:25:9C:71,3670276,-83
1364941592,1C:69:A5:1E:E7:53,7995916,-79
1364941592,20:C9:D0:BA:1A:62,3801356,-86
1364941592,20:C9:D0:BC:3B:DE,3801356,-99
1364941592,28:CF:DA:D3:17:6B,3801356,-84
1364941592,34:15:9E:91:52:82,3801356,-88
1364941592,58:B0:35:61:7C:63,3670284,-100
1364941592,5C:59:48:D1:0F:C5,3670284,-83
1364941592,6C:D6:8A:20:9B:16,5898756,-82
1364941592,7C:FA:DF:8B:71:73,7995916,-95
1364941592,B8:F6:B1:37:79:48,3670276,-91
1364941592,B8:F6:B1:3A:BD:F2,3670276,-77
1364941592,B8:F6:B1:3A:BE:79,3670276,-75
1364941592,B8:F6:B1:3A:FC:A0,3670276,-78
1364941592,E4:CE:8F:02:AB:3B,3801356,-93

1364942785,00:1E:C2:99:5C:CB,3670276,-95
1364942785,00:22:5F:B6:01:28,4063500,-93
1364942785,04:0C:CE:25:9C:71,3670276,-87
1364942785,1C:69:A5:1E:E7:53,7995916,-84
1364942785,20:C9:D0:BA:1A:62,3801356,-93
1364942785,5C:59:48:D1:0F:C5,3670284,-88
1364942785,6C:D6:8A:20:9B:16,5898756,-87
1364942785,B8:F6:B1:3A:BD:F2,3670276,-75
1364942785,B8:F6:B1:3A:BE:79,3670276,-73
1364942785,B8:F6:B1:3A:FC:A0,3670276,-83
1364942785,E4:CE:8F:13:C4:BF,3670284,-96

1364943985,00:22:5F:B6:01:28,4063500,-78
1364943985,00:25:00:5F:5F:D5,3670284,-69
1364943985,00:26:08:CF:2C:C5,3670284,-71
1364943985,04:0C:CE:25:9C:71,3670276,-87
1364943985,1C:69:A5:1E:E7:53,7995916,-82
1364943985,58:B0:35:92:33:EE,3670284,-86
1364943985,5C:59:48:D1:0F:C5,3670284,-90
1364943985,60:33:4B:13:E1:25,3670284,-99
1364943985,6C:D6:8A:20:9B:16,5898756,-92
1364943985,90:27:E4:FE:DF:00,3670284,-90
1364943985,B8:F6:B1:37:79:48,3670276,-97
1364943985,B8:F6:B1:3A:BD:F2,3670276,-74
1364943985,B8:F6:B1:3A:BE:79,3670276,-75
1364943985,B8:F6:B1:3A:FC:A0,3670276,-78

1364945179,00:1E:C2:99:5C:CB,3670276,-93
1364945179,00:22:5F:B6:01:28,4063500,-93
1364945179,00:25:00:5F:5F:D5,3670284,-76
1364945179,00:26:08:CF:2C:C5,3670284,-73
1364945179,04:0C:CE:25:9D:3E,3670276,-84
1364945179,1C:69:A5:1E:E7:53,7995916,-87
1364945179,20:C9:D0:BA:1A:62,3801356,-86
1364945179,58:B0:35:92:33:EE,3670284,-94
1364945179,5C:59:48:D1:0F:C5,3670284,-92
1364945179,6C:D6:8A:20:9B:16,5898756,-95
1364945179,B8:F6:B1:37:B9:1B,3670276,-95
1364945179,B8:F6:B1:3A:BD:F2,3670276,-70
1364945179,B8:F6:B1:3A:BE:79,3670276,-82
1364945179,B8:F6:B1:3A:FC:A0,3670276,-76
1364945179,F0:B4:79:0F:AD:70,3670284,-96

1364946381,00:25:00:5F:5F:D5,3670284,-78
1364946381,04:0C:CE:25:9D:3E,3670276,-78
1364946381,1C:69:A5:1E:E7:53,7995916,-83
1364946381,20:C9:D0:BA:1A:62,3801356,-83
1364946381,20:C9:D0:BC:3B:DE,3801356,-92
1364946381,58:B0:35:92:33:EE,3670284,-86
1364946381,5C:59:48:D1:0F:C5,3670284,-82
1364946381,6C:D6:8A:20:9B:16,5898756,-94
1364946381,90:27:E4:FE:DF:00,3670284,-96
1364946381,B8:F6:B1:3A:BD:F2,3670276,-78
1364946381,B8:F6:B1:3A:BE:79,3670276,-77
1364946381,B8:F6:B1:3A:FC:A0,3670276,-70
1364946381,E4:CE:8F:45:07:03,7936,-94

1364947585,00:25:00:5F:5F:D5,3670284,-81
1364947585,00:26:08:CF:A7:D6,3670284,-95
1364947585,04:0C:CE:24:0C:00,3670276,-83
1364947585,04:0C:CE:25:9C:71,3670276,-78
1364947585,04:0C:CE:25:9D:3E,3670276,-80
1364947585,20:C9:D0:BA:1A:62,3801356,-90
1364947585,58:55:CA:FA:9A:82,3801356,-90
1364947585,58:B0:35:7A:36:BA,3801356,-94
1364947585,5C:59:48:D1:0F:C5,3670284,-86
1364947585,6C:D6:8A:20:9B:16,5898756,-78
1364947585,90:27:E4:FE:DF:00,3670284,-92
1364947585,B8:F6:B1:3A:BD:F2,3670276,-80
1364947585,B8:F6:B1:3A:BE:79,3670276,-80
1364947585,B8:F6:B1:3A:FC:A0,3670276,-78
1364947585,E0:F8:47:15:78:B5,3670284,-87

1364948781,00:22:41:D2:8A:7C,3670284,-87
1364948781,00:25:00:5F:5F:D5,3670284,-73
1364948781,00:26:08:B8:81:80,3670284,-89
1364948781,04:0C:CE:25:9D:3E,3670276,-81
1364948781,20:C9:D0:BA:1A:62,3801356,-83
