time,MAC,class_id,level
1364563527,B8:8D:12:4F:4C:AA,3801348,-86
1364563527,B8:8D:12:50:47:1F,3801348,-75

1364564727,00:05:4F:10:BC:04,2098184,-96
1364564727,44:2A:60:D4:16:BC,3670276,-91
1364564727,B8:8D:12:4F:29:52,3801348,-79
1364564727,B8:8D:12:4F:4C:AA,3801348,-87
1364564727,B8:8D:12:50:47:1F,3801348,-74

1364565928,00:25:56:CC:21:0C,131332,-86
1364565928,20:C9:D0:BA:1A:62,3801356,-84
1364565928,58:B0:35:80:8D:2E,3801356,-67
1364565928,70:56:81:9D:C4:02,3801356,-77
1364565928,98:D6:F7:BD:F7:3E,5898764,-81
1364565928,E4:CE:8F:41:FB:11,3801356,-83

1364567127,00:26:08:B8:D2:CF,3801356,-79
1364567127,58:B0:35:80:8D:2E,3801356,-71
1364567127,68:A8:6D:17:5B:75,3801356,-68
1364567127,70:56:81:9D:C4:02,3801356,-76
1364567127,78:DD:08:A7:C8:62,131340,-98
1364567127,98:D6:F7:BD:F7:3E,5898764,-80
1364567127,E4:CE:8F:41:FB:11,3801356,-83

1364568323,00:25:56:CC:21:0C,131332,-85
1364568323,00:26:08:B8:D2:CF,3801356,-88
1364568323,58:B0:35:80:8D:2E,3801356,-74
1364568323,68:A8:6D:17:5B:75,3801356,-66
1364568323,70:56:81:9D:C4:02,3801356,-80
1364568323,78:DD:08:A7:C8:62,131340,-99
1364568323,98:D6:F7:BD:F7:3E,5898764,-90
1364568323,E4:CE:8F:41:FB:11,3801356,-86

1364569523,00:25:56:CC:21:0C,131332,-89
1364569523,00:26:08:B8:D2:CF,3801356,-80
1364569523,58:B0:35:80:8D:2E,3801356,-74
1364569523,70:56:81:9D:C4:02,3801356,-75
1364569523,98:D6:F7:BD:F7:3E,5898764,-77
1364569523,E4:CE:8F:41:FB:11,3801356,-79

1364570722,00:02:72:A5:8E:0C,3670276,-95
1364570722,00:1E:C2:8A:15:1A,3670276,-94
1364570722,00:23:12:3C:C0:85,3801348,-90
1364570722,00:23:12:3C:C0:8C,3801348,-90
1364570722,44:2A:60:F9:57:3B,3801356,-81
1364570722,64:B9:E8:DE:D0:75,3801348,-73
1364570722,B8:F6:B1:33:71:9F,3670276,-76

1364571922,00:02:72:A5:8E:0C,3670276,-95
1364571922,00:1E:C2:8A:15:1A,3670276,-90
1364571922,00:23:12:3C:C0:85,3801348,-92
1364571922,00:23:12:3C:C0:8C,3801348,-83
1364571922,44:2A:60:F9:57:3B,3801356,-78
1364571922,64:B9:E8:DE:D0:75,3801348,-80
1364571922,B8:F6:B1:33:71:9F,3670276,-79

1364573122,00:1E:C2:8A:15:1A,3670276,-90
1364573122,00:23:12:3C:C0:85,3801348,-88
1364573122,00:23:12:3C:C0:8C,3801348,-86
1364573122,44:2A:60:F9:57:3B,3801356,-75
1364573122,64:B9:E8:DE:D0:75,3801348,-86
1364573122,B8:F6:B1:33:71:9F,3670276,-77

1364574327,00:1B:63:3E:F3:5A,1057028,-90

1364575522,E4:CE:8F:44:09:CB,3801356,-81

1364576722,BC:52:B7:67:D6:DF,7995916,-79

1364589921,00:26:08:C6:D5:51,3670284,-94

1364593527,00:21:E9:D7:6F:4B,3670276,-92

1364599522,00:21:E9:D7:6F:4B,3670276,-100

1364645121,44:6D:57:55:2A:55,4063492,-94

1364646322,20:C9:D0:48:8B:D4,3801356,-78
1364646322,44:6D:57:55:2A:55,4063492,-97

1364647521,44:6D:57:55:2A:55,4063492,-97
1364647521,CC:AF:78:DA:87:90,8257796,-97

1364648721,44:6D:57:55:2A:55,4063492,-98
1364648721,58:B0:35:84:27:D1,3801356,-75
1364648721,CC:AF:78:DA:87:90,8257796,-95

1364685921,44:2A:60:D9:B8:1F,3670276,-86

1364688321,CC:6D:A0:8B:29:60,1060,-93

1364735121,00:26:08:CF:67:DB,3670284,-89

1364736322,00:26:08:C1:A0:85,3670284,-85

1364738726,00:0E:6A:FE:BB:6F,1048576,-84
1364738726,00:17:9A:4D:4E:48,1048576,-84
1364738726,00:22:B0:BC:19:22,1048576,-86

1364739928,00:1F:5B:71:A9:C2,3670276,-96
1364739928,00:22:41:CD:11:73,3801348,-74

1364766322,58:B0:35:9A:94:41,3670284,-58

1364767521,58:B0:35:9A:5C:4D,3801356,-82
1364767521,58:B0:35:9A:94:41,3670284,-74

1364768722,58:B0:35:9A:94:41,3670284,-62

1364769927,00:1F:5B:71:A9:C2,3670276,-99
1364769927,00:22:41:CD:11:73,3801348,-89

1364821522,7C:6D:62:9B:75:42,3670276,-79
1364821522,B8:8D:12:4F:29:52,3801348,-81
1364821522,B8:8D:12:4F:4C:AA,3801348,-91
1364821522,B8:8D:12:50:47:1F,3801348,-80

1364822722,44:2A:60:D4:16:BC,3670276,-92
1364822722,7C:6D:62:9B:75:42,3670276,-80
1364822722,B8:8D:12:4F:29:52,3801348,-79
1364822722,B8:8D:12:4F:4C:AA,3801348,-86
1364822722,B8:8D:12:50:47:1F,3801348,-77

1364823921,44:2A:60:D4:16:BC,3670276,-92
1364823921,7C:6D:62:9B:75:42,3670276,-93
1364823921,B8:8D:12:4F:29:52,3801348,-80
1364823921,B8:8D:12:4F:4C:AA,3801348,-84
1364823921,B8:8D:12:50:47:1F,3801348,-77

1364825122,20:C9:D0:42:EF:58,3801356,-59
1364825122,20:C9:D0:42:F4:1A,3801356,-93
1364825122,60:D8:19:BE:B4:68,4063500,-72
1364825122,70:56:81:9D:C4:02,3801356,-77
1364825122,7C:FA:DF:8B:71:73,7995916,-62
1364825122,98:D6:F7:BD:F7:3E,5898764,-79
1364825122,C8:BC:C8:DD:71:C6,3670284,-68
1364825122,E4:CE:8F:41:FB:11,3801356,-76
1364825122,E4:CE:8F:42:EE:F5,131340,-91

1364826322,00:25:56:CC:21:0C,131332,-72
1364826322,20:C9:D0:42:EF:58,3801356,-64
1364826322,20:C9:D0:42:F4:1A,3801356,-93
1364826322,60:D8:19:BE:B4:68,4063500,-72
1364826322,68:A8:6D:17:5B:75,3801356,-61
1364826322,70:56:81:9D:C4:02,3801356,-80
1364826322,7C:FA:DF:8B:71:73,7995916,-64
1364826322,98:D6:F7:BD:F7:3E,5898764,-76
1364826322,C8:BC:C8:DD:71:C6,3670284,-63
1364826322,E4:CE:8F:41:FB:11,3801356,-86
1364826322,E4:CE:8F:42:EE:F5,131340,-77

1364827526,00:25:56:CC:21:0C,131332,-75
1364827526,20:C9:D0:42:EF:58,3801356,-65
1364827526,20:C9:D0:42:F4:1A,3801356,-87
1364827526,60:D8:19:BE:B4:68,4063500,-78
1364827526,70:56:81:9D:C4:02,3801356,-87
1364827526,7C:FA:DF:8B:71:73,7995916,-82
1364827526,98:D6:F7:BD:F7:3E,5898764,-74
1364827526,C8:BC:C8:DD:71:C6,3670284,-67
1364827526,E4:CE:8F:41:FB:11,3801356,-79
1364827526,E4:CE:8F:42:EE:F5,131340,-76

1364828722,20:C9:D0:42:EF:58,3801356,-66
1364828722,20:C9:D0:42:F4:1A,3801356,-92
1364828722,60:D8:19:BE:B4:68,393484,-72
1364828722,70:56:81:9D:C4:02,3801356,-80
1364828722,98:D6:F7:BD:F7:3E,5898764,-75

1364829927,00:02:72:A5:8E:0C,3670276,-97
1364829927,00:23:12:3C:C0:8C,3801348,-80
1364829927,44:2A:60:F9:57:3B,3801356,-71
1364829927,58:B0:35:9E:FB:E7,3801356,-84
1364829927,64:B9:E8:DE:D0:75,3801348,-84
1364829927,B8:F6:B1:33:71:9F,3670276,-84

1364831127,00:1E:C2:8A:15:1A,3670276,-97
1364831127,00:23:12:3C:C0:8C,3801348,-86
1364831127,58:B0:35:9E:FB:E7,3801356,-99
1364831127,64:B9:E8:DE:D0:75,3801348,-88

1364832322,00:02:72:A5:8E:0C,3670276,-95
1364832322,00:23:12:3C:C0:8C,3801348,-86
1364832322,44:2A:60:F9:57:3B,3801356,-70
1364832322,58:B0:35:9E:FB:E7,3801356,-85
1364832322,64:B9:E8:DE:D0:75,3801348,-82
1364832322,B8:F6:B1:33:71:9F,3670276,-87

1364833521,04:0C:CE:23:4A:BE,3801348,-88

1364850322,78:DD:08:A7:C8:56,4063500,-74

1364852727,00:25:00:BD:C3:58,3670276,-90
1364852727,0C:60:76:92:2D:67,7936,-94
1364852727,B8:F6:B1:38:43:AB,3670276,-66

1364853922,5C:59:48:D0:57:00,3670284,-80
1364853922,C8:BC:C8:A8:0A:CB,3670284,-67
1364853922,E4:CE:8F:1A:9C:97,3801356,-95

1364855122,5C:59:48:D0:57:00,3670284,-93

1364856322,5C:59:48:D0:57:00,3670284,-82
1364856322,C8:BC:C8:A8:0A:CB,3670284,-65
1364856322,E4:CE:8F:1A:9C:97,3801356,-92

1364857522,58:B0:35:64:44:1C,3801356,-82
1364857522,5C:59:48:D0:57:00,3670284,-78
1364857522,B8:F6:B1:38:43:AB,3670276,-96
1364857522,E4:CE:8F:1A:9C:97,3801356,-88

1364907922,B8:8D:12:4F:29:52,3801348,-80
1364907922,B8:8D:12:4F:4C:AA,3801348,-80
1364907922,B8:8D:12:50:47:1F,3801348,-70

1364909122,B8:8D:12:4F:29:52,3801348,-79
1364909122,B8:8D:12:4F:4C:AA,3801348,-79
1364909122,B8:8D:12:50:47:1F,3801348,-87

1364910323,B8:8D:12:4F:29:52,3801348,-92
1364910323,B8:8D:12:4F:4C:AA,3801348,-84
1364910323,B8:8D:12:50:47:1F,3801348,-100

1365385811,00:26:08:BA:AA:91,3670284,-95

1365389411,00:26:08:C6:D5:51,3670284,-86

1365395410,00:26:08:C6:D5:51,3670284,-96

1365424216,00:22:5F:22:47:02,7936,-78
1365424216,20:16:D8:98:F6:8D,4063500,-94
1365424216,20:16:D8:9A:6C:D7,4063500,-93
1365424216,60:33:4B:1A:03:4E,3801356,-95
1365424216,68:A3:C4:49:61:9E,4063500,-95
1365424216,E0:F8:47:3C:95:B1,3801356,-82

1365425412,00:22:5F:22:47:02,7936,-79
1365425412,00:23:6C:A6:5F:3F,3670284,-90
1365425412,20:16:D8:98:F6:8D,4063500,-93
1365425412,5C:59:48:CA:B6:FC,3801356,-72
1365425412,68:A3:C4:49:61:9E,4063500,-88
1365425412,90:27:E4:F9:25:E3,3801356,-90

1365426611,B8:8D:12:4F:29:52,3801348,-77
1365426611,B8:8D:12:4F:4C:AA,3801348,-87
1365426611,B8:8D:12:50:47:1F,3801348,-78

1365427811,7C:6D:62:9B:75:42,3670276,-81
1365427811,B8:8D:12:4F:29:52,3801348,-86
1365427811,B8:8D:12:4F:4C:AA,3801348,-91
1365427811,B8:8D:12:50:47:1F,3801348,-76

1365429011,7C:6D:62:9B:75:42,3670276,-79
1365429011,B8:8D:12:4F:29:52,3801348,-83
1365429011,B8:8D:12:4F:4C:AA,3801348,-85
1365429011,B8:8D:12:50:47:1F,3801348,-82

1365430211,00:25:56:CC:21:0C,131332,-88
1365430211,00:26:08:B8:D2:CF,3801356,-66
1365430211,00:26:08:D3:85:22,3670284,-69
1365430211,20:C9:D0:42:EF:58,3801356,-63
1365430211,60:D8:19:BE:B4:68,4063500,-67
1365430211,68:A8:6D:17:5B:75,3801356,-75
1365430211,70:56:81:9D:C4:02,3801356,-82
1365430211,78:DD:08:A7:C8:56,393484,-97
1365430211,C4:85:08:76:78:AB,7209216,-60
1365430211,E4:CE:8F:2B:71:DD,3801356,-94
1365430211,E4:CE:8F:41:FB:11,3801356,-84
1365430211,E4:CE:8F:42:EE:F5,131340,-76

1365431416,00:25:56:CC:21:0C,131332,-88
1365431416,00:26:08:B8:D2:CF,3801356,-64
1365431416,00:26:08:D3:85:22,3670284,-74
1365431416,20:C9:D0:42:EF:58,3801356,-59
1365431416,60:D8:19:BE:B4:68,4063500,-73
1365431416,68:A8:6D:17:5B:75,3801356,-77
1365431416,70:56:81:9D:C4:02,3801356,-79
1365431416,78:DD:08:A7:C8:56,393484,-88
1365431416,C4:85:08:76:78:AB,7209216,-54
1365431416,E4:CE:8F:1D:9A:99,3801356,-77
1365431416,E4:CE:8F:41:FB:11,3801356,-67
1365431416,E4:CE:8F:42:EE:F5,131340,-83

1365432616,00:26:08:B8:D2:CF,3801356,-66
1365432616,00:26:08:D3:85:22,3670284,-72
1365432616,20:C9:D0:42:EF:58,3801356,-54
1365432616,68:A8:6D:17:5B:75,3801356,-77
1365432616,70:56:81:9D:C4:02,3801356,-97
1365432616,78:DD:08:A7:C8:56,393484,-94
1365432616,7C:FA:DF:8B:71:73,7995916,-83
1365432616,C4:85:08:76:78:AB,7209216,-67
1365432616,D0:DF:9A:41:58:3C,4063500,-99
1365432616,E4:CE:8F:41:FB:11,3801356,-75
1365432616,E4:CE:8F:42:EE:F5,131340,-77

1365433811,D0:66:7B:3A:D3:78,525372,-88

1365435011,00:02:72:A5:8E:0C,3670276,-95
1365435011,00:1E:C2:8A:15:1A,3670276,-91
1365435011,00:23:12:3C:C0:8C,3801348,-75
1365435011,44:2A:60:F9:57:3B,3801356,-82
1365435011,64:B9:E8:DE:D0:75,3801348,-79
1365435011,B8:F6:B1:33:71:9F,3670276,-84

1365436211,00:23:12:3C:C0:85,3801348,-93
1365436211,00:23:12:3C:C0:8C,3801348,-76
1365436211,44:2A:60:F9:57:3B,3801356,-75
1365436211,64:B9:E8:DE:D0:75,3801348,-86
1365436211,B8:F6:B1:33:71:9F,3670276,-92

1365437411,00:23:12:3C:C0:8C,3801348,-90
1365437411,44:2A:60:F9:57:3B,3801356,-79
1365437411,60:D8:19:BE:B4:68,4063500,-98
1365437411,64:B9:E8:DE:D0:75,3801348,-91
1365437411,B8:F6:B1:33:71:9F,3670276,-84

1365438611,00:22:5F:22:47:02,7936,-91
1365438611,00:26:08:C9:49:0D,3801356,-80
1365438611,00:26:08:D3:FD:E3,3670284,-81
1365438611,58:B0:35:9A:95:E9,3670284,-79
1365438611,60:FB:42:82:98:2E,3670284,-83
1365438611,68:A3:C4:49:61:9E,4063500,-92
1365438611,94:39:E5:DB:A7:A0,4063500,-92

1365457811,B8:78:2E:DB:4D:30,7995916,-90
1365457811,D4:9A:20:76:97:DE,3670284,-97

1365459011,B8:78:2E:DB:4D:30,7995916,-93

1365460211,B8:78:2E:DB:4D:30,7995916,-94

1365461410,B8:78:2E:DB:4D:30,7995916,-81

1365462611,B8:78:2E:DB:4D:30,7995916,-72

1365463811,B8:78:2E:DB:4D:30,7995916,-70
1365463811,E0:F8:47:15:39:79,3670284,-94

1365465011,00:26:08:CF:9C:21,3670284,-97

1365484211,00:26:08:C6:D5:51,3670284,-93

1365513011,00:26:08:C6:D5:51,3670284,-93

1365514210,00:26:08:C6:D5:51,3670284,-95

1365522610,BC:CF:CC:2D:D4:1E,5898764,-91

1365531016,00:17:F2:B0:87:62,3670276,-99

1365543016,00:25:00:BF:0E:B3,3801348,-100

1365544211,D4:9A:20:76:97:DE,3670284,-96

1365546611,D4:9A:20:76:97:DE,3670284,-95

1365547811,60:33:4B:10:67:4F,3801356,-91

1365549011,00:02:72:A5:8E:0C,3670276,-95
1365549011,00:1E:C2:8A:15:1A,3670276,-94
1365549011,00:23:12:3C:C0:85,3801348,-85
1365549011,44:2A:60:D4:60:6E,3801348,-91
1365549011,44:2A:60:D6:78:C4,3801348,-94
1365549011,60:FB:42:8E:B8:CA,3801356,-82
1365549011,64:B9:E8:DE:D0:75,3801348,-80
1365549011,78:DD:08:A7:C8:56,393484,-85
1365549011,B8:F6:B1:33:71:9F,3670276,-83

1365550211,00:02:72:A5:8E:0C,3670276,-94
1365550211,00:1E:C2:8A:15:1A,3670276,-93
1365550211,00:23:12:3C:C0:85,3801348,-82
1365550211,00:23:12:3C:C0:8C,3801348,-78
1365550211,64:B9:E8:DE:D0:75,3801348,-76
1365550211,68:A8:6D:17:5B:75,3801356,-88
1365550211,78:DD:08:A7:C8:56,393484,-90
1365550211,B8:F6:B1:33:71:9F,3670276,-80

1365551411,00:02:72:A5:8E:0C,3670276,-84
1365551411,44:2A:60:D6:78:C4,3801348,-81
1365551411,64:B9:E8:DE:D0:75,3801348,-72
1365551411,68:A8:6D:17:5B:75,3801356,-85
1365551411,7C:D1:C3:A3:48:85,3801348,-84
1365551411,B8:F6:B1:1B:98:AC,3801356,-95

1365552611,00:02:72:A5:8E:0C,3670276,-83
1365552611,00:23:12:3C:C0:8C,3801348,-70
1365552611,44:2A:60:D6:78:C4,3801348,-84
1365552611,64:B9:E8:DE:D0:75,3801348,-68
1365552611,68:A8:6D:17:5B:75,3801356,-79
1365552611,7C:D1:C3:A3:48:85,3801348,-92

1365553811,00:02:72:A5:8E:0C,3670276,-92
1365553811,00:23:12:3C:C0:8C,3801348,-70
1365553811,44:2A:60:D6:78:C4,3801348,-85
1365553811,64:B9:E8:DE:D0:75,3801348,-66
1365553811,68:A8:6D:17:5B:75,3801356,-78

1365555011,00:02:72:A5:8E:0C,3670276,-93
1365555011,00:23:12:3C:C0:8C,3801348,-70
1365555011,44:2A:60:D6:78:C4,3801348,-90
1365555011,64:B9:E8:DE:D0:75,3801348,-62
1365555011,68:A8:6D:17:5B:75,3801356,-75
1365555011,E0:F8:47:33:B5:7D,3670284,-98

1365556216,00:02:72:A5:8E:0C,3670276,-76
1365556216,00:23:12:3C:C0:8C,3801348,-63
1365556216,00:AA:70:0F:AA:33,5898756,-92
1365556216,44:2A:60:D6:78:C4,3801348,-85
1365556216,60:D8:19:E2:B5:9D,4063500,-90
1365556216,64:B9:E8:DE:D0:75,3801348,-74
1365556216,68:A8:6D:17:5B:75,3801356,-76
1365556216,B8:F6:B1:1B:98:AC,3801356,-97
1365556216,B8:F6:B1:33:71:9F,3670276,-93

1365557410,00:02:72:A5:8E:0C,3670276,-92
1365557410,00:23:12:3C:C0:8C,3801348,-70
