time,MAC,class_id,level
1364414629,44:2A:60:D8:85:51,3801348,-100
1364414629,64:B9:E8:DE:D9:B7,3801348,-94

1364415824,00:1E:C2:8F:C8:E1,3670276,-76
1364415824,00:1E:C2:94:6D:EE,3801348,-48
1364415824,00:1E:C2:95:92:57,3801348,-55
1364415824,00:1E:C2:98:1B:79,3801348,-83
1364415824,40:A6:D9:FB:48:54,3801348,-93
1364415824,44:2A:60:D7:4D:E3,3670276,-87
1364415824,44:2A:60:D7:8A:E1,3670276,-94
1364415824,44:2A:60:D8:85:51,3801348,-95
1364415824,E4:CE:8F:74:D4:50,3670276,-83

1364417034,00:06:66:46:B6:55,7936,-95
1364417034,00:17:F2:BA:19:9A,3670276,-91
1364417034,00:1E:C2:94:6D:EE,3801348,-76
1364417034,00:1E:C2:95:92:57,3801348,-66
1364417034,00:1E:C2:98:1B:79,3801348,-84
1364417034,44:2A:60:D7:8A:E1,3670276,-88
1364417034,E4:CE:8F:74:D4:50,3670276,-81

1364419423,00:26:08:C1:9F:B2,3670284,-82
1364419423,00:26:08:C1:A0:6D,3801356,-92
1364419423,34:15:9E:8F:D9:9C,3670284,-92

1364420624,00:26:08:C1:9F:B2,3670284,-80
1364420624,00:26:08:C1:A0:6D,3801356,-90

1364421829,04:54:53:3F:05:D0,6947868,-95
1364421829,44:6D:57:55:2A:55,4063492,-91
1364421829,98:D6:F7:BD:F7:3E,5898764,-87

1364423023,98:D6:F7:BD:F7:3E,5898764,-90

1364426623,00:26:08:C7:BC:57,3670284,-94
1364426623,00:26:08:CF:80:55,3801356,-88
1364426623,0C:77:1A:88:19:BC,7995916,-87

1364427824,00:26:08:CF:80:55,3801356,-88
1364427824,0C:77:1A:88:19:BC,7995916,-89

1364429029,00:25:00:5F:E2:53,3670284,-79

1364430223,00:26:08:CF:80:55,3801356,-86

1364431429,00:26:08:CF:80:55,3801356,-71

1364433829,00:26:08:C9:FA:16,3670284,-98

1364436224,00:26:08:C9:FA:16,3670284,-97

1364445824,00:26:08:CF:80:55,3801356,-89

1364448223,00:26:08:CF:80:55,3801356,-93

1364449423,00:26:08:CF:80:55,3801356,-96

1364450623,00:26:08:C7:BC:57,3670284,-97

1364455429,00:26:08:CF:80:55,3801356,-99

1364456623,00:26:08:CF:80:55,3801356,-93

1364457823,00:26:08:CF:80:55,3801356,-92

1364460223,00:26:08:CF:80:55,3801356,-92

1364466223,00:26:08:CF:80:55,3801356,-87

1364467423,00:26:08:CF:80:55,3801356,-92

1364468623,00:26:08:CF:80:55,3801356,-92

1364469829,00:26:08:CF:80:55,3801356,-91

1364472223,00:26:08:CF:80:55,3801356,-89

1364474624,00:26:08:CF:80:55,3801356,-88

1364475824,00:26:08:CF:80:55,3801356,-93

1364478223,00:26:08:CF:80:55,3801356,-87

1364479424,00:26:08:CF:80:55,3801356,-89

1364480623,00:26:08:CF:80:55,3801356,-92

1364481824,00:26:08:CF:80:55,3801356,-84

1364484224,00:26:08:CF:80:55,3801356,-92

1364485429,60:33:4B:24:AE:14,3670284,-75
1364485429,60:C5:47:0D:8C:11,3801356,-96
1364485429,70:56:81:9E:B5:93,3670284,-96
1364485429,C8:BC:C8:A9:F9:8D,3801356,-95
1364485429,E4:CE:8F:38:35:27,3670284,-97
1364485429,E4:CE:8F:3A:8E:9B,3801356,-88

1364486624,00:26:08:B8:D2:CF,3801356,-77
1364486624,60:D8:19:BE:B4:68,4063500,-67
1364486624,68:A8:6D:17:5B:75,3801356,-74
1364486624,70:56:81:9D:C4:02,3801356,-90
1364486624,98:D6:F7:BD:F7:3E,5898764,-74
1364486624,CC:52:AF:08:04:23,393484,-91
1364486624,E4:CE:8F:41:FB:11,3801356,-72

1364487823,00:26:08:B8:D2:CF,3801356,-82
1364487823,44:2A:60:FB:B7:59,3801356,-82
1364487823,60:D8:19:BE:B4:68,4063500,-71
1364487823,70:56:81:9D:C4:02,3801356,-88
1364487823,98:D6:F7:BD:F7:3E,5898764,-95
1364487823,E4:CE:8F:41:FB:11,3801356,-83

1364489024,00:26:08:B8:D2:CF,3801356,-88
1364489024,44:2A:60:FB:B7:59,3801356,-80
1364489024,60:D8:19:BE:B4:68,4063500,-66
1364489024,70:56:81:9D:C4:02,3801356,-88
1364489024,98:D6:F7:BD:F7:3E,5898764,-85
1364489024,E4:CE:8F:41:FB:11,3801356,-75

1364491423,00:26:08:C1:A0:01,3670284,-93

1364492629,00:26:08:C1:5C:05,3670284,-85
1364492629,44:2A:60:D6:D4:0E,3670276,-87
1364492629,58:B0:35:97:DB:58,3801356,-84
1364492629,70:56:81:9E:8F:CA,3801356,-93
1364492629,70:F3:95:83:A9:38,268,-95

1364497429,00:1E:52:E9:0E:7C,3670276,-89

1364505824,5C:96:9D:84:8B:26,3801356,-90
1364505824,A4:67:06:D6:12:D6,6947868,-81

1364507024,5C:96:9D:84:8B:26,3801356,-93
1364507024,A4:67:06:D6:12:D6,6947868,-77

1364508224,00:26:08:BA:EA:F4,3670284,-90
1364508224,E0:F8:47:3F:3B:D1,3801356,-89

1364509429,94:63:D1:CE:94:5E,5898756,-98
1364509429,F0:08:F1:53:54:15,5898756,-96

1364510624,0C:77:1A:88:19:BC,7995916,-94

1364519023,00:26:08:CF:80:55,3801356,-89

1364521424,00:26:08:CF:66:C4,3670284,-77

1364523824,00:25:00:5F:E2:53,3670284,-98

1364526223,60:33:4B:25:1E:6C,3670284,-93

1364527424,00:26:08:C7:BC:57,3670284,-88

1364528624,60:33:4B:25:1E:6C,3670284,-92

1364529823,00:26:08:CF:80:55,3801356,-94

1364531023,00:26:08:CF:80:55,3801356,-90

1364533429,00:26:08:CF:80:55,3801356,-93
1364533429,00:26:08:DA:8D:5E,3801356,-99

1364535823,00:26:08:DA:8D:5E,3801356,-92

1364537023,00:26:08:DA:8D:5E,3801356,-92

1364539429,58:B0:35:9A:95:00,3801356,-100

1364541823,00:26:08:CF:80:55,3801356,-96

1364543023,00:26:08:CF:80:55,3801356,-94

1364544223,00:26:08:CF:80:55,3801356,-95

1364545423,00:26:08:CF:80:55,3801356,-94

1364550223,00:26:08:CF:80:55,3801356,-94

1364551423,00:26:08:CF:80:55,3801356,-98

1364558629,00:26:08:CF:80:55,3801356,-97

1364559823,00:26:08:CF:80:55,3801356,-98

1364561029,00:26:08:CF:80:55,3801356,-97

1364562223,00:26:08:CF:80:55,3801356,-93

1364563424,00:26:08:C1:A0:40,3801356,-74
1364563424,00:26:08:C3:08:EF,3670284,-67
1364563424,28:CF:DA:D3:17:6B,3801356,-88
1364563424,58:B0:35:7D:FC:94,3670284,-84
1364563424,5C:59:48:C7:04:8B,3670284,-67
1364563424,70:56:81:9A:32:E6,3801356,-86
1364563424,90:27:E4:F8:FF:65,3670284,-83
1364563424,A4:67:06:D6:12:D6,6947868,-93
1364563424,C8:BC:C8:D7:DA:B8,3670284,-87
1364563424,E4:CE:8F:1A:F1:3D,3670284,-74
1364563424,E4:CE:8F:47:DF:B5,3801356,-94

1364564629,00:26:08:C1:A0:40,3801356,-64
1364564629,00:26:08:C3:08:EF,3670284,-75
1364564629,00:26:08:C9:4A:44,3801356,-88
1364564629,28:CF:DA:D3:17:6B,3801356,-80
1364564629,58:B0:35:7D:FC:94,3670284,-81
1364564629,5C:59:48:C7:04:8B,3670284,-84
1364564629,60:33:4B:29:E4:9F,3670284,-89
1364564629,70:56:81:9A:32:E6,3801356,-89
1364564629,90:27:E4:F8:FF:65,3670284,-92
1364564629,A4:67:06:D6:12:D6,6947868,-93
1364564629,C8:BC:C8:D7:DA:B8,3670284,-86
1364564629,E0:F8:47:18:5B:F9,3670284,-90
1364564629,E4:CE:8F:1A:F1:3D,3670284,-82
1364564629,E4:CE:8F:47:DF:B5,3801356,-96

1364565824,00:25:56:CC:21:0C,131332,-89
1364565824,20:C9:D0:42:F4:1A,3801356,-92
1364565824,58:B0:35:80:8D:2E,3801356,-73
1364565824,78:DD:08:A7:C8:62,131340,-94
1364565824,98:D6:F7:BD:F7:3E,5898764,-77
1364565824,E4:CE:8F:41:FB:11,3801356,-67

1364567025,00:25:56:CC:21:0C,131332,-84
1364567025,00:26:08:B8:D2:CF,3801356,-85
1364567025,58:B0:35:80:8D:2E,3801356,-84
1364567025,68:A8:6D:17:5B:75,3801356,-100
1364567025,78:DD:08:A7:C8:62,131340,-93
1364567025,98:D6:F7:BD:F7:3E,5898764,-68
1364567025,E4:CE:8F:41:FB:11,3801356,-77

1364568230,00:25:56:CC:21:0C,131332,-81
1364568230,00:26:08:B8:D2:CF,3801356,-90
1364568230,20:C9:D0:42:F4:1A,3801356,-87
1364568230,58:B0:35:80:8D:2E,3801356,-72
1364568230,68:A8:6D:17:5B:75,3801356,-88
1364568230,70:56:81:9D:C4:02,3801356,-86
1364568230,78:DD:08:A7:C8:62,131340,-94
1364568230,98:D6:F7:BD:F7:3E,5898764,-85
1364568230,CC:52:AF:08:04:23,393484,-91
1364568230,E0:F8:47:19:46:CF,3801356,-97
1364568230,E4:CE:8F:41:FB:11,3801356,-74

1364569424,00:25:56:CC:21:0C,131332,-84
1364569424,00:26:08:B8:D2:CF,3801356,-90
1364569424,20:C9:D0:42:F4:1A,3801356,-91
1364569424,20:C9:D0:BA:1A:62,3801356,-97
1364569424,58:B0:35:80:8D:2E,3801356,-88
1364569424,70:56:81:9D:C4:02,3801356,-79
1364569424,98:D6:F7:BD:F7:3E,5898764,-73
1364569424,E4:CE:8F:41:FB:11,3801356,-74

1364570635,00:0C:A7:07:8F:AA,263744,-82
1364570635,00:17:AC:11:A6:FD,263808,-99
1364570635,00:17:AC:11:A7:4E,263808,-95

1364571829,00:23:6C:9F:C0:65,3670284,-99
1364571829,00:23:6C:A0:C0:78,3670284,-80
1364571829,00:26:08:B8:7D:DA,3801356,-90
1364571829,00:26:08:C2:1F:3D,3801356,-83
1364571829,00:26:08:C6:D5:E8,3801356,-79
1364571829,00:26:08:C9:87:91,3670284,-72
1364571829,00:26:08:CF:9B:4E,3670284,-83
1364571829,00:26:08:DA:8D:5E,3801356,-91
1364571829,04:0C:CE:24:0C:00,3670276,-86
1364571829,04:0C:CE:25:9D:3E,3670276,-83
1364571829,1C:69:A5:C7:4B:83,7995916,-91
1364571829,20:C9:D0:89:F9:B8,3801356,-67
1364571829,58:B0:35:7B:04:58,3670284,-78
1364571829,7C:D1:C3:DD:72:36,3801356,-97
1364571829,B8:F6:B1:3A:BD:F2,3670276,-61
1364571829,B8:F6:B1:3A:FC:A0,3670276,-70
1364571829,E0:F8:47:3C:95:B1,3801356,-90

1364573035,00:23:6C:A0:C0:78,3670284,-71
1364573035,00:25:00:5C:CA:2C,3670284,-69
1364573035,00:26:08:B8:7D:DA,3801356,-95
1364573035,00:26:08:C1:A0:85,3670284,-85
1364573035,00:26:08:C2:1F:3D,3801356,-88
1364573035,00:26:08:C6:D5:E8,3801356,-81
1364573035,00:26:08:C9:87:91,3670284,-54
1364573035,00:26:08:CF:9B:4E,3670284,-94
1364573035,00:26:08:DA:8D:5E,3801356,-95
1364573035,04:0C:CE:25:9C:71,3670276,-71
1364573035,1C:65:9D:90:EA:7A,7936,-95
1364573035,20:C9:D0:89:F9:B8,3801356,-66
1364573035,44:2A:60:F6:7B:7B,3670284,-88
1364573035,58:B0:35:7B:04:58,3670284,-81
1364573035,60:45:BD:D9:CB:75,131336,-86
1364573035,7C:D1:C3:DD:72:36,3801356,-97
1364573035,90:27:E4:F6:52:38,3670284,-99
1364573035,B8:F6:B1:3A:BD:F2,3670276,-69
1364573035,B8:F6:B1:3A:BE:79,3670276,-77
1364573035,B8:F6:B1:3A:FC:A0,3670276,-74
1364573035,C8:BC:C8:A9:F4:59,3670284,-75
1364573035,E0:F8:47:3C:95:B1,3801356,-77
1364573035,E4:CE:8F:26:EA:15,3801356,-91

1364574224,1C:69:A5:1E:E7:53,7995916,-82
1364574224,E4:CE:8F:29:77:6B,3801356,-96

1364575423,00:23:12:3F:F8:28,3670284,-74
1364575423,00:23:6C:A6:14:0E,3670284,-75
1364575423,00:26:08:B7:A1:2B,3801356,-75
1364575423,00:26:08:CC:CB:EF,3801356,-82
1364575423,1C:69:A5:1E:E7:53,7995916,-95
1364575423,20:C9:D0:48:60:8E,3801356,-75
1364575423,5C:59:48:CA:BA:7D,3801356,-71
1364575423,E0:F8:47:19:46:CF,3801356,-74

1364576623,00:23:12:3F:F8:28,3670284,-81
1364576623,00:23:6C:A6:14:0E,3670284,-68
1364576623,00:26:08:B7:A1:2B,3801356,-70
1364576623,00:26:08:CC:CB:EF,3801356,-80
1364576623,1C:69:A5:1E:E7:53,7995916,-86
1364576623,20:C9:D0:48:60:8E,3801356,-67
1364576623,5C:59:48:CA:BA:7D,3801356,-72
1364576623,E0:F8:47:19:46:CF,3801356,-78

1364577830,00:23:12:3F:F8:28,3670284,-78
1364577830,00:23:6C:A6:14:0E,3670284,-66
1364577830,00:26:08:CC:CB:EF,3801356,-81
1364577830,1C:69:A5:1E:E7:53,7995916,-83
1364577830,20:C9:D0:48:60:8E,3801356,-70
1364577830,5C:59:48:CA:BA:7D,3801356,-62
1364577830,C8:BC:C8:CE:64:F4,3801356,-98
1364577830,E0:F8:47:19:46:CF,3801356,-76

1364580224,58:B0:35:7B:04:58,3670284,-82
1364580224,C4:46:19:F0:C8:8B,7936,-86
1364580224,E4:CE:8F:33:2A:D5,3670284,-74

1364581429,00:1E:52:EB:79:1E,3801348,-86
1364581429,04:0C:CE:E9:5B:42,3670276,-62
1364581429,7C:6D:62:9D:1C:FC,3670276,-90

1364582624,E4:CE:8F:3D:38:77,3670284,-84

1364586224,C8:BC:C8:A8:17:45,3801356,-87
1364586224,D8:A2:5E:85:5D:2A,3670276,-94

1364587424,00:26:08:B8:76:48,3670284,-89

1364588629,04:0C:CE:24:15:1D,3670276,-100
1364588629,C8:BC:C8:A8:17:45,3801356,-86
1364588629,D8:A2:5E:85:5D:2A,3670276,-100

1364591024,E4:CE:8F:35:1D:49,3670284,-94
1364591024,F0:B4:79:11:BD:A7,3801356,-92

1364593424,00:26:08:CF:80:55,3801356,-90
1364593424,60:33:4B:25:1E:6C,3670284,-86

1364594624,00:26:08:CF:80:55,3801356,-90
1364594624,1C:69:A5:1E:E7:53,7995916,-88
1364594624,60:33:4B:25:1E:6C,3670284,-86

1364595829,00:26:08:CF:80:55,3801356,-94

1364597023,00:26:08:CF:80:55,3801356,-94

1364598229,00:05:4F:85:41:03,2098184,-94
1364598229,00:26:08:CF:80:55,3801356,-91

1364599424,00:26:08:CF:80:55,3801356,-93

1364600629,00:1E:52:D3:D0:66,3801348,-97

1364605424,00:15:83:54:4A:C6,3670276,-88

1364606629,00:26:08:CF:80:55,3801356,-99
1364606629,58:B0:35:9A:95:00,3801356,-90

1364607824,00:26:08:C9:49:7E,3670284,-78

1364609029,00:26:08:C9:49:7E,3670284,-97

1364610224,00:26:08:B9:5C:9A,3670284,-83

1364611429,00:1B:63:53:34:24,3670276,-83

1364612624,28:37:37:13:2A:F4,3801348,-94

1364613824,00:26:08:C2:95:7C,3801356,-79
1364613824,00:26:08:D2:8A:6A,3670284,-87
1364613824,28:37:37:13:2A:F4,3801348,-78

1364619824,04:0C:CE:EE:CC:EC,3801348,-85

1364622224,40:B3:95:31:C2:E4,7995916,-93

1364625823,00:26:08:CF:80:55,3801356,-88

1364627023,00:26:08:CF:80:55,3801356,-90

1364629423,00:26:08:CF:80:55,3801356,-88

1364630623,00:26:08:CF:80:55,3801356,-88

1364633024,00:26:08:CF:80:55,3801356,-90

1364634224,00:26:08:CF:80:55,3801356,-86

1364637829,00:26:08:CF:80:55,3801356,-97

1364640225,00:18:C5:2B:45:CA,5243404,-74
1364640225,40:6A:AB:77:05:51,7995916,-75
1364640225,58:B0:35:8C:05:34,3670284,-72

1364641424,00:18:C5:2B:45:CA,5243404,-62
1364641424,00:26:08:BF:85:7E,3670284,-74
1364641424,40:6A:AB:77:05:51,7995916,-75
1364641424,58:B0:35:8C:05:34,3670284,-75

1364642626,00:18:C5:2B:45:CA,5243404,-70
1364642626,00:26:08:BF:85:7E,3670284,-72
1364642626,40:6A:AB:77:05:51,7995916,-72
1364642626,58:B0:35:8C:05:34,3670284,-69

1364643824,00:18:C5:2B:45:CA,5243404,-64
1364643824,00:26:08:BF:85:7E,3670284,-73
1364643824,40:6A:AB:77:05:51,7995916,-76
1364643824,58:B0:35:8C:05:34,3670284,-71

1364645026,00:18:C5:2B:45:CA,5243404,-69
1364645026,00:26:08:BF:85:7E,3670284,-79
1364645026,40:6A:AB:77:05:51,7995916,-74
1364645026,58:B0:35:8C:05:34,3670284,-72

1364646226,00:18:C5:2B:45:CA,5243404,-67
1364646226,00:26:08:BF:85:7E,3670284,-74
1364646226,40:6A:AB:77:05:51,7995916,-70
1364646226,58:B0:35:8C:05:34,3670284,-70

1364647424,00:18:C5:2B:45:CA,5243404,-66
1364647424,00:26:08:BF:85:7E,3670284,-83
1364647424,40:6A:AB:77:05:51,7995916,-77

1364648627,00:18:C5:2B:45:CA,5243404,-69
1364648627,00:26:08:BF:85:7E,3670284,-73
1364648627,40:6A:AB:77:05:51,7995916,-75

1364649824,00:18:C5:2B:45:CA,5243404,-62
1364649824,00:26:08:BF:85:7E,3670284,-75
1364649824,20:C9:D0:89:81:F4,3801356,-72
1364649824,40:6A:AB:77:05:51,7995916,-75

1364651029,00:18:C5:2B:45:CA,5243404,-64
1364651029,00:26:08:BF:85:7E,3670284,-87
1364651029,20:C9:D0:89:81:F4,3801356,-70
1364651029,40:6A:AB:77:05:51,7995916,-79

1364652229,00:05:4F:7E:BF:77,2098184,-96
1364652229,00:18:C5:2B:45:CA,5243404,-61
1364652229,00:26:08:BF:85:7E,3670284,-73
1364652229,20:C9:D0:89:81:F4,3801356,-65
1364652229,40:6A:AB:77:05:51,7995916,-73

1364653426,00:18:C5:2B:45:CA,5243404,-63
1364653426,00:26:08:BF:85:7E,3670284,-78
1364653426,20:C9:D0:89:81:F4,3801356,-67
1364653426,40:6A:AB:77:05:51,7995916,-75

1364654625,00:18:C5:2B:45:CA,5243404,-59
1364654625,00:26:08:BF:85:7E,3670284,-75
1364654625,20:C9:D0:89:81:F4,3801356,-65
1364654625,40:6A:AB:77:05:51,7995916,-78
1364654625,7C:D1:C3:78:A2:2B,3801356,-81

1364659423,60:FB:42:8C:98:CF,3801356,-57

1364660624,60:FB:42:8C:98:CF,3801356,-57

1364681024,60:FB:42:8C:98:CF,3801356,-72

1364682224,60:FB:42:8C:98:CF,3801356,-76

1364683430,08:D4:2B:00:FC:3D,5382660,-95
1364683430,CC:6D:A0:09:F0:EA,1060,-93
1364683430,D8:D1:CB:6A:A6:39,7995916,-91
1364683430,FC:A1:3E:B9:52:5F,5898756,-80

1364684634,00:0D:4B:C4:3D:92,1060,-87
1364684634,00:24:36:BB:68:A5,3670276,-87
1364684634,04:0C:CE:E6:14:10,3801348,-100
1364684634,C8:7B:5B:48:35:DC,5767684,-86
1364684634,CC:6D:A0:6B:C2:50,1060,-94
1364684634,CC:6D:A0:83:17:38,1060,-85

1364687023,60:FB:42:8C:98:CF,3801356,-73

1364688229,00:1E:52:EA:AE:CD,3670276,-96

1364689424,60:FB:42:8C:98:CF,3801356,-87

1364693029,00:1E:52:EA:AE:CD,3670276,-95

1364696629,00:1E:52:EA:AE:CD,3670276,-92

1364700229,00:1E:52:EA:AE:CD,3670276,-94

1364702629,00:1E:52:EA:AE:CD,3670276,-90

1364703829,00:1E:52:EA:AE:CD,3670276,-89

1364705029,00:1E:52:EA:AE:CD,3670276,-93

1364706229,00:1E:52:EA:AE:CD,3670276,-93
1364706229,D8:A2:5E:85:30:F2,3670276,-88

1364709829,00:1E:52:EA:AE:CD,3670276,-97

1364743424,60:FB:42:8C:98:CF,3801356,-93

1364748224,60:FB:42:8C:98:CF,3801356,-53

1364753029,00:23:12:42:3E:8A,3801348,-93
1364753029,CC:55:AD:F4:7B:0C,7995916,-88

1364754230,00:21:08:81:5E:D6,5898756,-95
1364754230,40:5F:BE:9F:2A:9D,7995916,-75

1364755425,40:5F:BE:9F:2A:9D,7995916,-85

1364756629,00:21:08:81:5E:D6,5898756,-84
1364756629,40:5F:BE:9F:2A:9D,7995916,-80

1364757827,00:21:08:81:5E:D6,5898756,-95
1364757827,40:5F:BE:9F:2A:9D,7995916,-67

1364762628,00:19:1D:7F:2A:A0,9476,-92
1364762628,04:1E:64:F7:B9:D8,3670284,-90
1364762628,14:10:9F:DD:80:72,3801356,-71

1364763824,04:1E:64:F7:B9:D8,3670284,-81
1364763824,14:10:9F:DD:80:72,3801356,-61

1364765024,04:1E:64:F7:B9:D8,3670284,-84
1364765024,10:40:F3:A6:97:59,3801356,-86
1364765024,14:10:9F:DD:80:72,3801356,-69

1364766229,00:05:4F:CA:37:CE,2098184,-95
1364766229,04:1E:64:F7:B9:D8,3670284,-97
1364766229,14:10:9F:DD:80:72,3801356,-75

1364767424,04:1E:64:F7:B9:D8,3670284,-95
1364767424,10:40:F3:A6:97:59,3801356,-91
1364767424,14:10:9F:DD:80:72,3801356,-74

1364768624,04:1E:64:F7:B9:D8,3670284,-91
1364768624,10:40:F3:A6:97:59,3801356,-87
1364768624,14:10:9F:DD:80:72,3801356,-72

1364769826,00:1F:5B:E5:26:2E,3670284,-90
1364769826,04:1E:64:F7:B9:D8,3670284,-92
1364769826,10:40:F3:A6:97:59,3801356,-90
1364769826,14:10:9F:DD:80:72,3801356,-78

1364771029,00:05:4F:D0:A5:E6,2098184,-97
1364771029,00:1F:5B:E5:26:2E,3670284,-91
1364771029,04:1E:64:F7:B9:D8,3670284,-96
1364771029,10:40:F3:A6:97:59,3801356,-96
1364771029,14:10:9F:DD:80:72,3801356,-82

1364772224,00:1F:5B:E5:26:2E,3670284,-86
1364772224,04:1E:64:F7:B9:D8,3670284,-90
1364772224,14:10:9F:DD:80:72,3801356,-69

1364773424,00:1F:5B:E5:26:2E,3670284,-93
1364773424,04:1E:64:F7:B9:D8,3670284,-87
1364773424,10:40:F3:A6:97:59,3801356,-94
1364773424,14:10:9F:DD:80:72,3801356,-72

1364774624,00:1F:5B:E5:26:2E,3670284,-78
1364774624,04:1E:64:F7:B9:D8,3670284,-84
1364774624,10:40:F3:A6:97:59,3801356,-93
1364774624,14:10:9F:DD:80:72,3801356,-74

1364775823,04:1E:64:F7:B9:D8,3670284,-97
1364775823,10:40:F3:A6:97:59,3801356,-91
1364775823,14:10:9F:DD:80:72,3801356,-76

1364777023,04:1E:64:F7:B9:D8,3670284,-89
1364777023,10:40:F3:A6:97:59,3801356,-94
1364777023,14:10:9F:DD:80:72,3801356,-73

1364778223,04:1E:64:F7:B9:D8,3670284,-90
1364778223,10:40:F3:A6:97:59,3801356,-91
1364778223,14:10:9F:DD:80:72,3801356,-73

1364779423,10:40:F3:A6:97:59,3801356,-90
1364779423,14:10:9F:DD:80:72,3801356,-73

1364780624,00:25:00:5E:89:73,3670284,-66
1364780624,04:1E:64:F7:B9:D8,3670284,-74

1364783024,00:26:08:C1:9F:B2,3670284,-76
1364783024,00:26:08:C9:7D:7C,3801356,-87

1364784224,00:26:08:C1:9F:B2,3670284,-74
1364784224,00:26:08:C9:7D:7C,3801356,-81

1364785423,E0:F8:47:19:46:CF,3801356,-67
1364785423,F0:B4:79:0A:F4:15,3670284,-94

1364786624,34:15:9E:8F:D9:9C,3670284,-92

1364787824,00:26:08:C1:9F:B2,3670284,-86
1364787824,34:15:9E:8F:D9:9C,3670284,-95

1364789024,00:25:56:CF:A6:73,4063492,-95
1364789024,00:26:08:C7:BC:57,3670284,-88
1364789024,00:26:08:CF:80:55,3801356,-78

1364791424,5C:59:48:C6:C2:81,3670284,-96

1364796229,00:26:08:CF:67:B7,3670284,-99

1364797424,00:26:08:CF:67:B7,3670284,-95

1364798624,00:26:08:CF:67:B7,3670284,-96

1364807023,00:26:08:CF:80:55,3801356,-91

1364808229,00:26:08:CF:80:55,3801356,-97

1364809429,00:26:08:CF:80:55,3801356,-96

1364813024,00:26:08:CF:80:55,3801356,-88

1364814223,00:26:08:CF:80:55,3801356,-91

1364815424,00:26:08:CF:80:55,3801356,-92

1364816623,00:26:08:CF:80:55,3801356,-90

