time,MAC,class_id,level
1364478829,00:26:08:B8:D2:CF,3801356,-73
1364478829,00:26:08:C9:49:05,3670284,-91

1364480029,00:26:08:B8:D2:CF,3801356,-68
1364480029,00:26:08:C9:49:05,3670284,-76

1364481228,00:26:08:B8:D2:CF,3801356,-68
1364481228,00:26:08:C9:49:05,3670284,-77

1364483628,00:26:08:B8:D2:CF,3801356,-81

1364484829,00:26:08:B8:D2:CF,3801356,-80

1364487229,00:26:08:B8:D2:CF,3801356,-63
1364487229,44:2A:60:FB:B7:59,3801356,-75
1364487229,60:D8:19:BE:B4:68,4063500,-78
1364487229,68:A8:6D:17:5B:75,3801356,-80
1364487229,70:56:81:9D:C4:02,3801356,-77
1364487229,98:D6:F7:BD:F7:3E,5898764,-70
1364487229,E4:CE:8F:41:FB:11,3801356,-80

1364488429,00:26:08:B8:D2:CF,3801356,-70
1364488429,44:2A:60:FB:B7:59,3801356,-85
1364488429,60:D8:19:BE:B4:68,4063500,-92
1364488429,68:A8:6D:17:5B:75,3801356,-83
1364488429,70:56:81:9D:C4:02,3801356,-74
1364488429,98:D6:F7:BD:F7:3E,5898764,-77
1364488429,E4:CE:8F:41:FB:11,3801356,-86

1364489629,60:D8:19:BE:B4:68,4063500,-75
1364489629,98:D6:F7:BD:F7:3E,5898764,-73

1364490829,30:14:4A:3A:0D:A5,1084,-78

1364492028,00:26:08:B8:D2:CF,3801356,-76
1364492028,00:26:08:C6:D5:E5,3670284,-71
1364492028,00:26:08:CE:6A:35,3670284,-82
1364492028,30:14:4A:3A:0D:A5,1084,-82

1364493228,00:26:08:B8:D2:CF,3801356,-64
1364493228,00:26:08:CE:6A:35,3670284,-74
1364493228,30:14:4A:3A:0D:A5,1084,-76

1364494428,00:26:08:B8:D2:CF,3801356,-79
1364494428,00:26:08:CE:6A:35,3670284,-72
1364494428,30:14:4A:3A:0D:A5,1084,-77

1364495628,00:26:08:CE:6A:35,3670284,-73
1364495628,30:14:4A:3A:0D:A5,1084,-81

1364496834,B8:F6:B1:19:D2:48,3801356,-94

1364498030,00:26:08:B8:D2:CF,3801356,-73
1364498030,60:FB:42:72:E8:27,3801356,-90
1364498030,78:47:1D:EF:36:BE,5898756,-92
1364498030,C8:BC:C8:AD:E6:52,3670284,-82

1364499229,00:26:08:B8:D2:CF,3801356,-82
1364499229,5C:59:48:CC:F0:FF,3670284,-75
1364499229,78:47:1D:EF:36:BE,5898756,-84

1364500430,00:26:08:B8:D2:CF,3801356,-81
1364500430,3C:74:37:22:4B:01,7995916,-80
1364500430,78:47:1D:EF:36:BE,5898756,-80

1364501629,00:26:08:CF:67:57,3670284,-90

1364504034,00:1E:52:E9:0E:7C,3670276,-91

1364505234,00:1E:52:E9:0E:7C,3670276,-89

1364506428,00:26:08:CF:68:C9,3670284,-74

1364510028,04:0C:CE:CF:41:09,3670284,-87
1364510028,E0:F8:47:21:8D:DB,3801356,-75

1364511228,04:0C:CE:CF:41:09,3670284,-86
1364511228,E0:F8:47:21:8D:DB,3801356,-73

1364516029,D4:9A:20:6C:DB:33,7936,-90

1364518428,00:26:08:B8:D2:CF,3801356,-76
1364518428,00:26:08:C9:49:05,3670284,-92

1364519628,00:26:08:B8:D2:CF,3801356,-75
1364519628,00:26:08:C9:49:05,3670284,-95
1364519628,94:63:D1:CE:94:5E,5898756,-86

1364520828,00:26:08:B8:D2:CF,3801356,-72
1364520828,00:26:08:C9:49:05,3670284,-85
1364520828,58:B0:35:9D:BB:3E,3801356,-92

1364522028,00:26:08:B8:D2:CF,3801356,-76
1364522028,00:26:08:C9:49:05,3670284,-90
1364522028,58:B0:35:9D:BB:3E,3801356,-88

1364523228,00:26:08:B8:D2:CF,3801356,-77
1364523228,58:B0:35:9D:BB:3E,3801356,-95

1364524429,00:26:08:C9:49:05,3670284,-91
1364524429,60:33:4B:27:B7:76,3670284,-82

1364525639,3C:74:37:22:4B:01,7995916,-88
1364525639,60:33:4B:27:B7:76,3670284,-97

1364528028,00:26:08:B8:D2:CF,3801356,-76
1364528028,00:26:08:C9:49:05,3670284,-97
1364528028,60:33:4B:27:B7:76,3670284,-94

1364529228,60:33:4B:27:B7:76,3670284,-78

1364530428,00:26:08:B8:D2:CF,3801356,-77
1364530428,60:33:4B:27:B7:76,3670284,-87

1364531628,60:33:4B:27:B7:76,3670284,-73

1364532829,00:26:08:B8:D2:CF,3801356,-75
1364532829,60:33:4B:27:B7:76,3670284,-81

1364534029,00:26:08:B8:D2:CF,3801356,-76
1364534029,60:33:4B:27:B7:76,3670284,-81

1364535228,00:26:08:B8:D2:CF,3801356,-69
1364535228,58:B0:35:9D:BB:3E,3801356,-93

1364536428,00:26:08:B8:D2:CF,3801356,-81

1364537628,00:26:08:B8:D2:CF,3801356,-79
1364537628,58:B0:35:9D:BB:3E,3801356,-83

1364538829,00:26:08:B8:D2:CF,3801356,-76
1364538829,58:B0:35:9D:BB:3E,3801356,-91

1364540028,00:26:08:B8:D2:CF,3801356,-73

1364541228,00:26:08:B8:D2:CF,3801356,-79

1364542428,00:26:08:B8:D2:CF,3801356,-81

1364543628,00:26:08:B8:D2:CF,3801356,-80

1364546028,00:26:08:B8:D2:CF,3801356,-76

1364549628,00:26:08:B8:D2:CF,3801356,-77

1364550829,00:26:08:B8:D2:CF,3801356,-74

1364552028,00:26:08:B8:D2:CF,3801356,-73

1364553229,00:26:08:B8:D2:CF,3801356,-71

1364554428,00:26:08:B8:D2:CF,3801356,-79

1364555629,00:26:08:B8:D2:CF,3801356,-72

1364556829,00:26:08:B8:D2:CF,3801356,-80

1364559229,00:26:08:B8:D2:CF,3801356,-71
1364559229,60:33:4B:27:B7:76,3670284,-82

1364560429,00:26:08:B8:D2:CF,3801356,-75

1364561629,00:26:08:B8:D2:CF,3801356,-82

1364562828,00:26:08:B8:D2:CF,3801356,-93
1364562828,58:B0:35:9D:BB:3E,3801356,-97
1364562828,60:33:4B:27:B7:76,3670284,-95

1364564029,00:26:08:B8:D2:CF,3801356,-70

1364566436,00:25:56:CC:21:0C,131332,-88
1364566436,00:26:08:B8:D2:CF,3801356,-62
1364566436,58:B0:35:80:8D:2E,3801356,-87
1364566436,68:A8:6D:17:5B:75,3801356,-80
1364566436,70:56:81:9D:C4:02,3801356,-84
1364566436,98:D6:F7:BD:F7:3E,5898764,-86
1364566436,E4:CE:8F:41:FB:11,3801356,-90

1364567629,00:25:56:CC:21:0C,131332,-88
1364567629,00:26:08:B8:D2:CF,3801356,-70
1364567629,58:B0:35:80:8D:2E,3801356,-81
1364567629,68:A8:6D:17:5B:75,3801356,-76
1364567629,70:56:81:9D:C4:02,3801356,-90
1364567629,98:D6:F7:BD:F7:3E,5898764,-87
1364567629,E4:CE:8F:41:FB:11,3801356,-87

1364568830,00:25:56:CC:21:0C,131332,-83
1364568830,00:26:08:B8:D2:CF,3801356,-74
1364568830,58:B0:35:80:8D:2E,3801356,-82
1364568830,68:A8:6D:17:5B:75,3801356,-81
1364568830,98:D6:F7:BD:F7:3E,5898764,-83
1364568830,E4:CE:8F:41:FB:11,3801356,-83

1364570028,D0:66:7B:3A:D3:78,525372,-95

1364573639,00:1E:AE:2C:8E:B5,3146760,-95
1364573639,5C:57:C8:B6:0B:09,5898764,-92
1364573639,B8:8D:12:50:47:1F,3801348,-93

1364574828,68:94:23:EE:7D:11,4063500,-83

1364576029,68:94:23:EE:7D:11,4063500,-90

1364577234,00:18:34:1A:69:5B,4849920,-88
1364577234,68:94:23:EE:7D:11,4063500,-80

1364578444,10:40:F3:96:79:63,3801356,-80
1364578444,10:9A:DD:B8:D4:10,3670276,-94
1364578444,10:9A:DD:C3:46:94,3801348,-94
1364578444,60:33:4B:06:D5:67,3670284,-94
1364578444,60:FB:42:7C:6E:13,3670284,-75
1364578444,EC:55:F9:F3:F6:E3,4063500,-93

1364579629,00:26:08:B8:D2:CF,3801356,-61
1364579629,20:C9:D0:89:F9:B8,3801356,-77

1364580828,00:26:08:B8:D2:CF,3801356,-62
1364580828,20:C9:D0:89:F9:B8,3801356,-63

1364582029,20:C9:D0:89:F9:B8,3801356,-65

1364584428,00:23:6C:9C:D1:46,3670284,-94

1364592828,C8:BC:C8:B3:B1:97,3670284,-94

1364594029,C8:BC:C8:B3:B1:97,3670284,-86

1364601228,60:FA:CD:78:45:95,7995916,-57

1364602429,60:FA:CD:78:45:95,7995916,-51

1364606034,00:26:08:B8:D2:CF,3801356,-62
1364606034,3C:74:37:22:4B:01,7995916,-88

1364607229,00:26:08:B8:D2:CF,3801356,-61

1364608428,00:26:08:B8:D2:CF,3801356,-63

1364609629,00:26:08:B8:D2:CF,3801356,-66

1364610829,00:26:08:B8:D2:CF,3801356,-64

1364612028,00:26:08:B8:D2:CF,3801356,-63

1364613229,00:26:08:B8:D2:CF,3801356,-63

1364614428,00:26:08:B8:D2:CF,3801356,-64

1364615628,00:26:08:B8:D2:CF,3801356,-68

1364616828,00:26:08:B8:D2:CF,3801356,-61

1364618028,00:26:08:B8:D2:CF,3801356,-65

1364620429,00:26:08:B8:D2:CF,3801356,-73

1364622829,00:26:08:B8:D2:CF,3801356,-72

1364624028,00:26:08:B8:D2:CF,3801356,-74

1364625228,00:26:08:B8:D2:CF,3801356,-72

1364626428,00:26:08:B8:D2:CF,3801356,-68

1364627628,00:26:08:B8:D2:CF,3801356,-73

1364628828,00:26:08:B8:D2:CF,3801356,-78

1364630028,00:26:08:B8:D2:CF,3801356,-76

1364631228,00:26:08:B8:D2:CF,3801356,-92

1364632428,00:26:08:B8:D2:CF,3801356,-72

1364633629,00:26:08:B8:D2:CF,3801356,-76

1364634828,00:26:08:B8:D2:CF,3801356,-72

1364636028,00:26:08:B8:D2:CF,3801356,-78

1364637228,00:26:08:B8:D2:CF,3801356,-79

1364638428,00:26:08:B8:D2:CF,3801356,-71

1364639628,00:26:08:B8:D2:CF,3801356,-82

1364640828,00:26:08:B8:D2:CF,3801356,-78

1364642029,00:26:08:B8:D2:CF,3801356,-72

1364643229,00:26:08:B8:D2:CF,3801356,-85

1364644429,00:26:08:B8:D2:CF,3801356,-79

1364645628,00:26:08:B8:D2:CF,3801356,-74

1364646828,00:26:08:B8:D2:CF,3801356,-72

1364648028,00:26:08:B8:D2:CF,3801356,-81

1364649229,00:26:08:B8:D2:CF,3801356,-78

1364650428,00:26:08:B8:D2:CF,3801356,-72

1364651628,00:26:08:B8:D2:CF,3801356,-82

1364652829,00:26:08:B8:D2:CF,3801356,-72
1364652829,00:26:08:C9:49:05,3670284,-80

1364654028,00:26:08:B8:D2:CF,3801356,-81

1364655229,00:26:08:B8:D2:CF,3801356,-86

1364656429,00:26:08:B8:D2:CF,3801356,-74

1364657628,00:26:08:B8:D2:CF,3801356,-77
1364657628,60:33:4B:27:B7:76,3670284,-82

1364658828,00:26:08:B8:D2:CF,3801356,-92

1364660029,00:26:08:C5:EC:5D,3670284,-62

1364661228,00:26:08:C5:EC:5D,3670284,-73

1364662429,00:26:08:C5:EC:5D,3670284,-73

1364663629,5C:96:9D:62:74:CB,7995916,-94

1364664830,00:26:08:C5:EC:5D,3670284,-70
1364664830,3C:74:37:22:4B:01,7995916,-77

1364666030,00:26:08:C5:EC:5D,3670284,-68
1364666030,3C:74:37:22:4B:01,7995916,-85

1364667229,00:26:08:C5:EC:5D,3670284,-62
1364667229,3C:74:37:22:4B:01,7995916,-69

1364668430,00:26:08:C5:EC:5D,3670284,-82
1364668430,3C:74:37:22:4B:01,7995916,-80

1364670839,00:0E:6A:FE:BB:6F,1048576,-92
1364670839,00:17:9A:4D:4E:48,1048576,-98

1364673229,00:26:08:B8:D2:CF,3801356,-67

1364674429,00:26:08:B8:D2:CF,3801356,-61

1364675629,00:26:08:B8:D2:CF,3801356,-64

1364676828,00:26:08:B8:D2:CF,3801356,-60

1364678029,00:26:08:B8:D2:CF,3801356,-59

1364679229,00:26:08:B8:D2:CF,3801356,-59

1364680429,00:26:08:B8:D2:CF,3801356,-65

1364681629,00:26:08:B8:D2:CF,3801356,-63

1364682829,00:26:08:B8:D2:CF,3801356,-61

1364684028,00:26:08:B8:D2:CF,3801356,-63

1364686428,00:26:08:B8:D2:CF,3801356,-60
1364686428,60:33:4B:27:B7:76,3670284,-75

1364687628,00:26:08:B8:D2:CF,3801356,-63
1364687628,00:26:08:C9:49:05,3670284,-79
1364687628,60:33:4B:27:B7:76,3670284,-75

1364688829,00:26:08:B8:D2:CF,3801356,-62
1364688829,00:26:08:C9:49:05,3670284,-80

1364690028,00:26:08:B8:D2:CF,3801356,-63
1364690028,00:26:08:C9:49:05,3670284,-82

1364691228,00:26:08:B8:D2:CF,3801356,-60
1364691228,00:26:08:C9:49:05,3670284,-92

1364692429,00:26:08:B8:D2:CF,3801356,-64
1364692429,00:26:08:C9:49:05,3670284,-84

1364693629,00:26:08:B8:D2:CF,3801356,-66

1364694829,00:26:08:B8:D2:CF,3801356,-61

1364696028,00:26:08:B8:D2:CF,3801356,-64
1364696028,00:26:08:C9:49:05,3670284,-82

1364697228,00:26:08:B8:D2:CF,3801356,-66
1364697228,00:26:08:C9:49:05,3670284,-89

1364698428,00:26:08:B8:D2:CF,3801356,-78
1364698428,00:26:08:C9:49:05,3670284,-83

1364699629,00:26:08:B8:D2:CF,3801356,-70
1364699629,00:26:08:C9:49:05,3670284,-88

1364700829,00:26:08:B8:D2:CF,3801356,-65
1364700829,00:26:08:C9:49:05,3670284,-84

1364702028,00:26:08:B8:D2:CF,3801356,-70
1364702028,00:26:08:C9:49:05,3670284,-85

1364703229,00:26:08:B8:D2:CF,3801356,-80
1364703229,00:26:08:C9:49:05,3670284,-83

1364704429,00:26:08:B8:D2:CF,3801356,-73

1364705629,00:26:08:B8:D2:CF,3801356,-64
1364705629,00:26:08:C9:49:05,3670284,-83

1364706828,00:26:08:B8:D2:CF,3801356,-83

1364708033,00:26:08:B8:D2:CF,3801356,-84
1364708033,00:26:08:C9:49:05,3670284,-95

1364709229,00:26:08:B8:D2:CF,3801356,-68
1364709229,00:26:08:C9:49:05,3670284,-83

1364711628,00:26:08:C9:49:05,3670284,-94

1364712828,00:26:08:B8:D2:CF,3801356,-78
1364712828,00:26:08:C9:49:05,3670284,-94

1364714028,00:26:08:B8:D2:CF,3801356,-75
1364714028,00:26:08:C9:49:05,3670284,-84

1364715228,00:26:08:C9:49:05,3670284,-88

1364716429,00:26:08:B8:D2:CF,3801356,-77
1364716429,00:26:08:C9:49:05,3670284,-84

1364717629,00:26:08:B8:D2:CF,3801356,-74
1364717629,00:26:08:C9:49:05,3670284,-92
1364717629,60:33:4B:27:B7:76,3670284,-98

1364718829,00:26:08:B8:D2:CF,3801356,-77
1364718829,00:26:08:C9:49:05,3670284,-83

1364720029,00:26:08:B8:D2:CF,3801356,-75
1364720029,00:26:08:C9:49:05,3670284,-90

1364721229,00:26:08:B8:D2:CF,3801356,-77
1364721229,00:26:08:C9:49:05,3670284,-85

1364722428,00:26:08:B8:D2:CF,3801356,-84
1364722428,00:26:08:C9:49:05,3670284,-81

1364723629,00:26:08:B8:D2:CF,3801356,-76
1364723629,00:26:08:C9:49:05,3670284,-85

1364724829,00:26:08:C9:49:05,3670284,-80

1364726029,00:26:08:B8:D2:CF,3801356,-77
1364726029,00:26:08:C9:49:05,3670284,-86

1364727229,00:26:08:B8:D2:CF,3801356,-75
1364727229,00:26:08:C9:49:05,3670284,-79

1364728429,00:26:08:B8:D2:CF,3801356,-80
1364728429,00:26:08:C9:49:05,3670284,-83

1364729629,00:26:08:B8:D2:CF,3801356,-77
1364729629,00:26:08:C9:49:05,3670284,-81

1364730829,00:26:08:B8:D2:CF,3801356,-79
1364730829,00:26:08:C9:49:05,3670284,-82

1364732034,00:26:08:B8:D2:CF,3801356,-82
1364732034,00:26:08:C9:49:05,3670284,-85
1364732034,28:CF:DA:EC:1E:95,3801356,-97

1364733229,00:26:08:B8:D2:CF,3801356,-75
1364733229,00:26:08:C9:49:05,3670284,-80

1364734429,00:26:08:B8:D2:CF,3801356,-73
1364734429,00:26:08:C9:49:05,3670284,-85
1364734429,28:CF:DA:EC:1E:95,3801356,-95

1364735629,00:26:08:B8:D2:CF,3801356,-79
1364735629,00:26:08:C9:49:05,3670284,-92

1364736829,00:26:08:B8:D2:CF,3801356,-74

1364738028,00:26:08:B8:D2:CF,3801356,-88
1364738028,00:26:08:C9:49:05,3670284,-91

1364740434,00:26:08:C5:EC:5D,3670284,-69
1364740434,3C:74:37:22:4B:01,7995916,-91

1364741630,00:26:08:C5:EC:5D,3670284,-72
1364741630,3C:74:37:22:4B:01,7995916,-80

1364742830,00:26:08:C5:EC:5D,3670284,-72
1364742830,3C:74:37:22:4B:01,7995916,-74
1364742830,60:C5:47:8F:B6:35,7936,-87

1364744029,00:26:08:C5:EC:5D,3670284,-67
1364744029,3C:74:37:22:4B:01,7995916,-70

1364745230,00:26:08:C5:EC:5D,3670284,-73
1364745230,3C:74:37:22:4B:01,7995916,-74

1364746430,00:26:08:C5:EC:5D,3670284,-67
1364746430,3C:74:37:22:4B:01,7995916,-74

1364747630,00:26:08:C5:EC:5D,3670284,-67
1364747630,3C:74:37:22:4B:01,7995916,-82

1364748830,3C:74:37:22:4B:01,7995916,-88
1364748830,44:2A:60:D4:BC:E2,3670276,-65
1364748830,5C:AC:4C:F2:E3:C5,131340,-96

1364750034,00:26:08:C5:EC:5D,3670284,-72
1364750034,3C:74:37:22:4B:01,7995916,-99
1364750034,44:2A:60:D4:BC:E2,3670276,-94

1364751232,00:26:08:C5:EC:5D,3670284,-83
1364751232,3C:74:37:22:4B:01,7995916,-84

1364752430,3C:74:37:22:4B:01,7995916,-74

1364753634,00:1E:52:E9:0E:7C,3670276,-78

1364754829,00:26:08:CE:7C:08,3670284,-92
1364754829,04:FE:31:E9:66:62,5767684,-80

1364756028,00:26:08:B8:D2:CF,3801356,-90

1364757234,00:26:08:B8:D2:CF,3801356,-72
1364757234,00:26:08:C9:49:05,3670284,-94

1364758428,00:26:08:B8:D2:CF,3801356,-78
1364758428,00:26:08:C9:49:05,3670284,-90

1364759629,00:26:08:B8:D2:CF,3801356,-72
1364759629,00:26:08:C9:49:05,3670284,-84

1364760828,00:26:08:B8:D2:CF,3801356,-73
1364760828,00:26:08:C9:49:05,3670284,-84
1364760828,38:16:D1:28:A5:15,5906948,-94

1364762028,00:26:08:B8:D2:CF,3801356,-71
1364762028,00:26:08:C9:49:05,3670284,-93
1364762028,38:16:D1:28:A5:15,5906948,-91

1364763228,00:26:08:B8:D2:CF,3801356,-80
1364763228,00:26:08:C9:49:05,3670284,-91
1364763228,38:16:D1:28:A5:15,5906948,-95

1364764428,00:26:08:B8:D2:CF,3801356,-74
1364764428,38:16:D1:28:A5:15,5906948,-91
1364764428,60:33:4B:27:B7:76,3670284,-77

1364765629,00:26:08:B8:D2:CF,3801356,-70
1364765629,38:16:D1:28:A5:15,5906948,-99

1364766828,00:26:08:B8:D2:CF,3801356,-73

1364768029,00:26:08:B8:D2:CF,3801356,-65
1364768029,38:16:D1:28:A5:15,5906948,-92

1364769228,00:26:08:B8:D2:CF,3801356,-61
1364769228,38:16:D1:28:A5:15,5906948,-94

1364770428,00:26:08:B8:D2:CF,3801356,-66
1364770428,38:16:D1:28:A5:15,5906948,-89

1364771629,00:26:08:B8:D2:CF,3801356,-66
1364771629,38:16:D1:28:A5:15,5906948,-90

1364772828,00:26:08:B8:D2:CF,3801356,-63
1364772828,38:16:D1:28:A5:15,5906948,-93

1364774028,00:26:08:B8:D2:CF,3801356,-70
1364774028,38:16:D1:28:A5:15,5906948,-93
1364774028,60:33:4B:27:B7:76,3670284,-83

1364775228,38:16:D1:28:A5:15,5906948,-95
1364775228,60:33:4B:27:B7:76,3670284,-86

1364776428,00:26:08:B8:D2:CF,3801356,-65
1364776428,38:16:D1:28:A5:15,5906948,-91
1364776428,60:33:4B:27:B7:76,3670284,-75

1364777629,5C:59:48:CA:B5:9B,3801356,-90

1364778834,30:14:4A:3A:0D:A5,1084,-98
1364778834,5C:59:48:D0:5A:CA,3670284,-97

1364781229,00:26:08:CE:6A:35,3670284,-92

1364782428,00:25:00:5F:1B:32,3670284,-94
1364782428,60:33:4B:29:D1:6E,3801356,-90
1364782428,60:33:4B:29:D3:38,3670284,-88
1364782428,60:FB:42:72:E8:27,3801356,-93
1364782428,C8:BC:C8:A8:12:A7,3670284,-89

1364783639,00:25:00:5F:1B:32,3670284,-93
1364783639,00:26:08:D2:DE:08,3670284,-94
1364783639,04:0C:CE:25:9C:71,3670276,-91
1364783639,60:33:4B:06:D2:2F,3670284,-96
1364783639,60:33:4B:29:D1:6E,3801356,-86
1364783639,B8:F6:B1:3A:BD:F2,3670276,-77
1364783639,F0:B4:79:0F:AD:70,3670284,-92

1364784829,30:14:4A:3A:0D:A5,1084,-72
1364784829,5C:59:48:D0:5A:CA,3670284,-98

1364786029,30:14:4A:3A:0D:A5,1084,-86
1364786029,5C:59:48:CA:B5:9B,3801356,-93

1364787229,30:14:4A:3A:0D:A5,1084,-75

1364788429,30:14:4A:3A:0D:A5,1084,-81

1364789639,00:26:08:CF:66:C4,3670284,-91
1364789639,04:0C:CE:E9:BD:40,3801348,-100
1364789639,7C:6D:62:93:25:B5,3670276,-87

1364790829,00:26:08:B8:D2:CF,3801356,-76
1364790829,38:16:D1:28:A5:15,5906948,-92
