time,MAC,class_id,level
1364439822,00:26:08:C9:80:E2,3670284,-75
1364439822,68:A8:6D:24:D9:8F,3801356,-92

1364441022,00:26:08:C9:80:E2,3670284,-79
1364441022,68:A8:6D:24:D9:8F,3801356,-87

1364442222,00:26:08:C9:80:E2,3670284,-75
1364442222,10:40:F3:D8:FD:06,6947868,-68
1364442222,68:A8:6D:24:D9:8F,3801356,-96

1364443421,10:40:F3:D8:FD:06,6947868,-78

1364444621,10:40:F3:D8:FD:06,6947868,-68

1364445822,10:40:F3:D8:FD:06,6947868,-62

1364447022,10:40:F3:D8:FD:06,6947868,-64

1364448221,10:40:F3:D8:FD:06,6947868,-65

1364449422,10:40:F3:D8:FD:06,6947868,-64

1364450621,10:40:F3:D8:FD:06,6947868,-63

1364451821,10:40:F3:D8:FD:06,6947868,-69

1364453022,10:40:F3:D8:FD:06,6947868,-63

1364454222,10:40:F3:D8:FD:06,6947868,-72

1364455422,10:40:F3:D8:FD:06,6947868,-64

1364456621,10:40:F3:D8:FD:06,6947868,-69

1364457821,10:40:F3:D8:FD:06,6947868,-63

1364459022,10:40:F3:D8:FD:06,6947868,-67

1364460222,10:40:F3:D8:FD:06,6947868,-63

1364461422,10:40:F3:D8:FD:06,6947868,-63

1364462622,10:40:F3:D8:FD:06,6947868,-63

1364463821,10:40:F3:D8:FD:06,6947868,-62

1364465021,10:40:F3:D8:FD:06,6947868,-63

1364466222,10:40:F3:D8:FD:06,6947868,-63

1364467422,10:40:F3:D8:FD:06,6947868,-64

1364468621,10:40:F3:D8:FD:06,6947868,-63

1364469821,10:40:F3:D8:FD:06,6947868,-62

1364471022,10:40:F3:D8:FD:06,6947868,-62

1364472222,10:40:F3:D8:FD:06,6947868,-67

1364473421,10:40:F3:D8:FD:06,6947868,-63

1364474622,10:40:F3:D8:FD:06,6947868,-64

1364475822,10:40:F3:D8:FD:06,6947868,-68

1364477022,10:40:F3:D8:FD:06,6947868,-64

1364478222,00:26:08:C9:80:E2,3670284,-74
1364478222,10:40:F3:D8:FD:06,6947868,-62

1364479422,10:40:F3:D8:FD:06,6947868,-62

1364480622,10:40:F3:D8:FD:06,6947868,-65

1364481822,10:40:F3:D8:FD:06,6947868,-63

1364483022,10:40:F3:D8:FD:06,6947868,-63

1364484222,10:40:F3:D8:FD:06,6947868,-69

1364485422,10:40:F3:D8:FD:06,6947868,-64

1364486622,10:40:F3:D8:FD:06,6947868,-64

1364487822,10:40:F3:D8:FD:06,6947868,-64

1364489021,10:40:F3:D8:FD:06,6947868,-68

1364490222,00:23:12:50:D6:C9,3670276,-94
1364490222,10:40:F3:D8:FD:06,6947868,-64

1364491427,00:1E:52:EB:79:1E,3801348,-63
1364491427,B8:F6:B1:19:6E:C0,3801356,-81
1364491427,D8:A2:5E:85:00:B2,3670276,-94
1364491427,E4:CE:8F:20:CB:93,3801356,-76

1364495027,00:1E:52:EB:79:1E,3801348,-74
1364495027,B8:F6:B1:19:6E:C0,3801356,-88
1364495027,E4:CE:8F:20:CB:93,3801356,-86

1364505821,10:40:F3:D8:FD:06,6947868,-98

1364508227,00:26:08:C9:80:E2,3670284,-98

1364510627,10:40:F3:D8:FD:06,6947868,-96

1364514222,00:26:08:B9:44:3C,3670284,-78
1364514222,04:0C:CE:EE:CC:EC,3801348,-86

1364515422,00:26:08:C9:80:E2,3670284,-87
1364515422,10:40:F3:D8:FD:06,6947868,-93

1364517822,10:40:F3:D8:FD:06,6947868,-98

1364521422,00:26:08:C9:80:E2,3670284,-87

1364522622,10:40:F3:D8:FD:06,6947868,-81

1364523822,10:40:F3:D8:FD:06,6947868,-93

1364525022,10:40:F3:D8:FD:06,6947868,-88

1364526222,00:26:08:C9:80:E2,3670284,-93
1364526222,10:40:F3:D8:FD:06,6947868,-78

1364527422,00:26:08:C9:80:E2,3670284,-92
1364527422,10:40:F3:D8:FD:06,6947868,-79

1364528622,00:26:08:C9:80:E2,3670284,-73
1364528622,10:40:F3:D8:FD:06,6947868,-59

1364529822,00:26:08:C9:80:E2,3670284,-92
1364529822,10:40:F3:D8:FD:06,6947868,-65

1364531022,00:26:08:C9:80:E2,3670284,-85
1364531022,10:40:F3:D8:FD:06,6947868,-70

1364532222,00:26:08:C9:80:E2,3670284,-84
1364532222,10:40:F3:D8:FD:06,6947868,-66

1364533421,00:26:08:C9:80:E2,3670284,-80
1364533421,10:40:F3:D8:FD:06,6947868,-74

1364534622,00:26:08:C9:80:E2,3670284,-76
1364534622,10:40:F3:D8:FD:06,6947868,-67

1364535822,00:26:08:C9:80:E2,3670284,-86
1364535822,10:40:F3:D8:FD:06,6947868,-66
1364535822,68:A8:6D:24:D9:8F,3801356,-92

1364537022,00:26:08:C9:80:E2,3670284,-80
1364537022,10:40:F3:D8:FD:06,6947868,-72

1364538222,00:26:08:C9:80:E2,3670284,-75
1364538222,10:40:F3:D8:FD:06,6947868,-74

1364539422,00:26:08:C9:80:E2,3670284,-86
1364539422,10:40:F3:D8:FD:06,6947868,-70

1364540622,00:26:08:C9:80:E2,3670284,-85
1364540622,10:40:F3:D8:FD:06,6947868,-78

1364541822,00:26:08:C9:80:E2,3670284,-87
1364541822,10:40:F3:D8:FD:06,6947868,-75

1364543022,00:26:08:C9:80:E2,3670284,-82
1364543022,10:40:F3:D8:FD:06,6947868,-78

1364544221,00:26:08:C9:80:E2,3670284,-76
1364544221,10:40:F3:D8:FD:06,6947868,-71

1364545422,10:40:F3:D8:FD:06,6947868,-72

1364546622,10:40:F3:D8:FD:06,6947868,-84

1364547822,10:40:F3:D8:FD:06,6947868,-75

1364549022,10:40:F3:D8:FD:06,6947868,-76

1364550222,10:40:F3:D8:FD:06,6947868,-74

1364551421,10:40:F3:D8:FD:06,6947868,-68

1364552622,10:40:F3:D8:FD:06,6947868,-74

1364553822,10:40:F3:D8:FD:06,6947868,-68

1364555022,10:40:F3:D8:FD:06,6947868,-69

1364556222,10:40:F3:D8:FD:06,6947868,-74

1364557422,10:40:F3:D8:FD:06,6947868,-69

1364558622,10:40:F3:D8:FD:06,6947868,-69

1364559822,10:40:F3:D8:FD:06,6947868,-69
1364559822,68:A8:6D:24:D9:8F,3801356,-100

1364562221,E4:CE:8F:38:CE:B3,3801356,-73

1364563422,5C:59:48:CC:07:B5,3670284,-76

1364564622,5C:59:48:CC:07:B5,3670284,-82

1364565822,58:B0:35:80:8D:2E,3801356,-86
1364565822,98:D6:F7:BD:F7:3E,5898764,-90
1364565822,E4:CE:8F:41:FB:11,3801356,-84

1364567022,00:26:08:B8:D2:CF,3801356,-86
1364567022,58:B0:35:80:8D:2E,3801356,-90
1364567022,70:56:81:9D:C4:02,3801356,-91
1364567022,98:D6:F7:BD:F7:3E,5898764,-90
1364567022,E4:CE:8F:41:FB:11,3801356,-90

1364568231,00:25:56:CC:21:0C,131332,-97
1364568231,00:26:08:B8:D2:CF,3801356,-92
1364568231,58:B0:35:80:8D:2E,3801356,-95
1364568231,68:A8:6D:17:5B:75,3801356,-91
1364568231,98:D6:F7:BD:F7:3E,5898764,-96
1364568231,E4:CE:8F:41:FB:11,3801356,-98

1364569421,00:26:08:B8:D2:CF,3801356,-93
1364569421,58:B0:35:80:8D:2E,3801356,-93
1364569421,98:D6:F7:BD:F7:3E,5898764,-93
1364569421,E4:CE:8F:41:FB:11,3801356,-96

1364570623,60:33:4B:29:8D:58,3670284,-82
1364570623,70:56:81:B1:AA:64,3801356,-95
1364570623,88:9F:FA:F6:BA:CC,4063500,-96
1364570623,90:27:E4:FE:D5:66,3670284,-74

1364571822,60:33:4B:29:8D:58,3670284,-81

1364573022,60:33:4B:29:8D:58,3670284,-94
1364573022,90:27:E4:FE:D5:66,3670284,-81

1364576621,00:26:08:D0:33:B6,3670284,-94

1364579027,00:1E:52:EB:79:1E,3801348,-82
1364579027,00:22:41:FD:CC:2D,3670276,-97

1364583827,00:1E:52:EB:79:1E,3801348,-98

1364585027,00:1E:52:EB:79:1E,3801348,-83

1364586227,00:1E:52:EB:79:1E,3801348,-84

1364588622,10:40:F3:D8:FD:06,6947868,-74

1364589821,10:40:F3:D8:FD:06,6947868,-66
1364589821,68:A8:6D:24:D9:8F,3801356,-86

1364591022,10:40:F3:D8:FD:06,6947868,-89

1364592222,10:40:F3:D8:FD:06,6947868,-67
1364592222,68:A8:6D:24:D9:8F,3801356,-94

1364593422,10:40:F3:D8:FD:06,6947868,-68
1364593422,68:A8:6D:24:D9:8F,3801356,-98

1364594621,10:40:F3:D8:FD:06,6947868,-67

1364595822,10:40:F3:D8:FD:06,6947868,-64

1364597021,10:40:F3:D8:FD:06,6947868,-64

1364598222,10:40:F3:D8:FD:06,6947868,-75

1364601822,10:40:F3:D8:FD:06,6947868,-70
1364601822,68:A8:6D:24:D9:8F,3801356,-92

1364603022,10:40:F3:D8:FD:06,6947868,-63
1364603022,68:A8:6D:24:D9:8F,3801356,-92

1364604227,10:40:F3:D8:FD:06,6947868,-64
1364604227,68:A8:6D:24:D9:8F,3801356,-96

1364605422,10:40:F3:D8:FD:06,6947868,-71

1364606622,10:40:F3:D8:FD:06,6947868,-72
1364606622,68:A8:6D:24:D9:8F,3801356,-95

1364607822,00:26:08:C9:80:E2,3670284,-93
1364607822,10:40:F3:D8:FD:06,6947868,-73
1364607822,68:A8:6D:24:D9:8F,3801356,-94

1364609022,10:40:F3:D8:FD:06,6947868,-83

1364610221,10:40:F3:D8:FD:06,6947868,-73

1364611422,10:40:F3:D8:FD:06,6947868,-96

1364612626,10:40:F3:D8:FD:06,6947868,-97

1364615022,10:40:F3:D8:FD:06,6947868,-97

1364616222,10:40:F3:D8:FD:06,6947868,-93

1364618621,10:40:F3:D8:FD:06,6947868,-87

1364619822,10:40:F3:D8:FD:06,6947868,-60

1364621021,10:40:F3:D8:FD:06,6947868,-86

1364622222,10:40:F3:D8:FD:06,6947868,-64

1364623421,10:40:F3:D8:FD:06,6947868,-68

1364624622,10:40:F3:D8:FD:06,6947868,-66

1364625822,10:40:F3:D8:FD:06,6947868,-68
1364625822,68:A8:6D:24:D9:8F,3801356,-94

1364627021,10:40:F3:D8:FD:06,6947868,-66

1364628221,10:40:F3:D8:FD:06,6947868,-66

1364629421,10:40:F3:D8:FD:06,6947868,-66

1364630621,10:40:F3:D8:FD:06,6947868,-70

1364631822,10:40:F3:D8:FD:06,6947868,-69

1364633022,10:40:F3:D8:FD:06,6947868,-73

1364634222,10:40:F3:D8:FD:06,6947868,-66

1364635422,10:40:F3:D8:FD:06,6947868,-63

1364636621,10:40:F3:D8:FD:06,6947868,-66

1364637821,10:40:F3:D8:FD:06,6947868,-80

1364639021,10:40:F3:D8:FD:06,6947868,-71

1364640222,10:40:F3:D8:FD:06,6947868,-66

1364641422,10:40:F3:D8:FD:06,6947868,-63

1364642622,10:40:F3:D8:FD:06,6947868,-66

1364643822,10:40:F3:D8:FD:06,6947868,-66

1364645022,10:40:F3:D8:FD:06,6947868,-72

1364646222,10:40:F3:D8:FD:06,6947868,-65

1364647421,10:40:F3:D8:FD:06,6947868,-69

1364648622,10:40:F3:D8:FD:06,6947868,-67

1364649821,10:40:F3:D8:FD:06,6947868,-67

1364651022,10:40:F3:D8:FD:06,6947868,-70

1364652221,10:40:F3:D8:FD:06,6947868,-65

1364653422,10:40:F3:D8:FD:06,6947868,-67

1364654622,10:40:F3:D8:FD:06,6947868,-64

1364655821,10:40:F3:D8:FD:06,6947868,-68

1364657022,10:40:F3:D8:FD:06,6947868,-72

1364660621,10:40:F3:D8:FD:06,6947868,-80

1364661822,10:40:F3:D8:FD:06,6947868,-74

1364663022,10:40:F3:D8:FD:06,6947868,-77

1364664222,10:40:F3:D8:FD:06,6947868,-74

1364665422,10:40:F3:D8:FD:06,6947868,-78

1364666622,10:40:F3:D8:FD:06,6947868,-80

1364667822,10:40:F3:D8:FD:06,6947868,-77

1364669022,10:40:F3:D8:FD:06,6947868,-68

1364670221,00:21:E9:D7:6F:4B,3670276,-95
1364670221,10:40:F3:D8:FD:06,6947868,-67

1364681022,00:26:08:C9:80:E2,3670284,-84
1364681022,10:40:F3:D8:FD:06,6947868,-87
1364681022,68:A8:6D:24:D9:8F,3801356,-99

1364682227,00:26:08:C9:80:E2,3670284,-100
1364682227,10:40:F3:D8:FD:06,6947868,-97

1364683421,10:40:F3:D8:FD:06,6947868,-94

1364684621,00:26:08:C9:80:E2,3670284,-85
1364684621,10:40:F3:D8:FD:06,6947868,-77

1364685822,00:26:08:C9:80:E2,3670284,-70
1364685822,10:40:F3:D8:FD:06,6947868,-63

1364687022,10:40:F3:D8:FD:06,6947868,-64
1364687022,68:A8:6D:24:D9:8F,3801356,-95

1364688221,10:40:F3:D8:FD:06,6947868,-66

1364689422,00:26:08:C9:80:E2,3670284,-86
1364689422,10:40:F3:D8:FD:06,6947868,-76

1364690621,00:26:08:C9:80:E2,3670284,-72
1364690621,10:40:F3:D8:FD:06,6947868,-64

1364691821,00:26:08:C9:80:E2,3670284,-92
1364691821,10:40:F3:D8:FD:06,6947868,-62
1364691821,68:A8:6D:24:D9:8F,3801356,-97

1364693021,00:26:08:C9:80:E2,3670284,-85
1364693021,10:40:F3:D8:FD:06,6947868,-67

1364694221,00:26:08:C9:80:E2,3670284,-79
1364694221,10:40:F3:D8:FD:06,6947868,-66

1364695421,00:26:08:C9:80:E2,3670284,-75
1364695421,10:40:F3:D8:FD:06,6947868,-68

1364696622,00:26:08:C9:80:E2,3670284,-83
1364696622,10:40:F3:D8:FD:06,6947868,-63

1364697822,00:26:08:C9:80:E2,3670284,-92
1364697822,10:40:F3:D8:FD:06,6947868,-64

1364699022,10:40:F3:D8:FD:06,6947868,-64

1364700222,00:26:08:C9:80:E2,3670284,-96
1364700222,10:40:F3:D8:FD:06,6947868,-73

1364701421,00:26:08:C9:80:E2,3670284,-88
1364701421,10:40:F3:D8:FD:06,6947868,-63

1364702622,00:26:08:C9:80:E2,3670284,-89
1364702622,10:40:F3:D8:FD:06,6947868,-70

1364703821,00:26:08:C9:80:E2,3670284,-77
1364703821,10:40:F3:D8:FD:06,6947868,-66

1364705022,00:26:08:C9:80:E2,3670284,-73
1364705022,10:40:F3:D8:FD:06,6947868,-68
1364705022,68:A8:6D:24:D9:8F,3801356,-84

1364706222,00:26:08:C9:80:E2,3670284,-71
1364706222,10:40:F3:D8:FD:06,6947868,-67

1364707422,10:40:F3:D8:FD:06,6947868,-65

1364708622,10:40:F3:D8:FD:06,6947868,-71

1364709822,10:40:F3:D8:FD:06,6947868,-65

1364711022,10:40:F3:D8:FD:06,6947868,-64

1364712222,10:40:F3:D8:FD:06,6947868,-74

1364713422,10:40:F3:D8:FD:06,6947868,-69

1364714622,10:40:F3:D8:FD:06,6947868,-64

1364715822,10:40:F3:D8:FD:06,6947868,-69

1364717022,10:40:F3:D8:FD:06,6947868,-70

1364718222,10:40:F3:D8:FD:06,6947868,-64

1364719421,10:40:F3:D8:FD:06,6947868,-74

1364720622,10:40:F3:D8:FD:06,6947868,-70

1364721822,10:40:F3:D8:FD:06,6947868,-68

1364723022,10:40:F3:D8:FD:06,6947868,-75

1364724221,10:40:F3:D8:FD:06,6947868,-66

1364725422,10:40:F3:D8:FD:06,6947868,-70

1364726622,10:40:F3:D8:FD:06,6947868,-65

1364727822,10:40:F3:D8:FD:06,6947868,-66

1364729022,10:40:F3:D8:FD:06,6947868,-71

1364730222,10:40:F3:D8:FD:06,6947868,-68

1364731422,10:40:F3:D8:FD:06,6947868,-65

1364732622,10:40:F3:D8:FD:06,6947868,-69

1364733822,10:40:F3:D8:FD:06,6947868,-67

1364735022,10:40:F3:D8:FD:06,6947868,-66

1364736222,10:40:F3:D8:FD:06,6947868,-67

1364737422,10:40:F3:D8:FD:06,6947868,-70

1364738621,00:26:08:C9:80:E2,3670284,-98
1364738621,10:40:F3:D8:FD:06,6947868,-79

1364739822,10:40:F3:D8:FD:06,6947868,-58

1364741022,10:40:F3:D8:FD:06,6947868,-59

1364742221,10:40:F3:D8:FD:06,6947868,-62

1364743421,10:40:F3:D8:FD:06,6947868,-68

1364744621,10:40:F3:D8:FD:06,6947868,-71

1364745827,00:26:08:C9:80:E2,3670284,-72
1364745827,10:40:F3:D8:FD:06,6947868,-68
1364745827,10:C6:FC:13:FE:8E,2098184,-86

1364747022,00:1F:E1:BD:88:EE,7936,-86
1364747022,10:40:F3:D8:FD:06,6947868,-70

1364748222,10:40:F3:D8:FD:06,6947868,-76

1364767421,E4:CE:8F:1D:73:C3,3670284,-98

1364768622,00:26:08:C9:80:E2,3670284,-97
1364768622,E4:CE:8F:1D:73:C3,3670284,-89

1364769822,00:26:08:C9:80:E2,3670284,-86
1364769822,E4:CE:8F:1D:73:C3,3670284,-96

1364771021,00:26:08:C9:80:E2,3670284,-83

1364778222,68:A8:6D:24:D9:8F,3801356,-90

1364781821,00:26:08:C9:80:E2,3670284,-97

1364823821,00:23:12:50:D6:C9,3670276,-93

1364825022,00:26:08:C9:80:E2,3670284,-86

1364826222,00:26:08:C9:80:E2,3670284,-87
1364826222,68:A8:6D:24:D9:8F,3801356,-93

1364831022,60:33:4B:29:8D:58,3670284,-88
1364831022,C8:BC:C8:A8:6A:BE,3670284,-88

1364832222,60:33:4B:29:8D:58,3670284,-86
1364832222,C8:BC:C8:A8:6A:BE,3670284,-85

1364834622,60:33:4B:27:B6:15,3670284,-96

1364835821,60:33:4B:28:59:E2,3670284,-78

1364838222,00:1E:52:EB:79:1E,3801348,-71

1364841827,70:D4:F2:85:86:D6,7995916,-95

1364849030,00:1E:C2:99:5C:CB,3670276,-86
1364849030,00:25:00:5F:5F:D5,3670284,-93
1364849030,00:26:08:CF:9B:73,3670284,-90
1364849030,04:0C:CE:25:9C:71,3670276,-73
1364849030,04:0C:CE:25:9D:3E,3670276,-85
1364849030,20:C9:D0:BA:1A:62,3801356,-95
1364849030,B8:F6:B1:37:79:48,3670276,-94
1364849030,B8:F6:B1:37:B9:1B,3670276,-83
1364849030,B8:F6:B1:3A:BD:F2,3670276,-79
1364849030,B8:F6:B1:3A:FC:A0,3670276,-85

1364855022,00:26:08:C9:80:E2,3670284,-77

1364862222,10:9A:DD:CE:F3:4B,3670284,-95

1364864621,00:26:08:C9:80:E2,3670284,-76

1364865822,00:26:08:C9:80:E2,3670284,-91

1364867022,00:26:08:C9:80:E2,3670284,-86

1364868222,00:26:08:C9:80:E2,3670284,-75

1364869422,00:26:08:C9:80:E2,3670284,-79

1364870622,00:26:08:C9:80:E2,3670284,-73
1364870622,68:A8:6D:24:D9:8F,3801356,-95

1364871822,00:26:08:C9:80:E2,3670284,-81

1364873022,00:26:08:C9:80:E2,3670284,-80

1364875421,00:26:08:C9:80:E2,3670284,-70

1364876622,00:26:08:C9:80:E2,3670284,-78

1364919821,00:26:08:C9:80:E2,3670284,-80

1364921021,00:26:08:C9:80:E2,3670284,-75

1364922222,44:6D:57:55:2A:55,4063492,-82
1364922222,B8:78:2E:DB:4D:30,7995916,-89

1364925821,44:2A:60:D3:BE:D9,3670276,-86

1364948622,5C:59:48:CE:61:D7,3801356,-96
1364948622,5C:59:48:CF:44:0E,3670284,-88
1364948622,E4:CE:8F:41:B8:4B,3801356,-88

1364949822,00:26:08:C9:80:E2,3670284,-86
1364949822,E4:CE:8F:1D:73:C3,3670284,-89

1364951022,00:26:08:C9:80:E2,3670284,-97

1364952222,00:26:08:C9:80:E2,3670284,-89

1364954621,00:26:08:C9:80:E2,3670284,-92

1364955821,00:1F:E1:BD:88:DF,4063492,-79

1364957022,00:1F:E1:BD:88:DF,4063492,-79

1364958221,00:1F:E1:BD:88:DF,4063492,-85

1364959422,00:1F:E1:BD:88:DF,4063492,-81

1364960622,00:1F:E1:BD:88:DF,4063492,-83

1364961822,00:1F:E1:BD:88:DF,4063492,-84
1364961822,00:26:08:C9:4A:44,3801356,-82

1364963022,00:1F:E1:BD:88:DF,4063492,-95
1364963022,00:26:08:C9:4A:44,3801356,-87

1364964222,00:1F:E1:BD:88:DF,4063492,-78

1364965422,00:1F:E1:BD:88:DF,4063492,-73

1364966622,00:1F:E1:BD:88:DF,4063492,-85

1364971421,68:A8:6D:24:D9:8F,3801356,-92

1364972622,68:A8:6D:24:D9:8F,3801356,-95

1364993022,00:26:08:D2:B5:E9,3670284,-79
1364993022,E4:CE:8F:2B:52:33,3670284,-90

1364994222,5C:59:48:CC:07:B5,3670284,-86
1364994222,68:09:27:71:EB:55,7995916,-84

1364995422,5C:59:48:CC:07:B5,3670284,-83
1364995422,68:09:27:71:EB:55,7995916,-84

1364996622,5C:59:48:CC:07:B5,3670284,-77
1364996622,68:09:27:71:EB:55,7995916,-87

1364997821,00:26:08:D3:85:22,3670284,-78
1364997821,20:C9:D0:42:EF:58,3801356,-78
1364997821,20:C9:D0:42:F4:1A,3801356,-89
1364997821,60:D8:19:BE:B4:68,4063500,-90
1364997821,98:D6:F7:BD:F7:3E,5898764,-81

1364999032,00:25:56:CC:21:0C,131332,-92
1364999032,00:26:08:B8:D2:CF,3801356,-85
1364999032,00:26:08:D3:85:22,3670284,-85
1364999032,20:C9:D0:42:EF:58,3801356,-83
1364999032,20:C9:D0:42:F4:1A,3801356,-100
1364999032,60:D8:19:BE:B4:68,4063500,-91
1364999032,68:A8:6D:17:5B:75,3801356,-88
1364999032,98:D6:F7:BD:F7:3E,5898764,-80
1364999032,E4:CE:8F:41:FB:11,3801356,-94

1365000222,00:25:56:CC:21:0C,131332,-88
1365000222,00:26:08:B8:D2:CF,3801356,-83
1365000222,00:26:08:D3:85:22,3670284,-90
1365000222,20:C9:D0:42:EF:58,3801356,-81
1365000222,60:D8:19:BE:B4:68,4063500,-94
1365000222,68:A8:6D:17:5B:75,3801356,-84
1365000222,98:D6:F7:BD:F7:3E,5898764,-90
1365000222,E4:CE:8F:41:FB:11,3801356,-88
1365000222,E4:CE:8F:42:EE:F5,131340,-97

1365001422,00:26:08:B8:D2:CF,3801356,-95
1365001422,00:26:08:D3:85:22,3670284,-88
1365001422,20:C9:D0:42:EF:58,3801356,-82
1365001422,60:D8:19:BE:B4:68,4063500,-88
1365001422,68:A8:6D:17:5B:75,3801356,-87
1365001422,98:D6:F7:BD:F7:3E,5898764,-91
1365001422,E4:CE:8F:41:FB:11,3801356,-82
1365001422,E4:CE:8F:42:EE:F5,131340,-94

1365003822,60:33:4B:29:8D:58,3670284,-90
1365003822,90:27:E4:FE:D5:66,3670284,-84
1365003822,C8:BC:C8:A8:6A:BE,3670284,-89

1365005021,60:33:4B:29:8D:58,3670284,-91
1365005021,90:27:E4:FE:D5:66,3670284,-84
1365005021,C8:BC:C8:A8:6A:BE,3670284,-75

1365008627,00:22:5F:22:47:02,7936,-97
1365008627,00:26:08:D3:FD:E3,3670284,-86
1365008627,20:16:D8:9A:6C:D7,4063500,-93
1365008627,68:A3:C4:49:61:9E,4063500,-83
1365008627,68:A3:C4:4B:E3:42,4063500,-77
1365008627,C8:BC:C8:DE:CC:8B,3670284,-80

1365009822,00:26:08:D3:FD:E3,3670284,-75
1365009822,68:A3:C4:4B:E3:42,4063500,-87

1365011027,10:9A:DD:CD:CB:3E,3801356,-100
1365011027,20:C9:D0:B3:FC:46,3801356,-83
1365011027,68:A3:C4:49:61:9E,4063500,-82
1365011027,68:A3:C4:4B:E3:42,4063500,-90
1365011027,E0:F8:47:0B:7B:AB,3670284,-98

1365012222,20:C9:D0:B3:FC:46,3801356,-85
1365012222,58:B0:35:9A:DE:F9,3801356,-93
1365012222,5C:59:48:CA:B5:D9,3670284,-85
1365012222,68:A3:C4:4B:E3:42,4063500,-87

1365013423,00:22:5F:22:47:02,7936,-97
1365013423,04:0C:CE:D7:DA:BF,3801356,-80
1365013423,20:C9:D0:B3:FC:46,3801356,-90
1365013423,58:B0:35:9A:DE:F9,3801356,-81
1365013423,68:A3:C4:4B:E3:42,4063500,-83
1365013423,E4:CE:8F:29:F8:D1,3801356,-90

1365014621,34:51:C9:F1:CF:9B,3801348,-90

1365019422,E4:CE:8F:71:4B:39,3670284,-84

1365020622,E4:CE:8F:71:4B:39,3670284,-80

1365021822,E4:CE:8F:71:4B:39,3670284,-83

1365025422,00:26:08:C9:80:E2,3670284,-75

1365026621,00:26:08:C9:80:E2,3670284,-73

1365033822,00:26:08:C9:80:E2,3670284,-86

1365035022,00:26:08:C9:80:E2,3670284,-90

1365036222,00:26:08:C9:80:E2,3670284,-93

1365037422,00:26:08:C9:80:E2,3670284,-87

