time,MAC,class_id,level
1364519753,B8:F6:B1:33:71:9F,3670276,-91
1364519753,D8:A2:5E:85:7F:D5,3801348,-83
1364519753,D8:A2:5E:85:80:F9,3801348,-87

1364520953,00:02:72:A5:8E:4A,3670276,-88
1364520953,00:1E:C2:8A:15:1A,3670276,-86
1364520953,00:23:12:3C:C0:8C,3801348,-84
1364520953,20:C9:D0:B0:86:8C,3801356,-81
1364520953,58:B0:35:80:8D:2E,3801356,-57
1364520953,64:B9:E8:DE:D0:75,3801348,-87
1364520953,B8:F6:B1:33:71:9F,3670276,-87
1364520953,D8:A2:5E:85:7F:D5,3801348,-86
1364520953,D8:A2:5E:85:80:F9,3801348,-85

1364522155,00:02:72:A5:8E:4A,3670276,-85
1364522155,00:1E:C2:8A:15:1A,3670276,-84
1364522155,00:23:12:3C:C0:8C,3801348,-89
1364522155,20:C9:D0:B0:86:8C,3801356,-67
1364522155,44:2A:60:D4:60:87,3801348,-81
1364522155,58:B0:35:80:8D:2E,3801356,-56
1364522155,64:B9:E8:DE:D0:75,3801348,-92
1364522155,D8:A2:5E:85:7F:D5,3801348,-89
1364522155,D8:A2:5E:85:80:F9,3801348,-86

1364523353,00:1E:C2:8A:15:1A,3670276,-81
1364523353,00:23:12:3C:C0:8C,3801348,-87
1364523353,44:2A:60:D4:60:6E,3801348,-80
1364523353,44:2A:60:D6:78:C4,3801348,-76
1364523353,58:B0:35:80:8D:2E,3801356,-65
1364523353,64:B9:E8:DE:D0:75,3801348,-88
1364523353,B8:F6:B1:33:71:9F,3670276,-82
1364523353,D8:A2:5E:85:7F:D5,3801348,-83
1364523353,D8:A2:5E:85:80:F9,3801348,-84

1364524553,00:1E:C2:8A:15:1A,3670276,-79
1364524553,00:23:12:3C:C0:8C,3801348,-90
1364524553,44:2A:60:D4:60:6E,3801348,-72
1364524553,44:2A:60:D6:78:C4,3801348,-87
1364524553,58:B0:35:80:8D:2E,3801356,-72
1364524553,64:B9:E8:DE:D0:75,3801348,-89
1364524553,B8:F6:B1:33:71:9F,3670276,-92
1364524553,D8:A2:5E:85:7F:D5,3801348,-86

1364525753,00:1E:C2:8A:15:1A,3670276,-82
1364525753,00:23:12:3C:C0:8C,3801348,-87
1364525753,40:A6:D9:FB:48:54,3801348,-85
1364525753,44:2A:60:D4:60:6E,3801348,-77
1364525753,44:2A:60:D6:78:C4,3801348,-85
1364525753,58:B0:35:80:8D:2E,3801356,-60
1364525753,64:B9:E8:DE:D0:75,3801348,-86
1364525753,B8:F6:B1:33:71:9F,3670276,-89
1364525753,D8:A2:5E:85:7F:D5,3801348,-85

1364526954,00:1E:C2:8A:15:1A,3670276,-82
1364526954,00:23:12:3C:C0:8C,3801348,-87
1364526954,20:C9:D0:B0:86:8C,3801356,-69
1364526954,44:2A:60:D4:60:6E,3801348,-76
1364526954,44:2A:60:D6:78:C4,3801348,-79
1364526954,58:B0:35:80:8D:2E,3801356,-58
1364526954,64:B9:E8:DE:D0:75,3801348,-84
1364526954,64:B9:E8:DE:D9:B7,3801348,-92
1364526954,B8:F6:B1:33:71:9F,3670276,-86
1364526954,D8:A2:5E:85:7F:D5,3801348,-84

1364528153,00:02:72:A5:8E:4A,3670276,-91
1364528153,00:1E:C2:8A:15:1A,3670276,-79
1364528153,00:23:12:3C:C0:8C,3801348,-92
1364528153,20:C9:D0:B0:86:8C,3801356,-73
1364528153,40:A6:D9:FB:48:54,3801348,-92
1364528153,44:2A:60:D4:60:6E,3801348,-73
1364528153,44:2A:60:D6:78:C4,3801348,-76
1364528153,58:B0:35:80:8D:2E,3801356,-58
1364528153,64:B9:E8:DE:D0:75,3801348,-83
1364528153,64:B9:E8:DE:D9:B7,3801348,-88
1364528153,B8:F6:B1:33:71:9F,3670276,-84
1364528153,D8:A2:5E:85:7F:D5,3801348,-85

1364529359,00:02:72:A5:8E:4A,3670276,-89
1364529359,00:1E:C2:8A:15:1A,3670276,-39
1364529359,00:23:12:3C:C0:8C,3801348,-91
1364529359,20:C9:D0:B0:86:8C,3801356,-75
1364529359,44:2A:60:D6:78:C4,3801348,-80
1364529359,44:2A:60:D7:8A:E1,3670276,-90
1364529359,58:B0:35:80:8D:2E,3801356,-66
1364529359,B8:F6:B1:33:71:9F,3670276,-89
1364529359,D8:A2:5E:85:7F:D5,3801348,-82

1364566563,00:25:56:CC:21:0C,131332,-76
1364566563,00:26:08:B8:D2:CF,3801356,-89
1364566563,58:B0:35:80:8D:2E,3801356,-45
1364566563,68:A8:6D:17:5B:75,3801356,-82
1364566563,70:56:81:9D:C4:02,3801356,-51
1364566563,98:D6:F7:BD:F7:3E,5898764,-75
1364566563,E4:CE:8F:41:FB:11,3801356,-86

1364567754,00:25:56:CC:21:0C,131332,-74
1364567754,00:26:08:B8:D2:CF,3801356,-88
1364567754,58:B0:35:80:8D:2E,3801356,-46
1364567754,70:56:81:9D:C4:02,3801356,-50
1364567754,98:D6:F7:BD:F7:3E,5898764,-75
1364567754,E4:CE:8F:41:FB:11,3801356,-79

1364568955,00:25:56:CC:21:0C,131332,-73
1364568955,00:26:08:B8:D2:CF,3801356,-85
1364568955,58:B0:35:80:8D:2E,3801356,-49
1364568955,68:A8:6D:17:5B:75,3801356,-77
1364568955,70:56:81:9D:C4:02,3801356,-51
1364568955,98:D6:F7:BD:F7:3E,5898764,-80
1364568955,E4:CE:8F:41:FB:11,3801356,-87

1364572555,00:02:72:32:B5:E7,4063500,-92

1364579754,00:25:56:CC:21:0C,131332,-87
1364579754,98:D6:F7:BD:F7:3E,5898764,-92

1364580955,00:25:56:CC:21:0C,131332,-87
1364580955,98:D6:F7:BD:F7:3E,5898764,-84

1364582155,00:25:56:CC:21:0C,131332,-88
1364582155,58:B0:35:80:8D:2E,3801356,-67
1364582155,68:A8:6D:17:5B:75,3801356,-65
1364582155,98:D6:F7:BD:F7:3E,5898764,-82

1364583354,68:A8:6D:17:5B:75,3801356,-73

1364584553,58:B0:35:80:8D:2E,3801356,-45
1364584553,70:56:81:9D:C4:02,3801356,-83

1364585754,00:25:00:5F:5F:D5,3670284,-67
1364585754,00:25:00:5F:FF:A3,3670284,-77
1364585754,58:B0:35:80:8D:2E,3801356,-43
1364585754,70:56:81:9D:C4:02,3801356,-80

1364586953,00:25:00:5F:5F:D5,3670284,-72
1364586953,00:25:00:5F:FF:A3,3670284,-78
1364586953,58:B0:35:80:8D:2E,3801356,-47
1364586953,70:56:81:9D:C4:02,3801356,-80

1364588154,00:25:00:5F:5F:D5,3670284,-73
1364588154,00:25:00:5F:FF:A3,3670284,-70
1364588154,58:B0:35:80:8D:2E,3801356,-49
1364588154,70:56:81:9D:C4:02,3801356,-79

1364589353,00:25:00:5F:5F:D5,3670284,-73
1364589353,00:25:00:5F:FF:A3,3670284,-70
1364589353,58:B0:35:80:8D:2E,3801356,-47
1364589353,70:56:81:9D:C4:02,3801356,-76

1364590553,00:25:00:5F:5F:D5,3670284,-74
1364590553,00:25:00:5F:FF:A3,3670284,-78
1364590553,70:56:81:9D:C4:02,3801356,-86

1364591753,00:25:00:5F:5F:D5,3670284,-72
1364591753,00:25:00:5F:FF:A3,3670284,-76
1364591753,70:56:81:9D:C4:02,3801356,-80

1364619354,58:B0:35:80:8D:2E,7936,-76

1364692554,58:B0:35:80:8D:2E,7936,-52

1364693754,58:B0:35:80:8D:2E,7936,-54

1364696153,58:B0:35:80:8D:2E,3801356,-52

1364768154,00:1E:C2:8A:15:1A,3670276,-83
1364768154,00:23:12:3C:C0:85,3801348,-91
1364768154,00:23:12:3C:C0:8C,3801348,-85

1364769364,00:02:72:A5:8E:0C,3670276,-84
1364769364,00:1E:C2:8A:15:1A,3670276,-84
1364769364,00:23:12:3C:C0:8C,3801348,-80
1364769364,00:26:08:C1:9F:40,3670284,-73
1364769364,04:0C:CE:EC:5C:21,3801348,-87
1364769364,44:2A:60:D4:60:6E,3801348,-68
1364769364,44:2A:60:D6:78:C4,3801348,-61
1364769364,44:2A:60:D6:7A:C3,3801348,-85
1364769364,64:B9:E8:DE:D0:75,3801348,-73
1364769364,68:A8:6D:17:5B:75,3801356,-84
1364769364,7C:D1:C3:A3:44:E4,3801348,-84
1364769364,7C:D1:C3:A3:56:08,3801348,-83
1364769364,8C:2D:AA:41:1E:FE,3801348,-88
1364769364,B8:F6:B1:33:71:9F,3670276,-74
1364769364,B8:F6:B1:36:51:9C,3801348,-92
1364769364,B8:F6:B1:3B:B6:72,3801348,-76
1364769364,D8:A2:5E:84:BB:60,3801348,-90
1364769364,D8:A2:5E:85:7F:D5,3801348,-80
1364769364,D8:A2:5E:85:92:2E,3801348,-87

1364770553,00:02:72:A5:8E:0C,3670276,-91
1364770553,00:1E:C2:8A:15:1A,3670276,-84
1364770553,00:23:12:3C:C0:8C,3801348,-72
1364770553,00:26:08:C1:9F:40,3670284,-83
1364770553,44:2A:60:D4:60:6E,3801348,-67
1364770553,44:2A:60:D4:6C:3C,3801348,-73
1364770553,44:2A:60:D6:78:C4,3801348,-62
1364770553,64:B9:E8:DE:D0:75,3801348,-73
1364770553,68:A8:6D:17:5B:75,3801356,-85
1364770553,7C:D1:C3:A3:44:E4,3801348,-91
1364770553,B8:F6:B1:33:71:9F,3670276,-84
1364770553,B8:F6:B1:3B:B6:72,3801348,-74
1364770553,D8:A2:5E:85:7F:D5,3801348,-71

1364771754,00:02:72:A5:8E:0C,3670276,-87
1364771754,00:1E:C2:8A:15:1A,3670276,-87
1364771754,00:23:12:3C:C0:8C,3801348,-74
1364771754,00:26:08:C1:9F:40,3670284,-78
1364771754,04:0C:CE:EC:5C:21,3801348,-83
1364771754,44:2A:60:D4:60:6E,3801348,-69
1364771754,44:2A:60:D6:78:C4,3801348,-74
1364771754,44:2A:60:D6:7A:C3,3801348,-88
1364771754,64:B9:E8:DE:D0:75,3801348,-71
1364771754,68:A8:6D:17:5B:75,3801356,-83
1364771754,78:DD:08:A7:C8:56,4063500,-79
1364771754,7C:D1:C3:A3:44:E4,3801348,-88
1364771754,7C:D1:C3:A4:11:9C,3801348,-82
1364771754,8C:2D:AA:41:1E:FE,3801348,-90
1364771754,B8:F6:B1:33:71:9F,3670276,-81
1364771754,B8:F6:B1:36:51:9C,3801348,-85
1364771754,D8:A2:5E:85:7F:D5,3801348,-72
1364771754,D8:A2:5E:85:92:2E,3801348,-89

1364772954,00:02:72:A5:8E:0C,3670276,-90
1364772954,00:1E:C2:8A:15:1A,3670276,-90
1364772954,00:23:12:3C:C0:8C,3801348,-78
1364772954,00:26:08:C1:9F:40,3670284,-74
1364772954,04:0C:CE:EC:5C:21,3801348,-83
1364772954,44:2A:60:D4:60:6E,3801348,-73
1364772954,44:2A:60:D6:78:C4,3801348,-62
1364772954,64:B9:E8:DE:D0:75,3801348,-74
1364772954,78:DD:08:A7:C8:56,4063500,-79
1364772954,7C:D1:C3:A3:44:E4,3801348,-82
1364772954,7C:D1:C3:A4:11:9C,3801348,-74
1364772954,B8:F6:B1:33:71:9F,3670276,-78
1364772954,D8:A2:5E:85:7F:D5,3801348,-74
1364772954,D8:A2:5E:85:92:2E,3801348,-87

1364774158,00:02:72:A5:8E:0C,3670276,-90
1364774158,00:1E:C2:8A:15:1A,3670276,-91
1364774158,00:23:12:3C:C0:8C,3801348,-75
1364774158,00:26:08:C1:9F:40,3670284,-75
1364774158,04:0C:CE:EC:5C:21,3801348,-89
1364774158,44:2A:60:D4:60:6E,3801348,-69
1364774158,44:2A:60:D6:78:C4,3801348,-65
1364774158,64:B9:E8:DE:D0:75,3801348,-73
1364774158,68:A8:6D:17:5B:75,3801356,-86
1364774158,78:DD:08:A7:C8:56,4063500,-83
1364774158,7C:D1:C3:A3:44:E4,3801348,-84
1364774158,7C:D1:C3:A4:11:9C,3801348,-74
1364774158,8C:2D:AA:41:1E:FE,3801348,-89
1364774158,B8:F6:B1:33:71:9F,3670276,-77
1364774158,D8:A2:5E:85:7F:D5,3801348,-76
1364774158,D8:A2:5E:85:92:2E,3801348,-90

1364775354,00:1E:C2:8A:15:1A,3670276,-92
1364775354,00:23:12:3C:C0:8C,3801348,-73
1364775354,00:26:08:C1:9F:40,3670284,-73
1364775354,04:0C:CE:EC:5C:21,3801348,-85
1364775354,44:2A:60:D4:60:6E,3801348,-70
1364775354,44:2A:60:D6:78:C4,3801348,-66
1364775354,64:B9:E8:DE:D0:75,3801348,-71
1364775354,68:A8:6D:17:5B:75,3801356,-85
1364775354,78:DD:08:A7:C8:56,4063500,-80
1364775354,7C:D1:C3:A3:44:E4,3801348,-85
1364775354,8C:2D:AA:41:1E:FE,3801348,-89
1364775354,B8:F6:B1:33:71:9F,3670276,-85
1364775354,B8:F6:B1:36:51:9C,3801348,-85
1364775354,D8:A2:5E:85:7F:D5,3801348,-70
1364775354,D8:A2:5E:85:92:2E,3801348,-92

1364776556,00:02:72:A5:8E:0C,3670276,-86
1364776556,00:1E:C2:8A:15:1A,3670276,-87
1364776556,00:23:12:3C:C0:8C,3801348,-74
1364776556,00:25:56:CC:21:0C,131332,-73
1364776556,00:26:08:C1:9F:40,3670284,-85
1364776556,04:0C:CE:EC:5C:21,3801348,-82
1364776556,44:2A:60:D4:6C:3C,3801348,-75
1364776556,44:2A:60:D6:78:C4,3801348,-67
1364776556,64:B9:E8:DE:D0:75,3801348,-72
1364776556,68:A8:6D:17:5B:75,3801356,-83
1364776556,78:DD:08:A7:C8:56,4063500,-81
1364776556,7C:D1:C3:A3:44:E4,3801348,-86
1364776556,B8:F6:B1:33:71:9F,3670276,-77
1364776556,D8:A2:5E:85:7F:D5,3801348,-73
1364776556,D8:A2:5E:85:92:2E,3801348,-87

1364777757,00:02:72:A5:8E:0C,3670276,-84
1364777757,00:1E:C2:8A:15:1A,3670276,-93
1364777757,00:23:12:3C:C0:8C,3801348,-83
1364777757,00:23:12:51:D8:67,3801348,-74
1364777757,00:25:56:CC:21:0C,131332,-83
1364777757,04:0C:CE:EC:5C:21,3801348,-88
1364777757,44:2A:60:D6:78:C4,3801348,-63
1364777757,60:FB:42:7B:03:47,3801356,-85
1364777757,64:B9:E8:DE:D0:75,3801348,-75
1364777757,78:DD:08:A7:C8:56,4063500,-86
1364777757,7C:D1:C3:A3:44:E4,3801348,-91
1364777757,7C:D1:C3:A3:48:85,3801348,-72
1364777757,7C:D1:C3:A4:11:9C,3801348,-74
1364777757,B8:F6:B1:33:71:9F,3670276,-79
1364777757,D8:A2:5E:85:7F:D5,3801348,-71
1364777757,D8:A2:5E:85:92:2E,3801348,-91

1364778959,00:02:72:A5:8E:0C,3670276,-88
1364778959,00:1E:C2:8A:15:1A,3670276,-88
1364778959,00:23:12:3C:C0:8C,3801348,-89
1364778959,00:23:12:51:D8:67,3801348,-67
1364778959,00:25:56:CC:21:0C,131332,-72
1364778959,44:2A:60:D4:60:87,3801348,-77
1364778959,44:2A:60:D6:78:C4,3801348,-67
1364778959,60:D8:19:E2:B5:9D,4063500,-87
1364778959,60:FB:42:7B:03:47,3801356,-77
1364778959,64:B9:E8:DE:D0:75,3801348,-74
1364778959,78:DD:08:A7:C8:56,4063500,-88
1364778959,7C:D1:C3:A3:44:E4,3801348,-84
1364778959,7C:D1:C3:A3:48:85,3801348,-69
1364778959,7C:D1:C3:A4:11:9C,3801348,-75
1364778959,8C:2D:AA:41:1E:FE,3801348,-91
1364778959,B8:F6:B1:33:71:9F,3670276,-83

1364780157,00:02:72:A5:8E:0C,3670276,-91
1364780157,00:1E:C2:8A:15:1A,3670276,-88
1364780157,00:23:12:3C:C0:8C,3801348,-75
1364780157,00:25:56:CC:21:0C,131332,-74
1364780157,44:2A:60:D6:7A:C3,3801348,-89
1364780157,60:FB:42:7B:03:47,3801356,-80
1364780157,64:B9:E8:DE:D0:75,3801348,-71
1364780157,78:DD:08:A7:C8:56,4063500,-87
1364780157,7C:D1:C3:A3:44:E4,3801348,-90
1364780157,7C:D1:C3:A4:11:9C,3801348,-74
1364780157,B8:F6:B1:33:71:9F,3670276,-78
1364780157,D8:A2:5E:85:92:2E,3801348,-88

1364781354,00:02:72:A5:8E:0C,3670276,-86
1364781354,00:23:12:3C:C0:8C,3801348,-85
1364781354,00:25:56:CC:21:0C,131332,-71
1364781354,04:0C:CE:EC:5C:21,3801348,-86
1364781354,44:2A:60:D6:78:C4,3801348,-77
1364781354,60:FB:42:7B:03:47,3801356,-75
1364781354,64:B9:E8:DE:D0:75,3801348,-71
1364781354,78:DD:08:A7:C8:56,4063500,-84
1364781354,7C:D1:C3:A3:44:E4,3801348,-85
1364781354,7C:D1:C3:A4:11:9C,3801348,-72
1364781354,B8:F6:B1:33:71:9F,3670276,-80

1364782554,00:02:72:A5:8E:0C,3670276,-85
1364782554,00:1E:C2:8A:15:1A,3670276,-89
1364782554,00:23:12:3C:C0:8C,3801348,-75
1364782554,00:25:56:CC:21:0C,131332,-67
1364782554,04:0C:CE:EC:5C:21,3801348,-85
1364782554,44:2A:60:D6:78:C4,3801348,-68
1364782554,60:FB:42:7B:03:47,3801356,-87
1364782554,64:B9:E8:DE:D0:75,3801348,-71
1364782554,7C:D1:C3:A3:44:E4,3801348,-84
1364782554,7C:D1:C3:A4:11:9C,3801348,-75
1364782554,8C:2D:AA:41:1E:FE,3801348,-90
1364782554,B8:F6:B1:33:71:9F,3670276,-79
1364782554,D8:A2:5E:85:7F:D5,3801348,-72
1364782554,D8:A2:5E:85:92:2E,3801348,-86

1364783755,00:02:72:A5:8E:0C,3670276,-90
1364783755,00:1E:C2:8A:15:1A,3670276,-92
1364783755,00:23:12:3C:C0:8C,3801348,-75
1364783755,00:25:56:CC:21:0C,131332,-74
1364783755,04:0C:CE:EC:5C:21,3801348,-87
1364783755,44:2A:60:D6:78:C4,3801348,-62
1364783755,64:B9:E8:DE:D0:75,3801348,-73
1364783755,7C:D1:C3:A3:44:E4,3801348,-83
1364783755,B8:F6:B1:33:71:9F,3670276,-88
1364783755,B8:F6:B1:36:51:9C,3801348,-91

1364819753,00:02:72:A5:8E:0C,3670276,-90
1364819753,00:02:72:A5:8E:4A,3670276,-89
1364819753,00:1E:C2:8A:15:1A,3670276,-79
1364819753,00:23:12:3C:C0:8C,3801348,-76
1364819753,04:0C:CE:EC:5C:21,3801348,-85
1364819753,64:B9:E8:DE:D0:75,3801348,-79
1364819753,64:B9:E8:DE:D9:B7,3801348,-89
1364819753,7C:D1:C3:A3:44:E4,3801348,-90
1364819753,B8:F6:B1:33:71:9F,3670276,-81

1364820953,00:1E:C2:8A:15:1A,3670276,-82
1364820953,00:23:12:3C:C0:8C,3801348,-79
1364820953,20:C9:D0:B0:86:8C,3801356,-79
1364820953,64:B9:E8:DE:D0:75,3801348,-79
1364820953,B8:F6:B1:33:71:9F,3670276,-91

1364822159,00:02:72:A5:8E:4A,3670276,-91
1364822159,00:1E:C2:8A:15:1A,3670276,-77
1364822159,00:1E:C2:8F:C8:E1,3670276,-92
1364822159,00:23:12:3C:C0:8C,3801348,-83
1364822159,20:C9:D0:B0:86:8C,3801356,-74
1364822159,64:B9:E8:DE:D9:B7,3801348,-94
1364822159,7C:D1:C3:A3:7C:D8,3801348,-80
1364822159,B8:F6:B1:33:71:9F,3670276,-84

1364823353,00:02:72:A5:8E:4A,3670276,-91
1364823353,00:1E:C2:8A:15:1A,3670276,-84
1364823353,00:1E:C2:8F:C8:E1,3670276,-91
1364823353,00:23:12:3C:C0:8C,3801348,-84
1364823353,04:0C:CE:EC:5C:21,3801348,-94
1364823353,20:C9:D0:B0:86:8C,3801356,-76
1364823353,64:B9:E8:DE:D0:75,3801348,-81
1364823353,7C:D1:C3:A3:7C:D8,3801348,-75
1364823353,B8:F6:B1:33:71:9F,3670276,-91

1364824554,58:B0:35:80:8D:2E,7936,-79
1364824554,E4:CE:8F:42:EE:F5,131340,-85

1364825757,00:25:56:CC:21:0C,131332,-88
1364825757,20:C9:D0:42:EF:58,3801356,-74
1364825757,60:D8:19:BE:B4:68,4063500,-80
1364825757,68:A8:6D:17:5B:75,3801356,-80
1364825757,70:56:81:9D:C4:02,3801356,-86
1364825757,7C:FA:DF:8B:71:73,7995916,-89
1364825757,98:D6:F7:BD:F7:3E,5898764,-74
1364825757,C8:BC:C8:DD:71:C6,3670284,-74
1364825757,E4:CE:8F:41:FB:11,3801356,-77
1364825757,E4:CE:8F:42:EE:F5,131340,-77

1364826957,00:25:56:CC:21:0C,131332,-90
1364826957,20:C9:D0:42:EF:58,3801356,-81
1364826957,60:D8:19:BE:B4:68,4063500,-78
1364826957,70:56:81:9D:C4:02,3801356,-85
1364826957,7C:FA:DF:8B:71:73,7995916,-81
1364826957,98:D6:F7:BD:F7:3E,5898764,-84
1364826957,C8:BC:C8:DD:71:C6,3670284,-74
1364826957,E4:CE:8F:41:FB:11,3801356,-76
1364826957,E4:CE:8F:42:EE:F5,131340,-91

1364828160,00:25:56:CC:21:0C,131332,-83
1364828160,20:C9:D0:42:EF:58,3801356,-73
1364828160,20:C9:D0:42:F4:1A,3801356,-91
1364828160,60:D8:19:BE:B4:68,4063500,-75
