start_timestamp, end_timestamp
1365978877,1365979946

1365980468,1365980689

1365984790,1365984870

1365985331,1365985422

1365986405,1365986476

1365986706,1365987039

1365989706,1365989807

1365989847,1365989928

1365993531,1365993642

1365995108,1365995169

1365996873,1365997054

1366001596,1366002069

1366002812,1366002872

1366020406,1366020477

1366031065,1366031135

1366033290,1366033674

1366038738,1366038798

1366042187,1366042317

1366043250,1366043360

1366052282,1366052383

1366052614,1366052836

1366054300,1366054441

1366054661,1366054722

1366055223,1366055606

1366060188,1366060259

1366061703,1366061763

1366062224,1366062466

1366062487,1366062577

1366062848,1366063090

1366063792,1366063852

1366064354,1366064394

1366064634,1366065108

1366065119,1366065693

1366066184,1366066396

1366066617,1366066697

1366067399,1366067520

1366067760,1366068325

1366068565,1366068888

1366070592,1366070663

1366071605,1366071888

1366072149,1366072250

1366072490,1366073378

1366073829,1366074081

1366074322,1366074453

1366074683,1366075087

1366075337,1366075741

1366076222,1366076464

1366076705,1366077058

1366077319,1366077621

1366077862,1366077973

1366078223,1366078334

1366078577,1366078678

1366078929,1366079050

1366079290,1366079663

1366079874,1366080075

1366081749,1366082001

1366083204,1366083477

1366083487,1366083547

1366084510,1366084651

1366086064,1366086185

1366087649,1366087821

1366088082,1366088223

1366088243,1366088313

1366088534,1366088615

1366089577,1366089738

1366118119,1366118230

1366119653,1366120299

1366121000,1366121071

1366123458,1366123704

1366124887,1366124967

1366125679,1366125739

1366127895,1366127956

1366132778,1366133252

1366133473,1366134108

1366143462,1366143603

1366144786,1366144917

1366145378,1366145499

1366146232,1366146313

1366147495,1366147687

1366147928,1366148391

1366148392,1366148926

1366149177,1366149600

1366153901,1366154153

1366154875,1366154946

1366160950,1366161031

1366161722,1366161914

1366162866,1366163098

1366164092,1366164444

1366167776,1366167888

1366170315,1366170446

1366170677,1366170909

1366171400,1366171460

1366172664,1366172704

1366174639,1366174830

1366176504,1366176686

1366178360,1366178632

1366178863,1366179014

1366186724,1366186835

1366200309,1366200500

1366205063,1366205133

1366229646,1366229686

1366232825,1366232885

1366280203,1366280273

1366293506,1366293556

1366299091,1366299161

1366330889,1366331040

1366331792,1366333839

1366347026,1366347338

1366347829,1366348253

1366372056,1366372106

1366384858,1366385150

1366386113,1366386193

1366391045,1366391075

1366391807,1366391877

1366400288,1366400348

1366409965,1366410166

1366420714,1366420774

1366463555,1366463726

1366511337,1366511438

1366514087,1366514601

1366514862,1366515144

1366515154,1366515709

1366568590,1366568651

1366568902,1366569224

1366598752,1366598903

1366600337,1366600398

1366628016,1366628268

1366628980,1366630472

1366635295,1366635376

1366642794,1366642865

1366643085,1366643156

1366643647,1366643718

1366646365,1366646537

1366647008,1366647360

1366647852,1366648487

1366655976,1366656622

1366656853,1366657549

1366657759,1366658384

1366659316,1366659538

1366659989,1366660090

1366660611,1366660843

1366661054,1366661719

1366661970,1366662111

1366664015,1366664096

1366664307,1366664670

1366664690,1366664760

1366664961,1366665667

1366665897,1366666039

1366666289,1366666572

1366666582,1366666895

1366667867,1366668018

1366668299,1366668390

1366668631,1366669054

1366669555,1366669717

1366669957,1366670472

1366670662,1366670904

1366671405,1366672161

1366672653,1366674064

1366674275,1366675354

1366675384,1366675737

1366683647,1366683757

1366683798,1366683868

1366712180,1366712250

1366714436,1366714517

1366714527,1366714577

1366728281,1366728533

1366728784,1366728834

1366729556,1366729627

1366764228,1366764762

1366764793,1366765176

1366765396,1366765779

1366766521,1366766703

1366767184,1366767255

1366767475,1366767667

1366769111,1366769302

1366772886,1366772947

1366774391,1366774714

1366774944,1366775327

1366775538,1366775618

1366776321,1366776492

1366777695,1366777816

1366778057,1366778440

1366778681,1366779054

1366781721,1366781791

1366782734,1366782865

1366784549,1366784680

1366792140,1366792190

1366808545,1366808666

1366813711,1366813751

1366816879,1366816980

1366820328,1366820510

1366826014,1366826872

1366827834,1366828520

1366831427,1366831518

1366832460,1366832571

1366833755,1366833976

1366834187,1366834399

1366837245,1366837427

1366838159,1366838622

1366838883,1366839428

1366840370,1366840632

1366840643,1366841066

1366845609,1366845780

1366845790,1366846072

1366846584,1366846695

1366847658,1366848051

1366848552,1366848794

1366849256,1366849367

1366850590,1366850721

1366850952,1366851022

1366853649,1366854213

1366858042,1366858617

1366858817,1366858938

1366859200,1366859290

1366859551,1366859803

1366860505,1366861193

1366861624,1366862159

1366863152,1366864281

1366865023,1366865084

1366865775,1366865906

1366866628,1366866699

1366866919,1366867201

1366867241,1366867312

1366868986,1366869147

1366881187,1366881227

1366899484,1366899545

1366900779,1366901162

1366901423,1366901543

1366903950,1366904313

1366905025,1366905085

1366915676,1366915908

1366915929,1366916050

1366916280,1366916572

1366916823,1366916954

1366917185,1366917437

1366917678,1366917748

1366918199,1366918320

1366918791,1366918892

1366919132,1366919223

