start_timestamp, end_timestamp
1366398461,1366398682

1366398712,1366399084

1366411362,1366411814

1366412024,1366412255

1366413948,1366414139

1366414870,1366414950

1366415411,1366415511

1366416002,1366416213

1366417155,1366417246

1366418688,1366418829

1366431319,1366437604

1366437794,1366439349

1366458321,1366458411

1366472871,1366472963

1366473694,1366474055

1366477412,1366477632

1366480738,1366480798

1366481018,1366481259

1366481279,1366481369

1366481860,1366481930

1366485786,1366486197

1366489333,1366489433

1366489944,1366489984

1366492399,1366492911

1366497278,1366497438

1366497919,1366498080

1366498350,1366498460

1366499172,1366499724

1366500215,1366500325

1366500576,1366500736

1366502179,1366504119

1366504339,1366504780

1366505271,1366505312

1366507254,1366507314

1366509708,1366509878

1366511822,1366511932

1366523461,1366523572

1366524073,1366524493

1366524985,1366525055

1366526008,1366526229

1366527690,1366527781

1366538131,1366538332

1366539053,1366539163

1366539644,1366539755

1366545447,1366545529

1366547483,1366547593

1366552883,1366553103

1366554075,1366554346

1366554556,1366554677

1366555878,1366561330

1366561370,1366562113

1366567201,1366567261

1366567742,1366567862

1366589967,1366590640

1366591101,1366591482

1366595088,1366595149

1366595860,1366596131

1366597303,1366597454

1366598155,1366598396

1366633514,1366633574

1366633815,1366633885

1366637233,1366637443

1366637474,1366638286

1366638316,1366638768

1366638789,1366638859

1366639099,1366639149

1366639651,1366639832

1366641034,1366641556

1366642047,1366643123

1366649128,1366649621

1366650572,1366650743

1366651956,1366652226

1366657283,1366657575

1366658566,1366658948

1366659469,1366659539

1366660731,1366661083

1366661573,1366661674

1366670327,1366670418

1366673022,1366673423

1366673624,1366680109

1366680109,1366680189

1366680430,1366680741

1366722392,1366722784

1366723956,1366725220

1366725711,1366726434

1366758356,1366758496

1366759699,1366759759

1366763365,1366763466

1366784148,1366784509

1366784519,1366784841

1366785091,1366785804

1366785814,1366786125

1366786355,1366787932

1366788413,1366788965

1366789917,1366789977

1366790468,1366790629

1366792061,1366792182

1366792433,1366792583

1366792803,1366792883

1366793094,1366793435

1366793716,1366793806

1366793807,1366794047

1366794288,1366794570

1366795020,1366795382

1366795623,1366795734

1366795974,1366796186

1366796396,1366796627

1366798100,1366798170

1366799112,1366799202

1366801375,1366801455

1366819018,1366819149

1366819369,1366820332

1366820823,1366820883

1366822085,1366822165

1366824348,1366824850

1366825060,1366825593

1366828026,1366828086

1366828306,1366828367

1366831492,1366831612

1366834045,1366834176

1366834386,1366834466

1366841429,1366841808

1366843972,1366844193

1366845395,1366845485

1366845685,1366845785

1366848890,1366849312

1366849552,1366849853

1366850093,1366851510

1366861877,1366861937

1366863860,1366863991

1366864932,1366864982

1366866204,1366866254

1366870572,1366870813

1366896804,1366897276

1366898007,1366898238

1366899179,1366900775

1366900985,1366901618

1366902339,1366902479

1366902499,1366902740

1366903452,1366905209

1366905690,1366906974

1366907164,1366907525

1366907555,1366908952

1366909873,1366910435

1366911636,1366911757

1366912248,1366912318

1366913259,1366913661

1366913901,1366914212

1366914222,1366914483

1366914673,1366915094

1366915605,1366915675

1366927457,1366927938

1366928149,1366928289

1366929712,1366931139

1366931419,1366931580

1366936167,1366936448

1366937170,1366937280

1366937761,1366940754

1366941265,1366941356

1366960151,1366960221

1366975840,1366975910

1366976121,1366976211

1366976432,1366976492

1366979117,1366979177

1366982315,1366983560

1366984071,1366984362

1366984603,1366984683

1366985144,1366985295

1366985745,1366986699

1366986940,1366988946

1366991080,1366991170

1366994285,1366994637

1366994888,1366995481

1366995501,1366996534

1366997295,1366997747

1367006903,1367007314

1367008506,1367008677

1367010370,1367010440

1367013808,1367013868

1367015561,1367015611

1367016353,1367016805

1367016816,1367016886

1367017106,1367017187

1367017898,1367017998

1367018018,1367018089

1367018549,1367018630

1367032887,1367033079

1367294064,1367294184

1367294204,1367294576

1367294785,1367295137

1368356300,1368356593

1368356863,1368357075

1368357115,1368357146

1368358610,1368358710

1368359222,1368359363

1368360586,1368360657

1368362342,1368362392

1368363605,1368363695

1368364908,1368364979

1368366662,1368366833

1368372837,1368373442

1368373683,1368373784

1368373814,1368373915

1368374176,1368374418

1368377546,1368377838

1368378058,1368378240

1368378250,1368378351

1368378361,1368378432

1368378662,1368379217

1368379227,1368379409

1368379880,1368379930

1368379931,1368380576

1368380606,1368380737

1368380968,1368381230

1368381501,1368381814

1368382014,1368383587

1368383598,1368383739

1368384451,1368384521

1368385944,1368386015

1368389383,1368389484

1368392120,1368392271

1368393694,1368393815

1368393825,1368395137

1368395357,1368395569

1368395799,1368396132

1368396152,1368396395

1368400695,1368400876

1368402593,1368402684

1368403155,1368403438

1368404641,1368404792

1368404823,1368404903

1368405384,1368405768

1368408634,1368408715

1368428197,1368428409

1368428650,1368429295

1368430508,1368430840

1368436333,1368438916

1368438936,1368440530

1368440540,1368440681

1368440892,1368441063

1368443019,1368443230

1368445676,1368445737

1368448343,1368452196

1368461807,1368462261

1368462722,1368462783

1368463494,1368463635

1368464347,1368464408

1368464638,1368465062

1368466035,1368466226

1368466437,1368466568

1368467029,1368467311

1368476413,1368477502

1368479677,1368479788

1368480269,1368480400

1368480861,1368481487

1368485074,1368485154

1368522370,1368525225

1368525435,1368525677

1368525698,1368525849

1368526360,1368527034

1368528230,1368531428

1368531641,1368531812

1368535902,1368536103

1368538240,1368538371

1368540777,1368542229

1368542449,1368542964

1368543655,1368543928

1368544671,1368545044

1368545776,1368545837

1368546528,1368546902

1368547142,1368547485

1368548458,1368548750

1368550214,1368550275

1368553393,1368558852

1368559072,1368559153

1368559173,1368560891

1368561121,1368561474

1368561735,1368561886

1368562076,1368562207

1368562688,1368562910

1368562940,1368563031

1368563302,1368563413

1368563653,1368564047

1368567635,1368567867

1368568098,1368569444

1368570880,1368571388

1368572141,1368572202

1368572453,1368572928

1368578237,1368578489

1368578699,1368578982

1368579182,1368579373

1368580333,1368581590

1368582091,1368582162

1368583104,1368583973

1368587796,1368588119

1368608278,1368608459

1368608940,1368611754

1368611995,1368616434

1368616445,1368617766

1368620435,1368620530

1368620551,1368620722

1368621203,1368625076

1368626499,1368626903

1368629565,1368629786

1368634133,1368634194

1368635152,1368635253

1368635734,1368637015

1368638930,1368639565

1368639606,1368640776

1368640796,1368641270

1368641521,1368643750

1368643960,1368644687

1368644697,1368644869

1368644879,1368648208

1368648398,1368648650

1368648901,1368649022

1368653367,1368653660

1368654874,1368655106

1368656068,1368657040

1368657982,1368658237

1368658708,1368658860

1368659371,1368659647

1368659908,1368660755

1368660976,1368661450

1368661460,1368661531

1368662734,1368662784

1368663265,1368663750

1368664000,1368664303

1368664543,1368664957

1368665438,1368666558

1368666819,1368666970

1368667702,1368668006

1368668978,1368669704

1368669935,1368670560

1368671272,1368671362

1368671373,1368671755

1368672477,1368672780

1368672980,1368673393

1368673423,1368673675

1368676311,1368676533

1368677515,1368678514

1368678534,1368678604

1368689420,1368689460

1368689721,1368689771

1368690022,1368690072

1368690313,1368690363

1368695164,1368700819

1368701553,1368702138

1368702379,1368702752

1368702982,1368703143

1368703867,1368706246

1368706447,1368706648

1368706869,1368709834

1368710325,1368710578

1368710778,1368711171

1368711372,1368713610

1368713831,1368714557

1368714567,1368714718

1368714929,1368715978

1368716208,1368716369

1368716620,1368716721

1368716741,1368716872

1368718035,1368718206

1368721785,1368722199

1368722450,1368722835

1368724058,1368726328

1368726348,1368726550

1368726750,1368727022

1368738301,1368739158

1368742014,1368742095

1368742315,1368742547

1368743541,1368743682

1368749415,1368749547

1368749757,1368750584

1368750794,1368751006

1368751226,1368751408

1368755979,1368756937

1368756947,1368757088

1368757349,1368757480

1368757711,1368757822

1368771307,1368771378

1368771819,1368771950

1368773624,1368773695

1368779449,1368779580

1368785817,1368785917

1368786118,1368786259

1368786479,1368787075

1368788037,1368788339

1368788590,1368789206

1368789436,1368789598

1368790340,1368790410

1368790621,1368791044

1368792508,1368792790

1368793542,1368793623

1368793885,1368798010

1368800918,1368801281

1368801502,1368802087

1368807368,1368807398

1368807419,1368807499

1368814506,1368823806

1368824026,1368826033

1368826263,1368826395

1368826635,1368826685

1368829082,1368829838

1368830269,1368830380

1368875523,1368875584

1368879442,1368879532

1368883362,1368883402

1368883422,1368883735

1368884426,1368884648

1368884688,1368885162

1368885884,1368886530

1368889877,1368891652

1368896693,1368896834

1368898749,1368898869

1368900283,1368900363

1368902007,1368902310

1368904495,1368904666

1368904917,1368905169

1368905400,1368905722

1368905943,1368906033

1368907036,1368907066

1368908991,1368909072

1368910976,1368911157

1368915980,1368916141

1368916372,1368921559

1368922280,1368925471

1368925702,1368926237

1368926257,1368927224

1368927435,1368929412

1368929422,1368929573

1368929834,1368930358

1368930389,1368930509

1368930510,1368931346

1368931567,1368932103

1368932594,1368933512

1368948638,1368948699

1368948940,1368948990

1368949241,1368949291

1368949532,1368949592

1368949833,1368949893

1368957584,1368957705

1368957725,1368958390

1368958601,1368959791

1368959981,1368963955

1368964226,1368965356

1368965566,1368966221

1368970100,1368970433

1368970473,1368970655

1368971117,1368971329

1368971590,1368971700

1368971731,1368971902

1368972353,1368972515

1368972976,1368973308

1368973559,1368973741

1368973981,1368974163

1368974393,1368974727

1368975218,1368975490

1368975741,1368976094

1368976805,1368977078

1368977288,1368977732

1368977983,1368978185

1368978906,1368978967

1368979207,1368979803

1368980315,1368980435

1368980656,1368980807

1368981007,1368981128

1368981149,1368981502

1368981502,1368981613

1368981643,1368981724

1368981734,1368981926

1368982146,1368982338

1368982579,1368982780

1368983502,1368983674

1368984155,1368984599

1368985510,1368985743

1368985783,1368985864

1368985864,1368986036

1368986477,1368986951

1368987192,1368987292

1368988475,1368988575

1368988848,1368989042

1368989252,1368989444

1368989674,1368989735

1368989995,1368990106

1368990317,1368990771

1368990981,1368991778

1368991999,1368992301

1368992562,1368992602

1368993835,1368997558

1368997778,1369000189

1369000409,1369002517

1369003741,1369003892

1369004644,1369004755

1369004995,1369005076

1369005517,1369005628

1369005879,1369006191

1369006422,1369007037

1369007268,1369009054

1369009074,1369009175

1369009185,1369009397

1369009848,1369009938

1369010399,1369011569

1369011610,1369011731

1369012202,1369013191

1369013682,1369014005

1369014476,1369014769

1369015000,1369015070

1369020604,1369020917

1369021638,1369021719

1369021940,1369022061

1369023745,1369023876

1369024327,1369024751

1369025252,1369025434

1369026396,1369026548

1369026798,1369027050

1369027261,1369027382

1369030539,1369030771

1369031262,1369031343

1369031594,1369032017

1369032248,1369032379

1369036939,1369037373

1369037593,1369037795

1369038025,1369038096

1369041455,1369044168

1369044629,1369045305

1369045786,1369046160

1369046610,1369047307

1369048009,1369048403

1369049135,1369049741

1369049981,1369050215

1369051669,1369052103

1369052324,1369052982

1369052992,1369057109

1369057380,1369057470

1369057501,1369057602

1369058354,1369058505

1369058766,1369059038

1369059299,1369059471

1369059481,1369059592

1369059822,1369060115

1369060396,1369060507

1369061709,1369062163

1369063146,1369063489

1369063760,1369064194

1369064946,1369065087

1369065297,1369065388

1369065609,1369065709

1369070290,1369070401

1369071614,1369071816

1369072988,1369073170

1369074152,1369074222

1369074694,1369076933

1369077215,1369077547

1369077567,1369077638

1369077858,1369078272

1369079004,1369079558

1369080741,1369080872

1369125071,1369125141

1369125883,1369125963

1369127417,1369128617

1369128858,1369130664

1369134264,1369134922

1369135434,1369136398

1369136629,1369136750

1369136970,1369137263

1369137524,1369137715

1369139149,1369139280

1369139501,1369139561

1369139792,1369140813

1369141044,1369144395

1369144656,1369145019

1369146004,1369146307

1369147010,1369147162

1369147653,1369148087

1369148578,1369148669

1369149180,1369150421

1369150652,1369152200

1369152391,1369152895

1369153116,1369153836

1369154076,1369155142

1369155362,1369155584

1369155847,1369156018

1369156239,1369156452

1369156672,1369157159

1369157622,1369157793

1369159758,1369160124

1369160585,1369160776

1369161241,1369163138

1369163368,1369163977

1369165640,1369165804

1369167718,1369168424

1369168906,1369170166

1369170377,1369170518

1369171470,1369175959

1369176190,1369183514

1369188589,1369189053

1369189324,1369189728

1369189958,1369190231

1369190462,1369191742

1369193216,1369193327

1369194049,1369194109

1369196285,1369196345

1369196596,1369196656

1369198080,1369198735

1369198996,1369199480

1369200172,1369200263

1369200483,1369200957

1369205548,1369205820

1369205830,1369205951

1369209070,1369209312

1369210525,1369210878

1369211129,1369211300

1369211531,1369212066

1369212317,1369212408

1369213320,1369216386

1369216878,1369216980

1369217231,1369218001

1369218022,1369218395

1369218846,1369219714

1369219935,1369220016

1369220246,1369220650

1369220680,1369221555

1369221785,1369221876

1369222106,1369223994

1369224195,1369226071

1369226311,1369229782

1369229812,1369230115

1369230576,1369230757

1369234848,1369235090

1369235802,1369236094

1369236364,1369236424

1369236665,1369237341

1369237382,1369237795

1369238276,1369239257

1369239477,1369240042

1369241025,1369241217

1369241688,1369243425

1369243665,1369244298

1369244509,1369246406

1369246857,1369247311

1369248063,1369248154

1369248164,1369248224

1369249908,1369250009

1369250921,1369251062

1369253479,1369253580

1369254773,1369255166

1369257061,1369257172

1369258385,1369258628

1369273053,1369273810

1369274071,1369275776

1369276017,1369277116

1369277377,1369277730

1369277740,1369278133

1369278133,1369278254

1369278505,1369278666

1369279137,1369279167

1369279659,1369279800

1369280281,1369280876

1369281838,1369282131

1369282381,1369282452

1369282923,1369283074

1369283105,1369283145

1369283396,1369283446

1369294242,1369294323

1369294543,1369294624

1369294845,1369294925

1369300429,1369302991

1369302991,1369303919

1369304149,1369305534

1369308922,1369311717

1369312459,1369312650

1369312661,1369313034

1369313305,1369313416

1369315090,1369315201

1369315211,1369319992

1369320453,1369320524

1369320735,1369320805

1369333786,1369333856

1369334327,1369335981

1369336252,1369337190

1369337692,1369337762

1369337978,1369338756

1369356661,1369356792

1369357003,1369357345

1369357826,1369358018

1369358530,1369358560

1369358570,1369358650

1369360545,1369360736

1369361197,1369361469

1369361920,1369362061

1369362282,1369362504

1369362704,1369362795

1369364930,1369365000

1369365220,1369365402

1369366354,1369366626

1369366857,1369367230

1369367441,1369367562

1369368043,1369368285

1369384382,1369384493

1369390061,1369392663

1369392884,1369394830

1369395050,1369395817

1369396339,1369396490

1369396510,1369396651

1369397082,1369397223

1369403789,1369404222

1369406147,1369406802

1369407033,1369407164

1369407164,1369407557

1369407818,1369408312

1369410335,1369410405

1369414003,1369414094

1369415096,1369415258

1369415759,1369415880

1369416101,1369416262

1369416523,1369416634

1369416875,1369420425

1369420646,1369422844

1369423045,1369427443

1369427664,1369430985

1369437420,1369437521

1369437541,1369437601

1369438552,1369438864

1369439595,1369439706

1369440186,1369440790

1369441271,1369441401

1369441873,1369441923

1369442154,1369442727

1369442937,1369443068

1369443288,1369445189

1369445388,1369445468

1369461505,1369461687

1369480217,1369480338

1369480558,1369480972

1369486264,1369490171

1369490171,1369491028

1369491259,1369492923

1369493184,1369494193

1369494443,1369495351

1369495593,1369496084

1369496545,1369497190

1369497441,1369497633

1369497853,1369500668

1369500908,1369503369

1369500912,1369501344

1369501584,1369501776

1369502256,1369502327

1369502557,1369503190

1369503200,1369503321

1369503380,1369503561

1369503802,1369504636

1369504646,1369505250

1369505005,1369507526

1369506944,1369507064

1369507545,1369507596

1369507747,1369509411

1369508317,1369508609

1369509611,1369514119

1369512456,1369513280

1369513300,1369513762

1369514003,1369515148

1369514360,1369519581

1369515179,1369517661

1369517691,1369517812

1369519495,1369525981

1369520544,1369520876

1369523251,1369523675

1369523705,1369523786

1369523806,1369524209

1369524470,1369529232

1369526221,1369526261

1369527473,1369527664

1369529107,1369529268

1369529432,1369533074

1369533274,1369536461

1369536471,1369537480

1369537731,1369537802

1369541100,1369544406

1369544626,1369547660

1369548131,1369548252

1369548482,1369548914

1369549155,1369550300

1369550300,1369551949

1369552210,1369552260

1369553671,1369553742

1369553973,1369554043

1369554274,1369554344

1369554575,1369554645

1369558936,1369559037

1369569173,1369569244

1369570416,1369571132

1369571152,1369571213

1369571444,1369572947

1369572947,1369574259

1369574269,1369575510

1369575520,1369576075

1369576305,1369577586

1369578056,1369578742

1369578783,1369578863

1369578873,1369579639

1369580392,1369580613

1369581355,1369581527

