id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
c715f4c2-1e91-47eb-8aa4-977bb5e8b715-147,027c6245-b07f-4492-94e8-036454303f9c,1364352089,com.anddoes.launcher.Launcher,com.anddoes.launcher,2,1,1,com.anddoes.launcher.Launcher,com.anddoes.launcher
c715f4c2-1e91-47eb-8aa4-977bb5e8b715-147,027c6245-b07f-4492-94e8-036454303f9c,1364352089,com.android.systemui.recent.RecentsActivity,com.android.systemui,58,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
c715f4c2-1e91-47eb-8aa4-977bb5e8b715-147,027c6245-b07f-4492-94e8-036454303f9c,1364352089,com.coolapk.market.MainActivity,com.coolapk.market,370,2,2,com.coolapk.market.PackageCenterActivity,com.coolapk.market
c715f4c2-1e91-47eb-8aa4-977bb5e8b715-147,027c6245-b07f-4492-94e8-036454303f9c,1364352089,com.android.contacts.activities.DialtactsActivity,com.android.contacts,174,1,1,com.android.contacts.activities.DialtactsActivity,com.android.contacts
c715f4c2-1e91-47eb-8aa4-977bb5e8b715-147,027c6245-b07f-4492-94e8-036454303f9c,1364352089,com.android.gallery3d.app.Gallery,com.android.gallery3d,210,1,1,com.android.gallery3d.app.Gallery,com.android.gallery3d
c715f4c2-1e91-47eb-8aa4-977bb5e8b715-147,027c6245-b07f-4492-94e8-036454303f9c,1364352089,com.google.android.apps.translate.HomeActivity,com.google.android.apps.translate,92,1,1,com.google.android.apps.translate.HomeActivity,com.google.android.apps.translate
c715f4c2-1e91-47eb-8aa4-977bb5e8b715-147,027c6245-b07f-4492-94e8-036454303f9c,1364352089,com.gameloft.android.GloftUNOG.S480x320.GloftUNOG,com.gameloft.android.GloftUNOG,34,1,1,com.gameloft.android.GloftUNOG.S480x320.GloftUNOG,com.gameloft.android.GloftUNOG
c715f4c2-1e91-47eb-8aa4-977bb5e8b715-147,027c6245-b07f-4492-94e8-036454303f9c,1364352089,com.jb.gosms.ui.mainscreen.GoSmsMainActivity,com.jb.gosms,267,1,1,com.jb.gosms.ui.mainscreen.GoSmsMainActivity,com.jb.gosms
c715f4c2-1e91-47eb-8aa4-977bb5e8b715-147,027c6245-b07f-4492-94e8-036454303f9c,1364352089,com.android.phone.InCallScreen,com.android.phone,66,1,1,com.android.phone.InCallScreen,com.android.phone
c715f4c2-1e91-47eb-8aa4-977bb5e8b715-147,027c6245-b07f-4492-94e8-036454303f9c,1364352089,com.android.browser.BrowserActivity,com.android.browser,7,1,1,com.android.browser.BrowserActivity,com.android.browser
ba21b2e1-925a-48ed-9042-55c26dc76290-108,027c6245-b07f-4492-94e8-036454303f9c,1364344889,com.anddoes.launcher.Launcher,com.anddoes.launcher,2,1,1,com.anddoes.launcher.Launcher,com.anddoes.launcher
ba21b2e1-925a-48ed-9042-55c26dc76290-108,027c6245-b07f-4492-94e8-036454303f9c,1364344889,com.android.systemui.recent.RecentsActivity,com.android.systemui,58,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
ba21b2e1-925a-48ed-9042-55c26dc76290-108,027c6245-b07f-4492-94e8-036454303f9c,1364344889,com.google.android.talk.SigningInActivity,com.google.android.talk,378,1,1,com.google.android.talk.SigningInActivity,com.google.android.talk
ba21b2e1-925a-48ed-9042-55c26dc76290-108,027c6245-b07f-4492-94e8-036454303f9c,1364344889,com.coolapk.market.MainActivity,com.coolapk.market,370,2,2,com.coolapk.market.PackageCenterActivity,com.coolapk.market
ba21b2e1-925a-48ed-9042-55c26dc76290-108,027c6245-b07f-4492-94e8-036454303f9c,1364344889,com.android.contacts.activities.DialtactsActivity,com.android.contacts,174,1,1,com.android.contacts.activities.DialtactsActivity,com.android.contacts
ba21b2e1-925a-48ed-9042-55c26dc76290-108,027c6245-b07f-4492-94e8-036454303f9c,1364344889,com.android.gallery3d.app.Gallery,com.android.gallery3d,210,1,1,com.android.gallery3d.app.Gallery,com.android.gallery3d
ba21b2e1-925a-48ed-9042-55c26dc76290-108,027c6245-b07f-4492-94e8-036454303f9c,1364344889,com.google.android.apps.translate.HomeActivity,com.google.android.apps.translate,92,1,1,com.google.android.apps.translate.HomeActivity,com.google.android.apps.translate
ba21b2e1-925a-48ed-9042-55c26dc76290-108,027c6245-b07f-4492-94e8-036454303f9c,1364344889,com.gameloft.android.GloftUNOG.S480x320.GloftUNOG,com.gameloft.android.GloftUNOG,34,1,1,com.gameloft.android.GloftUNOG.S480x320.GloftUNOG,com.gameloft.android.GloftUNOG
ba21b2e1-925a-48ed-9042-55c26dc76290-108,027c6245-b07f-4492-94e8-036454303f9c,1364344889,com.jb.gosms.ui.mainscreen.GoSmsMainActivity,com.jb.gosms,267,1,1,com.jb.gosms.ui.mainscreen.GoSmsMainActivity,com.jb.gosms
ba21b2e1-925a-48ed-9042-55c26dc76290-108,027c6245-b07f-4492-94e8-036454303f9c,1364344889,com.android.phone.InCallScreen,com.android.phone,66,1,1,com.android.phone.InCallScreen,com.android.phone
ba21b2e1-925a-48ed-9042-55c26dc76290-108,027c6245-b07f-4492-94e8-036454303f9c,1364344889,com.android.browser.BrowserActivity,com.android.browser,7,1,1,com.android.browser.BrowserActivity,com.android.browser
649eb75d-33e7-4c56-88d0-2eec88e95e71-17,027c6245-b07f-4492-94e8-036454303f9c,1364340089,org.bewellapp.dashBoardActivity,org.bewellapp,362,1,1,org.bewellapp.dashBoardActivity,org.bewellapp
649eb75d-33e7-4c56-88d0-2eec88e95e71-17,027c6245-b07f-4492-94e8-036454303f9c,1364340089,com.anddoes.launcher.Launcher,com.anddoes.launcher,2,1,1,com.anddoes.launcher.Launcher,com.anddoes.launcher
649eb75d-33e7-4c56-88d0-2eec88e95e71-17,027c6245-b07f-4492-94e8-036454303f9c,1364340089,com.android.contacts.activities.DialtactsActivity,com.android.contacts,174,1,1,com.android.contacts.activities.DialtactsActivity,com.android.contacts
649eb75d-33e7-4c56-88d0-2eec88e95e71-17,027c6245-b07f-4492-94e8-036454303f9c,1364340089,com.android.systemui.recent.RecentsActivity,com.android.systemui,58,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
649eb75d-33e7-4c56-88d0-2eec88e95e71-17,027c6245-b07f-4492-94e8-036454303f9c,1364340089,com.android.gallery3d.app.Gallery,com.android.gallery3d,210,1,1,com.android.gallery3d.app.Gallery,com.android.gallery3d
649eb75d-33e7-4c56-88d0-2eec88e95e71-17,027c6245-b07f-4492-94e8-036454303f9c,1364340089,com.google.android.apps.translate.HomeActivity,com.google.android.apps.translate,92,1,1,com.google.android.apps.translate.HomeActivity,com.google.android.apps.translate
649eb75d-33e7-4c56-88d0-2eec88e95e71-17,027c6245-b07f-4492-94e8-036454303f9c,1364340089,com.gameloft.android.GloftUNOG.S480x320.GloftUNOG,com.gameloft.android.GloftUNOG,34,1,1,com.gameloft.android.GloftUNOG.S480x320.GloftUNOG,com.gameloft.android.GloftUNOG
649eb75d-33e7-4c56-88d0-2eec88e95e71-17,027c6245-b07f-4492-94e8-036454303f9c,1364340089,com.jb.gosms.ui.mainscreen.GoSmsMainActivity,com.jb.gosms,267,1,1,com.jb.gosms.ui.mainscreen.GoSmsMainActivity,com.jb.gosms
649eb75d-33e7-4c56-88d0-2eec88e95e71-17,027c6245-b07f-4492-94e8-036454303f9c,1364340089,com.android.phone.InCallScreen,com.android.phone,66,1,1,com.android.phone.InCallScreen,com.android.phone
649eb75d-33e7-4c56-88d0-2eec88e95e71-17,027c6245-b07f-4492-94e8-036454303f9c,1364340089,com.android.browser.BrowserActivity,com.android.browser,7,1,1,com.android.browser.BrowserActivity,com.android.browser
9e154c9d-8c54-4814-8db8-8281428f1c70-29,027c6245-b07f-4492-94e8-036454303f9c,1364354489,com.anddoes.launcher.Launcher,com.anddoes.launcher,2,1,1,com.anddoes.launcher.Launcher,com.anddoes.launcher
9e154c9d-8c54-4814-8db8-8281428f1c70-29,027c6245-b07f-4492-94e8-036454303f9c,1364354489,com.android.systemui.recent.RecentsActivity,com.android.systemui,58,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
9e154c9d-8c54-4814-8db8-8281428f1c70-29,027c6245-b07f-4492-94e8-036454303f9c,1364354489,com.coolapk.market.MainActivity,com.coolapk.market,370,2,2,com.coolapk.market.PackageCenterActivity,com.coolapk.market
9e154c9d-8c54-4814-8db8-8281428f1c70-29,027c6245-b07f-4492-94e8-036454303f9c,1364354489,com.android.contacts.activities.DialtactsActivity,com.android.contacts,174,1,1,com.android.contacts.activities.DialtactsActivity,com.android.contacts
9e154c9d-8c54-4814-8db8-8281428f1c70-29,027c6245-b07f-4492-94e8-036454303f9c,1364354489,com.android.gallery3d.app.Gallery,com.android.gallery3d,210,1,1,com.android.gallery3d.app.Gallery,com.android.gallery3d
9e154c9d-8c54-4814-8db8-8281428f1c70-29,027c6245-b07f-4492-94e8-036454303f9c,1364354489,com.google.android.apps.translate.HomeActivity,com.google.android.apps.translate,92,1,1,com.google.android.apps.translate.HomeActivity,com.google.android.apps.translate
9e154c9d-8c54-4814-8db8-8281428f1c70-29,027c6245-b07f-4492-94e8-036454303f9c,1364354489,com.gameloft.android.GloftUNOG.S480x320.GloftUNOG,com.gameloft.android.GloftUNOG,34,1,1,com.gameloft.android.GloftUNOG.S480x320.GloftUNOG,com.gameloft.android.GloftUNOG
9e154c9d-8c54-4814-8db8-8281428f1c70-29,027c6245-b07f-4492-94e8-036454303f9c,1364354489,com.jb.gosms.ui.mainscreen.GoSmsMainActivity,com.jb.gosms,267,1,1,com.jb.gosms.ui.mainscreen.GoSmsMainActivity,com.jb.gosms
9e154c9d-8c54-4814-8db8-8281428f1c70-29,027c6245-b07f-4492-94e8-036454303f9c,1364354489,com.android.phone.InCallScreen,com.android.phone,66,1,1,com.android.phone.InCallScreen,com.android.phone
9e154c9d-8c54-4814-8db8-8281428f1c70-29,027c6245-b07f-4492-94e8-036454303f9c,1364354489,com.android.browser.BrowserActivity,com.android.browser,7,1,1,com.android.browser.BrowserActivity,com.android.browser
9e154c9d-8c54-4814-8db8-8281428f1c70-151,027c6245-b07f-4492-94e8-036454303f9c,1364355689,com.anddoes.launcher.Launcher,com.anddoes.launcher,2,1,1,com.anddoes.launcher.Launcher,com.anddoes.launcher
9e154c9d-8c54-4814-8db8-8281428f1c70-151,027c6245-b07f-4492-94e8-036454303f9c,1364355689,com.android.systemui.recent.RecentsActivity,com.android.systemui,58,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
9e154c9d-8c54-4814-8db8-8281428f1c70-151,027c6245-b07f-4492-94e8-036454303f9c,1364355689,com.coolapk.market.MainActivity,com.coolapk.market,370,2,2,com.coolapk.market.PackageCenterActivity,com.coolapk.market
9e154c9d-8c54-4814-8db8-8281428f1c70-151,027c6245-b07f-4492-94e8-036454303f9c,1364355689,com.android.contacts.activities.DialtactsActivity,com.android.contacts,174,1,1,com.android.contacts.activities.DialtactsActivity,com.android.contacts
9e154c9d-8c54-4814-8db8-8281428f1c70-151,027c6245-b07f-4492-94e8-036454303f9c,1364355689,com.android.gallery3d.app.Gallery,com.android.gallery3d,210,1,1,com.android.gallery3d.app.Gallery,com.android.gallery3d
9e154c9d-8c54-4814-8db8-8281428f1c70-151,027c6245-b07f-4492-94e8-036454303f9c,1364355689,com.google.android.apps.translate.HomeActivity,com.google.android.apps.translate,92,1,1,com.google.android.apps.translate.HomeActivity,com.google.android.apps.translate
9e154c9d-8c54-4814-8db8-8281428f1c70-151,027c6245-b07f-4492-94e8-036454303f9c,1364355689,com.gameloft.android.GloftUNOG.S480x320.GloftUNOG,com.gameloft.android.GloftUNOG,34,1,1,com.gameloft.android.GloftUNOG.S480x320.GloftUNOG,com.gameloft.android.GloftUNOG
9e154c9d-8c54-4814-8db8-8281428f1c70-151,027c6245-b07f-4492-94e8-036454303f9c,1364355689,com.jb.gosms.ui.mainscreen.GoSmsMainActivity,com.jb.gosms,267,1,1,com.jb.gosms.ui.mainscreen.GoSmsMainActivity,com.jb.gosms
9e154c9d-8c54-4814-8db8-8281428f1c70-151,027c6245-b07f-4492-94e8-036454303f9c,1364355689,com.android.phone.InCallScreen,com.android.phone,66,1,1,com.android.phone.InCallScreen,com.android.phone
9e154c9d-8c54-4814-8db8-8281428f1c70-151,027c6245-b07f-4492-94e8-036454303f9c,1364355689,com.android.browser.BrowserActivity,com.android.browser,7,1,1,com.android.browser.BrowserActivity,com.android.browser
6e97c9e9-3863-4e81-8ff6-dfaffabf76d6-94,027c6245-b07f-4492-94e8-036454303f9c,1364349689,com.google.android.talk.SigningInActivity,com.google.android.talk,378,1,1,com.google.android.talk.SigningInActivity,com.google.android.talk
6e97c9e9-3863-4e81-8ff6-dfaffabf76d6-94,027c6245-b07f-4492-94e8-036454303f9c,1364349689,com.anddoes.launcher.Launcher,com.anddoes.launcher,2,1,1,com.anddoes.launcher.Launcher,com.anddoes.launcher
6e97c9e9-3863-4e81-8ff6-dfaffabf76d6-94,027c6245-b07f-4492-94e8-036454303f9c,1364349689,com.android.systemui.recent.RecentsActivity,com.android.systemui,58,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
6e97c9e9-3863-4e81-8ff6-dfaffabf76d6-94,027c6245-b07f-4492-94e8-036454303f9c,1364349689,com.coolapk.market.MainActivity,com.coolapk.market,370,2,2,com.coolapk.market.PackageCenterActivity,com.coolapk.market
6e97c9e9-3863-4e81-8ff6-dfaffabf76d6-94,027c6245-b07f-4492-94e8-036454303f9c,1364349689,com.android.contacts.activities.DialtactsActivity,com.android.contacts,174,1,1,com.android.contacts.activities.DialtactsActivity,com.android.contacts
6e97c9e9-3863-4e81-8ff6-dfaffabf76d6-94,027c6245-b07f-4492-94e8-036454303f9c,1364349689,com.android.gallery3d.app.Gallery,com.android.gallery3d,210,1,1,com.android.gallery3d.app.Gallery,com.android.gallery3d
6e97c9e9-3863-4e81-8ff6-dfaffabf76d6-94,027c6245-b07f-4492-94e8-036454303f9c,1364349689,com.google.android.apps.translate.HomeActivity,com.google.android.apps.translate,92,1,1,com.google.android.apps.translate.HomeActivity,com.google.android.apps.translate
6e97c9e9-3863-4e81-8ff6-dfaffabf76d6-94,027c6245-b07f-4492-94e8-036454303f9c,1364349689,com.gameloft.android.GloftUNOG.S480x320.GloftUNOG,com.gameloft.android.GloftUNOG,34,1,1,com.gameloft.android.GloftUNOG.S480x320.GloftUNOG,com.gameloft.android.GloftUNOG
6e97c9e9-3863-4e81-8ff6-dfaffabf76d6-94,027c6245-b07f-4492-94e8-036454303f9c,1364349689,com.jb.gosms.ui.mainscreen.GoSmsMainActivity,com.jb.gosms,267,1,1,com.jb.gosms.ui.mainscreen.GoSmsMainActivity,com.jb.gosms
6e97c9e9-3863-4e81-8ff6-dfaffabf76d6-94,027c6245-b07f-4492-94e8-036454303f9c,1364349689,com.android.phone.InCallScreen,com.android.phone,66,1,1,com.android.phone.InCallScreen,com.android.phone
6e97c9e9-3863-4e81-8ff6-dfaffabf76d6-94,027c6245-b07f-4492-94e8-036454303f9c,1364349689,com.android.browser.BrowserActivity,com.android.browser,7,1,1,com.android.browser.BrowserActivity,com.android.browser
09e9c6b2-3f9b-4353-a772-07ed2c8b03ea-93,027c6245-b07f-4492-94e8-036454303f9c,1364346089,com.anddoes.launcher.Launcher,com.anddoes.launcher,2,1,1,com.anddoes.launcher.Launcher,com.anddoes.launcher
09e9c6b2-3f9b-4353-a772-07ed2c8b03ea-93,027c6245-b07f-4492-94e8-036454303f9c,1364346089,com.android.systemui.recent.RecentsActivity,com.android.systemui,58,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
09e9c6b2-3f9b-4353-a772-07ed2c8b03ea-93,027c6245-b07f-4492-94e8-036454303f9c,1364346089,com.google.android.talk.SigningInActivity,com.google.android.talk,378,1,1,com.google.android.talk.SigningInActivity,com.google.android.talk
09e9c6b2-3f9b-4353-a772-07ed2c8b03ea-93,027c6245-b07f-4492-94e8-036454303f9c,1364346089,com.coolapk.market.MainActivity,com.coolapk.market,370,2,2,com.coolapk.market.PackageCenterActivity,com.coolapk.market
09e9c6b2-3f9b-4353-a772-07ed2c8b03ea-93,027c6245-b07f-4492-94e8-036454303f9c,1364346089,com.android.contacts.activities.DialtactsActivity,com.android.contacts,174,1,1,com.android.contacts.activities.DialtactsActivity,com.android.contacts
09e9c6b2-3f9b-4353-a772-07ed2c8b03ea-93,027c6245-b07f-4492-94e8-036454303f9c,1364346089,com.android.gallery3d.app.Gallery,com.android.gallery3d,210,1,1,com.android.gallery3d.app.Gallery,com.android.gallery3d
09e9c6b2-3f9b-4353-a772-07ed2c8b03ea-93,027c6245-b07f-4492-94e8-036454303f9c,1364346089,com.google.android.apps.translate.HomeActivity,com.google.android.apps.translate,92,1,1,com.google.android.apps.translate.HomeActivity,com.google.android.apps.translate
09e9c6b2-3f9b-4353-a772-07ed2c8b03ea-93,027c6245-b07f-4492-94e8-036454303f9c,1364346089,com.gameloft.android.GloftUNOG.S480x320.GloftUNOG,com.gameloft.android.GloftUNOG,34,1,1,com.gameloft.android.GloftUNOG.S480x320.GloftUNOG,com.gameloft.android.GloftUNOG
09e9c6b2-3f9b-4353-a772-07ed2c8b03ea-93,027c6245-b07f-4492-94e8-036454303f9c,1364346089,com.jb.gosms.ui.mainscreen.GoSmsMainActivity,com.jb.gosms,267,1,1,com.jb.gosms.ui.mainscreen.GoSmsMainActivity,com.jb.gosms
09e9c6b2-3f9b-4353-a772-07ed2c8b03ea-93,027c6245-b07f-4492-94e8-036454303f9c,1364346089,com.android.phone.InCallScreen,com.android.phone,66,1,1,com.android.phone.InCallScreen,com.android.phone
09e9c6b2-3f9b-4353-a772-07ed2c8b03ea-93,027c6245-b07f-4492-94e8-036454303f9c,1364346089,com.android.browser.BrowserActivity,com.android.browser,7,1,1,com.android.browser.BrowserActivity,com.android.browser
e2a6c218-65ad-4eb4-83ab-77ae1d272a3c-52,027c6245-b07f-4492-94e8-036454303f9c,1364341289,com.anddoes.launcher.Launcher,com.anddoes.launcher,2,1,1,com.anddoes.launcher.Launcher,com.anddoes.launcher
e2a6c218-65ad-4eb4-83ab-77ae1d272a3c-52,027c6245-b07f-4492-94e8-036454303f9c,1364341289,craigs.pro.plus.MainScreen,craigslist.mobile.ultimate,371,3,3,craigs.pro.plus.SearchResults,craigslist.mobile.ultimate
e2a6c218-65ad-4eb4-83ab-77ae1d272a3c-52,027c6245-b07f-4492-94e8-036454303f9c,1364341289,com.coolapk.market.MainActivity,com.coolapk.market,370,2,2,com.coolapk.market.PackageCenterActivity,com.coolapk.market
e2a6c218-65ad-4eb4-83ab-77ae1d272a3c-52,027c6245-b07f-4492-94e8-036454303f9c,1364341289,com.android.contacts.activities.DialtactsActivity,com.android.contacts,174,1,1,com.android.contacts.activities.DialtactsActivity,com.android.contacts
e2a6c218-65ad-4eb4-83ab-77ae1d272a3c-52,027c6245-b07f-4492-94e8-036454303f9c,1364341289,com.android.systemui.recent.RecentsActivity,com.android.systemui,58,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
e2a6c218-65ad-4eb4-83ab-77ae1d272a3c-52,027c6245-b07f-4492-94e8-036454303f9c,1364341289,com.android.gallery3d.app.Gallery,com.android.gallery3d,210,1,1,com.android.gallery3d.app.Gallery,com.android.gallery3d
e2a6c218-65ad-4eb4-83ab-77ae1d272a3c-52,027c6245-b07f-4492-94e8-036454303f9c,1364341289,com.google.android.apps.translate.HomeActivity,com.google.android.apps.translate,92,1,1,com.google.android.apps.translate.HomeActivity,com.google.android.apps.translate
e2a6c218-65ad-4eb4-83ab-77ae1d272a3c-52,027c6245-b07f-4492-94e8-036454303f9c,1364341289,com.gameloft.android.GloftUNOG.S480x320.GloftUNOG,com.gameloft.android.GloftUNOG,34,1,1,com.gameloft.android.GloftUNOG.S480x320.GloftUNOG,com.gameloft.android.GloftUNOG
e2a6c218-65ad-4eb4-83ab-77ae1d272a3c-52,027c6245-b07f-4492-94e8-036454303f9c,1364341289,com.jb.gosms.ui.mainscreen.GoSmsMainActivity,com.jb.gosms,267,1,1,com.jb.gosms.ui.mainscreen.GoSmsMainActivity,com.jb.gosms
e2a6c218-65ad-4eb4-83ab-77ae1d272a3c-52,027c6245-b07f-4492-94e8-036454303f9c,1364341289,com.android.phone.InCallScreen,com.android.phone,66,1,1,com.android.phone.InCallScreen,com.android.phone
e2a6c218-65ad-4eb4-83ab-77ae1d272a3c-52,027c6245-b07f-4492-94e8-036454303f9c,1364341289,com.android.browser.BrowserActivity,com.android.browser,7,1,1,com.android.browser.BrowserActivity,com.android.browser
1139e499-d904-4bc6-acc0-b1aa1d2be78a-99,027c6245-b07f-4492-94e8-036454303f9c,1364353289,com.mymoney.ui.main.MainActivity,com.mymoney,382,2,2,com.mymoney.ui.sync.SyncActivity,com.mymoney
1139e499-d904-4bc6-acc0-b1aa1d2be78a-99,027c6245-b07f-4492-94e8-036454303f9c,1364353289,com.google.android.talk.SigningInActivity,com.google.android.talk,378,1,1,com.google.android.talk.SigningInActivity,com.google.android.talk
1139e499-d904-4bc6-acc0-b1aa1d2be78a-99,027c6245-b07f-4492-94e8-036454303f9c,1364353289,com.anddoes.launcher.Launcher,com.anddoes.launcher,2,1,1,com.anddoes.launcher.Launcher,com.anddoes.launcher
1139e499-d904-4bc6-acc0-b1aa1d2be78a-99,027c6245-b07f-4492-94e8-036454303f9c,1364353289,com.android.systemui.recent.RecentsActivity,com.android.systemui,58,1,1,com.android.systemui.recent.RecentsActivity,com.android.systemui
1139e499-d904-4bc6-acc0-b1aa1d2be78a-99,027c6245-b07f-4492-94e8-036454303f9c,1364353289,com.coolapk.market.MainActivity,com.coolapk.market,370,2,2,com.coolapk.market.PackageCenterActivity,com.coolapk.market
1139e499-d904-4bc6-acc0-b1aa1d2be78a-99,027c6245-b07f-4492-94e8-036454303f9c,1364353289,com.android.contacts.activities.DialtactsActivity,com.android.contacts,174,1,1,com.android.contacts.activities.DialtactsActivity,com.android.contacts
1139e499-d904-4bc6-acc0-b1aa1d2be78a-99,027c6245-b07f-4492-94e8-036454303f9c,1364353289,com.android.gallery3d.app.Gallery,com.android.gallery3d,210,1,1,com.android.gallery3d.app.Gallery,com.android.gallery3d
1139e499-d904-4bc6-acc0-b1aa1d2be78a-99,027c6245-b07f-4492-94e8-036454303f9c,1364353289,com.google.android.apps.translate.HomeActivity,com.google.android.apps.translate,92,1,1,com.google.android.apps.translate.HomeActivity,com.google.android.apps.translate
1139e499-d904-4bc6-acc0-b1aa1d2be78a-99,027c6245-b07f-4492-94e8-036454303f9c,1364353289,com.gameloft.android.GloftUNOG.S480x320.GloftUNOG,com.gameloft.android.GloftUNOG,34,1,1,com.gameloft.android.GloftUNOG.S480x320.GloftUNOG,com.gameloft.android.GloftUNOG
1139e499-d904-4bc6-acc0-b1aa1d2be78a-99,027c6245-b07f-4492-94e8-036454303f9c,1364353289,com.jb.gosms.ui.mainscreen.GoSmsMainActivity,com.jb.gosms,267,1,1,com.jb.gosms.ui.mainscreen.GoSmsMainActivity,com.jb.gosms
1139e499-d904-4bc6-acc0-b1aa1d2be78a-99,027c6245-b07f-4492-94e8-036454303f9c,1364353289,com.android.phone.InCallScreen,com.android.phone,66,1,1,com.android.phone.InCallScreen,com.android.phone
1139e499-d904-4bc6-acc0-b1aa1d2be78a-99,027c6245-b07f-4492-94e8-036454303f9c,1364353289,com.android.browser.BrowserActivity,com.android.browser,7,1,1,com.android.browser.BrowserActivity,com.android.browser
20835ea4-2832-48f8-ab62-a6b66ff0a713-56,027c6245-b07f-4492-94e8-036454303f9c,1364342489,com.google.android.apps.paco.PAM,com.google.android.apps.paco,376,1,1,com.google.android.apps.paco.PAM,com.google.android.apps.paco
20835ea4-2832-48f8-ab62-a6b66ff0a713-56,027c6245-b07f-4492-94e8-036454303f9c,1364342489,com.anddoes.launcher.Launcher,com.anddoes.launcher,2,1,1,com.anddoes.launcher.Launcher,com.anddoes.launcher
20835ea4-2832-48f8-ab62-a6b66ff0a713-56,027c6245-b07f-4492-94e8-036454303f9c,1364342489,com.coolapk.market.MainActivity,com.coolapk.market,370,2,2,com.coolapk.market.PackageCenterActivity,com.coolapk.market
20835ea4-2832-48f8-ab62-a6b66ff0a713-56,027c6245-b07f-4492-94e8-036454303f9c,1364342489,com.android.contacts.activities.DialtactsActivity,com.android.contacts,174,1,1,com.android.contacts.activities.DialtactsActivity,com.android.contacts
