id,device,timestamp,CALLS__id,CALLS_date,CALLS_duration,CALLS_name,CALLS_number,CALLS_numberlabel,CALLS_numbertype,CALLS_type
72af7811-eb4c-44d4-adaa-8e55ba237206-35,0c3ee513-2150-4e63-86df-1232670fe4b0,1364159405,,,,,,,,
0c1ff387-7c91-4f81-9561-f3983d25c419-34,0c3ee513-2150-4e63-86df-1232670fe4b0,1364163005,,,,,,,,
1c4c5c35-0125-467b-a6ee-0d5567fd6d7a-30,0c3ee513-2150-4e63-86df-1232670fe4b0,1364170205,,,,,,,,
bfe8137b-b540-425d-a0ea-f5d864b799fa-30,0c3ee513-2150-4e63-86df-1232670fe4b0,1364166605,,,,,,,,
8adf050b-5259-480a-a0d1-8a3ace6ee278-21,0c3ee513-2150-4e63-86df-1232670fe4b0,1364173805,,,,,,,,
26f7125e-b5b8-4eb3-befe-2cb9b12bbc60-21,0c3ee513-2150-4e63-86df-1232670fe4b0,1364177405,,,,,,,,
1235d54b-8239-4f23-b0f2-a6005144f6cf-20,0c3ee513-2150-4e63-86df-1232670fe4b0,1364181005,,,,,,,,
b0441ef6-8709-4468-921d-4d10fe1ea44d-20,0c3ee513-2150-4e63-86df-1232670fe4b0,1364184605,,,,,,,,
aa04d5e5-1d26-4844-b493-829b9c34aa79-29,0c3ee513-2150-4e63-86df-1232670fe4b0,1364188205,,,,,,,,
2208ac8e-e4ec-4422-b319-86a1106a6b05-20,0c3ee513-2150-4e63-86df-1232670fe4b0,1364191805,,,,,,,,
4af7e885-a8e0-4f06-b73e-72da898cdf8d-20,0c3ee513-2150-4e63-86df-1232670fe4b0,1364195405,,,,,,,,
d51efc7d-a2ef-4816-87bf-a2c271302fe9-20,0c3ee513-2150-4e63-86df-1232670fe4b0,1364199005,,,,,,,,
37d47b25-3414-427f-9b79-bdc3b870b595-18,0c3ee513-2150-4e63-86df-1232670fe4b0,1364202605,,,,,,,,
1a537569-fcca-4f96-9014-512889edf7de-20,0c3ee513-2150-4e63-86df-1232670fe4b0,1364206205,,,,,,,,
090dbe1c-49d8-4636-9735-6ed6cbbc6341-19,0c3ee513-2150-4e63-86df-1232670fe4b0,1364209805,,,,,,,,
fa144e17-4dcf-4cb3-a7d5-0dbb9de1147c-20,0c3ee513-2150-4e63-86df-1232670fe4b0,1364213405,,,,,,,,
bfcc4759-c494-4f73-bbc1-01636a7870ba-20,0c3ee513-2150-4e63-86df-1232670fe4b0,1364217005,,,,,,,,
291d9b3b-545e-414c-8dea-86a977009f7d-20,0c3ee513-2150-4e63-86df-1232670fe4b0,1364220605,,,,,,,,
2b0c1360-ad10-4e59-a1d0-1641db0f6ae3-20,0c3ee513-2150-4e63-86df-1232670fe4b0,1364224205,,,,,,,,
60f8c202-1616-4723-91fc-992c9dfb7e92-20,0c3ee513-2150-4e63-86df-1232670fe4b0,1364227805,,,,,,,,
0624649d-dc5d-4b50-afd9-6eb7af0574c4-20,0c3ee513-2150-4e63-86df-1232670fe4b0,1364231405,,,,,,,,
b0975c55-5c55-42ab-a32a-71fe06a5cb2b-19,0c3ee513-2150-4e63-86df-1232670fe4b0,1364235005,,,,,,,,
ad3d177f-5268-4d8f-8777-8dca54b04176-20,0c3ee513-2150-4e63-86df-1232670fe4b0,1364238605,,,,,,,,
b4d46bc2-c799-489c-88d4-7b169194f7ca-20,0c3ee513-2150-4e63-86df-1232670fe4b0,1364242205,,,,,,,,
ed23b3e3-a33a-4ef5-832f-9d4fecd2ab7f-20,0c3ee513-2150-4e63-86df-1232670fe4b0,1364245805,,,,,,,,
68d4cb38-84e8-4138-85b7-776ac0dfc1c4-20,0c3ee513-2150-4e63-86df-1232670fe4b0,1364249405,,,,,,,,
2d1a1995-9fd3-4155-a3e9-9f415ea8da33-20,0c3ee513-2150-4e63-86df-1232670fe4b0,1364299805,,,,,,,,
07638d8c-ed0f-414c-8a6b-399f13ec224b-20,0c3ee513-2150-4e63-86df-1232670fe4b0,1364317805,,,,,,,,
84d10b1c-bad5-4be9-9316-64e2dd90e51f-21,0c3ee513-2150-4e63-86df-1232670fe4b0,1364256605,,,,,,,,
3540648c-4ae9-4fdb-ad35-2efc64485fe8-29,0c3ee513-2150-4e63-86df-1232670fe4b0,1364263805,,,,,,,,
e8af473f-ae11-4df0-9ae0-3e440d46549d-20,0c3ee513-2150-4e63-86df-1232670fe4b0,1364296205,,,,,,,,
64274edd-9e36-4859-8d1e-1a29b4cb6a54-20,0c3ee513-2150-4e63-86df-1232670fe4b0,1364325005,,,,,,,,
b8fdbf66-0c32-449e-949f-84b03c19767f-29,0c3ee513-2150-4e63-86df-1232670fe4b0,1364314205,,,,,,,,
48fc7314-db69-4a8c-8c64-0c700fbd05c2-21,0c3ee513-2150-4e63-86df-1232670fe4b0,1364253005,,,,,,,,
fd90c70c-e1c5-4590-9e19-e007eba743c0-32,0c3ee513-2150-4e63-86df-1232670fe4b0,1364271005,,,,,,,,
651f1060-6117-44ad-b731-c828ef4d6a69-20,0c3ee513-2150-4e63-86df-1232670fe4b0,1364328605,,,,,,,,
454f8379-4969-4106-b551-6e9b34513b6f-32,0c3ee513-2150-4e63-86df-1232670fe4b0,1364335805,,,,,,,,
fc254f1f-c0db-48cf-81f1-1afa094062ff-30,0c3ee513-2150-4e63-86df-1232670fe4b0,1364267405,,,,,,,,
69a853a6-b732-49b2-b106-de233a995610-19,0c3ee513-2150-4e63-86df-1232670fe4b0,1364332205,,,,,,,,
252fe2f7-0cac-4724-9fae-9140cde20bfe-20,0c3ee513-2150-4e63-86df-1232670fe4b0,1364289005,,,,,,,,
6bac570a-6258-49ef-aaf7-cfde05a546e2-29,0c3ee513-2150-4e63-86df-1232670fe4b0,1364285405,,,,,,,,
75c4aceb-6bf5-4bc4-81d4-49be7c70a1d5-20,0c3ee513-2150-4e63-86df-1232670fe4b0,1364292605,,,,,,,,
9deda3f2-a654-4ff8-90a6-db1b8e0d6bc0-27,0c3ee513-2150-4e63-86df-1232670fe4b0,1364310605,,,,,,,,
47cc518d-71e4-4c6f-bde5-36bcee5b4320-20,0c3ee513-2150-4e63-86df-1232670fe4b0,1364281805,,,,,,,,
7dde57e5-07ff-459e-b98f-33c26d567f13-20,0c3ee513-2150-4e63-86df-1232670fe4b0,1364321405,,,,,,,,
848d9b5c-8beb-4f75-b990-7bba547a772b-30,0c3ee513-2150-4e63-86df-1232670fe4b0,1364274605,,,,,,,,
281cd62d-283a-492b-88df-553d0a0374b7-21,0c3ee513-2150-4e63-86df-1232670fe4b0,1364260205,,,,,,,,
d002316d-579b-4acd-8865-5742002d1623-32,0c3ee513-2150-4e63-86df-1232670fe4b0,1364339405,,,,,,,,
e78698f8-b1af-46bb-ad20-04c392040a7f-20,0c3ee513-2150-4e63-86df-1232670fe4b0,1364307005,,,,,,,,
b0aa447d-f633-4981-8b8e-6c9decfd5699-20,0c3ee513-2150-4e63-86df-1232670fe4b0,1364278205,,,,,,,,
f42000dd-f20d-4eae-8ea2-dc1017af28f5-20,0c3ee513-2150-4e63-86df-1232670fe4b0,1364303405,,,,,,,,
4aa35d61-5236-4553-8ec5-8ea1ff3065bd-20,0c3ee513-2150-4e63-86df-1232670fe4b0,1364393405,,,,,,,,
a6d365e0-4e2a-4532-9d1f-f310db78ec79-33,0c3ee513-2150-4e63-86df-1232670fe4b0,1364361005,,,,,,,,
636064f3-dfc8-4c6c-b00c-e45a5c989373-32,0c3ee513-2150-4e63-86df-1232670fe4b0,1364400605,,,,,,,,
8481bd46-a800-4af0-a968-218aa9409979-31,0c3ee513-2150-4e63-86df-1232670fe4b0,1364364605,,,,,,,,
68b27144-b68f-4d6f-a134-4e77a4376f42-32,0c3ee513-2150-4e63-86df-1232670fe4b0,1364371805,,,,,,,,
8da1479d-06c7-453e-a8ed-6b0a0f14f911-19,0c3ee513-2150-4e63-86df-1232670fe4b0,1364507196,,,,,,,,
6a01ece6-d341-4e12-b482-0efc20198d86-20,0c3ee513-2150-4e63-86df-1232670fe4b0,1364514396,,,,,,,,
43d55dfb-e39f-4598-8eb0-53ecb6ae6db2-20,0c3ee513-2150-4e63-86df-1232670fe4b0,1364404205,,,,,,,,
c82ebe0f-bd33-4f43-a3ed-aec9c05e85f1-20,0c3ee513-2150-4e63-86df-1232670fe4b0,1364375405,,,,,,,,
74db9900-3949-474d-be4a-97fd40c62261-31,0c3ee513-2150-4e63-86df-1232670fe4b0,1364407805,,,,,,,,
74db9900-3949-474d-be4a-97fd40c62261-119,0c3ee513-2150-4e63-86df-1232670fe4b0,1364411405,,,,,,,,
74db9900-3949-474d-be4a-97fd40c62261-166,0c3ee513-2150-4e63-86df-1232670fe4b0,1364492796,,,,,,,,
574ded59-4ce4-4bed-95e1-7fe06be79e3f-20,0c3ee513-2150-4e63-86df-1232670fe4b0,1364368205,,,,,,,,
b0b171b2-37b4-47d0-a57e-5925c793538b-33,0c3ee513-2150-4e63-86df-1232670fe4b0,1364379005,,,,,,,,
9c5a14a8-3c7c-4eb7-9dcf-492ecf577171-29,0c3ee513-2150-4e63-86df-1232670fe4b0,1364397005,,,,,,,,
61fe78e5-944a-44de-879f-bc8defc81dd8-33,0c3ee513-2150-4e63-86df-1232670fe4b0,1364346605,,,,,,,,
1a6bbcbf-b10e-4144-a14b-b1f111c85fa3-33,0c3ee513-2150-4e63-86df-1232670fe4b0,1364353805,,,,,,,,
8bec74fa-b5c0-42a2-89f5-4ba5db9db88e-74,0c3ee513-2150-4e63-86df-1232670fe4b0,1364503596,,,,,,,,
86a750b4-33e2-4e92-95fc-06397658c03b-31,0c3ee513-2150-4e63-86df-1232670fe4b0,1364343005,,,,,,,,
98865e33-a466-4f00-841e-cebbed5eaac9-31,0c3ee513-2150-4e63-86df-1232670fe4b0,1364350205,,,,,,,,
9f8d8a62-cae6-46af-aa2e-14608adb7549-79,0c3ee513-2150-4e63-86df-1232670fe4b0,1364499996,,,,,,,,
034bab0b-eda5-4787-aa01-9cd6bab39570-32,0c3ee513-2150-4e63-86df-1232670fe4b0,1364357405,,,,,,,,
2c25fac3-241b-4da9-8439-64ad27339272-30,0c3ee513-2150-4e63-86df-1232670fe4b0,1364386205,,,,,,,,
569b915c-d2ff-4378-abdc-f1a77d5d0ee7-21,0c3ee513-2150-4e63-86df-1232670fe4b0,1364510796,,,,,,,,
bf05b71f-5e60-4454-8073-c1703942aad9-20,0c3ee513-2150-4e63-86df-1232670fe4b0,1364382605,,,,,,,,
fe82434d-a493-45b5-b0b7-dc404075c35f-20,0c3ee513-2150-4e63-86df-1232670fe4b0,1364389805,,,,,,,,
10ea1e78-b316-45e4-9dd5-5d0baf3cfff2-39,0c3ee513-2150-4e63-86df-1232670fe4b0,1364496396,,,,,,,,
47f19529-4eb5-4fb9-88a4-38feb02f30d9-94,0c3ee513-2150-4e63-86df-1232670fe4b0,1364589996,,,,,,,,
b9447dc8-2fff-4365-ad1c-df9a1550448b-111,0c3ee513-2150-4e63-86df-1232670fe4b0,1364604396,,,,,,,,
1d1f3820-77da-46df-8e94-b4d1e4f85825-161,0c3ee513-2150-4e63-86df-1232670fe4b0,1364528796,,,,,,,,
9661b891-a0c3-4e82-9d1a-93b658f48fd2-83,0c3ee513-2150-4e63-86df-1232670fe4b0,1364611596,,,,,,,,
6c1b71e8-88bb-46f6-9181-5fd91393439c-75,0c3ee513-2150-4e63-86df-1232670fe4b0,1364535996,,,,,,,,
14bfab7a-d8f5-4814-9365-f3162ca979cd-109,0c3ee513-2150-4e63-86df-1232670fe4b0,1364525196,,,,,,,,
1b604734-3dde-493e-9109-b19b9f26d356-38,0c3ee513-2150-4e63-86df-1232670fe4b0,1364618796,,,,,,,,
7b3165a2-9a11-4153-9cf5-f4c801eb29ae-69,0c3ee513-2150-4e63-86df-1232670fe4b0,1364546796,,,,,,,,
1e3128f6-358f-441b-bd7f-59521376e604-193,0c3ee513-2150-4e63-86df-1232670fe4b0,1364593596,,,,,,,,
855a6dbc-a879-4c28-8183-97922a163c50-37,0c3ee513-2150-4e63-86df-1232670fe4b0,1364615196,,,,,,,,
b89da655-e7ca-4997-b9a8-4e48da1a79e0-71,0c3ee513-2150-4e63-86df-1232670fe4b0,1364553996,,,,,,,,
b82ed7bd-56cd-43f2-84e3-dfc9ae1cd316-35,0c3ee513-2150-4e63-86df-1232670fe4b0,1364532396,,,,,,,,
728e5ccf-0f11-4bb7-92a1-7a0096a396a1-18,0c3ee513-2150-4e63-86df-1232670fe4b0,1364517996,,,,,,,,
43b16690-99f1-41e1-9c25-b86c424af55c-70,0c3ee513-2150-4e63-86df-1232670fe4b0,1364543196,,,,,,,,
c4b000bd-e370-4159-86cb-1b6f95e63f86-19,0c3ee513-2150-4e63-86df-1232670fe4b0,1364600796,,,,,,,,
3f0abece-4a87-48bd-b6ef-fa21383529dc-67,0c3ee513-2150-4e63-86df-1232670fe4b0,1364539596,,,,,,,,
22f882ea-298b-487e-ad41-7b409cf30a5a-317,0c3ee513-2150-4e63-86df-1232670fe4b0,1364607996,,,,,,,,
90e320b1-7456-4aac-8622-e9219152b939-166,0c3ee513-2150-4e63-86df-1232670fe4b0,1364597196,,,,,,,,
31a58402-a0ee-48ce-9c3c-6386663b3316-114,0c3ee513-2150-4e63-86df-1232670fe4b0,1364521596,,,,,,,,
792d2aad-67f7-494a-8317-e8f409a29860-76,0c3ee513-2150-4e63-86df-1232670fe4b0,1364550396,,,,,,,,
712f8997-24bb-4c34-8711-46ad272ef768-96,0c3ee513-2150-4e63-86df-1232670fe4b0,1364579196,,,,,,,,
70013d06-7cb5-43eb-b4d1-6d264282d9cf-94,0c3ee513-2150-4e63-86df-1232670fe4b0,1364575596,,,,,,,,
1cd84c16-4b22-4039-b75a-15e6da89cd46-92,0c3ee513-2150-4e63-86df-1232670fe4b0,1364586396,,,,,,,,
5213c28d-2b20-49f7-a41e-37e59cf040fb-78,0c3ee513-2150-4e63-86df-1232670fe4b0,1364561196,,,,,,,,
3a81ffcc-1fc0-4917-9943-485c5aac918a-95,0c3ee513-2150-4e63-86df-1232670fe4b0,1364568396,,,,,,,,
ce1aed94-7655-4f4d-9fe6-bb3dcd90bb46-250,0c3ee513-2150-4e63-86df-1232670fe4b0,1364564796,,,,,,,,
d2e4adc4-9322-4473-a20b-3c94be605ae7-86,0c3ee513-2150-4e63-86df-1232670fe4b0,1364557596,,,,,,,,
f2ed8e8f-d891-4af3-a075-41bdf09ef28f-95,0c3ee513-2150-4e63-86df-1232670fe4b0,1364571996,,,,,,,,
4614e168-1fa2-469d-917d-9ff9703066c3-20,0c3ee513-2150-4e63-86df-1232670fe4b0,1364622396,,,,,,,,
b29aa983-e526-4ccd-a2c9-c400fceac86a-95,0c3ee513-2150-4e63-86df-1232670fe4b0,1364582796,,,,,,,,
deaf10ca-bdf4-4d91-ad4b-9ed6e7fb411e-27,0c3ee513-2150-4e63-86df-1232670fe4b0,1364625996,,,,,,,,
3e920dd0-96cc-4f4c-a43e-65a848a3dec4-20,0c3ee513-2150-4e63-86df-1232670fe4b0,1364629596,,,,,,,,
db127e78-c4b7-4776-94e7-d1fbbe1a0aff-28,0c3ee513-2150-4e63-86df-1232670fe4b0,1364633196,,,,,,,,
67797b5a-edae-4b65-a94d-e5acc1d34b71-32,0c3ee513-2150-4e63-86df-1232670fe4b0,1364636796,,,,,,,,
bfae32e7-1c6c-43b8-8ab1-8ee0eb446369-25,0c3ee513-2150-4e63-86df-1232670fe4b0,1364640396,,,,,,,,
ff22dd17-c7a0-4b92-a90b-52eb07e3c43b-29,0c3ee513-2150-4e63-86df-1232670fe4b0,1364643996,,,,,,,,
ccd92299-a5e1-4975-b837-649a0526fcb2-25,0c3ee513-2150-4e63-86df-1232670fe4b0,1364647596,,,,,,,,
959d8174-1b73-4659-b55f-74fe97bdc142-42,0c3ee513-2150-4e63-86df-1232670fe4b0,1364712396,,,,,,,,
5772386d-1011-4b48-8504-5a85aa821a5b-35,0c3ee513-2150-4e63-86df-1232670fe4b0,1364683596,,,,,,,,
7cee839a-8768-4e26-9322-056f23033b05-75,0c3ee513-2150-4e63-86df-1232670fe4b0,1364687196,,,,,,,,
dabea62d-8d73-4ef4-9369-db25965d294c-42,0c3ee513-2150-4e63-86df-1232670fe4b0,1364715996,,,,,,,,
5ab60f45-ba58-421b-b511-c36a1c946905-42,0c3ee513-2150-4e63-86df-1232670fe4b0,1364705196,,,,,,,,
e278e875-3329-4f5b-a197-47ff35ef8edb-68,0c3ee513-2150-4e63-86df-1232670fe4b0,1364672796,,,,,,,,
83fefe1d-dc3b-4f86-bc81-58ac6808cbc1-25,0c3ee513-2150-4e63-86df-1232670fe4b0,1364651196,,,,,,,,
4f9607ce-3607-4e76-9203-48470c3f1c6c-44,0c3ee513-2150-4e63-86df-1232670fe4b0,1364730396,,,,,,,,
1282922a-86bd-4c29-a40b-aafc2671b2a9-35,0c3ee513-2150-4e63-86df-1232670fe4b0,1364733996,,,,,,,,
eda2f73d-a2fb-443e-829e-088316ad4299-95,0c3ee513-2150-4e63-86df-1232670fe4b0,1364665596,,,,,,,,
58f4af24-8e34-4609-9893-47fd13d28570-94,0c3ee513-2150-4e63-86df-1232670fe4b0,1364661996,,,,,,,,
f4c585a2-806c-4815-a0e8-d78997f3b7fd-39,0c3ee513-2150-4e63-86df-1232670fe4b0,1364701596,,,,,,,,
91788265-1400-4d53-8cb7-4b9bf93d5e19-246,0c3ee513-2150-4e63-86df-1232670fe4b0,1364658396,,,,,,,,
bc6fd77f-4df8-4f9a-bbcb-49d8fe9a8621-31,0c3ee513-2150-4e63-86df-1232670fe4b0,1364654796,,,,,,,,
a4975e35-8d12-4472-8074-b46fbfd078ed-43,0c3ee513-2150-4e63-86df-1232670fe4b0,1364708796,,,,,,,,
1d4809c3-da47-4737-a16d-b8a2fb1bdd26-127,0c3ee513-2150-4e63-86df-1232670fe4b0,1364676396,,,,,,,,
4681d487-01b1-4d7f-94a7-7ca23262598d-35,0c3ee513-2150-4e63-86df-1232670fe4b0,1364737596,,,,,,,,
be0550c2-630f-441a-b286-45dbd3e6c694-94,0c3ee513-2150-4e63-86df-1232670fe4b0,1364669196,,,,,,,,
20f6529f-c4fb-469e-ae49-b608ca5fc812-35,0c3ee513-2150-4e63-86df-1232670fe4b0,1364741196,,,,,,,,
05f001a3-9c3c-4fe8-add3-67237cbbd1a9-74,0c3ee513-2150-4e63-86df-1232670fe4b0,1364694396,,,,,,,,
79e8edab-9da6-4010-9475-34c304e0ecd1-35,0c3ee513-2150-4e63-86df-1232670fe4b0,1364697996,,,,,,,,
72abd399-9d79-4904-9e55-9bba4ddc2791-42,0c3ee513-2150-4e63-86df-1232670fe4b0,1364723196,,,,,,,,
dc2d810b-0a0e-4634-a54a-fdc36eb3a9ca-41,0c3ee513-2150-4e63-86df-1232670fe4b0,1364719596,,,,,,,,
2992e726-5c75-416e-a780-351b491fdbe5-35,0c3ee513-2150-4e63-86df-1232670fe4b0,1364690796,,,,,,,,
57108df1-238e-4608-81fa-55e54efff5f6-42,0c3ee513-2150-4e63-86df-1232670fe4b0,1364726796,,,,,,,,
20e97750-c8da-4daf-9077-915aa6b8fa00-168,0c3ee513-2150-4e63-86df-1232670fe4b0,1364679996,,,,,,,,
e61bb6a9-9f12-4af1-9151-31558ce8507a-236,0c3ee513-2150-4e63-86df-1232670fe4b0,1364766396,,,,,,,,
f3c4147a-e65c-47b1-a7b6-13aab9c7f99a-89,0c3ee513-2150-4e63-86df-1232670fe4b0,1364759196,,,,,,,,
cec1eeb2-00f5-442e-81f6-d8d1ed4b7be9-68,0c3ee513-2150-4e63-86df-1232670fe4b0,1364748396,,,,,,,,
cbb52e08-534e-4df3-8002-954aaca3f054-97,0c3ee513-2150-4e63-86df-1232670fe4b0,1364751996,,,,,,,,
1bf4c136-8f0c-4d77-b323-69a3fd7bc903-113,0c3ee513-2150-4e63-86df-1232670fe4b0,1364762796,,,,,,,,
279658b6-e14e-438f-9ac6-bde39ba77439-114,0c3ee513-2150-4e63-86df-1232670fe4b0,1364769996,,,,,,,,
07c05a87-5abe-4602-8471-06ac997afcd1-98,0c3ee513-2150-4e63-86df-1232670fe4b0,1364755596,,,,,,,,
06127ca7-8465-4f8a-88cb-fb88e0f1282d-188,0c3ee513-2150-4e63-86df-1232670fe4b0,1364744796,,,,,,,,
47de0627-a73a-414d-9670-9ffeee678ff3-55,0c3ee513-2150-4e63-86df-1232670fe4b0,1364780224,,,,,,,,
072e3bbc-ff4b-4f67-b806-920ad2b28095-37,0c3ee513-2150-4e63-86df-1232670fe4b0,1364783824,,,,,,,,
f530d851-cf16-42f7-b7a9-1d7d9ccfed5d-79,0c3ee513-2150-4e63-86df-1232670fe4b0,1364787424,,,,,,,,
525c883c-4636-4734-8e43-0fbaaf1a98d3-79,0c3ee513-2150-4e63-86df-1232670fe4b0,1364791024,,,,,,,,
0bd35b55-d653-4136-8a28-ac7893191c16-82,0c3ee513-2150-4e63-86df-1232670fe4b0,1364794624,,,,,,,,
9b03c1d6-f34e-4042-9e58-b611c39db2d1-18,0c3ee513-2150-4e63-86df-1232670fe4b0,1364819824,,,,,,,,
7b2add02-e8ab-4a9f-9590-f26c051e433b-90,0c3ee513-2150-4e63-86df-1232670fe4b0,1364845024,,,,,,,,
a9b41932-0c9d-45d6-9b14-335e363c53a9-18,0c3ee513-2150-4e63-86df-1232670fe4b0,1364863024,,,,,,,,
09bf351f-6467-4e4f-ad1e-16a8ea59ebee-88,0c3ee513-2150-4e63-86df-1232670fe4b0,1364857900,4,1364857900681,0,,"{""ONE_WAY_HASH"":""7b3028b8e7f1209ce35eae2d0c3c6b1563f0ae9e""}",,"{""ONE_WAY_HASH"":""b6589fc6ab0dc82cf12099d1c2d40ab994e8410c""}",3
09bf351f-6467-4e4f-ad1e-16a8ea59ebee-88,0c3ee513-2150-4e63-86df-1232670fe4b0,1364857900,3,1364857626599,0,,"{""ONE_WAY_HASH"":""4e2569beab0f57c23650593ec3f1f834eb104a6a""}",,"{""ONE_WAY_HASH"":""b6589fc6ab0dc82cf12099d1c2d40ab994e8410c""}",3
107cdf66-b0dc-492d-8368-0841a05b4a10-90,0c3ee513-2150-4e63-86df-1232670fe4b0,1364852224,,,,,,,,
1d32d825-4a99-41f6-b7e1-baa94e820286-52,0c3ee513-2150-4e63-86df-1232670fe4b0,1364829238,1,1364829238750,18,,"{""ONE_WAY_HASH"":""7b3028b8e7f1209ce35eae2d0c3c6b1563f0ae9e""}",,"{""ONE_WAY_HASH"":""b6589fc6ab0dc82cf12099d1c2d40ab994e8410c""}",1
874aff5c-ee51-40b0-9818-248492639cf3-18,0c3ee513-2150-4e63-86df-1232670fe4b0,1364805424,,,,,,,,
11bb71a3-c176-4e00-afdc-53bb60a506b6-18,0c3ee513-2150-4e63-86df-1232670fe4b0,1364812624,,,,,,,,
eab69d04-473d-43f2-b351-2651c30650f1-18,0c3ee513-2150-4e63-86df-1232670fe4b0,1364873824,,,,,,,,
480d17ee-e595-45a6-b94d-886636f9f877-172,0c3ee513-2150-4e63-86df-1232670fe4b0,1364798224,,,,,,,,
860711d6-b113-4924-adeb-2a13ff8c121f-18,0c3ee513-2150-4e63-86df-1232670fe4b0,1364866624,,,,,,,,
f3e3e670-b9f4-411b-bad1-798323926d09-18,0c3ee513-2150-4e63-86df-1232670fe4b0,1364816224,,,,,,,,
a60f1f22-7649-4e82-8200-87357921b587-69,0c3ee513-2150-4e63-86df-1232670fe4b0,1364837824,,,,,,,,
4700409e-1355-4968-bc6a-ca1208fe1f6d-18,0c3ee513-2150-4e63-86df-1232670fe4b0,1364809024,,,,,,,,
b2f2472f-ab3c-46c3-815a-beddcf8bc72c-99,0c3ee513-2150-4e63-86df-1232670fe4b0,1364834224,,,,,,,,
994cacab-b917-4fa3-94c8-aa8f64ec32e6-83,0c3ee513-2150-4e63-86df-1232670fe4b0,1364848624,,,,,,,,
b0e65ec5-b502-464f-9293-5e153931e738-91,0c3ee513-2150-4e63-86df-1232670fe4b0,1364841424,,,,,,,,
b0ff407f-c05a-4234-845d-edadd84f4396-73,0c3ee513-2150-4e63-86df-1232670fe4b0,1364827024,,,,,,,,
37b0f75d-c7a5-45be-a026-c840f7a9bfec-56,0c3ee513-2150-4e63-86df-1232670fe4b0,1364870224,,,,,,,,
71895273-8ee9-41ac-9341-7cd6106c8620-39,0c3ee513-2150-4e63-86df-1232670fe4b0,1364854328,2,1364854328783,43,,"{""ONE_WAY_HASH"":""d34c8e679e2dbcd6d791b2fa86173794e39c55b5""}",,"{""ONE_WAY_HASH"":""b6589fc6ab0dc82cf12099d1c2d40ab994e8410c""}",2
7a8f53bf-f330-40d0-907e-3d7640ce3912-17,0c3ee513-2150-4e63-86df-1232670fe4b0,1364801824,,,,,,,,
754b43a2-b3ae-41bd-94f6-feaa95fd45d4-18,0c3ee513-2150-4e63-86df-1232670fe4b0,1364823424,,,,,,,,
27951097-708c-4dab-8b70-889332d5fd99-18,0c3ee513-2150-4e63-86df-1232670fe4b0,1364875238,5,1364875238689,0,,"{""ONE_WAY_HASH"":""e54341ff24a112258a0569f2284ed0df89653c00""}",,"{""ONE_WAY_HASH"":""b6589fc6ab0dc82cf12099d1c2d40ab994e8410c""}",2
25c1ecff-d8e7-469d-8e4a-0c829a2080c6-18,0c3ee513-2150-4e63-86df-1232670fe4b0,1364881024,,,,,,,,
bb5dd65b-588a-41c6-83a5-b74da95cd5e7-18,0c3ee513-2150-4e63-86df-1232670fe4b0,1364884624,,,,,,,,
