id,device,timestamp,CALLS__id,CALLS_date,CALLS_duration,CALLS_name,CALLS_number,CALLS_numberlabel,CALLS_numbertype,CALLS_type
3cd06564-2f27-467e-ae03-1a5fcda855b4-31,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364289710,,,,,,,,
aea3ff5a-6916-4239-8ae0-2194d0949c68-77,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364346997,,,,,,,,
a84536fd-afb3-46ec-9441-089b6b897bed-48,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364349922,5,1364349922816,0,"{""ONE_WAY_HASH"":""bbf0ff7982d3197acdc4815e276f3769bd396688""}","{""ONE_WAY_HASH"":""f00ba54faddd837996bc7dd49fd6f43b11fbdd74""}",,"{""ONE_WAY_HASH"":""356a192b7913b04c54574d18c28d46e6395428ab""}",2
087507df-0689-4eb1-baa4-e262a1c3e4f9-58,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364354197,,,,,,,,
19fe156f-2154-47fd-84ec-2fec047e157a-96,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364357797,,,,,,,,
f9cca00b-db70-4fa8-9762-d6624e7075d2-63,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364361397,,,,,,,,
dc2a9344-80c4-4d18-ae87-8568feecb795-89,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364364997,,,,,,,,
98466cdf-a1c8-4080-b5e9-032bae285d35-68,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364368597,,,,,,,,
59a00e18-0423-4c38-9de3-f6c561e564d0-69,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364372197,,,,,,,,
67390e51-4568-4a48-bf7d-ee6c550141a2-73,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364375797,,,,,,,,
bf42052d-da8c-4c97-9e58-96cf547ddfd8-58,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364379397,,,,,,,,
b23130de-b4a4-48b9-b9fa-c80c7b8547de-83,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364382997,,,,,,,,
6e6cb964-bf8f-4b4d-b3cb-7b15eb856e61-57,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364386597,,,,,,,,
37e032b9-170b-4bb8-9244-aed50c105361-76,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364390197,,,,,,,,
9a67aaa4-1476-4fce-87ab-ec71bd755a26-18,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364397397,,,,,,,,
d858054d-0212-44a6-a26a-af098bb1d4e0-69,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364404597,,,,,,,,
19228c8a-6656-4c84-8e3d-3945a2caec9e-65,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364400997,,,,,,,,
788e9417-345c-4626-b5a2-e29849bf54bf-78,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364393797,,,,,,,,
2ed99adc-c8f8-45ce-b3af-9e3a439ff1b7-159,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364415397,,,,,,,,
b6217a95-0796-4b2f-b7bd-bf7f4b5cc133-68,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364411797,,,,,,,,
3417fb17-db06-4d39-ae54-a9ac38c06e34-58,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364408197,,,,,,,,
17d4c8b6-9bc5-4fb5-a780-ea21325aa0fa-58,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364418997,,,,,,,,
0e7022c0-7378-4ddc-94b1-5cd380eddc9b-51,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364426197,,,,,,,,
85a35211-93e1-4efc-9da5-cff2c73228b5-20,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364440597,,,,,,,,
af839c1f-1191-4677-829e-cdb0daf13488-26,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364433397,,,,,,,,
d3a18754-63a4-48d6-9067-506080d0b08f-58,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364422597,,,,,,,,
d9a7375b-4fcd-41f3-8a54-157ef13798cb-53,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364429797,,,,,,,,
b1a714cf-6f0b-4803-8de9-6f7a3f4c5af1-18,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364436997,,,,,,,,
7443fefa-e841-4eeb-a8ca-b2d2d70a8e3b-120,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364444197,,,,,,,,
31e1e85a-3201-429d-a4f9-72d3ff7e7ed2-57,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364447797,,,,,,,,
5a8af848-8b7a-451b-8285-9fb3fd87e764-53,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364451397,,,,,,,,
0d207e56-3d69-4157-a43a-375bef25a4c6-55,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364454997,,,,,,,,
b2ee41fa-a001-430c-9e3e-0ac14cc43cd3-57,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364458597,,,,,,,,
bcd4e22c-d40b-494e-ba02-d67e56c79a1e-46,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364462197,,,,,,,,
c9a0f976-7194-4628-a116-bf0a552952d8-63,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364465797,,,,,,,,
db2da225-ea61-4507-9afa-b322f469386a-65,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364469397,,,,,,,,
14da7f08-44ac-4a37-9f15-11ade3cf10c5-45,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364476597,,,,,,,,
c4f97b17-99c0-493f-aa90-cbd99ec40f56-273,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364494597,,,,,,,,
2d68471c-b1c2-496b-8464-cea6f00698cf-67,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364480197,,,,,,,,
91f468e3-741b-4973-af8d-a7025d53120c-34,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364498197,,,,,,,,
e00754ea-a297-4836-95c3-e0da6cadf21a-27,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364501797,,,,,,,,
3b6cf101-9b48-4ee9-9b2d-5c5b87dc24c4-57,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364503711,8,1364503711046,69,,"{""ONE_WAY_HASH"":""eed5c9223d7db3281f20267512d3e04dbcf234b4""}",,"{""ONE_WAY_HASH"":""b6589fc6ab0dc82cf12099d1c2d40ab994e8410c""}",1
136cc3c0-c0af-43bf-804a-ef56ae9aee73-55,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364472997,,,,,,,,
4135d8e6-65d3-476d-b81e-f308188b9e92-67,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364490501,7,1364490501732,204,"{""ONE_WAY_HASH"":""b8576519337b3ea59053e06143cf13af72a8b4a2""}","{""ONE_WAY_HASH"":""ffbf3712a0ba85285c43aec1d9963f09265aeaac""}",,"{""ONE_WAY_HASH"":""356a192b7913b04c54574d18c28d46e6395428ab""}",2
933b4c24-5769-424f-913a-e2dc58bf3c87-52,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364512597,,,,,,,,
3bbfab3f-5391-467e-bfb5-12241aa99b4b-50,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364508997,,,,,,,,
41197919-29de-4d5f-9de0-bc0172390da2-63,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364485218,6,1364485218059,1007,"{""ONE_WAY_HASH"":""c361b656836b2297efd72b75be1ceb3043e83384""}","{""ONE_WAY_HASH"":""234266c4fabd714650939af8a24f525f0aed569a""}",,"{""ONE_WAY_HASH"":""da4b9237bacccdf19c0760cab7aec4a8359010b0""}",2
c04891d5-3315-408a-b586-300c7d155c5c-63,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364483797,,,,,,,,
9457f2c4-09ec-4c6e-b2e6-c74daa000647-41,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364516197,,,,,,,,
40f0cc36-12da-49d7-9690-f901fb649418-54,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364530597,,,,,,,,
09e1df18-327a-4d63-ba39-a67bead0bb54-53,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364519797,,,,,,,,
3061548c-71c2-4e5d-a27c-b486a9048ddd-54,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364526997,,,,,,,,
c9938f7b-0186-4300-9793-52013fae7dad-56,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364523397,,,,,,,,
d13b3176-6636-438b-a59b-cd4d937b5860-46,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364534197,,,,,,,,
145d1c53-1298-4386-a9ae-246dff0a9132-65,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364537797,,,,,,,,
1822bd7f-b0ad-4e70-9a90-42fa0dbc7763-70,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364541397,,,,,,,,
e45d296f-fdbb-40e4-8ac8-4cd31856ce21-67,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364544997,,,,,,,,
9decf4f3-160b-4f72-9816-d6dc850393cf-68,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364548597,,,,,,,,
3a8e19c1-87c2-4a82-8739-5da119e84033-64,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364552197,,,,,,,,
b3e1026e-d119-4b70-9bec-fe6d86512ccb-55,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364555797,,,,,,,,
a3f67ed8-eb54-48a2-8f91-18a15f39d395-69,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364566597,,,,,,,,
30bcb65a-6e2b-4cdc-b9ba-1456c6035238-20,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364584597,,,,,,,,
8ff7b406-6584-4099-9ff5-c514e1d201d9-24,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364580997,,,,,,,,
19def7cf-a050-4f54-96f2-e22831003459-184,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364570197,,,,,,,,
fb837b3f-7a62-4fcc-a920-d0c611ae1f70-67,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364562997,,,,,,,,
65bb4904-cd22-42f7-9e2e-2c06856508ea-75,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364559397,,,,,,,,
c316c467-a5e5-483b-8f76-30ca964f4e20-70,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364573797,,,,,,,,
d84def34-adb9-4382-8f8d-ff2adb1e390a-19,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364577397,,,,,,,,
357235e9-ed27-47ba-aab3-cd62a00e31b1-87,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364588197,,,,,,,,
8e92ca01-27ca-4707-a526-91dc0065de10-53,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364608533,9,1364608533971,0,"{""ONE_WAY_HASH"":""4ca4ce3e2ec422dbbe72a7a39d9fb4975b97b24f""}","{""ONE_WAY_HASH"":""966e785422187eea6391c365d89fbea23838f214""}",,"{""ONE_WAY_HASH"":""da4b9237bacccdf19c0760cab7aec4a8359010b0""}",3
927448d1-e82a-4c29-9b79-95192bee1b86-53,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364624197,,,,,,,,
95a501ed-fd0a-4efb-a3dc-ba1d9cd3450b-56,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364616997,,,,,,,,
5be018a0-947b-4f77-a111-076572251e8b-44,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364602597,,,,,,,,
e1e34a54-0dea-4014-a608-5723be07154a-54,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364620597,,,,,,,,
c293064d-bc23-45d1-8642-65cc9c107d55-66,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364595397,,,,,,,,
746178b5-6e85-4455-931b-a9f7f5bcc626-18,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364598997,,,,,,,,
4dea761a-9b51-4b62-88d4-f6e785a2ce23-55,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364613397,,,,,,,,
337dd116-2103-40b1-85fc-49b95a8a0bb2-46,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364591797,,,,,,,,
63bdd989-a438-4a30-98e7-48374ba2c391-53,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364606197,,,,,,,,
260c0ab3-2acd-4c7e-af69-4de8036c383a-55,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364627797,,,,,,,,
0f46da16-73a4-4ed7-acbb-c39671f0f268-56,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364631397,,,,,,,,
a6a8b266-d72a-4a47-84b0-1eb1920cd212-54,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364634997,,,,,,,,
8fd42b6c-b4d0-488a-93c2-466f9c3a665e-56,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364638597,,,,,,,,
641814b9-413f-466c-90f7-f4ce8503e922-58,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364642197,,,,,,,,
0bce6840-74c7-440e-aa87-5b151fe8c05c-56,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364645797,,,,,,,,
c0e9a258-875c-46a5-9268-e711c20b79c4-55,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364649397,,,,,,,,
038f54b5-2816-42de-91ac-b3eb5d8f0fde-44,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364652997,,,,,,,,
d7508810-546f-46f9-81ab-e28067b5222b-72,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364667397,,,,,,,,
c03d2db2-f2d0-471c-a268-f32bfe16cdae-38,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364699797,,,,,,,,
fa5e83f5-f54f-41a9-a0e5-3e85072da14d-105,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364670997,,,,,,,,
39fe38f3-bff9-4b2f-b89a-d8a8edaa102e-68,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364656597,,,,,,,,
948fbd8b-bda4-454b-b7e3-1a0ce42c66fb-65,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364660197,,,,,,,,
c72c6947-1e57-44e6-889e-abee4aae6c82-41,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364685397,,,,,,,,
452bcef7-c936-439c-a523-992762aa551b-43,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364692597,,,,,,,,
3145c1f8-60f3-4ed4-8fd4-e5fcdfd0a76f-37,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364688997,,,,,,,,
7e571c78-4f51-426f-af36-f5c32367ed72-25,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364674597,,,,,,,,
04848d2f-aa03-4983-b42b-000e6dac75aa-66,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364663797,,,,,,,,
b60db8b8-8e02-41d2-a5be-74097f947e60-45,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364678197,,,,,,,,
d708975b-2f31-4ada-96e6-c203cb080419-39,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364696197,,,,,,,,
3fa154a2-0056-4117-b297-04dde015dceb-41,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364681797,,,,,,,,
191ea6a7-04d1-49b2-b80b-cfdf6a8c1806-55,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364703397,,,,,,,,
c9017bc3-671a-40b0-9bf3-4b6653a6859c-56,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364706997,,,,,,,,
8f5d26f1-ca7d-4990-90b0-422d194a5d15-49,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364710597,,,,,,,,
f2129503-79a4-423f-8bf8-ba07a872363a-61,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364714197,,,,,,,,
9a402216-7697-461d-ac70-5b26c65579c8-61,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364717797,,,,,,,,
3b644a6e-e16e-4326-9453-a1f7c36a9743-63,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364721397,,,,,,,,
035cb62f-b5e1-4027-b690-19ba6bff017f-59,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364724997,,,,,,,,
260c5200-377d-4d40-a0d2-cd6460150249-36,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364728597,,,,,,,,
aae2cc3d-82b5-4513-8749-3803cb270175-195,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364746597,,,,,,,,
6402514a-db55-41f5-818f-c1cbb0f1b402-57,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364732197,,,,,,,,
312b32cd-1136-4736-af92-f84eab8cc3f9-36,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364757397,,,,,,,,
aa237292-0d07-48eb-ad43-293c50d619ea-75,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364742997,,,,,,,,
5ae91f5b-fb6a-4778-ab27-ca19cbc90d76-210,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364750197,,,,,,,,
8caa8ccf-98c3-4033-b20c-f6c5ab0181b8-35,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364764597,,,,,,,,
53303962-8bf7-406f-8ea5-717ee89ca6b9-214,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364739397,,,,,,,,
2d2c726a-195a-4f5d-8704-7c7bea99da33-20,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364753797,,,,,,,,
9f3b15ad-d6c9-4d9c-9c35-98c46a65412a-66,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364735797,,,,,,,,
e4ecfd5a-516d-46fd-a860-a37a847844b0-36,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1364760997,,,,,,,,
