id,device,timestamp,CALLS__id,CALLS_date,CALLS_duration,CALLS_name,CALLS_number,CALLS_numberlabel,CALLS_numbertype,CALLS_type
e0767910-8d45-4454-902a-5f99d9714401-19,cd7ffa05-7e99-4c2f-a155-ad5440c66892,1364156738,,,,,,,,
ac2aa0b4-cb04-4141-84c6-2c5e526c7b83-34,cd7ffa05-7e99-4c2f-a155-ad5440c66892,1364160338,,,,,,,,
c013a0c5-8708-415e-8e7b-8b05b6a2a68b-31,cd7ffa05-7e99-4c2f-a155-ad5440c66892,1364163938,,,,,,,,
9144c75b-1725-44f1-9b38-f0097cc7cc6f-28,cd7ffa05-7e99-4c2f-a155-ad5440c66892,1364167538,,,,,,,,
cc476eeb-029f-4c90-b231-5657015f2be1-19,cd7ffa05-7e99-4c2f-a155-ad5440c66892,1364171138,,,,,,,,
3b92d154-e4a3-4905-8477-8379f7154b0d-38,cd7ffa05-7e99-4c2f-a155-ad5440c66892,1364174738,,,,,,,,
a2d79f2e-d71b-4827-8d30-09939aac517d-29,cd7ffa05-7e99-4c2f-a155-ad5440c66892,1364178338,,,,,,,,
ad5ef287-ffd8-4b38-89de-24961a17a4e0-20,cd7ffa05-7e99-4c2f-a155-ad5440c66892,1364181938,,,,,,,,
25389bc4-dd61-4a82-bdce-3f79a4621f42-39,cd7ffa05-7e99-4c2f-a155-ad5440c66892,1364185538,,,,,,,,
e09144bf-9d59-477e-909c-b96ecabf74cd-43,cd7ffa05-7e99-4c2f-a155-ad5440c66892,1364189138,,,,,,,,
6c39747f-de82-4067-97ce-ab73b494e19b-41,cd7ffa05-7e99-4c2f-a155-ad5440c66892,1364192738,,,,,,,,
6b417352-13e0-4fa2-9a02-e1b60768be71-34,cd7ffa05-7e99-4c2f-a155-ad5440c66892,1364196338,,,,,,,,
bae416e9-79b0-4017-b19d-70b396187ed0-21,cd7ffa05-7e99-4c2f-a155-ad5440c66892,1364199938,,,,,,,,
b0ff0b93-b898-4668-8097-9712c32381df-43,cd7ffa05-7e99-4c2f-a155-ad5440c66892,1364203538,,,,,,,,
89bfd355-b9e8-4cf7-84c9-37ac464b636c-29,cd7ffa05-7e99-4c2f-a155-ad5440c66892,1364207138,,,,,,,,
3cd35e0b-8981-4de1-9dba-8f6c3a2c38a0-30,cd7ffa05-7e99-4c2f-a155-ad5440c66892,1364210738,,,,,,,,
50837854-6ff1-4950-8dfa-61251667d4ef-29,cd7ffa05-7e99-4c2f-a155-ad5440c66892,1364214338,,,,,,,,
a351c70a-3048-43eb-bd5f-089b43399934-45,cd7ffa05-7e99-4c2f-a155-ad5440c66892,1364217938,,,,,,,,
0169a508-e44f-4502-ab56-f44fc93f32e3-42,cd7ffa05-7e99-4c2f-a155-ad5440c66892,1364221538,,,,,,,,
7d105737-1ce4-4e54-bb3d-261aa5a077d1-28,cd7ffa05-7e99-4c2f-a155-ad5440c66892,1364225138,,,,,,,,
ede62fa2-531b-4348-aab1-16135e6d70fe-19,cd7ffa05-7e99-4c2f-a155-ad5440c66892,1364228738,,,,,,,,
e84858aa-1fc2-4355-8c1f-95f9f937559f-31,cd7ffa05-7e99-4c2f-a155-ad5440c66892,1364232338,,,,,,,,
6a39d5bb-1e32-42ae-b92a-7c79d958d0f7-31,cd7ffa05-7e99-4c2f-a155-ad5440c66892,1364235938,,,,,,,,
6a934cad-76e0-4ec2-ba62-3aae78b44ac6-43,cd7ffa05-7e99-4c2f-a155-ad5440c66892,1364239538,,,,,,,,
6ea929af-d49b-49b5-be4b-d0f04b223674-32,cd7ffa05-7e99-4c2f-a155-ad5440c66892,1364243138,,,,,,,,
f6c2dc59-587f-4b60-b32a-dc24a435ee1e-20,cd7ffa05-7e99-4c2f-a155-ad5440c66892,1364246738,,,,,,,,
a99661fc-75e1-4aa1-a4bd-c03b94fea762-31,cd7ffa05-7e99-4c2f-a155-ad5440c66892,1364250338,,,,,,,,
3732166e-f536-4f19-81bc-f20a1b6ceb70-28,cd7ffa05-7e99-4c2f-a155-ad5440c66892,1364279138,,,,,,,,
4f40309f-7f94-42f9-bed7-cde0449aae4d-28,cd7ffa05-7e99-4c2f-a155-ad5440c66892,1364289938,,,,,,,,
cc2215fd-c600-45f1-8c3e-87060f5fd4e7-28,cd7ffa05-7e99-4c2f-a155-ad5440c66892,1364297138,,,,,,,,
f8705d3e-fde7-42f5-9b35-fba688d3d93e-25,cd7ffa05-7e99-4c2f-a155-ad5440c66892,1364286338,,,,,,,,
c4a327c1-8e8e-41e7-bb3a-f9312aedcd38-30,cd7ffa05-7e99-4c2f-a155-ad5440c66892,1364293538,,,,,,,,
04f6f9c9-91fa-464f-add0-c2c22ccef07c-29,cd7ffa05-7e99-4c2f-a155-ad5440c66892,1364271938,,,,,,,,
98978333-816e-42d4-998a-86fdf767772d-29,cd7ffa05-7e99-4c2f-a155-ad5440c66892,1364264738,,,,,,,,
823ca050-7e8b-4bf7-91f8-73c9aa4ba815-36,cd7ffa05-7e99-4c2f-a155-ad5440c66892,1364282738,,,,,,,,
2c7584d1-da27-4600-a87a-16fb7f7d589e-25,cd7ffa05-7e99-4c2f-a155-ad5440c66892,1364257538,,,,,,,,
318f4154-33c0-4111-9753-ca7f2ca4cd8f-20,cd7ffa05-7e99-4c2f-a155-ad5440c66892,1364304338,,,,,,,,
938c923e-40d9-4d1f-9231-f17b28d1de6b-30,cd7ffa05-7e99-4c2f-a155-ad5440c66892,1364268338,,,,,,,,
9f79829d-e7ea-4b94-9538-4c2a1da1deb6-30,cd7ffa05-7e99-4c2f-a155-ad5440c66892,1364261138,,,,,,,,
450e1c8b-95bf-47fc-b376-dbebab0b89da-38,cd7ffa05-7e99-4c2f-a155-ad5440c66892,1364300738,,,,,,,,
b83d9824-b7c0-4c41-8bba-d52875448840-20,cd7ffa05-7e99-4c2f-a155-ad5440c66892,1364275538,,,,,,,,
06a8a7d1-416f-4a1a-a2d2-af3c6091a7ec-33,cd7ffa05-7e99-4c2f-a155-ad5440c66892,1364253938,,,,,,,,
8f967963-de6b-46a0-aac9-7675a75bb193-30,cd7ffa05-7e99-4c2f-a155-ad5440c66892,1364307938,,,,,,,,
a7396b45-1f64-4119-ae87-0af83bc08a4b-33,cd7ffa05-7e99-4c2f-a155-ad5440c66892,1364311538,,,,,,,,
40ccfae3-ae09-41f6-bd10-27363364269f-48,cd7ffa05-7e99-4c2f-a155-ad5440c66892,1364315138,,,,,,,,
d8dd47d6-340d-40cf-900c-b67612a215b1-34,cd7ffa05-7e99-4c2f-a155-ad5440c66892,1364318738,,,,,,,,
f9e8626a-6942-48fe-a477-49dd73b33fa9-23,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364425017,,,,,,,,
8bd15293-6bbc-4d2d-8588-25fd20de73fb-332,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364417817,,,,,,,,
39417312-d01f-4743-bf33-70351d831405-33,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364346595,208,1364346595389,0,"{""ONE_WAY_HASH"":""2b546cd5d882700490e6c9787776dee324d0f213""}","{""ONE_WAY_HASH"":""91b01184bc8c351d7de3df0c90931a9ecb192c71""}",,"{""ONE_WAY_HASH"":""356a192b7913b04c54574d18c28d46e6395428ab""}",3
39417312-d01f-4743-bf33-70351d831405-33,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364346595,207,1364207617861,20,"{""ONE_WAY_HASH"":""967082f2aa15d0a0c0acc03ed8e64555840f63f""}","{""ONE_WAY_HASH"":""c868d58809a70b119569e207ccbf23d79c39a2d9""}",,"{""ONE_WAY_HASH"":""da4b9237bacccdf19c0760cab7aec4a8359010b0""}",1
39417312-d01f-4743-bf33-70351d831405-33,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364346595,206,1364203844633,0,"{""ONE_WAY_HASH"":""3e7af64f8bf7cdae0bb750787f95c6fbb6592ab1""}","{""ONE_WAY_HASH"":""51a6114bb30b4cef418aadd42dc46424eb449a58""}",,"{""ONE_WAY_HASH"":""da4b9237bacccdf19c0760cab7aec4a8359010b0""}",3
39417312-d01f-4743-bf33-70351d831405-33,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364346595,205,1364140791809,0,"{""ONE_WAY_HASH"":""2b546cd5d882700490e6c9787776dee324d0f213""}","{""ONE_WAY_HASH"":""91b01184bc8c351d7de3df0c90931a9ecb192c71""}",,"{""ONE_WAY_HASH"":""356a192b7913b04c54574d18c28d46e6395428ab""}",3
39417312-d01f-4743-bf33-70351d831405-33,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364346595,204,1364130525677,82,"{""ONE_WAY_HASH"":""967082f2aa15d0a0c0acc03ed8e64555840f63f""}","{""ONE_WAY_HASH"":""c868d58809a70b119569e207ccbf23d79c39a2d9""}",,"{""ONE_WAY_HASH"":""da4b9237bacccdf19c0760cab7aec4a8359010b0""}",1
39417312-d01f-4743-bf33-70351d831405-33,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364346595,203,1363892779087,104,"{""ONE_WAY_HASH"":""63247666ef367a703327a013b534c13dfd2cc2ca""}","{""ONE_WAY_HASH"":""292dc30bcd39c9c1d1695b74d8cdbb902ebaf541""}",,"{""ONE_WAY_HASH"":""da4b9237bacccdf19c0760cab7aec4a8359010b0""}",2
39417312-d01f-4743-bf33-70351d831405-33,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364346595,202,1363892737105,23,,"{""ONE_WAY_HASH"":""8ab9203058568fae2d7fc60b38c0802e9b2a7f49""}",,"{""ONE_WAY_HASH"":""b6589fc6ab0dc82cf12099d1c2d40ab994e8410c""}",2
39417312-d01f-4743-bf33-70351d831405-33,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364346595,201,1363891785471,0,,"{""ONE_WAY_HASH"":""8ab9203058568fae2d7fc60b38c0802e9b2a7f49""}",,"{""ONE_WAY_HASH"":""b6589fc6ab0dc82cf12099d1c2d40ab994e8410c""}",3
39417312-d01f-4743-bf33-70351d831405-33,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364346595,200,1363890444161,0,,"{""ONE_WAY_HASH"":""8ab9203058568fae2d7fc60b38c0802e9b2a7f49""}",,"{""ONE_WAY_HASH"":""b6589fc6ab0dc82cf12099d1c2d40ab994e8410c""}",3
39417312-d01f-4743-bf33-70351d831405-33,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364346595,199,1363888952751,46,"{""ONE_WAY_HASH"":""63247666ef367a703327a013b534c13dfd2cc2ca""}","{""ONE_WAY_HASH"":""292dc30bcd39c9c1d1695b74d8cdbb902ebaf541""}",,"{""ONE_WAY_HASH"":""da4b9237bacccdf19c0760cab7aec4a8359010b0""}",2
39417312-d01f-4743-bf33-70351d831405-33,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364346595,198,1363885729077,0,"{""ONE_WAY_HASH"":""5558e3569098048639d7b8fb8e01c83adfe91173""}","{""ONE_WAY_HASH"":""b8ec72b2bff713559cb8ffe7db37b44c4b251831""}",,"{""ONE_WAY_HASH"":""da4b9237bacccdf19c0760cab7aec4a8359010b0""}",3
39417312-d01f-4743-bf33-70351d831405-33,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364346595,197,1363885204794,58,"{""ONE_WAY_HASH"":""63247666ef367a703327a013b534c13dfd2cc2ca""}","{""ONE_WAY_HASH"":""292dc30bcd39c9c1d1695b74d8cdbb902ebaf541""}",,"{""ONE_WAY_HASH"":""da4b9237bacccdf19c0760cab7aec4a8359010b0""}",2
39417312-d01f-4743-bf33-70351d831405-33,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364346595,196,1363884752795,199,"{""ONE_WAY_HASH"":""63247666ef367a703327a013b534c13dfd2cc2ca""}","{""ONE_WAY_HASH"":""292dc30bcd39c9c1d1695b74d8cdbb902ebaf541""}",,"{""ONE_WAY_HASH"":""da4b9237bacccdf19c0760cab7aec4a8359010b0""}",2
39417312-d01f-4743-bf33-70351d831405-33,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364346595,195,1363834108518,437,"{""ONE_WAY_HASH"":""ae9583788043da339377ed0e271389f3a850ad74""}","{""ONE_WAY_HASH"":""f48e7562637179249d6369d56fc99700d851bef1""}",,"{""ONE_WAY_HASH"":""da4b9237bacccdf19c0760cab7aec4a8359010b0""}",1
39417312-d01f-4743-bf33-70351d831405-33,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364346595,194,1363833977931,32,"{""ONE_WAY_HASH"":""ae9583788043da339377ed0e271389f3a850ad74""}","{""ONE_WAY_HASH"":""3bd106fe39cd44e32884a169869013903e141436""}",,"{""ONE_WAY_HASH"":""da4b9237bacccdf19c0760cab7aec4a8359010b0""}",2
39417312-d01f-4743-bf33-70351d831405-33,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364346595,193,1363833059759,900,"{""ONE_WAY_HASH"":""ae9583788043da339377ed0e271389f3a850ad74""}","{""ONE_WAY_HASH"":""3bd106fe39cd44e32884a169869013903e141436""}",,"{""ONE_WAY_HASH"":""da4b9237bacccdf19c0760cab7aec4a8359010b0""}",1
39417312-d01f-4743-bf33-70351d831405-33,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364346595,192,1363832961967,14,"{""ONE_WAY_HASH"":""ae9583788043da339377ed0e271389f3a850ad74""}","{""ONE_WAY_HASH"":""3bd106fe39cd44e32884a169869013903e141436""}",,"{""ONE_WAY_HASH"":""da4b9237bacccdf19c0760cab7aec4a8359010b0""}",1
39417312-d01f-4743-bf33-70351d831405-33,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364346595,191,1363824063947,188,"{""ONE_WAY_HASH"":""ae9583788043da339377ed0e271389f3a850ad74""}","{""ONE_WAY_HASH"":""f48e7562637179249d6369d56fc99700d851bef1""}",,"{""ONE_WAY_HASH"":""da4b9237bacccdf19c0760cab7aec4a8359010b0""}",1
39417312-d01f-4743-bf33-70351d831405-33,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364346595,190,1363809670682,0,"{""ONE_WAY_HASH"":""ae9583788043da339377ed0e271389f3a850ad74""}","{""ONE_WAY_HASH"":""f48e7562637179249d6369d56fc99700d851bef1""}",,"{""ONE_WAY_HASH"":""da4b9237bacccdf19c0760cab7aec4a8359010b0""}",3
39417312-d01f-4743-bf33-70351d831405-33,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364346595,189,1363314825361,43,"{""ONE_WAY_HASH"":""3e7af64f8bf7cdae0bb750787f95c6fbb6592ab1""}","{""ONE_WAY_HASH"":""39cf5d355716cbc2c21e4720213d35a220ac8790""}",,"{""ONE_WAY_HASH"":""da4b9237bacccdf19c0760cab7aec4a8359010b0""}",2
39417312-d01f-4743-bf33-70351d831405-33,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364346595,188,1363206269539,126,,"{""ONE_WAY_HASH"":""65a2fb17a1fc89ec7670ea2389f1fdf354716bd4""}",,"{""ONE_WAY_HASH"":""b6589fc6ab0dc82cf12099d1c2d40ab994e8410c""}",2
39417312-d01f-4743-bf33-70351d831405-33,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364346595,187,1362793049487,76,"{""ONE_WAY_HASH"":""70f8bb9a8a5393ef080507a89e4b98d139000d65""}","{""ONE_WAY_HASH"":""fdb443621f5f0b57bcb0d01ce23f1c911f9be11e""}",,"{""ONE_WAY_HASH"":""356a192b7913b04c54574d18c28d46e6395428ab""}",2
39417312-d01f-4743-bf33-70351d831405-33,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364346595,186,1362792839919,34,"{""ONE_WAY_HASH"":""d890baa7577e6161bb1a79ba5585fa6de9aafb98""}","{""ONE_WAY_HASH"":""78210f36462f5b047d6c4255c6cc39a947e7785e""}",,"{""ONE_WAY_HASH"":""da4b9237bacccdf19c0760cab7aec4a8359010b0""}",2
39417312-d01f-4743-bf33-70351d831405-33,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364346595,185,1362792794062,27,"{""ONE_WAY_HASH"":""8f57ec70de5d3c0c7f6507259ec5ed050d61690a""}","{""ONE_WAY_HASH"":""af9365d0d7ccc3b78b401322562df557950b7d37""}",,"{""ONE_WAY_HASH"":""356a192b7913b04c54574d18c28d46e6395428ab""}",2
39417312-d01f-4743-bf33-70351d831405-33,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364346595,184,1362544878237,11,"{""ONE_WAY_HASH"":""5cac260997155e0a115b8035b1fd65516e2b8fb2""}","{""ONE_WAY_HASH"":""f0be685bf373c7e31e5bb097cc829cc5343ed85f""}",,"{""ONE_WAY_HASH"":""da4b9237bacccdf19c0760cab7aec4a8359010b0""}",1
39417312-d01f-4743-bf33-70351d831405-33,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364346595,183,1362412039061,22,"{""ONE_WAY_HASH"":""ae9583788043da339377ed0e271389f3a850ad74""}","{""ONE_WAY_HASH"":""f48e7562637179249d6369d56fc99700d851bef1""}",,"{""ONE_WAY_HASH"":""da4b9237bacccdf19c0760cab7aec4a8359010b0""}",1
39417312-d01f-4743-bf33-70351d831405-33,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364346595,182,1362289195095,11,"{""ONE_WAY_HASH"":""ae9583788043da339377ed0e271389f3a850ad74""}","{""ONE_WAY_HASH"":""f48e7562637179249d6369d56fc99700d851bef1""}",,"{""ONE_WAY_HASH"":""da4b9237bacccdf19c0760cab7aec4a8359010b0""}",1
39417312-d01f-4743-bf33-70351d831405-33,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364346595,181,1362276531714,27,"{""ONE_WAY_HASH"":""8f57ec70de5d3c0c7f6507259ec5ed050d61690a""}","{""ONE_WAY_HASH"":""af9365d0d7ccc3b78b401322562df557950b7d37""}",,"{""ONE_WAY_HASH"":""356a192b7913b04c54574d18c28d46e6395428ab""}",2
39417312-d01f-4743-bf33-70351d831405-33,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364346595,180,1361940615312,11,"{""ONE_WAY_HASH"":""5cac260997155e0a115b8035b1fd65516e2b8fb2""}","{""ONE_WAY_HASH"":""d167a711f3400c9d00a171b32f55440b3245497a""}",,"{""ONE_WAY_HASH"":""da4b9237bacccdf19c0760cab7aec4a8359010b0""}",1
39417312-d01f-4743-bf33-70351d831405-33,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364346595,179,1361661298833,42,,"{""ONE_WAY_HASH"":""14256ff8dd164f7dbbd5d9e8e207df6b6bb793b""}",,"{""ONE_WAY_HASH"":""b6589fc6ab0dc82cf12099d1c2d40ab994e8410c""}",2
39417312-d01f-4743-bf33-70351d831405-33,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364346595,178,1361579879738,43,"{""ONE_WAY_HASH"":""3e7af64f8bf7cdae0bb750787f95c6fbb6592ab1""}","{""ONE_WAY_HASH"":""39cf5d355716cbc2c21e4720213d35a220ac8790""}",,"{""ONE_WAY_HASH"":""da4b9237bacccdf19c0760cab7aec4a8359010b0""}",2
39417312-d01f-4743-bf33-70351d831405-33,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364346595,177,1361477622220,28,"{""ONE_WAY_HASH"":""8f57ec70de5d3c0c7f6507259ec5ed050d61690a""}","{""ONE_WAY_HASH"":""af9365d0d7ccc3b78b401322562df557950b7d37""}",,"{""ONE_WAY_HASH"":""356a192b7913b04c54574d18c28d46e6395428ab""}",2
39417312-d01f-4743-bf33-70351d831405-33,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364346595,176,1361470098426,30,"{""ONE_WAY_HASH"":""5558e3569098048639d7b8fb8e01c83adfe91173""}","{""ONE_WAY_HASH"":""ce3a330178366e966c753914e26c2d3822a1c180""}",,"{""ONE_WAY_HASH"":""da4b9237bacccdf19c0760cab7aec4a8359010b0""}",2
39417312-d01f-4743-bf33-70351d831405-33,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364346595,175,1361470071880,10,"{""ONE_WAY_HASH"":""5558e3569098048639d7b8fb8e01c83adfe91173""}","{""ONE_WAY_HASH"":""ce3a330178366e966c753914e26c2d3822a1c180""}",,"{""ONE_WAY_HASH"":""da4b9237bacccdf19c0760cab7aec4a8359010b0""}",2
39417312-d01f-4743-bf33-70351d831405-33,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364346595,174,1361396024186,102,,"{""ONE_WAY_HASH"":""65a2fb17a1fc89ec7670ea2389f1fdf354716bd4""}",,"{""ONE_WAY_HASH"":""b6589fc6ab0dc82cf12099d1c2d40ab994e8410c""}",2
39417312-d01f-4743-bf33-70351d831405-33,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364346595,173,1361335722586,13,"{""ONE_WAY_HASH"":""5cac260997155e0a115b8035b1fd65516e2b8fb2""}","{""ONE_WAY_HASH"":""d167a711f3400c9d00a171b32f55440b3245497a""}",,"{""ONE_WAY_HASH"":""da4b9237bacccdf19c0760cab7aec4a8359010b0""}",1
39417312-d01f-4743-bf33-70351d831405-33,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364346595,172,1361228739610,73,"{""ONE_WAY_HASH"":""70f8bb9a8a5393ef080507a89e4b98d139000d65""}","{""ONE_WAY_HASH"":""fdb443621f5f0b57bcb0d01ce23f1c911f9be11e""}",,"{""ONE_WAY_HASH"":""356a192b7913b04c54574d18c28d46e6395428ab""}",2
39417312-d01f-4743-bf33-70351d831405-33,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364346595,171,1361228659939,49,"{""ONE_WAY_HASH"":""dc3fbc9408ddc83dbae246041945fa2123a52f97""}","{""ONE_WAY_HASH"":""f4771fdbaf59970a5313e2c7b9c45de15dc59db6""}",,"{""ONE_WAY_HASH"":""356a192b7913b04c54574d18c28d46e6395428ab""}",2
39417312-d01f-4743-bf33-70351d831405-33,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364346595,170,1360964799614,80,"{""ONE_WAY_HASH"":""ae9583788043da339377ed0e271389f3a850ad74""}","{""ONE_WAY_HASH"":""f48e7562637179249d6369d56fc99700d851bef1""}",,"{""ONE_WAY_HASH"":""da4b9237bacccdf19c0760cab7aec4a8359010b0""}",1
39417312-d01f-4743-bf33-70351d831405-33,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364346595,169,1360905120640,13,"{""ONE_WAY_HASH"":""5cac260997155e0a115b8035b1fd65516e2b8fb2""}","{""ONE_WAY_HASH"":""d167a711f3400c9d00a171b32f55440b3245497a""}",,"{""ONE_WAY_HASH"":""da4b9237bacccdf19c0760cab7aec4a8359010b0""}",1
39417312-d01f-4743-bf33-70351d831405-33,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364346595,168,1360794300622,33,"{""ONE_WAY_HASH"":""ae9583788043da339377ed0e271389f3a850ad74""}","{""ONE_WAY_HASH"":""f48e7562637179249d6369d56fc99700d851bef1""}",,"{""ONE_WAY_HASH"":""da4b9237bacccdf19c0760cab7aec4a8359010b0""}",2
39417312-d01f-4743-bf33-70351d831405-33,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364346595,167,1360794242107,2,"{""ONE_WAY_HASH"":""ae9583788043da339377ed0e271389f3a850ad74""}","{""ONE_WAY_HASH"":""3bd106fe39cd44e32884a169869013903e141436""}",,"{""ONE_WAY_HASH"":""da4b9237bacccdf19c0760cab7aec4a8359010b0""}",1
39417312-d01f-4743-bf33-70351d831405-33,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364346595,166,1360368884093,23,"{""ONE_WAY_HASH"":""ae9583788043da339377ed0e271389f3a850ad74""}","{""ONE_WAY_HASH"":""f48e7562637179249d6369d56fc99700d851bef1""}",,"{""ONE_WAY_HASH"":""da4b9237bacccdf19c0760cab7aec4a8359010b0""}",1
39417312-d01f-4743-bf33-70351d831405-33,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364346595,165,1360361876286,19,"{""ONE_WAY_HASH"":""ae9583788043da339377ed0e271389f3a850ad74""}","{""ONE_WAY_HASH"":""f48e7562637179249d6369d56fc99700d851bef1""}",,"{""ONE_WAY_HASH"":""da4b9237bacccdf19c0760cab7aec4a8359010b0""}",2
39417312-d01f-4743-bf33-70351d831405-33,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364346595,164,1360360454684,0,"{""ONE_WAY_HASH"":""ae9583788043da339377ed0e271389f3a850ad74""}","{""ONE_WAY_HASH"":""f48e7562637179249d6369d56fc99700d851bef1""}",,"{""ONE_WAY_HASH"":""da4b9237bacccdf19c0760cab7aec4a8359010b0""}",3
39417312-d01f-4743-bf33-70351d831405-33,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364346595,163,1359753782508,116,"{""ONE_WAY_HASH"":""3e7af64f8bf7cdae0bb750787f95c6fbb6592ab1""}","{""ONE_WAY_HASH"":""39cf5d355716cbc2c21e4720213d35a220ac8790""}",,"{""ONE_WAY_HASH"":""da4b9237bacccdf19c0760cab7aec4a8359010b0""}",2
39417312-d01f-4743-bf33-70351d831405-33,af77a485-f79f-4f27-8cc8-5b3c161884f2,1364346595,162,1359753773906,1,"{""ONE_WAY_HASH"":""3e7af64f8bf7cdae0bb750787f95c6fbb6592ab1""}","{""ONE_WAY_HASH"":""39cf5d355716cbc2c21e4720213d35a220ac8790""}",,"{""ONE_WAY_HASH"":""da4b9237bacccdf19c0760cab7aec4a8359010b0""}",2
