id,device,timestamp
2736a6a9-7266-49b7-925a-53930192aae2-21,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364166627
b5f9f316-cdfe-484a-9fd9-f60d6141934b-19,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364170227
edd7b685-e460-4ae8-9fdd-c47ffda604a2-20,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364173827
f35cc534-5033-41b9-97fe-98ece5be0a98-20,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364177427
58faae02-9d5d-40b0-bd52-502099f08a9a-20,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364181027
88c95b24-f65e-429e-af66-9c727c3e0a9a-31,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364188227
dc0946cd-8c63-4cc2-b56b-07b063180349-30,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364195427
dc68da72-b3fd-4c20-b4c4-56a62b7de861-30,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364184627
6bc33e2b-9b50-456b-bec6-a34790954c1d-21,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364199027
dd77eb5a-50f1-4279-94c9-9fead2cfea9b-32,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364191827
86e26c7e-e843-4cdd-a154-e356c3c86f1d-19,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364202627
3f4d95ed-3d9a-4a51-84f2-7634d3168c00-20,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364206227
f6c305ff-2482-40dc-8a33-7751994a74e8-20,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364209827
647e5551-256c-4bf4-afea-82c6141bbc4d-20,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364213427
0e436436-f592-45f1-ae20-55b9a9bf56b5-20,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364217027
6f8d2657-46b1-4bf7-9b59-759adbe6cc42-19,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364220627
22f69e04-fde2-424d-8e00-81d9df4fda1b-20,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364224227
f842f1dc-7d57-45d7-a17d-dcb1bd831a17-18,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364227827
ead54888-3904-4735-9e2e-517763ff4b10-19,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364231427
94f423b1-4816-46ce-925b-0a0a8fbf1675-18,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364235027
673bb1e8-8ee7-447b-8d45-09fb4ae9e246-20,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364238627
b9955284-cdb4-47fa-8e10-a780a3f82830-20,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364242227
bfb7a76b-94f2-4858-82ff-78acb92d06f7-20,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364245827
410047bc-38c3-43e1-b4e4-37c314e95def-19,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364249427
5282f3b0-6431-473c-8718-dec63e75efd1-20,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364303427
070df75e-3c45-44ab-8e20-19cd07562986-103,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364426016
4c07cc3d-5b86-4a12-bb98-c8a6f1ee8fa6-72,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364408074
00fd7a9b-aff9-423b-b1e9-d7db91f1c6df-18,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364292627
bc4af524-2685-4541-a092-6584824ae8b9-75,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364440416
414a5ac8-cf63-4130-8bfd-324c09fa4d88-21,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364260227
31f6bcff-de18-404c-a7fc-d15b4b894e8c-72,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364433216
9bd41db2-afac-4257-8874-3f946d052aec-19,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364263827
1b22c53a-8d3f-45f9-a124-38c1f7a26060-20,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364307027
080c48d3-31c6-43d2-a7d4-c9c55517e021-67,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364422416
ace1eff2-6e4e-4f00-8f9f-68fbb8addf75-20,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364299827
987f2b0b-8156-45a2-a962-41707aab93bf-27,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364285427
f25c1edf-f6b6-4df4-93e9-0fcd57d0620f-20,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364267427
bcf595a2-ef35-46ce-b165-f3acc6d37f8d-20,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364274627
2c90a9c1-2498-4247-92d9-bf5b19c0a3b4-20,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364271027
d5956460-4267-48b8-ba43-bedc1a50858e-20,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364296227
6b7af205-3dfc-4d64-b529-1aa5b75cb8c4-27,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364278227
35da3dd9-57b8-4502-b1d8-7f0c64f1706f-24,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364281827
686f18c6-1aa0-47e1-89ec-1771a3acf219-27,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364289027
302c95f4-93b6-41a0-9aa8-aac59e5a765d-20,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364253027
da620e7c-9176-4f91-90d8-6d064b1feb10-68,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364429616
991e8a6e-0e85-48a9-84c1-e1b01a5f8222-62,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364436816
6ad4d48c-dca1-4bbd-a284-ff5a6ce6e6f3-20,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364256627
7d964050-2214-437d-8e0c-947e82155e77-65,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364444016
af471c81-f3b7-48c3-bfc2-14cd28408c7a-97,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364451216
9c004988-572b-4423-9e97-6bc3ad86bc4e-66,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364447616
b071cc25-3a58-4631-b2b5-d3af2379447f-89,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364454816
0f8af68c-1191-48c5-8596-a82840e5eb5c-95,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364458416
250bcd18-22ac-4df0-8033-40de276c53a5-80,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364462016
62152d68-154e-42da-9a35-af07092d79ff-90,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364465616
fbb23c10-2ac6-45ad-9de9-73618e6f7f80-104,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364469216
15f41b08-9af8-4f65-80a8-97a4f61a40ee-94,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364472816
5bc0b2b3-e47d-44a7-a325-4f957a400f9c-87,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364476416
df7dc09c-5b0d-44d4-986d-3cdb4f90dc1b-87,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364480016
92d77623-dfd4-4803-b450-87424e7a2fd8-107,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364483616
c74cdbee-2b98-41d1-ba15-212388f7ee46-71,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364498016
024204e8-bb1a-4a05-bcc4-1f7f978f1d77-19,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364505216
f5fa43f1-f604-4bdd-a00a-b13001f597f8-122,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364487216
2db48b1e-7af2-432e-ac6f-b67dbe8d80f4-29,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364512416
364fa02b-b130-42ad-8d90-3afddb7851cc-35,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364490816
9b7755f7-b445-436c-9663-f2992744adf2-27,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364494416
e7280e8d-e8f5-4aaa-b07a-297c63014ab6-30,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364516016
be01911c-a280-43fc-9e9e-9d0a098cc447-31,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364501618
eb74518f-87f8-401a-8a7b-66ef1bf550e6-26,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364508816
9b0e3d53-c756-4ba6-bdf1-6fd05643d94d-49,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364519616
3275278b-7d6e-44bc-9a77-726be49a2f28-22,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364526816
de1923b7-4daf-4c92-9a68-0deb75fc2530-20,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364523216
466ee37c-51b5-4b0d-adb7-64cbc18c332f-20,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364530416
cddee59c-a8c7-4ed1-8c09-7c2e2d894764-21,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364534016
6d3cbc91-3393-4d90-b620-385096b85bd1-32,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364537616
3fbb4065-8b20-42f1-a808-edef79f5801a-19,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364541216
bd9eca81-c59c-40ec-a583-f3774d9f33e7-24,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364544816
986cd281-0843-4bc1-8aa2-3080e4af856f-25,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364548416
a09ecedd-98ae-44e9-ba73-b9fa9160f482-20,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364552016
826e8f42-223a-4e6f-9fb4-7c9293bc7c54-23,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364555616
e5122e85-b8b0-4704-91c3-a3e55baad973-27,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364559216
b0594027-5d66-40c2-ac3c-0da933c75f17-87,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364620416
507a3522-07ab-4049-a65c-83cec016b3e8-67,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364588016
ca3e1d74-4421-4031-a844-8ed4bd7f76c6-73,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364591616
fa0f7d9d-156a-49ef-8503-94488be9b484-84,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364609616
85726912-b9c7-4fb9-a8b4-78f6530f828a-79,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364570016
32605fee-a5a2-47eb-a447-d363bcdd4f70-87,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364616816
89ab6a18-e52f-42cb-87dc-06b251596f4d-138,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364606016
faac2f0b-479a-4c12-bfdd-bfb77ddbd73a-99,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364598816
ebd24bde-e31c-4236-a80e-8d09b5dd26b0-132,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364573616
996511df-88ce-4772-b3c1-d40ad15729ca-31,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364602416
3a03fb4d-c38a-4316-893f-47b408b70742-97,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364613216
e39351ec-b278-4263-9a97-f00b599fde73-184,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364584416
7df082b6-1b0e-4d4a-a53f-86fb2b832919-30,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364580816
c1799cf6-c794-4e97-b2aa-388a6e953758-78,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364624016
fc5eb39a-e8b9-4e4b-a9d8-5f4327194203-30,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364577216
4ac4ba02-6377-4e4b-9b0f-d41d316866f6-71,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364595216
5620a823-1a7d-478a-b8b3-0e4b44e3a29c-55,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364566416
7f9e26d7-f39e-4e9b-8805-fa6cebc55873-32,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364562816
86d5f4cf-1525-41cf-8365-5422ec3a7162-98,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364627616
764d125b-9d86-42f1-9e6b-a4c5a1909c18-92,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364631216
7172727f-8b8d-482d-9cbb-b6605c1e8181-88,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364634816
6a6938cb-5665-474d-9a91-8ee032bff621-100,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364638416
3b6a5c97-d415-45b2-905a-c58972381a26-84,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364642016
6e0679a4-de23-47a9-876e-9438badc96e4-94,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364645616
9e5187d3-7eb9-45f0-a6df-2911b92a299c-106,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364649216
49c5bbcf-4009-40bc-a3fb-b67e291c5842-103,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364652816
8490b6a6-66a1-4334-b782-ae330c103d44-99,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364656416
8feb4003-1e46-434b-bb4e-724e82b5c08f-27,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364681616
5b4457be-f5f2-463a-af01-2177651a555c-32,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364685216
a1b403f9-835c-46fe-a1a1-f67936e90283-25,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364699616
949535ef-5d1b-4d62-9e32-e3da4b06b87b-19,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364703216
db8a5a0f-a93f-44c3-8012-efcb842a675d-31,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364706816
bb69b194-f798-4edd-b474-9769056c4622-23,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364688816
07311187-9c39-419c-9b8a-21b1785e755d-24,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364660016
dc9c6cdd-37ef-4f85-99c2-cb8ad37b81a7-25,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364674416
14c41f82-503f-4911-b8e7-fcd5236371ca-259,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364670816
b5bc6b22-bfa2-49cc-a60d-304670b20c02-25,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364696016
ff1450fb-d387-4fc1-b7dc-635a1c60e092-27,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364667216
8b7b9b7e-aa51-4038-b6f3-297632a9b4e5-52,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364678016
961fd467-51d2-496a-bdbb-3e3f0c930725-26,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364663616
56d2d38e-2f05-4e5e-90d6-65990aa88a2b-31,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364692416
cea53e03-821e-48b6-a504-4611e6e8063b-28,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364710416
076d7519-2a34-4643-b46c-7adf05f7d429-26,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364714016
fa45831b-98a8-4c71-a759-776737611619-27,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364717616
83b0e658-e61f-4975-b7a3-8b1d02403fbf-29,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364721216
4bc51411-29cb-4b07-9b4a-f4aa0b3b910b-24,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364724816
99f80e56-d7eb-4883-828c-394ba53dc16e-29,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364728416
83e6714b-ecdc-485d-a18e-ccc629994fef-20,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364732016
0230a497-edcc-4b1b-bfaa-e600ec702403-27,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364735616
cbcaad04-454f-4662-96af-435ef0cce525-24,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364764416
3f405ac4-a5c0-42f7-a0d3-20feb5424284-48,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364778816
52a61353-5edd-4775-b6ef-1ff3da2feed3-43,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364757216
2d390cb4-f8fe-451a-a172-5a1c19cdcea6-25,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364775216
27ebcd54-a007-460a-a1af-8a9b515835d4-26,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364746416
35127296-fe93-4566-9a7f-c7e0faf66a01-60,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364786016
06a21be4-6316-4b8e-a75a-276723f22f45-93,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364789616
db0bfabf-f272-48c1-84fe-48c6561d60ab-137,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364739216
9d7201c5-ca1c-4ce8-8945-d5e5f0b312f6-25,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364760816
7b16f373-5492-4574-89e5-6dbf7f26bae2-58,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364753616
bdfb6506-2174-48a0-b0bb-9213d268fed0-27,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364742816
aa9851d9-c275-49a3-9491-b8214ce8d66a-20,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364768016
bcc3daae-3bfc-4cea-aa0f-a43aad250088-84,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364796816
c17fc4ba-bdd5-4bcd-82f5-fe7d5daafdd0-82,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364793216
aa4e2cda-769a-4d3b-9656-79faca525d7c-20,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364750016
623db3d9-40c6-483a-9560-40155ce11a2c-30,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364782416
f577e3c1-c1fc-48a8-9f45-fce34e13dcc2-25,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364771616
17d4b923-673d-4f7d-8bd1-7b12abf9ef22-86,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364800416
b13f0201-ce53-4209-89e5-84cb1363f016-84,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364804016
cbe86516-6e42-4438-87d6-99851231e7c8-86,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364807616
bcbe161c-24f3-499f-9816-26eae8df2f46-78,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364811216
ff2d1818-bbd6-4295-80bb-9b29f39baaad-83,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364814816
d48fc60b-907c-4843-b355-266335821f5c-100,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364818416
d9c60416-2a95-45e5-87e8-0f9ea75672dc-31,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364850816
63d3fe6e-df91-4390-9618-1c13e11ca6ed-77,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364843616
2b0839d6-bd26-48c6-b6ac-0185a333ee1c-23,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364861616
64479dea-89d4-49f0-b0ed-91ece6d3d615-23,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364847216
24d67f81-618d-48a8-a777-b868409fd6da-24,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364854416
d05a4199-b150-474b-99d1-f2c1c11bf884-171,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364832816
b16926b3-da60-4e19-bf06-e247b4fb375e-20,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364840016
148e6ed3-12a8-4ba1-ad15-3cbc0d140fda-84,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364822016
f81867e1-53ff-45fb-841b-033ba07b9832-95,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364836416
59b95aac-a310-4ddb-9dd2-bd3c05fde2bb-42,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364858016
1d58339d-f20c-4b7c-8472-10d8cee21925-117,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364825616
f1c8d493-70e9-4c23-a498-2ee38bf19fb0-141,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364829216
5272e27c-16b1-4960-862e-677a050b5395-107,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364868816
1ebe2f16-7871-4f62-81e8-c100229e34f6-98,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364883216
b724facb-c0ed-4755-bae0-20bc708f4771-81,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364890416
2f23e9e2-5feb-4b4c-8ea8-48d7b2509be4-86,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364865216
02cb4160-5714-40c1-9e85-9fa185e2cd58-94,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364872416
7326523b-3d7d-4574-9296-016e0919bce0-104,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364886816
b1638ba6-36ed-4250-8529-e353c9afc912-92,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364879616
b3899967-85ad-45f1-a7d6-a4924d29f7bd-84,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364876016
6fb55238-e720-4c5d-82de-55e37ce4f92d-96,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364894016
e0176449-4ce8-4e68-9db8-493a480eac96-110,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364897616
feb4faf2-11ab-4a77-b452-64c8c0bd87c8-109,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364901216
1dbd9792-21aa-408c-bf78-6458accfbf90-29,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364904816
0a9128d4-a015-4c57-bb77-c87fff81e1a0-18,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364908416
88f744b1-0340-4c07-94a6-09f786f8e6c6-27,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364912016
395dfa65-4ce3-420c-8ed7-2942f3f29071-38,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364915616
a29abf07-4974-4e5e-a559-90ab0fd5926b-20,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364937216
19f57e5b-5b3e-48c1-b9c9-09d6cc80d38a-31,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364926416
feafd184-e6d7-4847-a45f-24f0c48b2a2c-27,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364922816
6fe21447-1d4b-45bb-a763-7a58fe5da529-24,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364933616
c3f900b6-fa75-41be-be12-543bb13ed435-28,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364930016
fd87753f-de1e-4f6a-bd60-2f58beb0fecf-38,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364919216
b3a49b1b-a1f1-4a58-945a-072b446de00d-20,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364984016
1edccee7-54c3-4118-914d-75528f4e9ec3-26,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364976816
3460cc73-57ac-4743-865d-89bcbb17b511-25,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364987616
b1f4a2b4-2c4f-4cc4-ad24-511022c1f8fb-20,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364973216
a946e59a-1c4c-416b-9b78-f89e0a3ee418-60,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364962416
0d156a54-e414-4cfc-9401-bda625214a7c-30,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364948016
77fb4c08-4236-4a83-a5f8-6973722c81d0-25,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364969616
c387dc27-7e8d-48e2-9dad-88c85bd70957-51,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364958816
b6a85fc6-d41d-4853-9bc5-72beaa05af13-26,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364966016
a8ccd9b4-8bec-4ba3-9ba4-5cbd7d7e822b-27,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364980416
f88c33ad-a61e-4eea-a2a5-e00cb657436c-20,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364955216
a57e7cbe-d741-411b-a23a-3f6a26b7f685-28,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364944416
d15dd7cc-241e-43b4-97fc-f0aa0f63da9c-38,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364991216
67fcc4bc-7ac9-4979-b5e6-5f523bf2b94e-23,2cea7c07-5050-4b2f-8c3b-0ba614a12cb9,1364951616
