id,device,timestamp,CALLS__id,CALLS_date,CALLS_duration,CALLS_name,CALLS_number,CALLS_numberlabel,CALLS_numbertype,CALLS_type
9fac99d2-aa13-4ab0-a5c8-febca77eb358-25,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364342428,105,1364340505152,34,,"{""ONE_WAY_HASH"":""d34c8e679e2dbcd6d791b2fa86173794e39c55b5""}",,"{""ONE_WAY_HASH"":""b6589fc6ab0dc82cf12099d1c2d40ab994e8410c""}",2
9fac99d2-aa13-4ab0-a5c8-febca77eb358-25,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364342428,104,1364338814067,193,"{""ONE_WAY_HASH"":""99de5b28b1201e270bcf3f552853f167095a66f0""}","{""ONE_WAY_HASH"":""6adbb850b47139dbace532ee77091aee0c9b5b40""}",,"{""ONE_WAY_HASH"":""356a192b7913b04c54574d18c28d46e6395428ab""}",2
9fac99d2-aa13-4ab0-a5c8-febca77eb358-25,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364342428,103,1364338778289,0,"{""ONE_WAY_HASH"":""99de5b28b1201e270bcf3f552853f167095a66f0""}","{""ONE_WAY_HASH"":""6adbb850b47139dbace532ee77091aee0c9b5b40""}",,"{""ONE_WAY_HASH"":""356a192b7913b04c54574d18c28d46e6395428ab""}",3
9fac99d2-aa13-4ab0-a5c8-febca77eb358-25,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364342428,102,1364166866027,475,"{""ONE_WAY_HASH"":""99de5b28b1201e270bcf3f552853f167095a66f0""}","{""ONE_WAY_HASH"":""6adbb850b47139dbace532ee77091aee0c9b5b40""}",,"{""ONE_WAY_HASH"":""356a192b7913b04c54574d18c28d46e6395428ab""}",2
9fac99d2-aa13-4ab0-a5c8-febca77eb358-25,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364342428,101,1364067867183,432,"{""ONE_WAY_HASH"":""99de5b28b1201e270bcf3f552853f167095a66f0""}","{""ONE_WAY_HASH"":""6adbb850b47139dbace532ee77091aee0c9b5b40""}",,"{""ONE_WAY_HASH"":""356a192b7913b04c54574d18c28d46e6395428ab""}",2
9fac99d2-aa13-4ab0-a5c8-febca77eb358-25,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364342428,100,1364067801944,0,"{""ONE_WAY_HASH"":""99de5b28b1201e270bcf3f552853f167095a66f0""}","{""ONE_WAY_HASH"":""6adbb850b47139dbace532ee77091aee0c9b5b40""}",,"{""ONE_WAY_HASH"":""356a192b7913b04c54574d18c28d46e6395428ab""}",3
9fac99d2-aa13-4ab0-a5c8-febca77eb358-25,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364342428,99,1363657138597,694,"{""ONE_WAY_HASH"":""99de5b28b1201e270bcf3f552853f167095a66f0""}","{""ONE_WAY_HASH"":""6adbb850b47139dbace532ee77091aee0c9b5b40""}",,"{""ONE_WAY_HASH"":""356a192b7913b04c54574d18c28d46e6395428ab""}",2
9fac99d2-aa13-4ab0-a5c8-febca77eb358-25,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364342428,98,1363139909495,23,,"{""ONE_WAY_HASH"":""f3f291e127fef37ae84ee8f56e2b6130b9080cf4""}",,"{""ONE_WAY_HASH"":""b6589fc6ab0dc82cf12099d1c2d40ab994e8410c""}",1
9fac99d2-aa13-4ab0-a5c8-febca77eb358-25,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364342428,97,1363138498730,83,"{""ONE_WAY_HASH"":""f05967a1d68f4f1a442d23032d3a0e226565b16f""}","{""ONE_WAY_HASH"":""c7d048cc61c82a3656da1401ac3a0794a45718f5""}",,"{""ONE_WAY_HASH"":""da4b9237bacccdf19c0760cab7aec4a8359010b0""}",2
9fac99d2-aa13-4ab0-a5c8-febca77eb358-25,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364342428,96,1363134030941,0,"{""ONE_WAY_HASH"":""99de5b28b1201e270bcf3f552853f167095a66f0""}","{""ONE_WAY_HASH"":""6adbb850b47139dbace532ee77091aee0c9b5b40""}",,"{""ONE_WAY_HASH"":""356a192b7913b04c54574d18c28d46e6395428ab""}",3
9fac99d2-aa13-4ab0-a5c8-febca77eb358-25,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364342428,95,1363111191734,16,"{""ONE_WAY_HASH"":""94e14edc175d5da5c3d1cf305f031ae59b2ad28""}","{""ONE_WAY_HASH"":""c1f602bdc5216bcbec19a9d580a5270fc0caa4ba""}",,"{""ONE_WAY_HASH"":""da4b9237bacccdf19c0760cab7aec4a8359010b0""}",1
9fac99d2-aa13-4ab0-a5c8-febca77eb358-25,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364342428,94,1362867165157,93,"{""ONE_WAY_HASH"":""67f9c5836d178ef05424699dc0925b0c91f9499a""}","{""ONE_WAY_HASH"":""c180d175987c8b71f6bd56a2a1f10341b778c5ec""}",,"{""ONE_WAY_HASH"":""356a192b7913b04c54574d18c28d46e6395428ab""}",2
9fac99d2-aa13-4ab0-a5c8-febca77eb358-25,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364342428,93,1362762270525,247,,"{""ONE_WAY_HASH"":""34d41c0ac1ca0e72a7bd633c9de231362b275a05""}",,"{""ONE_WAY_HASH"":""b6589fc6ab0dc82cf12099d1c2d40ab994e8410c""}",2
9fac99d2-aa13-4ab0-a5c8-febca77eb358-25,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364342428,92,1362755038421,39,,"{""ONE_WAY_HASH"":""660dcc8359491af133985c82ee63df8efa7684ac""}",,"{""ONE_WAY_HASH"":""b6589fc6ab0dc82cf12099d1c2d40ab994e8410c""}",2
9fac99d2-aa13-4ab0-a5c8-febca77eb358-25,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364342428,91,1362622949740,0,"{""ONE_WAY_HASH"":""764305290d7accadd22d4236853b3ab7c1f53709""}","{""ONE_WAY_HASH"":""52987893689d2667f78c0d9156fec862deb09d71""}",,"{""ONE_WAY_HASH"":""da4b9237bacccdf19c0760cab7aec4a8359010b0""}",3
9fac99d2-aa13-4ab0-a5c8-febca77eb358-25,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364342428,90,1362543469657,26,,"{""ONE_WAY_HASH"":""5c164c8d4ca6b5382dc41ddc2d6b28b05aba6960""}",,"{""ONE_WAY_HASH"":""b6589fc6ab0dc82cf12099d1c2d40ab994e8410c""}",1
9fac99d2-aa13-4ab0-a5c8-febca77eb358-25,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364342428,89,1362542344258,125,,"{""ONE_WAY_HASH"":""5c164c8d4ca6b5382dc41ddc2d6b28b05aba6960""}",,"{""ONE_WAY_HASH"":""b6589fc6ab0dc82cf12099d1c2d40ab994e8410c""}",1
9fac99d2-aa13-4ab0-a5c8-febca77eb358-25,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364342428,88,1362537371061,382,"{""ONE_WAY_HASH"":""99de5b28b1201e270bcf3f552853f167095a66f0""}","{""ONE_WAY_HASH"":""6adbb850b47139dbace532ee77091aee0c9b5b40""}",,"{""ONE_WAY_HASH"":""356a192b7913b04c54574d18c28d46e6395428ab""}",2
9fac99d2-aa13-4ab0-a5c8-febca77eb358-25,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364342428,87,1362452984098,36,"{""ONE_WAY_HASH"":""764305290d7accadd22d4236853b3ab7c1f53709""}","{""ONE_WAY_HASH"":""52987893689d2667f78c0d9156fec862deb09d71""}",,"{""ONE_WAY_HASH"":""da4b9237bacccdf19c0760cab7aec4a8359010b0""}",1
9fac99d2-aa13-4ab0-a5c8-febca77eb358-25,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364342428,86,1362420365209,43,"{""ONE_WAY_HASH"":""764305290d7accadd22d4236853b3ab7c1f53709""}","{""ONE_WAY_HASH"":""52987893689d2667f78c0d9156fec862deb09d71""}",,"{""ONE_WAY_HASH"":""da4b9237bacccdf19c0760cab7aec4a8359010b0""}",1
9fac99d2-aa13-4ab0-a5c8-febca77eb358-25,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364342428,85,1362267270859,0,,"{""ONE_WAY_HASH"":""7ae952fe7ff4066c5716875318ae117878b272b""}",,"{""ONE_WAY_HASH"":""b6589fc6ab0dc82cf12099d1c2d40ab994e8410c""}",3
9fac99d2-aa13-4ab0-a5c8-febca77eb358-25,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364342428,84,1362257056170,74,,"{""ONE_WAY_HASH"":""7b91d7b3bccc7632afa4c561acb0dbab402b7131""}",,"{""ONE_WAY_HASH"":""b6589fc6ab0dc82cf12099d1c2d40ab994e8410c""}",2
9fac99d2-aa13-4ab0-a5c8-febca77eb358-25,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364342428,83,1362250618684,870,"{""ONE_WAY_HASH"":""764305290d7accadd22d4236853b3ab7c1f53709""}","{""ONE_WAY_HASH"":""52987893689d2667f78c0d9156fec862deb09d71""}",,"{""ONE_WAY_HASH"":""da4b9237bacccdf19c0760cab7aec4a8359010b0""}",1
9fac99d2-aa13-4ab0-a5c8-febca77eb358-25,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364342428,82,1362250236990,73,"{""ONE_WAY_HASH"":""3e7af64f8bf7cdae0bb750787f95c6fbb6592ab1""}","{""ONE_WAY_HASH"":""923c7e365529e1234ef3427bb3f447a7969fd4ca""}",,"{""ONE_WAY_HASH"":""da4b9237bacccdf19c0760cab7aec4a8359010b0""}",2
9fac99d2-aa13-4ab0-a5c8-febca77eb358-25,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364342428,81,1362250194452,29,"{""ONE_WAY_HASH"":""70f8bb9a8a5393ef080507a89e4b98d139000d65""}","{""ONE_WAY_HASH"":""a0955d7520fed538bb6c562b904e6d7594608345""}",,"{""ONE_WAY_HASH"":""356a192b7913b04c54574d18c28d46e6395428ab""}",2
9fac99d2-aa13-4ab0-a5c8-febca77eb358-25,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364342428,80,1362250181734,3,"{""ONE_WAY_HASH"":""79da9eaa3469eabd7dd1afb249048331b2d64341""}","{""ONE_WAY_HASH"":""8bdd955d6f0e5d75bf5b35dc53e2d0d9def03d4c""}",,"{""ONE_WAY_HASH"":""da4b9237bacccdf19c0760cab7aec4a8359010b0""}",2
9fac99d2-aa13-4ab0-a5c8-febca77eb358-25,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364342428,79,1362250134550,40,"{""ONE_WAY_HASH"":""3e7af64f8bf7cdae0bb750787f95c6fbb6592ab1""}","{""ONE_WAY_HASH"":""923c7e365529e1234ef3427bb3f447a7969fd4ca""}",,"{""ONE_WAY_HASH"":""da4b9237bacccdf19c0760cab7aec4a8359010b0""}",2
9fac99d2-aa13-4ab0-a5c8-febca77eb358-25,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364342428,78,1362185572007,62,"{""ONE_WAY_HASH"":""3e7af64f8bf7cdae0bb750787f95c6fbb6592ab1""}","{""ONE_WAY_HASH"":""923c7e365529e1234ef3427bb3f447a7969fd4ca""}",,"{""ONE_WAY_HASH"":""da4b9237bacccdf19c0760cab7aec4a8359010b0""}",2
9fac99d2-aa13-4ab0-a5c8-febca77eb358-25,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364342428,77,1362094957913,45,"{""ONE_WAY_HASH"":""c5a50d3acc7859ce236381edf708346a0d27b678""}","{""ONE_WAY_HASH"":""6a2862b88cd273d54b09e8a48b6aa862f0ffdd23""}",,"{""ONE_WAY_HASH"":""356a192b7913b04c54574d18c28d46e6395428ab""}",1
9fac99d2-aa13-4ab0-a5c8-febca77eb358-25,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364342428,76,1362070048437,139,,"{""ONE_WAY_HASH"":""d5fa4f788335af399ed7f82c5d22777ded0f14a8""}",,"{""ONE_WAY_HASH"":""b6589fc6ab0dc82cf12099d1c2d40ab994e8410c""}",1
9fac99d2-aa13-4ab0-a5c8-febca77eb358-25,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364342428,75,1361948848678,218,"{""ONE_WAY_HASH"":""99de5b28b1201e270bcf3f552853f167095a66f0""}","{""ONE_WAY_HASH"":""6adbb850b47139dbace532ee77091aee0c9b5b40""}",,"{""ONE_WAY_HASH"":""356a192b7913b04c54574d18c28d46e6395428ab""}",1
9fac99d2-aa13-4ab0-a5c8-febca77eb358-25,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364342428,74,1361728931476,140,"{""ONE_WAY_HASH"":""67f9c5836d178ef05424699dc0925b0c91f9499a""}","{""ONE_WAY_HASH"":""c180d175987c8b71f6bd56a2a1f10341b778c5ec""}",,"{""ONE_WAY_HASH"":""356a192b7913b04c54574d18c28d46e6395428ab""}",2
9fac99d2-aa13-4ab0-a5c8-febca77eb358-25,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364342428,73,1361728814879,31,"{""ONE_WAY_HASH"":""67f9c5836d178ef05424699dc0925b0c91f9499a""}","{""ONE_WAY_HASH"":""c180d175987c8b71f6bd56a2a1f10341b778c5ec""}",,"{""ONE_WAY_HASH"":""356a192b7913b04c54574d18c28d46e6395428ab""}",2
9fac99d2-aa13-4ab0-a5c8-febca77eb358-25,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364342428,72,1361594130416,62,"{""ONE_WAY_HASH"":""99de5b28b1201e270bcf3f552853f167095a66f0""}","{""ONE_WAY_HASH"":""6adbb850b47139dbace532ee77091aee0c9b5b40""}",,"{""ONE_WAY_HASH"":""356a192b7913b04c54574d18c28d46e6395428ab""}",2
9fac99d2-aa13-4ab0-a5c8-febca77eb358-25,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364342428,71,1361546365585,226,,"{""ONE_WAY_HASH"":""659c98ecc2fc63c0e961e52fb650ad0a1eeb8ce9""}",,"{""ONE_WAY_HASH"":""b6589fc6ab0dc82cf12099d1c2d40ab994e8410c""}",2
9fac99d2-aa13-4ab0-a5c8-febca77eb358-25,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364342428,70,1361497017875,33,"{""ONE_WAY_HASH"":""99de5b28b1201e270bcf3f552853f167095a66f0""}","{""ONE_WAY_HASH"":""6adbb850b47139dbace532ee77091aee0c9b5b40""}",,"{""ONE_WAY_HASH"":""356a192b7913b04c54574d18c28d46e6395428ab""}",2
9fac99d2-aa13-4ab0-a5c8-febca77eb358-25,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364342428,69,1361496988004,0,"{""ONE_WAY_HASH"":""99de5b28b1201e270bcf3f552853f167095a66f0""}","{""ONE_WAY_HASH"":""6adbb850b47139dbace532ee77091aee0c9b5b40""}",,"{""ONE_WAY_HASH"":""356a192b7913b04c54574d18c28d46e6395428ab""}",3
9fac99d2-aa13-4ab0-a5c8-febca77eb358-25,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364342428,68,1361413030727,65,,"{""ONE_WAY_HASH"":""fcef1c85756028fe38a59d0da7b238b0607e1f74""}",,"{""ONE_WAY_HASH"":""b6589fc6ab0dc82cf12099d1c2d40ab994e8410c""}",1
9fac99d2-aa13-4ab0-a5c8-febca77eb358-25,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364342428,67,1361392704501,0,,"{""ONE_WAY_HASH"":""86fb4ed03d99fddfbed32ce776ceb36a7da2404a""}",,"{""ONE_WAY_HASH"":""b6589fc6ab0dc82cf12099d1c2d40ab994e8410c""}",3
9fac99d2-aa13-4ab0-a5c8-febca77eb358-25,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364342428,66,1361125456210,760,"{""ONE_WAY_HASH"":""94e14edc175d5da5c3d1cf305f031ae59b2ad28""}","{""ONE_WAY_HASH"":""c1f602bdc5216bcbec19a9d580a5270fc0caa4ba""}",,"{""ONE_WAY_HASH"":""da4b9237bacccdf19c0760cab7aec4a8359010b0""}",1
9fac99d2-aa13-4ab0-a5c8-febca77eb358-25,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364342428,65,1361000905810,0,,"{""ONE_WAY_HASH"":""d42dfc3eede7062722f8527262f85739be937ee4""}",,"{""ONE_WAY_HASH"":""b6589fc6ab0dc82cf12099d1c2d40ab994e8410c""}",3
9fac99d2-aa13-4ab0-a5c8-febca77eb358-25,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364342428,64,1360967584586,45,,"{""ONE_WAY_HASH"":""7b91d7b3bccc7632afa4c561acb0dbab402b7131""}",,"{""ONE_WAY_HASH"":""b6589fc6ab0dc82cf12099d1c2d40ab994e8410c""}",2
9fac99d2-aa13-4ab0-a5c8-febca77eb358-25,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364342428,63,1360812159181,42,,"{""ONE_WAY_HASH"":""dfd6e3728cb135ab167343b3993848004e393fbd""}",,"{""ONE_WAY_HASH"":""b6589fc6ab0dc82cf12099d1c2d40ab994e8410c""}",2
9fac99d2-aa13-4ab0-a5c8-febca77eb358-25,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364342428,62,1360632670922,3099,,"{""ONE_WAY_HASH"":""bac94f48d75ae60725670923921d7a40eeae78ed""}",,"{""ONE_WAY_HASH"":""b6589fc6ab0dc82cf12099d1c2d40ab994e8410c""}",2
9fac99d2-aa13-4ab0-a5c8-febca77eb358-25,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364342428,61,1360631784911,0,,"{""ONE_WAY_HASH"":""bac94f48d75ae60725670923921d7a40eeae78ed""}",,"{""ONE_WAY_HASH"":""b6589fc6ab0dc82cf12099d1c2d40ab994e8410c""}",3
9fac99d2-aa13-4ab0-a5c8-febca77eb358-25,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364342428,60,1360599867027,74,"{""ONE_WAY_HASH"":""c5a50d3acc7859ce236381edf708346a0d27b678""}","{""ONE_WAY_HASH"":""6a2862b88cd273d54b09e8a48b6aa862f0ffdd23""}",,"{""ONE_WAY_HASH"":""356a192b7913b04c54574d18c28d46e6395428ab""}",1
9fac99d2-aa13-4ab0-a5c8-febca77eb358-25,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364342428,59,1360107832432,174,"{""ONE_WAY_HASH"":""99de5b28b1201e270bcf3f552853f167095a66f0""}","{""ONE_WAY_HASH"":""6adbb850b47139dbace532ee77091aee0c9b5b40""}",,"{""ONE_WAY_HASH"":""356a192b7913b04c54574d18c28d46e6395428ab""}",2
9fac99d2-aa13-4ab0-a5c8-febca77eb358-25,d8ab31d7-3bf8-45db-bb3a-00f5c5a57efd,1364342428,58,1359859483240,0,"{""ONE_WAY_HASH"":""99de5b28b1201e270bcf3f552853f167095a66f0""}","{""ONE_WAY_HASH"":""6adbb850b47139dbace532ee77091aee0c9b5b40""}",,"{""ONE_WAY_HASH"":""356a192b7913b04c54574d18c28d46e6395428ab""}",3
