id,device,timestamp
7ab5966b-dd77-4f72-a288-f5d30455f5e5-26,121fd048-9b82-4082-8f7a-b08a22ce3267,1364274297
20bb19d7-9689-413c-9cc4-14fe7bc54736-22,121fd048-9b82-4082-8f7a-b08a22ce3267,1364256297
46734117-d70b-41db-97f5-82f0dfbee902-22,121fd048-9b82-4082-8f7a-b08a22ce3267,1364263497
6e4ebeca-22d0-427e-be25-33ede478945c-19,121fd048-9b82-4082-8f7a-b08a22ce3267,1364295897
396e5030-799c-4d73-a28c-d0866b9cac6a-25,121fd048-9b82-4082-8f7a-b08a22ce3267,1364267097
b089272a-fc22-42ca-8d3d-6fcdb8684cea-23,121fd048-9b82-4082-8f7a-b08a22ce3267,1364285097
69e888f9-adc9-4b15-9cfe-ca38f8b23e4e-25,121fd048-9b82-4082-8f7a-b08a22ce3267,1364277897
271ebb6a-fd99-4238-9ae5-da9bb521611f-20,121fd048-9b82-4082-8f7a-b08a22ce3267,1364299497
5574842d-6ae3-4a6d-9bfb-b62c1679309f-24,121fd048-9b82-4082-8f7a-b08a22ce3267,1364281497
d95c2484-0cb7-4cc4-84e2-8a2584573ee2-20,121fd048-9b82-4082-8f7a-b08a22ce3267,1364303097
856dcafb-244c-430f-8703-1938d194add2-20,121fd048-9b82-4082-8f7a-b08a22ce3267,1364252697
ef14c37d-f6e9-48ec-a7f1-6eb42888b6a7-39,121fd048-9b82-4082-8f7a-b08a22ce3267,1364310297
3413a7f1-0f5e-4705-95a9-cfd00b3bc6f7-59,121fd048-9b82-4082-8f7a-b08a22ce3267,1364357097
6058bc54-b1eb-4fb4-a25f-7a03fbcf2f7f-20,121fd048-9b82-4082-8f7a-b08a22ce3267,1364321097
20f4497c-bf99-43ff-b1c7-d802db48527f-142,121fd048-9b82-4082-8f7a-b08a22ce3267,1364342697
0ffd457d-dbcd-4782-8a75-b6bc035c16e7-65,121fd048-9b82-4082-8f7a-b08a22ce3267,1364360697
a909aae6-ef1f-4ab6-838d-1f0529e45bc6-69,121fd048-9b82-4082-8f7a-b08a22ce3267,1364367897
a3736a43-8093-46d0-a447-c29f1ba4a802-151,121fd048-9b82-4082-8f7a-b08a22ce3267,1364393097
ccc7ed32-b141-478b-b410-26f0282d18f2-69,121fd048-9b82-4082-8f7a-b08a22ce3267,1364371497
3e85faff-5c69-4a1f-9d61-8f9eb4a91477-20,121fd048-9b82-4082-8f7a-b08a22ce3267,1364317497
683407af-481e-48e8-be27-9d0bb3506f43-76,121fd048-9b82-4082-8f7a-b08a22ce3267,1364375097
8a7b2a90-b1b8-456e-bf96-5e601a0965a1-80,121fd048-9b82-4082-8f7a-b08a22ce3267,1364385897
3e71fe9f-2b77-4610-ad79-4a0b41f15904-84,121fd048-9b82-4082-8f7a-b08a22ce3267,1364389497
2eb6bd97-be29-435f-89b5-91398a381ddd-69,121fd048-9b82-4082-8f7a-b08a22ce3267,1364378697
c80afa09-b588-4605-81d1-9a1c20ff0991-19,121fd048-9b82-4082-8f7a-b08a22ce3267,1364331897
e4dcc705-80a0-4316-a38d-ccb864842e5f-21,121fd048-9b82-4082-8f7a-b08a22ce3267,1364324697
00b9b163-bdc0-4ff6-81de-46d2614e04b4-192,121fd048-9b82-4082-8f7a-b08a22ce3267,1364335497
4c556c43-296a-47a4-991e-43f0966d199b-56,121fd048-9b82-4082-8f7a-b08a22ce3267,1364364297
025766e2-6828-417f-9884-14f750be7b48-64,121fd048-9b82-4082-8f7a-b08a22ce3267,1364382297
d755ed30-62ab-40d0-8f44-985392861013-40,121fd048-9b82-4082-8f7a-b08a22ce3267,1364396697
8784aafb-8e4a-455e-a04a-de0649bda6e4-62,121fd048-9b82-4082-8f7a-b08a22ce3267,1364353497
5d1a4271-0510-4e34-a74d-1b8914f47166-21,121fd048-9b82-4082-8f7a-b08a22ce3267,1364328297
9f8fcaf2-bb3f-46fe-b9bb-c5f86324e862-65,121fd048-9b82-4082-8f7a-b08a22ce3267,1364349897
536e788f-c64d-4c20-9467-c1f1222828b2-134,121fd048-9b82-4082-8f7a-b08a22ce3267,1364339097
74b0760a-328c-419b-ab4b-bfb17e87d01e-39,121fd048-9b82-4082-8f7a-b08a22ce3267,1364313897
4c79e5a7-f5a7-4aa1-ac60-649211e2c411-66,121fd048-9b82-4082-8f7a-b08a22ce3267,1364346297
246891f7-10c6-49cd-a054-73152701d352-42,121fd048-9b82-4082-8f7a-b08a22ce3267,1364403897
99d30eae-e3ce-466a-94b4-0ac286d8b4e7-224,121fd048-9b82-4082-8f7a-b08a22ce3267,1364411097
57cc5190-dee8-431c-8f81-92f678003427-34,121fd048-9b82-4082-8f7a-b08a22ce3267,1364414697
3cd12b8c-9cfa-4d61-aa2d-9ebe805848c5-35,121fd048-9b82-4082-8f7a-b08a22ce3267,1364429097
1d2716ab-8aa1-413c-9adb-2d6559ef0369-46,121fd048-9b82-4082-8f7a-b08a22ce3267,1364400297
56e50a7e-515d-4abe-9840-c723648a1aba-36,121fd048-9b82-4082-8f7a-b08a22ce3267,1364436297
4ef7f3e3-67a0-424c-a7d1-08c7b8a95c98-36,121fd048-9b82-4082-8f7a-b08a22ce3267,1364418297
2c49819e-2fd5-4844-9c59-f4f5ebec623d-35,121fd048-9b82-4082-8f7a-b08a22ce3267,1364407497
e3c051d4-0683-4480-957f-39368ed71540-37,121fd048-9b82-4082-8f7a-b08a22ce3267,1364432697
52e816de-d56d-44f9-a8d8-00f2531ac161-36,121fd048-9b82-4082-8f7a-b08a22ce3267,1364421897
2436e12a-7df5-4e01-a08f-b8e4979838bb-36,121fd048-9b82-4082-8f7a-b08a22ce3267,1364439897
c4e4f0b7-6cff-4a5a-ae68-fd04ec05cb0d-123,121fd048-9b82-4082-8f7a-b08a22ce3267,1364425497
a3a5a3e3-265a-43d5-8915-4f18b2c23edb-98,121fd048-9b82-4082-8f7a-b08a22ce3267,1364443497
e8caec96-01cf-4882-8afc-246414f77b49-42,121fd048-9b82-4082-8f7a-b08a22ce3267,1364447097
e109e956-50bc-4e93-9450-3c2bb6bf604c-41,121fd048-9b82-4082-8f7a-b08a22ce3267,1364450697
7f7a840b-b008-4ae4-b568-1f265a44702c-42,121fd048-9b82-4082-8f7a-b08a22ce3267,1364454297
b641e3c6-cb11-4ec7-9cb8-0c03ca2a499c-38,121fd048-9b82-4082-8f7a-b08a22ce3267,1364457897
c50dabdd-0640-44c1-90f8-98ed847450da-45,121fd048-9b82-4082-8f7a-b08a22ce3267,1364461497
52319d99-375f-4493-b57b-f05fd5cbe10f-45,121fd048-9b82-4082-8f7a-b08a22ce3267,1364465097
b9cfe794-6416-45b6-9af8-359b4cc1ab30-42,121fd048-9b82-4082-8f7a-b08a22ce3267,1364468697
cccc9129-c50d-4f84-b1ae-e986936d28b5-41,121fd048-9b82-4082-8f7a-b08a22ce3267,1364472297
3953a6e5-f592-4620-a1d1-39699904e890-36,121fd048-9b82-4082-8f7a-b08a22ce3267,1364511897
0a73a75d-2b76-4c9d-a055-725c9365bea7-37,121fd048-9b82-4082-8f7a-b08a22ce3267,1364497497
9057ed57-6868-4a6b-92c2-a084172090f7-125,121fd048-9b82-4082-8f7a-b08a22ce3267,1364490297
18e13c88-ddb7-41ce-8ffe-23598734d8a2-73,121fd048-9b82-4082-8f7a-b08a22ce3267,1364515497
7c27050e-5624-4ffc-9c75-00a97e73cc64-139,121fd048-9b82-4082-8f7a-b08a22ce3267,1364504697
14f68d64-787f-4dc3-b879-8d01e563398f-71,121fd048-9b82-4082-8f7a-b08a22ce3267,1364479497
1edad36f-fde8-41a4-9cc7-1d9efc964319-161,121fd048-9b82-4082-8f7a-b08a22ce3267,1364493897
d27af22b-c3b9-4b66-8233-933184c8378d-56,121fd048-9b82-4082-8f7a-b08a22ce3267,1364519097
310cfd10-8c32-433d-bc23-057460519f78-152,121fd048-9b82-4082-8f7a-b08a22ce3267,1364486697
b8bd4d8e-bf9a-4db6-9199-ecb570f0a756-70,121fd048-9b82-4082-8f7a-b08a22ce3267,1364558697
c238a8d3-f44d-4fbc-b0ed-fdd8c2e5dee9-48,121fd048-9b82-4082-8f7a-b08a22ce3267,1364540697
5f1bb985-0e4a-4153-a741-de7a82216d8f-53,121fd048-9b82-4082-8f7a-b08a22ce3267,1364529897
95281626-96a5-47de-ba2e-6608219ea4fd-53,121fd048-9b82-4082-8f7a-b08a22ce3267,1364537097
29ab651e-699e-4565-abe5-00169eaa7122-65,121fd048-9b82-4082-8f7a-b08a22ce3267,1364547897
6e1d046b-4fd9-4551-85fe-3cdb0193b558-56,121fd048-9b82-4082-8f7a-b08a22ce3267,1364526297
34f312fa-a9bd-4bb9-941c-ac9c84112092-68,121fd048-9b82-4082-8f7a-b08a22ce3267,1364555097
dc182884-650c-45b0-9538-47613aa1bc04-126,121fd048-9b82-4082-8f7a-b08a22ce3267,1364508297
019fff9a-1a0f-48d2-b460-5d898f6a3d04-55,121fd048-9b82-4082-8f7a-b08a22ce3267,1364533497
8bd1a96e-cd08-46e9-a1ce-f2abc986a0bd-41,121fd048-9b82-4082-8f7a-b08a22ce3267,1364475897
c82f50bc-bf19-4a73-92de-85e819af22c0-49,121fd048-9b82-4082-8f7a-b08a22ce3267,1364483097
f40beef7-0b04-428e-8eaf-18a8bf8bb7f0-36,121fd048-9b82-4082-8f7a-b08a22ce3267,1364501097
97d0023c-bb6a-4392-bb7d-4f295d2a0ca1-54,121fd048-9b82-4082-8f7a-b08a22ce3267,1364544297
e73b3028-1d05-4615-92d3-02d6b6cbc567-69,121fd048-9b82-4082-8f7a-b08a22ce3267,1364551497
6f67de8e-00a9-4ccc-91c1-4ca5d8bd6599-57,121fd048-9b82-4082-8f7a-b08a22ce3267,1364522697
334fa922-ae09-422d-b8ef-4c47fa1dd437-62,121fd048-9b82-4082-8f7a-b08a22ce3267,1364562297
85f6715e-f219-4b43-bd24-829b16789591-93,121fd048-9b82-4082-8f7a-b08a22ce3267,1364598297
c2aad31b-dbd9-4297-bd66-885c1c5ef3ba-181,121fd048-9b82-4082-8f7a-b08a22ce3267,1364565897
42c938e8-5efd-432a-ad3c-f53e72c9963e-265,121fd048-9b82-4082-8f7a-b08a22ce3267,1364583897
51a60e5c-35ef-438e-a897-0eeb4d0ab942-43,121fd048-9b82-4082-8f7a-b08a22ce3267,1364594697
44b3b6d8-2249-4501-8453-7278b1e1d842-51,121fd048-9b82-4082-8f7a-b08a22ce3267,1364591097
1ee776e2-3758-4812-8340-167815ef0de4-97,121fd048-9b82-4082-8f7a-b08a22ce3267,1364580297
08690a56-6ba3-4990-80f2-52041a631f3c-64,121fd048-9b82-4082-8f7a-b08a22ce3267,1364569497
8b9a1107-2da0-4630-8c0c-6fd27f0f5bf9-46,121fd048-9b82-4082-8f7a-b08a22ce3267,1364601897
70aca30c-8387-448e-b1fa-b5349c8b1186-65,121fd048-9b82-4082-8f7a-b08a22ce3267,1364573097
f5acf33b-7bad-4fbc-8b33-84e325007d90-61,121fd048-9b82-4082-8f7a-b08a22ce3267,1364576697
ab43c972-9924-4aeb-96e3-c8241cdb7228-107,121fd048-9b82-4082-8f7a-b08a22ce3267,1364587497
738c412b-a82e-474e-a005-74b97a2743f9-46,121fd048-9b82-4082-8f7a-b08a22ce3267,1364605497
56c4d904-f950-4be1-a927-6c2ab13e8aa6-41,121fd048-9b82-4082-8f7a-b08a22ce3267,1364612697
2c72ae5c-07bb-4c10-99a1-8145afed49b1-43,121fd048-9b82-4082-8f7a-b08a22ce3267,1364609097
188ebde8-2f83-4adb-baab-fbd10568d508-44,121fd048-9b82-4082-8f7a-b08a22ce3267,1364616297
f7919040-a89f-4a12-8448-da46800a9072-45,121fd048-9b82-4082-8f7a-b08a22ce3267,1364619897
5dbc64c8-b5ac-497e-a58d-fe2723e0646e-42,121fd048-9b82-4082-8f7a-b08a22ce3267,1364623497
335ad0ac-56b3-4160-9518-01d8d6a4f438-36,121fd048-9b82-4082-8f7a-b08a22ce3267,1364627097
7d6e7e8d-dcef-492b-b07d-1c49ca7f3ba0-36,121fd048-9b82-4082-8f7a-b08a22ce3267,1364630697
be451d7a-ad34-4312-8dbc-f81ce46a4861-36,121fd048-9b82-4082-8f7a-b08a22ce3267,1364634297
35b217aa-4b47-486c-b600-b524c93cf010-36,121fd048-9b82-4082-8f7a-b08a22ce3267,1364637897
50e02803-38ab-460e-90af-8d22dfe3b2c7-36,121fd048-9b82-4082-8f7a-b08a22ce3267,1364641497
505153f2-078e-4b6e-8e28-5eeb69b12975-36,121fd048-9b82-4082-8f7a-b08a22ce3267,1364645097
98d78da3-1ab6-4b1f-a1e2-c8c77846e707-36,121fd048-9b82-4082-8f7a-b08a22ce3267,1364648697
2cd1347a-9ec1-4331-9454-d3bab72ca51c-37,121fd048-9b82-4082-8f7a-b08a22ce3267,1364688297
b2aad752-00a8-4297-ba2e-87e5982aad99-121,121fd048-9b82-4082-8f7a-b08a22ce3267,1364659497
6d49e41d-3ab9-417d-8994-69fd2a8d0ac0-35,121fd048-9b82-4082-8f7a-b08a22ce3267,1364655897
43e21417-0772-42c2-b3de-831532ab840d-36,121fd048-9b82-4082-8f7a-b08a22ce3267,1364677497
095fe935-1857-4fbf-9f32-d20549e66b89-71,121fd048-9b82-4082-8f7a-b08a22ce3267,1364691897
fde9929d-5675-4ddc-bc55-700cc5921a7a-36,121fd048-9b82-4082-8f7a-b08a22ce3267,1364670297
91a3ffc2-fa67-4776-bb51-d45ab12a9734-44,121fd048-9b82-4082-8f7a-b08a22ce3267,1364663097
cdfc8b54-c8b8-4441-97c6-e6e47f0ee46e-36,121fd048-9b82-4082-8f7a-b08a22ce3267,1364652297
e7a3dead-a6c1-4059-913a-4b9e951bd9ea-37,121fd048-9b82-4082-8f7a-b08a22ce3267,1364684697
8d008675-84d7-4777-ad03-e15237bcc1c2-37,121fd048-9b82-4082-8f7a-b08a22ce3267,1364695497
84950ab0-6000-4ae6-b3f3-bf5f211cfc89-383,121fd048-9b82-4082-8f7a-b08a22ce3267,1364666697
29669b2d-9334-4d41-96f6-00eb4c2c323a-73,121fd048-9b82-4082-8f7a-b08a22ce3267,1364681097
49168d0b-cbcb-40e0-8815-5ca64df186d6-72,121fd048-9b82-4082-8f7a-b08a22ce3267,1364673897
db336b6c-5dd3-4bb6-9e8b-66653a0010e8-71,121fd048-9b82-4082-8f7a-b08a22ce3267,1364699097
1d178152-eb23-49fc-acb4-7cfa544813af-35,121fd048-9b82-4082-8f7a-b08a22ce3267,1364709897
b9a7237d-4b19-474d-8964-09d7fa1a04db-104,121fd048-9b82-4082-8f7a-b08a22ce3267,1364767497
11c40605-63e7-429a-b0a6-d17c514c91f4-106,121fd048-9b82-4082-8f7a-b08a22ce3267,1364763897
d82b6343-ef24-489c-ac66-0559b845a63a-94,121fd048-9b82-4082-8f7a-b08a22ce3267,1364749497
3685311d-2f85-4da7-ad7c-5bd397993ccc-35,121fd048-9b82-4082-8f7a-b08a22ce3267,1364713497
2f0e8643-7654-4ec3-ad11-4a4e68a6846a-80,121fd048-9b82-4082-8f7a-b08a22ce3267,1364774697
27c89a0b-e1e0-41e5-9a97-61824df36ccc-36,121fd048-9b82-4082-8f7a-b08a22ce3267,1364745897
1673f28d-97bb-41f7-8b40-5fb6bcad1b46-55,121fd048-9b82-4082-8f7a-b08a22ce3267,1364778297
ed1fea44-83f9-4a4c-8df2-2bfb4bc31a32-50,121fd048-9b82-4082-8f7a-b08a22ce3267,1364785497
6d819a0b-a978-4851-93fc-727e1ecbeb55-91,121fd048-9b82-4082-8f7a-b08a22ce3267,1364731497
2bf9bbb8-e9d4-4866-bdcf-662ff9ab3e02-104,121fd048-9b82-4082-8f7a-b08a22ce3267,1364760297
0554e8f4-8b01-48be-a429-4d7b657daa82-49,121fd048-9b82-4082-8f7a-b08a22ce3267,1364738697
27229312-a571-4b32-95b1-9178d14d64a2-129,121fd048-9b82-4082-8f7a-b08a22ce3267,1364742297
7c4f5402-c1b2-4f25-9337-ea9ca15e0dc2-104,121fd048-9b82-4082-8f7a-b08a22ce3267,1364706297
f64e317c-16aa-40a1-9215-8c83965405d7-33,121fd048-9b82-4082-8f7a-b08a22ce3267,1364717097
d61dce7c-6925-4b34-85f0-4dd6592d28f1-164,121fd048-9b82-4082-8f7a-b08a22ce3267,1364720697
3346415b-5747-4cec-a329-d29d93ad6a7a-34,121fd048-9b82-4082-8f7a-b08a22ce3267,1364702697
4d662d5b-ef5c-4a58-bd55-0db5f795fc34-96,121fd048-9b82-4082-8f7a-b08a22ce3267,1364727897
bee3a939-6f97-481f-aea7-863be16968d4-186,121fd048-9b82-4082-8f7a-b08a22ce3267,1364753097
8f459998-5b32-47ec-94c4-7809040b6f9f-94,121fd048-9b82-4082-8f7a-b08a22ce3267,1364735097
38674592-0cf3-4901-93eb-3353ba734d18-58,121fd048-9b82-4082-8f7a-b08a22ce3267,1364781897
81600d98-d6f7-4bdc-bffb-1d5c4fc7d21f-44,121fd048-9b82-4082-8f7a-b08a22ce3267,1364771097
e126f679-5536-443f-8c06-a4e74b5e688d-103,121fd048-9b82-4082-8f7a-b08a22ce3267,1364756697
5e627fd7-a5af-4bcf-bc2f-76da459f6873-20,121fd048-9b82-4082-8f7a-b08a22ce3267,1364724297
b5fa116b-e71a-44f4-9e67-284e3e312865-54,121fd048-9b82-4082-8f7a-b08a22ce3267,1364789097
76c25fc5-3033-4dfd-9857-c440ac00c9ba-50,121fd048-9b82-4082-8f7a-b08a22ce3267,1364792697
3aebd551-666c-4837-a390-d638c02ba70a-55,121fd048-9b82-4082-8f7a-b08a22ce3267,1364796297
59f81b95-64e7-4938-a52e-c5a6515a7dd1-56,121fd048-9b82-4082-8f7a-b08a22ce3267,1364799897
dadb4e1d-b9d4-425c-9783-f0fc02f8d85c-68,121fd048-9b82-4082-8f7a-b08a22ce3267,1364803497
c413e6d0-9306-4c87-b83b-c806a6bd712d-55,121fd048-9b82-4082-8f7a-b08a22ce3267,1364807097
23992ba4-2107-4182-9097-b2d6dfea24b7-55,121fd048-9b82-4082-8f7a-b08a22ce3267,1364810697
de224fe2-a80d-4d6c-99d5-c174d5994f88-53,121fd048-9b82-4082-8f7a-b08a22ce3267,1364814297
f6914942-198f-4b64-aa5e-ed1619e42e40-57,121fd048-9b82-4082-8f7a-b08a22ce3267,1364817897
20c72a51-4230-4e7a-9bd0-b1b0548ef428-74,121fd048-9b82-4082-8f7a-b08a22ce3267,1364857497
65f39554-829d-4956-8711-d2f1b37f3707-74,121fd048-9b82-4082-8f7a-b08a22ce3267,1364871897
ed1bc111-c83e-4950-84ab-c5dd8810231b-185,121fd048-9b82-4082-8f7a-b08a22ce3267,1364843097
21ee600e-748e-4620-a85d-5d80c9438d3a-68,121fd048-9b82-4082-8f7a-b08a22ce3267,1364864697
95c0e539-fa95-4658-9d4a-55a36431d38f-207,121fd048-9b82-4082-8f7a-b08a22ce3267,1364832297
77440670-3682-43e9-b6fc-894264a249b6-81,121fd048-9b82-4082-8f7a-b08a22ce3267,1364825097
3acbbdcb-e5b8-41b1-89fd-a74e2d3b5314-58,121fd048-9b82-4082-8f7a-b08a22ce3267,1364839497
bea998c7-efdd-4fa7-a063-6741c2ac8120-45,121fd048-9b82-4082-8f7a-b08a22ce3267,1364835897
2b9c5074-1cde-4232-bbaa-2a270af55641-164,121fd048-9b82-4082-8f7a-b08a22ce3267,1364846697
cb175be7-526a-4889-a567-721550da0b91-108,121fd048-9b82-4082-8f7a-b08a22ce3267,1364853897
ae8d6b4c-2778-4faf-81ac-3664c0b18d11-71,121fd048-9b82-4082-8f7a-b08a22ce3267,1364861097
6cd05076-382f-48aa-a76c-982f904ff926-71,121fd048-9b82-4082-8f7a-b08a22ce3267,1364868297
36b0c315-c41b-4d9f-bdf7-5f30b9bf2ec5-63,121fd048-9b82-4082-8f7a-b08a22ce3267,1364850297
eb01435e-72d0-4d34-959d-06d0d8870f50-51,121fd048-9b82-4082-8f7a-b08a22ce3267,1364828697
3c07dad8-cc6e-4af6-bc8a-a0530375a73c-149,121fd048-9b82-4082-8f7a-b08a22ce3267,1364821497
5d8fb87f-992f-41c5-a893-444948452d17-111,121fd048-9b82-4082-8f7a-b08a22ce3267,1364875497
ef15ba52-e7e9-4ac9-8221-f9e231a600d5-76,121fd048-9b82-4082-8f7a-b08a22ce3267,1364879097
ac64a0d3-a03d-4408-9120-68b0910c8f65-69,121fd048-9b82-4082-8f7a-b08a22ce3267,1364882697
e2b33241-9626-4c32-ab7f-6708acaf1eb0-77,121fd048-9b82-4082-8f7a-b08a22ce3267,1364886297
86d59de0-1c3b-4e48-a1e8-f7b04616563c-70,121fd048-9b82-4082-8f7a-b08a22ce3267,1364889897
900e666c-f622-419d-b59d-6365da29e40d-70,121fd048-9b82-4082-8f7a-b08a22ce3267,1364893497
1844673b-8e98-4138-9353-6e1cc365725d-65,121fd048-9b82-4082-8f7a-b08a22ce3267,1364897097
e1a95db1-7402-4e67-956e-d02c769bd9e4-63,121fd048-9b82-4082-8f7a-b08a22ce3267,1364900697
0527f627-702f-4323-96b4-82ead815193e-71,121fd048-9b82-4082-8f7a-b08a22ce3267,1364904297
3f3c36ca-1606-48c2-a6d1-9e3aefd266e5-124,121fd048-9b82-4082-8f7a-b08a22ce3267,1364918697
3388a556-8665-4858-9fd0-7321a7975368-136,121fd048-9b82-4082-8f7a-b08a22ce3267,1364925897
1ee45ef9-d7ca-41b9-b766-6838909ea342-41,121fd048-9b82-4082-8f7a-b08a22ce3267,1364951097
aa0d7610-b9d4-40b4-8ad9-def31e872c58-58,121fd048-9b82-4082-8f7a-b08a22ce3267,1364915097
c6dfca84-ebae-4b1d-8e4e-bf474b51161b-39,121fd048-9b82-4082-8f7a-b08a22ce3267,1364936697
3816eae6-1830-4581-b93e-6c6b5bd048be-69,121fd048-9b82-4082-8f7a-b08a22ce3267,1364947497
9b841fc8-0598-4d83-a017-d719c0dbbaff-86,121fd048-9b82-4082-8f7a-b08a22ce3267,1364940297
