id,device,timestamp,CALLS__id,CALLS_date,CALLS_duration,CALLS_name,CALLS_number,CALLS_numberlabel,CALLS_numbertype,CALLS_type
649eb75d-33e7-4c56-88d0-2eec88e95e71-36,027c6245-b07f-4492-94e8-036454303f9c,1364263682,12,1361898075047,133,,"{""ONE_WAY_HASH"":""f8058df947b592757ec0b2f41b89264cac813ae4""}",,"{""ONE_WAY_HASH"":""b6589fc6ab0dc82cf12099d1c2d40ab994e8410c""}",1
649eb75d-33e7-4c56-88d0-2eec88e95e71-36,027c6245-b07f-4492-94e8-036454303f9c,1364263682,11,1361820967692,0,,"{""ONE_WAY_HASH"":""ef5ef27fcb84b8b8503177c783532ccced9bd4c3""}",,"{""ONE_WAY_HASH"":""b6589fc6ab0dc82cf12099d1c2d40ab994e8410c""}",3
649eb75d-33e7-4c56-88d0-2eec88e95e71-36,027c6245-b07f-4492-94e8-036454303f9c,1364263682,10,1361718326998,13,"{""ONE_WAY_HASH"":""c3c75420967c0c21703c9fdf57edec6e61a041ad""}","{""ONE_WAY_HASH"":""ebb5aafdb92adb4ddd92debb877a9eb5c01ecd4a""}",,"{""ONE_WAY_HASH"":""da4b9237bacccdf19c0760cab7aec4a8359010b0""}",2
649eb75d-33e7-4c56-88d0-2eec88e95e71-36,027c6245-b07f-4492-94e8-036454303f9c,1364263682,9,1361646906471,5,,"{""ONE_WAY_HASH"":""4535ea8708ac9e2fe032b2da1a529ae4ef959555""}",,"{""ONE_WAY_HASH"":""b6589fc6ab0dc82cf12099d1c2d40ab994e8410c""}",2
649eb75d-33e7-4c56-88d0-2eec88e95e71-36,027c6245-b07f-4492-94e8-036454303f9c,1364263682,8,1361646284610,49,,"{""ONE_WAY_HASH"":""4535ea8708ac9e2fe032b2da1a529ae4ef959555""}",,"{""ONE_WAY_HASH"":""b6589fc6ab0dc82cf12099d1c2d40ab994e8410c""}",2
649eb75d-33e7-4c56-88d0-2eec88e95e71-36,027c6245-b07f-4492-94e8-036454303f9c,1364263682,7,1361643603805,512,,"{""ONE_WAY_HASH"":""5c60cd50c616dd4843962f7cae64982fc121f398""}",,"{""ONE_WAY_HASH"":""b6589fc6ab0dc82cf12099d1c2d40ab994e8410c""}",1
649eb75d-33e7-4c56-88d0-2eec88e95e71-36,027c6245-b07f-4492-94e8-036454303f9c,1364263682,6,1361638267991,48,,"{""ONE_WAY_HASH"":""e729a096a6c30c9f523e56329b4cdc7993d83b00""}",,"{""ONE_WAY_HASH"":""b6589fc6ab0dc82cf12099d1c2d40ab994e8410c""}",2
649eb75d-33e7-4c56-88d0-2eec88e95e71-36,027c6245-b07f-4492-94e8-036454303f9c,1364263682,5,1361638212204,42,,"{""ONE_WAY_HASH"":""e729a096a6c30c9f523e56329b4cdc7993d83b00""}",,"{""ONE_WAY_HASH"":""b6589fc6ab0dc82cf12099d1c2d40ab994e8410c""}",2
649eb75d-33e7-4c56-88d0-2eec88e95e71-36,027c6245-b07f-4492-94e8-036454303f9c,1364263682,4,1361638142122,31,,"{""ONE_WAY_HASH"":""e729a096a6c30c9f523e56329b4cdc7993d83b00""}",,"{""ONE_WAY_HASH"":""b6589fc6ab0dc82cf12099d1c2d40ab994e8410c""}",2
649eb75d-33e7-4c56-88d0-2eec88e95e71-36,027c6245-b07f-4492-94e8-036454303f9c,1364263682,3,1361638044284,77,,"{""ONE_WAY_HASH"":""d0e1cb69a1a0c9ebe7b41003602fbef1e3d64416""}",,"{""ONE_WAY_HASH"":""b6589fc6ab0dc82cf12099d1c2d40ab994e8410c""}",1
649eb75d-33e7-4c56-88d0-2eec88e95e71-36,027c6245-b07f-4492-94e8-036454303f9c,1364263682,2,1361637312908,0,,"{""ONE_WAY_HASH"":""4535ea8708ac9e2fe032b2da1a529ae4ef959555""}",,"{""ONE_WAY_HASH"":""b6589fc6ab0dc82cf12099d1c2d40ab994e8410c""}",3
649eb75d-33e7-4c56-88d0-2eec88e95e71-36,027c6245-b07f-4492-94e8-036454303f9c,1364263682,1,1361590080254,122,"{""ONE_WAY_HASH"":""6245cd73d3a06611f77c9165003ca9efb9b69c53""}","{""ONE_WAY_HASH"":""ad15f70da3c6abec7267776d0e350a89497d4842""}",,"{""ONE_WAY_HASH"":""da4b9237bacccdf19c0760cab7aec4a8359010b0""}",2
9e154c9d-8c54-4814-8db8-8281428f1c70-30,027c6245-b07f-4492-94e8-036454303f9c,1364354489,,,,,,,,
20835ea4-2832-48f8-ab62-a6b66ff0a713-196,027c6245-b07f-4492-94e8-036454303f9c,1364343689,,,,,,,,
81088c12-6b35-4c2f-b1bf-7e33f828412b-29,027c6245-b07f-4492-94e8-036454303f9c,1364347289,,,,,,,,
e00cd11e-c75e-418a-977d-8ef56451c0ea-28,027c6245-b07f-4492-94e8-036454303f9c,1364358089,,,,,,,,
e1923de6-13b0-4332-8ebb-a18dafc0b871-29,027c6245-b07f-4492-94e8-036454303f9c,1364361689,,,,,,,,
7aca3804-9045-4053-b244-3f68f1a952c1-29,027c6245-b07f-4492-94e8-036454303f9c,1364365289,,,,,,,,
d6c944cb-ba24-46dd-9370-96edae3962d7-28,027c6245-b07f-4492-94e8-036454303f9c,1364368889,,,,,,,,
60ac7546-92cc-47f9-83d5-117846c32137-29,027c6245-b07f-4492-94e8-036454303f9c,1364372489,,,,,,,,
9cf5bba3-f647-418f-92f9-284eda3dbe3c-32,027c6245-b07f-4492-94e8-036454303f9c,1364376089,,,,,,,,
caadec78-c23e-4da0-bea1-8235e797c985-30,027c6245-b07f-4492-94e8-036454303f9c,1364379689,,,,,,,,
20e02542-54e8-4d5a-acd6-852ea8df41d1-38,027c6245-b07f-4492-94e8-036454303f9c,1364383289,,,,,,,,
e81d2818-3c31-418f-803e-9877461b3c58-30,027c6245-b07f-4492-94e8-036454303f9c,1364386889,,,,,,,,
f1fc7d6b-f550-459f-bd89-741bc030ebcd-40,027c6245-b07f-4492-94e8-036454303f9c,1364419289,,,,,,,,
d684d9ea-5fab-4c19-bbc9-9f53c64ef93f-49,027c6245-b07f-4492-94e8-036454303f9c,1364422889,,,,,,,,
48a588e1-8934-49be-8f4c-df597857a4a6-103,027c6245-b07f-4492-94e8-036454303f9c,1364426489,,,,,,,,
c548add6-cd5e-473a-acd3-b428d16872dd-89,027c6245-b07f-4492-94e8-036454303f9c,1364437289,,,,,,,,
64721e04-d3e7-4043-9827-c66650f4208b-31,027c6245-b07f-4492-94e8-036454303f9c,1364408489,,,,,,,,
30f64ff9-4581-4105-90f7-093e2509ab1c-30,027c6245-b07f-4492-94e8-036454303f9c,1364390489,,,,,,,,
4e4eb309-acac-4a9c-8511-f54e4b86d978-29,027c6245-b07f-4492-94e8-036454303f9c,1364404889,,,,,,,,
1f0b2741-8e97-41df-b182-9f5f3d2ec5d6-59,027c6245-b07f-4492-94e8-036454303f9c,1364415689,,,,,,,,
af0a53de-b97a-496e-a3fe-74c679704708-32,027c6245-b07f-4492-94e8-036454303f9c,1364412089,,,,,,,,
2ee70618-5329-46ca-9eab-a179eb198bd2-106,027c6245-b07f-4492-94e8-036454303f9c,1364444489,,,,,,,,
e77796f5-55ce-46ef-8eb7-4bed22085417-184,027c6245-b07f-4492-94e8-036454303f9c,1364433689,,,,,,,,
8b5a288a-3007-4b0a-8b2b-98faf6196b26-28,027c6245-b07f-4492-94e8-036454303f9c,1364401289,,,,,,,,
f2f22330-8f07-454c-b33d-7ad1a938f6f0-27,027c6245-b07f-4492-94e8-036454303f9c,1364394089,,,,,,,,
f8ad2b7a-d912-48e9-871b-6c0105bcca45-86,027c6245-b07f-4492-94e8-036454303f9c,1364440889,,,,,,,,
5ef8c0cd-e132-4326-8312-c2413d5d8891-34,027c6245-b07f-4492-94e8-036454303f9c,1364397689,,,,,,,,
c3e4bbc0-5176-46db-85a7-cb0958e14d8c-54,027c6245-b07f-4492-94e8-036454303f9c,1364430089,,,,,,,,
f532412e-a0f2-4a22-996b-935877daee7d-87,027c6245-b07f-4492-94e8-036454303f9c,1364448089,,,,,,,,
da260fc6-4cef-48fc-9705-67800ce04837-89,027c6245-b07f-4492-94e8-036454303f9c,1364451689,,,,,,,,
2cb294ab-ea46-40e5-87a4-3e0b20d7706e-93,027c6245-b07f-4492-94e8-036454303f9c,1364455289,,,,,,,,
1225609c-d311-41af-b32f-09f691316349-105,027c6245-b07f-4492-94e8-036454303f9c,1364458889,,,,,,,,
11de3bd2-5f4a-4e27-bd55-51e1b2cc24fb-88,027c6245-b07f-4492-94e8-036454303f9c,1364462489,,,,,,,,
21301129-bc51-477b-98e5-42d50f393815-88,027c6245-b07f-4492-94e8-036454303f9c,1364466089,,,,,,,,
40a2d52c-284e-4284-bb3a-b9cf8d3decc6-88,027c6245-b07f-4492-94e8-036454303f9c,1364469689,,,,,,,,
168bc891-cbf8-4c83-b73a-3eb2abd0dfc3-77,027c6245-b07f-4492-94e8-036454303f9c,1364473289,,,,,,,,
e2cacffd-3b9c-4c91-b097-cf26ceed37a2-95,027c6245-b07f-4492-94e8-036454303f9c,1364476889,,,,,,,,
bbdffc78-88a6-4d8b-bed6-3f29f954b0af-110,027c6245-b07f-4492-94e8-036454303f9c,1364480489,,,,,,,,
a85edfbd-3f67-42ca-a1eb-98af336f3bc3-95,027c6245-b07f-4492-94e8-036454303f9c,1364484089,,,,,,,,
9fcb35eb-06b7-46a1-a493-8dcbc4e3a956-101,027c6245-b07f-4492-94e8-036454303f9c,1364509289,,,,,,,,
0483e0d1-0392-4bbe-8d67-e37150ac3796-70,027c6245-b07f-4492-94e8-036454303f9c,1364487689,,,,,,,,
d9884981-de78-4c23-aec7-071858be7c4c-81,027c6245-b07f-4492-94e8-036454303f9c,1364498489,,,,,,,,
aa0701ef-81c3-4868-a89b-a2efbda01a61-99,027c6245-b07f-4492-94e8-036454303f9c,1364527289,,,,,,,,
00e8e616-a421-48c8-a231-38ec3258887e-162,027c6245-b07f-4492-94e8-036454303f9c,1364516489,,,,,,,,
190eb480-978f-4ed0-bd7a-2ccbedf3ddaf-95,027c6245-b07f-4492-94e8-036454303f9c,1364505689,,,,,,,,
3dc78c0a-6349-445e-a7ae-cc541cd28044-200,027c6245-b07f-4492-94e8-036454303f9c,1364520089,,,,,,,,
6f42d32d-3a8b-4c4a-a26e-315eb765aee0-49,027c6245-b07f-4492-94e8-036454303f9c,1364512889,,,,,,,,
87ed6188-963b-428d-9bef-7c1a44efd0ee-119,027c6245-b07f-4492-94e8-036454303f9c,1364494889,,,,,,,,
e1d7a9d0-0a25-4386-a9d0-a6d63c1ea03a-82,027c6245-b07f-4492-94e8-036454303f9c,1364491289,,,,,,,,
31e678a2-5007-45b6-aa4c-fcc23e7f7395-111,027c6245-b07f-4492-94e8-036454303f9c,1364502089,,,,,,,,
bcfc56b8-5483-426f-9245-5bb7d2d7f26b-97,027c6245-b07f-4492-94e8-036454303f9c,1364534489,,,,,,,,
5f7dab98-a6b8-4c0d-8c0b-764fe75ed883-74,027c6245-b07f-4492-94e8-036454303f9c,1364530889,,,,,,,,
151fdf9e-bca6-4f3f-aa13-cf76a411ad9c-88,027c6245-b07f-4492-94e8-036454303f9c,1364523689,,,,,,,,
b532c9d5-2cec-4b69-8030-af51ad5b0666-95,027c6245-b07f-4492-94e8-036454303f9c,1364538089,,,,,,,,
c27f91e0-5dc7-459e-b948-3a46104e06c8-106,027c6245-b07f-4492-94e8-036454303f9c,1364541689,,,,,,,,
3a5d069f-e2e3-4cd6-8227-19544fac95e4-93,027c6245-b07f-4492-94e8-036454303f9c,1364545289,,,,,,,,
927d0959-320e-42f4-a604-62466538ce8e-134,027c6245-b07f-4492-94e8-036454303f9c,1364548889,,,,,,,,
4a8e148f-3772-4dc3-83ec-97e03a9d9a67-85,027c6245-b07f-4492-94e8-036454303f9c,1364552489,,,,,,,,
e0101f88-f159-4eaa-964f-c6362d2377d1-120,027c6245-b07f-4492-94e8-036454303f9c,1364556089,,,,,,,,
a6a3d95d-bc52-40a8-8196-137271a8572c-81,027c6245-b07f-4492-94e8-036454303f9c,1364599289,,,,,,,,
2b9e8442-3b67-42c1-a577-d1300ca51049-83,027c6245-b07f-4492-94e8-036454303f9c,1364581289,,,,,,,,
6ae972ca-5ff5-45ca-8ac2-b9c9e44a8d9c-81,027c6245-b07f-4492-94e8-036454303f9c,1364574089,,,,,,,,
41b5ad81-5763-4352-bcd4-38f125b6bd64-76,027c6245-b07f-4492-94e8-036454303f9c,1364588489,,,,,,,,
30119997-6916-46b4-b43c-c0760b26b0b9-82,027c6245-b07f-4492-94e8-036454303f9c,1364595689,,,,,,,,
78b8bf33-c0ca-478f-bb54-cbab104e6af8-64,027c6245-b07f-4492-94e8-036454303f9c,1364610089,,,,,,,,
28078453-89c1-4343-94fd-e7a676c58ca1-161,027c6245-b07f-4492-94e8-036454303f9c,1364577689,,,,,,,,
59164f50-eb33-4ec8-851b-fb5c811738f3-69,027c6245-b07f-4492-94e8-036454303f9c,1364563289,,,,,,,,
